|dates|Pontotoc_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Pontotoc_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Pontotoc_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Pontotoc_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Pontotoc_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Pontotoc_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Pontotoc_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Pontotoc_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4509.0|0|4509.0|0|38.0|0|0.0|100
0|2021-02-05|4537.0|0|4537.0|0|39.0|0|0.0|100
0|2021-02-06|4560.0|0|4560.0|0|40.0|0|0.0|100
0|2021-02-07|4560.0|0|4614.0|0|40.0|0|0.0|100
0|2021-02-08|4560.0|0|4626.0|0|40.0|0|0.0|100
0|2021-02-09|4630.0|0|4630.0|0|42.0|0|0.0|100
0|2021-02-10|4630.0|0|4699.0|0|42.0|0|0.0|100
0|2021-02-11|4630.0|0|4737.0|0|42.0|0|0.0|100
0|2021-02-12|4771.0|0|4771.0|0|42.0|0|0.0|100
0|2021-02-13|4784.0|0|4784.0|0|42.0|0|0.0|100
0|2021-02-14|4784.0|0|4806.0|0|44.0|0|0.0|100
0|2021-02-15|4812.0|0|4812.0|0|44.0|0|0.0|100
0|2021-02-16|4812.0|0|4818.0|0|44.0|0|0.0|100
0|2021-02-17|4834.0|0|4834.0|0|44.0|0|0.0|100
0|2021-02-18|4834.0|0|4836.0|0|44.0|0|0.0|100
0|2021-02-19|4834.0|0|4844.0|0|44.0|0|0.0|100
0|2021-02-20|4834.0|0|4846.0|0|44.0|0|0.0|100
0|2021-02-21|4834.0|0|4855.0|0|44.0|0|0.0|100
0|2021-02-22|4860.0|0|4860.0|0|45.0|0|0.0|100
0|2021-02-23|4860.0|0|4863.0|0|45.0|0|0.0|100
0|2021-02-24|4860.0|0|4875.0|0|45.0|0|0.0|100
0|2021-02-25|4909.0|0|4909.0|0|45.0|0|0.0|100
0|2021-02-26|4909.0|0|4912.0|0|45.0|0|0.0|100
0|2021-02-27|4909.0|0|4924.0|0|45.0|0|0.0|100
0|2021-02-28|4930.0|0|4930.0|0|47.0|0|0.0|100
0|2021-03-01|4930.0|0|4935.0|0|47.0|0|0.0|100
0|2021-03-02|4930.0|0|4944.0|0|47.0|0|0.0|100
0|2021-03-03|4950.0|0|4950.0|0|47.0|0|0.0|100
0|2021-03-04|4955.0|0|4955.0|0|48.0|0|0.0|100
0|2021-03-05|4957.0|0|4957.0|0|48.0|0|0.0|100
0|2021-03-06|4957.0|0|4969.0|0|48.0|0|0.0|100
0|2021-03-07|4973.0|0|4973.0|0|48.0|0|0.0|100
0|2021-03-08|4974.0|0|4974.0|0|48.0|0|0.0|100
0|2021-03-09|4978.0|0|4978.0|0|49.0|0|0.0|100
0|2021-03-10|4987.0|0|4987.0|0|49.0|0|0.0|100
0|2021-03-11|4987.0|0|4987.0|0|49.0|0|0.0|100
0|2021-03-12|4990.0|0|4990.0|0|49.0|0|0.0|100
0|2021-03-13|4990.0|0|4990.0|0|49.0|0|0.0|100
0|2021-03-14|4998.0|0|4998.0|0|49.0|0|0.0|100
0|2021-03-15|4998.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-16|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-17|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-18|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-19|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-20|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-21|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-22|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-23|4999.0|0|4999.0|0|49.0|0|0.0|100
0|2021-03-24|5019.0|0|5019.0|0|49.0|0|0.0|100
0|2021-03-25|5019.0|0|5019.0|0|49.0|0|0.0|100
0|2021-03-26|5019.0|0|5019.0|0|49.0|0|0.0|100
0|2021-03-27|5019.0|0|5019.0|0|49.0|0|0.0|100
0|2021-03-28|5019.0|0|5019.0|0|49.0|0|0.0|100
0|2021-03-29|5019.0|0|5019.0|0|49.0|0|0.0|100
0|2021-03-30|5019.0|0|5019.0|0|49.0|0|0.0|100
0|2021-03-31|5019.0|0|5037.0|0|49.0|0|0.0|100
0|2021-04-01|5019.0|0|5037.0|0|49.0|0|0.0|100
0|2021-04-02|5019.0|0|5037.0|0|49.0|0|0.0|100
0|2021-04-03|5037.0|0|5037.0|0|50.0|0|0.0|100
0|2021-04-04|5037.0|0|5037.0|0|50.0|0|0.0|100
0|2021-04-05|5037.0|0|5037.0|0|50.0|0|0.0|100
0|2021-04-06|5037.0|0|5037.0|0|50.0|0|0.0|100
0|2021-04-07|5053.0|0|5053.0|0|50.0|0|0.0|100
0|2021-04-08|5053.0|0|5053.0|0|72.0|0|0.0|100
0|2021-04-09|5053.0|0|5053.0|0|72.0|0|0.0|100
0|2021-04-10|5053.0|0|5053.0|0|72.0|0|0.0|100
0|2021-04-11|5053.0|0|5053.0|0|72.0|0|0.0|100
0|2021-04-12|5053.0|0|5053.0|0|72.0|0|0.0|100
0|2021-04-13|5053.0|0|5053.0|0|72.0|0|0.0|100
0|2021-04-14|5060.0|0|5060.0|0|72.0|0|0.0|100
0|2021-04-15|5060.0|0|5060.0|0|72.0|0|0.0|100
0|2021-04-16|5060.0|0|5060.0|0|72.0|0|0.0|100
0|2021-04-17|5060.0|0|5060.0|0|72.0|0|0.0|100
0|2021-04-18|5060.0|0|5060.0|0|72.0|0|0.0|100
0|2021-04-19|5060.0|0|5060.0|0|72.0|0|0.0|100
0|2021-04-20|5060.0|0|5060.0|0|72.0|0|0.0|100
0|2021-04-21|5060.0|0|5083.0|0|72.0|0|0.0|100
0|2021-04-22|5083.0|0|5083.0|0|72.0|0|0.0|100
0|2021-04-23|5083.0|0|5083.0|0|72.0|0|0.0|100
0|2021-04-24|5083.0|0|5083.0|0|72.0|0|0.0|100
0|2021-04-25|5083.0|0|5083.0|0|72.0|0|0.0|100
0|2021-04-26|5083.0|0|5083.0|0|72.0|0|0.0|100
0|2021-04-27|5083.0|0|5083.0|0|72.0|0|0.0|100
0|2021-04-28|5105.0|0|5105.0|0|72.0|0|0.0|100
0|2021-04-29|5105.0|0|5105.0|0|72.0|0|0.0|100
0|2021-04-30|5105.0|0|5105.0|0|72.0|0|0.0|100
0|2021-05-01|5105.0|0|5105.0|0|72.0|0|0.0|100
0|2021-05-02|5105.0|0|5105.0|0|72.0|0|0.0|100
0|2021-05-03|5105.0|0|5105.0|0|72.0|0|0.0|100
0|2021-05-04|5105.0|0|5105.0|0|72.0|0|0.0|100
0|2021-05-05|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-05-06|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-05-07|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-05-08|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-05-09|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-05-10|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-05-11|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-05-12|5141.0|0|5141.0|0|71.0|0|0.0|100
0|2021-05-13|5141.0|0|5141.0|0|72.0|0|0.0|100
0|2021-05-14|5141.0|0|5141.0|0|72.0|0|0.0|100
0|2021-05-15|5141.0|0|5141.0|0|72.0|0|0.0|100
0|2021-05-16|5141.0|0|5141.0|0|72.0|0|0.0|100
0|2021-05-17|5141.0|0|5141.0|0|72.0|0|0.0|100
0|2021-05-18|5141.0|0|5141.0|0|72.0|0|0.0|100
0|2021-05-19|5142.0|0|5142.0|0|72.0|0|0.0|100
0|2021-05-20|5142.0|0|5142.0|0|72.0|0|0.0|100
0|2021-05-21|5142.0|0|5142.0|0|72.0|0|0.0|100
0|2021-05-22|5142.0|0|5142.0|0|72.0|0|0.0|100
0|2021-05-23|5142.0|0|5142.0|0|72.0|0|0.0|100
0|2021-05-24|5142.0|0|5142.0|0|72.0|0|0.0|100
0|2021-05-25|5142.0|0|5142.0|0|72.0|0|0.0|100
0|2021-05-26|5151.0|0|5151.0|0|72.0|0|0.0|100
0|2021-05-27|5151.0|0|5151.0|0|78.0|0|0.0|100
0|2021-05-28|5151.0|0|5151.0|0|78.0|0|0.0|100
0|2021-05-29|5151.0|0|5151.0|0|78.0|0|0.0|100
0|2021-05-30|5151.0|0|5151.0|0|78.0|0|0.0|100
0|2021-05-31|5151.0|0|5151.0|0|78.0|0|0.0|100
0|2021-06-01|5151.0|0|5151.0|0|78.0|0|0.0|100
0|2021-06-02|5156.0|0|5156.0|0|79.0|0|0.0|100
0|2021-06-03|5156.0|0|5156.0|0|79.0|0|0.0|100
0|2021-06-04|5156.0|0|5156.0|0|79.0|0|0.0|100
0|2021-06-05|5156.0|0|5156.0|0|79.0|0|0.0|100
0|2021-06-06|5156.0|0|5156.0|0|79.0|0|0.0|100
0|2021-06-07|5156.0|0|5156.0|0|79.0|0|0.0|100
0|2021-06-08|5156.0|0|5156.0|0|79.0|0|0.0|100
0|2021-06-09|5164.0|0|5164.0|0|80.0|0|0.0|100
0|2021-06-10|5164.0|0|5164.0|0|80.0|0|0.0|100
0|2021-06-11|5164.0|0|5164.0|0|80.0|0|0.0|100
0|2021-06-12|5164.0|0|5164.0|0|80.0|0|0.0|100
0|2021-06-13|5164.0|0|5164.0|0|80.0|0|0.0|100
0|2021-06-14|5164.0|0|5164.0|0|80.0|0|0.0|100
0|2021-06-15|5164.0|0|5164.0|0|80.0|0|0.0|100
0|2021-06-16|5164.0|0|5172.0|0|80.0|0|0.0|100
0|2021-06-17|5172.0|0|5172.0|0|80.0|0|0.0|100
0|2021-06-18|5172.0|0|5172.0|0|80.0|0|0.0|100
0|2021-06-19|5172.0|0|5172.0|0|80.0|0|0.0|100
0|2021-06-20|5172.0|0|5172.0|0|80.0|0|0.0|100
0|2021-06-21|5172.0|0|5172.0|0|80.0|0|0.0|100
0|2021-06-22|5172.0|0|5172.0|0|80.0|0|0.0|100
0|2021-06-23|5174.0|0|5174.0|0|80.0|0|0.0|100
0|2021-06-24|5174.0|0|5174.0|0|80.0|0|0.0|100
0|2021-06-25|5174.0|0|5174.0|0|80.0|0|0.0|100
0|2021-06-26|5174.0|0|5174.0|0|80.0|0|0.0|100
0|2021-06-27|5174.0|0|5174.0|0|80.0|0|0.0|100
0|2021-06-28|5174.0|0|5174.0|0|80.0|0|0.0|100
0|2021-06-29|5174.0|0|5174.0|0|80.0|0|0.0|100
0|2021-06-30|5181.0|0|5181.0|0|80.0|0|0.0|100
0|2021-07-01|5181.0|0|5181.0|0|80.0|0|0.0|100
0|2021-07-02|5181.0|0|5181.0|0|80.0|0|0.0|100
0|2021-07-03|5181.0|0|5181.0|0|80.0|0|0.0|100
0|2021-07-04|5181.0|0|5181.0|0|80.0|0|0.0|100
0|2021-07-05|5181.0|0|5181.0|0|80.0|0|0.0|100
0|2021-07-06|5181.0|0|5181.0|0|80.0|0|0.0|100
0|2021-07-07|5196.0|0|5196.0|0|80.0|0|0.0|100
0|2021-07-08|5196.0|0|5196.0|0|80.0|0|0.0|100
0|2021-07-09|5196.0|0|5196.0|0|80.0|0|0.0|100
0|2021-07-10|5196.0|0|5196.0|0|80.0|0|0.0|100
0|2021-07-11|5196.0|0|5196.0|0|80.0|0|0.0|100
0|2021-07-12|5196.0|0|5196.0|0|80.0|0|0.0|100
0|2021-07-13|5196.0|0|5196.0|0|80.0|0|0.0|100
0|2021-07-14|5212.0|0|5212.0|0|80.0|0|0.0|100
0|2021-07-15|5212.0|0|5212.0|0|80.0|0|0.0|100
0|2021-07-16|5212.0|0|5212.0|0|80.0|0|0.0|100
0|2021-07-17|5212.0|0|5212.0|0|80.0|0|0.0|100
0|2021-07-18|5212.0|0|5212.0|0|80.0|0|0.0|100
0|2021-07-19|5212.0|0|5212.0|0|80.0|0|0.0|100
0|2021-07-20|5212.0|0|5212.0|0|80.0|0|0.0|100
0|2021-07-21|5250.0|0|5250.0|0|80.0|0|0.0|100
0|2021-07-22|5250.0|0|5250.0|0|80.0|0|0.0|100
0|2021-07-23|5250.0|0|5250.0|0|80.0|0|0.0|100
0|2021-07-24|5250.0|0|5250.0|0|80.0|0|0.0|100
0|2021-07-25|5250.0|0|5250.0|0|80.0|0|0.0|100
0|2021-07-26|5250.0|0|5250.0|0|80.0|0|0.0|100
0|2021-07-27|5250.0|0|5250.0|0|80.0|0|0.0|100
0|2021-07-28|5303.0|0|5303.0|0|80.0|0|0.0|100
0|2021-07-29|5303.0|0|5303.0|0|80.0|0|0.0|100
0|2021-07-30|5303.0|0|5303.0|0|80.0|0|0.0|100
0|2021-07-31|5303.0|0|5303.0|0|80.0|0|0.0|100
0|2021-08-01|5303.0|0|5303.0|0|80.0|0|0.0|100
0|2021-08-02|5303.0|0|5303.0|0|80.0|0|0.0|100
0|2021-08-03|5303.0|0|5303.0|0|80.0|0|0.0|100
0|2021-08-04|5370.0|0|5370.0|0|80.0|0|0.0|100
0|2021-08-05|5370.0|0|5370.0|0|80.0|0|0.0|100
0|2021-08-06|5370.0|0|5370.0|0|80.0|0|0.0|100
0|2021-08-07|5370.0|0|5370.0|0|80.0|0|0.0|100
0|2021-08-08|5370.0|0|5370.0|0|80.0|0|0.0|100
0|2021-08-09|5370.0|0|5370.0|0|80.0|0|0.0|100
0|2021-08-10|5370.0|0|5370.0|0|80.0|0|0.0|100
0|2021-08-11|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-08-12|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-08-13|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-08-14|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-08-15|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-08-16|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-08-17|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-08-18|5578.0|0|5578.0|0|81.0|0|0.0|100
0|2021-08-19|5578.0|0|5578.0|0|81.0|0|0.0|100
0|2021-08-20|5578.0|0|5578.0|0|81.0|0|0.0|100
0|2021-08-21|5578.0|0|5578.0|0|81.0|0|0.0|100
0|2021-08-22|5578.0|0|5578.0|0|81.0|0|0.0|100
0|2021-08-23|5578.0|0|5578.0|0|81.0|0|0.0|100
0|2021-08-24|5578.0|0|5578.0|0|81.0|0|0.0|100
0|2021-08-25|5663.0|0|5663.0|0|83.0|0|0.0|100
0|2021-08-26|5663.0|0|5663.0|0|83.0|0|0.0|100
0|2021-08-27|5663.0|0|5663.0|0|83.0|0|0.0|100
0|2021-08-28|5663.0|0|5663.0|0|83.0|0|0.0|100
0|2021-08-29|5663.0|0|5663.0|0|83.0|0|0.0|100
0|2021-08-30|5663.0|0|5663.0|0|83.0|0|0.0|100
0|2021-08-31|5663.0|0|5663.0|0|83.0|0|0.0|100
0|2021-09-01|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|5663.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|5663.0|0|0.0|100|83.0|0|0.0|100
