|dates|Cobb_Georgia_UnitedStates.AveragePrecipitationTotal.data|Cobb_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Cobb_Georgia_UnitedStates.AveragePrecipitation.data|Cobb_Georgia_UnitedStates.AveragePrecipitation.missing|Cobb_Georgia_UnitedStates.AverageWindDirection.data|Cobb_Georgia_UnitedStates.AverageWindDirection.missing|Cobb_Georgia_UnitedStates.AverageWindSpeed.data|Cobb_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|87.29166666666667|0|9.416666666666666|0
0|2020-11-10|0.0|0|0.0007777777777777778|0|89.3611111111111|0|9.113888888888887|0
0|2020-11-11|0.0014583333333333334|0|0.003472222222222222|0|124.8263888888889|0|3.147222222222222|0
0|2020-11-12|0.004583333333333333|0|0.0|0|304.98611111111114|0|7.756944444444444|0
0|2020-11-13|0.0|0|0.0|0|270.2083333333333|0|6.4444444444444455|0
0|2020-11-14|0.0|0|0.0|0|84.16666666666667|0|4.0|0
0|2020-11-15|0.0|0|0.0|0|210.83333333333334|0|8.513888888888888|0
0|2020-11-16|0.0|0|0.0|0|277.0833333333333|0|7.625|0
0|2020-11-17|0.0|0|0.0|0|297.9166666666667|0|10.541666666666666|0
0|2020-11-18|0.0|0|0.0|0|197.08333333333334|0|3.1875|0
0|2020-11-19|0.0|0|0.0|0|62.5|0|4.333333333333333|0
0|2020-11-20|0.0|0|0.0|0|23.333333333333332|0|0.9166666666666666|0
0|2020-11-21|0.0|0|0.0|0|114.58333333333333|0|1.5416666666666667|0
0|2020-11-22|0.0|0|0.0|0|130.0|0|3.0833333333333335|0
0|2020-11-23|0.0|0|0.0|0|289.93055555555554|0|7.888888888888889|0
0|2020-11-24|0.0|0|0.0|0|90.95833333333333|0|8.625|0
0|2020-11-25|0.0|0|0.0036160714285714286|0|136.25992063492063|0|8.427579365079366|0
0|2020-11-26|0.01625|0|0.003770833333333333|0|203.84325396825398|0|4.5817460317460315|0
0|2020-11-27|0.0|0|0.0|0|135.41666666666666|0|2.4166666666666665|0
0|2020-11-28|0.0008333333333333334|0|0.0005208333333333333|0|223.4375|0|4.270833333333333|0
0|2020-11-29|0.0|0|0.027827380952380954|0|76.39880952380953|0|6.53968253968254|0
0|2020-11-30|0.015104166666666667|0|0.007442129629629629|0|257.7638888888889|0|14.798611111111109|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|286.8333333333333|0|11.568055555555555|0
0|2020-12-02|0.0|0|0.0|0|244.16666666666666|0|6.541666666666667|0
0|2020-12-03|0.0|0|0.0|0|90.41666666666667|0|3.875|0
0|2020-12-04|0.0|0|0.0065625|0|180.4861111111111|0|9.059027777777777|0
0|2020-12-05|0.015|0|0.0|0|252.5|0|7.958333333333333|0
0|2020-12-06|0.0|0|0.0|0|209.30555555555554|0|3.3819444444444446|0
0|2020-12-07|0.0|0|0.0|0|291.21527777777777|0|11.850694444444445|0
0|2020-12-08|0.0|0|0.0|0|295.4166666666667|0|9.583333333333334|0
0|2020-12-09|0.0|0|0.0|0|236.66666666666666|0|5.166666666666667|0
0|2020-12-10|0.0|0|0.0|0|45.0|0|0.6666666666666666|0
0|2020-12-11|0.0|0|0.0|0|85.41666666666667|0|2.3333333333333335|0
0|2020-12-12|0.0|0|0.001388888888888889|0|148.20833333333334|0|4.483333333333333|0
0|2020-12-13|0.0033333333333333335|0|0.00125|0|180.02777777777774|0|3.9361111111111113|0
0|2020-12-14|0.005583333333333333|0|0.007479166666666666|0|280.6944444444444|0|12.97777777777778|0
0|2020-12-15|0.0|0|0.0|0|73.125|0|8.229166666666666|0
0|2020-12-16|0.003541666666666667|0|0.005222222222222222|0|111.38194444444444|0|6.281944444444445|0
0|2020-12-17|0.005416666666666667|0|0.0|0|293.75|0|11.020833333333334|0
0|2020-12-18|0.0|0|0.0|0|254.375|0|6.0|0
0|2020-12-19|0.0|0|0.0|0|71.25|0|4.416666666666667|0
0|2020-12-20|0.0|0|0.0|0|188.4027777777778|0|3.715277777777778|0
0|2020-12-21|0.0|0|0.0|0|258.15972222222223|0|8.916666666666666|0
0|2020-12-22|0.0|0|0.0|0|285.4166666666667|0|8.375|0
0|2020-12-23|0.0|0|0.0|0|79.33333333333333|0|7.263888888888889|0
0|2020-12-24|0.001388888888888889|0|0.017243055555555557|0|199.08333333333334|0|13.21111111111111|0
0|2020-12-25|0.052083333333333336|0|0.0|0|280.8333333333333|0|12.25|0
0|2020-12-26|0.0|0|0.0|0|217.91666666666666|0|5.75|0
0|2020-12-27|0.0|0|0.0|0|74.16666666666667|0|1.9166666666666667|0
0|2020-12-28|0.0|0|0.0|0|103.64583333333333|0|1.8333333333333333|0
0|2020-12-29|0.0|0|0.0|0|121.25|0|4.5|0
0|2020-12-30|0.0|0|0.0|0|94.375|0|9.458333333333334|0
0|2020-12-31|0.0|0|0.0003541666666666667|0|82.27083333333333|0|4.297222222222222|0
0|2021-01-01|0.001388888888888889|0|0.01868551587301587|0|122.39583333333333|0|8.173611111111112|0
0|2021-01-02|0.0140625|0|0.0|0|125.72916666666667|0|2.65625|0
0|2021-01-03|0.0|0|0.0|0|282.7083333333333|0|11.104166666666666|0
0|2021-01-04|0.0|0|0.0|0|220.83333333333334|0|4.25|0
0|2021-01-05|0.0|0|0.0|0|290.4166666666667|0|9.25|0
0|2021-01-06|0.0|0|0.0|0|210.08333333333334|0|2.875|0
0|2021-01-07|0.0|0|0.0034375|0|70.13888888888889|0|7.225694444444444|0
0|2021-01-08|0.003472222222222222|0|0.0011527777777777777|0|205.04166666666666|0|7.509722222222223|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|313.05555555555554|0|12.576388888888891|0
0|2021-01-10|0.0|0|0.0|0|120.41666666666667|0|3.5833333333333335|0
0|2021-01-11|0.0|0|0.0066944444444444464|0|46.24999999999999|0|3.0486111111111107|0
0|2021-01-12|0.0031944444444444446|0|0.0|0|269.8125|0|7.927777777777777|0
0|2021-01-13|0.0|0|0.0|0|283.5416666666667|0|7.208333333333333|0
0|2021-01-14|0.0|0|0.0|0|142.91666666666666|0|4.041666666666667|0
0|2021-01-15|0.0|0|0.0|0|250.9027777777778|0|9.145833333333334|0
0|2021-01-16|0.0|0|0.0|0|239.16666666666666|0|10.0|0
0|2021-01-17|0.0|0|0.0|0|223.33333333333334|0|6.520833333333333|0
0|2021-01-18|0.0|0|0.0|0|214.58333333333334|0|8.291666666666666|0
0|2021-01-19|0.0|0|0.0|0|192.91666666666666|0|4.972222222222222|0
0|2021-01-20|0.0|0|0.0|0|297.5|0|10.5625|0
0|2021-01-21|0.0|0|0.0|0|300.0|0|10.0|0
0|2021-01-22|0.0|0|0.0|0|300.0|0|10.0|0
0|2021-01-23|0.0|0|0.0|0|300.0|0|10.0|0
0|2021-01-24|0.0|0|6.944444444444444e-05|0|195.7638888888889|0|8.916666666666666|0
0|2021-01-25|0.0008333333333333334|0|0.00048611111111111115|0|90.36111111111113|0|5.023611111111111|0
0|2021-01-26|0.0|0|0.008591269841269842|0|219.73214285714286|0|6.9375|0
0|2021-01-27|0.01958333333333333|0|0.020590277777777777|0|190.8611111111111|0|7.720138888888887|0
0|2021-01-28|0.01|0|0.0|0|316.8055555555556|0|14.826388888888891|0
0|2021-01-29|0.0|0|0.0|0|255.0|0|4.916666666666667|0
0|2021-01-30|0.0|0|0.0|0|72.08333333333333|0|7.416666666666667|0
0|2021-01-31|0.001875|0|0.005472222222222222|0|114.90277777777779|0|7.404861111111111|0
0|2021-02-01|0.004583333333333333|0|0.0|0|306.7708333333333|0|16.416666666666668|0
0|2021-02-02|0.0|0|0.0|0|312.1875|0|16.90625|0
0|2021-02-03|0.0|0|0.0|0|305.4166666666667|0|9.541666666666666|0
0|2021-02-04|0.0|0|0.0|0|123.51190476190476|0|5.898809523809525|0
0|2021-02-05|0.0025|0|0.000615079365079365|0|256.6121031746032|0|8.761904761904761|0
0|2021-02-06|0.0|0|0.009618055555555555|0|59.756944444444436|0|5.534722222222221|0
0|2021-02-07|0.0060416666666666665|0|0.0013541666666666667|0|250.13888888888889|0|6.621527777777779|0
0|2021-02-08|0.0|0|0.0|0|77.91666666666667|0|6.416666666666667|0
0|2021-02-09|0.0|0|0.0|0|137.39583333333334|0|3.03125|0
0|2021-02-10|0.0|0|0.0|0|81.45833333333333|0|2.4791666666666665|0
0|2021-02-11|0.0|0|0.021736111111111112|0|129.16666666666666|0|2.600694444444444|0
0|2021-02-12|0.011111111111111112|0|0.00034722222222222224|0|88.10416666666667|0|5.865277777777778|0
0|2021-02-13|0.005416666666666667|0|0.010625000000000002|0|57.36111111111111|0|4.368055555555555|0
0|2021-02-14|0.0016666666666666668|0|0.0|0|115.83333333333336|0|3.5666666666666664|0
0|2021-02-15|0.0004166666666666667|0|0.008486111111111111|0|108.6954365079365|0|8.966666666666667|0
0|2021-02-16|0.020833333333333332|0|0.0|0|288.6785714285714|0|11.329861111111112|0
0|2021-02-17|0.0|0|0.0008333333333333334|0|152.36111111111111|0|7.576388888888889|0
0|2021-02-18|0.007777777777777778|0|0.006277777777777778|0|118.95833333333333|0|5.891666666666666|0
0|2021-02-19|0.007500000000000001|0|0.0|0|312.2916666666667|0|8.340277777777777|0
0|2021-02-20|0.006458333333333333|0|0.0|0|245.625|0|6.145833333333333|0
0|2021-02-21|0.0|0|0.0|0|85.83333333333333|0|7.666666666666667|0
0|2021-02-22|0.0005555555555555556|0|0.0006944444444444446|0|233.0763888888889|0|10.172916666666667|0
0|2021-02-23|0.0|0|0.0|0|235.83333333333334|0|7.25|0
0|2021-02-24|0.0|0|0.0|0|125.0|0|3.5416666666666665|0
0|2021-02-25|0.0|0|0.0|0|197.5|0|4.833333333333333|0
0|2021-02-26|0.00125|0|0.007916666666666667|0|83.4375|0|6.8819444444444455|0
0|2021-02-27|0.006666666666666667|0|0.0|0|101.94444444444446|0|5.534722222222221|0
0|2021-02-28|0.0|0|0.0|0|154.375|0|6.34375|0
0|2021-03-01|0.0014999999999999998|0|0.002694444444444444|0|278.8125|0|10.091666666666667|0
0|2021-03-02|0.0004166666666666667|0|0.0007916666666666666|0|150.70833333333334|0|7.0249999999999995|0
0|2021-03-03|0.005|0|0.0005952380952380953|0|246.08333333333334|0|6.308928571428571|0
0|2021-03-04|0.0|0|0.0|0|321.6666666666667|0|8.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|295.8333333333333|0|7.208333333333333|0
0|2021-03-06|0.0|0|0.0|0|205.41666666666666|0|6.041666666666667|0
0|2021-03-07|0.0|0|0.0|0|272.0833333333333|0|6.916666666666667|0
0|2021-03-08|0.0|0|0.0|0|157.91666666666666|0|2.0416666666666665|0
0|2021-03-09|0.0|0|0.0|0|82.08333333333333|0|2.3333333333333335|0
0|2021-03-10|0.0|0|0.0|0|97.5|0|4.166666666666667|0
0|2021-03-11|0.0|0|0.0|0|108.75|0|3.625|0
0|2021-03-12|0.0|0|0.0|0|132.29166666666666|0|3.0208333333333335|0
0|2021-03-13|0.0|0|0.0|0|123.33333333333333|0|3.4166666666666665|0
0|2021-03-14|0.0|0|0.0|0|87.08333333333333|0|2.5833333333333335|0
0|2021-03-15|0.0|0|0.0|0|96.1111111111111|0|12.958333333333334|0
0|2021-03-16|0.0004166666666666667|0|0.007229166666666666|0|85.36111111111113|0|7.070138888888888|0
0|2021-03-17|0.024166666666666666|0|0.0022222222222222222|0|82.99305555555556|0|6.5562499999999995|0
0|2021-03-18|0.0|0|0.0019027777777777775|0|211.73710317460316|0|13.542609126984127|0
0|2021-03-19|0.0|0|0.0|0|255.41666666666666|0|9.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|72.08333333333333|0|9.416666666666666|0
0|2021-03-21|0.0|0|0.0|0|72.70833333333333|0|7.208333333333333|0
0|2021-03-22|0.0|0|0.0|0|62.916666666666664|0|4.833333333333333|0
0|2021-03-23|0.0|0|0.0|0|111.52777777777779|0|9.416666666666666|0
0|2021-03-24|0.0|0|0.0|0|127.77777777777779|0|6.458333333333333|0
0|2021-03-25|0.0031249999999999997|0|0.013996031746031748|0|138.37996031746033|0|7.095734126984127|0
0|2021-03-26|0.049166666666666664|0|0.0025|0|215.17261904761904|0|4.746626984126984|0
0|2021-03-27|0.0|0|0.0|0|166.38888888888889|0|5.965277777777778|0
0|2021-03-28|0.0|0|0.010916666666666667|0|257.72222222222223|0|11.590277777777779|0
0|2021-03-29|0.034166666666666665|0|0.0|0|228.75|0|5.083333333333333|0
0|2021-03-30|0.0|0|0.0|0|101.73611111111113|0|8.534722222222221|0
0|2021-03-31|0.0|0|0.008583333333333333|0|206.35416666666666|0|8.656250000000002|0
0|2021-04-01|0.022500000000000003|0|0.0|0|320.0|0|15.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|279.1666666666667|0|6.75|0
0|2021-04-03|0.0|0|0.0|0|83.75|0|2.2083333333333335|0
0|2021-04-04|0.0|0|0.0|0|180.83333333333334|0|3.9166666666666665|0
0|2021-04-05|0.0|0|0.0|0|149.58333333333334|0|2.375|0
0|2021-04-06|0.0|0|0.0|0|160.83333333333334|0|3.1666666666666665|0
0|2021-04-07|0.0|0|0.0|0|130.0|0|2.9166666666666665|0
0|2021-04-08|0.0|0|0.0|0|183.33333333333334|0|6.305555555555556|0
0|2021-04-09|0.0|0|0.0|0|157.29166666666666|0|6.361111111111111|0
0|2021-04-10|0.0|0|0.002361111111111111|0|163.88888888888889|0|8.423611111111112|0
0|2021-04-11|0.01|0|0.0|0|243.33333333333334|0|6.833333333333333|0
0|2021-04-12|0.0|0|0.0|0|270.8333333333333|0|9.083333333333334|0
0|2021-04-13|0.0|0|0.0|0|131.25|0|2.9583333333333335|0
0|2021-04-14|0.0|0|0.0|0|131.25|0|4.6875|0
0|2021-04-15|0.0004166666666666667|0|0.0001388888888888889|0|305.9375|0|9.180555555555555|0
0|2021-04-16|0.0|0|0.0|0|239.58333333333334|0|5.375|0
0|2021-04-17|0.0|0|0.0|0|236.66666666666666|0|5.333333333333333|0
0|2021-04-18|0.0|0|0.0|0|282.9166666666667|0|6.375|0
0|2021-04-19|0.0|0|0.0|0|281.6666666666667|0|8.791666666666666|0
0|2021-04-20|0.0|0|0.0|0|137.29166666666666|0|3.6666666666666665|0
0|2021-04-21|0.0|0|0.0|0|259.5833333333333|0|11.875|0
0|2021-04-22|0.0|0|0.0|0|205.0|0|4.9375|0
0|2021-04-23|0.0|0|0.0|0|92.36111111111113|0|3.986111111111111|0
0|2021-04-24|0.0|0|0.03191269841269841|0|113.86805555555554|0|6.52013888888889|0
0|2021-04-25|0.07541666666666667|0|0.00034722222222222224|0|297.0694444444444|0|12.181944444444445|0
0|2021-04-26|0.0|0|0.0|0|105.41666666666667|0|5.291666666666667|0
0|2021-04-27|0.0|0|0.0|0|131.66666666666666|0|4.458333333333333|0
0|2021-04-28|0.0|0|0.0|0|144.58333333333334|0|3.9583333333333335|0
0|2021-04-29|0.0|0|0.0|0|205.41666666666666|0|7.916666666666667|0
0|2021-04-30|0.0|0|0.0|0|308.05555555555554|0|11.020833333333334|0
0|2021-05-01|0.0|0|0.0|0|188.75|0|4.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|108.95833333333333|0|5.75|0
0|2021-05-03|0.0|0|0.02966666666666667|0|164.99305555555554|0|6.368402777777778|0
0|2021-05-04|0.04361111111111111|0|0.04395833333333333|0|182.56944444444446|0|6.506944444444444|0
0|2021-05-05|0.034999999999999996|0|0.0|0|262.84722222222223|0|9.4375|0
0|2021-05-06|0.0|0|0.0|0|302.0833333333333|0|9.458333333333334|0
0|2021-05-07|0.0|0|0.0|0|287.7083333333333|0|11.236111111111109|0
0|2021-05-08|0.0|0|0.0|0|170.0|0|4.041666666666667|0
0|2021-05-09|0.0|0|0.0027083333333333334|0|139.16666666666666|0|6.3125|0
0|2021-05-10|0.010694444444444444|0|0.015555555555555557|0|246.84027777777774|0|7.135416666666667|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|273.75|0|4.833333333333333|0
0|2021-05-12|0.011666666666666667|0|0.009097222222222224|0|159.16666666666666|0|6.649305555555556|0
0|2021-05-13|0.012499999999999999|0|0.0|0|62.5|0|2.8125|0
0|2021-05-14|0.0|0|0.0|0|57.5|0|1.375|0
0|2021-05-15|0.0|0|0.0|0|111.66666666666667|0|2.7916666666666665|0
0|2021-05-16|0.0|0|0.0|0|126.66666666666667|0|2.75|0
0|2021-05-17|0.0|0|0.0|0|94.16666666666667|0|4.875|0
0|2021-05-18|0.0|0|0.0|0|110.0|0|11.625|0
0|2021-05-19|0.0|0|0.0|0|102.91666666666667|0|12.708333333333334|0
0|2021-05-20|0.0|0|0.0|0|110.83333333333333|0|12.208333333333334|0
0|2021-05-21|0.0|0|0.0|0|88.33333333333333|0|7.125|0
0|2021-05-22|0.0|0|0.0|0|42.5|0|2.5416666666666665|0
0|2021-05-23|0.0|0|0.0|0|227.08333333333334|0|4.875|0
0|2021-05-24|0.0|0|0.0|0|144.16666666666666|0|2.7708333333333335|0
0|2021-05-25|0.0|0|0.0|0|98.75|0|2.5833333333333335|0
0|2021-05-26|0.0|0|0.0|0|159.16666666666666|0|4.708333333333333|0
0|2021-05-27|0.0|0|0.0|0|202.39583333333334|0|5.458333333333333|0
0|2021-05-28|0.0|0|0.0051984126984126995|0|226.5079365079365|0|7.257936507936507|0
0|2021-05-29|0.016666666666666666|0|0.0|0|302.5|0|9.725694444444445|0
0|2021-05-30|0.0|0|0.0|0|316.4583333333333|0|7.9375|0
0|2021-05-31|0.0|0|0.0|0|80.0|0|4.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|87.5|0|4.708333333333333|0
0|2021-06-02|0.0|0|0.0|0|122.91666666666667|0|5.520833333333333|0
0|2021-06-03|0.0|0|0.0015624999999999999|0|184.375|0|5.65625|0
0|2021-06-04|0.005833333333333334|0|0.0|0|182.08333333333334|0|3.3333333333333335|0
0|2021-06-05|0.0|0|0.00375|0|101.81944444444444|0|3.0500000000000003|0
0|2021-06-06|0.008125|0|0.00034722222222222224|0|112.43055555555554|0|4.190972222222222|0
0|2021-06-07|0.0008333333333333334|0|0.0035625|0|154.98611111111111|0|6.090277777777778|0
0|2021-06-08|0.011250000000000001|0|0.0|0|148.68055555555557|0|4.864583333333333|0
0|2021-06-09|0.00020833333333333335|0|0.0027916666666666667|0|104.04166666666667|0|3.704166666666667|0
0|2021-06-10|0.0036111111111111114|0|0.008993055555555556|0|163.75000000000003|0|4.866666666666666|0
0|2021-06-11|0.007777777777777778|0|0.012743055555555556|0|230.83333333333334|0|6.704861111111112|0
0|2021-06-12|0.02291666666666667|0|0.0|0|289.5833333333333|0|9.73611111111111|0
0|2021-06-13|0.0|0|0.0|0|111.66666666666667|0|3.4375|0
0|2021-06-14|0.0|0|0.0|0|202.5|0|5.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|295.8333333333333|0|9.166666666666666|0
0|2021-06-16|0.0|0|0.0|0|240.0|0|5.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|100.0|0|3.2083333333333335|0
0|2021-06-18|0.0|0|0.0|0|111.66666666666667|0|3.0|0
0|2021-06-19|0.0|0|0.034548611111111106|0|98.12499999999999|0|6.076388888888888|0
0|2021-06-20|0.08458333333333333|0|0.004238095238095238|0|203.5436507936508|0|8.315674603174603|0
0|2021-06-21|0.0025|0|0.0015625000000000003|0|223.64583333333334|0|7.184027777777779|0
0|2021-06-22|0.024166666666666666|0|0.007238095238095238|0|262.79067460317464|0|6.9747023809523805|0
0|2021-06-23|0.0|0|0.0|0|95.69444444444446|0|5.027777777777778|0
0|2021-06-24|0.0|0|0.0|0|106.04166666666667|0|8.763888888888888|0
0|2021-06-25|0.0|0|0.0|0|103.75|0|5.708333333333333|0
0|2021-06-26|0.0|0|0.002916666666666667|0|65.41666666666667|0|4.3125|0
0|2021-06-27|0.0031249999999999997|0|0.00010416666666666667|0|107.15277777777777|0|5.663194444444444|0
0|2021-06-28|0.0|0|0.0|0|62.291666666666664|0|2.9583333333333335|0
0|2021-06-29|0.00020833333333333335|0|0.0008680555555555556|0|103.36111111111113|0|6.33125|0
0|2021-06-30|0.0020833333333333333|0|0.0062499999999999995|0|92.84722222222223|0|2.298611111111111|0
0|2021-07-01|0.005625000000000001|0|0.0|0|152.36111111111111|0|4.291666666666667|0
0|2021-07-02|0.0008333333333333334|0|0.0067708333333333336|0|267.3611111111111|0|6.1631944444444455|0
0|2021-07-03|0.006666666666666667|0|0.0|0|207.5|0|4.5|0
0|2021-07-04|0.0|0|0.0|0|107.5|0|2.875|0
0|2021-07-05|0.0|0|0.0|0|79.58333333333333|0|3.6666666666666665|0
0|2021-07-06|0.0|0|0.00020833333333333335|0|114.79166666666667|0|6.472222222222222|0
0|2021-07-07|0.0010416666666666667|0|0.00125|0|97.36111111111113|0|4.416666666666667|0
0|2021-07-08|0.0033333333333333335|0|0.0033333333333333335|0|201.25|0|6.131944444444444|0
0|2021-07-09|0.0033333333333333335|0|0.01326388888888889|0|161.35416666666666|0|4.9375|0
0|2021-07-10|0.0077083333333333335|0|0.019583333333333335|0|189.63888888888889|0|5.044444444444445|0
0|2021-07-11|0.048749999999999995|0|0.0016111111111111111|0|159.31944444444446|0|5.423611111111111|0
0|2021-07-12|0.006666666666666667|0|0.0030833333333333338|0|174.71527777777774|0|6.188194444444444|0
0|2021-07-13|0.006666666666666667|0|0.0032291666666666666|0|126.45833333333333|0|3.965277777777778|0
0|2021-07-14|0.012916666666666667|0|0.0008333333333333334|0|135.55555555555554|0|2.805555555555556|0
0|2021-07-15|0.0025|0|0.0003125|0|171.35416666666666|0|3.25|0
0|2021-07-16|0.00125|0|0.00010416666666666667|0|170.7638888888889|0|4.493055555555555|0
0|2021-07-17|0.0004166666666666667|0|0.0007291666666666667|0|191.20833333333334|0|4.333333333333333|0
0|2021-07-18|0.0025|0|0.005208333333333333|0|210.2777777777778|0|3.826388888888889|0
0|2021-07-19|0.014166666666666668|0|0.007743055555555555|0|188.9236111111111|0|3.9236111111111107|0
0|2021-07-20|0.013055555555555555|0|0.008618055555555554|0|109.4236111111111|0|3.5743055555555556|0
0|2021-07-21|0.007083333333333334|0|0.010163194444444445|0|144.73263888888889|0|3.531597222222222|0
0|2021-07-22|0.016979166666666667|0|0.0|0|201.04166666666666|0|3.5416666666666665|0
0|2021-07-23|0.0|0|0.0002777777777777778|0|134.79166666666666|0|3.027777777777778|0
0|2021-07-24|0.0016666666666666668|0|0.0|0|134.16666666666666|0|3.2083333333333335|0
0|2021-07-25|0.0|0|0.0025|0|152.61111111111111|0|3.158333333333333|0
0|2021-07-26|0.012499999999999999|0|0.0|0|186.45833333333334|0|3.951388888888889|0
0|2021-07-27|0.0|0|0.0|0|91.35416666666667|0|3.5|0
0|2021-07-28|0.0|0|0.0|0|180.27777777777774|0|3.8541666666666665|0
0|2021-07-29|0.0|0|0.0|0|198.75|0|4.041666666666667|0
0|2021-07-30|0.0|0|0.0|0|279.375|0|8.5|0
0|2021-07-31|0.0|0|0.0|0|284.5833333333333|0|7.416666666666667|0
0|2021-08-01|0.0060416666666666665|0|0.002013888888888889|0|256.45833333333337|0|7.9930555555555545|0
0|2021-08-02|0.0|0|0.0|0|244.16666666666666|0|4.458333333333333|0
0|2021-08-03|0.00125|0|0.0009305555555555556|0|102.16666666666667|0|5.416666666666667|0
0|2021-08-04|0.000625|0|0.00020833333333333335|0|67.08333333333333|0|3.9166666666666665|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|72.5|0|4.708333333333333|0
0|2021-08-06|0.0|0|0.0|0|56.666666666666664|0|3.875|0
0|2021-08-07|0.0|0|0.0025|0|118.40277777777779|0|2.6180555555555554|0
0|2021-08-08|0.0075|0|0.0|0|89.44444444444446|0|1.902777777777778|0
0|2021-08-09|0.0|0|0.0|0|115.83333333333333|0|2.375|0
0|2021-08-10|0.0|0|0.0|0|168.19444444444443|0|3.5208333333333335|0
0|2021-08-11|0.0|0|0.0037500000000000003|0|162.15277777777777|0|3.2013888888888893|0
0|2021-08-12|0.0075|0|0.0011805555555555556|0|147.63888888888889|0|2.9375|0
0|2021-08-13|0.007083333333333334|0|0.0|0|140.375|0|2.841666666666667|0
0|2021-08-14|0.0|0|0.00020833333333333335|0|103.05555555555556|0|4.083333333333333|0
0|2021-08-15|0.0004166666666666667|0|0.0|0|111.45833333333333|0|6.0|0
0|2021-08-16|0.0|0|0.0010416666666666667|0|113.61111111111113|0|6.541666666666665|0
0|2021-08-17|0.030833333333333334|0|0.043368055555555556|0|129.82638888888889|0|8.086805555555555|0
0|2021-08-18|0.050416666666666665|0|0.0|0|87.91666666666667|0|1.5|0
0|2021-08-19|0.0|0|0.008541666666666668|0|125.86805555555556|0|3.496527777777778|0
0|2021-08-20|0.015208333333333332|0|0.0001388888888888889|0|247.43055555555554|0|5.229166666666667|0
0|2021-08-21|0.0004166666666666667|0|0.0003125|0|263.9583333333333|0|5.472222222222221|0
0|2021-08-22|0.0004166666666666667|0|0.0002777777777777778|0|279.8819444444444|0|8.142361111111112|0
0|2021-08-23|0.0002777777777777778|0|0.0|0|176.25|0|3.2083333333333335|0
0|2021-08-24|0.0|0|0.0022916666666666667|0|66.04166666666667|0|1.5208333333333333|0
0|2021-08-25|0.004583333333333333|0|0.008541666666666668|0|82.29166666666667|0|3.7118055555555554|0
0|2021-08-26|0.008749999999999999|0|0.0|0|62.916666666666664|0|2.409722222222222|0
0|2021-08-27|0.0|0|0.0|0|57.15277777777778|0|4.020833333333333|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|82.91666666666667|0|5.7569444444444455|0
0|2021-08-29|0.0|0|0.0|0|102.91666666666667|0|6.25|0
0|2021-08-30|0.0|0|0.0018055555555555557|0|87.63888888888887|0|4.3125|0
0|2021-08-31|0.002916666666666667|0|0.016646825396825393|0|155.76091269841268|0|10.513492063492063|0
0|2021-09-01|0.07333333333333333|0|0.0004166666666666667|0|292.15277777777777|0|10.385416666666666|0
0|2021-09-02|0.0|0|0.0|0|141.66666666666666|0|3.4166666666666665|0
0|2021-09-03|0.0|0|0.0|0|57.083333333333336|0|3.875|0
0|2021-09-04|0.0|0|0.0|0|67.08333333333333|0|1.7083333333333333|0
0|2021-09-05|0.0|0|0.0|0|142.5|0|3.2916666666666665|0
0|2021-09-06|0.0|0|0.0|0|252.29166666666666|0|5.326388888888888|0
0|2021-09-07|0.0|0|0.023750000000000004|0|104.58333333333331|0|4.614583333333334|0
0|2021-09-08|0.14958333333333332|0|0.002638888888888889|0|131.52777777777777|0|4.618055555555556|0
0|2021-09-09|0.0|0|0.0|0|301.8541666666667|0|8.261111111111111|0
0|2021-09-10|0.0|0|0.0|0|107.70833333333333|0|2.6666666666666665|0
0|2021-09-11|0.0|0|0.0|0|38.75|0|1.125|0
0|2021-09-12|0.0|0|0.0|0|90.0|0|1.6458333333333333|0
0|2021-09-13|0.0|0|0.0|0|150.83333333333334|0|2.9166666666666665|0
0|2021-09-14|0.0|0|0.0|0|159.58333333333334|0|2.375|0
0|2021-09-15|0.0|0|0.007083333333333334|0|76.38888888888889|0|3.215277777777778|0
0|2021-09-16|0.008125|0|0.0050347222222222225|0|84.25694444444444|0|5.930555555555556|0
0|2021-09-17|0.005|0|0.0|0|94.09722222222223|0|5.041666666666667|0
0|2021-09-18|0.0|0|0.030208333333333337|0|53.611111111111114|0|2.548611111111111|0
0|2021-09-19|0.0325|0|0.004722222222222222|0|87.57638888888887|0|4.304861111111111|0
0|2021-09-20|0.016666666666666666|0|0.009454365079365078|0|91.87698412698414|0|8.253571428571428|0
0|2021-09-21|0.014479166666666666|0|0.0|0|50.451388888888886|0|3.2395833333333335|0
0|2021-09-22|0.0|0|0.0008611111111111111|0|227.17361111111111|0|8.834722222222224|0
