|dates|Outagamie_Wisconsin_UnitedStates.AverageDailyTemperature.data|Outagamie_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Outagamie_Wisconsin_UnitedStates.AverageDewPoint.data|Outagamie_Wisconsin_UnitedStates.AverageDewPoint.missing|Outagamie_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Outagamie_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Outagamie_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Outagamie_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|30.807291666666668|0|19.78125|0|65.63020833333333|0|29.38182291666666|0
0|2020-10-20|33.0625|0|28.1875|0|82.98958333333333|0|29.325416666666644|0
0|2020-10-21|37.145833333333336|0|34.239583333333336|0|91.58333333333333|0|29.137708333333308|0
0|2020-10-22|36.260416666666664|0|31.979166666666668|0|85.21875|0|29.218072916666696|0
0|2020-10-23|37.427083333333336|0|32.84375|0|83.93229166666667|0|29.16718750000004|0
0|2020-10-24|33.739583333333336|0|23.416666666666668|0|67.58333333333333|0|29.383645833333322|0
0|2020-10-25|31.947916666666668|0|24.052083333333332|0|73.91666666666667|0|29.389270833333338|0
0|2020-10-26|31.020833333333332|0|20.348958333333332|0|67.38541666666667|0|29.38671875|0
0|2020-10-27|30.427083333333332|0|16.677083333333332|0|58.604166666666664|0|29.311770833333313|0
0|2020-10-28|40.135416666666664|0|23.84375|0|52.8125|0|29.024062499999996|0
0|2020-10-29|39.880208333333336|0|25.786458333333332|0|57.333333333333336|0|29.08406249999997|0
0|2020-10-30|32.666666666666664|0|18.135416666666668|0|56.536458333333336|0|29.364166666666687|0
0|2020-10-31|40.796875|0|28.739583333333332|0|64.28645833333333|0|29.098489583333347|0
0|2020-11-01|33.302083333333336|0|12.723958333333334|0|43.119791666666664|0|29.208958333333303|0
0|2020-11-02|39.260416666666664|0|18.677083333333332|0|45.0625|0|29.20447916666666|0
0|2020-11-03|48.104166666666664|0|29.822916666666668|0|54.552083333333336|0|29.045208333333353|0
0|2020-11-04|54.645833333333336|0|39.489583333333336|0|59.895833333333336|0|29.034687499999986|0
0|2020-11-05|52.9375|0|37.541666666666664|0|61.864583333333336|0|29.143125|0
0|2020-11-06|54.28125|0|40.9375|0|65.33333333333333|0|29.143749999999986|0
0|2020-11-07|58.9375|0|48.375|0|70.91666666666667|0|29.12458333333333|0
0|2020-11-08|56.0|0|44.0|0|66.0|0|29.15000000000005|0
0|2020-11-09|64.14583333333333|0|51.354166666666664|0|64.33854166666667|0|29.02901041666668|0
0|2020-11-10|47.213541666666664|0|44.145833333333336|0|89.75|0|28.791406249999984|0
0|2020-11-11|34.947916666666664|0|24.666666666666668|0|67.0625|0|29.039374999999964|0
0|2020-11-12|38.375|0|31.104166666666668|0|76.984375|0|29.134531249999995|0
0|2020-11-13|26.927083333333332|0|19.802083333333332|0|75.16666666666667|0|29.2233333333333|0
0|2020-11-14|34.161458333333336|0|27.359375|0|77.34375|0|28.929791666666663|0
0|2020-11-15|37.5|0|31.666666666666668|0|79.91666666666667|0|28.558125000000008|0
0|2020-11-16|30.15625|0|22.354166666666668|0|73.41666666666667|0|29.10958333333332|0
0|2020-11-17|26.947916666666668|0|15.416666666666666|0|63.3125|0|29.491145833333352|0
0|2020-11-18|37.447916666666664|0|23.84375|0|60.125|0|29.299479166666675|0
0|2020-11-19|48.104166666666664|0|33.979166666666664|0|59.458333333333336|0|28.924062499999994|0
0|2020-11-20|38.989583333333336|0|29.8125|0|70.375|0|29.327708333333344|0
0|2020-11-21|29.145833333333332|0|20.239583333333332|0|70.97916666666667|0|29.59281250000002|0
0|2020-11-22|30.255208333333332|0|25.197916666666668|0|82.33854166666667|0|29.311562499999948|0
0|2020-11-23|32.270833333333336|0|21.354166666666668|0|65.79166666666667|0|29.370833333333355|0
0|2020-11-24|31.5625|0|29.270833333333332|0|91.22916666666667|0|29.191770833333365|0
0|2020-11-25|34.46875|0|33.802083333333336|0|96.79166666666667|0|28.98369791666664|0
0|2020-11-26|36.552083333333336|0|32.447916666666664|0|85.89583333333333|0|29.040625000000006|0
0|2020-11-27|32.416666666666664|0|23.75|0|71.375|0|29.169687499999966|0
0|2020-11-28|35.546875|0|24.796875|0|67.20833333333333|0|29.067968750000016|0
0|2020-11-29|34.666666666666664|0|24.4375|0|68.5|0|29.04166666666666|0
0|2020-11-30|26.927083333333332|0|14.75|0|60.28125|0|29.19291666666668|0
0|2020-12-01|25.166666666666668|0|16.09375|0|69.52083333333333|0|29.204791666666694|0
0|2020-12-02|32.125|0|18.21875|0|59.552083333333336|0|29.30562499999999|0
0|2020-12-03|36.229166666666664|0|23.692708333333332|0|61.385416666666664|0|29.078385416666634|0
0|2020-12-04|34.161458333333336|0|22.234375|0|62.828125|0|29.033020833333307|0
0|2020-12-05|28.041666666666668|0|19.739583333333332|0|71.29166666666667|0|29.27489583333336|0
0|2020-12-06|29.760416666666668|0|21.760416666666668|0|72.875|0|29.188385416666716|0
0|2020-12-07|31.953125|0|24.791666666666668|0|74.59895833333333|0|29.177187499999974|0
0|2020-12-08|31.322916666666668|0|25.302083333333332|0|78.36458333333333|0|29.028229166666662|0
0|2020-12-09|37.572916666666664|0|28.96875|0|72.8125|0|28.952187500000022|0
0|2020-12-10|36.15625|0|28.75|0|76.73958333333333|0|29.025104166666676|0
0|2020-12-11|34.109375|0|26.020833333333332|0|72.45833333333333|0|29.177656249999988|0
0|2020-12-12|29.791666666666668|0|20.625|0|68.91666666666667|0|29.078541666666663|0
0|2020-12-13|25.21875|0|17.947916666666668|0|73.70833333333333|0|29.190729166666703|0
0|2020-12-14|20.90625|0|7.963541666666667|0|58.401041666666664|0|29.30052083333331|0
0|2020-12-15|16.395833333333332|0|7.458333333333333|0|68.125|0|29.464375000000015|0
0|2020-12-16|24.776041666666668|0|18.067708333333332|0|76.50520833333333|0|29.22067708333333|0
0|2020-12-17|24.645833333333332|0|17.770833333333332|0|76.55208333333333|0|29.2454166666667|0
0|2020-12-18|24.125|0|19.427083333333332|0|82.85416666666667|0|29.261874999999993|0
0|2020-12-19|32.645833333333336|0|29.979166666666668|0|90.07291666666667|0|29.06833333333333|0
0|2020-12-20|29.90625|0|23.71875|0|78.08333333333333|0|28.883854166666666|0
0|2020-12-21|32.427083333333336|0|28.354166666666668|0|85.35416666666667|0|28.750000000000018|0
0|2020-12-22|33.125|0|25.380208333333332|0|73.10416666666667|0|29.103854166666675|0
0|2020-12-23|39.583333333333336|0|29.541666666666668|0|67.30208333333333|0|28.55135416666666|0
0|2020-12-24|13.84375|0|2.15625|0|60.114583333333336|0|28.817291666666687|0
0|2020-12-25|15.177083333333334|0|3.4895833333333335|0|60.760416666666664|0|28.970520833333328|0
0|2020-12-26|22.09375|0|14.0|0|71.40625|0|29.00500000000001|0
0|2020-12-27|24.140625|0|20.265625|0|85.55208333333333|0|28.951666666666654|0
0|2020-12-28|20.614583333333332|0|11.427083333333334|0|68.59375|0|29.30552083333332|0
0|2020-12-29|12.255208333333334|0|7.130208333333333|0|80.41145833333333|0|29.449531249999996|0
0|2020-12-30|26.604166666666668|0|20.083333333333332|0|76.625|0|28.944062500000005|0
0|2020-12-31|18.895833333333332|0|11.989583333333334|0|74.96875|0|29.327187499999976|0
0|2021-01-01|18.838541666666668|0|16.140625|0|89.49479166666667|0|29.251093750000013|0
0|2021-01-02|23.802083333333332|0|21.197916666666668|0|90.02083333333333|0|29.150208333333342|0
0|2021-01-03|22.708333333333332|0|20.708333333333332|0|92.41666666666667|0|29.052291666666648|0
0|2021-01-04|23.729166666666668|0|21.8125|0|92.79166666666667|0|29.004427083333315|0
0|2021-01-05|27.552083333333332|0|25.291666666666668|0|90.78125|0|29.19010416666671|0
0|2021-01-06|23.645833333333332|0|21.875|0|93.13541666666667|0|29.471979166666713|0
0|2021-01-07|27.776041666666668|0|22.723958333333332|0|82.61979166666667|0|29.53005208333333|0
0|2021-01-08|25.177083333333332|0|18.6875|0|76.63541666666667|0|29.445000000000036|0
0|2021-01-09|23.447916666666668|0|18.666666666666668|0|82.33333333333333|0|29.432500000000015|0
0|2021-01-10|22.125|0|19.197916666666668|0|88.82291666666667|0|29.391770833333357|0
0|2021-01-11|27.041666666666668|0|22.84375|0|84.10416666666667|0|29.18208333333334|0
0|2021-01-12|30.895833333333332|0|26.510416666666668|0|83.61458333333333|0|29.058958333333326|0
0|2021-01-13|28.28125|0|24.5625|0|86.71875|0|28.83364583333334|0
0|2021-01-14|30.34375|0|28.0625|0|91.28125|0|28.660625|0
0|2021-01-15|33.760416666666664|0|32.604166666666664|0|95.51041666666667|0|28.63802083333336|0
0|2021-01-16|32.6875|0|28.21875|0|83.33333333333333|0|28.76125000000002|0
0|2021-01-17|28.416666666666668|0|20.46875|0|72.70833333333333|0|28.83739583333332|0
0|2021-01-18|25.072916666666668|0|16.65625|0|70.95833333333333|0|28.96697916666668|0
0|2021-01-19|17.208333333333332|0|7.979166666666667|0|67.83333333333333|0|29.19479166666669|0
0|2021-01-20|16.979166666666668|0|9.177083333333334|0|71.6875|0|28.98145833333331|0
0|2021-01-21|30.34375|0|17.822916666666668|0|60.239583333333336|0|28.73593750000001|0
0|2021-01-22|13.09375|0|-1.4895833333333333|0|52.479166666666664|0|29.21395833333334|0
0|2021-01-23|14.625|0|1.6979166666666667|0|57.197916666666664|0|29.38375000000002|0
0|2021-01-24|22.15625|0|16.90625|0|80.6875|0|29.194583333333323|0
0|2021-01-25|13.791666666666666|0|5.197916666666667|0|69.40625|0|29.225104166666664|0
0|2021-01-26|19.651041666666668|0|10.067708333333334|0|66.75|0|29.19354166666669|0
0|2021-01-27|12.322916666666666|0|2.3958333333333335|0|66.23958333333333|0|29.520729166666666|0
0|2021-01-28|9.244791666666666|0|0.18229166666666666|0|68.48958333333333|0|29.67130208333336|0
0|2021-01-29|16.541666666666668|0|6.291666666666667|0|67.16666666666667|0|29.4825|0
0|2021-01-30|28.958333333333332|0|22.666666666666668|0|77.44791666666667|0|29.229479166666668|0
0|2021-01-31|26.890625|0|22.234375|0|83.11458333333333|0|29.228437500000044|0
0|2021-02-01|27.041666666666668|0|16.791666666666668|0|66.42708333333333|0|29.35166666666666|0
0|2021-02-02|27.1875|0|17.96875|0|69.14583333333333|0|29.352291666666687|0
0|2021-02-03|20.78125|0|12.791666666666666|0|72.75|0|29.153229166666666|0
0|2021-02-04|29.708333333333332|0|25.479166666666668|0|84.64583333333333|0|28.607500000000012|0
0|2021-02-05|9.9375|0|0.9375|0|66.85416666666667|0|28.62437499999999|0
0|2021-02-06|1.046875|0|-10.125|0|60.078125|0|29.044843749999984|0
0|2021-02-07|-7.083333333333333|0|-21.255208333333332|0|51.083333333333336|0|29.27947916666666|0
0|2021-02-08|-1.5833333333333333|0|-14.041666666666666|0|55.859375|0|29.39687499999999|0
0|2021-02-09|-2.0625|0|-11.927083333333334|0|63.625|0|29.423020833333357|0
0|2021-02-10|1.0677083333333333|0|-10.447916666666666|0|59.817708333333336|0|29.486510416666693|0
0|2021-02-11|1.6354166666666667|0|-9.052083333333334|0|62.583333333333336|0|29.568020833333332|0
0|2021-02-12|5.1875|0|-5.338541666666667|0|62.932291666666664|0|29.509583333333364|0
0|2021-02-13|-1.09375|0|-9.994791666666666|0|66.14583333333333|0|29.46765625|0
0|2021-02-14|-4.90625|0|-20.994791666666668|0|47.026041666666664|0|29.57385416666664|0
0|2021-02-15|-1.53125|0|-17.463541666666668|0|47.677083333333336|0|29.505468750000002|0
0|2021-02-16|8.15625|0|-4.432291666666667|0|57.59375|0|29.261614583333355|0
0|2021-02-17|4.625|0|-6.166666666666667|0|63.510416666666664|0|29.44989583333331|0
0|2021-02-18|17.15625|0|5.8125|0|61.979166666666664|0|29.45229166666668|0
0|2021-02-19|16.364583333333332|0|7.135416666666667|0|67.97916666666667|0|29.3146875|0
0|2021-02-20|11.255208333333334|0|2.5572916666666665|0|69.58333333333333|0|29.381458333333356|0
0|2021-02-21|17.713541666666668|0|12.557291666666666|0|80.546875|0|29.15546875000001|0
0|2021-02-22|31.677083333333332|0|26.21875|0|80.41666666666667|0|28.69760416666669|0
0|2021-02-23|38.75|0|30.177083333333332|0|73.16666666666667|0|28.77364583333329|0
0|2021-02-24|34.395833333333336|0|26.53125|0|75.40625|0|28.997187499999995|0
0|2021-02-25|29.822916666666668|0|18.0|0|63.166666666666664|0|29.32343749999998|0
0|2021-02-26|31.354166666666668|0|22.78125|0|72.09375|0|29.130729166666644|0
0|2021-02-27|36.59375|0|27.40625|0|71.25|0|29.024062499999996|0
0|2021-02-28|33.333333333333336|0|28.78125|0|84.04166666666667|0|28.887395833333343|0
0|2021-03-01|21.229166666666668|0|2.7604166666666665|0|46.114583333333336|0|29.32406249999998|0
0|2021-03-02|29.427083333333332|0|15.09375|0|56.760416666666664|0|29.11791666666667|0
0|2021-03-03|35.239583333333336|0|25.958333333333332|0|71.40625|0|29.10906249999999|0
0|2021-03-04|28.291666666666668|0|17.640625|0|66.703125|0|29.45666666666664|0
0|2021-03-05|34.9375|0|18.583333333333332|0|54.65625|0|29.441875|0
0|2021-03-06|32.072916666666664|0|15.03125|0|55.666666666666664|0|29.441041666666667|0
0|2021-03-07|31.958333333333332|0|23.416666666666668|0|71.79166666666667|0|29.408958333333334|0
0|2021-03-08|43.708333333333336|0|30.541666666666668|0|63.28125|0|29.285208333333326|0
0|2021-03-09|45.760416666666664|0|32.125|0|62.447916666666664|0|29.23333333333336|0
0|2021-03-10|52.822916666666664|0|46.489583333333336|0|79.50520833333333|0|28.858593749999997|0
0|2021-03-11|43.25|0|29.052083333333332|0|58.583333333333336|0|28.977395833333333|0
0|2021-03-12|33.640625|0|11.166666666666666|0|44.010416666666664|0|29.484791666666656|0
0|2021-03-13|41.645833333333336|0|21.34375|0|48.989583333333336|0|29.433020833333316|0
0|2021-03-14|37.541666666666664|0|17.885416666666668|0|46.041666666666664|0|29.53427083333332|0
0|2021-03-15|29.458333333333332|0|19.354166666666668|0|67.48958333333333|0|29.387291666666652|0
0|2021-03-16|31.270833333333332|0|25.614583333333332|0|79.95833333333333|0|29.155833333333344|0
0|2021-03-17|33.416666666666664|0|28.552083333333332|0|82.26041666666667|0|29.167187500000015|0
0|2021-03-18|39.104166666666664|0|19.53125|0|50.104166666666664|0|29.346458333333327|0
0|2021-03-19|35.84375|0|16.520833333333332|0|47.447916666666664|0|29.610208333333375|0
0|2021-03-20|41.21875|0|19.53125|0|46.822916666666664|0|29.51114583333333|0
0|2021-03-21|48.869791666666664|0|28.942708333333332|0|49.895833333333336|0|29.269479166666656|0
0|2021-03-22|54.786458333333336|0|34.5625|0|47.203125|0|29.088072916666658|0
0|2021-03-23|49.177083333333336|0|41.552083333333336|0|75.79166666666667|0|29.025416666666644|0
0|2021-03-24|47.520833333333336|0|44.697916666666664|0|89.875|0|28.692395833333325|0
0|2021-03-25|37.083333333333336|0|30.348958333333332|0|76.94270833333333|0|29.015624999999986|0
0|2021-03-26|33.380208333333336|0|24.838541666666668|0|72.046875|0|29.11989583333333|0
0|2021-03-27|34.572916666666664|0|33.71875|0|96.67708333333333|0|29.059166666666645|0
0|2021-03-28|33.291666666666664|0|25.177083333333332|0|75.27083333333333|0|29.020520833333297|0
0|2021-03-29|44.822916666666664|0|28.854166666666668|0|57.822916666666664|0|28.970312499999967|0
0|2021-03-30|48.510416666666664|0|25.260416666666668|0|41.59375|0|28.792187500000008|0
0|2021-03-31|30.802083333333332|0|8.697916666666666|0|40.208333333333336|0|29.25468749999999|0
0|2021-04-01|29.010416666666668|0|8.390625|0|44.671875|0|29.57708333333335|0
0|2021-04-02|37.21875|0|16.052083333333332|0|46.739583333333336|0|29.45635416666668|0
0|2021-04-03|52.010416666666664|0|21.8125|0|34.78125|0|29.166562500000023|0
0|2021-04-04|53.395833333333336|0|32.145833333333336|0|48.989583333333336|0|29.185520833333346|0
0|2021-04-05|61.28125|0|43.609375|0|55.401041666666664|0|28.943177083333335|0
0|2021-04-06|65.45833333333333|0|54.375|0|69.96875|0|28.888229166666672|0
0|2021-04-07|63.0625|0|51.041666666666664|0|67.60416666666667|0|28.882187500000015|0
0|2021-04-08|56.96875|0|53.916666666666664|0|89.625|0|28.71020833333333|0
0|2021-04-09|51.239583333333336|0|47.713541666666664|0|87.94791666666667|0|28.702604166666685|0
0|2021-04-10|51.125|0|46.5625|0|85.17708333333333|0|28.750416666666652|0
0|2021-04-11|49.458333333333336|0|48.145833333333336|0|95.625|0|28.555572916666645|0
0|2021-04-12|49.708333333333336|0|44.010416666666664|0|81.5625|0|28.81718749999995|0
0|2021-04-13|41.145833333333336|0|29.6875|0|64.04166666666667|0|29.099791666666647|0
0|2021-04-14|37.75|0|29.0|0|71.76041666666667|0|29.16427083333335|0
0|2021-04-15|43.854166666666664|0|32.104166666666664|0|64.53125|0|29.14395833333334|0
0|2021-04-16|45.489583333333336|0|26.713541666666668|0|54.307291666666664|0|29.11369791666667|0
0|2021-04-17|45.604166666666664|0|23.09375|0|50.427083333333336|0|29.081979166666674|0
0|2021-04-18|48.479166666666664|0|27.927083333333332|0|48.8125|0|28.9634375|0
0|2021-04-19|40.145833333333336|0|24.427083333333332|0|55.25|0|28.942500000000035|0
0|2021-04-20|35.28125|0|15.96875|0|48.145833333333336|0|29.163854166666656|0
0|2021-04-21|34.770833333333336|0|23.020833333333332|0|63.65625|0|29.19239583333336|0
0|2021-04-22|41.958333333333336|0|22.427083333333332|0|50.947916666666664|0|29.102812500000017|0
0|2021-04-23|50.71875|0|27.739583333333332|0|43.25|0|29.032708333333307|0
0|2021-04-24|47.864583333333336|0|36.25|0|64.34375|0|28.991458333333355|0
0|2021-04-25|39.885416666666664|0|20.46875|0|48.96875|0|29.20020833333332|0
0|2021-04-26|41.375|0|30.119791666666668|0|64.66145833333333|0|29.048958333333342|0
0|2021-04-27|45.104166666666664|0|37.239583333333336|0|74.59375|0|28.91354166666667|0
0|2021-04-28|50.25|0|42.09375|0|76.125|0|29.030208333333338|0
0|2021-04-29|53.833333333333336|0|41.411458333333336|0|67.13541666666667|0|28.974166666666648|0
0|2021-04-30|48.958333333333336|0|26.614583333333332|0|46.708333333333336|0|29.2108333333333|0
0|2021-05-01|61.270833333333336|0|35.979166666666664|0|44.760416666666664|0|28.82052083333332|0
0|2021-05-02|62.494791666666664|0|45.0|0|55.088541666666664|0|28.68125000000002|0
0|2021-05-03|52.338541666666664|0|50.520833333333336|0|93.63020833333333|0|28.739166666666705|0
0|2021-05-04|49.197916666666664|0|37.005208333333336|0|64.75520833333333|0|28.975468750000008|0
0|2021-05-05|49.15625|0|28.708333333333332|0|49.776041666666664|0|29.195989583333304|0
0|2021-05-06|50.270833333333336|0|29.041666666666668|0|49.21875|0|29.17645833333336|0
0|2021-05-07|44.145833333333336|0|29.302083333333332|0|58.875|0|29.136250000000015|0
0|2021-05-08|44.479166666666664|0|26.729166666666668|0|54.479166666666664|0|29.19572916666668|0
0|2021-05-09|45.5|0|31.791666666666668|0|61.5|0|29.13177083333329|0
0|2021-05-10|45.145833333333336|0|24.822916666666668|0|46.541666666666664|0|29.281562499999996|0
0|2021-05-11|46.0625|0|23.916666666666668|0|45.916666666666664|0|29.44406250000002|0
0|2021-05-12|50.09375|0|25.416666666666668|0|47.635416666666664|0|29.510833333333284|0
0|2021-05-13|55.03125|0|28.515625|0|44.21875|0|29.43156250000001|0
0|2021-05-14|56.921875|0|29.921875|0|41.90625|0|29.347708333333333|0
0|2021-05-15|55.28125|0|43.083333333333336|0|64.75|0|29.266979166666605|0
0|2021-05-16|58.479166666666664|0|47.96875|0|71.97916666666667|0|29.255416666666633|0
0|2021-05-17|62.208333333333336|0|45.302083333333336|0|61.135416666666664|0|29.285|0
0|2021-05-18|63.661458333333336|0|50.911458333333336|0|66.44270833333333|0|29.310208333333346|0
0|2021-05-19|64.79166666666667|0|61.916666666666664|0|90.42708333333333|0|29.23520833333333|0
0|2021-05-20|70.84375|0|62.520833333333336|0|75.98958333333333|0|29.276666666666667|0
0|2021-05-21|70.50520833333333|0|63.354166666666664|0|78.75|0|29.35260416666665|0
0|2021-05-22|74.53125|0|63.520833333333336|0|70.40625|0|29.343333333333334|0
0|2021-05-23|61.104166666666664|0|55.885416666666664|0|83.09375|0|29.307291666666654|0
0|2021-05-24|65.95833333333333|0|57.739583333333336|0|76.23958333333333|0|29.169270833333353|0
0|2021-05-25|72.96875|0|62.375|0|69.63020833333333|0|28.963645833333356|0
0|2021-05-26|62.604166666666664|0|46.447916666666664|0|57.28125|0|29.100624999999997|0
0|2021-05-27|41.75|0|37.375|0|84.80208333333333|0|29.337395833333343|0
0|2021-05-28|45.0625|0|32.65625|0|65.27083333333333|0|29.299479166666654|0
0|2021-05-29|51.145833333333336|0|30.0625|0|50.447916666666664|0|29.374375000000015|0
0|2021-05-30|52.895833333333336|0|37.510416666666664|0|60.09375|0|29.359062500000007|0
0|2021-05-31|60.458333333333336|0|47.291666666666664|0|66.66666666666667|0|29.292395833333334|0
0|2021-06-01|61.270833333333336|0|52.291666666666664|0|74.98958333333333|0|29.254583333333276|0
0|2021-06-02|67.90625|0|48.802083333333336|0|55.75|0|29.10218750000003|0
0|2021-06-03|68.79166666666667|0|52.46875|0|58.645833333333336|0|28.929531250000036|0
0|2021-06-04|76.0625|0|55.302083333333336|0|55.333333333333336|0|28.897500000000004|0
0|2021-06-05|81.3125|0|56.125|0|43.416666666666664|0|28.875833333333308|0
0|2021-06-06|79.74479166666667|0|58.322916666666664|0|49.6875|0|28.927604166666683|0
0|2021-06-07|79.17708333333333|0|64.44791666666667|0|62.510416666666664|0|28.98427083333334|0
0|2021-06-08|79.72916666666667|0|64.82291666666667|0|64.14583333333333|0|29.10385416666665|0
0|2021-06-09|78.08333333333333|0|65.03125|0|66.80208333333333|0|29.164479166666684|0
0|2021-06-10|77.22916666666667|0|64.39583333333333|0|68.19791666666667|0|29.06729166666666|0
0|2021-06-11|75.30208333333333|0|63.84375|0|69.80208333333333|0|28.973645833333336|0
0|2021-06-12|72.04166666666667|0|55.34375|0|61.833333333333336|0|29.013020833333346|0
0|2021-06-13|72.02604166666667|0|50.354166666666664|0|52.651041666666664|0|29.081041666666668|0
0|2021-06-14|67.80208333333333|0|50.03125|0|57.541666666666664|0|29.11843749999996|0
0|2021-06-15|66.79166666666667|0|47.791666666666664|0|53.552083333333336|0|29.23760416666667|0
0|2021-06-16|64.19791666666667|0|41.53125|0|49.479166666666664|0|29.23062499999999|0
0|2021-06-17|71.75|0|52.052083333333336|0|52.375|0|28.993437500000013|0
0|2021-06-18|77.72916666666667|0|50.026041666666664|0|47.276041666666664|0|28.86531249999997|0
0|2021-06-19|66.8125|0|54.416666666666664|0|65.9375|0|28.887812500000006|0
0|2021-06-20|62.729166666666664|0|58.0625|0|85.17708333333333|0|28.796666666666653|0
0|2021-06-21|59.5|0|45.276041666666664|0|63.0|0|28.840260416666695|0
0|2021-06-22|58.46875|0|40.541666666666664|0|56.875|0|29.04010416666668|0
0|2021-06-23|63.385416666666664|0|54.229166666666664|0|73.48958333333333|0|29.031354166666617|0
0|2021-06-24|70.08333333333333|0|61.3125|0|74.79166666666667|0|28.961041666666663|0
0|2021-06-25|70.92708333333333|0|65.35416666666667|0|83.59375|0|28.987916666666646|0
0|2021-06-26|66.14583333333333|0|64.8125|0|95.46875|0|28.913281249999994|0
0|2021-06-27|64.28125|0|59.489583333333336|0|86.64583333333333|0|29.01958333333332|0
0|2021-06-28|69.90625|0|62.791666666666664|0|80.0625|0|29.212291666666655|0
0|2021-06-29|69.16145833333333|0|64.97395833333333|0|87.015625|0|29.21479166666663|0
0|2021-06-30|72.25|0|61.510416666666664|0|72.625|0|29.17552083333335|0
0|2021-07-01|67.13541666666667|0|56.21875|0|70.60416666666667|0|29.20656249999999|0
0|2021-07-02|64.79166666666667|0|50.90625|0|64.86458333333333|0|29.2228125|0
0|2021-07-03|76.13541666666667|0|59.9375|0|60.239583333333336|0|29.079270833333343|0
0|2021-07-04|77.3125|0|64.6875|0|66.26041666666667|0|29.005312499999988|0
0|2021-07-05|80.55729166666667|0|68.453125|0|67.88020833333333|0|28.973593750000035|0
0|2021-07-06|71.0625|0|65.61458333333333|0|84.09375|0|28.485677083333318|0
0|2021-07-07|57.875|0|56.416666666666664|0|94.85416666666667|0|29.104374999999965|0
0|2021-07-08|61.411458333333336|0|52.3125|0|73.22395833333333|0|29.099479166666637|0
0|2021-07-09|64.33333333333333|0|55.5|0|76.51041666666667|0|29.168541666666684|0
0|2021-07-10|65.83333333333333|0|51.864583333333336|0|65.52083333333333|0|29.158854166666714|0
0|2021-07-11|66.52083333333333|0|51.666666666666664|0|63.541666666666664|0|29.170312499999984|0
0|2021-07-12|67.47916666666667|0|56.114583333333336|0|69.08333333333333|0|29.20479166666669|0
0|2021-07-13|73.04166666666667|0|61.010416666666664|0|68.84375|0|29.129374999999982|0
0|2021-07-14|69.3125|0|63.583333333333336|0|83.28125|0|29.126510416666694|0
0|2021-07-15|70.07291666666667|0|60.677083333333336|0|75.69791666666667|0|29.0727083333333|0
0|2021-07-16|69.05208333333333|0|57.270833333333336|0|70.15625|0|29.17697916666667|0
0|2021-07-17|68.10416666666667|0|55.572916666666664|0|68.42708333333333|0|29.269270833333323|0
0|2021-07-18|69.69791666666667|0|58.005208333333336|0|69.97395833333333|0|29.35270833333335|0
0|2021-07-19|72.52083333333333|0|61.072916666666664|0|70.02604166666667|0|29.27531249999998|0
0|2021-07-20|71.921875|0|63.302083333333336|0|75.19270833333333|0|29.20005208333333|0
0|2021-07-21|64.29166666666667|0|53.041666666666664|0|68.33333333333333|0|29.288749999999997|0
0|2021-07-22|67.30208333333333|0|60.875|0|80.125|0|29.25749999999998|0
0|2021-07-23|76.16666666666667|0|66.92708333333333|0|75.10416666666667|0|29.14041666666671|0
0|2021-07-24|77.10416666666667|0|66.05208333333333|0|70.71875|0|28.945520833333333|0
0|2021-07-25|74.22395833333333|0|55.96875|0|57.723958333333336|0|29.039427083333337|0
0|2021-07-26|75.72916666666667|0|61.286458333333336|0|63.041666666666664|0|29.09552083333332|0
0|2021-07-27|72.89583333333333|0|63.526041666666664|0|74.19791666666667|0|29.132343749999965|0
0|2021-07-28|72.98958333333333|0|67.36458333333333|0|83.1875|0|29.11020833333335|0
0|2021-07-29|73.91666666666667|0|63.354166666666664|0|71.625|0|29.069270833333288|0
0|2021-07-30|64.17708333333333|0|52.3125|0|67.91666666666667|0|29.273333333333287|0
0|2021-07-31|67.76041666666667|0|59.864583333333336|0|77.32291666666667|0|29.09927083333332|0
0|2021-08-01|65.70833333333333|0|53.78125|0|68.0|0|29.18822916666666|0
0|2021-08-02|66.98958333333333|0|53.822916666666664|0|66.84375|0|29.247395833333275|0
0|2021-08-03|68.86979166666667|0|56.604166666666664|0|68.61458333333333|0|29.188854166666697|0
0|2021-08-04|71.21875|0|59.354166666666664|0|70.05208333333333|0|29.204687499999988|0
0|2021-08-05|70.38541666666667|0|59.166666666666664|0|70.38541666666667|0|29.145000000000014|0
0|2021-08-06|71.96875|0|64.16666666666667|0|76.77083333333333|0|29.03875000000001|0
0|2021-08-07|68.29166666666667|0|65.72916666666667|0|91.5|0|29.060624999999977|0
0|2021-08-08|71.79166666666667|0|68.86458333333333|0|91.41145833333333|0|28.933593749999986|0
0|2021-08-09|72.38541666666667|0|67.67708333333333|0|86.46875|0|28.94843750000001|0
0|2021-08-10|76.95833333333333|0|69.875|0|80.16666666666667|0|28.935833333333363|0
0|2021-08-11|85.0|0|74.0|0|69.0|0|28.880000000000067|0
0|2021-08-12|85.0|0|74.0|0|69.0|0|28.880000000000067|0
0|2021-08-13|79.296875|0|65.15104166666667|0|63.114583333333336|0|29.00421875000005|0
