|dates|Pike_Alabama_UnitedStates.AverageDailyTemperature.data|Pike_Alabama_UnitedStates.AverageDailyTemperature.missing|Pike_Alabama_UnitedStates.AverageDewPoint.data|Pike_Alabama_UnitedStates.AverageDewPoint.missing|Pike_Alabama_UnitedStates.AverageRelativeHumidity.data|Pike_Alabama_UnitedStates.AverageRelativeHumidity.missing|Pike_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Pike_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|69.27083333333333|0|60.333333333333336|0|75.8125|0|29.734166666666678|0
0|2020-10-20|72.02083333333333|0|63.0625|0|74.60416666666667|0|29.69104166666666|0
0|2020-10-21|76.35416666666667|0|67.66666666666667|0|75.0|0|29.68395833333334|0
0|2020-10-22|74.1736111111111|0|67.0138888888889|0|79.22222222222221|0|29.66631944444444|0
0|2020-10-23|74.43055555555556|0|67.69444444444444|0|80.4375|0|29.620000000000005|0
0|2020-10-24|70.10416666666667|0|67.11805555555556|0|90.04166666666667|0|29.561527777777766|0
0|2020-10-25|72.88888888888889|0|67.25694444444444|0|83.02777777777779|0|29.54479166666667|0
0|2020-10-26|74.71527777777779|0|66.35416666666667|0|76.75|0|29.614305555555546|0
0|2020-10-27|74.96527777777777|0|70.21875|0|85.34375|0|29.65017361111111|0
0|2020-10-28|78.59375|0|71.97222222222221|0|80.43402777777779|0|29.506874999999997|0
0|2020-10-29|72.27083333333333|0|62.395833333333336|0|72.47916666666667|0|29.298125|0
0|2020-10-30|54.9375|0|44.458333333333336|0|68.9375|0|29.668750000000003|0
0|2020-10-31|59.416666666666664|0|49.958333333333336|0|72.35416666666667|0|29.79041666666666|0
0|2020-11-01|62.475694444444436|0|50.927083333333336|0|68.23958333333333|0|29.782118055555557|0
0|2020-11-02|51.1875|0|30.916666666666668|0|50.1875|0|29.91749999999999|0
0|2020-11-03|50.9375|0|35.083333333333336|0|64.14583333333333|0|29.890833333333337|0
0|2020-11-04|56.520833333333336|0|43.666666666666664|0|68.04166666666667|0|29.90729166666665|0
0|2020-11-05|57.270833333333336|0|50.125|0|79.35416666666667|0|29.865833333333327|0
0|2020-11-06|68.125|0|57.791666666666664|0|70.79166666666667|0|29.74791666666667|0
0|2020-11-07|68.86458333333333|0|63.645833333333336|0|83.36805555555556|0|29.69940972222223|0
0|2020-11-08|70.80555555555556|0|64.45833333333333|0|80.75|0|29.697013888888904|0
0|2020-11-09|72.79166666666667|0|65.5625|0|78.41666666666667|0|29.647500000000008|0
0|2020-11-10|75.09027777777779|0|69.52083333333333|0|82.9375|0|29.513958333333335|0
0|2020-11-11|76.5138888888889|0|71.19791666666667|0|83.73958333333333|0|29.46031250000001|0
0|2020-11-12|68.5625|0|63.197916666666664|0|83.19791666666667|0|29.51670138888889|0
0|2020-11-13|63.69097222222223|0|52.510416666666664|0|71.30902777777777|0|29.685972222222237|0
0|2020-11-14|62.5625|0|47.583333333333336|0|64.75|0|29.67333333333333|0
0|2020-11-15|64.29900793650793|0|54.988194444444446|0|73.56894841269842|0|29.666652777777774|0
0|2020-11-16|52.5|0|35.166666666666664|0|57.708333333333336|0|29.836249999999996|0
0|2020-11-17|53.5|0|31.875|0|51.0|0|29.929583333333337|0
0|2020-11-18|52.208333333333336|0|29.791666666666668|0|46.625|0|30.030416666666657|0
0|2020-11-19|53.458333333333336|0|40.625|0|64.16666666666667|0|30.03791666666666|0
0|2020-11-20|58.625|0|49.083333333333336|0|73.25|0|29.99083333333334|0
0|2020-11-21|59.166666666666664|0|50.291666666666664|0|74.91666666666667|0|29.882500000000004|0
0|2020-11-22|61.75|0|53.583333333333336|0|76.70833333333333|0|29.755416666666665|0
0|2020-11-23|53.916666666666664|0|42.625|0|69.625|0|29.779374999999987|0
0|2020-11-24|54.125|0|43.375|0|69.95833333333333|0|29.77958333333333|0
0|2020-11-25|66.58053751803753|0|59.76587301587301|0|79.85957792207792|0|29.694965728715715|0
0|2020-11-26|68.86008852258853|0|64.55526556776556|0|86.35277396214896|0|29.661042735042727|0
0|2020-11-27|66.89285714285714|0|62.62599206349207|0|86.35912698412699|0|29.65979662698413|0
0|2020-11-28|62.743055555555564|0|58.416666666666664|0|85.98611111111113|0|29.64072916666666|0
0|2020-11-29|61.513888888888886|0|58.657986111111114|0|90.28472222222223|0|29.48673611111111|0
0|2020-11-30|45.36111111111111|0|35.125|0|67.94444444444444|0|29.55743055555556|0
0|2020-12-01|36.958333333333336|0|23.416666666666668|0|62.708333333333336|0|29.79125|0
0|2020-12-02|40.25|0|26.166666666666668|0|64.875|0|29.883750000000006|0
0|2020-12-03|48.1875|0|38.875|0|71.70833333333333|0|29.810833333333335|0
0|2020-12-04|51.72222222222223|0|47.87152777777777|0|86.78472222222221|0|29.665625000000006|0
0|2020-12-05|47.916666666666664|0|37.875|0|71.54166666666667|0|29.7175|0
0|2020-12-06|51.916666666666664|0|42.625|0|73.54166666666667|0|29.576249999999987|0
0|2020-12-07|44.81944444444445|0|36.077777777777776|0|73.21944444444445|0|29.54948611111111|0
0|2020-12-08|40.770833333333336|0|31.25|0|71.95833333333333|0|29.724999999999998|0
0|2020-12-09|47.791666666666664|0|37.416666666666664|0|71.875|0|29.703749999999996|0
0|2020-12-10|51.5|0|38.5|0|67.79166666666667|0|29.698750000000015|0
0|2020-12-11|54.77152777777778|0|46.42847222222222|0|76.22222222222223|0|29.689972222222213|0
0|2020-12-12|65.55555555555556|0|56.22222222222222|0|72.82638888888889|0|29.615347222222226|0
0|2020-12-13|65.63888888888889|0|60.86666666666667|0|85.0826388888889|0|29.588059027777778|0
0|2020-12-14|53.982638888888886|0|45.50694444444445|0|73.47222222222221|0|29.598263888888898|0
0|2020-12-15|49.986111111111114|0|41.145833333333336|0|73.51388888888889|0|29.639444444444447|0
0|2020-12-16|48.519444444444446|0|44.102083333333326|0|84.71319444444444|0|29.519840277777774|0
0|2020-12-17|37.104166666666664|0|30.020833333333332|0|76.10416666666667|0|29.777361111111116|0
0|2020-12-18|38.958333333333336|0|28.375|0|70.16666666666667|0|29.93166666666666|0
0|2020-12-19|44.333333333333336|0|34.083333333333336|0|69.75|0|29.82916666666667|0
0|2020-12-20|52.71319444444445|0|48.96597222222221|0|87.20555555555556|0|29.58604861111111|0
0|2020-12-21|52.166666666666664|0|42.927083333333336|0|73.28125|0|29.704374999999995|0
0|2020-12-22|49.958333333333336|0|34.166666666666664|0|63.583333333333336|0|29.811666666666653|0
0|2020-12-23|54.125|0|36.958333333333336|0|58.083333333333336|0|29.708750000000006|0
0|2020-12-24|48.10353535353536|0|40.339015151515156|0|75.54419191919192|0|29.474887941919192|0
0|2020-12-25|34.25|0|18.791666666666668|0|55.625|0|29.734166666666656|0
0|2020-12-26|35.791666666666664|0|18.583333333333332|0|58.25|0|29.798333333333332|0
0|2020-12-27|42.041666666666664|0|27.166666666666668|0|62.208333333333336|0|29.79125|0
0|2020-12-28|48.958333333333336|0|39.333333333333336|0|72.70833333333333|0|29.87374999999999|0
0|2020-12-29|54.65277777777777|0|43.430555555555564|0|68.73611111111111|0|29.88361111111112|0
0|2020-12-30|62.208333333333336|0|49.458333333333336|0|64.16666666666667|0|29.753333333333327|0
0|2020-12-31|64.3875|0|60.32638888888889|0|86.60972222222222|0|29.59506944444446|0
0|2021-01-01|67.734375|0|62.578125|0|83.76388888888889|0|29.562986111111115|0
0|2021-01-02|56.676884920634926|0|50.84146825396826|0|81.37361111111112|0|29.612916666666674|0
0|2021-01-03|46.979166666666664|0|35.625|0|66.875|0|29.691458333333344|0
0|2021-01-04|46.541666666666664|0|34.833333333333336|0|68.25|0|29.66916666666667|0
0|2021-01-05|48.8375|0|37.484375|0|69.078125|0|29.666416666666674|0
0|2021-01-06|43.541666666666664|0|30.166666666666668|0|64.66666666666667|0|29.736250000000002|0
0|2021-01-07|47.50000000000001|0|40.541666666666664|0|77.33333333333333|0|29.51625000000001|0
0|2021-01-08|44.144444444444446|0|36.93888888888889|0|75.825|0|29.605069444444453|0
0|2021-01-09|39.604166666666664|0|27.666666666666668|0|62.604166666666664|0|29.78118055555556|0
0|2021-01-10|40.958333333333336|0|28.041666666666668|0|60.875|0|29.848541666666677|0
0|2021-01-11|44.65337301587302|0|38.68849206349206|0|79.75238095238096|0|29.76604464285714|0
0|2021-01-12|42.96875|0|36.90069444444445|0|79.2611111111111|0|29.83622916666667|0
0|2021-01-13|41.072916666666664|0|29.649305555555557|0|67.125|0|29.7290625|0
0|2021-01-14|45.833333333333336|0|31.75|0|62.166666666666664|0|29.5275|0
0|2021-01-15|51.38888888888889|0|28.79861111111111|0|48.0625|0|29.385902777777776|0
0|2021-01-16|39.75|0|22.625|0|53.416666666666664|0|29.528750000000006|0
0|2021-01-17|41.833333333333336|0|27.041666666666668|0|59.375|0|29.58291666666666|0
0|2021-01-18|43.791666666666664|0|25.041666666666668|0|54.75|0|29.732083333333325|0
0|2021-01-19|49.041666666666664|0|29.583333333333332|0|54.166666666666664|0|29.88874999999999|0
0|2021-01-20|56.208333333333336|0|38.229166666666664|0|54.041666666666664|0|29.84249999999999|0
0|2021-01-21|58.89930555555555|0|50.548611111111114|0|73.96527777777779|0|29.59860416666666|0
0|2021-01-22|58.52152777777778|0|53.92499999999999|0|84.72708333333334|0|29.559812500000003|0
0|2021-01-23|53.822916666666664|0|35.736111111111114|0|56.84722222222222|0|29.708750000000006|0
0|2021-01-24|59.375|0|47.96527777777777|0|66.52777777777779|0|29.69506944444444|0
0|2021-01-25|68.43402777777779|0|59.131944444444436|0|73.40763888888888|0|29.50205555555557|0
0|2021-01-26|67.89583333333333|0|56.29861111111111|0|69.40972222222223|0|29.493611111111104|0
0|2021-01-27|58.76388888888889|0|49.111111111111114|0|70.90972222222221|0|29.619722222222222|0
0|2021-01-28|45.520833333333336|0|27.8125|0|51.083333333333336|0|29.971458333333334|0
0|2021-01-29|44.4375|0|24.083333333333332|0|50.75|0|29.885833333333338|0
0|2021-01-30|51.520833333333336|0|33.0625|0|54.333333333333336|0|29.725416666666664|0
0|2021-01-31|61.81944444444445|0|54.747453703703705|0|78.06643518518518|0|29.456275462962967|0
0|2021-02-01|42.979166666666664|0|28.854166666666668|0|57.604166666666664|0|29.60999999999999|0
0|2021-02-02|41.25|0|22.375|0|48.833333333333336|0|29.669999999999987|0
0|2021-02-03|40.916666666666664|0|21.708333333333332|0|51.291666666666664|0|29.684583333333318|0
0|2021-02-04|49.208333333333336|0|34.93055555555556|0|61.083333333333336|0|29.56916666666667|0
0|2021-02-05|53.80416666666667|0|42.05555555555555|0|69.07083333333334|0|29.503708333333336|0
0|2021-02-06|45.531944444444456|0|40.201388888888886|0|81.28611111111111|0|29.54116666666668|0
0|2021-02-07|45.925000000000004|0|37.547222222222224|0|73.85138888888889|0|29.605958333333344|0
0|2021-02-08|49.958333333333336|0|36.416666666666664|0|62.833333333333336|0|29.744583333333342|0
0|2021-02-09|58.62638888888889|0|53.62430555555556|0|83.5111111111111|0|29.694930555555572|0
0|2021-02-10|63.58139880952382|0|56.76418650793651|0|79.54722222222222|0|29.695552579365085|0
0|2021-02-11|64.0594246031746|0|59.567708333333336|0|85.33387896825398|0|29.585589781746034|0
0|2021-02-12|58.055555555555564|0|53.47222222222222|0|84.91666666666667|0|29.548958333333342|0
0|2021-02-13|51.06597222222222|0|45.9375|0|82.61458333333333|0|29.528333333333336|0
0|2021-02-14|50.94513888888889|0|44.669444444444444|0|79.49236111111112|0|29.558277777777775|0
0|2021-02-15|47.6875|0|43.19494047619048|0|84.23859126984127|0|29.463330853174607|0
0|2021-02-16|29.534722222222225|0|18.95138888888889|0|65.61111111111111|0|29.71361111111111|0
0|2021-02-17|43.25833333333333|0|26.541666666666668|0|55.166666666666664|0|29.66858333333333|0
0|2021-02-18|49.12896825396825|0|44.368253968253974|0|83.62261904761904|0|29.58234027777777|0
0|2021-02-19|43.25|0|31.055555555555557|0|63.791666666666664|0|29.796111111111106|0
0|2021-02-20|43.125|0|21.25|0|49.666666666666664|0|29.93916666666668|0
0|2021-02-21|51.083333333333336|0|30.75|0|51.208333333333336|0|29.88499999999999|0
0|2021-02-22|59.270833333333336|0|45.479166666666664|0|61.833333333333336|0|29.693472222222223|0
0|2021-02-23|53.25|0|31.041666666666668|0|51.75|0|29.69875|0
0|2021-02-24|57.125|0|36.145833333333336|0|53.083333333333336|0|29.698958333333337|0
0|2021-02-25|65.34027777777779|0|52.30555555555555|0|65.53472222222221|0|29.71701388888889|0
0|2021-02-26|66.50694444444444|0|58.118055555555564|0|75.30555555555556|0|29.66534722222222|0
0|2021-02-27|68.80496031746031|0|60.83472222222222|0|76.45734126984127|0|29.713797619047625|0
0|2021-02-28|74.02777777777779|0|62.770833333333336|0|69.25|0|29.660347222222228|0
0|2021-03-01|66.74027777777778|0|56.604166666666664|0|70.44166666666666|0|29.657333333333344|0
0|2021-03-02|48.25|0|39.70138888888889|0|74.12152777777777|0|29.691736111111112|0
0|2021-03-03|51.74305555555555|0|39.270833333333336|0|65.8263888888889|0|29.642361111111104|0
0|2021-03-04|55.208333333333336|0|35.416666666666664|0|55.708333333333336|0|29.65625|0
0|2021-03-05|56.958333333333336|0|33.5|0|47.375|0|29.631666666666664|0
0|2021-03-06|57.291666666666664|0|28.458333333333332|0|34.708333333333336|0|29.697083333333328|0
0|2021-03-07|50.958333333333336|0|24.666666666666668|0|43.0|0|29.91416666666667|0
0|2021-03-08|52.583333333333336|0|26.666666666666668|0|46.666666666666664|0|30.06083333333333|0
0|2021-03-09|54.708333333333336|0|31.75|0|49.708333333333336|0|30.03291666666667|0
0|2021-03-10|60.25|0|41.875|0|55.0|0|29.946249999999992|0
0|2021-03-11|62.625|0|47.208333333333336|0|60.791666666666664|0|29.908749999999998|0
0|2021-03-12|64.95833333333333|0|48.291666666666664|0|59.125|0|29.89166666666667|0
0|2021-03-13|67.47916666666667|0|49.875|0|57.9375|0|29.80333333333333|0
0|2021-03-14|68.4375|0|50.0625|0|56.625|0|29.685624999999998|0
0|2021-03-15|67.83333333333333|0|58.166666666666664|0|72.83333333333333|0|29.632500000000004|0
0|2021-03-16|69.70911495911496|0|63.43739478114478|0|80.83614417989418|0|29.559213564213568|0
0|2021-03-17|72.73928571428571|0|62.88968253968253|0|72.51369047619048|0|29.508636904761914|0
0|2021-03-18|66.18105158730158|0|51.37375992063492|0|61.107886904761905|0|29.408869047619046|0
0|2021-03-19|53.145833333333336|0|39.80833333333333|0|60.666666666666664|0|29.67316666666667|0
0|2021-03-20|55.083333333333336|0|35.541666666666664|0|49.791666666666664|0|29.840833333333336|0
0|2021-03-21|56.354166666666664|0|40.708333333333336|0|57.625|0|29.80041666666666|0
0|2021-03-22|65.8125|0|47.083333333333336|0|51.958333333333336|0|29.66854166666667|0
0|2021-03-23|65.1875|0|53.96666666666667|0|68.27499999999999|0|29.571152777777783|0
0|2021-03-24|66.35069444444444|0|59.072916666666664|0|77.9236111111111|0|29.54215277777777|0
0|2021-03-25|74.25162037037036|0|63.9462962962963|0|71.00740740740741|0|29.489261574074074|0
0|2021-03-26|74.66617063492065|0|68.1061507936508|0|80.3640873015873|0|29.611354166666672|0
0|2021-03-27|76.87688492063492|0|65.09970238095238|0|68.72926587301588|0|29.666522817460315|0
0|2021-03-28|68.18928571428572|0|59.550694444444446|0|74.39751984126984|0|29.6277628968254|0
0|2021-03-29|59.708333333333336|0|37.333333333333336|0|47.916666666666664|0|29.753750000000007|0
0|2021-03-30|65.59375|0|56.625|0|73.94791666666667|0|29.718750000000004|0
0|2021-03-31|68.86458333333333|0|60.7531160968661|0|76.4954594017094|0|29.671736111111105|0
0|2021-04-01|50.875|0|24.208333333333332|0|38.166666666666664|0|29.85541666666666|0
0|2021-04-02|48.291666666666664|0|24.0|0|43.541666666666664|0|29.945416666666663|0
0|2021-04-03|51.833333333333336|0|30.333333333333332|0|51.25|0|29.962916666666672|0
0|2021-04-04|57.208333333333336|0|36.958333333333336|0|54.708333333333336|0|29.858749999999997|0
0|2021-04-05|61.541666666666664|0|41.125|0|54.583333333333336|0|29.73166666666667|0
0|2021-04-06|64.5|0|46.375|0|58.083333333333336|0|29.677916666666665|0
0|2021-04-07|67.70138888888889|0|53.56944444444445|0|64.15277777777779|0|29.605694444444442|0
0|2021-04-08|72.62847222222221|0|60.857638888888886|0|68.43055555555556|0|29.477569444444445|0
0|2021-04-09|69.31410256410257|0|63.229700854700845|0|81.1111111111111|0|29.505758547008554|0
0|2021-04-10|65.67708333333333|0|59.314078282828284|0|80.4971590909091|0|29.33424242424243|0
0|2021-04-11|67.46875|0|51.21875|0|61.427083333333336|0|29.304791666666674|0
0|2021-04-12|62.5625|0|49.3125|0|66.54166666666667|0|29.47145833333333|0
0|2021-04-13|70.54166666666667|0|51.708333333333336|0|57.916666666666664|0|29.622916666666658|0
0|2021-04-14|66.16666666666667|0|54.041666666666664|0|68.125|0|29.623333333333346|0
0|2021-04-15|64.17291666666667|0|57.24563492063492|0|78.71984126984127|0|29.504453373015878|0
0|2021-04-16|61.0|0|48.25|0|64.41666666666667|0|29.470833333333342|0
0|2021-04-17|65.5625|0|55.25|0|70.5|0|29.450625000000002|0
0|2021-04-18|66.25|0|47.416666666666664|0|52.541666666666664|0|29.49416666666667|0
0|2021-04-19|63.291666666666664|0|43.958333333333336|0|52.333333333333336|0|29.54708333333332|0
0|2021-04-20|64.41666666666667|0|49.458333333333336|0|62.916666666666664|0|29.55624999999999|0
0|2021-04-21|57.791666666666664|0|39.958333333333336|0|54.708333333333336|0|29.654583333333335|0
0|2021-04-22|54.5|0|31.208333333333332|0|47.166666666666664|0|29.762083333333337|0
0|2021-04-23|61.333333333333336|0|42.166666666666664|0|53.354166666666664|0|29.669583333333335|0
0|2021-04-24|67.6765873015873|0|61.02222222222222|0|79.40873015873017|0|29.372585317460306|0
0|2021-04-25|65.70833333333333|0|50.458333333333336|0|60.625|0|29.542083333333334|0
0|2021-04-26|65.81944444444444|0|50.493055555555564|0|62.229166666666664|0|29.646249999999995|0
0|2021-04-27|71.61111111111111|0|58.444444444444436|0|65.3611111111111|0|29.680555555555557|0
0|2021-04-28|74.25|0|61.666666666666664|0|67.375|0|29.645000000000007|0
0|2021-04-29|72.72619047619048|0|62.82374338624339|0|72.78075396825396|0|29.603541666666672|0
0|2021-04-30|72.05694444444445|0|60.05416666666667|0|67.68888888888888|0|29.63795833333333|0
0|2021-05-01|69.16666666666667|0|49.375|0|55.25|0|29.61791666666666|0
0|2021-05-02|72.31944444444444|0|59.020833333333336|0|65.02777777777779|0|29.48499999999999|0
0|2021-05-03|77.59027777777777|0|68.83333333333333|0|75.03472222222223|0|29.436180555555556|0
0|2021-05-04|78.22311507936509|0|67.83869047619048|0|72.06746031746032|0|29.496532738095244|0
0|2021-05-05|71.27777777777777|0|64.5|0|79.40277777777779|0|29.58604166666667|0
0|2021-05-06|67.83546626984126|0|51.00496031746032|0|58.50292658730158|0|29.652135416666663|0
0|2021-05-07|63.1875|0|45.9375|0|58.354166666666664|0|29.678541666666664|0
0|2021-05-08|64.45833333333333|0|45.75|0|57.625|0|29.688749999999995|0
0|2021-05-09|72.45833333333333|0|56.541666666666664|0|60.583333333333336|0|29.58916666666666|0
0|2021-05-10|72.5625|0|64.80833333333332|0|77.02222222222223|0|29.59059722222223|0
0|2021-05-11|73.55277777777778|0|65.91805555555557|0|78.1125|0|29.631770833333334|0
0|2021-05-12|68.21527777777779|0|61.43055555555555|0|79.31944444444444|0|29.67|0
0|2021-05-13|62.25|0|50.26388888888889|0|66.88888888888889|0|29.773541666666663|0
0|2021-05-14|64.41666666666667|0|47.8125|0|59.8125|0|29.792083333333323|0
0|2021-05-15|66.29166666666667|0|48.104166666666664|0|57.75|0|29.790416666666662|0
0|2021-05-16|68.0|0|49.770833333333336|0|56.875|0|29.771250000000006|0
0|2021-05-17|71.79166666666667|0|54.958333333333336|0|57.958333333333336|0|29.711250000000003|0
0|2021-05-18|76.125|0|58.875|0|55.708333333333336|0|29.71333333333334|0
0|2021-05-19|76.875|0|59.208333333333336|0|55.5|0|29.74|0
0|2021-05-20|76.04166666666667|0|56.5|0|52.791666666666664|0|29.802916666666665|0
0|2021-05-21|75.20833333333333|0|57.666666666666664|0|56.583333333333336|0|29.884583333333335|0
0|2021-05-22|74.79166666666667|0|59.791666666666664|0|61.583333333333336|0|29.879166666666677|0
0|2021-05-23|76.16666666666667|0|58.833333333333336|0|60.291666666666664|0|29.78625|0
0|2021-05-24|77.25|0|60.708333333333336|0|61.583333333333336|0|29.736666666666675|0
0|2021-05-25|78.375|0|60.333333333333336|0|58.583333333333336|0|29.750833333333343|0
0|2021-05-26|76.89583333333333|0|61.354166666666664|0|61.9375|0|29.74333333333334|0
0|2021-05-27|76.92857142857143|0|66.78571428571429|0|71.48809523809524|0|29.65244047619048|0
0|2021-05-28|79.38194444444444|0|66.77872474747474|0|67.70675505050504|0|29.52604356060606|0
0|2021-05-29|73.91493055555556|0|61.07638888888889|0|66.234375|0|29.510590277777776|0
0|2021-05-30|68.0138888888889|0|53.645833333333336|0|62.90972222222223|0|29.677291666666665|0
0|2021-05-31|73.22916666666667|0|56.916666666666664|0|60.291666666666664|0|29.77229166666667|0
0|2021-06-01|75.75|0|61.229166666666664|0|62.0625|0|29.733333333333334|0
0|2021-06-02|76.91666666666667|0|62.791666666666664|0|63.666666666666664|0|29.628125|0
0|2021-06-03|76.46180555555556|0|67.13541666666667|0|74.06944444444444|0|29.582465277777782|0
0|2021-06-04|76.91666666666667|0|68.61458333333333|0|76.75|0|29.615104166666665|0
0|2021-06-05|78.00932539682539|0|68.95887896825397|0|74.7873015873016|0|29.613368055555558|0
0|2021-06-06|79.16666666666667|0|69.89583333333333|0|74.25|0|29.610416666666666|0
0|2021-06-07|77.60590277777779|0|70.85069444444444|0|79.92881944444444|0|29.646875000000005|0
0|2021-06-08|77.60416666666666|0|71.39583333333333|0|81.4375|0|29.696076388888894|0
0|2021-06-09|80.21626984126983|0|69.39054232804233|0|71.58597883597884|0|29.68824404761904|0
0|2021-06-10|76.61458333333333|0|70.25868055555556|0|81.0763888888889|0|29.617222222222225|0
0|2021-06-11|80.19097222222221|0|71.04861111111111|0|74.58333333333333|0|29.537395833333335|0
0|2021-06-12|79.1863425925926|0|71.79629629629629|0|78.55439814814814|0|29.44707175925926|0
0|2021-06-13|81.79166666666667|0|69.38333333333334|0|67.8|0|29.451875|0
0|2021-06-14|85.375|0|69.54166666666667|0|61.5|0|29.47333333333334|0
0|2021-06-15|90.77083333333333|0|67.4375|0|46.645833333333336|0|29.481458333333325|0
0|2021-06-16|78.54166666666667|0|59.0|0|54.625|0|29.56375|0
0|2021-06-17|78.375|0|60.5|0|59.166666666666664|0|29.58916666666667|0
0|2021-06-18|78.22222222222221|0|68.22222222222221|0|72.625|0|29.627847222222215|0
0|2021-06-19|76.77465277777777|0|71.2062003968254|0|82.88258928571429|0|29.496296626984122|0
0|2021-06-20|80.22222222222223|0|69.7361111111111|0|71.65228174603175|0|29.490416666666665|0
0|2021-06-21|77.38293650793652|0|69.45734126984127|0|77.12996031746032|0|29.5560615079365|0
0|2021-06-22|77.36458333333333|0|68.74722222222222|0|75.67708333333333|0|29.538416666666663|0
0|2021-06-23|79.25|0|68.25|0|69.875|0|29.64791666666666|0
0|2021-06-24|80.30381944444444|0|70.78472222222221|0|73.69444444444444|0|29.695486111111112|0
0|2021-06-25|78.79166666666667|0|63.791666666666664|0|61.5|0|29.71583333333334|0
0|2021-06-26|79.5|0|68.20833333333333|0|69.875|0|29.671180555555548|0
0|2021-06-27|78.41567460317461|0|70.49305555555556|0|77.22519841269842|0|29.679732142857148|0
0|2021-06-28|80.25|0|68.58333333333333|0|69.08333333333333|0|29.72333333333334|0
0|2021-06-29|80.52361111111111|0|68.06875000000001|0|67.9201388888889|0|29.750520833333336|0
0|2021-06-30|78.77083333333333|0|69.1736111111111|0|73.30555555555556|0|29.70944444444444|0
0|2021-07-01|79.39583333333333|0|69.2951388888889|0|72.7951388888889|0|29.600277777777773|0
0|2021-07-02|77.06249999999999|0|71.42013888888889|0|82.80902777777777|0|29.493546626984138|0
0|2021-07-03|80.31944444444444|0|69.85069444444444|0|71.9826388888889|0|29.501909722222212|0
0|2021-07-04|80.08333333333333|0|65.95833333333333|0|64.20833333333333|0|29.53791666666666|0
0|2021-07-05|79.26736111111111|0|70.78819444444444|0|75.72916666666667|0|29.594409722222228|0
0|2021-07-06|77.54166666666667|0|70.13194444444444|0|78.64583333333333|0|29.638437500000006|0
0|2021-07-07|78.14861111111111|0|70.3611111111111|0|77.74027777777776|0|29.56255555555555|0
0|2021-07-08|79.09027777777779|0|70.4375|0|75.84722222222221|0|29.599124999999997|0
0|2021-07-09|78.63194444444444|0|71.34722222222223|0|78.93055555555556|0|29.70597222222223|0
0|2021-07-10|77.67857142857143|0|69.50724206349207|0|76.94613095238095|0|29.68931299603174|0
0|2021-07-11|78.6763888888889|0|70.14236111111111|0|75.91111111111111|0|29.65013888888888|0
0|2021-07-12|76.64583333333333|0|68.67083333333333|0|76.925|0|29.739499999999996|0
0|2021-07-13|78.66666666666667|0|70.11111111111111|0|75.79166666666667|0|29.802222222222223|0
0|2021-07-14|82.48611111111111|0|69.17361111111111|0|67.02083333333333|0|29.799722222222215|0
0|2021-07-15|80.55208333333333|0|70.97916666666667|0|74.26736111111111|0|29.749652777777786|0
0|2021-07-16|80.14583333333333|0|70.4375|0|73.70833333333333|0|29.700625000000006|0
0|2021-07-17|79.1875|0|70.0625|0|74.75|0|29.723541666666666|0
0|2021-07-18|77.74305555555556|0|70.34722222222223|0|78.45833333333333|0|29.720486111111118|0
0|2021-07-19|78.32242063492063|0|71.57837301587301|0|80.0813492063492|0|29.630803571428576|0
0|2021-07-20|78.48611111111111|0|71.53472222222221|0|79.50347222222221|0|29.56600694444444|0
0|2021-07-21|79.79236111111112|0|72.67812500000001|0|79.62986111111111|0|29.608826388888886|0
0|2021-07-22|83.32083333333334|0|74.61423611111111|0|76.50034722222223|0|29.69314930555556|0
0|2021-07-23|82.29166666666667|0|73.02083333333333|0|74.48611111111111|0|29.670972222222222|0
0|2021-07-24|83.13020833333333|0|72.03298611111111|0|71.12847222222223|0|29.622743055555564|0
0|2021-07-25|83.5|0|71.70833333333333|0|69.70833333333333|0|29.576249999999998|0
0|2021-07-26|84.625|0|72.79166666666667|0|69.32638888888889|0|29.54715277777777|0
0|2021-07-27|81.90277777777777|0|72.25694444444444|0|73.09722222222221|0|29.574166666666674|0
0|2021-07-28|84.17361111111111|0|72.4861111111111|0|69.53819444444444|0|29.59218750000001|0
0|2021-07-29|85.16666666666667|0|73.625|0|70.375|0|29.594375000000003|0
0|2021-07-30|85.18055555555556|0|73.5|0|69.98611111111111|0|29.594027777777782|0
0|2021-07-31|85.50347222222221|0|73.1375|0|68.12569444444445|0|29.581138888888898|0
0|2021-08-01|84.64583333333333|0|71.91666666666667|0|67.5625|0|29.56479166666666|0
0|2021-08-02|77.92291666666667|0|70.26898148148149|0|77.78819444444444|0|29.564613425925923|0
0|2021-08-03|79.30555555555556|0|68.1736111111111|0|70.27777777777777|0|29.52513888888889|0
0|2021-08-04|78.45833333333333|0|70.0625|0|75.91666666666667|0|29.556250000000006|0
0|2021-08-05|80.25|0|67.91666666666667|0|68.08333333333333|0|29.632499999999997|0
0|2021-08-06|79.41666666666667|0|67.25|0|68.625|0|29.662083333333328|0
0|2021-08-07|80.77314814814815|0|70.01851851851852|0|71.30092592592592|0|29.636990740740742|0
0|2021-08-08|82.58333333333333|0|70.04166666666667|0|68.38333333333334|0|29.645166666666658|0
0|2021-08-09|82.59722222222221|0|72.04861111111111|0|71.81944444444444|0|29.690833333333345|0
0|2021-08-10|81.82291666666667|0|71.64583333333334|0|73.09374999999999|0|29.736527777777784|0
