|dates|JamesCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|JamesCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|JamesCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|JamesCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|JamesCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|JamesCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|JamesCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|JamesCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|174.0|0|174.0|0|15.0|0|0.0|100
0|2020-05-15|179.0|0|179.0|0|15.0|0|0.0|100
0|2020-05-16|179.0|0|179.0|0|15.0|0|0.0|100
0|2020-05-17|186.0|0|186.0|0|15.0|0|0.0|100
0|2020-05-18|187.0|0|187.0|0|15.0|0|0.0|100
0|2020-05-19|189.0|0|189.0|0|15.0|0|0.0|100
0|2020-05-20|189.0|0|189.0|0|15.0|0|0.0|100
0|2020-05-21|189.0|0|189.0|0|15.0|0|0.0|100
0|2020-05-22|191.0|0|191.0|0|16.0|0|0.0|100
0|2020-05-23|192.0|0|192.0|0|16.0|0|0.0|100
0|2020-05-24|196.0|0|196.0|0|16.0|0|0.0|100
0|2020-05-25|197.0|0|197.0|0|16.0|0|0.0|100
0|2020-05-26|200.0|0|200.0|0|16.0|0|0.0|100
0|2020-05-27|200.0|0|200.0|0|16.0|0|0.0|100
0|2020-05-28|202.0|0|202.0|0|15.0|0|0.0|100
0|2020-05-29|202.0|0|202.0|0|15.0|0|0.0|100
0|2020-05-30|202.0|0|202.0|0|15.0|0|0.0|100
0|2020-05-31|205.0|0|205.0|0|15.0|0|0.0|100
0|2020-06-01|206.0|0|206.0|0|15.0|0|0.0|100
0|2020-06-02|210.0|0|210.0|0|15.0|0|0.0|100
0|2020-06-03|211.0|0|211.0|0|15.0|0|0.0|100
0|2020-06-04|211.0|0|211.0|0|15.0|0|0.0|100
0|2020-06-05|211.0|0|211.0|0|15.0|0|0.0|100
0|2020-06-06|211.0|0|211.0|0|15.0|0|0.0|100
0|2020-06-07|216.0|0|216.0|0|15.0|0|0.0|100
0|2020-06-08|217.0|0|217.0|0|15.0|0|0.0|100
0|2020-06-09|224.0|0|224.0|0|15.0|0|0.0|100
0|2020-06-10|224.0|0|224.0|0|15.0|0|0.0|100
0|2020-06-11|225.0|0|225.0|0|15.0|0|0.0|100
0|2020-06-12|230.0|0|230.0|0|15.0|0|0.0|100
0|2020-06-13|231.0|0|231.0|0|15.0|0|0.0|100
0|2020-06-14|233.0|0|233.0|0|15.0|0|0.0|100
0|2020-06-15|233.0|0|233.0|0|15.0|0|0.0|100
0|2020-06-16|236.0|0|236.0|0|15.0|0|0.0|100
0|2020-06-17|236.0|0|236.0|0|15.0|0|0.0|100
0|2020-06-18|237.0|0|237.0|0|15.0|0|0.0|100
0|2020-06-19|238.0|0|238.0|0|15.0|0|0.0|100
0|2020-06-20|239.0|0|239.0|0|15.0|0|0.0|100
0|2020-06-21|242.0|0|242.0|0|15.0|0|0.0|100
0|2020-06-22|245.0|0|245.0|0|15.0|0|0.0|100
0|2020-06-23|245.0|0|245.0|0|15.0|0|0.0|100
0|2020-06-24|247.0|0|247.0|0|15.0|0|0.0|100
0|2020-06-25|248.0|0|248.0|0|15.0|0|0.0|100
0|2020-06-26|251.0|0|251.0|0|15.0|0|0.0|100
0|2020-06-27|252.0|0|252.0|0|15.0|0|0.0|100
0|2020-06-28|254.0|0|254.0|0|15.0|0|0.0|100
0|2020-06-29|258.0|0|258.0|0|15.0|0|0.0|100
0|2020-06-30|263.0|0|263.0|0|15.0|0|0.0|100
0|2020-07-01|265.0|0|265.0|0|15.0|0|0.0|100
0|2020-07-02|268.0|0|268.0|0|15.0|0|0.0|100
0|2020-07-03|270.0|0|270.0|0|15.0|0|0.0|100
0|2020-07-04|279.0|0|279.0|0|15.0|0|0.0|100
0|2020-07-05|293.0|0|293.0|0|15.0|0|0.0|100
0|2020-07-06|297.0|0|297.0|0|15.0|0|0.0|100
0|2020-07-07|306.0|0|306.0|0|15.0|0|0.0|100
0|2020-07-08|313.0|0|313.0|0|16.0|0|0.0|100
0|2020-07-09|323.0|0|323.0|0|16.0|0|0.0|100
0|2020-07-10|332.0|0|332.0|0|16.0|0|0.0|100
0|2020-07-11|336.0|0|336.0|0|16.0|0|0.0|100
0|2020-07-12|341.0|0|341.0|0|16.0|0|0.0|100
0|2020-07-13|361.0|0|361.0|0|16.0|0|0.0|100
0|2020-07-14|378.0|0|378.0|0|16.0|0|0.0|100
0|2020-07-15|388.0|0|388.0|0|16.0|0|0.0|100
0|2020-07-16|390.0|0|390.0|0|16.0|0|0.0|100
0|2020-07-17|396.0|0|396.0|0|16.0|0|0.0|100
0|2020-07-18|402.0|0|402.0|0|16.0|0|0.0|100
0|2020-07-19|437.0|0|437.0|0|16.0|0|0.0|100
0|2020-07-20|452.0|0|452.0|0|16.0|0|0.0|100
0|2020-07-21|456.0|0|456.0|0|16.0|0|0.0|100
0|2020-07-22|464.0|0|464.0|0|16.0|0|0.0|100
0|2020-07-23|471.0|0|471.0|0|16.0|0|0.0|100
0|2020-07-24|484.0|0|484.0|0|16.0|0|0.0|100
0|2020-07-25|490.0|0|490.0|0|16.0|0|0.0|100
0|2020-07-26|497.0|0|497.0|0|16.0|0|0.0|100
0|2020-07-27|510.0|0|510.0|0|16.0|0|0.0|100
0|2020-07-28|518.0|0|518.0|0|16.0|0|0.0|100
0|2020-07-29|525.0|0|525.0|0|16.0|0|0.0|100
0|2020-07-30|531.0|0|531.0|0|16.0|0|0.0|100
0|2020-07-31|538.0|0|538.0|0|16.0|0|0.0|100
0|2020-08-01|541.0|0|541.0|0|16.0|0|0.0|100
0|2020-08-02|549.0|0|549.0|0|16.0|0|0.0|100
0|2020-08-03|562.0|0|562.0|0|16.0|0|0.0|100
0|2020-08-04|572.0|0|572.0|0|16.0|0|0.0|100
0|2020-08-05|573.0|0|573.0|0|16.0|0|0.0|100
0|2020-08-06|575.0|0|575.0|0|16.0|0|0.0|100
0|2020-08-07|596.0|0|596.0|0|16.0|0|0.0|100
0|2020-08-08|602.0|0|602.0|0|16.0|0|0.0|100
0|2020-08-09|608.0|0|608.0|0|16.0|0|0.0|100
0|2020-08-10|617.0|0|617.0|0|16.0|0|0.0|100
0|2020-08-11|618.0|0|618.0|0|17.0|0|0.0|100
0|2020-08-12|621.0|0|621.0|0|17.0|0|0.0|100
0|2020-08-13|624.0|0|624.0|0|17.0|0|0.0|100
0|2020-08-14|632.0|0|632.0|0|17.0|0|0.0|100
0|2020-08-15|637.0|0|637.0|0|17.0|0|0.0|100
0|2020-08-16|641.0|0|641.0|0|17.0|0|0.0|100
0|2020-08-17|651.0|0|651.0|0|17.0|0|0.0|100
0|2020-08-18|653.0|0|653.0|0|17.0|0|0.0|100
0|2020-08-19|652.0|0|652.0|0|17.0|0|0.0|100
0|2020-08-20|662.0|0|665.0|0|17.0|0|0.0|100
0|2020-08-21|667.0|0|667.0|0|17.0|0|0.0|100
0|2020-08-22|694.0|0|694.0|0|17.0|0|0.0|100
0|2020-08-23|701.0|0|701.0|0|17.0|0|0.0|100
0|2020-08-24|712.0|0|712.0|0|17.0|0|0.0|100
0|2020-08-25|716.0|0|716.0|0|18.0|0|0.0|100
0|2020-08-26|717.0|0|717.0|0|18.0|0|0.0|100
0|2020-08-27|723.0|0|723.0|0|18.0|0|0.0|100
0|2020-08-28|726.0|0|726.0|0|18.0|0|0.0|100
0|2020-08-29|734.0|0|734.0|0|18.0|0|0.0|100
0|2020-08-30|735.0|0|735.0|0|18.0|0|0.0|100
0|2020-08-31|743.0|0|743.0|0|18.0|0|0.0|100
0|2020-09-01|746.0|0|746.0|0|18.0|0|0.0|100
0|2020-09-02|749.0|0|749.0|0|18.0|0|0.0|100
0|2020-09-03|754.0|0|754.0|0|18.0|0|0.0|100
0|2020-09-04|759.0|0|759.0|0|18.0|0|0.0|100
0|2020-09-05|760.0|0|760.0|0|18.0|0|0.0|100
0|2020-09-06|765.0|0|765.0|0|18.0|0|0.0|100
0|2020-09-07|769.0|0|769.0|0|18.0|0|0.0|100
0|2020-09-08|774.0|0|774.0|0|18.0|0|0.0|100
0|2020-09-09|777.0|0|777.0|0|18.0|0|0.0|100
0|2020-09-10|782.0|0|782.0|0|18.0|0|0.0|100
0|2020-09-11|784.0|0|784.0|0|18.0|0|0.0|100
0|2020-09-12|784.0|0|792.0|0|18.0|0|0.0|100
0|2020-09-13|793.0|0|793.0|0|18.0|0|0.0|100
0|2020-09-14|793.0|0|799.0|0|18.0|0|0.0|100
0|2020-09-15|801.0|0|801.0|0|19.0|0|0.0|100
0|2020-09-16|804.0|0|804.0|0|19.0|0|0.0|100
0|2020-09-17|812.0|0|812.0|0|19.0|0|0.0|100
0|2020-09-18|818.0|0|818.0|0|19.0|0|0.0|100
0|2020-09-19|824.0|0|824.0|0|19.0|0|0.0|100
0|2020-09-20|824.0|0|828.0|0|19.0|0|0.0|100
0|2020-09-21|831.0|0|831.0|0|19.0|0|0.0|100
0|2020-09-22|834.0|0|834.0|0|19.0|0|0.0|100
0|2020-09-23|838.0|0|838.0|0|20.0|0|0.0|100
0|2020-09-24|839.0|0|839.0|0|20.0|0|0.0|100
0|2020-09-25|842.0|0|842.0|0|20.0|0|0.0|100
0|2020-09-26|848.0|0|848.0|0|20.0|0|0.0|100
0|2020-09-27|851.0|0|851.0|0|20.0|0|0.0|100
0|2020-09-28|852.0|0|852.0|0|20.0|0|0.0|100
0|2020-09-29|856.0|0|856.0|0|21.0|0|0.0|100
0|2020-09-30|856.0|0|856.0|0|21.0|0|0.0|100
0|2020-10-01|855.0|0|855.0|0|21.0|0|0.0|100
0|2020-10-02|860.0|0|860.0|0|21.0|0|0.0|100
0|2020-10-03|864.0|0|864.0|0|21.0|0|0.0|100
0|2020-10-04|866.0|0|866.0|0|21.0|0|0.0|100
0|2020-10-05|867.0|0|867.0|0|21.0|0|0.0|100
0|2020-10-06|868.0|0|868.0|0|21.0|0|0.0|100
0|2020-10-07|871.0|0|871.0|0|21.0|0|0.0|100
0|2020-10-08|878.0|0|878.0|0|21.0|0|0.0|100
0|2020-10-09|887.0|0|887.0|0|21.0|0|0.0|100
0|2020-10-10|892.0|0|892.0|0|21.0|0|0.0|100
0|2020-10-11|900.0|0|900.0|0|21.0|0|0.0|100
0|2020-10-12|901.0|0|901.0|0|21.0|0|0.0|100
0|2020-10-13|903.0|0|903.0|0|21.0|0|0.0|100
0|2020-10-14|906.0|0|906.0|0|21.0|0|0.0|100
0|2020-10-15|909.0|0|909.0|0|21.0|0|0.0|100
0|2020-10-16|910.0|0|910.0|0|21.0|0|0.0|100
0|2020-10-17|912.0|0|912.0|0|21.0|0|0.0|100
0|2020-10-18|919.0|0|919.0|0|21.0|0|0.0|100
0|2020-10-19|922.0|0|922.0|0|21.0|0|0.0|100
0|2020-10-20|927.0|0|927.0|0|22.0|0|0.0|100
0|2020-10-21|931.0|0|931.0|0|22.0|0|0.0|100
0|2020-10-22|933.0|0|933.0|0|22.0|0|0.0|100
0|2020-10-23|936.0|0|936.0|0|22.0|0|0.0|100
0|2020-10-24|942.0|0|942.0|0|22.0|0|0.0|100
0|2020-10-25|942.0|0|950.0|0|22.0|0|0.0|100
0|2020-10-26|949.0|0|949.0|0|22.0|0|0.0|100
0|2020-10-27|951.0|0|951.0|0|22.0|0|0.0|100
0|2020-10-28|951.0|0|954.0|0|22.0|0|0.0|100
0|2020-10-29|960.0|0|960.0|0|22.0|0|0.0|100
0|2020-10-30|965.0|0|965.0|0|22.0|0|0.0|100
0|2020-10-31|967.0|0|967.0|0|22.0|0|0.0|100
0|2020-11-01|967.0|0|969.0|0|22.0|0|0.0|100
0|2020-11-02|975.0|0|975.0|0|22.0|0|0.0|100
0|2020-11-03|981.0|0|981.0|0|22.0|0|0.0|100
0|2020-11-04|983.0|0|983.0|0|22.0|0|0.0|100
0|2020-11-05|985.0|0|985.0|0|22.0|0|0.0|100
0|2020-11-06|990.0|0|990.0|0|22.0|0|0.0|100
0|2020-11-07|997.0|0|997.0|0|22.0|0|0.0|100
0|2020-11-08|1006.0|0|1006.0|0|22.0|0|0.0|100
0|2020-11-09|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2020-11-10|1016.0|0|1018.0|0|22.0|0|0.0|100
0|2020-11-11|1016.0|0|1020.0|0|22.0|0|0.0|100
0|2020-11-12|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2020-11-13|1032.0|0|1032.0|0|22.0|0|0.0|100
0|2020-11-14|1039.0|0|1039.0|0|22.0|0|0.0|100
0|2020-11-15|1039.0|0|1041.0|0|22.0|0|0.0|100
0|2020-11-16|1041.0|0|1064.0|0|22.0|0|0.0|100
0|2020-11-17|1041.0|0|1075.0|0|22.0|0|0.0|100
0|2020-11-18|1041.0|0|1077.0|0|22.0|0|0.0|100
0|2020-11-19|1082.0|0|1082.0|0|22.0|0|0.0|100
0|2020-11-20|1090.0|0|1090.0|0|22.0|0|0.0|100
0|2020-11-21|1090.0|0|1111.0|0|22.0|0|0.0|100
0|2020-11-22|1090.0|0|1121.0|0|22.0|0|0.0|100
0|2020-11-23|1090.0|0|1141.0|0|22.0|0|0.0|100
0|2020-11-24|1142.0|0|1142.0|0|22.0|0|0.0|100
0|2020-11-25|1149.0|0|1149.0|0|22.0|0|0.0|100
0|2020-11-26|1149.0|0|1163.0|0|22.0|0|0.0|100
0|2020-11-27|1149.0|0|1164.0|0|22.0|0|0.0|100
0|2020-11-28|1149.0|0|1171.0|0|22.0|0|0.0|100
0|2020-11-29|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2020-11-30|1200.0|0|1209.0|0|22.0|0|0.0|100
0|2020-12-01|1200.0|0|1212.0|0|22.0|0|0.0|100
0|2020-12-02|1229.0|0|1229.0|0|22.0|0|0.0|100
0|2020-12-03|1234.0|0|1234.0|0|22.0|0|0.0|100
0|2020-12-04|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2020-12-05|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2020-12-06|1264.0|0|1264.0|0|22.0|0|0.0|100
0|2020-12-07|1264.0|0|1273.0|0|22.0|0|0.0|100
0|2020-12-08|1264.0|0|1283.0|0|22.0|0|0.0|100
0|2020-12-09|1264.0|0|1294.0|0|22.0|0|0.0|100
0|2020-12-10|1304.0|0|1304.0|0|22.0|0|0.0|100
0|2020-12-11|1314.0|0|1314.0|0|23.0|0|0.0|100
0|2020-12-12|1326.0|0|1326.0|0|23.0|0|0.0|100
0|2020-12-13|1326.0|0|1348.0|0|23.0|0|0.0|100
0|2020-12-14|1363.0|0|1363.0|0|25.0|0|0.0|100
0|2020-12-15|1387.0|0|1387.0|0|25.0|0|0.0|100
0|2020-12-16|1421.0|0|1421.0|0|25.0|0|0.0|100
0|2020-12-17|1421.0|0|1458.0|0|25.0|0|0.0|100
0|2020-12-18|1502.0|0|1502.0|0|26.0|0|0.0|100
0|2020-12-19|1502.0|0|1531.0|0|26.0|0|0.0|100
0|2020-12-20|1550.0|0|1550.0|0|26.0|0|0.0|100
0|2020-12-21|1561.0|0|1561.0|0|26.0|0|0.0|100
0|2020-12-22|1597.0|0|1597.0|0|26.0|0|0.0|100
0|2020-12-23|1631.0|0|1631.0|0|27.0|0|0.0|100
0|2020-12-24|1689.0|0|1689.0|0|27.0|0|0.0|100
0|2020-12-25|1704.0|0|1704.0|0|27.0|0|0.0|100
0|2020-12-26|1708.0|0|1708.0|0|27.0|0|0.0|100
0|2020-12-27|1718.0|0|1718.0|0|27.0|0|0.0|100
0|2020-12-28|1718.0|0|1742.0|0|27.0|0|0.0|100
0|2020-12-29|1718.0|0|1825.0|0|27.0|0|0.0|100
0|2020-12-30|1854.0|0|1854.0|0|27.0|0|0.0|100
0|2020-12-31|1898.0|0|1898.0|0|28.0|0|0.0|100
0|2021-01-01|1898.0|0|1968.0|0|28.0|0|0.0|100
0|2021-01-02|1898.0|0|1971.0|0|28.0|0|0.0|100
0|2021-01-03|1898.0|0|2032.0|0|28.0|0|0.0|100
0|2021-01-04|2076.0|0|2076.0|0|31.0|0|0.0|100
0|2021-01-05|2119.0|0|2119.0|0|31.0|0|0.0|100
0|2021-01-06|2143.0|0|2143.0|0|31.0|0|0.0|100
0|2021-01-07|2197.0|0|2197.0|0|31.0|0|0.0|100
0|2021-01-08|2218.0|0|2218.0|0|31.0|0|0.0|100
0|2021-01-09|2254.0|0|2254.0|0|31.0|0|0.0|100
0|2021-01-10|2318.0|0|2318.0|0|31.0|0|0.0|100
0|2021-01-11|2318.0|0|2355.0|0|31.0|0|0.0|100
0|2021-01-12|2318.0|0|2388.0|0|31.0|0|0.0|100
0|2021-01-13|2421.0|0|2421.0|0|33.0|0|0.0|100
0|2021-01-14|2421.0|0|2445.0|0|33.0|0|0.0|100
0|2021-01-15|2421.0|0|2515.0|0|33.0|0|0.0|100
0|2021-01-16|2580.0|0|2580.0|0|33.0|0|0.0|100
0|2021-01-17|2685.0|0|2685.0|0|33.0|0|0.0|100
0|2021-01-18|2685.0|0|2772.0|0|33.0|0|0.0|100
0|2021-01-19|2825.0|0|2825.0|0|36.0|0|0.0|100
0|2021-01-20|2888.0|0|2888.0|0|36.0|0|0.0|100
0|2021-01-21|2960.0|0|2960.0|0|36.0|0|0.0|100
0|2021-01-22|3012.0|0|3012.0|0|37.0|0|0.0|100
0|2021-01-23|3089.0|0|3089.0|0|37.0|0|0.0|100
0|2021-01-24|3124.0|0|3124.0|0|37.0|0|0.0|100
0|2021-01-25|3185.0|0|3185.0|0|37.0|0|0.0|100
0|2021-01-26|3262.0|0|3262.0|0|37.0|0|0.0|100
0|2021-01-27|3262.0|0|3329.0|0|37.0|0|0.0|100
0|2021-01-28|3366.0|0|3366.0|0|37.0|0|0.0|100
0|2021-01-29|3413.0|0|3413.0|0|38.0|0|0.0|100
0|2021-01-30|3434.0|0|3434.0|0|39.0|0|0.0|100
0|2021-01-31|3454.0|0|3454.0|0|39.0|0|0.0|100
0|2021-02-01|3486.0|0|3486.0|0|39.0|0|0.0|100
0|2021-02-02|3486.0|0|3501.0|0|39.0|0|0.0|100
0|2021-02-03|3486.0|0|3512.0|0|39.0|0|0.0|100
0|2021-02-04|3539.0|0|3539.0|0|40.0|0|0.0|100
