|dates|Texas_Missouri_UnitedStates.AveragePrecipitationTotal.data|Texas_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Texas_Missouri_UnitedStates.AveragePrecipitation.data|Texas_Missouri_UnitedStates.AveragePrecipitation.missing|Texas_Missouri_UnitedStates.AverageWindDirection.data|Texas_Missouri_UnitedStates.AverageWindDirection.missing|Texas_Missouri_UnitedStates.AverageWindSpeed.data|Texas_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.001488095238095238|0|214.81646825396822|0|12.671875|0
0|2020-11-11|0.004166666666666667|0|0.0|0|152.36111111111111|0|3.8333333333333335|0
0|2020-11-12|0.0|0|0.0|0|163.75|0|7.354166666666667|0
0|2020-11-13|0.0|0|0.0|0|165.83333333333334|0|6.291666666666667|0
0|2020-11-14|0.0015833333333333333|0|0.014534722222222225|0|163.80555555555557|0|13.204166666666667|0
0|2020-11-15|0.06791666666666667|0|0.0|0|257.9166666666667|0|11.5625|0
0|2020-11-16|0.0|0|0.0|0|234.16666666666666|0|8.375|0
0|2020-11-17|0.0|0|0.0|0|125.41666666666667|0|5.041666666666667|0
0|2020-11-18|0.0|0|0.0|0|161.25|0|14.354166666666666|0
0|2020-11-19|0.0|0|0.0|0|178.95833333333334|0|14.9375|0
0|2020-11-20|0.0|0|0.0|0|158.75|0|6.75|0
0|2020-11-21|0.002|0|0.02699801587301587|0|54.564484126984134|0|8.42503306878307|0
0|2020-11-22|0.08|0|0.0002916666666666667|0|267.2916666666667|0|6.686805555555556|0
0|2020-11-23|0.0|0|0.0|0|109.375|0|5.4375|0
0|2020-11-24|0.0|0|0.0030624999999999997|0|157.0277777777778|0|14.304861111111114|0
0|2020-11-25|0.0075|0|0.0020555555555555557|0|213.11805555555554|0|8.865972222222222|0
0|2020-11-26|0.005833333333333334|0|0.0|0|140.41666666666666|0|4.989583333333333|0
0|2020-11-27|0.0|0|0.0|0|264.5833333333333|0|7.0|0
0|2020-11-28|0.0|0|0.0|0|92.5|0|1.625|0
0|2020-11-29|0.0|0|0.00010416666666666667|0|219.11805555555554|0|8.020138888888889|0
0|2020-11-30|0.0001388888888888889|0|0.0|0|260.48611111111114|0|9.854166666666666|0
0|2020-12-01|0.0|0|0.0|0|145.41666666666666|0|4.583333333333333|0
0|2020-12-02|0.0|0|0.0004166666666666667|0|120.83333333333333|0|7.027777777777779|0
0|2020-12-03|0.0016666666666666668|0|0.0013541666666666667|0|58.99305555555555|0|2.40625|0
0|2020-12-04|0.0014583333333333334|0|0.0|0|221.04166666666666|0|5.708333333333333|0
0|2020-12-05|0.0|0|0.0|0|225.83333333333334|0|3.6875|0
0|2020-12-06|0.0|0|0.0|0|260.8333333333333|0|5.145833333333333|0
0|2020-12-07|0.0|0|0.0|0|188.33333333333334|0|3.2361111111111107|0
0|2020-12-08|0.0|0|0.0|0|177.5|0|4.125|0
0|2020-12-09|0.0|0|0.0|0|192.08333333333334|0|4.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|150.0|0|5.958333333333333|0
0|2020-12-11|0.0|0|0.010734126984126985|0|162.08829365079364|0|8.694940476190476|0
0|2020-12-12|0.014791666666666667|0|0.0|0|254.41666666666666|0|8.122222222222222|0
0|2020-12-13|0.0|0|0.0|0|207.39583333333334|0|5.131944444444445|0
0|2020-12-14|0.0|0|0.0|0|202.29166666666666|0|6.104166666666667|0
0|2020-12-15|0.0|0|0.0|0|65.90277777777777|0|6.090277777777779|0
0|2020-12-16|0.0|0|0.0|0|237.43055555555557|0|4.472222222222222|0
0|2020-12-17|0.0|0|0.0|0|188.33333333333334|0|5.145833333333333|0
0|2020-12-18|0.0|0|0.0|0|150.20833333333334|0|11.416666666666666|0
0|2020-12-19|0.0|0|0.0|0|232.1527777777778|0|6.729166666666668|0
0|2020-12-20|0.0|0|0.0|0|174.31944444444443|0|5.372222222222223|0
0|2020-12-21|0.0|0|0.0|0|260.0|0|8.6875|0
0|2020-12-22|0.0|0|0.0|0|147.91666666666666|0|11.5|0
0|2020-12-23|0.0|0|0.0007638888888888889|0|223.05555555555557|0|16.3125|0
0|2020-12-24|0.004583333333333333|0|0.0|0|289.375|0|10.409722222222221|0
0|2020-12-25|0.0|0|0.0|0|256.25|0|6.833333333333333|0
0|2020-12-26|0.0|0|0.0|0|203.95833333333334|0|7.25|0
0|2020-12-27|0.0|0|0.0|0|226.66666666666666|0|10.6875|0
0|2020-12-28|0.0|0|0.0|0|223.33333333333334|0|4.791666666666667|0
0|2020-12-29|0.0|0|0.0|0|121.75694444444446|0|13.206944444444446|0
0|2020-12-30|0.004791666666666667|0|0.004556051587301587|0|231.11755952380952|0|6.48938492063492|0
0|2020-12-31|0.005|0|0.0009722222222222221|0|66.45833333333333|0|7.267361111111111|0
0|2021-01-01|0.006875|0|0.004498511904761905|0|2.2916666666666665|0|0.4166666666666667|0
0|2021-01-02|0.0006666666666666666|0|0.0004074074074074074|0|0.0|0|0.0|0
0|2021-01-03|0.0006944444444444445|0|0.0|0|49.23611111111111|0|2.8125|0
0|2021-01-04|0.0|0|0.0|0|211.25|0|5.303571428571428|0
0|2021-01-05|0.0|0|0.0|0|131.25|0|4.0|0
0|2021-01-06|0.0|0|0.0|0|114.58333333333333|0|10.458333333333334|0
0|2021-01-07|0.0|0|0.0|0|86.56944444444444|0|9.356944444444444|0
0|2021-01-08|0.0|0|0.0|0|330.4166666666667|0|7.1493055555555545|0
0|2021-01-09|0.0|0|0.0|0|270.90277777777777|0|3.986111111111111|0
0|2021-01-10|0.0|0|0.0|0|318.125|0|4.909722222222222|0
0|2021-01-11|0.0|0|0.0|0|256.25|0|5.1875|0
0|2021-01-12|0.0|0|0.0|0|220.41666666666666|0|8.625|0
0|2021-01-13|0.0|0|0.0|0|208.75|0|8.833333333333334|0
0|2021-01-14|0.0|0|0.0017534722222222222|0|234.9479166666667|0|8.411458333333334|0
0|2021-01-15|0.005416666666666667|0|0.0008333333333333334|0|262.99768518518516|0|10.290046296296296|0
0|2021-01-16|0.0033333333333333335|0|0.00020833333333333335|0|252.0|0|6.656944444444444|0
0|2021-01-17|0.0|0|0.0|0|263.5763888888889|0|7.1805555555555545|0
0|2021-01-18|0.0|0|0.0|0|172.91666666666666|0|3.3958333333333335|0
0|2021-01-19|0.0|0|0.0|0|283.953373015873|0|5.641369047619048|0
0|2021-01-20|0.0|0|0.0|0|181.25|0|6.083333333333333|0
0|2021-01-21|0.0|0|0.0|0|200.0|0|8.0|0
0|2021-01-22|0.0|0|0.0|0|200.0|0|8.0|0
0|2021-01-23|0.0|0|0.0|0|200.0|0|8.0|0
0|2021-01-24|0.0|0|0.0|0|142.56944444444446|0|5.204166666666667|0
0|2021-01-25|0.050833333333333335|0|0.04174999999999999|0|120.88194444444446|0|8.034027777777776|0
0|2021-01-26|0.0|0|0.0|0|253.36805555555554|0|9.35763888888889|0
0|2021-01-27|0.0010416666666666667|0|0.002411616161616162|0|226.22997835497836|0|6.4444534632034625|0
0|2021-01-28|0.0075|0|0.0|0|85.625|0|4.590277777777778|0
0|2021-01-29|0.0|0|0.0|0|152.08333333333334|0|10.041666666666666|0
0|2021-01-30|0.0|0|0.014984126984126989|0|162.8705357142857|0|11.610565476190478|0
0|2021-01-31|0.004166666666666667|0|0.00010416666666666667|0|306.90972222222223|0|15.865575396825397|0
0|2021-02-01|0.0|0|0.0|0|311.25|0|10.625|0
0|2021-02-02|0.0|0|0.0|0|103.33333333333333|0|2.3541666666666665|0
0|2021-02-03|0.0|0|0.0|0|145.41666666666666|0|10.416666666666666|0
0|2021-02-04|0.0|0|0.0005034722222222223|0|217.56944444444443|0|12.154513888888891|0
0|2021-02-05|0.0020833333333333333|0|0.0|0|214.16666666666666|0|5.791666666666667|0
0|2021-02-06|0.0|0|0.0|0|141.29580026455025|0|7.371230158730159|0
0|2021-02-07|0.0|0|0.0|0|105.45138888888887|0|7.569444444444443|0
0|2021-02-08|0.0|0|3.472222222222222e-05|0|125.63938492063492|0|5.3875|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|170.06944444444443|0|6.541800213675214|0
0|2021-02-10|0.0|0|0.0|0|171.53521825396828|0|6.609726731601732|0
0|2021-02-11|0.0|0|0.0|0|266.8670634920635|0|7.875000000000001|0
0|2021-02-12|0.0|0|0.0|0|309.0357142857143|0|9.53640873015873|0
0|2021-02-13|0.0|0|0.0|0|322.91666666666663|0|10.036111111111111|0
0|2021-02-14|0.0|0|0.0|0|231.85714285714286|0|11.885284391534391|0
0|2021-02-15|0.005624999999999999|0|0.0004166666666666667|0|143.37202380952382|0|10.912896825396823|0
0|2021-02-16|0.0020833333333333333|0|0.0|0|134.44444444444446|0|3.1666666666666665|0
0|2021-02-17|0.00020833333333333335|0|0.0004097222222222223|0|77.39087301587303|0|4.565724206349207|0
0|2021-02-18|0.0001388888888888889|0|0.0|0|296.0625|0|7.802083333333333|0
0|2021-02-19|0.0|0|0.0|0|201.25|0|2.5|0
0|2021-02-20|0.0|0|0.0|0|240.0|0|3.0|0
0|2021-02-21|0.0|0|0.0001388888888888889|0|228.19444444444446|0|7.768353174603175|0
0|2021-02-22|0.0004166666666666667|0|0.0|0|240.41666666666666|0|9.3125|0
0|2021-02-23|0.0|0|0.0|0|202.08333333333334|0|9.0|0
0|2021-02-24|0.0|0|0.0|0|279.09722222222223|0|9.958333333333334|0
0|2021-02-25|0.0|0|0.0|0|105.41666666666667|0|5.958333333333333|0
0|2021-02-26|0.0|0|0.0|0|134.70833333333334|0|6.5125|0
0|2021-02-27|0.0|0|0.005638888888888889|0|159.58333333333334|0|9.388888888888888|0
0|2021-02-28|0.009583333333333334|0|0.0|0|268.32638888888886|0|9.034722222222221|0
0|2021-03-01|0.0020833333333333333|0|0.0|0|213.33333333333334|0|3.7916666666666665|0
0|2021-03-02|0.0|0|0.0|0|164.16666666666666|0|5.333333333333333|0
0|2021-03-03|0.0|0|0.0|0|196.25|0|5.75|0
0|2021-03-04|0.0|0|0.0|0|80.0|0|5.375|0
0|2021-03-05|0.0|0|0.0|0|65.83333333333333|0|6.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|96.45833333333333|0|2.2916666666666665|0
0|2021-03-07|0.0|0|0.0|0|167.91666666666666|0|6.645833333333333|0
0|2021-03-08|0.0|0|0.0|0|177.08333333333334|0|8.25|0
0|2021-03-09|0.0|0|0.0|0|160.41666666666666|0|12.479166666666666|0
0|2021-03-10|0.0|0|0.0|0|174.375|0|16.791666666666668|0
0|2021-03-11|0.0016666666666666668|0|0.019794733044733042|0|175.8667027417027|0|6.058919552669554|0
0|2021-03-12|0.020583333333333335|0|0.02233333333333333|0|77.59722222222223|0|8.231944444444444|0
0|2021-03-13|0.0159375|0|0.0010555555555555555|0|85.9375|0|8.011111111111111|0
0|2021-03-14|0.0|0|0.0073511904761904764|0|101.85218253968253|0|11.803670634920636|0
0|2021-03-15|0.02666666666666667|0|0.0022916666666666667|0|137.91666666666666|0|6.9131944444444455|0
0|2021-03-16|0.0|0|0.0|0|138.75|0|4.958333333333333|0
0|2021-03-17|0.0|0|0.010708333333333334|0|157.0347222222222|0|10.0|0
0|2021-03-18|0.0|0|0.0022222222222222222|0|308.87896825396825|0|14.009920634920634|0
0|2021-03-19|0.004166666666666667|0|0.0|0|136.66666666666666|0|8.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|121.25|0|6.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|148.125|0|11.069444444444443|0
0|2021-03-22|0.0|0|0.0|0|139.16666666666666|0|10.208333333333334|0
0|2021-03-23|0.011250000000000001|0|0.008590277777777778|0|160.41666666666666|0|14.737499999999999|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|218.75|0|7.291666666666667|0
0|2021-03-25|0.00375|0|0.005548611111111111|0|148.29166666666666|0|6.20625|0
0|2021-03-26|0.008125|0|0.0|0|124.8263888888889|0|5.260416666666667|0
0|2021-03-27|0.0|0|0.00125|0|227.9861111111111|0|10.631944444444445|0
0|2021-03-28|0.0033333333333333335|0|0.0|0|250.1736111111111|0|9.895833333333334|0
0|2021-03-29|0.0|0|0.0|0|161.25|0|13.534722222222223|0
0|2021-03-30|0.0|0|0.0|0|232.5|0|12.75|0
0|2021-03-31|0.0|0|0.0|0|286.38888888888886|0|9.756944444444445|0
0|2021-04-01|0.0|0|0.0|0|218.125|0|5.854166666666667|0
0|2021-04-02|0.0|0|0.0|0|147.5|0|9.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|179.16666666666666|0|8.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|192.5|0|6.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|178.95833333333334|0|8.5|0
0|2021-04-06|0.0|0|0.0|0|169.58333333333334|0|11.895833333333334|0
0|2021-04-07|0.0|0|0.0026884920634920634|0|175.9295634920635|0|11.580853174603176|0
0|2021-04-08|0.003958333333333334|0|0.00020833333333333335|0|180.9375|0|7.75|0
0|2021-04-09|0.0004166666666666667|0|0.0013194444444444445|0|182.74305555555554|0|7.072916666666668|0
0|2021-04-10|0.006944444444444444|0|0.009406746031746032|0|271.90773809523813|0|11.070833333333333|0
0|2021-04-11|0.00375|0|0.0|0|228.54166666666666|0|8.666666666666666|0
0|2021-04-12|0.0|0|0.0002777777777777778|0|260.97222222222223|0|6.326388888888889|0
0|2021-04-13|0.006458333333333333|0|0.004847222222222222|0|148.2222222222222|0|4.9430555555555555|0
0|2021-04-14|0.0|0|0.0|0|217.08333333333334|0|6.479166666666667|0
0|2021-04-15|0.0|0|0.0|0|217.08333333333334|0|6.125|0
0|2021-04-16|0.0|0|0.004409722222222222|0|111.75|0|4.222222222222222|0
0|2021-04-17|0.003541666666666667|0|0.00125|0|248.1388888888889|0|5.647222222222223|0
0|2021-04-18|0.0|0|0.0|0|220.0|0|6.375|0
0|2021-04-19|0.0|0|0.0|0|223.75|0|7.375|0
0|2021-04-20|0.0|0|0.003174603174603175|0|266.48214285714283|0|7.749007936507937|0
0|2021-04-21|0.009166666666666667|0|0.0|0|217.70833333333334|0|7.270833333333333|0
0|2021-04-22|0.0|0|0.0|0|153.75|0|5.354166666666667|0
0|2021-04-23|0.0031249999999999997|0|0.011659722222222222|0|138.375|0|9.436805555555557|0
0|2021-04-24|0.013333333333333334|0|0.019583333333333338|0|235.55555555555557|0|7.184027777777779|0
0|2021-04-25|0.0022222222222222222|0|0.0|0|93.75|0|6.520833333333333|0
0|2021-04-26|0.0|0|0.0|0|162.91666666666666|0|14.625|0
0|2021-04-27|0.0|0|0.0|0|177.08333333333334|0|12.041666666666666|0
0|2021-04-28|0.00020833333333333335|0|0.012222222222222223|0|167.86458333333331|0|8.40451388888889|0
0|2021-04-29|0.01203125|0|0.008711640211640212|0|274.1512896825397|0|7.629662698412698|0
0|2021-04-30|0.0|0|0.0|0|114.58333333333333|0|2.625|0
0|2021-05-01|0.0|0|0.0|0|184.58333333333334|0|8.930555555555555|0
0|2021-05-02|0.0|0|0.0017427248677248678|0|157.87037037037035|0|8.533399470899472|0
0|2021-05-03|0.0010416666666666667|0|0.0|0|191.23511904761904|0|6.66765873015873|0
0|2021-05-04|0.009375|0|0.018819444444444448|0|311.28472222222223|0|8.010416666666666|0
0|2021-05-05|0.024583333333333332|0|0.0004166666666666667|0|169.58333333333334|0|3.277777777777778|0
0|2021-05-06|0.0|0|0.0|0|222.0138888888889|0|8.284722222222223|0
0|2021-05-07|0.0|0|0.0|0|186.66666666666666|0|4.666666666666667|0
0|2021-05-08|0.0|0|0.0002777777777777778|0|125.17361111111113|0|10.118055555555555|0
0|2021-05-09|0.011874999999999998|0|0.017388888888888888|0|206.91666666666666|0|11.161111111111111|0
0|2021-05-10|0.01375|0|0.0|0|97.5|0|4.527777777777778|0
0|2021-05-11|0.0|0|0.0|0|20.0|0|5.736111111111112|0
0|2021-05-12|0.0|0|0.0|0|38.333333333333336|0|6.625|0
0|2021-05-13|0.0|0|0.0|0|75.41666666666667|0|3.0277777777777772|0
0|2021-05-14|0.0|0|0.0|0|153.33333333333334|0|6.541666666666667|0
0|2021-05-15|0.0004166666666666667|0|0.0011250000000000001|0|125.93055555555556|0|5.677777777777777|0
0|2021-05-16|0.0025|0|0.0001388888888888889|0|153.4722222222222|0|8.32638888888889|0
0|2021-05-17|0.0075|0|0.014291666666666668|0|130.2152777777778|0|10.376388888888888|0
0|2021-05-18|0.0010416666666666667|0|0.001847222222222222|0|130.92129629629628|0|12.013657407407408|0
0|2021-05-19|0.0075|0|0.00016666666666666666|0|139.00694444444443|0|13.919444444444446|0
0|2021-05-20|0.0008333333333333334|0|0.0|0|147.08333333333334|0|12.65625|0
0|2021-05-21|0.0|0|0.0|0|138.58333333333334|0|8.147222222222222|0
0|2021-05-22|0.0008333333333333334|0|0.0009970238095238094|0|154.30555555555554|0|5.3730158730158735|0
0|2021-05-23|0.0008333333333333334|0|0.0|0|143.75|0|5.333333333333333|0
0|2021-05-24|0.0|0|0.0|0|172.70833333333334|0|6.625|0
0|2021-05-25|0.0|0|0.00175|0|174.80555555555557|0|7.706944444444445|0
0|2021-05-26|0.0033333333333333335|0|0.0|0|162.14583333333334|0|4.363888888888889|0
0|2021-05-27|0.0|0|0.01688988095238095|0|161.4751984126984|0|7.0109126984126995|0
0|2021-05-28|0.005833333333333333|0|0.0004166666666666667|0|293.20436507936506|0|9.59047619047619|0
0|2021-05-29|0.0004166666666666667|0|6.944444444444444e-05|0|197.77777777777774|0|6.809722222222223|0
0|2021-05-30|0.0|0|0.0|0|53.229166666666664|0|2.5625|0
0|2021-05-31|0.0|0|0.0|0|99.58333333333333|0|4.333333333333333|0
0|2021-06-01|0.0024166666666666664|0|0.006444444444444446|0|55.87003968253968|0|4.235416666666667|0
0|2021-06-02|0.0004166666666666667|0|0.0016666666666666668|0|90.96527777777779|0|4.213888888888889|0
0|2021-06-03|0.004583333333333333|0|0.00020833333333333335|0|143.75|0|2.5590277777777777|0
0|2021-06-04|0.0008333333333333334|0|0.0|0|166.66666666666666|0|4.375|0
0|2021-06-05|0.0|0|0.0|0|171.66666666666666|0|6.958333333333333|0
0|2021-06-06|0.0|0|0.0002777777777777778|0|148.125|0|9.576388888888888|0
0|2021-06-07|0.0008333333333333334|0|0.0|0|143.92361111111111|0|8.34375|0
0|2021-06-08|0.008333333333333333|0|0.005416666666666667|0|122.65972222222223|0|4.176388888888889|0
0|2021-06-09|0.004166666666666667|0|0.0|0|141.80555555555557|0|2.6666666666666665|0
0|2021-06-10|0.0|0|0.0|0|78.23412698412699|0|1.7261904761904763|0
0|2021-06-11|0.0|0|0.00016666666666666666|0|155.9722222222222|0|4.6513888888888895|0
0|2021-06-12|0.0008333333333333334|0|0.0|0|253.5|0|4.202777777777778|0
0|2021-06-13|0.0|0|0.0|0|224.16666666666666|0|5.125|0
0|2021-06-14|0.0|0|0.0|0|180.0|0|2.736111111111111|0
0|2021-06-15|0.0|0|0.0|0|90.41666666666667|0|2.8333333333333335|0
0|2021-06-16|0.0|0|0.0|0|183.33333333333334|0|3.7083333333333335|0
0|2021-06-17|0.0|0|0.0|0|198.6111111111111|0|5.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|206.25|0|7.458333333333333|0
0|2021-06-19|0.0|0|0.0|0|188.54166666666666|0|7.645833333333333|0
0|2021-06-20|0.0|0|0.0|0|173.33333333333334|0|8.208333333333334|0
0|2021-06-21|0.00011904761904761905|0|0.002757936507936508|0|258.16468253968253|0|7.419642857142857|0
0|2021-06-22|0.013333333333333334|0|0.0|0|100.41666666666667|0|2.7916666666666665|0
0|2021-06-23|0.0|0|0.0|0|166.45833333333334|0|10.715277777777779|0
0|2021-06-24|0.0|0|0.0|0|169.58333333333334|0|12.0|0
0|2021-06-25|0.0|0|0.004652777777777778|0|180.42658730158732|0|10.739087301587302|0
0|2021-06-26|0.0|0|0.0031249999999999997|0|203.68055555555557|0|9.23611111111111|0
0|2021-06-27|0.004833333333333333|0|0.006256944444444444|0|177.9513888888889|0|5.586805555555556|0
0|2021-06-28|0.004166666666666667|0|0.0025416666666666665|0|123.9861111111111|0|6.122222222222223|0
0|2021-06-29|0.010416666666666666|0|0.005590277777777777|0|151.14583333333334|0|4.664930555555555|0
0|2021-06-30|0.02666666666666667|0|0.0075277777777777765|0|150.17361111111111|0|4.049305555555557|0
0|2021-07-01|0.035833333333333335|0|0.0022664141414141413|0|96.24900793650794|0|3.9379960317460316|0
0|2021-07-02|0.01|0|0.0|0|45.833333333333336|0|5.208333333333333|0
0|2021-07-03|0.0|0|0.0|0|85.83333333333333|0|2.6666666666666665|0
0|2021-07-04|0.0|0|0.0|0|147.29166666666666|0|4.8125|0
0|2021-07-05|0.0|0|0.0|0|129.58333333333334|0|4.041666666666667|0
0|2021-07-06|0.0|0|0.0|0|89.16666666666667|0|3.875|0
0|2021-07-07|0.0|0|0.0|0|144.58333333333334|0|3.9583333333333335|0
0|2021-07-08|0.0001388888888888889|0|0.0001388888888888889|0|192.68055555555557|0|3.5493055555555557|0
0|2021-07-09|0.0|0|0.0009375|0|102.91666666666667|0|2.9895833333333335|0
0|2021-07-10|0.00125|0|0.0011607142857142858|0|154.42063492063494|0|6.509920634920635|0
0|2021-07-11|0.007916666666666667|0|0.0013125|0|191.2013888888889|0|4.583333333333333|0
0|2021-07-12|0.0033333333333333335|0|0.0011706349206349208|0|161.45833333333334|0|3.01984126984127|0
0|2021-07-13|0.004166666666666667|0|0.0|0|176.0|0|3.1875|0
0|2021-07-14|0.0|0|0.0|0|175.41666666666666|0|7.041666666666667|0
0|2021-07-15|0.0|0|0.008095238095238095|0|195.14880952380952|0|8.196428571428571|0
0|2021-07-16|0.0|0|0.014981646825396829|0|124.54712301587301|0|3.225198412698413|0
0|2021-07-17|0.00375|0|0.0039722222222222225|0|83.84722222222221|0|3.190972222222222|0
0|2021-07-18|0.008333333333333333|0|0.0030932539682539686|0|50.16369047619048|0|4.309920634920634|0
0|2021-07-19|0.015416666666666667|0|0.0|0|33.40277777777778|0|4.923611111111112|0
0|2021-07-20|0.0|0|0.0|0|76.45833333333333|0|5.083333333333333|0
0|2021-07-21|0.0|0|0.0|0|55.833333333333336|0|2.263888888888889|0
0|2021-07-22|0.0|0|0.0|0|85.41666666666667|0|2.9583333333333335|0
0|2021-07-23|0.0|0|0.0|0|129.58333333333334|0|3.4166666666666665|0
0|2021-07-24|0.0|0|0.0|0|198.3888888888889|0|4.377777777777777|0
0|2021-07-25|0.0|0|0.0|0|156.66666666666666|0|3.0|0
0|2021-07-26|0.0|0|0.0|0|50.208333333333336|0|4.583333333333333|0
0|2021-07-27|0.0|0|0.0|0|119.91666666666667|0|4.941666666666666|0
0|2021-07-28|0.0|0|0.0|0|142.91666666666666|0|3.75|0
0|2021-07-29|0.0|0|0.0|0|221.25|0|4.708333333333333|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|150.72916666666666|0|3.7916666666666665|0
0|2021-07-31|0.00125|0|0.000625|0|188.05555555555554|0|5.5625|0
0|2021-08-01|0.0004166666666666667|0|0.0|0|193.54166666666666|0|4.347222222222222|0
0|2021-08-02|0.0|0|0.0|0|82.5|0|4.5|0
0|2021-08-03|0.0|0|0.0|0|54.166666666666664|0|4.833333333333333|0
0|2021-08-04|0.0|0|0.0|0|55.833333333333336|0|3.875|0
0|2021-08-05|0.0|0|0.0|0|172.5|0|6.791666666666667|0
0|2021-08-06|0.0|0|0.0|0|195.0|0|5.583333333333333|0
0|2021-08-07|0.0|0|0.0|0|181.45833333333334|0|7.083333333333333|0
0|2021-08-08|0.0|0|0.008451388888888888|0|173.70833333333334|0|8.034722222222223|0
0|2021-08-09|0.05333333333333334|0|0.0|0|188.05555555555557|0|8.027777777777779|0
0|2021-08-10|0.0|0|0.0|0|178.33333333333334|0|7.583333333333333|0
0|2021-08-11|0.0|0|0.0|0|194.16666666666666|0|8.625|0
0|2021-08-12|0.0|0|0.001970238095238095|0|180.14583333333334|0|8.646130952380952|0
0|2021-08-13|0.011666666666666667|0|0.0|0|140.97222222222223|0|4.322916666666667|0
0|2021-08-14|0.0|0|0.0|0|64.58333333333333|0|4.833333333333333|0
0|2021-08-15|0.0|0|0.0|0|57.083333333333336|0|4.25|0
0|2021-08-16|0.0|0|0.0|0|89.58333333333333|0|3.8333333333333335|0
0|2021-08-17|0.0|0|0.0|0|132.08333333333334|0|3.9166666666666665|0
0|2021-08-18|0.0|0|0.0|0|124.375|0|7.041666666666667|0
0|2021-08-19|0.0|0|0.0|0|117.08333333333333|0|5.319444444444444|0
0|2021-08-20|0.0|0|0.00034722222222222224|0|144.39583333333331|0|6.419444444444444|0
0|2021-08-21|0.0071874999999999994|0|0.006614583333333333|0|212.1701388888889|0|4.710069444444445|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|115.0|0|2.6666666666666665|0
0|2021-08-23|0.0|0|0.0|0|157.91666666666666|0|6.958333333333333|0
0|2021-08-24|0.0|0|0.0|0|174.58333333333334|0|7.166666666666667|0
0|2021-08-25|0.0|0|0.0|0|146.66666666666666|0|4.0|0
0|2021-08-26|0.0|0|0.0|0|172.08333333333334|0|5.458333333333333|0
0|2021-08-27|0.0|0|0.0|0|167.5|0|7.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|151.45833333333334|0|7.75|0
0|2021-08-29|0.0|0|0.0001388888888888889|0|121.7063492063492|0|4.839285714285714|0
0|2021-08-30|0.0004166666666666667|0|0.006027777777777778|0|85.54166666666667|0|3.0611111111111113|0
0|2021-08-31|0.057499999999999996|0|0.0|0|161.29166666666666|0|3.6999999999999997|0
0|2021-09-01|0.0|0|0.0|0|178.94444444444446|0|5.4930555555555545|0
0|2021-09-02|0.0|0|0.0|0|102.08333333333333|0|6.625|0
0|2021-09-03|0.0|0|0.0005555555555555556|0|153.05555555555557|0|8.38888888888889|0
0|2021-09-04|0.011111111111111112|0|0.023489357864357865|0|179.04641654641657|0|4.490392015392016|0
0|2021-09-05|0.0205|0|0.0|0|157.91666666666666|0|4.877777777777777|0
0|2021-09-06|0.0|0|0.0|0|150.0|0|3.2291666666666665|0
0|2021-09-07|0.0|0|0.0|0|204.7222222222222|0|6.423611111111111|0
0|2021-09-08|0.0|0|0.0|0|264.1666666666667|0|6.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|117.08333333333333|0|2.5833333333333335|0
0|2021-09-10|0.0|0|0.0|0|171.875|0|6.895833333333333|0
0|2021-09-11|0.0|0|0.0|0|185.625|0|8.25|0
0|2021-09-12|0.0|0|0.0|0|178.95833333333334|0|7.625|0
0|2021-09-13|0.0|0|0.0|0|170.83333333333334|0|7.333333333333333|0
0|2021-09-14|0.0|0|0.0|0|175.55555555555557|0|6.277777777777778|0
0|2021-09-15|0.00048611111111111115|0|0.0011944444444444446|0|126.06944444444446|0|6.0680555555555555|0
0|2021-09-16|0.0|0|0.0|0|105.0|0|5.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|67.08333333333333|0|3.4583333333333335|0
0|2021-09-18|0.0|0|0.0|0|52.77777777777777|0|4.263888888888888|0
0|2021-09-19|0.0|0|0.0|0|121.93055555555554|0|6.559722222222223|0
0|2021-09-20|0.0|0|0.0|0|161.8293650793651|0|10.218253968253968|0
0|2021-09-21|0.003888888888888889|0|0.007384755291005292|0|302.41964285714283|0|7.7425099206349195|0
0|2021-09-22|0.01916666666666667|0|0.0|0|259.5833333333333|0|6.166666666666667|0
0|2021-09-23|0.0|0|0.0|0|110.41666666666667|0|2.25|0
0|2021-09-24|0.0|0|0.0|0|160.41666666666666|0|5.875|0
0|2021-09-25|0.0|0|0.0|0|160.34722222222223|0|2.7361111111111107|0
0|2021-09-26|0.0|0|0.0|0|178.33333333333334|0|7.791666666666667|0
0|2021-09-27|0.0|0|0.0|0|205.0|0|7.958333333333333|0
