|dates|Brown_Ohio_UnitedStates.JHU_ConfirmedCases.data|Brown_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Brown_Ohio_UnitedStates.NYT_ConfirmedCases.data|Brown_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Brown_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Brown_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3484.0|0|3497.0|0|28.0|0|0.0|100
0|2021-02-08|3484.0|0|3504.0|0|28.0|0|0.0|100
0|2021-02-09|3484.0|0|3525.0|0|28.0|0|0.0|100
0|2021-02-10|3484.0|0|3555.0|0|28.0|0|0.0|100
0|2021-02-11|3574.0|0|3574.0|0|30.0|0|0.0|100
0|2021-02-12|3583.0|0|3583.0|0|30.0|0|0.0|100
0|2021-02-13|3591.0|0|3591.0|0|30.0|0|0.0|100
0|2021-02-14|3601.0|0|3601.0|0|40.0|0|0.0|100
0|2021-02-15|3610.0|0|3610.0|0|40.0|0|0.0|100
0|2021-02-16|3610.0|0|3619.0|0|41.0|0|0.0|100
0|2021-02-17|3626.0|0|3626.0|0|41.0|0|0.0|100
0|2021-02-18|3634.0|0|3634.0|0|41.0|0|0.0|100
0|2021-02-19|3634.0|0|3643.0|0|41.0|0|0.0|100
0|2021-02-20|3653.0|0|3653.0|0|41.0|0|0.0|100
0|2021-02-21|3653.0|0|3660.0|0|41.0|0|0.0|100
0|2021-02-22|3653.0|0|3660.0|0|41.0|0|0.0|100
0|2021-02-23|3653.0|0|3667.0|0|41.0|0|0.0|100
0|2021-02-24|3678.0|0|3678.0|0|42.0|0|0.0|100
0|2021-02-25|3682.0|0|3682.0|0|42.0|0|0.0|100
0|2021-02-26|3683.0|0|3683.0|0|42.0|0|0.0|100
0|2021-02-27|3683.0|0|3688.0|0|42.0|0|0.0|100
0|2021-02-28|3683.0|0|3690.0|0|42.0|0|0.0|100
0|2021-03-01|3692.0|0|3692.0|0|42.0|0|0.0|100
0|2021-03-02|3692.0|0|3696.0|0|42.0|0|0.0|100
0|2021-03-03|3698.0|0|3698.0|0|44.0|0|0.0|100
0|2021-03-04|3698.0|0|3722.0|0|44.0|0|0.0|100
0|2021-03-05|3743.0|0|3743.0|0|52.0|0|0.0|100
0|2021-03-06|3748.0|0|3748.0|0|52.0|0|0.0|100
0|2021-03-07|3748.0|0|3752.0|0|52.0|0|0.0|100
0|2021-03-08|3757.0|0|3757.0|0|52.0|0|0.0|100
0|2021-03-09|3757.0|0|3760.0|0|52.0|0|0.0|100
0|2021-03-10|3757.0|0|3767.0|0|52.0|0|0.0|100
0|2021-03-11|3768.0|0|3768.0|0|52.0|0|0.0|100
0|2021-03-12|3773.0|0|3773.0|0|52.0|0|0.0|100
0|2021-03-13|3773.0|0|3776.0|0|52.0|0|0.0|100
0|2021-03-14|3773.0|0|3777.0|0|52.0|0|0.0|100
0|2021-03-15|3773.0|0|3780.0|0|52.0|0|0.0|100
0|2021-03-16|3773.0|0|3783.0|0|53.0|0|0.0|100
0|2021-03-17|3787.0|0|3787.0|0|53.0|0|0.0|100
0|2021-03-18|3787.0|0|3787.0|0|53.0|0|0.0|100
0|2021-03-19|3787.0|0|3787.0|0|54.0|0|0.0|100
0|2021-03-20|3787.0|0|3790.0|0|54.0|0|0.0|100
0|2021-03-21|3791.0|0|3791.0|0|54.0|0|0.0|100
0|2021-03-22|3792.0|0|3792.0|0|54.0|0|0.0|100
0|2021-03-23|3797.0|0|3797.0|0|55.0|0|0.0|100
0|2021-03-24|3797.0|0|3797.0|0|55.0|0|0.0|100
0|2021-03-25|3797.0|0|3801.0|0|55.0|0|0.0|100
0|2021-03-26|3803.0|0|3803.0|0|55.0|0|0.0|100
0|2021-03-27|3804.0|0|3804.0|0|55.0|0|0.0|100
0|2021-03-28|3805.0|0|3805.0|0|55.0|0|0.0|100
0|2021-03-29|3806.0|0|3806.0|0|55.0|0|0.0|100
0|2021-03-30|3809.0|0|3809.0|0|55.0|0|0.0|100
0|2021-03-31|3809.0|0|3811.0|0|55.0|0|0.0|100
0|2021-04-01|3815.0|0|3815.0|0|55.0|0|0.0|100
0|2021-04-02|3815.0|0|3817.0|0|55.0|0|0.0|100
0|2021-04-03|3822.0|0|3822.0|0|55.0|0|0.0|100
0|2021-04-04|3822.0|0|3822.0|0|55.0|0|0.0|100
0|2021-04-05|3825.0|0|3825.0|0|55.0|0|0.0|100
0|2021-04-06|3829.0|0|3829.0|0|55.0|0|0.0|100
0|2021-04-07|3830.0|0|3830.0|0|55.0|0|0.0|100
0|2021-04-08|3833.0|0|3833.0|0|55.0|0|0.0|100
0|2021-04-09|3833.0|0|3836.0|0|55.0|0|0.0|100
0|2021-04-10|3838.0|0|3838.0|0|55.0|0|0.0|100
0|2021-04-11|3839.0|0|3839.0|0|55.0|0|0.0|100
0|2021-04-12|3840.0|0|3840.0|0|55.0|0|0.0|100
0|2021-04-13|3846.0|0|3846.0|0|55.0|0|0.0|100
0|2021-04-14|3848.0|0|3848.0|0|55.0|0|0.0|100
0|2021-04-15|3855.0|0|3855.0|0|55.0|0|0.0|100
0|2021-04-16|3860.0|0|3860.0|0|55.0|0|0.0|100
0|2021-04-17|3864.0|0|3864.0|0|55.0|0|0.0|100
0|2021-04-18|3866.0|0|3866.0|0|55.0|0|0.0|100
0|2021-04-19|3869.0|0|3869.0|0|55.0|0|0.0|100
0|2021-04-20|3873.0|0|3873.0|0|55.0|0|0.0|100
0|2021-04-21|3877.0|0|3877.0|0|55.0|0|0.0|100
0|2021-04-22|3880.0|0|3880.0|0|55.0|0|0.0|100
0|2021-04-23|3880.0|0|3880.0|0|56.0|0|0.0|100
0|2021-04-24|3882.0|0|3882.0|0|56.0|0|0.0|100
0|2021-04-25|3884.0|0|3884.0|0|56.0|0|0.0|100
0|2021-04-26|3885.0|0|3885.0|0|56.0|0|0.0|100
0|2021-04-27|3890.0|0|3890.0|0|56.0|0|0.0|100
0|2021-04-28|3897.0|0|3897.0|0|56.0|0|0.0|100
0|2021-04-29|3901.0|0|3901.0|0|56.0|0|0.0|100
0|2021-04-30|3901.0|0|3903.0|0|56.0|0|0.0|100
0|2021-05-01|3906.0|0|3906.0|0|57.0|0|0.0|100
0|2021-05-02|3906.0|0|3906.0|0|57.0|0|0.0|100
0|2021-05-03|3914.0|0|3914.0|0|57.0|0|0.0|100
0|2021-05-04|3918.0|0|3918.0|0|57.0|0|0.0|100
0|2021-05-05|3924.0|0|3924.0|0|57.0|0|0.0|100
0|2021-05-06|3929.0|0|3929.0|0|57.0|0|0.0|100
0|2021-05-07|3938.0|0|3938.0|0|57.0|0|0.0|100
0|2021-05-08|3941.0|0|3941.0|0|57.0|0|0.0|100
0|2021-05-09|3945.0|0|3945.0|0|57.0|0|0.0|100
0|2021-05-10|3948.0|0|3948.0|0|57.0|0|0.0|100
0|2021-05-11|3950.0|0|3950.0|0|57.0|0|0.0|100
0|2021-05-12|3956.0|0|3956.0|0|57.0|0|0.0|100
0|2021-05-13|3956.0|0|3960.0|0|57.0|0|0.0|100
0|2021-05-14|3966.0|0|3966.0|0|57.0|0|0.0|100
0|2021-05-15|3972.0|0|3972.0|0|57.0|0|0.0|100
0|2021-05-16|3974.0|0|3974.0|0|57.0|0|0.0|100
0|2021-05-17|3975.0|0|3975.0|0|57.0|0|0.0|100
0|2021-05-18|3978.0|0|3978.0|0|57.0|0|0.0|100
0|2021-05-19|3978.0|0|3978.0|0|57.0|0|0.0|100
0|2021-05-20|3982.0|0|3982.0|0|57.0|0|0.0|100
0|2021-05-21|3984.0|0|3984.0|0|58.0|0|0.0|100
0|2021-05-22|3988.0|0|3988.0|0|58.0|0|0.0|100
0|2021-05-23|3988.0|0|3988.0|0|58.0|0|0.0|100
0|2021-05-24|3989.0|0|3989.0|0|58.0|0|0.0|100
0|2021-05-25|3989.0|0|3989.0|0|58.0|0|0.0|100
0|2021-05-26|3989.0|0|3989.0|0|59.0|0|0.0|100
0|2021-05-27|3997.0|0|3997.0|0|59.0|0|0.0|100
0|2021-05-28|3998.0|0|3998.0|0|59.0|0|0.0|100
0|2021-05-29|3999.0|0|3999.0|0|59.0|0|0.0|100
0|2021-05-30|4001.0|0|4001.0|0|59.0|0|0.0|100
0|2021-05-31|4001.0|0|4001.0|0|59.0|0|0.0|100
0|2021-06-01|4001.0|0|4001.0|0|59.0|0|0.0|100
0|2021-06-02|4001.0|0|4001.0|0|61.0|0|0.0|100
0|2021-06-03|4004.0|0|4004.0|0|61.0|0|0.0|100
0|2021-06-04|4004.0|0|4006.0|0|61.0|0|0.0|100
0|2021-06-05|4007.0|0|4007.0|0|61.0|0|0.0|100
0|2021-06-06|4009.0|0|4009.0|0|61.0|0|0.0|100
0|2021-06-07|4010.0|0|4010.0|0|61.0|0|0.0|100
0|2021-06-08|4013.0|0|4013.0|0|61.0|0|0.0|100
0|2021-06-09|4013.0|0|4013.0|0|61.0|0|0.0|100
0|2021-06-10|4014.0|0|4014.0|0|61.0|0|0.0|100
0|2021-06-11|4016.0|0|4016.0|0|61.0|0|0.0|100
0|2021-06-12|4018.0|0|4018.0|0|61.0|0|0.0|100
0|2021-06-13|4019.0|0|4019.0|0|61.0|0|0.0|100
0|2021-06-14|4019.0|0|4019.0|0|61.0|0|0.0|100
0|2021-06-15|4021.0|0|4021.0|0|61.0|0|0.0|100
0|2021-06-16|4021.0|0|4024.0|0|61.0|0|0.0|100
0|2021-06-17|4024.0|0|4024.0|0|61.0|0|0.0|100
0|2021-06-18|4024.0|0|4024.0|0|61.0|0|0.0|100
0|2021-06-19|4024.0|0|4024.0|0|61.0|0|0.0|100
0|2021-06-20|4024.0|0|4024.0|0|61.0|0|0.0|100
0|2021-06-21|4024.0|0|4024.0|0|61.0|0|0.0|100
0|2021-06-22|4024.0|0|4025.0|0|61.0|0|0.0|100
0|2021-06-23|4027.0|0|4027.0|0|61.0|0|0.0|100
0|2021-06-24|4028.0|0|4028.0|0|61.0|0|0.0|100
0|2021-06-25|4029.0|0|4029.0|0|61.0|0|0.0|100
0|2021-06-26|4030.0|0|4030.0|0|61.0|0|0.0|100
0|2021-06-27|4031.0|0|4031.0|0|61.0|0|0.0|100
0|2021-06-28|4031.0|0|4031.0|0|61.0|0|0.0|100
0|2021-06-29|4032.0|0|4032.0|0|61.0|0|0.0|100
0|2021-06-30|4032.0|0|4032.0|0|61.0|0|0.0|100
0|2021-07-01|4033.0|0|4033.0|0|61.0|0|0.0|100
0|2021-07-02|4033.0|0|4033.0|0|61.0|0|0.0|100
0|2021-07-03|4033.0|0|4033.0|0|61.0|0|0.0|100
0|2021-07-04|4033.0|0|4033.0|0|61.0|0|0.0|100
0|2021-07-05|4033.0|0|4033.0|0|61.0|0|0.0|100
0|2021-07-06|4033.0|0|4033.0|0|61.0|0|0.0|100
0|2021-07-07|4035.0|0|4035.0|0|61.0|0|0.0|100
0|2021-07-08|4039.0|0|4039.0|0|61.0|0|0.0|100
0|2021-07-09|4042.0|0|4042.0|0|61.0|0|0.0|100
0|2021-07-10|4044.0|0|4044.0|0|61.0|0|0.0|100
0|2021-07-11|4044.0|0|4044.0|0|61.0|0|0.0|100
0|2021-07-12|4045.0|0|4045.0|0|61.0|0|0.0|100
0|2021-07-13|4050.0|0|4050.0|0|61.0|0|0.0|100
0|2021-07-14|4051.0|0|4051.0|0|61.0|0|0.0|100
0|2021-07-15|4054.0|0|4054.0|0|61.0|0|0.0|100
0|2021-07-16|4056.0|0|4056.0|0|62.0|0|0.0|100
0|2021-07-17|4057.0|0|4057.0|0|62.0|0|0.0|100
0|2021-07-18|4062.0|0|4062.0|0|62.0|0|0.0|100
0|2021-07-19|4064.0|0|4064.0|0|62.0|0|0.0|100
0|2021-07-20|4066.0|0|4066.0|0|62.0|0|0.0|100
0|2021-07-21|4071.0|0|4071.0|0|62.0|0|0.0|100
0|2021-07-22|4079.0|0|4079.0|0|62.0|0|0.0|100
0|2021-07-23|4088.0|0|4088.0|0|62.0|0|0.0|100
0|2021-07-24|4093.0|0|4093.0|0|62.0|0|0.0|100
0|2021-07-25|4094.0|0|4094.0|0|62.0|0|0.0|100
0|2021-07-26|4096.0|0|4096.0|0|62.0|0|0.0|100
0|2021-07-27|4096.0|0|4096.0|0|62.0|0|0.0|100
0|2021-07-28|4104.0|0|4104.0|0|62.0|0|0.0|100
0|2021-07-29|4112.0|0|4112.0|0|62.0|0|0.0|100
0|2021-07-30|4115.0|0|4115.0|0|62.0|0|0.0|100
0|2021-07-31|4128.0|0|4128.0|0|62.0|0|0.0|100
0|2021-08-01|4129.0|0|4129.0|0|62.0|0|0.0|100
0|2021-08-02|4134.0|0|4134.0|0|62.0|0|0.0|100
0|2021-08-03|4141.0|0|4141.0|0|63.0|0|0.0|100
0|2021-08-04|4152.0|0|4152.0|0|63.0|0|0.0|100
0|2021-08-05|4163.0|0|4163.0|0|63.0|0|0.0|100
0|2021-08-06|4172.0|0|4172.0|0|63.0|0|0.0|100
0|2021-08-07|4185.0|0|4185.0|0|63.0|0|0.0|100
0|2021-08-08|4191.0|0|4191.0|0|63.0|0|0.0|100
0|2021-08-09|4192.0|0|4192.0|0|63.0|0|0.0|100
0|2021-08-10|4211.0|0|4211.0|0|63.0|0|0.0|100
0|2021-08-11|4237.0|0|4237.0|0|63.0|0|0.0|100
0|2021-08-12|4259.0|0|4259.0|0|63.0|0|0.0|100
0|2021-08-13|4281.0|0|4281.0|0|64.0|0|0.0|100
0|2021-08-14|4293.0|0|4293.0|0|64.0|0|0.0|100
0|2021-08-15|4309.0|0|4309.0|0|64.0|0|0.0|100
0|2021-08-16|4318.0|0|4318.0|0|64.0|0|0.0|100
0|2021-08-17|4334.0|0|4334.0|0|64.0|0|0.0|100
0|2021-08-18|4350.0|0|4350.0|0|64.0|0|0.0|100
0|2021-08-19|4375.0|0|4375.0|0|64.0|0|0.0|100
0|2021-08-20|4396.0|0|4396.0|0|64.0|0|0.0|100
0|2021-08-21|4411.0|0|4411.0|0|64.0|0|0.0|100
0|2021-08-22|4424.0|0|4424.0|0|64.0|0|0.0|100
0|2021-08-23|4440.0|0|4440.0|0|64.0|0|0.0|100
0|2021-08-24|4460.0|0|4460.0|0|65.0|0|0.0|100
0|2021-08-25|4493.0|0|4493.0|0|65.0|0|0.0|100
0|2021-08-26|4521.0|0|4521.0|0|65.0|0|0.0|100
0|2021-08-27|4548.0|0|4548.0|0|65.0|0|0.0|100
0|2021-08-28|4574.0|0|4574.0|0|65.0|0|0.0|100
0|2021-08-29|4598.0|0|4598.0|0|65.0|0|0.0|100
0|2021-08-30|4614.0|0|4614.0|0|65.0|0|0.0|100
0|2021-08-31|4635.0|0|4635.0|0|65.0|0|0.0|100
0|2021-09-01|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|4635.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|4635.0|0|0.0|100|65.0|0|0.0|100
