|dates|Colleton_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Colleton_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Colleton_SouthCarolina_UnitedStates.AverageDewPoint.data|Colleton_SouthCarolina_UnitedStates.AverageDewPoint.missing|Colleton_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Colleton_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Colleton_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Colleton_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|71.41666666666667|0|68.52083333333333|0|91.1875|0|30.07041666666664|0
0|2020-10-22|72.64583333333333|0|67.77083333333333|0|86.203125|0|30.048333333333343|0
0|2020-10-23|70.55208333333333|0|66.3125|0|87.69791666666667|0|29.99645833333331|0
0|2020-10-24|69.875|0|64.0625|0|84.35416666666667|0|29.89947916666668|0
0|2020-10-25|72.05208333333333|0|68.0|0|88.29166666666667|0|29.84458333333332|0
0|2020-10-26|66.02083333333333|0|63.145833333333336|0|91.16666666666667|0|29.990312500000012|0
0|2020-10-27|67.90625|0|62.552083333333336|0|85.04166666666667|0|30.060000000000006|0
0|2020-10-28|73.04166666666667|0|67.14583333333333|0|83.65625|0|29.988958333333315|0
0|2020-10-29|70.90104166666667|0|69.20833333333333|0|94.19791666666667|0|29.784999999999968|0
0|2020-10-30|62.010416666666664|0|48.875|0|63.208333333333336|0|29.86177083333337|0
0|2020-10-31|58.416666666666664|0|49.510416666666664|0|72.41666666666667|0|30.183541666666645|0
0|2020-11-01|60.947916666666664|0|55.916666666666664|0|84.22916666666667|0|29.99953124999998|0
0|2020-11-02|48.15625|0|31.489583333333332|0|56.625|0|30.169166666666655|0
0|2020-11-03|47.5|0|36.010416666666664|0|71.67708333333333|0|30.202708333333334|0
0|2020-11-04|52.5625|0|43.291666666666664|0|75.39583333333333|0|30.294583333333318|0
0|2020-11-05|64.5|0|56.375|0|76.04166666666667|0|30.228020833333307|0
0|2020-11-06|65.94791666666667|0|61.46875|0|86.8125|0|30.11177083333332|0
0|2020-11-07|69.16666666666667|0|63.822916666666664|0|84.26041666666667|0|30.10427083333333|0
0|2020-11-08|70.27083333333333|0|64.54166666666667|0|83.54166666666667|0|30.107499999999987|0
0|2020-11-09|71.46354166666667|0|64.5|0|80.44270833333333|0|30.087031249999995|0
0|2020-11-10|72.33333333333333|0|68.70833333333333|0|89.02083333333333|0|29.960729166666685|0
0|2020-11-11|74.52083333333333|0|72.92708333333333|0|94.5625|0|29.85276041666667|0
0|2020-11-12|71.16666666666667|0|70.53125|0|97.625|0|29.762708333333318|0
0|2020-11-13|66.64583333333333|0|63.197916666666664|0|89.9375|0|29.91927083333334|0
0|2020-11-14|62.666666666666664|0|59.552083333333336|0|90.38541666666667|0|30.02135416666668|0
0|2020-11-15|68.09375|0|62.177083333333336|0|83.61458333333333|0|29.964375|0
0|2020-11-16|57.1875|0|43.21875|0|63.385416666666664|0|30.063958333333314|0
0|2020-11-17|51.53125|0|35.479166666666664|0|61.125|0|30.141666666666648|0
0|2020-11-18|46.411458333333336|0|30.880208333333332|0|57.895833333333336|0|30.355729166666652|0
0|2020-11-19|48.651041666666664|0|37.739583333333336|0|67.6875|0|30.45609375000001|0
0|2020-11-20|57.572916666666664|0|49.09375|0|75.39583333333333|0|30.367187500000004|0
0|2020-11-21|58.375|0|51.135416666666664|0|80.05208333333333|0|30.24343749999997|0
0|2020-11-22|60.364583333333336|0|59.135416666666664|0|95.59375|0|30.084687500000012|0
0|2020-11-23|58.229166666666664|0|49.71875|0|76.65625|0|30.022864583333334|0
0|2020-11-24|48.760416666666664|0|40.708333333333336|0|74.67708333333333|0|30.22510416666665|0
0|2020-11-25|61.5|0|55.739583333333336|0|82.58333333333333|0|30.13526041666667|0
0|2020-11-26|68.30208333333333|0|63.020833333333336|0|84.92708333333333|0|30.00427083333331|0
0|2020-11-27|62.875|0|55.322916666666664|0|80.55208333333333|0|29.96729166666665|0
0|2020-11-28|54.697916666666664|0|52.052083333333336|0|90.71875|0|29.970989583333367|0
0|2020-11-29|58.072916666666664|0|56.072916666666664|0|93.35416666666667|0|29.922291666666695|0
0|2020-11-30|57.270833333333336|0|49.833333333333336|0|76.96875|0|29.6398958333333|0
0|2020-12-01|38.822916666666664|0|27.947916666666668|0|67.25|0|29.960104166666692|0
0|2020-12-02|37.770833333333336|0|28.333333333333332|0|72.91666666666667|0|30.188229166666673|0
0|2020-12-03|42.614583333333336|0|35.46875|0|78.89583333333333|0|30.222604166666656|0
0|2020-12-04|56.822916666666664|0|49.96875|0|79.96875|0|29.98776041666669|0
0|2020-12-05|48.177083333333336|0|39.072916666666664|0|73.78125|0|29.91927083333334|0
0|2020-12-06|47.489583333333336|0|39.25|0|76.86458333333333|0|29.890260416666663|0
0|2020-12-07|50.802083333333336|0|44.953125|0|82.20833333333333|0|29.690781249999997|0
0|2020-12-08|39.760416666666664|0|32.635416666666664|0|78.45833333333333|0|29.94020833333336|0
0|2020-12-09|40.114583333333336|0|32.572916666666664|0|78.11458333333333|0|29.96947916666667|0
0|2020-12-10|48.03125|0|39.8125|0|76.76041666666667|0|30.029375000000016|0
0|2020-12-11|48.895833333333336|0|42.625|0|82.59895833333333|0|30.07656250000002|0
0|2020-12-12|57.666666666666664|0|51.072916666666664|0|81.26041666666667|0|30.02072916666664|0
0|2020-12-13|63.59375|0|59.25|0|87.23958333333333|0|29.967395833333338|0
0|2020-12-14|59.375|0|54.104166666666664|0|83.484375|0|29.819895833333337|0
0|2020-12-15|44.697916666666664|0|35.8125|0|71.42708333333333|0|30.043125|0
0|2020-12-16|42.458333333333336|0|40.9375|0|94.72916666666667|0|29.85046874999999|0
0|2020-12-17|42.104166666666664|0|37.958333333333336|0|86.10416666666667|0|29.9602604166667|0
0|2020-12-18|39.708333333333336|0|33.520833333333336|0|80.22916666666667|0|30.230520833333355|0
0|2020-12-19|41.333333333333336|0|34.114583333333336|0|77.69791666666667|0|30.24739583333331|0
0|2020-12-20|48.541666666666664|0|47.416666666666664|0|95.75|0|29.941354166666695|0
0|2020-12-21|51.40625|0|45.09375|0|80.64583333333333|0|29.906354166666677|0
0|2020-12-22|48.302083333333336|0|37.416666666666664|0|71.30208333333333|0|30.065572916666643|0
0|2020-12-23|51.239583333333336|0|43.59375|0|76.4375|0|30.165104166666676|0
0|2020-12-24|59.65625|0|57.135416666666664|0|91.38541666666667|0|29.76052083333334|0
0|2020-12-25|34.75|0|17.260416666666668|0|51.333333333333336|0|29.914375000000035|0
0|2020-12-26|31.052083333333332|0|19.65625|0|66.59375|0|30.09479166666669|0
0|2020-12-27|38.3125|0|27.104166666666668|0|70.25|0|30.163489583333334|0
0|2020-12-28|44.375|0|36.666666666666664|0|78.13541666666667|0|30.21552083333332|0
0|2020-12-29|48.322916666666664|0|40.958333333333336|0|77.75|0|30.276875000000004|0
0|2020-12-30|49.34375|0|44.927083333333336|0|84.04166666666667|0|30.225416666666664|0
0|2020-12-31|56.15625|0|54.510416666666664|0|93.58333333333333|0|30.05489583333333|0
0|2021-01-01|66.97395833333333|0|63.4375|0|89.54166666666667|0|30.034374999999958|0
0|2021-01-02|66.29166666666667|0|65.61458333333333|0|97.9375|0|29.932916666666685|0
0|2021-01-03|57.96875|0|50.333333333333336|0|77.42708333333333|0|29.866666666666646|0
0|2021-01-04|45.677083333333336|0|40.041666666666664|0|81.78125|0|29.931145833333336|0
0|2021-01-05|47.135416666666664|0|38.666666666666664|0|76.0|0|29.873437499999966|0
0|2021-01-06|42.84375|0|34.604166666666664|0|74.86458333333333|0|30.06916666666666|0
0|2021-01-07|42.59375|0|36.96875|0|82.44791666666667|0|30.00354166666666|0
0|2021-01-08|42.885416666666664|0|41.9375|0|96.11458333333333|0|29.77645833333334|0
0|2021-01-09|42.041666666666664|0|36.104166666666664|0|79.54166666666667|0|29.963958333333352|0
0|2021-01-10|40.333333333333336|0|31.822916666666668|0|76.45833333333333|0|30.18062499999999|0
0|2021-01-11|39.291666666666664|0|36.994791666666664|0|91.50520833333333|0|30.171406250000032|0
0|2021-01-12|46.541666666666664|0|44.208333333333336|0|91.15625|0|30.060833333333303|0
0|2021-01-13|44.666666666666664|0|40.333333333333336|0|85.79166666666667|0|30.015104166666646|0
0|2021-01-14|43.395833333333336|0|34.21875|0|73.80208333333333|0|29.843333333333348|0
0|2021-01-15|47.083333333333336|0|44.333333333333336|0|90.6875|0|29.70286458333337|0
0|2021-01-16|41.807291666666664|0|30.333333333333332|0|67.94791666666667|0|29.736718749999998|0
0|2021-01-17|39.208333333333336|0|29.260416666666668|0|71.05208333333333|0|29.885104166666665|0
0|2021-01-18|43.1875|0|29.833333333333332|0|64.5|0|29.975625000000008|0
0|2021-01-19|44.354166666666664|0|29.5625|0|62.885416666666664|0|30.21822916666666|0
0|2021-01-20|51.489583333333336|0|31.697916666666668|0|49.822916666666664|0|30.086562500000014|0
0|2021-01-21|52.197916666666664|0|41.302083333333336|0|67.40625|0|29.8865625|0
0|2021-01-22|51.25|0|47.78125|0|89.22916666666667|0|29.86843749999998|0
0|2021-01-23|44.729166666666664|0|33.354166666666664|0|69.875|0|30.05260416666665|0
0|2021-01-24|49.229166666666664|0|34.885416666666664|0|58.458333333333336|0|30.132916666666684|0
0|2021-01-25|60.864583333333336|0|54.552083333333336|0|80.1875|0|29.898645833333358|0
0|2021-01-26|65.51041666666667|0|62.989583333333336|0|92.36458333333333|0|29.814427083333324|0
0|2021-01-27|56.552083333333336|0|55.15625|0|94.9375|0|29.887604166666687|0
0|2021-01-28|46.34375|0|34.989583333333336|0|67.54166666666667|0|30.104322916666657|0
0|2021-01-29|36.75|0|25.729166666666668|0|69.91666666666667|0|30.237760416666635|0
0|2021-01-30|40.75|0|28.697916666666668|0|65.85416666666667|0|30.207499999999996|0
0|2021-01-31|54.484375|0|50.4375|0|87.375|0|29.8305208333333|0
0|2021-02-01|44.260416666666664|0|41.135416666666664|0|89.75|0|29.661562500000013|0
0|2021-02-02|40.229166666666664|0|28.59375|0|64.5|0|29.72135416666669|0
0|2021-02-03|38.760416666666664|0|22.34375|0|56.635416666666664|0|29.879687499999985|0
0|2021-02-04|41.09375|0|28.75|0|66.16666666666667|0|29.967083333333324|0
0|2021-02-05|52.333333333333336|0|45.34375|0|78.5|0|29.795729166666664|0
0|2021-02-06|46.34375|0|38.270833333333336|0|74.5|0|29.958020833333332|0
0|2021-02-07|42.25|0|38.947916666666664|0|89.25|0|29.869062500000002|0
0|2021-02-08|46.75|0|40.25|0|80.66666666666667|0|30.16229166666669|0
0|2021-02-09|55.21875|0|50.90625|0|86.47395833333333|0|30.049843749999997|0
0|2021-02-10|58.666666666666664|0|55.21875|0|89.375|0|30.05968750000001|0
0|2021-02-11|58.604166666666664|0|57.34375|0|95.27083333333333|0|29.95427083333335|0
0|2021-02-12|48.34375|0|47.677083333333336|0|97.73958333333333|0|29.957187500000007|0
0|2021-02-13|40.791666666666664|0|39.75|0|96.35416666666667|0|29.912812499999973|0
0|2021-02-14|41.333333333333336|0|40.604166666666664|0|97.44791666666667|0|29.93791666666669|0
0|2021-02-15|48.21875|0|47.635416666666664|0|97.78125|0|29.882187499999983|0
0|2021-02-16|55.885416666666664|0|45.911458333333336|0|71.03125|0|29.834791666666657|0
0|2021-02-17|40.572916666666664|0|34.864583333333336|0|81.04166666666667|0|30.10437500000002|0
0|2021-02-18|44.46875|0|43.71875|0|96.9375|0|29.95807291666665|0
0|2021-02-19|41.791666666666664|0|39.604166666666664|0|92.3125|0|29.977708333333364|0
0|2021-02-20|39.255208333333336|0|33.75|0|86.5625|0|30.178489583333302|0
0|2021-02-21|41.833333333333336|0|31.5625|0|71.07291666666667|0|30.375729166666687|0
0|2021-02-22|54.791666666666664|0|49.84375|0|85.10416666666667|0|30.02416666666666|0
0|2021-02-23|54.052083333333336|0|37.989583333333336|0|60.760416666666664|0|29.93791666666667|0
0|2021-02-24|55.34375|0|37.354166666666664|0|57.5625|0|30.016354166666655|0
0|2021-02-25|61.354166666666664|0|45.375|0|59.75|0|30.018958333333334|0
0|2021-02-26|60.375|0|51.25|0|75.69791666666667|0|30.05291666666666|0
0|2021-02-27|64.16666666666667|0|55.916666666666664|0|77.47916666666667|0|30.09895833333334|0
0|2021-02-28|70.98958333333333|0|64.28125|0|81.55208333333333|0|30.036979166666644|0
0|2021-03-01|67.32291666666667|0|60.260416666666664|0|78.5625|0|29.902187500000007|0
0|2021-03-02|50.28125|0|37.21875|0|64.1875|0|30.065520833333352|0
0|2021-03-03|48.333333333333336|0|44.239583333333336|0|87.11458333333333|0|29.873541666666643|0
0|2021-03-04|52.083333333333336|0|36.65625|0|64.45833333333333|0|29.889166666666664|0
0|2021-03-05|51.177083333333336|0|31.885416666666668|0|52.135416666666664|0|29.96052083333335|0
0|2021-03-06|44.479166666666664|0|33.791666666666664|0|68.16666666666667|0|30.07645833333334|0
0|2021-03-07|42.0|0|24.84375|0|61.166666666666664|0|30.211145833333358|0
0|2021-03-08|44.864583333333336|0|25.854166666666668|0|57.552083333333336|0|30.41614583333333|0
0|2021-03-09|50.0625|0|31.927083333333332|0|58.0|0|30.422083333333347|0
0|2021-03-10|53.614583333333336|0|37.729166666666664|0|63.09375|0|30.369479166666675|0
0|2021-03-11|57.604166666666664|0|46.65625|0|70.76041666666667|0|30.316458333333347|0
0|2021-03-12|61.78125|0|49.666666666666664|0|68.72916666666667|0|30.224479166666644|0
0|2021-03-13|63.291666666666664|0|51.052083333333336|0|67.55208333333333|0|30.128541666666674|0
0|2021-03-14|63.78125|0|52.583333333333336|0|69.89583333333333|0|30.031979166666655|0
0|2021-03-15|59.635416666666664|0|47.15625|0|65.69791666666667|0|30.091770833333356|0
0|2021-03-16|55.083333333333336|0|49.416666666666664|0|81.33333333333333|0|29.98770833333332|0
0|2021-03-17|58.104166666666664|0|54.052083333333336|0|87.89583333333333|0|29.948750000000004|0
0|2021-03-18|64.625|0|61.729166666666664|0|91.14583333333333|0|29.729479166666682|0
0|2021-03-19|54.572916666666664|0|43.114583333333336|0|65.38541666666667|0|29.88406250000001|0
0|2021-03-20|47.010416666666664|0|33.916666666666664|0|61.854166666666664|0|30.240937499999987|0
0|2021-03-21|52.6875|0|45.447916666666664|0|78.46875|0|30.133906249999995|0
0|2021-03-22|62.114583333333336|0|47.916666666666664|0|60.932291666666664|0|29.993229166666666|0
0|2021-03-23|61.75|0|52.114583333333336|0|72.4375|0|29.941979166666698|0
0|2021-03-24|65.61458333333333|0|57.604166666666664|0|77.57291666666667|0|29.924999999999986|0
0|2021-03-25|69.28125|0|61.916666666666664|0|79.72916666666667|0|29.952708333333334|0
0|2021-03-26|73.3125|0|66.40625|0|80.95833333333333|0|29.969947916666683|0
0|2021-03-27|74.36458333333333|0|65.625|0|77.63541666666667|0|30.016770833333307|0
0|2021-03-28|71.86458333333333|0|62.40625|0|74.85416666666667|0|29.89843749999999|0
0|2021-03-29|59.229166666666664|0|41.125|0|54.770833333333336|0|30.082187500000007|0
0|2021-03-30|59.302083333333336|0|53.255208333333336|0|81.66666666666667|0|30.159635416666685|0
0|2021-03-31|69.15625|0|64.78125|0|87.19791666666667|0|29.964166666666646|0
0|2021-04-01|58.130208333333336|0|38.71875|0|53.411458333333336|0|29.95328125|0
0|2021-04-02|42.75|0|24.21875|0|52.989583333333336|0|30.243645833333336|0
0|2021-04-03|45.0625|0|27.625|0|60.0|0|30.333229166666694|0
0|2021-04-04|53.364583333333336|0|35.145833333333336|0|58.34375|0|30.18604166666668|0
0|2021-04-05|61.09375|0|39.239583333333336|0|51.010416666666664|0|30.030208333333306|0
0|2021-04-06|65.5625|0|42.791666666666664|0|50.447916666666664|0|29.96854166666667|0
0|2021-04-07|68.3125|0|45.9375|0|49.572916666666664|0|29.917708333333348|0
0|2021-04-08|67.53125|0|52.041666666666664|0|60.958333333333336|0|29.860520833333343|0
0|2021-04-09|66.27083333333333|0|59.71875|0|79.89583333333333|0|29.90062500000002|0
0|2021-04-10|68.77083333333333|0|61.604166666666664|0|79.83333333333333|0|29.765416666666663|0
0|2021-04-11|66.5625|0|59.84375|0|80.65625|0|29.591614583333353|0
0|2021-04-12|69.51041666666667|0|49.09375|0|57.614583333333336|0|29.672708333333343|0
0|2021-04-13|66.17708333333333|0|47.427083333333336|0|55.3125|0|29.92906250000001|0
0|2021-04-14|67.85416666666667|0|55.583333333333336|0|68.875|0|29.940104166666686|0
0|2021-04-15|68.89583333333333|0|57.583333333333336|0|67.90625|0|29.734583333333315|0
0|2021-04-16|57.947916666666664|0|43.270833333333336|0|60.973958333333336|0|29.77729166666667|0
0|2021-04-17|62.8125|0|48.71875|0|64.65625|0|29.751562499999963|0
0|2021-04-18|67.67708333333333|0|52.25|0|63.104166666666664|0|29.740937499999983|0
0|2021-04-19|66.79166666666667|0|47.052083333333336|0|54.947916666666664|0|29.755000000000013|0
0|2021-04-20|61.802083333333336|0|48.135416666666664|0|64.98958333333333|0|29.900208333333335|0
0|2021-04-21|66.36458333333333|0|44.822916666666664|0|54.65625|0|29.805729166666648|0
0|2021-04-22|51.510416666666664|0|25.916666666666668|0|40.708333333333336|0|30.058645833333347|0
0|2021-04-23|54.489583333333336|0|37.479166666666664|0|59.125|0|30.086041666666702|0
0|2021-04-24|59.6875|0|57.0625|0|91.30208333333333|0|29.850729166666653|0
0|2021-04-25|66.32291666666667|0|58.260416666666664|0|78.10416666666667|0|29.731666666666673|0
0|2021-04-26|64.05729166666667|0|48.302083333333336|0|61.072916666666664|0|30.006302083333342|0
0|2021-04-27|65.27083333333333|0|53.916666666666664|0|71.0|0|30.075416666666666|0
0|2021-04-28|68.8125|0|59.041666666666664|0|74.36458333333333|0|30.02729166666664|0
0|2021-04-29|74.02083333333333|0|61.666666666666664|0|69.05208333333333|0|29.90614583333338|0
0|2021-04-30|74.01041666666667|0|57.65625|0|58.833333333333336|0|29.82249999999998|0
0|2021-05-01|66.20833333333333|0|47.458333333333336|0|53.833333333333336|0|29.942916666666644|0
0|2021-05-02|67.61458333333333|0|59.583333333333336|0|77.1875|0|29.91427083333335|0
0|2021-05-03|75.22916666666667|0|66.28125|0|77.41666666666667|0|29.82020833333333|0
0|2021-05-04|72.91666666666667|0|67.69791666666667|0|85.28125|0|29.832864583333336|0
0|2021-05-05|72.16666666666667|0|65.64583333333333|0|81.53125|0|29.84093749999998|0
0|2021-05-06|69.94791666666667|0|58.145833333333336|0|69.59375|0|29.864166666666694|0
0|2021-05-07|63.96875|0|43.541666666666664|0|50.989583333333336|0|29.838437499999966|0
0|2021-05-08|62.59375|0|42.604166666666664|0|54.34375|0|29.979687499999983|0
0|2021-05-09|68.59375|0|53.28125|0|62.333333333333336|0|29.97718749999999|0
0|2021-05-10|73.6875|0|65.42708333333333|0|76.96875|0|29.88343750000001|0
0|2021-05-11|73.55208333333333|0|63.96875|0|74.44791666666667|0|29.936562499999997|0
0|2021-05-12|59.125|0|57.791666666666664|0|95.53125|0|30.01447916666667|0
0|2021-05-13|56.645833333333336|0|44.729166666666664|0|68.52083333333333|0|30.09791666666669|0
0|2021-05-14|60.854166666666664|0|43.885416666666664|0|61.473958333333336|0|30.12213541666667|0
0|2021-05-15|61.854166666666664|0|44.854166666666664|0|61.3125|0|30.139583333333345|0
0|2021-05-16|64.98958333333333|0|48.989583333333336|0|62.1875|0|30.12927083333335|0
0|2021-05-17|66.83333333333333|0|53.0|0|65.96875|0|30.127083333333356|0
0|2021-05-18|69.95833333333333|0|58.479166666666664|0|70.04166666666667|0|30.166145833333335|0
0|2021-05-19|70.0|0|58.791666666666664|0|70.63541666666667|0|30.198229166666653|0
0|2021-05-20|69.66666666666667|0|55.947916666666664|0|66.65625|0|30.25666666666665|0
0|2021-05-21|68.95833333333333|0|55.5625|0|66.84375|0|30.28552083333335|0
0|2021-05-22|70.36458333333333|0|57.75|0|68.86458333333333|0|30.237604166666646|0
0|2021-05-23|74.97916666666667|0|59.427083333333336|0|63.375|0|30.085104166666664|0
0|2021-05-24|78.29166666666667|0|61.114583333333336|0|58.666666666666664|0|30.029583333333324|0
0|2021-05-25|78.17708333333333|0|62.625|0|60.8125|0|30.07218749999997|0
0|2021-05-26|77.20833333333333|0|65.28125|0|69.58333333333333|0|30.04979166666661|0
0|2021-05-27|80.57291666666667|0|62.958333333333336|0|57.833333333333336|0|29.952708333333334|0
0|2021-05-28|80.26041666666667|0|64.07291666666667|0|61.03125|0|29.837812499999988|0
0|2021-05-29|76.57291666666667|0|65.28125|0|68.5|0|29.73020833333332|0
0|2021-05-30|64.94791666666667|0|55.041666666666664|0|71.78125|0|29.952604166666692|0
0|2021-05-31|65.08333333333333|0|52.489583333333336|0|67.92708333333333|0|30.171875000000004|0
0|2021-06-01|66.75|0|58.791666666666664|0|77.66145833333333|0|30.12968750000002|0
0|2021-06-02|72.0625|0|68.8125|0|89.66666666666667|0|30.014270833333324|0
0|2021-06-03|73.47916666666667|0|71.59375|0|93.25|0|29.948020833333345|0
0|2021-06-04|75.42708333333333|0|71.0|0|86.89583333333333|0|29.935104166666676|0
0|2021-06-05|74.46875|0|70.35416666666667|0|88.3125|0|29.968437499999997|0
0|2021-06-06|74.90625|0|72.67708333333333|0|93.015625|0|30.006614583333345|0
0|2021-06-07|77.25|0|73.41666666666667|0|88.82291666666667|0|30.041979166666664|0
0|2021-06-08|78.125|0|71.85416666666667|0|82.02083333333333|0|30.07354166666666|0
0|2021-06-09|76.08333333333333|0|71.42708333333333|0|86.48958333333333|0|30.026874999999947|0
0|2021-06-10|78.4375|0|72.92708333333333|0|84.71875|0|29.908541666666675|0
0|2021-06-11|78.45833333333333|0|71.82291666666667|0|80.92708333333333|0|29.786874999999966|0
0|2021-06-12|74.625|0|70.5625|0|87.79166666666667|0|29.69177083333334|0
0|2021-06-13|73.79166666666667|0|69.66666666666667|0|87.3125|0|29.757395833333337|0
0|2021-06-14|78.15625|0|70.08333333333333|0|78.35416666666667|0|29.78843749999999|0
0|2021-06-15|80.11458333333333|0|70.54166666666667|0|75.94791666666667|0|29.735937500000023|0
0|2021-06-16|75.03125|0|68.08333333333333|0|81.07291666666667|0|29.818333333333314|0
0|2021-06-17|75.32291666666667|0|62.0|0|68.09375|0|29.905937500000018|0
0|2021-06-18|76.61458333333333|0|67.75|0|76.04166666666667|0|29.981302083333308|0
0|2021-06-19|75.13541666666667|0|71.27083333333333|0|87.63541666666667|0|29.94864583333333|0
0|2021-06-20|76.71875|0|72.01041666666667|0|86.4375|0|29.810833333333346|0
0|2021-06-21|80.57291666666667|0|72.07291666666667|0|76.44791666666667|0|29.817083333333326|0
0|2021-06-22|73.63541666666667|0|71.21875|0|91.63541666666667|0|29.840208333333308|0
0|2021-06-23|75.78125|0|67.97916666666667|0|78.97916666666667|0|29.986979166666668|0
0|2021-06-24|73.32291666666667|0|60.010416666666664|0|66.41666666666667|0|30.111041666666676|0
0|2021-06-25|72.82291666666667|0|63.875|0|75.89583333333333|0|30.083854166666665|0
0|2021-06-26|75.125|0|71.57291666666667|0|89.44791666666667|0|30.066145833333326|0
0|2021-06-27|77.64583333333333|0|70.95833333333333|0|81.625|0|30.069166666666675|0
0|2021-06-28|74.83333333333333|0|71.29166666666667|0|89.34375|0|30.038854166666642|0
0|2021-06-29|78.27083333333333|0|72.38541666666667|0|83.79166666666667|0|30.130156250000002|0
0|2021-06-30|78.13541666666667|0|72.09375|0|82.91666666666667|0|30.075937500000013|0
0|2021-07-01|78.32291666666667|0|71.97916666666667|0|81.95833333333333|0|29.949791666666695|0
0|2021-07-02|74.96875|0|72.02083333333333|0|90.52083333333333|0|29.792708333333298|0
0|2021-07-03|74.90625|0|65.97916666666667|0|76.28125|0|29.789166666666663|0
0|2021-07-04|66.125|0|64.0625|0|93.8125|0|29.860104166666673|0
0|2021-07-05|66.0|0|64.0|0|94.0|0|29.860000000000003|0
0|2021-07-06|75.41666666666667|0|67.890625|0|78.92708333333333|0|29.925937499999993|0
0|2021-07-07|77.35416666666667|0|73.47395833333333|0|87.95833333333333|0|29.993125000000003|0
0|2021-07-08|81.0|0|75.0|0|84.0|0|30.0|0
0|2021-07-09|81.0|0|75.0|0|84.0|0|30.0|0
0|2021-07-10|81.0|0|75.0|0|84.0|0|30.0|0
0|2021-07-11|81.0|0|75.0|0|84.0|0|30.0|0
0|2021-07-12|81.0|0|75.0|0|84.0|0|30.0|0
0|2021-07-13|81.0|0|75.0|0|84.0|0|30.0|0
0|2021-07-14|82.48958333333333|0|72.38541666666667|0|73.38541666666667|0|30.07046875000003|0
0|2021-07-15|77.05208333333333|0|72.09375|0|85.57291666666667|0|30.083750000000013|0
0|2021-07-16|79.96875|0|72.3125|0|79.17708333333333|0|30.033124999999984|0
0|2021-07-17|79.90625|0|72.84375|0|80.91666666666667|0|30.04375|0
0|2021-07-18|77.53125|0|72.73958333333333|0|86.21875|0|30.039166666666674|0
0|2021-07-19|76.54166666666667|0|71.6875|0|85.51041666666667|0|29.963749999999994|0
0|2021-07-20|74.69791666666667|0|72.40104166666667|0|93.19791666666667|0|29.89807291666669|0
0|2021-07-21|78.05208333333333|0|72.75|0|85.03125|0|29.92145833333333|0
0|2021-07-22|76.98958333333333|0|72.92708333333333|0|88.83333333333333|0|29.987916666666646|0
0|2021-07-23|78.78125|0|71.02083333333333|0|80.47916666666667|0|29.98187499999997|0
0|2021-07-24|77.77083333333333|0|69.22916666666667|0|77.0625|0|29.978124999999967|0
0|2021-07-25|77.25|0|68.47916666666667|0|77.19791666666667|0|29.9193229166667|0
0|2021-07-26|79.3125|0|74.39583333333333|0|86.375|0|29.876145833333343|0
0|2021-07-27|79.45833333333333|0|76.41666666666667|0|91.01041666666667|0|29.8732291666667|0
0|2021-07-28|77.72916666666667|0|75.875|0|94.60416666666667|0|29.87791666666666|0
0|2021-07-29|80.30208333333333|0|73.9375|0|83.42708333333333|0|29.90593750000001|0
0|2021-07-30|83.875|0|75.9375|0|78.98958333333333|0|29.856875000000006|0
0|2021-07-31|82.52083333333333|0|76.6875|0|83.61458333333333|0|29.84447916666667|0
0|2021-08-01|83.47916666666667|0|73.65104166666667|0|73.71875|0|29.799635416666664|0
0|2021-08-02|80.47916666666667|0|70.51041666666667|0|73.5625|0|29.858958333333348|0
0|2021-08-03|74.80208333333333|0|71.125|0|88.3125|0|29.842812499999983|0
0|2021-08-04|72.29166666666667|0|68.25|0|87.78125|0|29.890000000000015|0
0|2021-08-05|71.83333333333333|0|68.10416666666667|0|88.13541666666667|0|29.997708333333346|0
0|2021-08-06|75.09375|0|71.95833333333333|0|90.90625|0|29.99729166666665|0
0|2021-08-07|77.30208333333333|0|73.33333333333333|0|88.80208333333333|0|29.961041666666645|0
0|2021-08-08|79.05208333333333|0|72.58333333333333|0|83.15625|0|29.969010416666663|0
0|2021-08-09|79.34375|0|73.125|0|83.13541666666667|0|30.03072916666667|0
0|2021-08-10|80.40625|0|73.59375|0|82.1875|0|30.068333333333314|0
0|2021-08-11|81.54166666666667|0|73.65104166666667|0|79.35416666666667|0|30.045052083333314|0
0|2021-08-12|81.5625|0|72.77083333333333|0|77.15625|0|30.03843749999999|0
0|2021-08-13|80.30208333333333|0|73.17708333333333|0|80.61458333333333|0|30.04635416666666|0
0|2021-08-14|78.95833333333333|0|72.70833333333333|0|83.10416666666667|0|30.03770833333333|0
0|2021-08-15|75.40625|0|73.44791666666667|0|94.19791666666667|0|30.00635416666663|0
0|2021-08-16|77.15625|0|74.10416666666667|0|91.32291666666667|0|29.952500000000015|0
0|2021-08-17|78.38541666666667|0|75.60416666666667|0|91.96875|0|29.916458333333342|0
0|2021-08-18|82.42708333333333|0|77.22916666666667|0|85.30208333333333|0|30.013541666666665|0
