|dates|Gunnison_Colorado_UnitedStates.AverageDailyTemperature.data|Gunnison_Colorado_UnitedStates.AverageDailyTemperature.missing|Gunnison_Colorado_UnitedStates.AverageDewPoint.data|Gunnison_Colorado_UnitedStates.AverageDewPoint.missing|Gunnison_Colorado_UnitedStates.AverageRelativeHumidity.data|Gunnison_Colorado_UnitedStates.AverageRelativeHumidity.missing|Gunnison_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Gunnison_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|43.625|0|14.083333333333334|0|37.520833333333336|0|22.657708333333332|0
0|2020-10-22|45.416666666666664|0|14.833333333333334|0|33.666666666666664|0|22.58208333333333|0
0|2020-10-23|45.291666666666664|0|18.291666666666668|0|37.458333333333336|0|22.66666666666666|0
0|2020-10-24|48.666666666666664|0|20.458333333333332|0|37.25|0|22.569166666666664|0
0|2020-10-25|47.82400793650793|0|25.816071428571423|0|47.267658730158736|0|22.384664682539682|0
0|2020-10-26|18.08611111111111|0|12.961111111111109|0|80.93472222222222|0|22.513083333333338|0
0|2020-10-27|19.604166666666668|0|12.479166666666666|0|75.33333333333333|0|22.648749999999996|0
0|2020-10-28|26.041666666666668|0|18.375|0|74.83333333333333|0|22.691666666666663|0
0|2020-10-29|33.75|0|24.291666666666668|0|71.91666666666667|0|22.831666666666663|0
0|2020-10-30|35.708333333333336|0|21.5|0|62.791666666666664|0|22.807916666666667|0
0|2020-10-31|36.333333333333336|0|19.333333333333332|0|58.208333333333336|0|22.858749999999997|0
0|2020-11-01|35.458333333333336|0|18.604166666666668|0|57.5625|0|23.04604166666667|0
0|2020-11-02|36.166666666666664|0|17.708333333333332|0|55.291666666666664|0|23.001250000000002|0
0|2020-11-03|39.291666666666664|0|19.833333333333332|0|53.333333333333336|0|22.86916666666667|0
0|2020-11-04|40.041666666666664|0|24.125|0|58.125|0|22.919583333333332|0
0|2020-11-05|39.166666666666664|0|23.75|0|59.875|0|22.96208333333333|0
0|2020-11-06|36.875|0|22.5|0|59.583333333333336|0|22.69916666666667|0
0|2020-11-07|44.145833333333336|0|30.5|0|61.5|0|22.435208333333335|0
0|2020-11-08|33.791666666666664|0|21.847222222222218|0|64.28472222222223|0|22.329236111111115|0
0|2020-11-09|27.343055555555555|0|19.718055555555555|0|73.68333333333334|0|22.427236111111103|0
0|2020-11-10|21.666666666666668|0|12.5|0|69.34722222222223|0|22.561666666666664|0
0|2020-11-11|20.854166666666668|0|10.5|0|65.58333333333333|0|22.591666666666665|0
0|2020-11-12|16.854166666666668|0|11.020833333333334|0|77.89583333333333|0|22.66770833333334|0
0|2020-11-13|23.458333333333332|0|11.875|0|64.75|0|22.662083333333328|0
0|2020-11-14|26.397023809523812|0|15.236309523809524|0|65.19424603174603|0|22.558532076719573|0
0|2020-11-15|22.375|0|11.166666666666666|0|64.54166666666667|0|22.84708333333333|0
0|2020-11-16|29.208333333333332|0|19.083333333333332|0|69.875|0|22.952083333333334|0
0|2020-11-17|29.791666666666668|0|20.666666666666668|0|72.91666666666667|0|22.931250000000002|0
0|2020-11-18|35.25|0|24.1875|0|68.27083333333333|0|22.762500000000003|0
0|2020-11-19|38.4375|0|22.229166666666668|0|60.541666666666664|0|22.738333333333333|0
0|2020-11-20|34.25|0|22.041666666666668|0|65.5|0|22.845416666666665|0
0|2020-11-21|39.125|0|26.0625|0|62.041666666666664|0|22.82708333333333|0
0|2020-11-22|33.666666666666664|0|19.208333333333332|0|62.166666666666664|0|22.778333333333332|0
0|2020-11-23|37.59375|0|29.027777777777775|0|74.94444444444444|0|22.49895833333333|0
0|2020-11-24|28.795138888888886|0|25.357638888888886|0|87.35069444444444|0|22.51114583333333|0
0|2020-11-25|13.458333333333336|0|9.82093253968254|0|86.37053571428571|0|22.669370039682544|0
0|2020-11-26|14.270833333333334|0|9.677083333333334|0|82.60416666666667|0|22.637395833333333|0
0|2020-11-27|20.375|0|14.739583333333334|0|79.83333333333333|0|22.75583333333333|0
0|2020-11-28|11.541666666666666|0|7.458333333333333|0|84.25|0|22.784374999999997|0
0|2020-11-29|11.930555555555557|0|6.611111111111111|0|80.36111111111111|0|22.861388888888882|0
0|2020-11-30|10.916666666666666|0|5.083333333333333|0|78.27083333333333|0|22.844375|0
0|2020-12-01|13.054166666666667|0|5.5562499999999995|0|74.00833333333334|0|22.674187500000002|0
0|2020-12-02|12.916666666666666|0|4.291666666666667|0|70.66666666666667|0|22.78958333333333|0
0|2020-12-03|8.125|0|0.75|0|73.41666666666667|0|22.855833333333333|0
0|2020-12-04|9.625|0|2.5416666666666665|0|74.54166666666667|0|22.879999999999992|0
0|2020-12-05|11.895833333333334|0|4.8125|0|74.625|0|22.929999999999996|0
0|2020-12-06|11.9375|0|4.666666666666667|0|74.83333333333333|0|22.895624999999995|0
0|2020-12-07|12.291666666666666|0|4.291666666666667|0|72.75|0|22.954375|0
0|2020-12-08|12.895833333333334|0|4.854166666666667|0|72.5625|0|22.97666666666667|0
0|2020-12-09|10.604166666666666|0|3.1666666666666665|0|73.75|0|22.845625|0
0|2020-12-10|14.166666666666666|0|8.875|0|80.27083333333333|0|22.582916666666666|0
0|2020-12-11|19.63561507936508|0|16.24573412698413|0|87.26309523809523|0|22.48106746031746|0
0|2020-12-12|7.71875|0|4.620138888888889|0|87.2673611111111|0|22.464270833333334|0
0|2020-12-13|0.5930555555555556|0|-4.334722222222222|0|79.90833333333333|0|22.75176388888889|0
0|2020-12-14|4.214285714285714|0|0.5029761904761901|0|84.38244047619047|0|22.543139880952378|0
0|2020-12-15|8.9375|0|3.5416666666666665|0|79.33333333333333|0|22.590208333333337|0
0|2020-12-16|4.375|0|-1.0833333333333333|0|78.89583333333333|0|22.724791666666665|0
0|2020-12-17|2.3333333333333335|0|-2.076388888888889|0|81.90277777777779|0|22.648680555555554|0
0|2020-12-18|14.520138888888887|0|10.525|0|84.81111111111112|0|22.627104166666665|0
0|2020-12-19|10.833333333333334|0|6.590277777777778|0|83.35416666666667|0|22.791805555555555|0
0|2020-12-20|4.375|0|-0.6666666666666666|0|80.16666666666667|0|22.834166666666665|0
0|2020-12-21|6.916666666666667|0|1.7083333333333333|0|80.375|0|22.827916666666667|0
0|2020-12-22|11.59375|0|6.555555555555556|0|81.86284722222221|0|22.55079861111111|0
0|2020-12-23|11.208333333333334|0|1.4097222222222225|0|66.11111111111111|0|22.678819444444443|0
0|2020-12-24|-1.2916666666666667|0|-9.125|0|70.75|0|22.914583333333326|0
0|2020-12-25|-2.1666666666666665|0|-8.333333333333334|0|75.54166666666667|0|22.847916666666663|0
0|2020-12-26|0.22916666666666666|0|-5.708333333333333|0|76.47916666666667|0|22.687499999999996|0
0|2020-12-27|16.541666666666668|0|9.75|0|75.5|0|22.617916666666662|0
0|2020-12-28|24.701388888888886|0|21.075694444444444|0|86.43611111111112|0|22.516222222222222|0
0|2020-12-29|15.920833333333334|0|10.717361111111112|0|80.5625|0|22.506930555555556|0
0|2020-12-30|4.375|0|-1.8333333333333333|0|75.875|0|22.724791666666665|0
0|2020-12-31|-1.0833333333333333|0|-6.666666666666667|0|77.70833333333333|0|22.613333333333333|0
0|2021-01-01|4.541666666666667|0|-1.2708333333333333|0|77.5|0|22.66020833333333|0
0|2021-01-02|-0.625|0|-5.269097222222221|0|81.15104166666667|0|22.688020833333336|0
0|2021-01-03|7.208333333333333|0|1.4583333333333333|0|78.04166666666667|0|22.693749999999998|0
0|2021-01-04|15.104166666666666|0|10.041666666666666|0|81.0|0|22.764166666666668|0
0|2021-01-05|17.691666666666666|0|12.633333333333333|0|81.57916666666667|0|22.648979166666667|0
0|2021-01-06|4.125|0|-1.3541666666666667|0|78.83333333333333|0|22.804999999999993|0
0|2021-01-07|2.5416666666666665|0|-3.7083333333333335|0|76.125|0|22.77541666666666|0
0|2021-01-08|1.6666666666666667|0|-3.875|0|78.25|0|22.766666666666666|0
0|2021-01-09|7.0|0|-0.20833333333333334|0|73.79166666666667|0|22.642291666666665|0
0|2021-01-10|0.5416666666666666|0|-5.416666666666667|0|76.66666666666667|0|21.821250000000003|0
0|2021-01-11|-5.020833333333333|0|-11.041666666666666|0|75.97916666666667|0|22.85208333333333|0
0|2021-01-12|-6.4375|0|-12.8125|0|74.3125|0|22.891666666666666|0
0|2021-01-13|5.833333333333333|0|-1.875|0|71.41666666666667|0|21.863333333333333|0
0|2021-01-14|26.208333333333332|0|7.708333333333333|0|46.708333333333336|0|22.74833333333333|0
0|2021-01-15|16.833333333333332|0|2.1666666666666665|0|54.916666666666664|0|22.78583333333333|0
0|2021-01-16|20.958333333333332|0|11.333333333333334|0|67.83333333333333|0|22.719583333333333|0
0|2021-01-17|25.041666666666668|0|10.958333333333334|0|59.916666666666664|0|22.676666666666666|0
0|2021-01-18|21.927083333333332|0|13.697916666666666|0|72.0|0|22.56989583333333|0
0|2021-01-19|21.61111111111111|0|14.201388888888891|0|75.05555555555556|0|22.758611111111104|0
0|2021-01-20|9.9375|0|4.645833333333333|0|80.02083333333333|0|22.784166666666668|0
0|2021-01-21|16.129166666666666|0|11.158333333333333|0|81.52083333333333|0|22.644166666666663|0
0|2021-01-22|17.93263888888889|0|14.359722222222222|0|86.53125|0|22.551555555555563|0
0|2021-01-23|20.64027777777778|0|14.220833333333333|0|78.6375|0|22.431305555555557|0
0|2021-01-24|13.27222222222222|0|9.80625|0|85.99374999999999|0|22.386097222222222|0
0|2021-01-25|14.392708333333333|0|8.1875|0|78.203125|0|22.292291666666667|0
0|2021-01-26|12.947916666666666|0|6.4375|0|75.58333333333333|0|22.337395833333332|0
0|2021-01-27|7.416666666666667|0|0.16666666666666666|0|73.29166666666667|0|22.74666666666667|0
0|2021-01-28|13.541666666666666|0|5.75|0|71.70833333333333|0|22.78833333333334|0
0|2021-01-29|19.208333333333332|0|12.041666666666666|0|74.875|0|22.52583333333334|0
0|2021-01-30|26.145833333333332|0|19.3625|0|76.25833333333334|0|22.572083333333328|0
0|2021-01-31|10.708333333333334|0|4.541666666666667|0|77.375|0|22.899583333333336|0
0|2021-02-01|11.75|0|5.041666666666667|0|75.70833333333333|0|22.870833333333326|0
0|2021-02-02|24.625|0|15.916666666666666|0|71.20833333333333|0|22.762083333333337|0
0|2021-02-03|33.05902777777778|0|23.64236111111111|0|71.73263888888889|0|22.50010416666667|0
0|2021-02-04|20.256944444444443|0|11.506944444444443|0|70.25347222222223|0|22.559340277777775|0
0|2021-02-05|14.781250000000002|0|10.07986111111111|0|82.21527777777779|0|22.493993055555563|0
0|2021-02-06|24.666666666666668|0|11.583333333333334|0|59.458333333333336|0|22.510416666666668|0
0|2021-02-07|27.3125|0|6.3125|0|44.854166666666664|0|22.445416666666674|0
0|2021-02-08|26.3125|0|7.0625|0|48.416666666666664|0|22.47333333333333|0
0|2021-02-09|33.388888888888886|0|21.916666666666668|0|64.68055555555556|0|22.553333333333327|0
0|2021-02-10|30.506944444444443|0|24.819444444444443|0|80.44791666666667|0|22.54534722222222|0
0|2021-02-11|27.208333333333332|0|17.791666666666668|0|70.91666666666667|0|22.56249999999999|0
0|2021-02-12|29.510416666666668|0|24.609722222222228|0|82.40625|0|22.41577083333333|0
0|2021-02-13|30.07638888888889|0|25.762400793650798|0|84.73660714285714|0|22.282256944444445|0
0|2021-02-14|18.731944444444448|0|14.230555555555554|0|82.62986111111111|0|22.268409722222227|0
0|2021-02-15|11.90625|0|5.447916666666667|0|76.70833333333333|0|22.399375000000006|0
0|2021-02-16|17.299305555555556|0|13.725|0|86.31666666666666|0|22.285805555555555|0
0|2021-02-17|9.243055555555555|0|3.486111111111111|0|78.09722222222223|0|22.428680555555548|0
0|2021-02-18|11.3125|0|2.7638888888888893|0|70.44444444444444|0|22.683888888888884|0
0|2021-02-19|11.541666666666666|0|2.4375|0|68.4375|0|22.751875000000013|0
0|2021-02-20|21.145833333333332|0|12.1875|0|70.70833333333333|0|22.569791666666664|0
0|2021-02-21|18.541666666666668|0|5.833333333333333|0|58.375|0|22.70041666666667|0
0|2021-02-22|15.25|0|6.458333333333333|0|70.04166666666667|0|22.834791666666664|0
0|2021-02-23|18.375|0|9.333333333333334|0|70.95833333333333|0|22.658541666666665|0
0|2021-02-24|18.5|0|8.875|0|68.375|0|22.601041666666664|0
0|2021-02-25|17.416666666666668|0|8.9375|0|70.79166666666667|0|22.62499999999999|0
0|2021-02-26|18.583333333333332|0|5.229166666666667|0|61.041666666666664|0|22.465416666666666|0
0|2021-02-27|19.270833333333332|0|7.152777777777779|0|60.65277777777777|0|22.38319444444444|0
0|2021-02-28|11.291666666666666|0|-1.7291666666666667|0|57.833333333333336|0|22.630208333333332|0
0|2021-03-01|9.166666666666666|0|-1.125|0|65.95833333333333|0|22.843541666666667|0
0|2021-03-02|13.75|0|4.729166666666667|0|69.52083333333333|0|22.750833333333336|0
0|2021-03-03|18.458333333333332|0|8.291666666666666|0|68.04166666666667|0|22.67895833333333|0
0|2021-03-04|28.45277777777778|0|21.806944444444444|0|77.00138888888888|0|22.635083333333327|0
0|2021-03-05|26.333333333333332|0|17.979166666666668|0|73.29166666666667|0|22.857291666666665|0
0|2021-03-06|25.041666666666668|0|15.333333333333334|0|70.58333333333333|0|22.74416666666666|0
0|2021-03-07|27.416666666666668|0|17.333333333333332|0|69.29166666666667|0|22.76125|0
0|2021-03-08|31.666666666666668|0|24.0|0|74.91666666666667|0|22.715000000000003|0
0|2021-03-09|32.830555555555556|0|21.527777777777775|0|68.38333333333334|0|22.544555555555558|0
0|2021-03-10|28.99537037037037|0|15.319444444444445|0|58.60648148148149|0|22.465509259259253|0
0|2021-03-11|26.916666666666668|0|12.416666666666666|0|57.833333333333336|0|22.565416666666664|0
0|2021-03-12|31.458333333333332|0|13.5|0|54.25|0|22.584583333333324|0
0|2021-03-13|28.451388888888886|0|19.006944444444446|0|70.73958333333333|0|22.44694444444445|0
0|2021-03-14|27.73611111111111|0|22.458333333333332|0|80.77777777777779|0|22.335416666666674|0
0|2021-03-15|32.6875|0|21.07638888888889|0|65.09722222222223|0|22.45020833333334|0
0|2021-03-16|31.635416666666668|0|23.794642857142858|0|74.44940476190476|0|22.412053571428576|0
0|2021-03-17|30.0|0|19.125|0|66.41666666666667|0|22.615416666666665|0
0|2021-03-18|31.5|0|18.333333333333332|0|61.625|0|22.78333333333333|0
0|2021-03-19|36.625|0|21.958333333333332|0|59.625|0|22.78291666666667|0
0|2021-03-20|38.708333333333336|0|21.541666666666668|0|56.541666666666664|0|22.620416666666667|0
0|2021-03-21|35.512499999999996|0|25.358333333333334|0|69.98541666666667|0|22.534562499999996|0
0|2021-03-22|31.510416666666668|0|24.274305555555557|0|76.24652777777777|0|22.42788194444444|0
0|2021-03-23|29.812500000000004|0|20.73888888888889|0|72.43888888888888|0|22.38101388888889|0
0|2021-03-24|31.166666666666668|0|19.291666666666668|0|63.0|0|22.422083333333333|0
0|2021-03-25|29.055555555555557|0|21.21527777777778|0|74.48611111111111|0|22.37138888888889|0
0|2021-03-26|30.083333333333332|0|20.541666666666668|0|69.75|0|22.454791666666665|0
0|2021-03-27|31.625|0|16.958333333333332|0|57.666666666666664|0|22.726249999999997|0
0|2021-03-28|34.5625|0|17.125|0|54.979166666666664|0|22.85083333333333|0
0|2021-03-29|39.416666666666664|0|14.8125|0|47.0|0|22.52145833333333|0
0|2021-03-30|32.770833333333336|0|8.958333333333334|0|42.86111111111111|0|22.545277777777773|0
0|2021-03-31|29.75|0|5.0|0|41.208333333333336|0|22.86666666666667|0
0|2021-04-01|35.666666666666664|0|9.25|0|44.5|0|22.843333333333334|0
0|2021-04-02|42.208333333333336|0|17.979166666666668|0|45.333333333333336|0|22.766666666666666|0
0|2021-04-03|44.958333333333336|0|19.75|0|45.875|0|22.827083333333334|0
0|2021-04-04|45.083333333333336|0|20.9375|0|45.708333333333336|0|22.767083333333336|0
0|2021-04-05|45.0|0|17.25|0|43.3125|0|22.544375000000002|0
0|2021-04-06|36.083333333333336|0|12.583333333333334|0|42.104166666666664|0|22.473125|0
0|2021-04-07|39.833333333333336|0|15.583333333333334|0|40.5|0|22.6525|0
0|2021-04-08|41.958333333333336|0|13.25|0|37.333333333333336|0|22.545416666666668|0
0|2021-04-09|39.541666666666664|0|7.833333333333333|0|31.875|0|22.586249999999996|0
0|2021-04-10|39.083333333333336|0|8.479166666666666|0|35.645833333333336|0|22.575833333333332|0
0|2021-04-11|41.666666666666664|0|10.541666666666666|0|34.916666666666664|0|22.48875|0
0|2021-04-12|41.125|0|11.25|0|35.75|0|22.521666666666665|0
0|2021-04-13|42.166666666666664|0|24.166666666666668|0|49.5625|0|22.551666666666662|0
0|2021-04-14|49.875|0|17.375|0|32.791666666666664|0|22.484583333333333|0
0|2021-04-15|40.958333333333336|0|18.875|0|45.416666666666664|0|22.444583333333338|0
0|2021-04-16|34.00347222222222|0|22.336805555555554|0|66.4375|0|22.55465277777778|0
0|2021-04-17|32.32638888888889|0|21.85694444444444|0|67.74305555555556|0|22.637777777777774|0
0|2021-04-18|34.791666666666664|0|15.916666666666666|0|52.708333333333336|0|22.71375|0
0|2021-04-19|37.86111111111111|0|17.36111111111111|0|51.791666666666664|0|22.578263888888884|0
0|2021-04-20|35.291666666666664|0|12.3125|0|44.958333333333336|0|22.60020833333333|0
0|2021-04-21|41.166666666666664|0|16.416666666666668|0|40.0|0|22.518333333333334|0
0|2021-04-22|39.770833333333336|0|21.979166666666668|0|54.708333333333336|0|22.43354166666667|0
0|2021-04-23|36.41458333333333|0|30.04791666666667|0|79.02777777777779|0|22.524381944444446|0
0|2021-04-24|43.0625|0|19.833333333333332|0|49.625|0|22.57604166666667|0
0|2021-04-25|50.416666666666664|0|19.416666666666668|0|33.770833333333336|0|22.495625|0
0|2021-04-26|45.541666666666664|0|14.625|0|36.833333333333336|0|22.440416666666668|0
0|2021-04-27|40.33472222222222|0|27.33055555555556|0|62.87083333333334|0|22.490472222222223|0
0|2021-04-28|38.5|0|27.354166666666668|0|67.75|0|22.651874999999993|0
0|2021-04-29|46.208333333333336|0|22.125|0|49.125|0|22.852916666666662|0
0|2021-04-30|52.083333333333336|0|23.125|0|38.791666666666664|0|22.845416666666665|0
0|2021-05-01|53.791666666666664|0|24.75|0|38.291666666666664|0|22.631666666666664|0
0|2021-05-02|48.583333333333336|0|27.75|0|49.375|0|22.41270833333333|0
0|2021-05-03|39.020833333333336|0|35.229166666666664|0|86.5625|0|22.50854166666667|0
0|2021-05-04|44.256944444444436|0|29.965277777777775|0|61.993055555555564|0|22.66145833333334|0
0|2021-05-05|48.666666666666664|0|21.0625|0|41.5|0|22.76770833333333|0
0|2021-05-06|49.5|0|17.770833333333332|0|39.020833333333336|0|22.844791666666666|0
0|2021-05-07|51.833333333333336|0|23.625|0|38.541666666666664|0|22.68541666666667|0
0|2021-05-08|47.885416666666664|0|22.822916666666668|0|41.229166666666664|0|22.547083333333333|0
0|2021-05-09|43.083333333333336|0|15.291666666666666|0|37.041666666666664|0|22.597916666666663|0
0|2021-05-10|42.208333333333336|0|28.144444444444442|0|61.269444444444446|0|22.598569444444447|0
0|2021-05-11|41.354166666666664|0|21.333333333333332|0|52.868055555555564|0|22.68256944444445|0
0|2021-05-12|43.833333333333336|0|14.958333333333334|0|38.25|0|22.785416666666663|0
0|2021-05-13|48.229166666666664|0|17.0625|0|36.145833333333336|0|22.79291666666667|0
0|2021-05-14|52.875|0|19.354166666666668|0|32.770833333333336|0|22.702916666666663|0
0|2021-05-15|51.791666666666664|0|21.583333333333332|0|36.270833333333336|0|22.625|0
0|2021-05-16|56.52777777777777|0|27.868055555555554|0|36.04861111111111|0|22.598472222222224|0
0|2021-05-17|49.125|0|33.97222222222222|0|57.15277777777777|0|22.603888888888893|0
0|2021-05-18|42.645833333333336|0|36.104166666666664|0|78.79166666666667|0|22.590208333333333|0
0|2021-05-19|49.583333333333336|0|34.54861111111111|0|64.81944444444444|0|22.58666666666667|0
0|2021-05-20|57.5|0|29.625|0|42.416666666666664|0|22.540833333333335|0
0|2021-05-21|54.958333333333336|0|33.5|0|45.354166666666664|0|22.596041666666668|0
0|2021-05-22|55.09027777777778|0|34.44444444444444|0|50.86111111111111|0|22.652916666666666|0
0|2021-05-23|50.270833333333336|0|16.3125|0|31.833333333333332|0|22.660416666666666|0
0|2021-05-24|45.916666666666664|0|15.041666666666666|0|34.25|0|22.717916666666667|0
0|2021-05-25|50.833333333333336|0|18.708333333333332|0|34.0|0|22.750416666666666|0
0|2021-05-26|51.375|0|21.25|0|35.541666666666664|0|22.757500000000004|0
0|2021-05-27|52.041666666666664|0|18.333333333333332|0|34.625|0|22.757499999999997|0
0|2021-05-28|54.5625|0|22.166666666666668|0|33.604166666666664|0|22.73833333333334|0
0|2021-05-29|55.5|0|24.375|0|35.75|0|22.681666666666658|0
0|2021-05-30|55.21875|0|31.979166666666668|0|44.1875|0|22.677604166666665|0
0|2021-05-31|48.63888888888889|0|36.54861111111111|0|64.84722222222223|0|22.779722222222222|0
0|2021-06-01|51.229166666666664|0|32.666666666666664|0|59.270833333333336|0|22.801041666666663|0
0|2021-06-02|56.75|0|33.041666666666664|0|46.083333333333336|0|22.739583333333332|0
0|2021-06-03|59.479166666666664|0|35.8125|0|46.604166666666664|0|22.745416666666667|0
0|2021-06-04|63.979166666666664|0|35.208333333333336|0|42.50694444444444|0|22.736180555555553|0
0|2021-06-05|61.916666666666664|0|38.75694444444444|0|47.53472222222223|0|22.696805555555557|0
0|2021-06-06|59.99652777777778|0|42.13194444444444|0|57.663194444444436|0|22.66208333333334|0
0|2021-06-07|62.4375|0|36.4375|0|47.541666666666664|0|22.667708333333326|0
0|2021-06-08|61.25|0|25.333333333333332|0|32.916666666666664|0|22.710000000000004|0
0|2021-06-09|60.416666666666664|0|22.208333333333332|0|29.416666666666668|0|22.80125|0
0|2021-06-10|63.166666666666664|0|23.041666666666668|0|28.625|0|22.72375|0
0|2021-06-11|61.916666666666664|0|23.916666666666668|0|28.416666666666668|0|22.742083333333326|0
0|2021-06-12|63.208333333333336|0|23.0|0|28.75|0|22.790416666666662|0
0|2021-06-13|65.20833333333333|0|22.1875|0|26.375|0|22.831041666666664|0
0|2021-06-14|65.33333333333333|0|23.541666666666668|0|28.25|0|22.87|0
0|2021-06-15|67.95833333333333|0|28.625|0|28.291666666666668|0|22.889999999999997|0
0|2021-06-16|69.54166666666667|0|33.791666666666664|0|32.208333333333336|0|22.88208333333333|0
0|2021-06-17|69.29166666666667|0|36.333333333333336|0|33.75|0|22.830416666666665|0
0|2021-06-18|64.38194444444444|0|41.16319444444444|0|46.90625|0|22.80260416666667|0
0|2021-06-19|63.083333333333336|0|43.604166666666664|0|53.979166666666664|0|22.743125000000003|0
0|2021-06-20|65.125|0|37.041666666666664|0|44.458333333333336|0|22.6925|0
0|2021-06-21|64.8125|0|29.125|0|34.104166666666664|0|22.741250000000004|0
0|2021-06-22|65.70833333333333|0|27.291666666666668|0|29.25|0|22.73375|0
0|2021-06-23|60.583333333333336|0|35.291666666666664|0|42.291666666666664|0|22.776666666666667|0
0|2021-06-24|58.03125|0|48.59027777777777|0|74.03819444444444|0|22.783819444444436|0
0|2021-06-25|51.729166666666664|0|45.22222222222223|0|79.97222222222221|0|22.746736111111115|0
0|2021-06-26|54.197916666666664|0|44.836805555555564|0|73.00694444444444|0|22.755798611111114|0
0|2021-06-27|54.24305555555555|0|41.86805555555556|0|67.10763888888889|0|22.783541666666668|0
0|2021-06-28|56.604166666666664|0|41.5|0|61.0625|0|22.81979166666667|0
0|2021-06-29|59.583333333333336|0|44.541666666666664|0|60.708333333333336|0|22.83791666666667|0
0|2021-06-30|60.416666666666664|0|47.708333333333336|0|66.95833333333333|0|22.8275|0
0|2021-07-01|64.0625|0|48.041666666666664|0|60.604166666666664|0|22.80354166666667|0
0|2021-07-02|64.93055555555556|0|47.083333333333336|0|55.09722222222223|0|22.818055555555556|0
0|2021-07-03|65.95833333333333|0|45.0|0|51.666666666666664|0|22.815416666666664|0
0|2021-07-04|68.04166666666667|0|41.583333333333336|0|45.458333333333336|0|22.785625|0
0|2021-07-05|65.74305555555556|0|48.114583333333336|0|55.895833333333336|0|22.810277777777774|0
0|2021-07-06|66.5625|0|46.3125|0|54.791666666666664|0|22.822708333333335|0
0|2021-07-07|68.0|0|42.625|0|44.791666666666664|0|22.819166666666664|0
0|2021-07-08|69.54166666666667|0|42.916666666666664|0|41.583333333333336|0|22.80875|0
0|2021-07-09|71.58333333333333|0|41.791666666666664|0|39.083333333333336|0|22.838333333333335|0
0|2021-07-10|69.625|0|33.25|0|33.583333333333336|0|22.84875|0
0|2021-07-11|65.875|0|36.125|0|37.625|0|22.834166666666665|0
0|2021-07-12|66.20833333333333|0|38.86111111111111|0|41.5|0|22.8325|0
0|2021-07-13|62.645833333333336|0|45.9375|0|58.541666666666664|0|22.853333333333335|0
0|2021-07-14|56.0|0|50.0|0|81.9375|0|22.861458333333328|0
0|2021-07-15|61.208333333333336|0|43.291666666666664|0|59.541666666666664|0|22.815|0
0|2021-07-16|63.041666666666664|0|45.541666666666664|0|56.708333333333336|0|22.796666666666656|0
0|2021-07-17|64.45833333333333|0|46.75|0|56.291666666666664|0|22.858749999999997|0
0|2021-07-18|68.41666666666667|0|44.541666666666664|0|49.458333333333336|0|22.909583333333334|0
0|2021-07-19|71.58333333333333|0|41.916666666666664|0|39.666666666666664|0|22.91166666666666|0
0|2021-07-20|67.91666666666667|0|48.020833333333336|0|51.916666666666664|0|22.867152777777775|0
0|2021-07-21|66.58958333333334|0|51.90416666666667|0|64.40625|0|22.84789583333333|0
0|2021-07-22|65.2361111111111|0|53.111111111111114|0|67.59722222222221|0|22.864305555555557|0
0|2021-07-23|65.04861111111111|0|52.72222222222223|0|68.1875|0|22.844097222222217|0
0|2021-07-24|61.666666666666664|0|51.791666666666664|0|72.39583333333333|0|22.871458333333333|0
0|2021-07-25|64.5|0|48.333333333333336|0|59.666666666666664|0|22.855000000000004|0
0|2021-07-26|66.41666666666667|0|48.916666666666664|0|57.9375|0|22.83354166666666|0
0|2021-07-27|67.66666666666667|0|45.791666666666664|0|53.25|0|22.855416666666667|0
0|2021-07-28|67.90277777777777|0|50.59027777777777|0|57.51388888888889|0|22.87375|0
0|2021-07-29|69.0625|0|52.0625|0|60.083333333333336|0|22.85166666666666|0
0|2021-07-30|66.31597222222221|0|52.29513888888889|0|65.68055555555556|0|22.885486111111106|0
0|2021-07-31|61.02777777777778|0|50.95138888888889|0|72.47916666666667|0|22.922986111111115|0
0|2021-08-01|60.666666666666664|0|51.916666666666664|0|75.70833333333333|0|22.94125|0
0|2021-08-02|62.083333333333336|0|53.458333333333336|0|75.29166666666667|0|22.91604166666667|0
0|2021-08-03|60.076388888888886|0|51.26388888888889|0|74.4375|0|22.865069444444444|0
0|2021-08-04|61.5|0|44.541666666666664|0|60.333333333333336|0|22.864166666666662|0
0|2021-08-05|62.583333333333336|0|37.666666666666664|0|48.25|0|22.879166666666666|0
0|2021-08-06|64.14583333333333|0|40.041666666666664|0|45.756944444444436|0|22.79166666666667|0
0|2021-08-07|60.25|0|35.583333333333336|0|45.375|0|22.760833333333327|0
0|2021-08-08|59.75|0|34.833333333333336|0|45.416666666666664|0|22.778333333333336|0
0|2021-08-09|62.625|0|33.208333333333336|0|40.708333333333336|0|22.785416666666666|0
0|2021-08-10|62.75|0|32.875|0|38.166666666666664|0|22.822083333333335|0
0|2021-08-11|63.291666666666664|0|35.333333333333336|0|40.125|0|22.8175|0
0|2021-08-12|64.66666666666667|0|35.0|0|37.833333333333336|0|22.826666666666664|0
0|2021-08-13|64.27083333333333|0|42.625|0|48.354166666666664|0|22.89979166666667|0
0|2021-08-14|64.45833333333333|0|43.375|0|51.208333333333336|0|22.919166666666666|0
