|dates|Chase_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Chase_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Chase_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Chase_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Chase_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Chase_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Chase_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Chase_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-12|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-13|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-14|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-15|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-16|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-17|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-18|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-19|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-20|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-21|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-22|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-23|443.0|0|441.0|0|3.0|0|0.0|100
0|2021-02-24|443.0|0|442.0|0|3.0|0|0.0|100
0|2021-02-25|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-26|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-27|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-02-28|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-03-01|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-03-02|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-03-03|443.0|0|444.0|0|3.0|0|0.0|100
0|2021-03-04|447.0|0|447.0|0|3.0|0|0.0|100
0|2021-03-05|447.0|0|447.0|0|3.0|0|0.0|100
0|2021-03-06|447.0|0|448.0|0|3.0|0|0.0|100
0|2021-03-07|448.0|0|448.0|0|3.0|0|0.0|100
0|2021-03-08|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-09|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-10|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-11|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-12|450.0|0|450.0|0|3.0|0|0.0|100
0|2021-03-13|450.0|0|450.0|0|3.0|0|0.0|100
0|2021-03-14|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-15|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-16|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-17|452.0|0|452.0|0|3.0|0|0.0|100
0|2021-03-18|452.0|0|452.0|0|3.0|0|0.0|100
0|2021-03-19|452.0|0|452.0|0|3.0|0|0.0|100
0|2021-03-20|452.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-21|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-22|451.0|0|451.0|0|3.0|0|0.0|100
0|2021-03-23|451.0|0|452.0|0|3.0|0|0.0|100
0|2021-03-24|451.0|0|452.0|0|3.0|0|0.0|100
0|2021-03-25|451.0|0|456.0|0|3.0|0|0.0|100
0|2021-03-26|451.0|0|455.0|0|3.0|0|0.0|100
0|2021-03-27|457.0|0|457.0|0|3.0|0|0.0|100
0|2021-03-28|457.0|0|456.0|0|3.0|0|0.0|100
0|2021-03-29|456.0|0|456.0|0|5.0|0|0.0|100
0|2021-03-30|456.0|0|456.0|0|5.0|0|0.0|100
0|2021-03-31|456.0|0|456.0|0|5.0|0|0.0|100
0|2021-04-01|456.0|0|457.0|0|5.0|0|0.0|100
0|2021-04-02|457.0|0|457.0|0|5.0|0|0.0|100
0|2021-04-03|457.0|0|457.0|0|5.0|0|0.0|100
0|2021-04-04|457.0|0|457.0|0|5.0|0|0.0|100
0|2021-04-05|457.0|0|457.0|0|5.0|0|0.0|100
0|2021-04-06|458.0|0|458.0|0|5.0|0|0.0|100
0|2021-04-07|459.0|0|459.0|0|5.0|0|0.0|100
0|2021-04-08|459.0|0|459.0|0|5.0|0|0.0|100
0|2021-04-09|459.0|0|460.0|0|5.0|0|0.0|100
0|2021-04-10|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-04-11|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-04-12|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-04-13|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-04-14|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-15|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-16|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-17|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-18|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-19|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-20|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-21|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-22|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-23|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-24|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-25|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-26|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-27|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-28|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-29|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-30|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-01|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-02|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-03|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-04|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-05|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-06|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-07|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-08|462.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-09|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-10|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-11|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-12|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-13|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-14|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-15|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-16|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-17|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-18|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-19|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-20|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-21|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-22|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-23|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-24|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-25|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-26|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-27|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-28|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-29|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-30|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-31|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-01|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-02|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-03|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-04|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-05|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-06|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-07|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-08|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-09|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-10|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-11|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-12|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-13|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-14|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-15|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-16|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-17|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-18|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-19|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-20|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-21|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-22|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-23|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-24|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-25|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-26|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-27|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-28|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-29|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-06-30|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-01|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-02|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-03|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-04|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-05|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-06|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-07|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-08|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-09|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-10|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-11|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-12|463.0|0|468.0|0|5.0|0|0.0|100
0|2021-07-13|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-14|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-15|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-16|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-17|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-18|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-19|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-20|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-21|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-22|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-23|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-24|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-25|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-26|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-27|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-28|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-29|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-30|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-07-31|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-01|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-02|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-03|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-04|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-05|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-06|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-07|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-08|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-09|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-10|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-11|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-12|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-13|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-14|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-15|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-16|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-17|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-18|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-19|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-20|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-21|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-22|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-23|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-24|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-25|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-26|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-27|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-28|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-29|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-30|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-08-31|463.0|0|477.0|0|5.0|0|0.0|100
0|2021-09-01|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|463.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|463.0|0|0.0|100|5.0|0|0.0|100
