|dates|Clinton_Indiana_UnitedStates.AverageDailyTemperature.data|Clinton_Indiana_UnitedStates.AverageDailyTemperature.missing|Clinton_Indiana_UnitedStates.AverageDewPoint.data|Clinton_Indiana_UnitedStates.AverageDewPoint.missing|Clinton_Indiana_UnitedStates.AverageRelativeHumidity.data|Clinton_Indiana_UnitedStates.AverageRelativeHumidity.missing|Clinton_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-30|41.302083333333336|0|28.479166666666668|0|62.427083333333336|0|29.297291666666627|0
0|2020-10-31|43.802083333333336|0|33.3125|0|68.79166666666667|0|29.322395833333328|0
0|2020-11-01|42.375|0|26.796875|0|54.729166666666664|0|29.23687499999996|0
0|2020-11-02|36.989583333333336|0|19.729166666666668|0|54.59375|0|29.396145833333353|0
0|2020-11-03|50.03125|0|30.916666666666668|0|50.364583333333336|0|29.240416666666643|0
0|2020-11-04|58.916666666666664|0|40.84375|0|53.59375|0|29.27781250000002|0
0|2020-11-05|58.895833333333336|0|43.510416666666664|0|57.479166666666664|0|29.306354166666665|0
0|2020-11-06|57.239583333333336|0|44.083333333333336|0|64.11458333333333|0|29.319687499999986|0
0|2020-11-07|55.46875|0|42.479166666666664|0|65.17708333333333|0|29.314270833333328|0
0|2020-11-08|50.0|0|42.0|0|75.0|0|29.300000000000026|0
0|2020-11-09|61.697916666666664|0|50.020833333333336|0|67.08333333333333|0|29.234479166666645|0
0|2020-11-10|68.79166666666667|0|59.208333333333336|0|72.54166666666667|0|28.986145833333335|0
0|2020-11-11|41.927083333333336|0|35.979166666666664|0|79.85416666666667|0|29.13145833333334|0
0|2020-11-12|39.479166666666664|0|31.645833333333332|0|75.91666666666667|0|29.205937500000005|0
0|2020-11-13|38.927083333333336|0|30.447916666666668|0|72.60416666666667|0|29.224270833333332|0
0|2020-11-14|38.364583333333336|0|32.989583333333336|0|81.16666666666667|0|29.105729166666663|0
0|2020-11-15|48.46875|0|40.151041666666664|0|73.26041666666667|0|28.821875000000016|0
0|2020-11-16|43.484375|0|30.567708333333332|0|61.994791666666664|0|29.19046875000001|0
0|2020-11-17|37.510416666666664|0|25.864583333333332|0|64.28125|0|29.47187500000001|0
0|2020-11-18|41.380208333333336|0|25.984375|0|57.932291666666664|0|29.515520833333323|0
0|2020-11-19|56.302083333333336|0|26.395833333333332|0|32.5625|0|29.243125000000006|0
0|2020-11-20|58.859375|0|39.442708333333336|0|50.177083333333336|0|29.35697916666662|0
0|2020-11-21|47.260416666666664|0|37.5|0|69.0625|0|29.520624999999978|0
0|2020-11-22|40.125|0|37.083333333333336|0|89.03125|0|29.27250000000004|0
0|2020-11-23|40.104166666666664|0|34.614583333333336|0|81.63541666666667|0|29.371354166666716|0
0|2020-11-24|43.322916666666664|0|37.166666666666664|0|78.79166666666667|0|29.239375000000013|0
0|2020-11-25|51.8125|0|48.510416666666664|0|88.33333333333333|0|28.899270833333336|0
0|2020-11-26|47.3125|0|43.270833333333336|0|85.67708333333333|0|29.118854166666694|0
0|2020-11-27|44.875|0|38.833333333333336|0|79.88541666666667|0|29.19927083333336|0
0|2020-11-28|37.572916666666664|0|28.515625|0|72.38541666666667|0|29.259218749999963|0
0|2020-11-29|40.46875|0|30.489583333333332|0|68.41666666666667|0|29.100416666666675|0
0|2020-11-30|35.052083333333336|0|30.114583333333332|0|82.5|0|28.95510416666671|0
0|2020-12-01|30.03125|0|22.15625|0|72.65625|0|29.11999999999998|0
0|2020-12-02|30.729166666666668|0|22.364583333333332|0|72.29166666666667|0|29.379375000000028|0
0|2020-12-03|35.333333333333336|0|25.75|0|68.96875|0|29.27427083333332|0
0|2020-12-04|38.848958333333336|0|31.604166666666668|0|76.34895833333333|0|29.074114583333337|0
0|2020-12-05|34.729166666666664|0|27.583333333333332|0|75.86458333333333|0|29.195624999999996|0
0|2020-12-06|32.739583333333336|0|25.895833333333332|0|75.76041666666667|0|29.138020833333346|0
0|2020-12-07|33.854166666666664|0|26.947916666666668|0|76.3125|0|29.12385416666667|0
0|2020-12-08|37.40625|0|28.5|0|71.50520833333333|0|29.176302083333383|0
0|2020-12-09|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-10|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-11|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-12|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-13|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-14|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-15|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-16|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-17|40.0|0|28.0|0|64.0|0|29.15000000000005|0
0|2020-12-18|36.447916666666664|0|27.046875|0|69.96354166666667|0|29.223489583333347|0
0|2020-12-19|36.96875|0|32.895833333333336|0|85.83333333333333|0|29.14802083333333|0
0|2020-12-20|35.229166666666664|0|31.520833333333332|0|87.53125|0|29.006770833333317|0
0|2020-12-21|39.385416666666664|0|32.46875|0|78.3125|0|28.854791666666653|0
0|2020-12-22|35.697916666666664|0|28.447916666666668|0|75.38541666666667|0|29.2061458333333|0
0|2020-12-23|43.791666666666664|0|36.354166666666664|0|76.08333333333333|0|28.87468749999999|0
0|2020-12-24|19.96875|0|12.947916666666666|0|74.13541666666667|0|28.890520833333344|0
0|2020-12-25|12.145833333333334|0|5.739583333333333|0|75.4375|0|29.029895833333327|0
0|2020-12-26|24.739583333333332|0|16.270833333333332|0|70.80208333333333|0|29.052395833333307|0
0|2020-12-27|37.333333333333336|0|31.395833333333332|0|79.59375|0|28.917500000000004|0
0|2020-12-28|28.78125|0|24.65625|0|83.78125|0|29.311666666666667|0
0|2020-12-29|26.25|0|19.25|0|76.38541666666667|0|29.49124999999999|0
0|2020-12-30|35.458333333333336|0|31.78125|0|87.16666666666667|0|29.068020833333325|0
0|2020-12-31|25.291666666666668|0|20.322916666666668|0|83.04166666666667|0|29.324479166666645|0
0|2021-01-01|31.541666666666668|0|29.875|0|93.70833333333333|0|29.022083333333338|0
0|2021-01-02|33.041666666666664|0|31.729166666666668|0|95.5|0|29.07520833333334|0
0|2021-01-03|31.604166666666668|0|30.6875|0|96.79166666666667|0|29.055937499999985|0
0|2021-01-04|30.895833333333332|0|29.0625|0|92.90625|0|29.07218749999998|0
0|2021-01-05|30.854166666666668|0|28.822916666666668|0|92.90625|0|29.16437500000005|0
0|2021-01-06|32.78125|0|27.760416666666668|0|82.83333333333333|0|29.384270833333346|0
0|2021-01-07|33.958333333333336|0|27.645833333333332|0|78.125|0|29.346041666666682|0
0|2021-01-08|29.447916666666668|0|23.6875|0|78.19791666666667|0|29.25531250000004|0
0|2021-01-09|22.65625|0|19.96875|0|90.16666666666667|0|29.33640624999995|0
0|2021-01-10|26.520833333333332|0|22.083333333333332|0|84.27083333333333|0|29.398437500000025|0
0|2021-01-11|24.625|0|20.645833333333332|0|86.3125|0|29.359479166666663|0
0|2021-01-12|29.916666666666668|0|25.3125|0|84.42708333333333|0|29.216041666666683|0
0|2021-01-13|35.791666666666664|0|30.21875|0|80.76041666666667|0|28.98541666666668|0
0|2021-01-14|36.78125|0|32.802083333333336|0|85.625|0|28.718020833333338|0
0|2021-01-15|33.270833333333336|0|30.145833333333332|0|89.69270833333333|0|28.624374999999997|0
0|2021-01-16|30.885416666666668|0|29.427083333333332|0|94.3125|0|28.736666666666682|0
0|2021-01-17|29.9375|0|28.114583333333332|0|91.91666666666667|0|28.833958333333342|0
0|2021-01-18|28.197916666666668|0|25.5|0|89.72916666666667|0|29.002916666666668|0
0|2021-01-19|27.677083333333332|0|22.604166666666668|0|82.66666666666667|0|29.232499999999973|0
0|2021-01-20|27.03125|0|19.229166666666668|0|72.91666666666667|0|29.209583333333324|0
0|2021-01-21|36.208333333333336|0|25.5625|0|66.90625|0|28.904687500000023|0
0|2021-01-22|24.604166666666668|0|13.854166666666666|0|64.86458333333333|0|29.139166666666696|0
0|2021-01-23|20.145833333333332|0|10.96875|0|68.96875|0|29.39937500000002|0
0|2021-01-24|29.46875|0|23.697916666666668|0|80.09375|0|29.17375000000001|0
0|2021-01-25|29.177083333333332|0|27.729166666666668|0|94.32291666666667|0|29.001145833333325|0
0|2021-01-26|31.6875|0|30.385416666666668|0|94.88541666666667|0|28.891354166666673|0
0|2021-01-27|26.104166666666668|0|22.0625|0|85.39583333333333|0|29.33812499999996|0
0|2021-01-28|22.28125|0|15.822916666666666|0|77.34375|0|29.605625000000032|0
0|2021-01-29|25.260416666666668|0|17.114583333333332|0|72.46875|0|29.465312499999996|0
0|2021-01-30|30.072916666666668|0|22.364583333333332|0|75.33333333333333|0|29.149166666666662|0
0|2021-01-31|32.020833333333336|0|30.302083333333332|0|93.65625|0|28.864895833333325|0
0|2021-02-01|27.208333333333332|0|21.96875|0|81.34375|0|29.166562499999994|0
0|2021-02-02|26.4375|0|21.333333333333332|0|81.25|0|29.235312499999974|0
0|2021-02-03|22.041666666666668|0|18.270833333333332|0|85.97916666666667|0|29.186354166666685|0
0|2021-02-04|30.416666666666668|0|25.927083333333332|0|83.8125|0|28.786145833333354|0
0|2021-02-05|20.614583333333332|0|14.791666666666666|0|78.51041666666667|0|28.835833333333284|0
0|2021-02-06|14.1875|0|5.364583333333333|0|69.125|0|29.136250000000004|0
0|2021-02-07|2.8020833333333335|0|-4.5625|0|71.5|0|29.283802083333313|0
0|2021-02-08|11.40625|0|6.708333333333333|0|81.70833333333333|0|29.32458333333334|0
0|2021-02-09|17.208333333333332|0|13.375|0|85.86458333333333|0|29.359166666666656|0
0|2021-02-10|17.40625|0|13.6875|0|86.15625|0|29.371250000000014|0
0|2021-02-11|17.75|0|10.635416666666666|0|74.83333333333333|0|29.391979166666697|0
0|2021-02-12|19.635416666666668|0|11.96875|0|72.47916666666667|0|29.356249999999992|0
0|2021-02-13|17.15625|0|14.239583333333334|0|88.30208333333333|0|29.292708333333326|0
0|2021-02-14|5.916666666666667|0|0.23958333333333334|0|77.64583333333333|0|29.431875000000005|0
0|2021-02-15|9.479166666666666|0|5.895833333333333|0|85.4375|0|29.27781250000002|0
0|2021-02-16|7.567708333333333|0|3.1458333333333335|0|82.203125|0|29.12828125000002|0
0|2021-02-17|5.036458333333333|0|-0.041666666666666664|0|80.55208333333333|0|29.39885416666668|0
0|2021-02-18|16.552083333333332|0|13.145833333333334|0|87.01041666666667|0|29.340208333333322|0
0|2021-02-19|9.0|0|5.020833333333333|0|84.24479166666667|0|29.38359375000003|0
0|2021-02-20|16.333333333333332|0|9.708333333333334|0|76.14583333333333|0|29.428020833333324|0
0|2021-02-21|25.729166666666668|0|19.052083333333332|0|76.34375|0|29.243958333333328|0
0|2021-02-22|33.34375|0|29.989583333333332|0|87.91666666666667|0|28.922708333333336|0
0|2021-02-23|36.65625|0|30.8125|0|79.53125|0|28.924479166666668|0
0|2021-02-24|39.072916666666664|0|32.40625|0|77.375|0|28.992812500000014|0
0|2021-02-25|33.65625|0|28.083333333333332|0|80.80208333333333|0|29.39489583333335|0
0|2021-02-26|33.75|0|28.1875|0|80.8125|0|29.20927083333331|0
0|2021-02-27|42.052083333333336|0|39.104166666666664|0|90.07291666666667|0|29.099270833333335|0
0|2021-02-28|49.729166666666664|0|46.90625|0|90.44791666666667|0|28.922499999999985|0
0|2021-03-01|32.677083333333336|0|25.135416666666668|0|75.05208333333333|0|29.257187499999976|0
0|2021-03-02|30.8125|0|21.270833333333332|0|68.20833333333333|0|29.324062499999986|0
0|2021-03-03|43.166666666666664|0|32.322916666666664|0|67.44791666666667|0|29.09447916666663|0
0|2021-03-04|35.489583333333336|0|27.239583333333332|0|73.82291666666667|0|29.29999999999997|0
0|2021-03-05|33.458333333333336|0|21.03125|0|64.14583333333333|0|29.388645833333346|0
0|2021-03-06|34.989583333333336|0|21.125|0|60.197916666666664|0|29.389375|0
0|2021-03-07|35.1875|0|20.416666666666668|0|58.71875|0|29.468333333333305|0
0|2021-03-08|48.875|0|31.520833333333332|0|53.135416666666664|0|29.432083333333356|0
0|2021-03-09|51.302083333333336|0|33.875|0|54.59375|0|29.36135416666671|0
0|2021-03-10|57.96875|0|42.84375|0|57.072916666666664|0|29.152291666666688|0
0|2021-03-11|56.302083333333336|0|48.734375|0|76.44791666666667|0|29.156770833333354|0
0|2021-03-12|44.833333333333336|0|29.34375|0|59.677083333333336|0|29.45208333333332|0
0|2021-03-13|41.260416666666664|0|21.895833333333332|0|49.71875|0|29.47822916666666|0
0|2021-03-14|43.708333333333336|0|26.34375|0|53.59375|0|29.362812500000018|0
0|2021-03-15|33.583333333333336|0|22.333333333333332|0|67.34375|0|29.202708333333337|0
0|2021-03-16|38.302083333333336|0|36.864583333333336|0|95.02083333333333|0|29.03697916666668|0
0|2021-03-17|47.458333333333336|0|43.729166666666664|0|87.89583333333333|0|29.000937499999992|0
0|2021-03-18|42.916666666666664|0|40.114583333333336|0|89.97916666666667|0|28.877812500000015|0
0|2021-03-19|36.0|0|22.302083333333332|0|58.010416666666664|0|29.455416666666697|0
0|2021-03-20|40.552083333333336|0|25.5|0|57.21875|0|29.54572916666663|0
0|2021-03-21|46.427083333333336|0|28.5|0|55.53125|0|29.39489583333338|0
0|2021-03-22|51.635416666666664|0|37.786458333333336|0|60.635416666666664|0|29.205468750000005|0
0|2021-03-23|54.75|0|44.135416666666664|0|68.60416666666667|0|28.995|0
0|2021-03-24|58.3125|0|48.395833333333336|0|71.41666666666667|0|28.860312499999967|0
0|2021-03-25|49.9375|0|46.979166666666664|0|89.79166666666667|0|28.878854166666674|0
0|2021-03-26|45.697916666666664|0|43.458333333333336|0|91.5|0|29.01947916666667|0
0|2021-03-27|54.427083333333336|0|47.114583333333336|0|79.40625|0|29.050208333333327|0
0|2021-03-28|43.21875|0|36.041666666666664|0|77.09375|0|29.00187499999998|0
0|2021-03-29|42.635416666666664|0|31.1875|0|66.5625|0|29.218124999999986|0
0|2021-03-30|55.072916666666664|0|39.270833333333336|0|58.197916666666664|0|28.99041666666666|0
0|2021-03-31|41.208333333333336|0|24.9375|0|54.229166666666664|0|29.221354166666682|0
0|2021-04-01|30.84375|0|18.520833333333332|0|61.395833333333336|0|29.474583333333356|0
0|2021-04-02|32.90625|0|17.166666666666668|0|58.114583333333336|0|29.548645833333325|0
0|2021-04-03|47.572916666666664|0|27.21875|0|48.229166666666664|0|29.331666666666667|0
0|2021-04-04|56.958333333333336|0|38.197916666666664|0|52.0625|0|29.23552083333331|0
0|2021-04-05|63.291666666666664|0|43.15625|0|50.0|0|29.103333333333364|0
0|2021-04-06|64.58333333333333|0|49.364583333333336|0|59.177083333333336|0|29.02635416666664|0
0|2021-04-07|64.72916666666667|0|53.25|0|67.6875|0|28.95697916666668|0
0|2021-04-08|60.552083333333336|0|53.833333333333336|0|79.88541666666667|0|28.745520833333348|0
0|2021-04-09|60.78125|0|44.739583333333336|0|60.583333333333336|0|28.80177083333331|0
0|2021-04-10|57.15625|0|50.770833333333336|0|80.30208333333333|0|28.66208333333334|0
0|2021-04-11|48.458333333333336|0|46.416666666666664|0|92.44791666666667|0|28.504114583333347|0
0|2021-04-12|54.3125|0|46.03125|0|76.58333333333333|0|28.866145833333345|0
0|2021-04-13|51.760416666666664|0|35.385416666666664|0|58.21875|0|29.17375|0
0|2021-04-14|48.614583333333336|0|32.135416666666664|0|55.739583333333336|0|29.163125000000033|0
0|2021-04-15|44.072916666666664|0|31.5625|0|62.25|0|29.094687499999992|0
0|2021-04-16|47.666666666666664|0|34.75|0|63.270833333333336|0|29.044583333333332|0
0|2021-04-17|46.6875|0|33.375|0|61.364583333333336|0|29.001250000000002|0
0|2021-04-18|49.083333333333336|0|30.083333333333332|0|52.427083333333336|0|29.007708333333312|0
0|2021-04-19|51.020833333333336|0|36.333333333333336|0|62.09375|0|28.968541666666695|0
0|2021-04-20|35.65625|0|32.208333333333336|0|87.25|0|29.107916666666643|0
0|2021-04-21|33.520833333333336|0|29.510416666666668|0|87.125|0|29.182187500000015|0
0|2021-04-22|42.354166666666664|0|29.364583333333332|0|64.15625|0|29.196770833333314|0
0|2021-04-23|48.260416666666664|0|31.708333333333332|0|54.96875|0|29.157500000000017|0
0|2021-04-24|50.59375|0|43.697916666666664|0|77.54166666666667|0|28.96291666666669|0
0|2021-04-25|46.6875|0|35.427083333333336|0|68.64583333333333|0|29.107604166666675|0
0|2021-04-26|58.052083333333336|0|35.916666666666664|0|47.520833333333336|0|29.066875000000007|0
0|2021-04-27|69.82291666666667|0|48.375|0|48.75|0|28.929479166666685|0
0|2021-04-28|68.10416666666667|0|62.8125|0|83.89583333333333|0|28.970833333333314|0
0|2021-04-29|57.203125|0|55.135416666666664|0|92.65625|0|28.897187499999983|0
0|2021-04-30|52.5625|0|40.697916666666664|0|66.36458333333333|0|29.16802083333336|0
0|2021-05-01|55.552083333333336|0|37.708333333333336|0|54.697916666666664|0|29.09135416666666|0
0|2021-05-02|66.94791666666667|0|51.75|0|60.447916666666664|0|28.86770833333333|0
0|2021-05-03|61.208333333333336|0|58.802083333333336|0|91.48958333333333|0|28.73260416666669|0
0|2021-05-04|56.927083333333336|0|53.572916666666664|0|88.26041666666667|0|28.867187500000018|0
0|2021-05-05|51.010416666666664|0|37.260416666666664|0|62.677083333333336|0|29.133020833333337|0
0|2021-05-06|47.96875|0|39.322916666666664|0|73.70833333333333|0|29.16343750000001|0
0|2021-05-07|48.395833333333336|0|38.270833333333336|0|70.60416666666667|0|29.08874999999999|0
0|2021-05-08|46.020833333333336|0|33.479166666666664|0|63.75|0|29.167500000000015|0
0|2021-05-09|43.8125|0|41.458333333333336|0|91.92708333333333|0|28.948437499999986|0
0|2021-05-10|47.395833333333336|0|40.03125|0|78.45833333333333|0|29.1925|0
0|2021-05-11|47.947916666666664|0|34.791666666666664|0|62.104166666666664|0|29.35427083333333|0
0|2021-05-12|48.8125|0|32.8125|0|57.03125|0|29.469479166666655|0
0|2021-05-13|53.916666666666664|0|32.364583333333336|0|47.833333333333336|0|29.451875000000012|0
0|2021-05-14|56.25|0|34.125|0|49.59375|0|29.381458333333356|0
0|2021-05-15|58.802083333333336|0|39.072916666666664|0|51.989583333333336|0|29.305625000000003|0
0|2021-05-16|62.458333333333336|0|48.208333333333336|0|61.989583333333336|0|29.25218749999996|0
0|2021-05-17|60.1875|0|56.833333333333336|0|89.77083333333333|0|29.248541666666686|0
0|2021-05-18|63.947916666666664|0|59.0625|0|84.94791666666667|0|29.286249999999992|0
0|2021-05-19|68.0625|0|60.895833333333336|0|78.3125|0|29.31416666666666|0
0|2021-05-20|72.9375|0|59.729166666666664|0|65.63541666666667|0|29.348958333333357|0
0|2021-05-21|72.625|0|56.75|0|60.645833333333336|0|29.441145833333298|0
0|2021-05-22|72.86458333333333|0|55.8125|0|57.489583333333336|0|29.425833333333344|0
0|2021-05-23|74.5625|0|60.458333333333336|0|62.854166666666664|0|29.294374999999974|0
0|2021-05-24|77.13541666666667|0|59.458333333333336|0|58.166666666666664|0|29.217187499999994|0
0|2021-05-25|77.41666666666667|0|59.708333333333336|0|55.697916666666664|0|29.15677083333337|0
0|2021-05-26|71.23958333333333|0|61.927083333333336|0|74.1875|0|29.119062500000013|0
0|2021-05-27|69.05208333333333|0|57.458333333333336|0|68.77083333333333|0|29.106250000000003|0
0|2021-05-28|56.354166666666664|0|53.333333333333336|0|90.13541666666667|0|28.95802083333336|0
0|2021-05-29|51.885416666666664|0|39.770833333333336|0|66.36458333333333|0|29.188020833333336|0
0|2021-05-30|56.15625|0|38.354166666666664|0|56.291666666666664|0|29.32864583333334|0
0|2021-05-31|60.510416666666664|0|46.9375|0|63.385416666666664|0|29.347708333333344|0
0|2021-06-01|64.79166666666667|0|51.229166666666664|0|63.03125|0|29.269791666666652|0
0|2021-06-02|62.84375|0|60.0625|0|90.95833333333333|0|29.083854166666626|0
0|2021-06-03|68.71875|0|57.739583333333336|0|72.39583333333333|0|28.996249999999986|0
0|2021-06-04|74.15625|0|55.104166666666664|0|57.416666666666664|0|29.068645833333317|0
0|2021-06-05|74.64583333333333|0|56.90625|0|56.59375|0|29.08|0
0|2021-06-06|74.26041666666667|0|63.197916666666664|0|69.46875|0|29.075729166666672|0
0|2021-06-07|73.52083333333333|0|68.85416666666667|0|86.30208333333333|0|29.07010416666667|0
0|2021-06-08|74.71875|0|69.17708333333333|0|83.41666666666667|0|29.11562500000002|0
0|2021-06-09|75.38541666666667|0|68.45833333333333|0|80.35416666666667|0|29.103020833333346|0
0|2021-06-10|75.32291666666667|0|69.10416666666667|0|81.88541666666667|0|29.018333333333306|0
0|2021-06-11|79.625|0|68.20833333333333|0|71.21875|0|28.923645833333353|0
0|2021-06-12|80.36458333333333|0|67.79166666666667|0|68.69791666666667|0|28.933541666666695|0
0|2021-06-13|76.86458333333333|0|61.395833333333336|0|62.78125|0|29.01531250000001|0
0|2021-06-14|72.76041666666667|0|52.739583333333336|0|52.166666666666664|0|29.017916666666682|0
0|2021-06-15|68.875|0|51.052083333333336|0|55.947916666666664|0|29.13473958333336|0
0|2021-06-16|68.17708333333333|0|49.34375|0|54.541666666666664|0|29.15156250000001|0
0|2021-06-17|71.22916666666667|0|47.854166666666664|0|48.03125|0|29.093229166666685|0
0|2021-06-18|79.66666666666667|0|65.78125|0|63.645833333333336|0|28.93625000000002|0
0|2021-06-19|73.98958333333333|0|67.625|0|81.57291666666667|0|28.932500000000022|0
0|2021-06-20|78.63541666666667|0|71.34375|0|78.28125|0|28.82385416666664|0
0|2021-06-21|70.71875|0|61.697916666666664|0|73.23958333333333|0|28.810624999999977|0
0|2021-06-22|61.364583333333336|0|46.291666666666664|0|61.635416666666664|0|29.084583333333327|0
0|2021-06-23|65.75|0|50.5|0|59.052083333333336|0|29.186875000000004|0
0|2021-06-24|70.08333333333333|0|59.208333333333336|0|69.19791666666667|0|29.1544791666667|0
0|2021-06-25|74.33333333333333|0|70.53125|0|88.57291666666667|0|29.052187499999988|0
0|2021-06-26|78.34375|0|71.41666666666667|0|78.90625|0|29.00927083333332|0
0|2021-06-27|77.08333333333333|0|72.23958333333333|0|84.9375|0|29.0814583333333|0
0|2021-06-28|78.41666666666667|0|71.64583333333333|0|81.13541666666667|0|29.217083333333346|0
0|2021-06-29|76.046875|0|72.49479166666667|0|88.30208333333333|0|29.252812499999965|0
0|2021-06-30|74.14583333333333|0|71.85416666666667|0|91.89583333333333|0|29.18427083333337|0
0|2021-07-01|73.16666666666667|0|65.875|0|79.5625|0|29.057708333333334|0
0|2021-07-02|64.27083333333333|0|54.291666666666664|0|71.94791666666667|0|29.12208333333336|0
0|2021-07-03|65.23958333333333|0|56.53125|0|75.34375|0|29.111875|0
0|2021-07-04|73.4375|0|67.13541666666667|0|81.36458333333333|0|29.074166666666653|0
0|2021-07-05|75.48958333333333|0|69.86458333333333|0|83.40625|0|29.129062500000042|0
0|2021-07-06|76.29166666666667|0|70.5|0|83.13541666666667|0|29.15104166666669|0
0|2021-07-07|76.42708333333333|0|71.13541666666667|0|84.47916666666667|0|29.042708333333298|0
0|2021-07-08|71.17708333333333|0|68.26041666666667|0|90.66666666666667|0|28.980937500000014|0
0|2021-07-09|64.92708333333333|0|59.208333333333336|0|82.42708333333333|0|29.136979166666695|0
0|2021-07-10|68.23958333333333|0|64.90625|0|89.33333333333333|0|29.055833333333307|0
0|2021-07-11|69.45833333333333|0|67.70833333333333|0|94.5|0|28.966875000000005|0
0|2021-07-12|70.94791666666667|0|68.70833333333333|0|93.11458333333333|0|29.083958333333303|0
0|2021-07-13|71.92708333333333|0|68.41666666666667|0|89.125|0|29.139062500000026|0
0|2021-07-14|72.90625|0|68.08333333333333|0|86.11458333333333|0|29.230416666666656|0
0|2021-07-15|74.92708333333333|0|70.66666666666667|0|87.13541666666667|0|29.12213541666668|0
0|2021-07-16|71.44791666666667|0|69.5625|0|93.70833333333333|0|29.07395833333332|0
0|2021-07-17|71.34375|0|68.29166666666667|0|90.46875|0|29.14500000000002|0
0|2021-07-18|73.47916666666667|0|66.8125|0|81.39583333333333|0|29.243958333333325|0
0|2021-07-19|71.17708333333333|0|63.697916666666664|0|79.82291666666667|0|29.234062499999997|0
0|2021-07-20|71.10416666666667|0|65.34375|0|83.97916666666667|0|29.16062500000001|0
0|2021-07-21|70.0625|0|65.42708333333333|0|86.0|0|29.186145833333324|0
0|2021-07-22|71.46875|0|66.40625|0|84.79166666666667|0|29.260937499999955|0
0|2021-07-23|74.875|0|70.1875|0|86.42708333333333|0|29.21687499999999|0
0|2021-07-24|77.13541666666667|0|72.45833333333333|0|86.51041666666667|0|29.073333333333306|0
0|2021-07-25|76.82291666666667|0|70.27083333333333|0|81.23958333333333|0|29.030416666666678|0
0|2021-07-26|74.32291666666667|0|65.75|0|77.375|0|29.104479166666664|0
0|2021-07-27|73.10416666666667|0|66.3125|0|81.08333333333333|0|29.144479166666688|0
0|2021-07-28|74.625|0|70.09375|0|87.16666666666667|0|29.14062500000003|0
0|2021-07-29|78.1875|0|73.97916666666667|0|87.32291666666667|0|29.03296874999998|0
0|2021-07-30|69.25|0|61.125|0|77.69791666666667|0|29.16239583333332|0
0|2021-07-31|66.16666666666667|0|58.25|0|77.54166666666667|0|29.117812500000024|0
0|2021-08-01|65.67708333333333|0|58.145833333333336|0|79.1875|0|29.08562499999995|0
0|2021-08-02|63.479166666666664|0|54.9375|0|76.59375|0|29.207708333333315|0
0|2021-08-03|65.61458333333333|0|55.020833333333336|0|71.83333333333333|0|29.18312500000002|0
0|2021-08-04|66.27083333333333|0|55.791666666666664|0|73.20833333333333|0|29.197291666666658|0
0|2021-08-05|67.82291666666667|0|56.927083333333336|0|72.71354166666667|0|29.195520833333347|0
0|2021-08-06|70.39583333333333|0|63.21875|0|79.8125|0|29.144791666666674|0
0|2021-08-07|75.13541666666667|0|68.92708333333333|0|81.83333333333333|0|29.103333333333335|0
0|2021-08-08|75.94791666666667|0|69.16666666666667|0|80.38541666666667|0|29.06427083333334|0
0|2021-08-09|74.29166666666667|0|70.04166666666667|0|86.59375|0|29.03979166666669|0
0|2021-08-10|81.1875|0|75.97916666666667|0|85.0625|0|29.045208333333324|0
0|2021-08-11|80.19791666666667|0|73.60416666666667|0|80.65625|0|29.02697916666665|0
0|2021-08-12|75.97916666666667|0|71.05208333333333|0|85.48958333333333|0|29.06135416666665|0
0|2021-08-13|71.72916666666667|0|68.51041666666667|0|89.95833333333333|0|29.15781250000002|0
0|2021-08-14|70.64583333333333|0|60.760416666666664|0|72.55208333333333|0|29.284999999999997|0
0|2021-08-15|66.73958333333333|0|57.03125|0|73.0|0|29.258958333333297|0
0|2021-08-16|70.25|0|62.854166666666664|0|77.80208333333333|0|29.150520833333346|0
0|2021-08-17|73.34375|0|69.19791666666667|0|87.28125|0|29.105833333333337|0
0|2021-08-18|74.97916666666667|0|70.04166666666667|0|85.47916666666667|0|29.155625000000015|0
0|2021-08-19|74.55208333333333|0|68.61458333333333|0|83.54166666666667|0|29.154479166666675|0
0|2021-08-20|74.61458333333333|0|67.77083333333333|0|81.1875|0|29.056874999999962|0
0|2021-08-21|75.04166666666667|0|68.5|0|81.94791666666667|0|28.98083333333332|0
0|2021-08-22|75.73958333333333|0|69.58333333333333|0|83.08333333333333|0|29.047187499999993|0
0|2021-08-23|76.08333333333333|0|69.13541666666667|0|81.61458333333333|0|29.081979166666653|0
0|2021-08-24|79.96875|0|71.32291666666667|0|77.55208333333333|0|29.099166666666672|0
0|2021-08-25|76.84375|0|72.10416666666667|0|85.83333333333333|0|29.171666666666678|0
0|2021-08-26|73.61458333333333|0|69.69791666666667|0|87.80208333333333|0|29.219895833333325|0
