|dates|McMullen_Texas_UnitedStates.AverageDailyTemperature.data|McMullen_Texas_UnitedStates.AverageDailyTemperature.missing|McMullen_Texas_UnitedStates.AverageDewPoint.data|McMullen_Texas_UnitedStates.AverageDewPoint.missing|McMullen_Texas_UnitedStates.AverageRelativeHumidity.data|McMullen_Texas_UnitedStates.AverageRelativeHumidity.missing|McMullen_Texas_UnitedStates.AverageSurfaceAirPressure.data|McMullen_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|80.33854166666667|0|70.63541666666667|0|74.38020833333333|0|29.471718750000008|0
0|2020-10-23|77.29166666666667|0|67.63541666666667|0|74.09375|0|29.51770833333332|0
0|2020-10-24|62.958333333333336|0|47.895833333333336|0|58.291666666666664|0|29.621614583333372|0
0|2020-10-25|71.57291666666667|0|62.15625|0|72.72916666666667|0|29.431718749999998|0
0|2020-10-26|74.15104166666667|0|63.953125|0|71.97395833333333|0|29.442656249999988|0
0|2020-10-27|46.958333333333336|0|44.302083333333336|0|90.19270833333333|0|29.559479166666673|0
0|2020-10-28|53.583333333333336|0|38.401041666666664|0|62.104166666666664|0|29.503229166666628|0
0|2020-10-29|59.015625|0|37.395833333333336|0|44.244791666666664|0|29.55489583333335|0
0|2020-10-30|55.244791666666664|0|39.729166666666664|0|61.364583333333336|0|29.797708333333322|0
0|2020-10-31|58.026041666666664|0|42.125|0|61.604166666666664|0|29.718802083333326|0
0|2020-11-01|65.16145833333333|0|48.255208333333336|0|60.015625|0|29.870677083333316|0
0|2020-11-02|60.604166666666664|0|35.776041666666664|0|45.65625|0|29.96286458333333|0
0|2020-11-03|59.614583333333336|0|40.354166666666664|0|55.375|0|29.832916666666673|0
0|2020-11-04|63.927083333333336|0|51.010416666666664|0|68.125|0|29.76093749999998|0
0|2020-11-05|66.33333333333333|0|55.34375|0|72.0625|0|29.70875000000001|0
0|2020-11-06|66.50520833333333|0|57.359375|0|75.40625|0|29.631770833333334|0
0|2020-11-07|69.70833333333333|0|60.083333333333336|0|75.0|0|29.549791666666682|0
0|2020-11-08|73.34375|0|63.895833333333336|0|74.69791666666667|0|29.483437500000004|0
0|2020-11-09|75.45833333333333|0|65.22916666666667|0|73.25520833333333|0|29.4496875|0
0|2020-11-10|68.65625|0|63.895833333333336|0|85.5|0|29.420312499999984|0
0|2020-11-11|69.71875|0|55.71875|0|62.833333333333336|0|29.477291666666655|0
0|2020-11-12|72.36458333333333|0|63.375|0|75.82291666666667|0|29.532916666666676|0
0|2020-11-13|74.10416666666667|0|66.41666666666667|0|78.21875|0|29.582187500000018|0
0|2020-11-14|78.57291666666667|0|67.13541666666667|0|70.69791666666667|0|29.44552083333333|0
0|2020-11-15|67.8125|0|35.640625|0|40.916666666666664|0|29.69463541666667|0
0|2020-11-16|60.583333333333336|0|28.083333333333332|0|31.78125|0|29.83291666666668|0
0|2020-11-17|58.40625|0|34.614583333333336|0|46.354166666666664|0|29.925000000000008|0
0|2020-11-18|61.927083333333336|0|46.244791666666664|0|58.661458333333336|0|29.877916666666668|0
0|2020-11-19|66.58333333333333|0|55.354166666666664|0|71.76041666666667|0|29.78375|0
0|2020-11-20|67.86458333333333|0|57.729166666666664|0|73.92708333333333|0|29.779062499999995|0
0|2020-11-21|70.30208333333333|0|62.458333333333336|0|78.58333333333333|0|29.75614583333331|0
0|2020-11-22|71.44791666666667|0|61.848958333333336|0|74.29166666666667|0|29.716875|0
0|2020-11-23|65.36458333333333|0|55.5|0|70.9375|0|29.713437499999998|0
0|2020-11-24|73.67708333333333|0|65.04166666666667|0|76.94791666666667|0|29.43718749999999|0
0|2020-11-25|67.58333333333333|0|47.65625|0|55.020833333333336|0|29.56416666666668|0
0|2020-11-26|65.88541666666667|0|52.90625|0|63.333333333333336|0|29.528958333333307|0
0|2020-11-27|72.90625|0|65.0625|0|77.23958333333333|0|29.51708333333332|0
0|2020-11-28|58.552083333333336|0|56.729166666666664|0|93.84375|0|29.583854166666654|0
0|2020-11-29|56.020833333333336|0|46.90625|0|73.59375|0|29.682812500000026|0
0|2020-11-30|47.208333333333336|0|29.208333333333332|0|55.5625|0|29.935000000000002|0
0|2020-12-01|47.416666666666664|0|32.395833333333336|0|63.302083333333336|0|29.694270833333324|0
0|2020-12-02|57.817708333333336|0|42.114583333333336|0|61.75|0|29.61322916666663|0
0|2020-12-03|48.979166666666664|0|30.9375|0|51.364583333333336|0|29.802499999999995|0
0|2020-12-04|45.645833333333336|0|33.239583333333336|0|64.92708333333333|0|29.81083333333335|0
0|2020-12-05|45.03125|0|41.114583333333336|0|86.28125|0|29.7878125|0
0|2020-12-06|49.0|0|38.28125|0|71.51041666666667|0|29.69750000000001|0
0|2020-12-07|53.041666666666664|0|35.276041666666664|0|57.151041666666664|0|29.77036458333332|0
0|2020-12-08|55.354166666666664|0|36.135416666666664|0|57.270833333333336|0|29.782604166666648|0
0|2020-12-09|57.75|0|35.0625|0|51.770833333333336|0|29.70666666666666|0
0|2020-12-10|59.020833333333336|0|49.46875|0|73.4375|0|29.536666666666637|0
0|2020-12-11|66.82291666666667|0|60.010416666666664|0|80.41666666666667|0|29.422083333333315|0
0|2020-12-12|58.635416666666664|0|46.46875|0|67.66666666666667|0|29.533854166666657|0
0|2020-12-13|61.625|0|45.395833333333336|0|62.666666666666664|0|29.542708333333348|0
0|2020-12-14|45.333333333333336|0|32.71875|0|63.322916666666664|0|29.786354166666666|0
0|2020-12-15|50.416666666666664|0|39.135416666666664|0|69.26041666666667|0|29.51364583333334|0
0|2020-12-16|47.697916666666664|0|25.645833333333332|0|44.604166666666664|0|29.703958333333343|0
0|2020-12-17|46.260416666666664|0|30.239583333333332|0|59.333333333333336|0|29.810104166666676|0
0|2020-12-18|53.625|0|47.604166666666664|0|81.16666666666667|0|29.696614583333346|0
0|2020-12-19|65.20833333333333|0|53.25|0|69.02083333333333|0|29.61395833333334|0
0|2020-12-20|52.947916666666664|0|36.552083333333336|0|60.895833333333336|0|29.6678125|0
0|2020-12-21|55.46875|0|35.34375|0|55.03125|0|29.690729166666674|0
0|2020-12-22|62.6875|0|53.65625|0|74.98958333333333|0|29.653645833333368|0
0|2020-12-23|65.40625|0|56.03125|0|76.125|0|29.482708333333353|0
0|2020-12-24|47.71875|0|14.489583333333334|0|28.072916666666668|0|29.90427083333333|0
0|2020-12-25|52.010416666666664|0|17.041666666666668|0|28.614583333333332|0|29.831666666666695|0
0|2020-12-26|55.770833333333336|0|33.4375|0|46.645833333333336|0|29.67343750000003|0
0|2020-12-27|59.833333333333336|0|49.4375|0|73.0625|0|29.552604166666654|0
0|2020-12-28|67.55208333333333|0|60.260416666666664|0|79.78125|0|29.631979166666657|0
0|2020-12-29|70.47916666666667|0|62.25|0|75.91666666666667|0|29.526979166666663|0
0|2020-12-30|65.875|0|59.21875|0|79.55208333333333|0|29.37166666666668|0
0|2020-12-31|43.760416666666664|0|39.34375|0|84.76041666666667|0|29.368541666666662|0
0|2021-01-01|46.427083333333336|0|36.520833333333336|0|70.27083333333333|0|29.590520833333315|0
0|2021-01-02|48.791666666666664|0|32.520833333333336|0|59.5625|0|29.754687499999964|0
0|2021-01-03|50.541666666666664|0|37.5|0|66.14583333333333|0|29.646250000000023|0
0|2021-01-04|55.171875|0|43.286458333333336|0|70.1875|0|29.6128125|0
0|2021-01-05|58.708333333333336|0|52.479166666666664|0|80.09375|0|29.61802083333335|0
0|2021-01-06|65.53125|0|53.0|0|68.03125|0|29.530208333333345|0
0|2021-01-07|51.666666666666664|0|30.755208333333332|0|49.494791666666664|0|29.68697916666666|0
0|2021-01-08|47.0|0|35.822916666666664|0|67.32291666666667|0|29.82968750000002|0
0|2021-01-09|45.09375|0|34.75|0|69.41666666666667|0|29.815104166666696|0
0|2021-01-10|42.791666666666664|0|37.75|0|82.72916666666667|0|29.779270833333317|0
0|2021-01-11|42.072916666666664|0|32.552083333333336|0|70.48958333333333|0|29.97104166666666|0
0|2021-01-12|36.614583333333336|0|32.125|0|84.64583333333333|0|29.94760416666668|0
0|2021-01-13|45.760416666666664|0|33.125|0|66.66666666666667|0|29.743437500000013|0
0|2021-01-14|51.854166666666664|0|32.770833333333336|0|56.260416666666664|0|29.523750000000017|0
0|2021-01-15|48.114583333333336|0|20.75|0|40.109375|0|29.714739583333323|0
0|2021-01-16|48.135416666666664|0|22.166666666666668|0|40.989583333333336|0|29.670000000000005|0
0|2021-01-17|53.552083333333336|0|37.822916666666664|0|58.260416666666664|0|29.64479166666666|0
0|2021-01-18|59.458333333333336|0|50.520833333333336|0|74.44791666666667|0|29.53687499999999|0
0|2021-01-19|66.34375|0|59.9375|0|79.71875|0|29.68458333333336|0
0|2021-01-20|52.645833333333336|0|49.09375|0|88.34375|0|29.801874999999978|0
0|2021-01-21|57.40625|0|54.9375|0|91.78125|0|29.577395833333316|0
0|2021-01-22|64.3125|0|56.989583333333336|0|79.51041666666667|0|29.491354166666653|0
0|2021-01-23|60.604166666666664|0|56.15625|0|85.52083333333333|0|29.534374999999986|0
0|2021-01-24|69.35416666666667|0|66.11458333333333|0|89.88541666666667|0|29.37156250000004|0
0|2021-01-25|68.50520833333333|0|51.895833333333336|0|61.552083333333336|0|29.28119791666666|0
0|2021-01-26|62.770833333333336|0|41.177083333333336|0|50.270833333333336|0|29.382187500000004|0
0|2021-01-27|59.572916666666664|0|31.0625|0|36.8125|0|29.787499999999977|0
0|2021-01-28|49.515625|0|32.947916666666664|0|54.609375|0|30.01390624999996|0
0|2021-01-29|56.666666666666664|0|46.447916666666664|0|71.25|0|29.752083333333342|0
0|2021-01-30|66.33333333333333|0|57.8125|0|75.3125|0|29.44322916666667|0
0|2021-01-31|59.989583333333336|0|37.03125|0|51.020833333333336|0|29.724166666666672|0
0|2021-02-01|55.34375|0|29.25|0|40.322916666666664|0|29.91687500000002|0
0|2021-02-02|52.09375|0|30.875|0|51.364583333333336|0|29.752083333333342|0
0|2021-02-03|60.708333333333336|0|49.1875|0|69.265625|0|29.547135416666652|0
0|2021-02-04|66.41666666666667|0|54.375|0|69.73958333333333|0|29.371562500000007|0
0|2021-02-05|55.145833333333336|0|37.6875|0|52.895833333333336|0|29.449895833333333|0
0|2021-02-06|58.989583333333336|0|41.135416666666664|0|61.34375|0|29.42135416666669|0
0|2021-02-07|57.03125|0|40.166666666666664|0|57.15625|0|29.53937499999998|0
0|2021-02-08|65.40625|0|56.697916666666664|0|75.8125|0|29.474374999999995|0
0|2021-02-09|70.19791666666667|0|60.5|0|74.38541666666667|0|29.548958333333328|0
0|2021-02-10|49.947916666666664|0|47.625|0|91.47916666666667|0|29.541979166666664|0
0|2021-02-11|38.625|0|36.270833333333336|0|90.75|0|29.598854166666637|0
0|2021-02-12|36.9375|0|31.1875|0|80.375|0|29.680625000000003|0
0|2021-02-13|32.427083333333336|0|29.40625|0|89.23958333333333|0|29.687499999999996|0
0|2021-02-14|29.052083333333332|0|26.03125|0|88.73958333333333|0|29.679791666666684|0
0|2021-02-15|21.901041666666668|0|12.322916666666666|0|67.80729166666667|0|29.854062500000072|0
0|2021-02-16|30.666666666666668|0|19.505208333333332|0|65.02604166666667|0|29.703802083333326|0
0|2021-02-17|35.770833333333336|0|33.416666666666664|0|91.03125|0|29.54270833333334|0
0|2021-02-18|32.770833333333336|0|27.927083333333332|0|81.96875|0|29.87000000000002|0
0|2021-02-19|35.645833333333336|0|23.354166666666668|0|63.114583333333336|0|30.046249999999986|0
0|2021-02-20|45.333333333333336|0|33.395833333333336|0|67.58333333333333|0|29.82104166666666|0
0|2021-02-21|58.6875|0|48.260416666666664|0|72.44791666666667|0|29.613645833333322|0
0|2021-02-22|63.78125|0|38.729166666666664|0|44.833333333333336|0|29.74583333333331|0
0|2021-02-23|63.5|0|49.197916666666664|0|63.239583333333336|0|29.61531250000002|0
0|2021-02-24|70.875|0|62.75|0|76.82291666666667|0|29.539583333333322|0
0|2021-02-25|63.53125|0|60.291666666666664|0|89.35416666666667|0|29.55864583333332|0
0|2021-02-26|58.510416666666664|0|54.447916666666664|0|86.40625|0|29.47083333333333|0
0|2021-02-27|71.10416666666667|0|64.66666666666667|0|81.0|0|29.38968750000002|0
0|2021-02-28|75.23958333333333|0|67.09375|0|77.29166666666667|0|29.378541666666663|0
0|2021-03-01|57.583333333333336|0|46.958333333333336|0|68.45833333333333|0|29.644479166666695|0
0|2021-03-02|54.802083333333336|0|36.552083333333336|0|53.875|0|29.760624999999973|0
0|2021-03-03|56.40625|0|39.0625|0|57.770833333333336|0|29.68750000000003|0
0|2021-03-04|61.197916666666664|0|49.708333333333336|0|68.64583333333333|0|29.603333333333328|0
0|2021-03-05|68.67708333333333|0|48.729166666666664|0|57.9375|0|29.530729166666678|0
0|2021-03-06|59.625|0|43.729166666666664|0|56.989583333333336|0|29.77083333333331|0
0|2021-03-07|57.322916666666664|0|41.375|0|59.8125|0|29.850104166666668|0
0|2021-03-08|62.552083333333336|0|50.46875|0|65.84375|0|29.88864583333333|0
0|2021-03-09|67.41666666666667|0|57.114583333333336|0|72.45833333333333|0|29.73989583333334|0
0|2021-03-10|72.89583333333333|0|60.21875|0|67.48958333333333|0|29.576770833333338|0
0|2021-03-11|74.03645833333333|0|63.96875|0|71.61458333333333|0|29.594947916666694|0
0|2021-03-12|75.05208333333333|0|65.26041666666667|0|72.86458333333333|0|29.65229166666667|0
0|2021-03-13|73.6875|0|65.92708333333333|0|78.14583333333333|0|29.550937499999993|0
0|2021-03-14|66.14583333333333|0|48.302083333333336|0|60.208333333333336|0|29.46135416666665|0
0|2021-03-15|64.86458333333333|0|47.572916666666664|0|62.666666666666664|0|29.449270833333347|0
0|2021-03-16|72.66666666666667|0|66.22916666666667|0|81.30208333333333|0|29.318020833333325|0
0|2021-03-17|73.55208333333333|0|41.270833333333336|0|41.364583333333336|0|29.37260416666668|0
0|2021-03-18|62.197916666666664|0|31.708333333333332|0|34.416666666666664|0|29.73020833333332|0
0|2021-03-19|59.5|0|32.947916666666664|0|38.65625|0|29.826770833333367|0
0|2021-03-20|58.15625|0|39.052083333333336|0|53.270833333333336|0|29.81500000000001|0
0|2021-03-21|59.958333333333336|0|44.9375|0|62.760416666666664|0|29.656979166666698|0
0|2021-03-22|66.5|0|57.5|0|73.65625|0|29.354166666666657|0
0|2021-03-23|70.76041666666667|0|44.385416666666664|0|50.494791666666664|0|29.299531249999998|0
0|2021-03-24|70.34375|0|60.833333333333336|0|73.609375|0|29.204427083333343|0
0|2021-03-25|70.296875|0|47.583333333333336|0|49.229166666666664|0|29.346822916666678|0
0|2021-03-26|68.625|0|45.697916666666664|0|50.005208333333336|0|29.436197916666686|0
0|2021-03-27|77.94270833333333|0|64.02604166666667|0|66.828125|0|29.369062500000002|0
0|2021-03-28|66.22916666666667|0|46.770833333333336|0|53.994791666666664|0|29.70812500000001|0
0|2021-03-29|61.484375|0|44.755208333333336|0|59.333333333333336|0|29.675989583333358|0
0|2021-03-30|71.66666666666667|0|63.979166666666664|0|78.21875|0|29.442604166666683|0
0|2021-03-31|70.359375|0|55.661458333333336|0|64.61458333333333|0|29.644947916666666|0
0|2021-04-01|64.328125|0|30.151041666666668|0|29.072916666666668|0|29.967552083333317|0
0|2021-04-02|64.70833333333333|0|42.020833333333336|0|45.760416666666664|0|29.860208333333357|0
0|2021-04-03|64.15104166666667|0|51.458333333333336|0|64.359375|0|29.784479166666642|0
0|2021-04-04|67.27604166666667|0|55.515625|0|68.47916666666667|0|29.733177083333334|0
0|2021-04-05|69.13020833333333|0|58.630208333333336|0|72.78125|0|29.572343749999977|0
0|2021-04-06|76.77083333333333|0|64.06770833333333|0|67.67708333333333|0|29.393854166666674|0
0|2021-04-07|77.36458333333333|0|63.03125|0|64.26041666666667|0|29.357552083333342|0
0|2021-04-08|79.546875|0|61.723958333333336|0|63.010416666666664|0|29.33692708333332|0
0|2021-04-09|80.77604166666667|0|61.661458333333336|0|60.239583333333336|0|29.181510416666686|0
0|2021-04-10|74.16666666666667|0|46.083333333333336|0|42.958333333333336|0|29.325677083333357|0
0|2021-04-11|71.44791666666667|0|46.135416666666664|0|43.895833333333336|0|29.294999999999984|0
0|2021-04-12|78.60416666666667|0|65.51041666666667|0|67.09895833333333|0|29.30427083333332|0
0|2021-04-13|77.45833333333333|0|68.08854166666667|0|73.89583333333333|0|29.426927083333343|0
0|2021-04-14|78.65625|0|69.16666666666667|0|73.93229166666667|0|29.445989583333333|0
0|2021-04-15|70.49479166666667|0|66.328125|0|87.27083333333333|0|29.424166666666675|0
0|2021-04-16|70.234375|0|67.47916666666667|0|91.11979166666667|0|29.32322916666665|0
0|2021-04-17|63.96875|0|45.78125|0|53.723958333333336|0|29.552812499999998|0
0|2021-04-18|61.473958333333336|0|40.630208333333336|0|48.427083333333336|0|29.658958333333363|0
0|2021-04-19|63.708333333333336|0|41.223958333333336|0|47.03125|0|29.603906250000012|0
0|2021-04-20|67.28125|0|45.421875|0|51.192708333333336|0|29.56505208333331|0
0|2021-04-21|60.145833333333336|0|32.921875|0|37.416666666666664|0|29.737395833333323|0
0|2021-04-22|62.442708333333336|0|53.088541666666664|0|72.15625|0|29.56562499999995|0
0|2021-04-23|74.18229166666667|0|68.54166666666667|0|83.81770833333333|0|29.30729166666666|0
0|2021-04-24|75.56770833333333|0|52.802083333333336|0|56.614583333333336|0|29.40145833333335|0
0|2021-04-25|74.65625|0|56.989583333333336|0|58.302083333333336|0|29.51197916666665|0
0|2021-04-26|76.0625|0|65.47395833333333|0|71.73958333333333|0|29.419322916666676|0
0|2021-04-27|76.75|0|70.42708333333333|0|80.83854166666667|0|29.35140625000002|0
0|2021-04-28|82.03125|0|71.52083333333333|0|71.8125|0|29.249843749999993|0
0|2021-04-29|75.07291666666667|0|69.609375|0|83.02083333333333|0|29.37187500000003|0
0|2021-04-30|69.921875|0|65.59375|0|86.03125|0|29.553906249999972|0
0|2021-05-01|69.28645833333333|0|65.93229166666667|0|89.27083333333333|0|29.424739583333352|0
0|2021-05-02|77.84375|0|62.369791666666664|0|66.828125|0|29.19588541666668|0
0|2021-05-03|82.61458333333333|0|72.41666666666667|0|73.9375|0|29.097135416666674|0
0|2021-05-04|79.09375|0|65.64583333333333|0|66.15104166666667|0|29.36505208333335|0
0|2021-05-05|72.36458333333333|0|53.479166666666664|0|54.567708333333336|0|29.622395833333357|0
0|2021-05-06|73.11458333333333|0|57.041666666666664|0|60.333333333333336|0|29.67645833333333|0
0|2021-05-07|75.46875|0|60.0625|0|63.583333333333336|0|29.646354166666686|0
0|2021-05-08|80.125|0|68.23958333333333|0|69.77083333333333|0|29.435000000000016|0
0|2021-05-09|84.125|0|71.6875|0|68.02083333333333|0|29.316666666666663|0
0|2021-05-10|82.11979166666667|0|73.06770833333333|0|75.42708333333333|0|29.388333333333332|0
0|2021-05-11|73.671875|0|67.9375|0|83.84375|0|29.43583333333332|0
0|2021-05-12|68.70833333333333|0|60.322916666666664|0|75.328125|0|29.661302083333336|0
0|2021-05-13|69.04166666666667|0|57.479166666666664|0|67.26041666666667|0|29.776874999999976|0
0|2021-05-14|74.19791666666667|0|62.59375|0|69.41145833333333|0|29.683541666666684|0
0|2021-05-15|71.80208333333333|0|67.875|0|88.22916666666667|0|29.578333333333322|0
0|2021-05-16|77.03645833333333|0|69.59375|0|79.25|0|29.478489583333324|0
0|2021-05-17|80.42708333333333|0|73.39583333333333|0|79.28645833333333|0|29.36812500000002|0
0|2021-05-18|76.11979166666667|0|64.76041666666667|0|70.44791666666667|0|29.31046875|0
0|2021-05-19|69.0625|0|63.260416666666664|0|82.52083333333333|0|29.364583333333346|0
0|2021-05-20|72.73958333333333|0|63.947916666666664|0|76.09375|0|29.44989583333332|0
0|2021-05-21|76.5|0|68.25|0|77.54166666666667|0|29.54124999999999|0
0|2021-05-22|77.375|0|70.84895833333333|0|81.34375|0|29.578489583333297|0
0|2021-05-23|75.61458333333333|0|71.72916666666667|0|87.30208333333333|0|29.60687500000003|0
0|2021-05-24|78.46875|0|71.70833333333333|0|80.45833333333333|0|29.554166666666646|0
0|2021-05-25|81.47916666666667|0|73.23958333333333|0|77.28125|0|29.54677083333331|0
0|2021-05-26|81.86458333333333|0|73.71875|0|77.79166666666667|0|29.605208333333366|0
0|2021-05-27|82.01041666666667|0|72.80208333333333|0|75.25|0|29.519895833333308|0
0|2021-05-28|81.49479166666667|0|73.21875|0|77.22395833333333|0|29.468802083333355|0
0|2021-05-29|74.5625|0|67.015625|0|79.03125|0|29.500364583333326|0
0|2021-05-30|77.51041666666667|0|72.07291666666667|0|83.77083333333333|0|29.55552083333333|0
0|2021-05-31|79.30208333333333|0|70.04166666666667|0|75.08333333333333|0|29.57000000000002|0
0|2021-06-01|75.83333333333333|0|68.38541666666667|0|78.265625|0|29.57687499999999|0
0|2021-06-02|77.48958333333333|0|68.91145833333333|0|76.72395833333333|0|29.517291666666626|0
0|2021-06-03|71.82291666666667|0|67.9375|0|88.09375|0|29.49489583333332|0
0|2021-06-04|75.46875|0|68.02083333333333|0|79.23958333333333|0|29.503229166666628|0
0|2021-06-05|77.375|0|69.17708333333333|0|77.6875|0|29.421875000000025|0
0|2021-06-06|81.21875|0|73.27083333333333|0|78.39583333333333|0|29.322916666666654|0
0|2021-06-07|84.17708333333333|0|76.67708333333333|0|78.91145833333333|0|29.330937499999976|0
0|2021-06-08|84.6875|0|76.39583333333333|0|77.21875|0|29.433124999999986|0
0|2021-06-09|84.4375|0|76.36458333333333|0|77.78125|0|29.508333333333322|0
0|2021-06-10|84.1875|0|75.0|0|75.54166666666667|0|29.476770833333333|0
0|2021-06-11|84.64583333333333|0|74.08333333333333|0|72.28125|0|29.42072916666668|0
0|2021-06-12|84.53125|0|73.85416666666667|0|72.6875|0|29.458541666666658|0
0|2021-06-13|84.3125|0|72.4375|0|70.22916666666667|0|29.504999999999953|0
0|2021-06-14|81.78125|0|71.51041666666667|0|74.15625|0|29.49343749999998|0
0|2021-06-15|83.72916666666667|0|68.95833333333333|0|64.22916666666667|0|29.525624999999977|0
0|2021-06-16|83.45833333333333|0|67.51041666666667|0|61.916666666666664|0|29.546145833333327|0
0|2021-06-17|84.89583333333333|0|69.16666666666667|0|62.21875|0|29.523229166666628|0
0|2021-06-18|83.01041666666667|0|69.19791666666667|0|65.59375|0|29.46531250000001|0
0|2021-06-19|82.23958333333333|0|68.26041666666667|0|65.83333333333333|0|29.421145833333345|0
0|2021-06-20|84.35416666666667|0|75.46354166666667|0|75.94270833333333|0|29.34718750000002|0
0|2021-06-21|85.76041666666667|0|77.09375|0|76.27083333333333|0|29.340729166666645|0
0|2021-06-22|83.39583333333333|0|75.38020833333333|0|77.984375|0|29.474322916666637|0
0|2021-06-23|84.92708333333333|0|75.39583333333333|0|74.85416666666667|0|29.48947916666665|0
0|2021-06-24|85.48958333333333|0|75.0625|0|73.15625|0|29.493229166666662|0
0|2021-06-25|85.40625|0|74.66666666666667|0|72.03125|0|29.455000000000013|0
0|2021-06-26|85.97916666666667|0|72.6875|0|66.66666666666667|0|29.402500000000007|0
0|2021-06-27|81.25|0|73.66666666666667|0|78.63541666666667|0|29.42885416666667|0
0|2021-06-28|78.89583333333333|0|72.48958333333333|0|81.30729166666667|0|29.45869791666667|0
0|2021-06-29|78.52083333333333|0|74.13541666666667|0|86.60416666666667|0|29.545520833333324|0
0|2021-06-30|80.27083333333333|0|74.88541666666667|0|84.73958333333333|0|29.584062499999987|0
0|2021-07-01|82.72916666666667|0|73.44791666666667|0|75.55208333333333|0|29.531354166666635|0
0|2021-07-02|84.32291666666667|0|72.92708333333333|0|70.75|0|29.492291666666645|0
0|2021-07-03|84.29166666666667|0|73.13541666666667|0|71.77083333333333|0|29.486666666666636|0
0|2021-07-04|82.15625|0|74.53125|0|79.42708333333333|0|29.46208333333334|0
0|2021-07-05|81.8125|0|75.54166666666667|0|82.82291666666667|0|29.445729166666677|0
0|2021-07-06|78.60416666666667|0|74.13541666666667|0|86.65625|0|29.432500000000005|0
0|2021-07-07|76.90625|0|72.625|0|86.23958333333333|0|29.431145833333343|0
0|2021-07-08|76.9375|0|73.45833333333333|0|88.86458333333333|0|29.42500000000003|0
0|2021-07-09|77.38020833333333|0|75.39583333333333|0|93.4375|0|29.476041666666678|0
0|2021-07-10|80.64583333333333|0|75.16666666666667|0|83.86458333333333|0|29.539791666666655|0
0|2021-07-11|82.91666666666667|0|74.42708333333333|0|77.4375|0|29.531458333333294|0
0|2021-07-12|83.45833333333333|0|74.33333333333333|0|75.90625|0|29.584583333333327|0
0|2021-07-13|79.07291666666667|0|73.15625|0|82.80208333333333|0|29.6659375|0
0|2021-07-14|79.46354166666667|0|73.75520833333333|0|83.296875|0|29.674687500000037|0
0|2021-07-15|82.4375|0|73.54166666666667|0|76.41666666666667|0|29.59656250000003|0
0|2021-07-16|84.0|0|73.60416666666667|0|72.66666666666667|0|29.529687499999977|0
0|2021-07-17|83.64583333333333|0|73.5625|0|73.77083333333333|0|29.573437499999983|0
0|2021-07-18|83.61458333333333|0|73.84375|0|74.77083333333333|0|29.61364583333337|0
0|2021-07-19|83.29166666666667|0|72.84375|0|73.13541666666667|0|29.57666666666667|0
0|2021-07-20|82.4375|0|71.86458333333333|0|71.77083333333333|0|29.516458333333308|0
0|2021-07-21|81.42708333333333|0|70.98958333333333|0|72.6875|0|29.55291666666665|0
0|2021-07-22|76.67708333333333|0|72.74479166666667|0|88.38541666666667|0|29.65375000000002|0
0|2021-07-23|84.48958333333333|0|74.96875|0|75.17708333333333|0|29.62645833333336|0
0|2021-07-24|85.10416666666667|0|74.109375|0|71.96354166666667|0|29.573854166666674|0
0|2021-07-25|83.90625|0|72.66666666666667|0|72.34375|0|29.53135416666663|0
0|2021-07-26|83.49479166666667|0|73.265625|0|73.92708333333333|0|29.509947916666633|0
0|2021-07-27|82.58333333333333|0|72.20833333333333|0|73.73958333333333|0|29.539583333333297|0
0|2021-07-28|83.98958333333333|0|72.29166666666667|0|70.22916666666667|0|29.559062499999982|0
0|2021-07-29|84.4375|0|73.59375|0|71.83333333333333|0|29.570833333333326|0
0|2021-07-30|79.95833333333333|0|74.11458333333333|0|82.15625|0|29.626041666666726|0
0|2021-07-31|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-01|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-02|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-03|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-04|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-05|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-06|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-07|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-08|83.0|0|75.0|0|76.0|0|29.650000000000052|0
0|2021-08-09|86.07291666666667|0|74.14583333333333|0|68.36458333333333|0|29.59406250000002|0
0|2021-08-10|86.25|0|73.09375|0|68.25|0|29.581041666666682|0
0|2021-08-11|85.40625|0|73.875|0|71.80208333333333|0|29.575312499999995|0
0|2021-08-12|85.55208333333333|0|74.42708333333333|0|72.35416666666667|0|29.579375000000002|0
0|2021-08-13|85.01041666666667|0|74.59375|0|73.65625|0|29.617604166666684|0
0|2021-08-14|85.10416666666667|0|73.64583333333333|0|71.3125|0|29.628854166666674|0
0|2021-08-15|82.86458333333333|0|73.59375|0|75.77083333333333|0|29.5533333333333|0
0|2021-08-16|84.01041666666667|0|72.98958333333333|0|71.69791666666667|0|29.45927083333335|0
0|2021-08-17|85.78125|0|74.4375|0|71.39583333333333|0|29.43062500000003|0
0|2021-08-18|87.45833333333333|0|76.82291666666667|0|73.0|0|29.464062499999997|0
0|2021-08-19|88.0|0|75.39583333333333|0|68.3125|0|29.49374999999998|0
