|dates|Calhoun_Alabama_UnitedStates.AveragePrecipitationTotal.data|Calhoun_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Calhoun_Alabama_UnitedStates.AveragePrecipitation.data|Calhoun_Alabama_UnitedStates.AveragePrecipitation.missing|Calhoun_Alabama_UnitedStates.AverageWindDirection.data|Calhoun_Alabama_UnitedStates.AverageWindDirection.missing|Calhoun_Alabama_UnitedStates.AverageWindSpeed.data|Calhoun_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-06-16|0.0|0|0.0|0|61.875|0|5.333333333333333|0
0|2020-06-17|0.0|0|0.0|0|139.79166666666666|0|3.75|0
0|2020-06-18|0.0|0|0.0|0|31.25|0|1.7083333333333333|0
0|2020-06-19|0.0|0|0.0|0|117.5|0|3.0416666666666665|0
0|2020-06-20|0.0|0|0.0|0|90.41666666666667|0|3.2083333333333335|0
0|2020-06-21|0.0|0|0.001736111111111111|0|70.7986111111111|0|3.149305555555556|0
0|2020-06-22|0.002916666666666667|0|0.0008333333333333334|0|82.77777777777779|0|2.8333333333333335|0
0|2020-06-23|0.00020833333333333335|0|0.008935185185185183|0|205.28935185185185|0|7.775462962962963|0
0|2020-06-24|0.0044444444444444444|0|0.009583333333333334|0|162.98611111111111|0|4.527777777777778|0
0|2020-06-25|0.009583333333333334|0|0.009833333333333335|0|176.69444444444446|0|4.893055555555556|0
0|2020-06-26|0.012499999999999999|0|0.0004166666666666667|0|167.91666666666666|0|4.125|0
0|2020-06-27|0.0004166666666666667|0|0.0|0|105.13888888888887|0|3.3888888888888893|0
0|2020-06-28|0.0|0|0.0|0|176.52083333333334|0|5.0|0
0|2020-06-29|0.0|0|0.002166666666666667|0|142.25|0|4.125|0
0|2020-06-30|0.002916666666666667|0|0.001875|0|106.875|0|3.6770833333333335|0
0|2020-07-01|0.0025|0|0.0021666666666666666|0|145.13888888888889|0|3.8763888888888887|0
0|2020-07-02|0.0033333333333333335|0|0.0|0|138.05555555555557|0|3.277777777777778|0
0|2020-07-03|0.0|0|0.003541666666666667|0|53.958333333333336|0|2.1666666666666665|0
0|2020-07-04|0.0009375|0|0.007777777777777778|0|67.77777777777779|0|3.7916666666666674|0
0|2020-07-05|0.010833333333333334|0|0.0|0|49.305555555555564|0|3.2361111111111107|0
0|2020-07-06|0.0|0|0.0|0|62.291666666666664|0|5.4375|0
0|2020-07-07|0.0|0|0.007291666666666666|0|90.55555555555556|0|4.784722222222222|0
0|2020-07-08|0.004583333333333333|0|0.012842261904761905|0|147.81746031746033|0|4.495535714285714|0
0|2020-07-09|0.0034999999999999996|0|0.0|0|118.65277777777779|0|3.6861111111111113|0
0|2020-07-10|0.0|0|0.0|0|171.31944444444446|0|4.916666666666667|0
0|2020-07-11|0.0|0|0.0|0|146.66666666666666|0|4.333333333333333|0
0|2020-07-12|0.0|0|0.006979166666666668|0|62.875|0|3.1291666666666664|0
0|2020-07-13|0.009166666666666667|0|0.0|0|132.39583333333334|0|2.861111111111111|0
0|2020-07-14|0.0|0|0.0|0|53.333333333333336|0|2.3333333333333335|0
0|2020-07-15|0.0|0|0.0|0|130.83333333333334|0|4.25|0
0|2020-07-16|0.0|0|0.0|0|180.625|0|4.916666666666667|0
0|2020-07-17|0.0|0|0.0|0|50.416666666666664|0|2.7916666666666665|0
0|2020-07-18|0.0|0|0.0009722222222222223|0|41.80555555555556|0|1.6805555555555554|0
0|2020-07-19|0.0016666666666666668|0|0.0|0|41.875|0|1.7708333333333333|0
0|2020-07-20|0.0|0|0.0008333333333333334|0|62.5|0|2.4583333333333335|0
0|2020-07-21|0.0008333333333333334|0|0.0|0|64.30555555555556|0|3.1388888888888893|0
0|2020-07-22|0.0|0|0.0|0|81.25|0|5.458333333333333|0
0|2020-07-23|0.0|0|0.008333333333333333|0|67.91666666666667|0|5.208333333333333|0
0|2020-07-24|0.004166666666666667|0|0.0|0|76.59722222222223|0|4.631944444444444|0
0|2020-07-25|0.0|0|0.0004166666666666667|0|81.45833333333333|0|5.375|0
0|2020-07-26|0.0004166666666666667|0|0.0|0|91.04166666666667|0|4.576388888888888|0
0|2020-07-27|0.0|0|0.0033333333333333335|0|88.54166666666667|0|2.5833333333333335|0
0|2020-07-28|0.0033333333333333335|0|0.014166666666666668|0|101.04166666666667|0|3.34375|0
0|2020-07-29|0.014583333333333332|0|0.0003333333333333333|0|141.76388888888889|0|3.8138888888888887|0
0|2020-07-30|0.0001388888888888889|0|0.006263888888888888|0|181.125|0|6.133333333333333|0
0|2020-07-31|0.0075|0|0.003055555555555555|0|188.7152777777778|0|5.697916666666665|0
0|2020-08-01|0.005|0|0.0|0|123.75|0|5.541666666666667|0
0|2020-08-02|0.0|0|0.0|0|108.75|0|2.1041666666666665|0
0|2020-08-03|0.0|0|0.0|0|97.375|0|3.2291666666666665|0
0|2020-08-04|0.0|0|0.0|0|102.08333333333333|0|3.7083333333333335|0
0|2020-08-05|0.0|0|0.0|0|96.25|0|3.9166666666666665|0
0|2020-08-06|0.0|0|0.011904761904761904|0|77.08333333333333|0|4.742857142857143|0
0|2020-08-07|0.013333333333333334|0|0.0|0|80.41666666666667|0|3.4583333333333335|0
0|2020-08-08|0.0|0|0.0|0|57.916666666666664|0|2.4583333333333335|0
0|2020-08-09|0.0|0|0.0|0|85.41666666666667|0|2.9166666666666665|0
0|2020-08-10|0.0|0|0.0|0|157.08333333333334|0|4.541666666666667|0
0|2020-08-11|0.0|0|0.0|0|149.79166666666666|0|4.427083333333333|0
0|2020-08-12|0.0|0|0.014986111111111112|0|87.36111111111113|0|2.4250000000000003|0
0|2020-08-13|0.017083333333333332|0|0.025892857142857138|0|73.8204365079365|0|3.047519841269841|0
0|2020-08-14|0.016666666666666666|0|0.0016666666666666668|0|106.52777777777779|0|4.541666666666667|0
0|2020-08-15|0.0016666666666666668|0|0.0|0|193.5902777777778|0|5.182638888888889|0
0|2020-08-16|0.0|0|0.0|0|110.0|0|2.8333333333333335|0
0|2020-08-17|0.0|0|0.0|0|70.41666666666667|0|3.1666666666666665|0
0|2020-08-18|0.0|0|0.0|0|42.083333333333336|0|1.9166666666666667|0
0|2020-08-19|0.0|0|0.05359375|0|61.041666666666664|0|4.986111111111111|0
0|2020-08-20|0.0|0|0.0|0|63.4375|0|4.770833333333333|0
0|2020-08-21|0.0008333333333333334|0|0.009444444444444445|0|74.16666666666667|0|3.881944444444444|0
0|2020-08-22|0.010416666666666666|0|0.0008333333333333334|0|93.75|0|3.3125|0
0|2020-08-23|0.004166666666666667|0|0.00375|0|39.72222222222222|0|1.982638888888889|0
0|2020-08-24|0.0|0|0.0|0|65.83333333333333|0|5.284722222222222|0
0|2020-08-25|0.000625|0|0.03974305555555555|0|58.743055555555564|0|6.103472222222223|0
0|2020-08-26|0.029375|0|0.0|0|45.583333333333336|0|4.904166666666667|0
0|2020-08-27|0.0|0|0.0|0|88.75|0|5.319444444444444|0
0|2020-08-28|0.0|0|0.00786111111111111|0|143.54166666666666|0|5.065972222222222|0
0|2020-08-29|0.0060416666666666665|0|0.0|0|217.6388888888889|0|8.1875|0
0|2020-08-30|0.0|0|0.0|0|106.37896825396825|0|3.2986111111111107|0
0|2020-08-31|0.0|0|0.0033333333333333335|0|87.08333333333333|0|3.0625|0
0|2020-09-01|0.0006666666666666666|0|0.006666666666666667|0|64.8125|0|2.698611111111111|0
0|2020-09-02|0.003958333333333334|0|0.0|0|113.40277777777779|0|3.4791666666666665|0
0|2020-09-03|0.0|0|0.0|0|110.625|0|3.6875|0
0|2020-09-04|0.0|0|0.0|0|111.25|0|3.7083333333333335|0
0|2020-09-05|0.0|0|0.0|0|52.916666666666664|0|5.291666666666667|0
0|2020-09-06|0.0|0|0.0|0|39.166666666666664|0|3.0416666666666665|0
0|2020-09-07|0.0|0|0.0|0|39.583333333333336|0|3.75|0
0|2020-09-08|0.0|0|0.0|0|57.916666666666664|0|5.125|0
0|2020-09-09|0.0|0|0.0|0|43.333333333333336|0|3.6666666666666665|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|98.6111111111111|0|3.715277777777778|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|49.166666666666664|0|3.7083333333333335|0
0|2020-09-12|0.0|0|0.0|0|62.708333333333336|0|5.020833333333333|0
0|2020-09-13|0.0|0|0.0|0|64.16666666666667|0|5.083333333333333|0
0|2020-09-14|0.0|0|0.0|0|67.29166666666667|0|5.395833333333333|0
0|2020-09-15|0.0|0|0.0004166666666666667|0|75.20833333333333|0|8.5|0
0|2020-09-16|0.00020833333333333335|0|0.0|0|64.375|0|11.291666666666666|0
0|2020-09-17|0.0|0|0.0|0|117.08333333333333|0|7.8125|0
0|2020-09-18|0.0|0|0.0|0|67.08333333333333|0|6.666666666666667|0
0|2020-09-19|0.0|0|0.0|0|61.875|0|6.1875|0
0|2020-09-20|0.0|0|0.0|0|66.25|0|8.291666666666666|0
0|2020-09-21|0.0|0|0.0|0|65.83333333333333|0|8.791666666666666|0
0|2020-09-22|0.0|0|0.0|0|36.666666666666664|0|3.7083333333333335|0
0|2020-09-23|0.0|0|0.0|0|60.0|0|5.041666666666667|0
0|2020-09-24|0.0|0|0.01722222222222222|0|111.73611111111113|0|6.576388888888888|0
0|2020-09-25|0.0|0|0.0|0|146.87500000000003|0|3.1979166666666665|0
0|2020-09-26|0.0|0|0.0|0|25.0|0|0.8541666666666666|0
0|2020-09-27|0.0|0|0.0|0|82.08333333333333|0|3.2291666666666665|0
0|2020-09-28|0.0|0|0.007083333333333334|0|131.70138888888889|0|4.420138888888888|0
0|2020-09-29|0.01625|0|0.0|0|188.19444444444443|0|5.638888888888888|0
0|2020-09-30|0.0|0|0.0|0|89.16666666666667|0|3.0|0
0|2020-10-01|0.0|0|0.0|0|154.58333333333334|0|5.208333333333333|0
0|2020-10-02|0.0|0|0.0|0|105.83333333333333|0|3.875|0
0|2020-10-03|0.0|0|0.0|0|36.666666666666664|0|2.3333333333333335|0
0|2020-10-04|0.0|0|0.0|0|57.5|0|3.375|0
0|2020-10-05|0.0|0|0.0|0|30.416666666666668|0|1.8333333333333333|0
0|2020-10-06|0.0|0|0.0|0|55.0|0|4.333333333333333|0
0|2020-10-07|0.0|0|0.0|0|47.5|0|1.7083333333333333|0
0|2020-10-08|0.0|0|0.0|0|59.166666666666664|0|1.875|0
0|2020-10-09|0.0|0|0.0|0|53.78472222222223|0|5.784722222222221|0
0|2020-10-10|0.0|0|0.0|0|85.69444444444444|0|6.890624999999999|0
0|2020-10-11|0.0|0|0.0005555555555555556|0|172.34722222222226|0|4.797222222222222|0
0|2020-10-12|0.0|0|0.0|0|169.36111111111111|0|4.497222222222223|0
0|2020-10-13|0.0|0|0.0|0|82.5|0|2.9166666666666665|0
0|2020-10-14|0.0|0|0.0|0|54.583333333333336|0|3.625|0
0|2020-10-15|0.0|0|0.0|0|99.16666666666667|0|3.4583333333333335|0
0|2020-10-16|0.0|0|0.0|0|184.7777777777778|0|7.216666666666666|0
0|2020-10-17|0.0|0|0.0|0|55.958333333333336|0|4.833333333333333|0
0|2020-10-18|0.0|0|0.0|0|62.5|0|5.666666666666667|0
0|2020-10-19|0.0|0|0.0|0|44.166666666666664|0|5.25|0
0|2020-10-20|0.0|0|0.0|0|50.416666666666664|0|5.041666666666667|0
0|2020-10-21|0.0|0|0.0|0|53.333333333333336|0|4.604166666666667|0
0|2020-10-22|0.0|0|0.0|0|58.69444444444445|0|4.577777777777778|0
0|2020-10-23|0.0|0|0.0|0|58.75|0|4.375|0
0|2020-10-24|0.0|0|0.0|0|47.46527777777778|0|3.064484126984127|0
0|2020-10-25|0.0|0|0.0|0|44.72222222222222|0|0.6840277777777778|0
0|2020-10-26|0.0|0|0.0|0|35.0|0|1.3125|0
0|2020-10-27|0.0|0|0.0004166666666666667|0|72.43055555555556|0|6.40625|0
0|2020-10-28|0.0|0|0.0025|0|64.625|0|4.543055555555555|0
0|2020-10-29|0.0|0|0.04069444444444444|0|225.875|0|15.904166666666667|0
0|2020-10-30|0.0004166666666666667|0|0.0|0|209.1875|0|8.03125|0
0|2020-10-31|0.0|0|0.0|0|68.33333333333333|0|5.625|0
0|2020-11-01|0.0|0|0.0|0|212.91666666666666|0|8.395833333333334|0
0|2020-11-02|0.0|0|0.0|0|121.66666666666667|0|4.833333333333333|0
0|2020-11-03|0.0|0|0.0|0|25.833333333333332|0|0.75|0
0|2020-11-04|0.0|0|0.0|0|35.0|0|2.1666666666666665|0
0|2020-11-05|0.0|0|0.0|0|40.416666666666664|0|4.125|0
0|2020-11-06|0.0|0|0.0|0|50.0|0|5.375|0
0|2020-11-07|0.0|0|0.000625|0|60.40277777777778|0|4.825|0
0|2020-11-08|0.0008333333333333334|0|0.0|0|69.79166666666667|0|7.375|0
0|2020-11-09|0.0|0|0.0|0|42.77777777777778|0|5.513888888888889|0
0|2020-11-10|0.0|0|0.0|0|61.006944444444436|0|6.774305555555556|0
0|2020-11-11|0.0|0|0.0|0|77.56944444444444|0|3.125|0
0|2020-11-12|0.0|0|0.0|0|170.36210317460316|0|3.7817460317460316|0
