|dates|Laurens_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Laurens_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Laurens_SouthCarolina_UnitedStates.AverageDewPoint.data|Laurens_SouthCarolina_UnitedStates.AverageDewPoint.missing|Laurens_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Laurens_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Laurens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Laurens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.44791666666667|0|71.17708333333333|0|80.17708333333333|0|29.36562500000004|0
0|2021-08-19|79.75|0|72.71875|0|81.44791666666667|0|29.340625000000028|0
0|2021-08-20|78.19791666666667|0|72.05208333333333|0|82.8125|0|29.197604166666668|0
0|2021-08-21|78.04166666666667|0|72.45833333333333|0|84.0|0|29.170937500000004|0
0|2021-08-22|77.11458333333333|0|72.61458333333333|0|87.28125|0|29.178854166666667|0
0|2021-08-23|79.328125|0|71.41145833333333|0|79.59375|0|29.222760416666663|0
0|2021-08-24|80.08333333333333|0|71.47916666666667|0|77.69791666666667|0|29.284843750000018|0
0|2021-08-25|78.60416666666667|0|72.70833333333333|0|83.79166666666667|0|29.362187500000008|0
0|2021-08-26|79.296875|0|71.53125|0|79.10416666666667|0|29.406979166666677|0
0|2021-08-27|79.96875|0|71.11458333333333|0|76.27604166666667|0|29.41151041666667|0
0|2021-08-28|79.63541666666667|0|70.61458333333333|0|76.32291666666667|0|29.44802083333333|0
0|2021-08-29|78.3125|0|70.80208333333333|0|78.83854166666667|0|29.431093750000016|0
0|2021-08-30|78.71875|0|69.75|0|76.09375|0|29.26937499999998|0
0|2021-08-31|75.76041666666667|0|71.0|0|85.6875|0|29.09593750000002|0
0|2021-09-01|75.38541666666667|0|71.38541666666667|0|87.83333333333333|0|28.962708333333353|0
0|2021-09-02|72.82291666666667|0|63.21875|0|74.4375|0|29.184583333333332|0
0|2021-09-03|67.3125|0|56.416666666666664|0|72.76041666666667|0|29.328958333333357|0
0|2021-09-04|69.38541666666667|0|56.885416666666664|0|69.61458333333333|0|29.307447916666685|0
0|2021-09-05|71.0625|0|59.260416666666664|0|70.63541666666667|0|29.224687499999973|0
0|2021-09-06|73.21875|0|65.97916666666667|0|78.40625|0|29.202187499999983|0
0|2021-09-07|73.875|0|68.88541666666667|0|85.54166666666667|0|29.248854166666632|0
0|2021-09-08|75.14583333333333|0|71.1875|0|87.26041666666667|0|29.171145833333345|0
0|2021-09-09|74.38541666666667|0|65.35416666666667|0|75.91666666666667|0|29.124947916666617|0
0|2021-09-10|67.86458333333333|0|54.916666666666664|0|67.23958333333333|0|29.325937499999984|0
0|2021-09-11|68.53645833333333|0|55.541666666666664|0|68.171875|0|29.470937500000005|0
0|2021-09-12|71.796875|0|60.729166666666664|0|71.59375|0|29.523437499999996|0
0|2021-09-13|73.734375|0|63.9375|0|75.27083333333333|0|29.440156250000015|0
0|2021-09-14|75.58333333333333|0|62.901041666666664|0|67.9375|0|29.323802083333348|0
0|2021-09-15|72.96354166666667|0|64.78645833333333|0|77.578125|0|29.280260416666653|0
0|2021-09-16|69.74479166666667|0|69.375|0|98.48958333333333|0|29.32796874999997|0
0|2021-09-17|72.90625|0|70.04166666666667|0|91.14583333333333|0|29.38718750000002|0
0|2021-09-18|75.140625|0|68.84375|0|83.15104166666667|0|29.366302083333352|0
0|2021-09-19|73.10416666666667|0|70.28125|0|91.48958333333333|0|29.366354166666692|0
0|2021-09-20|72.11458333333333|0|70.59375|0|94.609375|0|29.379843750000017|0
0|2021-09-21|70.05208333333333|0|69.85416666666667|0|99.25|0|29.343229166666692|0
0|2021-09-22|70.57291666666667|0|68.6875|0|94.4375|0|29.177604166666672|0
0|2021-09-23|60.864583333333336|0|51.833333333333336|0|75.79166666666667|0|29.21802083333334|0
0|2021-09-24|59.322916666666664|0|49.276041666666664|0|73.734375|0|29.352604166666683|0
0|2021-09-25|61.713541666666664|0|52.4375|0|75.5|0|29.33515625000003|0
0|2021-09-26|64.640625|0|54.807291666666664|0|74.8125|0|29.356197916666677|0
0|2021-09-27|66.35416666666667|0|56.989583333333336|0|75.38541666666667|0|29.360729166666662|0
0|2021-09-28|69.20833333333333|0|61.072916666666664|0|78.10416666666667|0|29.271927083333296|0
0|2021-09-29|70.875|0|61.489583333333336|0|75.70833333333333|0|29.268541666666675|0
0|2021-09-30|71.0|0|63.96875|0|80.63541666666667|0|29.35265625000002|0
0|2021-10-01|68.92708333333333|0|66.0|0|91.31770833333333|0|29.457187499999986|0
0|2021-10-02|70.625|0|64.27083333333333|0|82.51041666666667|0|29.45791666666669|0
0|2021-10-03|70.72916666666667|0|64.73958333333333|0|83.71875|0|29.33479166666668|0
0|2021-10-04|69.91666666666667|0|66.91666666666667|0|90.95833333333333|0|29.26817708333334|0
0|2021-10-05|71.15625|0|67.95833333333333|0|90.39583333333333|0|29.352291666666662|0
0|2021-10-06|71.6875|0|69.70833333333333|0|93.67708333333333|0|29.437083333333334|0
0|2021-10-07|69.04166666666667|0|68.84375|0|99.40625|0|29.41031250000003|0
0|2021-10-08|68.02083333333333|0|67.66666666666667|0|98.9375|0|29.33078125|0
0|2021-10-09|67.60416666666667|0|64.97916666666667|0|92.03125|0|29.283854166666675|0
0|2021-10-10|68.375|0|61.864583333333336|0|81.69791666666667|0|29.2734375|0
0|2021-10-11|62.552083333333336|0|61.052083333333336|0|94.6875|0|29.294843750000002|0
0|2021-10-12|67.29166666666667|0|61.885416666666664|0|84.67708333333333|0|29.33572916666668|0
0|2021-10-13|68.203125|0|62.96875|0|85.91666666666667|0|29.310833333333346|0
0|2021-10-14|71.09375|0|65.16666666666667|0|83.97916666666667|0|29.264583333333295|0
0|2021-10-15|70.59375|0|64.45833333333333|0|83.71875|0|29.226302083333323|0
