|dates|Barbour_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Barbour_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Barbour_WestVirginia_UnitedStates.AveragePrecipitation.data|Barbour_WestVirginia_UnitedStates.AveragePrecipitation.missing|Barbour_WestVirginia_UnitedStates.AverageWindDirection.data|Barbour_WestVirginia_UnitedStates.AverageWindDirection.missing|Barbour_WestVirginia_UnitedStates.AverageWindSpeed.data|Barbour_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-03|0.0|0|0.0|0|198.33333333333334|0|7.541666666666667|0
0|2020-11-04|0.0|0|0.0|0|63.75|0|2.0|0
0|2020-11-05|0.0|0|0.0|0|63.333333333333336|0|2.5833333333333335|0
0|2020-11-06|0.0|0|0.0|0|56.666666666666664|0|1.4166666666666667|0
0|2020-11-07|0.0|0|0.0|0|7.916666666666667|0|0.20833333333333334|0
0|2020-11-08|0.0|0|0.0|0|57.916666666666664|0|1.25|0
0|2020-11-09|0.0|0|0.0|0|41.25|0|0.9583333333333334|0
0|2020-11-10|0.0|0|0.0|0|99.58333333333333|0|3.75|0
0|2020-11-11|0.006666666666666667|0|0.03832142857142858|0|140.61904761904762|0|4.318650793650794|0
0|2020-11-12|0.022708333333333334|0|0.0|0|46.59722222222223|0|4.986111111111111|0
0|2020-11-13|0.0|0|0.0|0|142.91666666666666|0|4.229166666666667|0
0|2020-11-14|0.0|0|0.0|0|37.916666666666664|0|1.2916666666666667|0
0|2020-11-15|0.0|0|0.003333333333333334|0|193.54166666666666|0|14.041666666666666|0
0|2020-11-16|0.004583333333333333|0|0.0|0|235.83333333333334|0|11.75|0
0|2020-11-17|0.0|0|0.0003125|0|274.4791666666667|0|12.520833333333334|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|226.25|0|5.666666666666667|0
0|2020-11-19|0.0|0|0.0|0|115.41666666666667|0|5.458333333333333|0
0|2020-11-20|0.0|0|0.0|0|179.16666666666666|0|7.291666666666667|0
0|2020-11-21|0.0|0|0.0011458333333333333|0|77.04861111111111|0|4.201388888888888|0
0|2020-11-22|0.0016666666666666668|0|0.01107638888888889|0|101.21527777777777|0|4.604166666666667|0
0|2020-11-23|0.006875|0|0.0004166666666666667|0|236.45833333333334|0|7.229166666666667|0
0|2020-11-24|0.0|0|0.0|0|30.208333333333332|0|1.7916666666666667|0
0|2020-11-25|0.0|0|0.0033333333333333335|0|85.83333333333333|0|2.9583333333333335|0
0|2020-11-26|0.011666666666666667|0|0.005833333333333334|0|180.2777777777778|0|7.784722222222221|0
0|2020-11-27|0.0|0|0.0|0|101.66666666666667|0|1.9166666666666667|0
0|2020-11-28|0.0|0|0.0|0|98.78472222222223|0|2.5208333333333335|0
0|2020-11-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-30|0.007916666666666667|0|0.01090277777777778|0|162.52777777777777|0|8.390972222222222|0
0|2020-12-01|0.0016666666666666668|0|0.0037797619047619043|0|246.5972222222222|0|12.594742063492063|0
0|2020-12-02|0.0020833333333333333|0|0.0|0|228.64583333333334|0|10.697916666666666|0
0|2020-12-03|0.0|0|0.0|0|113.95833333333333|0|2.7083333333333335|0
0|2020-12-04|0.0|0|0.006319444444444444|0|156.00694444444446|0|4.416666666666667|0
0|2020-12-05|0.009166666666666667|0|0.0|0|300.03472222222223|0|7.666666666666667|0
0|2020-12-06|0.0|0|0.0|0|157.70833333333334|0|3.7291666666666665|0
0|2020-12-07|0.0|0|0.0|0|183.95833333333334|0|6.756944444444444|0
0|2020-12-08|0.0|0|0.0|0|262.9166666666667|0|8.416666666666666|0
0|2020-12-09|0.0|0|0.0|0|185.41666666666666|0|9.0625|0
0|2020-12-10|0.0|0|0.0|0|28.75|0|0.5|0
0|2020-12-11|0.0|0|0.0|0|75.83333333333333|0|3.3333333333333335|0
0|2020-12-12|0.0|0|0.0025|0|138.33333333333334|0|5.729166666666667|0
0|2020-12-13|0.002916666666666667|0|0.0004166666666666667|0|182.1527777777778|0|6.277777777777779|0
0|2020-12-14|0.004166666666666667|0|0.013819444444444441|0|209.8611111111111|0|5.506944444444444|0
0|2020-12-15|0.004166666666666667|0|0.0|0|69.58333333333333|0|4.708333333333333|0
0|2020-12-16|0.0|0|0.02801388888888889|0|78.40972222222221|0|5.688888888888887|0
0|2020-12-17|0.017083333333333332|0|0.0001388888888888889|0|243.4027777777778|0|5.6000000000000005|0
0|2020-12-18|0.0|0|0.0004166666666666667|0|221.31944444444446|0|5.513888888888888|0
0|2020-12-19|0.0004166666666666667|0|0.0|0|47.5|0|1.4166666666666667|0
0|2020-12-20|0.0020833333333333333|0|0.004791666666666666|0|152.43055555555554|0|4.319444444444445|0
0|2020-12-21|0.00125|0|0.008333333333333333|0|222.91666666666663|0|7.631944444444444|0
0|2020-12-22|0.01625|0|0.002847222222222222|0|250.9722222222222|0|9.180555555555555|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|117.08333333333333|0|4.5|0
0|2020-12-24|0.005|0|0.04038888888888889|0|177.9027777777778|0|7.286805555555556|0
0|2020-12-25|0.013333333333333334|0|0.001215277777777778|0|253.68055555555554|0|10.775694444444445|0
0|2020-12-26|0.00020833333333333335|0|0.0|0|181.45833333333334|0|9.375|0
0|2020-12-27|0.0|0|0.0|0|41.25|0|1.375|0
0|2020-12-28|0.0|0|0.0|0|253.125|0|11.895833333333334|0
0|2020-12-29|0.0|0|0.0|0|163.125|0|4.881944444444445|0
0|2020-12-30|0.0|0|0.0|0|132.91666666666666|0|9.041666666666666|0
0|2020-12-31|0.014166666666666668|0|0.01590277777777778|0|130.76388888888889|0|5.178472222222223|0
0|2021-01-01|0.0062499999999999995|0|0.017291666666666667|0|90.83333333333333|0|5.645833333333333|0
0|2021-01-02|0.008749999999999999|0|0.0|0|180.27777777777774|0|8.381944444444445|0
0|2021-01-03|0.004166666666666667|0|0.005555555555555554|0|183.9236111111111|0|4.888888888888888|0
0|2021-01-04|0.0008333333333333334|0|0.0|0|187.36111111111111|0|3.3854166666666665|0
0|2021-01-05|0.0|0|0.0011458333333333336|0|171.5625|0|2.8125|0
0|2021-01-06|0.0016666666666666668|0|0.0004166666666666667|0|275.97222222222223|0|5.496527777777779|0
0|2021-01-07|0.0|0|0.0|0|58.125|0|5.041666666666667|0
0|2021-01-08|0.0|0|0.0|0|58.645833333333336|0|5.197916666666667|0
0|2021-01-09|0.0|0|0.0|0|211.80555555555557|0|4.722222222222222|0
0|2021-01-10|0.0|0|0.0|0|79.16666666666667|0|2.125|0
0|2021-01-11|0.0|0|0.0|0|146.25|0|4.166666666666667|0
0|2021-01-12|0.0|0|0.0|0|206.04166666666666|0|6.604166666666667|0
0|2021-01-13|0.0|0|0.0|0|136.66666666666666|0|5.75|0
0|2021-01-14|0.0|0|0.0|0|115.41666666666667|0|3.7916666666666665|0
0|2021-01-15|0.0|0|0.001597222222222222|0|130.13888888888889|0|5.673611111111111|0
0|2021-01-16|0.0025|0|0.000625|0|135.48611111111111|0|4.722222222222222|0
0|2021-01-17|0.000625|0|0.0010833333333333335|0|226.44444444444446|0|9.315972222222221|0
0|2021-01-18|0.0020833333333333333|0|0.0010416666666666667|0|238.33333333333334|0|9.357638888888888|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|218.19444444444446|0|8.600694444444445|0
0|2021-01-20|0.0|0|0.0|0|251.04166666666666|0|10.729166666666666|0
0|2021-01-21|0.0|0|0.0|0|220.625|0|12.020833333333334|0
0|2021-01-22|0.0|0|0.0|0|264.02777777777777|0|10.256944444444445|0
0|2021-01-23|0.0|0|0.0|0|208.54166666666666|0|6.260416666666667|0
0|2021-01-24|0.0|0|0.00125|0|43.958333333333336|0|1.7083333333333333|0
0|2021-01-25|0.0010416666666666667|0|0.0036805555555555554|0|62.40972222222222|0|3.9902777777777776|0
0|2021-01-26|0.002777777777777778|0|0.003472222222222222|0|185.27777777777774|0|10.201388888888888|0
0|2021-01-27|0.0|0|0.00020833333333333335|0|201.63194444444443|0|8.336805555555555|0
0|2021-01-28|0.0002777777777777778|0|0.0001388888888888889|0|316.3541666666667|0|10.246527777777779|0
0|2021-01-29|0.0|0|0.0|0|228.2638888888889|0|6.170138888888888|0
0|2021-01-30|0.0|0|0.0|0|20.416666666666668|0|2.875|0
0|2021-01-31|0.00125|0|0.02604166666666667|0|92.46527777777779|0|7.4631944444444445|0
0|2021-02-01|0.0|0|0.006208333333333333|0|129.66666666666666|0|4.013194444444445|0
0|2021-02-02|0.00125|0|0.0005833333333333334|0|287.59722222222223|0|9.422916666666667|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|254.16666666666666|0|9.583333333333334|0
0|2021-02-04|0.0|0|0.0004166666666666667|0|103.75|0|2.9166666666666665|0
0|2021-02-05|0.0006944444444444445|0|0.0010416666666666667|0|231.66666666666666|0|13.020833333333334|0
0|2021-02-06|0.0|0|0.0|0|181.04166666666666|0|7.451388888888888|0
0|2021-02-07|0.00020833333333333335|0|0.0007291666666666667|0|186.66666666666666|0|5.145833333333333|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|49.166666666666664|0|2.0833333333333335|0
0|2021-02-09|0.0|0|0.0005|0|115.0|0|2.672222222222222|0
0|2021-02-10|0.0008333333333333334|0|0.008631944444444444|0|132.15972222222223|0|6.134722222222222|0
0|2021-02-11|0.004791666666666667|0|0.005020833333333333|0|102.5138888888889|0|8.116666666666667|0
0|2021-02-12|0.00020833333333333335|0|0.0|0|41.38888888888889|0|5.142361111111112|0
0|2021-02-13|0.0|0|0.0|0|138.93055555555557|0|5.279861111111111|0
0|2021-02-14|0.0|0|0.0|0|138.61111111111111|0|7.8819444444444455|0
0|2021-02-15|0.0|0|0.010305555555555554|0|148.47916666666666|0|6.440972222222221|0
0|2021-02-16|0.006666666666666667|0|0.002291666666666667|0|252.13492063492063|0|10.32609126984127|0
0|2021-02-17|0.0|0|0.0|0|166.11111111111111|0|4.75|0
0|2021-02-18|0.0016666666666666668|0|0.005125|0|71.56944444444444|0|3.6097222222222225|0
0|2021-02-19|0.0007291666666666667|0|0.00020833333333333335|0|204.67361111111111|0|6.6499999999999995|0
0|2021-02-20|0.0|0|0.0|0|236.7222222222222|0|8.435416666666667|0
0|2021-02-21|0.0|0|0.0|0|53.333333333333336|0|1.7083333333333333|0
0|2021-02-22|0.00125|0|0.0075|0|198.125|0|9.920138888888888|0
0|2021-02-23|0.0075|0|0.0|0|220.1388888888889|0|10.409722222222221|0
0|2021-02-24|0.0|0|0.0022916666666666667|0|172.70833333333334|0|10.0|0
0|2021-02-25|0.0033333333333333335|0|0.0|0|193.6111111111111|0|5.083333333333333|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|83.33333333333333|0|5.916666666666667|0
0|2021-02-27|0.0004166666666666667|0|0.00010416666666666667|0|130.0|0|3.9791666666666665|0
0|2021-02-28|0.006666666666666667|0|0.031997023809523815|0|152.87698412698413|0|6.3565476190476184|0
0|2021-03-01|0.011499999999999998|0|0.0186875|0|273.09722222222223|0|13.366666666666665|0
0|2021-03-02|0.00125|0|0.0|0|141.25|0|4.666666666666667|0
0|2021-03-03|0.0|0|0.0|0|143.75|0|5.208333333333333|0
0|2021-03-04|0.0|0|0.0|0|283.47222222222223|0|10.125|0
0|2021-03-05|0.0|0|0.0|0|290.4166666666667|0|8.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|244.58333333333334|0|5.958333333333333|0
0|2021-03-07|0.0|0|0.0|0|102.08333333333333|0|3.0416666666666665|0
0|2021-03-08|0.0|0|0.0|0|117.5|0|4.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|125.83333333333333|0|3.7916666666666665|0
0|2021-03-10|0.0|0|0.0|0|115.41666666666667|0|5.541666666666667|0
0|2021-03-11|0.0|0|0.008854166666666668|0|179.58333333333334|0|6.822916666666667|0
0|2021-03-12|0.005833333333333334|0|0.0029166666666666664|0|198.02083333333334|0|6.111111111111111|0
0|2021-03-13|0.0020833333333333333|0|0.0|0|117.5|0|4.25|0
0|2021-03-14|0.0|0|0.0|0|167.5|0|7.541666666666667|0
0|2021-03-15|0.0|0|0.0|0|53.75|0|7.666666666666667|0
0|2021-03-16|0.0|0|0.00375|0|114.79166666666667|0|3.75|0
0|2021-03-17|0.0020833333333333333|0|0.0|0|32.5|0|1.6666666666666667|0
0|2021-03-18|0.001875|0|0.007708333333333334|0|119.2361111111111|0|8.229166666666666|0
0|2021-03-19|0.005416666666666667|0|0.0|0|23.854166666666668|0|12.520833333333334|0
0|2021-03-20|0.0|0|0.0|0|41.666666666666664|0|4.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|47.083333333333336|0|3.25|0
0|2021-03-22|0.0|0|0.0|0|82.08333333333333|0|3.2916666666666665|0
0|2021-03-23|0.0|0|0.0|0|79.16666666666667|0|4.458333333333333|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|91.25|0|3.9166666666666665|0
0|2021-03-25|0.0004166666666666667|0|0.0020833333333333333|0|62.916666666666664|0|3.5833333333333335|0
0|2021-03-26|0.009583333333333334|0|0.0075|0|210.83333333333334|0|10.791666666666666|0
0|2021-03-27|0.0|0|0.0|0|74.16666666666667|0|2.8333333333333335|0
0|2021-03-28|0.0075|0|0.018958333333333337|0|223.31101190476193|0|14.383928571428571|0
0|2021-03-29|0.01375|0|0.0|0|187.29166666666666|0|6.520833333333333|0
0|2021-03-30|0.0|0|0.0|0|106.66666666666667|0|6.041666666666667|0
0|2021-03-31|0.014583333333333332|0|0.025694444444444447|0|208.2986111111111|0|6.899305555555556|0
0|2021-04-01|0.02|0|0.00125|0|295.1736111111111|0|11.628472222222221|0
0|2021-04-02|0.0004166666666666667|0|0.0004166666666666667|0|268.47222222222223|0|8.722222222222223|0
0|2021-04-03|0.0|0|0.0|0|135.41666666666666|0|4.0|0
0|2021-04-04|0.0|0|0.0|0|263.5416666666667|0|6.6875|0
0|2021-04-05|0.0|0|0.0|0|183.33333333333334|0|4.6875|0
0|2021-04-06|0.0|0|0.0|0|126.875|0|3.4166666666666665|0
0|2021-04-07|0.0|0|0.0|0|81.45833333333333|0|1.9166666666666667|0
0|2021-04-08|0.0|0|0.0016666666666666668|0|96.25|0|5.791666666666667|0
0|2021-04-09|0.005833333333333334|0|0.004166666666666667|0|146.25|0|6.0|0
0|2021-04-10|0.0|0|0.01375|0|102.6388888888889|0|6.333333333333333|0
0|2021-04-11|0.01875|0|0.004583333333333333|0|201.5277777777778|0|7.097222222222222|0
0|2021-04-12|0.0008333333333333334|0|0.008333333333333333|0|217.15277777777774|0|7.659722222222221|0
0|2021-04-13|0.0043749999999999995|0|0.00020833333333333335|0|131.11111111111111|0|3.3958333333333335|0
0|2021-04-14|0.0|0|0.0075|0|104.67361111111113|0|2.880555555555556|0
0|2021-04-15|0.0033333333333333335|0|0.0|0|267.36111111111114|0|8.871527777777777|0
0|2021-04-16|0.0|0|0.0|0|240.20833333333334|0|7.229166666666667|0
0|2021-04-17|0.0|0|0.0004166666666666667|0|85.0|0|2.625|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|96.66666666666667|0|2.8541666666666665|0
0|2021-04-19|0.0|0|0.0|0|175.0|0|4.625|0
0|2021-04-20|0.0|0|0.0|0|183.33333333333334|0|6.416666666666667|0
0|2021-04-21|0.00020833333333333335|0|0.0019583333333333336|0|250.08333333333334|0|7.918055555555555|0
0|2021-04-22|0.0020833333333333333|0|0.0|0|257.7083333333333|0|9.625|0
0|2021-04-23|0.0|0|0.0|0|138.33333333333334|0|4.541666666666667|0
0|2021-04-24|0.0|0|0.017916666666666668|0|48.75|0|2.9166666666666665|0
0|2021-04-25|0.017916666666666668|0|0.0|0|252.1875|0|6.53125|0
0|2021-04-26|0.0|0|0.0|0|31.25|0|2.4166666666666665|0
0|2021-04-27|0.0|0|0.0|0|152.5|0|6.416666666666667|0
0|2021-04-28|0.0|0|0.0020833333333333333|0|197.5|0|7.833333333333333|0
0|2021-04-29|0.0062499999999999995|0|0.016666666666666666|0|221.35416666666663|0|10.461805555555555|0
0|2021-04-30|0.01625|0|0.0034722222222222225|0|290.6944444444444|0|13.104166666666666|0
0|2021-05-01|0.004166666666666667|0|0.0|0|149.58333333333334|0|5.291666666666667|0
0|2021-05-02|0.0|0|0.0|0|215.83333333333334|0|7.375|0
0|2021-05-03|0.005833333333333334|0|0.019166666666666665|0|156.04166666666666|0|6.541666666666667|0
0|2021-05-04|0.01625|0|0.007916666666666667|0|207.3888888888889|0|6.96736111111111|0
0|2021-05-05|0.014583333333333335|0|0.025920138888888892|0|236.1111111111111|0|6.6875|0
0|2021-05-06|0.010833333333333334|0|0.0|0|110.41666666666667|0|2.9791666666666665|0
0|2021-05-07|0.0|0|0.005152777777777777|0|136.33333333333331|0|3.6388888888888893|0
0|2021-05-08|0.0|0|0.0|0|205.55555555555557|0|6.729166666666667|0
0|2021-05-09|0.0004166666666666667|0|0.0004166666666666667|0|118.75|0|6.8125|0
0|2021-05-10|0.0|0|0.0|0|200.9375|0|5.65625|0
0|2021-05-11|0.0|0|0.0|0|190.83333333333334|0|5.541666666666667|0
0|2021-05-12|0.0|0|0.0|0|89.02777777777777|0|4.020833333333333|0
0|2021-05-13|0.0|0|0.0|0|40.833333333333336|0|2.9166666666666665|0
0|2021-05-14|0.0|0|0.0|0|53.75|0|2.1666666666666665|0
0|2021-05-15|0.0|0|0.0|0|28.333333333333332|0|0.9166666666666666|0
0|2021-05-16|0.0|0|0.0|0|40.0|0|1.1666666666666667|0
0|2021-05-17|0.0|0|0.0|0|65.0|0|3.3125|0
0|2021-05-18|0.0|0|0.0|0|39.583333333333336|0|1.3333333333333333|0
0|2021-05-19|0.0|0|0.0|0|17.5|0|2.75|0
0|2021-05-20|0.0|0|0.0|0|62.5|0|2.0|0
0|2021-05-21|0.0|0|0.0|0|82.08333333333333|0|1.9583333333333333|0
0|2021-05-22|0.0|0|0.0|0|125.83333333333333|0|2.9583333333333335|0
0|2021-05-23|0.0|0|0.0|0|175.83333333333334|0|4.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|118.43750000000001|0|3.6979166666666665|0
0|2021-05-25|0.0|0|0.0|0|114.16666666666667|0|3.875|0
0|2021-05-26|0.0|0|0.0|0|172.91666666666666|0|7.416666666666667|0
0|2021-05-27|0.0|0|0.0|0|153.72916666666666|0|3.960416666666667|0
0|2021-05-28|0.0|0|0.05131944444444444|0|109.75694444444446|0|2.8958333333333335|0
0|2021-05-29|0.08458333333333333|0|0.003576388888888889|0|183.61111111111111|0|4.871527777777778|0
0|2021-05-30|0.00125|0|0.00125|0|81.21527777777779|0|5.295138888888888|0
0|2021-05-31|0.00125|0|0.0|0|58.125|0|1.5694444444444446|0
0|2021-06-01|0.0|0|0.0|0|55.0|0|1.4583333333333333|0
0|2021-06-02|0.00375|0|0.0037500000000000003|0|93.05555555555556|0|2.736111111111111|0
0|2021-06-03|0.0004166666666666667|0|0.009583333333333333|0|104.79166666666667|0|4.118055555555556|0
0|2021-06-04|0.009583333333333334|0|0.0|0|167.29166666666666|0|4.909722222222222|0
0|2021-06-05|0.0|0|0.0|0|120.41666666666667|0|3.0833333333333335|0
0|2021-06-06|0.0|0|0.0|0|77.5|0|2.0833333333333335|0
0|2021-06-07|0.0|0|0.0|0|103.95833333333333|0|3.0|0
0|2021-06-08|0.0004166666666666667|0|0.0004166666666666667|0|158.54166666666666|0|4.083333333333333|0
0|2021-06-09|0.0004166666666666667|0|0.0008333333333333334|0|84.0625|0|1.767361111111111|0
0|2021-06-10|0.0016666666666666668|0|0.005833333333333334|0|90.54166666666667|0|2.379166666666667|0
0|2021-06-11|0.003541666666666667|0|0.021597222222222226|0|68.99305555555556|0|3.25|0
0|2021-06-12|0.015625|0|0.0|0|88.88888888888887|0|4.416666666666667|0
0|2021-06-13|0.0|0|0.03166666666666667|0|112.32638888888887|0|4.003472222222222|0
0|2021-06-14|0.01916666666666667|0|0.027708333333333335|0|156.20138888888889|0|5.8875|0
0|2021-06-15|0.016666666666666666|0|0.0|0|238.98611111111111|0|5.205555555555556|0
0|2021-06-16|0.0|0|0.0|0|107.5|0|2.25|0
0|2021-06-17|0.0|0|0.0|0|61.25|0|2.125|0
0|2021-06-18|0.0|0|0.0004166666666666667|0|132.08333333333334|0|5.5625|0
0|2021-06-19|0.0004166666666666667|0|0.000625|0|206.875|0|6.854166666666667|0
0|2021-06-20|0.0025|0|0.0009722222222222223|0|125.20833333333333|0|4.090277777777778|0
0|2021-06-21|0.0|0|0.026819444444444448|0|190.2361111111111|0|7.887499999999999|0
0|2021-06-22|0.05833333333333333|0|0.017833333333333336|0|252.64583333333334|0|5.746527777777779|0
0|2021-06-23|0.005|0|0.0|0|12.083333333333334|0|2.0416666666666665|0
0|2021-06-24|0.0|0|0.0|0|116.25|0|4.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|120.83333333333333|0|4.416666666666667|0
0|2021-06-26|0.0|0|0.0|0|118.54166666666667|0|4.541666666666667|0
0|2021-06-27|0.0|0|0.0004166666666666667|0|154.16666666666666|0|5.25|0
0|2021-06-28|0.0004166666666666667|0|0.0|0|75.27777777777779|0|2.8611111111111107|0
0|2021-06-29|0.0|0|0.0|0|102.08333333333333|0|3.0|0
0|2021-06-30|0.0|0|0.003944444444444444|0|164.65277777777777|0|5.442361111111111|0
0|2021-07-01|0.0|0|0.005625000000000001|0|78.40277777777779|0|1.4548611111111114|0
0|2021-07-02|0.0|0|0.0|0|179.75|0|5.658333333333334|0
0|2021-07-03|0.0|0|0.0|0|144.75694444444443|0|4.309027777777778|0
0|2021-07-04|0.0|0|0.0|0|194.16666666666666|0|5.583333333333333|0
0|2021-07-05|0.0|0|0.0|0|76.25|0|2.9166666666666665|0
0|2021-07-06|0.0|0|0.0|0|100.41666666666667|0|3.4583333333333335|0
0|2021-07-07|0.0|0|0.0008333333333333334|0|111.02430555555556|0|3.727430555555556|0
0|2021-07-08|0.0008333333333333334|0|0.0008333333333333334|0|117.91666666666667|0|3.6666666666666665|0
0|2021-07-09|0.0008333333333333334|0|0.0|0|238.09027777777774|0|6.8125|0
0|2021-07-10|0.0|0|0.0|0|43.75|0|2.625|0
0|2021-07-11|0.0|0|0.006666666666666668|0|132.44444444444443|0|5.015277777777778|0
0|2021-07-12|0.0|0|0.0|0|127.70833333333333|0|4.104166666666667|0
0|2021-07-13|0.0|0|0.009166666666666665|0|183.47222222222226|0|6.6944444444444455|0
0|2021-07-14|0.0|0|0.0001388888888888889|0|170.69444444444443|0|5.347222222222222|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|110.97222222222223|0|4.777777777777778|0
0|2021-07-16|0.0|0|0.01|0|146.31944444444446|0|5.652777777777778|0
0|2021-07-17|0.01625|0|0.017916666666666664|0|173.64583333333334|0|6.659722222222222|0
0|2021-07-18|0.02291666666666667|0|0.0|0|134.79166666666666|0|2.5625|0
0|2021-07-19|0.0|0|0.0|0|72.08333333333333|0|1.8958333333333333|0
0|2021-07-20|0.0|0|0.0|0|53.73611111111111|0|1.376190476190476|0
0|2021-07-21|0.0010416666666666667|0|0.0011666666666666668|0|175.375|0|5.184722222222223|0
0|2021-07-22|0.0|0|0.0|0|61.25|0|2.5833333333333335|0
0|2021-07-23|0.0|0|0.0|0|71.25|0|2.0416666666666665|0
0|2021-07-24|0.0|0|0.0|0|60.416666666666664|0|1.8541666666666667|0
0|2021-07-25|0.0|0|0.0|0|174.47916666666666|0|4.8125|0
0|2021-07-26|0.0004166666666666667|0|0.021875000000000002|0|86.47916666666667|0|2.629166666666667|0
0|2021-07-27|0.009027777777777779|0|0.0|0|66.18055555555556|0|1.5625|0
0|2021-07-28|0.0|0|0.0|0|94.58333333333333|0|2.8333333333333335|0
0|2021-07-29|0.0|0|0.014583333333333332|0|115.90277777777777|0|4.541666666666667|0
0|2021-07-30|0.0059722222222222225|0|0.00020833333333333335|0|224.0972222222222|0|5.381944444444444|0
0|2021-07-31|0.0|0|0.0|0|109.58333333333333|0|3.125|0
0|2021-08-01|0.0|0|0.0|0|118.75|0|4.166666666666667|0
0|2021-08-02|0.0|0|0.0|0|39.30555555555556|0|3.0|0
0|2021-08-03|0.0|0|0.0|0|83.75|0|2.8333333333333335|0
0|2021-08-04|0.0|0|0.010555555555555556|0|90.97222222222223|0|3.2430555555555554|0
0|2021-08-05|0.0032291666666666666|0|0.0|0|88.2638888888889|0|2.34375|0
0|2021-08-06|0.0|0|0.0|0|128.75|0|2.9166666666666665|0
0|2021-08-07|0.0|0|0.0|0|88.75|0|2.1666666666666665|0
0|2021-08-08|0.0|0|0.0|0|66.875|0|2.3958333333333335|0
0|2021-08-09|0.0|0|0.0|0|121.66666666666667|0|4.0|0
0|2021-08-10|0.0|0|0.014895833333333332|0|130.625|0|5.71875|0
0|2021-08-11|0.016666666666666666|0|0.0001388888888888889|0|137.2222222222222|0|5.895833333333333|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|132.91666666666666|0|6.944444444444444|0
0|2021-08-13|0.0|0|0.0|0|112.91666666666667|0|4.208333333333333|0
0|2021-08-14|0.0015833333333333333|0|0.008958333333333334|0|102.66666666666667|0|3.5749999999999997|0
0|2021-08-15|0.005|0|0.0031250000000000006|0|28.958333333333332|0|5.416666666666667|0
0|2021-08-16|0.006666666666666667|0|0.012430555555555556|0|59.30555555555555|0|2.8055555555555554|0
0|2021-08-17|0.014583333333333332|0|0.006666666666666667|0|49.583333333333336|0|1.875|0
0|2021-08-18|0.024999999999999998|0|0.02463392857142857|0|143.00694444444443|0|7.126785714285714|0
0|2021-08-19|0.01|0|0.0|0|161.86111111111111|0|2.5500000000000003|0
0|2021-08-20|0.0004166666666666667|0|0.0004166666666666667|0|89.93055555555554|0|2.8645833333333335|0
0|2021-08-21|0.0|0|0.0|0|106.14583333333333|0|1.96875|0
0|2021-08-22|0.0|0|0.0|0|41.25|0|1.9583333333333333|0
0|2021-08-23|0.0|0|0.0|0|150.41666666666666|0|4.166666666666667|0
0|2021-08-24|0.0|0|0.0|0|74.58333333333333|0|1.6666666666666667|0
0|2021-08-25|0.0|0|0.0|0|77.08333333333333|0|2.4166666666666665|0
0|2021-08-26|0.0|0|0.0|0|60.416666666666664|0|2.125|0
0|2021-08-27|0.0|0|0.0|0|79.5138888888889|0|1.777777777777778|0
0|2021-08-28|0.0|0|0.00125|0|64.58333333333333|0|2.5833333333333335|0
0|2021-08-29|0.000625|0|0.010625|0|60.27777777777777|0|1.8854166666666667|0
0|2021-08-30|0.008541666666666666|0|0.0008333333333333334|0|162.22222222222223|0|5.666666666666667|0
0|2021-08-31|0.004166666666666667|0|0.02197916666666667|0|143.83333333333334|0|4.102083333333334|0
0|2021-09-01|0.03666666666666667|0|0.05041666666666667|0|107.29166666666667|0|8.416666666666666|0
0|2021-09-02|0.01875|0|0.0|0|88.33333333333333|0|2.3333333333333335|0
0|2021-09-03|0.0|0|0.0|0|40.416666666666664|0|1.2083333333333333|0
0|2021-09-04|0.0|0|0.0|0|72.91666666666667|0|2.375|0
0|2021-09-05|0.0036111111111111114|0|0.023055555555555555|0|202.63888888888889|0|6.090277777777779|0
0|2021-09-06|0.009166666666666667|0|0.0|0|221.77083333333334|0|6.195833333333333|0
0|2021-09-07|0.0|0|0.0|0|137.08333333333334|0|4.375|0
0|2021-09-08|0.0|0|0.0038888888888888883|0|173.68055555555554|0|5.756944444444444|0
0|2021-09-09|0.0|0|0.00020833333333333335|0|55.416666666666664|0|1.3958333333333333|0
0|2021-09-10|0.0008333333333333334|0|0.0|0|50.27777777777777|0|1.5694444444444446|0
0|2021-09-11|0.0|0|0.0|0|114.16666666666667|0|3.875|0
0|2021-09-12|0.0|0|0.0|0|182.5|0|8.25|0
0|2021-09-13|0.0|0|0.0|0|184.79166666666666|0|6.145833333333333|0
