|dates|Crowley_Colorado_UnitedStates.JHU_ConfirmedCases.data|Crowley_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Crowley_Colorado_UnitedStates.NYT_ConfirmedCases.data|Crowley_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Crowley_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Crowley_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Crowley_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Crowley_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1884.0|0|1885.0|0|14.0|0|0.0|100
0|2021-02-07|1884.0|0|1885.0|0|14.0|0|0.0|100
0|2021-02-08|1883.0|0|1883.0|0|14.0|0|0.0|100
0|2021-02-09|1883.0|0|1883.0|0|14.0|0|0.0|100
0|2021-02-10|1883.0|0|1884.0|0|14.0|0|0.0|100
0|2021-02-11|1885.0|0|1885.0|0|14.0|0|0.0|100
0|2021-02-12|1885.0|0|1918.0|0|14.0|0|0.0|100
0|2021-02-13|1927.0|0|1927.0|0|14.0|0|0.0|100
0|2021-02-14|1932.0|0|1932.0|0|14.0|0|0.0|100
0|2021-02-15|1931.0|0|1931.0|0|14.0|0|0.0|100
0|2021-02-16|1931.0|0|1931.0|0|14.0|0|0.0|100
0|2021-02-17|1934.0|0|1934.0|0|14.0|0|0.0|100
0|2021-02-18|1934.0|0|1934.0|0|14.0|0|0.0|100
0|2021-02-19|1934.0|0|1954.0|0|14.0|0|0.0|100
0|2021-02-20|1934.0|0|1957.0|0|14.0|0|0.0|100
0|2021-02-21|1934.0|0|1959.0|0|14.0|0|0.0|100
0|2021-02-22|1959.0|0|1959.0|0|14.0|0|0.0|100
0|2021-02-23|1959.0|0|1962.0|0|14.0|0|0.0|100
0|2021-02-24|1959.0|0|1963.0|0|14.0|0|0.0|100
0|2021-02-25|1961.0|0|1961.0|0|14.0|0|0.0|100
0|2021-02-26|1972.0|0|1961.0|0|14.0|0|0.0|100
0|2021-02-27|1972.0|0|1981.0|0|14.0|0|0.0|100
0|2021-02-28|1979.0|0|1979.0|0|14.0|0|0.0|100
0|2021-03-01|2048.0|0|2048.0|0|14.0|0|0.0|100
0|2021-03-02|2048.0|0|2048.0|0|14.0|0|0.0|100
0|2021-03-03|2051.0|0|2051.0|0|14.0|0|0.0|100
0|2021-03-04|2051.0|0|2052.0|0|14.0|0|0.0|100
0|2021-03-05|2072.0|0|2072.0|0|14.0|0|0.0|100
0|2021-03-06|2072.0|0|2073.0|0|14.0|0|0.0|100
0|2021-03-07|2072.0|0|2073.0|0|14.0|0|0.0|100
0|2021-03-08|2073.0|0|2073.0|0|14.0|0|0.0|100
0|2021-03-09|2073.0|0|2073.0|0|14.0|0|0.0|100
0|2021-03-10|2073.0|0|2073.0|0|14.0|0|0.0|100
0|2021-03-11|2073.0|0|2073.0|0|14.0|0|0.0|100
0|2021-03-12|2073.0|0|2087.0|0|14.0|0|0.0|100
0|2021-03-13|2087.0|0|2097.0|0|14.0|0|0.0|100
0|2021-03-14|2087.0|0|2097.0|0|14.0|0|0.0|100
0|2021-03-15|2087.0|0|2102.0|0|14.0|0|0.0|100
0|2021-03-16|2102.0|0|2102.0|0|14.0|0|0.0|100
0|2021-03-17|2103.0|0|2103.0|0|14.0|0|0.0|100
0|2021-03-18|2103.0|0|2103.0|0|14.0|0|0.0|100
0|2021-03-19|2121.0|0|2121.0|0|14.0|0|0.0|100
0|2021-03-20|2121.0|0|2124.0|0|14.0|0|0.0|100
0|2021-03-21|2124.0|0|2124.0|0|14.0|0|0.0|100
0|2021-03-22|2124.0|0|2124.0|0|14.0|0|0.0|100
0|2021-03-23|2124.0|0|2124.0|0|14.0|0|0.0|100
0|2021-03-24|2124.0|0|2125.0|0|14.0|0|0.0|100
0|2021-03-25|2124.0|0|2126.0|0|14.0|0|0.0|100
0|2021-03-26|2138.0|0|2138.0|0|14.0|0|0.0|100
0|2021-03-27|2140.0|0|2140.0|0|14.0|0|0.0|100
0|2021-03-28|2140.0|0|2140.0|0|14.0|0|0.0|100
0|2021-03-29|2140.0|0|2140.0|0|14.0|0|0.0|100
0|2021-03-30|2140.0|0|2140.0|0|14.0|0|0.0|100
0|2021-03-31|2140.0|0|2140.0|0|14.0|0|0.0|100
0|2021-04-01|2140.0|0|2141.0|0|14.0|0|0.0|100
0|2021-04-02|2140.0|0|2144.0|0|14.0|0|0.0|100
0|2021-04-03|2145.0|0|2145.0|0|14.0|0|0.0|100
0|2021-04-04|2145.0|0|2145.0|0|14.0|0|0.0|100
0|2021-04-05|2145.0|0|2145.0|0|14.0|0|0.0|100
0|2021-04-06|2145.0|0|2145.0|0|14.0|0|0.0|100
0|2021-04-07|2145.0|0|2145.0|0|14.0|0|0.0|100
0|2021-04-08|2144.0|0|2144.0|0|14.0|0|0.0|100
0|2021-04-09|2144.0|0|2148.0|0|14.0|0|0.0|100
0|2021-04-10|2144.0|0|2152.0|0|14.0|0|0.0|100
0|2021-04-11|2153.0|0|2153.0|0|14.0|0|0.0|100
0|2021-04-12|2153.0|0|2153.0|0|14.0|0|0.0|100
0|2021-04-13|2153.0|0|2153.0|0|14.0|0|0.0|100
0|2021-04-14|2154.0|0|2154.0|0|14.0|0|0.0|100
0|2021-04-15|2154.0|0|2154.0|0|14.0|0|0.0|100
0|2021-04-16|2154.0|0|2154.0|0|14.0|0|0.0|100
0|2021-04-17|2154.0|0|2154.0|0|14.0|0|0.0|100
0|2021-04-18|2154.0|0|2154.0|0|15.0|0|0.0|100
0|2021-04-19|2156.0|0|2156.0|0|15.0|0|0.0|100
0|2021-04-20|2157.0|0|2157.0|0|15.0|0|0.0|100
0|2021-04-21|2157.0|0|2157.0|0|15.0|0|0.0|100
0|2021-04-22|2159.0|0|2159.0|0|15.0|0|0.0|100
0|2021-04-23|2160.0|0|2160.0|0|15.0|0|0.0|100
0|2021-04-24|2160.0|0|2160.0|0|15.0|0|0.0|100
0|2021-04-25|2160.0|0|2160.0|0|15.0|0|0.0|100
0|2021-04-26|2160.0|0|2160.0|0|15.0|0|0.0|100
0|2021-04-27|2161.0|0|2161.0|0|15.0|0|0.0|100
0|2021-04-28|2161.0|0|2161.0|0|15.0|0|0.0|100
0|2021-04-29|2169.0|0|2169.0|0|15.0|0|0.0|100
0|2021-04-30|2174.0|0|2174.0|0|15.0|0|0.0|100
0|2021-05-01|2179.0|0|2179.0|0|15.0|0|0.0|100
0|2021-05-02|2181.0|0|2181.0|0|15.0|0|0.0|100
0|2021-05-03|2182.0|0|2182.0|0|15.0|0|0.0|100
0|2021-05-04|2182.0|0|2182.0|0|15.0|0|0.0|100
0|2021-05-05|2183.0|0|2183.0|0|15.0|0|0.0|100
0|2021-05-06|2183.0|0|2184.0|0|15.0|0|0.0|100
0|2021-05-07|2186.0|0|2186.0|0|15.0|0|0.0|100
0|2021-05-08|2186.0|0|2187.0|0|15.0|0|0.0|100
0|2021-05-09|2188.0|0|2188.0|0|15.0|0|0.0|100
0|2021-05-10|2188.0|0|2189.0|0|15.0|0|0.0|100
0|2021-05-11|2189.0|0|2189.0|0|15.0|0|0.0|100
0|2021-05-12|2190.0|0|2190.0|0|15.0|0|0.0|100
0|2021-05-13|2195.0|0|2195.0|0|15.0|0|0.0|100
0|2021-05-14|2196.0|0|2196.0|0|15.0|0|0.0|100
0|2021-05-15|2198.0|0|2198.0|0|15.0|0|0.0|100
0|2021-05-16|2198.0|0|2198.0|0|15.0|0|0.0|100
0|2021-05-17|2198.0|0|2198.0|0|15.0|0|0.0|100
0|2021-05-18|2198.0|0|2199.0|0|15.0|0|0.0|100
0|2021-05-19|2200.0|0|2200.0|0|15.0|0|0.0|100
0|2021-05-20|2200.0|0|2200.0|0|15.0|0|0.0|100
0|2021-05-21|2201.0|0|2201.0|0|15.0|0|0.0|100
0|2021-05-22|2201.0|0|2201.0|0|15.0|0|0.0|100
0|2021-05-23|2201.0|0|2201.0|0|15.0|0|0.0|100
0|2021-05-24|2202.0|0|2202.0|0|15.0|0|0.0|100
0|2021-05-25|2203.0|0|2203.0|0|15.0|0|0.0|100
0|2021-05-26|2203.0|0|2203.0|0|15.0|0|0.0|100
0|2021-05-27|2203.0|0|2203.0|0|16.0|0|0.0|100
0|2021-05-28|2203.0|0|2203.0|0|16.0|0|0.0|100
0|2021-05-29|2206.0|0|2206.0|0|16.0|0|0.0|100
0|2021-05-30|2206.0|0|2206.0|0|16.0|0|0.0|100
0|2021-05-31|2206.0|0|2206.0|0|16.0|0|0.0|100
0|2021-06-01|2206.0|0|2206.0|0|16.0|0|0.0|100
0|2021-06-02|2206.0|0|2206.0|0|16.0|0|0.0|100
0|2021-06-03|2208.0|0|2208.0|0|16.0|0|0.0|100
0|2021-06-04|2209.0|0|2209.0|0|16.0|0|0.0|100
0|2021-06-05|2209.0|0|2209.0|0|16.0|0|0.0|100
0|2021-06-06|2209.0|0|2209.0|0|16.0|0|0.0|100
0|2021-06-07|2209.0|0|2209.0|0|16.0|0|0.0|100
0|2021-06-08|2209.0|0|2209.0|0|16.0|0|0.0|100
0|2021-06-09|2209.0|0|2209.0|0|16.0|0|0.0|100
0|2021-06-10|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-11|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-12|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-13|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-14|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-15|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-16|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-17|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-18|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-19|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-20|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-21|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-06-22|2211.0|0|2211.0|0|16.0|0|0.0|100
0|2021-06-23|2211.0|0|2211.0|0|16.0|0|0.0|100
0|2021-06-24|2211.0|0|2212.0|0|16.0|0|0.0|100
0|2021-06-25|2212.0|0|2212.0|0|16.0|0|0.0|100
0|2021-06-26|2212.0|0|2212.0|0|16.0|0|0.0|100
0|2021-06-27|2212.0|0|2212.0|0|16.0|0|0.0|100
0|2021-06-28|2212.0|0|2212.0|0|16.0|0|0.0|100
0|2021-06-29|2212.0|0|2212.0|0|16.0|0|0.0|100
0|2021-06-30|2212.0|0|2212.0|0|17.0|0|0.0|100
0|2021-07-01|2213.0|0|2213.0|0|17.0|0|0.0|100
0|2021-07-02|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-03|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-04|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-05|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-06|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-07|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-08|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-09|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-10|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-11|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-12|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-13|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-14|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-15|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-16|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-17|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-18|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-19|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-20|2216.0|0|2216.0|0|17.0|0|0.0|100
0|2021-07-21|2217.0|0|2217.0|0|17.0|0|0.0|100
0|2021-07-22|2217.0|0|2217.0|0|17.0|0|0.0|100
0|2021-07-23|2217.0|0|2217.0|0|17.0|0|0.0|100
0|2021-07-24|2217.0|0|2217.0|0|17.0|0|0.0|100
0|2021-07-25|2217.0|0|2217.0|0|17.0|0|0.0|100
0|2021-07-26|2217.0|0|2217.0|0|17.0|0|0.0|100
0|2021-07-27|2218.0|0|2217.0|0|17.0|0|0.0|100
0|2021-07-28|2218.0|0|2218.0|0|17.0|0|0.0|100
0|2021-07-29|2219.0|0|2219.0|0|17.0|0|0.0|100
0|2021-07-30|2218.0|0|2218.0|0|17.0|0|0.0|100
0|2021-07-31|2218.0|0|2218.0|0|17.0|0|0.0|100
0|2021-08-01|2218.0|0|2218.0|0|17.0|0|0.0|100
0|2021-08-02|2218.0|0|2218.0|0|17.0|0|0.0|100
0|2021-08-03|2218.0|0|2218.0|0|17.0|0|0.0|100
0|2021-08-04|2219.0|0|2219.0|0|17.0|0|0.0|100
0|2021-08-05|2219.0|0|2219.0|0|17.0|0|0.0|100
0|2021-08-06|2219.0|0|2219.0|0|17.0|0|0.0|100
0|2021-08-07|2219.0|0|2219.0|0|17.0|0|0.0|100
0|2021-08-08|2219.0|0|2219.0|0|17.0|0|0.0|100
0|2021-08-09|2220.0|0|2220.0|0|17.0|0|0.0|100
0|2021-08-10|2221.0|0|2221.0|0|17.0|0|0.0|100
0|2021-08-11|2222.0|0|2222.0|0|18.0|0|0.0|100
0|2021-08-12|2221.0|0|2221.0|0|18.0|0|0.0|100
0|2021-08-13|2222.0|0|2222.0|0|18.0|0|0.0|100
0|2021-08-14|2222.0|0|2222.0|0|18.0|0|0.0|100
0|2021-08-15|2222.0|0|2222.0|0|18.0|0|0.0|100
0|2021-08-16|2223.0|0|2223.0|0|18.0|0|0.0|100
0|2021-08-17|2223.0|0|2223.0|0|18.0|0|0.0|100
0|2021-08-18|2223.0|0|2223.0|0|18.0|0|0.0|100
0|2021-08-19|2223.0|0|2223.0|0|18.0|0|0.0|100
0|2021-08-20|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-21|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-22|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-23|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-24|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-25|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-26|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-27|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-28|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-29|2224.0|0|2224.0|0|18.0|0|0.0|100
0|2021-08-30|2226.0|0|2226.0|0|18.0|0|0.0|100
0|2021-08-31|2226.0|0|2226.0|0|18.0|0|0.0|100
0|2021-09-01|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|2226.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|2226.0|0|0.0|100|18.0|0|0.0|100
