|dates|Walker_Georgia_UnitedStates.AveragePrecipitationTotal.data|Walker_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Walker_Georgia_UnitedStates.AveragePrecipitation.data|Walker_Georgia_UnitedStates.AveragePrecipitation.missing|Walker_Georgia_UnitedStates.AverageWindDirection.data|Walker_Georgia_UnitedStates.AverageWindDirection.missing|Walker_Georgia_UnitedStates.AverageWindSpeed.data|Walker_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|51.041666666666664|0|1.5625|0
0|2020-12-12|0.0|0|0.0|0|81.5625|0|2.84375|0
0|2020-12-13|0.0|0|0.0|0|30.416666666666668|0|0.4166666666666667|0
0|2020-12-14|0.0|0|0.0|0|325.8333333333333|0|12.375|0
0|2020-12-15|0.0|0|0.0|0|108.85416666666667|0|2.84375|0
0|2020-12-16|0.0|0|0.0|0|77.8125|0|1.8020833333333333|0
0|2020-12-17|0.0|0|0.0|0|295.5208333333333|0|5.395833333333333|0
0|2020-12-18|0.0|0|0.0|0|271.1458333333333|0|5.5625|0
0|2020-12-19|0.0|0|0.0|0|84.0625|0|3.8020833333333335|0
0|2020-12-20|0.0|0|0.0|0|19.479166666666668|0|0.6354166666666666|0
0|2020-12-21|0.0|0|0.0|0|50.0|0|1.2395833333333333|0
0|2020-12-22|0.0|0|0.0|0|97.29166666666667|0|2.8854166666666665|0
0|2020-12-23|0.0|0|0.0|0|101.14583333333333|0|6.520833333333333|0
0|2020-12-24|0.0|0|0.0|0|193.02083333333334|0|6.395833333333333|0
0|2020-12-25|0.0|0|0.0|0|228.4375|0|4.5|0
0|2020-12-26|0.0|0|0.0|0|85.9375|0|1.375|0
0|2020-12-27|0.0|0|0.0|0|39.6875|0|1.4166666666666667|0
0|2020-12-28|0.0|0|0.0|0|47.916666666666664|0|1.25|0
0|2020-12-29|0.0|0|0.0|0|128.02083333333334|0|2.3645833333333335|0
0|2020-12-30|0.0|0|0.0|0|120.0|0|6.166666666666667|0
0|2020-12-31|0.0|0|0.0|0|24.0625|0|0.25|0
0|2021-01-01|0.0|0|0.0|0|133.4375|0|7.78125|0
0|2021-01-02|0.0|0|0.0|0|38.958333333333336|0|1.1875|0
0|2021-01-03|0.0|0|0.0|0|143.125|0|2.3125|0
0|2021-01-04|0.0|0|0.0|0|13.229166666666666|0|0.3958333333333333|0
0|2021-01-05|0.0|0|0.0|0|190.625|0|4.333333333333333|0
0|2021-01-06|0.0|0|0.0|0|331.875|0|7.229166666666667|0
0|2021-01-07|0.0|0|0.0|0|143.33333333333334|0|2.3854166666666665|0
0|2021-01-08|0.0|0|0.0|0|324.5833333333333|0|7.677083333333333|0
0|2021-01-09|0.0|0|0.0|0|337.8125|0|11.052083333333334|0
0|2021-01-10|0.0|0|0.0|0|157.60416666666666|0|3.1979166666666665|0
0|2021-01-11|0.0|0|0.0|0|109.27083333333333|0|1.7604166666666667|0
0|2021-01-12|0.0|0|0.0|0|233.33333333333334|0|4.614583333333333|0
0|2021-01-13|0.0|0|0.0|0|93.4375|0|1.59375|0
0|2021-01-14|0.0|0|0.0|0|68.22916666666667|0|2.2604166666666665|0
0|2021-01-15|0.0|0|0.0|0|121.875|0|3.2708333333333335|0
0|2021-01-16|0.0|0|0.0|0|168.85416666666666|0|4.020833333333333|0
0|2021-01-17|0.0|0|0.0|0|93.54166666666667|0|2.5729166666666665|0
0|2021-01-18|0.0|0|0.0|0|73.125|0|1.4791666666666667|0
0|2021-01-19|0.0|0|0.0|0|75.52083333333333|0|1.8645833333333333|0
0|2021-01-20|0.0|0|0.0|0|139.47916666666666|0|3.65625|0
0|2021-01-21|0.0|0|0.0|0|72.08333333333333|0|1.65625|0
0|2021-01-22|0.0|0|0.0|0|210.41666666666666|0|3.46875|0
0|2021-01-23|0.0|0|0.0|0|328.9583333333333|0|9.385416666666666|0
0|2021-01-24|0.0|0|0.0|0|101.5625|0|4.072916666666667|0
0|2021-01-25|0.0|0|0.0|0|93.54166666666667|0|2.28125|0
0|2021-01-26|0.0|0|0.0|0|118.33333333333333|0|2.8333333333333335|0
0|2021-01-27|0.0|0|0.0|0|205.52083333333334|0|6.166666666666667|0
0|2021-01-28|0.0|0|0.0|0|340.15625|0|12.3125|0
0|2021-01-29|0.0|0|0.0|0|289.375|0|7.71875|0
0|2021-01-30|0.0|0|0.0|0|71.97916666666667|0|4.895833333333333|0
0|2021-01-31|0.0|0|0.0|0|150.0|0|5.645833333333333|0
0|2021-02-01|0.0|0|0.0|0|328.5416666666667|0|12.760416666666666|0
0|2021-02-02|0.0|0|0.0|0|334.1666666666667|0|15.447916666666666|0
0|2021-02-03|0.0|0|0.0|0|223.85416666666666|0|7.6875|0
0|2021-02-04|0.0|0|0.0|0|82.1875|0|3.7395833333333335|0
0|2021-02-05|0.0|0|0.0|0|208.22916666666666|0|4.96875|0
0|2021-02-06|0.0|0|0.0|0|50.833333333333336|0|1.9583333333333333|0
0|2021-02-07|0.0|0|0.0|0|267.0833333333333|0|6.052083333333333|0
0|2021-02-08|0.0|0|0.0|0|99.58333333333333|0|3.4270833333333335|0
0|2021-02-09|0.0|0|0.0|0|83.64583333333333|0|1.5416666666666667|0
0|2021-02-10|0.0|0|0.0|0|51.145833333333336|0|1.7291666666666667|0
0|2021-02-11|0.0|0|0.0|0|82.39583333333333|0|1.5833333333333333|0
0|2021-02-12|0.0|0|0.0|0|275.4166666666667|0|4.677083333333333|0
0|2021-02-13|0.0|0|0.0|0|237.8125|0|3.625|0
0|2021-02-14|0.0|0|0.0|0|336.25|0|8.020833333333334|0
0|2021-02-15|0.0|0|0.0|0|280.9375|0|4.708333333333333|0
0|2021-02-16|0.0|0|0.0|0|277.0833333333333|0|6.416666666666667|0
0|2021-02-17|0.0|0|0.0|0|186.875|0|4.354166666666667|0
0|2021-02-18|0.0|0|0.0|0|284.2708333333333|0|6.239583333333333|0
0|2021-02-19|0.0|0|0.0|0|305.9375|0|10.708333333333334|0
0|2021-02-20|0.0|0|0.0|0|207.1875|0|4.729166666666667|0
0|2021-02-21|0.0|0|0.0|0|81.45833333333333|0|5.770833333333333|0
0|2021-02-22|0.0|0|0.0|0|163.59375|0|5.598958333333333|0
0|2021-02-23|0.0|0|0.0|0|79.47916666666667|0|1.875|0
0|2021-02-24|0.0|0|0.0|0|82.1875|0|2.3229166666666665|0
0|2021-02-25|0.0|0|0.0|0|228.54166666666666|0|4.5|0
0|2021-02-26|0.0|0|0.0|0|92.8125|0|1.7916666666666667|0
0|2021-02-27|0.0|0|0.0|0|142.60416666666666|0|5.125|0
0|2021-02-28|0.0|0|0.0|0|128.02083333333334|0|3.9375|0
0|2021-03-01|0.0|0|0.0|0|256.7708333333333|0|6.75|0
0|2021-03-02|0.0|0|0.0|0|200.0|0|5.125|0
0|2021-03-03|0.0|0|0.0|0|160.41666666666666|0|4.364583333333333|0
0|2021-03-04|0.0|0|0.0|0|232.1875|0|5.5|0
0|2021-03-05|0.0|0|0.0|0|332.0833333333333|0|10.604166666666666|0
0|2021-03-06|0.0|0|0.0|0|317.5|0|9.09375|0
0|2021-03-07|0.0|0|0.0|0|221.77083333333334|0|6.59375|0
0|2021-03-08|0.0|0|0.0|0|34.479166666666664|0|0.4479166666666667|0
0|2021-03-09|0.0|0|0.0|0|35.625|0|1.03125|0
0|2021-03-10|0.0|0|0.0|0|86.04166666666667|0|3.125|0
0|2021-03-11|0.0|0|0.0|0|99.53125|0|2.484375|0
0|2021-03-12|0.0|0|0.0|0|110.52083333333333|0|2.90625|0
0|2021-03-13|0.0|0|0.0|0|291.9791666666667|0|5.34375|0
0|2021-03-14|0.0|0|0.0|0|175.72916666666666|0|2.9895833333333335|0
0|2021-03-15|0.0|0|0.0|0|116.35416666666667|0|7.489583333333333|0
0|2021-03-16|0.0|0|0.0|0|98.4375|0|2.4791666666666665|0
0|2021-03-17|0.0|0|0.0|0|61.5625|0|1.6979166666666667|0
0|2021-03-18|0.0|0|0.0|0|208.64583333333334|0|7.1875|0
0|2021-03-19|0.0|0|0.0|0|287.2916666666667|0|7.802083333333333|0
0|2021-03-20|0.0|0|0.0|0|110.72916666666667|0|3.0833333333333335|0
0|2021-03-21|0.0|0|0.0|0|36.145833333333336|0|1.1354166666666667|0
0|2021-03-22|0.0|0|0.0|0|25.104166666666668|0|0.40625|0
0|2021-03-23|0.0|0|0.0|0|95.0|0|4.15625|0
0|2021-03-24|0.0|0|0.0|0|125.72916666666667|0|4.802083333333333|0
0|2021-03-25|0.0|0|0.0|0|125.625|0|6.145833333333333|0
0|2021-03-26|0.0|0|0.0|0|92.29166666666667|0|1.7395833333333333|0
0|2021-03-27|0.0|0|0.0|0|94.16666666666667|0|2.2604166666666665|0
0|2021-03-28|0.0|0|0.0|0|221.45833333333334|0|7.895833333333333|0
0|2021-03-29|0.0|0|0.0|0|204.375|0|4.833333333333333|0
0|2021-03-30|0.0|0|0.0|0|124.16666666666667|0|6.833333333333333|0
0|2021-03-31|0.0|0|0.0|0|171.77083333333334|0|6.572916666666667|0
0|2021-04-01|0.0|0|0.0|0|334.6875|0|13.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|318.2291666666667|0|8.822916666666666|0
0|2021-04-03|0.0|0|0.0|0|68.22916666666667|0|1.21875|0
0|2021-04-04|0.0|0|0.0|0|42.708333333333336|0|0.875|0
0|2021-04-05|0.0|0|0.0|0|26.145833333333332|0|0.78125|0
0|2021-04-06|0.0|0|0.0|0|37.604166666666664|0|0.90625|0
0|2021-04-07|0.0|0|0.0|0|53.958333333333336|0|1.3229166666666667|0
0|2021-04-08|0.0|0|0.0|0|105.20833333333333|0|4.291666666666667|0
0|2021-04-09|0.0|0|0.0|0|71.45833333333333|0|2.875|0
0|2021-04-10|0.0|0|0.0|0|123.33333333333333|0|5.822916666666667|0
0|2021-04-11|0.0|0|0.0|0|97.29166666666667|0|2.59375|0
0|2021-04-12|0.0|0|0.0|0|118.33333333333333|0|3.2604166666666665|0
0|2021-04-13|0.0|0|0.0|0|34.791666666666664|0|0.9166666666666666|0
0|2021-04-14|0.0|0|0.0|0|23.333333333333332|0|0.6145833333333334|0
0|2021-04-15|0.0|0|0.0|0|292.8125|0|8.322916666666666|0
0|2021-04-16|0.0|0|0.0|0|214.16666666666666|0|4.0|0
0|2021-04-17|0.0|0|0.0|0|103.22916666666667|0|1.90625|0
0|2021-04-18|0.0|0|0.0|0|214.79166666666666|0|3.7916666666666665|0
0|2021-04-19|0.0|0|0.0|0|167.8125|0|4.104166666666667|0
0|2021-04-20|0.0|0|0.0|0|63.333333333333336|0|1.6875|0
0|2021-04-21|0.0|0|0.0|0|248.4375|0|9.625|0
0|2021-04-22|0.0|0|0.0|0|102.29166666666667|0|2.0416666666666665|0
0|2021-04-23|0.0|0|0.0|0|41.041666666666664|0|1.0416666666666667|0
0|2021-04-24|0.0|0|0.0|0|61.354166666666664|0|1.7395833333333333|0
0|2021-04-25|0.0|0|0.0|0|240.9375|0|8.208333333333334|0
0|2021-04-26|0.0|0|0.0|0|75.10416666666667|0|2.7083333333333335|0
0|2021-04-27|0.0|0|0.0|0|89.27083333333333|0|3.2708333333333335|0
0|2021-04-28|0.0|0|0.0|0|76.25|0|1.96875|0
0|2021-04-29|0.0|0|0.0|0|130.67708333333334|0|3.9739583333333335|0
0|2021-04-30|0.0|0|0.0|0|300.0|0|8.239583333333334|0
0|2021-05-01|0.0|0|0.0|0|127.91666666666667|0|2.5|0
0|2021-05-02|0.0|0|0.0|0|72.70833333333333|0|2.6666666666666665|0
0|2021-05-03|0.0|0|0.0|0|141.77083333333334|0|5.6875|0
0|2021-05-04|0.0|0|0.0|0|148.64583333333334|0|5.322916666666667|0
0|2021-05-05|0.0|0|0.0|0|195.625|0|5.25|0
0|2021-05-06|0.0|0|0.0|0|214.0625|0|5.447916666666667|0
0|2021-05-07|0.0|0|0.0|0|207.60416666666666|0|6.395833333333333|0
0|2021-05-08|0.0|0|0.0|0|14.895833333333334|0|0.1875|0
0|2021-05-09|0.0|0|0.0|0|108.4375|0|4.520833333333333|0
0|2021-05-10|0.0|0|0.0|0|105.20833333333333|0|2.6458333333333335|0
0|2021-05-11|0.0|0|0.0|0|289.6875|0|5.572916666666667|0
0|2021-05-12|0.0|0|0.0|0|213.75|0|6.666666666666667|0
0|2021-05-13|0.0|0|0.0|0|113.125|0|2.1666666666666665|0
0|2021-05-14|0.0|0|0.0|0|31.041666666666668|0|0.5|0
0|2021-05-15|0.0|0|0.0|0|33.229166666666664|0|0.8541666666666666|0
0|2021-05-16|0.0|0|0.0|0|50.416666666666664|0|1.34375|0
0|2021-05-17|0.0|0|0.0|0|81.35416666666667|0|3.40625|0
0|2021-05-18|0.0|0|0.0|0|125.20833333333333|0|6.927083333333333|0
0|2021-05-19|0.0|0|0.0|0|117.60416666666667|0|7.53125|0
0|2021-05-20|0.0|0|0.0|0|87.08333333333333|0|6.302083333333333|0
0|2021-05-21|0.0|0|0.0|0|64.16666666666667|0|2.8333333333333335|0
0|2021-05-22|0.0|0|0.0|0|50.416666666666664|0|0.96875|0
0|2021-05-23|0.0|0|0.0|0|93.75|0|2.40625|0
0|2021-05-24|0.0|0|0.0|0|106.71875|0|1.4427083333333333|0
0|2021-05-25|0.0|0|0.0|0|47.395833333333336|0|1.0833333333333333|0
0|2021-05-26|0.0|0|0.0|0|82.29166666666667|0|2.1354166666666665|0
0|2021-05-27|0.0|0|0.0|0|70.41666666666667|0|1.6770833333333333|0
0|2021-05-28|0.0|0|0.0|0|121.66666666666667|0|3.6354166666666665|0
0|2021-05-29|0.0|0|0.0|0|300.9375|0|8.25|0
0|2021-05-30|0.0|0|0.0|0|297.0833333333333|0|9.885416666666666|0
0|2021-05-31|0.0|0|0.0|0|92.86458333333333|0|2.3958333333333335|0
0|2021-06-01|0.0|0|0.0|0|82.60416666666667|0|2.96875|0
0|2021-06-02|0.0|0|0.0|0|74.16666666666667|0|2.7916666666666665|0
0|2021-06-03|0.0|0|0.0|0|67.39583333333333|0|2.3229166666666665|0
0|2021-06-04|0.0|0|0.0|0|106.5625|0|1.90625|0
0|2021-06-05|0.0|0|0.0|0|15.625|0|0.5729166666666666|0
0|2021-06-06|0.0|0|0.0|0|18.541666666666668|0|0.3645833333333333|0
0|2021-06-07|0.0|0|0.0|0|100.05208333333333|0|3.296875|0
0|2021-06-08|0.0|0|0.0|0|112.65625|0|3.71875|0
0|2021-06-09|0.0|0|0.0|0|91.25|0|3.0416666666666665|0
0|2021-06-10|0.0|0|0.0|0|96.97916666666667|0|2.40625|0
0|2021-06-11|0.0|0|0.0|0|61.875|0|1.2916666666666667|0
0|2021-06-12|0.0|0|0.0|0|131.45833333333334|0|3.25|0
0|2021-06-13|0.0|0|0.0|0|33.75|0|0.9583333333333334|0
0|2021-06-14|0.0|0|0.0|0|104.16666666666667|0|2.4479166666666665|0
0|2021-06-15|0.0|0|0.0|0|182.91666666666666|0|5.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|192.8125|0|5.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|52.395833333333336|0|1.34375|0
0|2021-06-18|0.0|0|0.0|0|44.0625|0|1.2395833333333333|0
0|2021-06-19|0.0|0|0.0|0|71.875|0|3.7395833333333335|0
0|2021-06-20|0.0|0|0.0|0|225.72916666666666|0|6.276041666666667|0
0|2021-06-21|0.0|0|0.0|0|114.58333333333333|0|3.2604166666666665|0
0|2021-06-22|0.0|0|0.0|0|187.8125|0|4.447916666666667|0
0|2021-06-23|0.0|0|0.0|0|83.95833333333333|0|2.0208333333333335|0
0|2021-06-24|0.0|0|0.0|0|103.02083333333333|0|5.260416666666667|0
0|2021-06-25|0.0|0|0.0|0|119.47916666666667|0|4.770833333333333|0
0|2021-06-26|0.0|0|0.0|0|107.70833333333333|0|4.479166666666667|0
0|2021-06-27|0.0|0|0.0|0|83.33333333333333|0|3.1458333333333335|0
0|2021-06-28|0.0|0|0.0|0|48.645833333333336|0|1.8333333333333333|0
0|2021-06-29|0.0|0|0.0|0|75.83333333333333|0|2.78125|0
0|2021-06-30|0.0|0|0.0|0|56.666666666666664|0|1.3854166666666667|0
0|2021-07-01|0.0|0|0.0|0|89.89583333333333|0|2.78125|0
0|2021-07-02|0.0|0|0.0|0|172.08333333333334|0|3.4166666666666665|0
0|2021-07-03|0.0|0|0.0|0|270.9375|0|6.375|0
0|2021-07-04|0.0|0|0.0|0|45.625|0|0.7604166666666666|0
0|2021-07-05|0.0|0|0.0|0|52.395833333333336|0|1.09375|0
0|2021-07-06|0.0|0|0.0|0|61.458333333333336|0|2.4270833333333335|0
0|2021-07-07|0.0|0|0.0|0|50.416666666666664|0|1.25|0
0|2021-07-08|0.0|0|0.0|0|43.4375|0|1.03125|0
0|2021-07-09|0.0|0|0.0|0|45.9375|0|1.2708333333333333|0
0|2021-07-10|0.0|0|0.0|0|69.0625|0|1.8020833333333333|0
0|2021-07-11|0.0|0|0.0|0|128.85416666666666|0|5.447916666666667|0
0|2021-07-12|0.0|0|0.0|0|133.75|0|5.260416666666667|0
0|2021-07-13|0.0|0|0.0|0|111.35416666666667|0|3.2083333333333335|0
0|2021-07-14|0.0|0|0.0|0|76.97916666666667|0|1.5104166666666667|0
0|2021-07-15|0.0|0|0.0|0|73.95833333333333|0|1.5104166666666667|0
0|2021-07-16|0.0|0|0.0|0|61.875|0|1.8229166666666667|0
0|2021-07-17|0.0|0|0.0|0|66.45833333333333|0|1.28125|0
0|2021-07-18|0.0|0|0.0|0|62.916666666666664|0|1.5833333333333333|0
0|2021-07-19|0.0|0|0.0|0|22.395833333333332|0|0.6354166666666666|0
0|2021-07-20|0.0|0|0.0|0|85.52083333333333|0|1.75|0
0|2021-07-21|0.0|0|0.0|0|50.3125|0|0.75|0
0|2021-07-22|0.0|0|0.0|0|111.14583333333333|0|2.2604166666666665|0
0|2021-07-23|0.0|0|0.0|0|54.0625|0|1.0625|0
0|2021-07-24|0.0|0|0.0|0|45.0|0|1.3125|0
0|2021-07-25|0.0|0|0.0|0|39.583333333333336|0|0.8541666666666666|0
0|2021-07-26|0.0|0|0.0|0|43.697916666666664|0|1.1927083333333333|0
0|2021-07-27|0.0|0|0.0|0|118.54166666666667|0|1.7604166666666667|0
0|2021-07-28|0.0|0|0.0|0|144.58333333333334|0|2.9583333333333335|0
0|2021-07-29|0.0|0|0.0|0|29.583333333333332|0|0.4895833333333333|0
0|2021-07-30|0.0|0|0.0|0|60.729166666666664|0|1.5|0
0|2021-07-31|0.0|0|0.0|0|71.5625|0|1.1875|0
0|2021-08-01|0.0|0|0.0|0|160.3125|0|2.8020833333333335|0
0|2021-08-02|0.0|0|0.0|0|226.77083333333334|0|4.166666666666667|0
0|2021-08-03|0.0|0|0.0|0|91.45833333333333|0|2.125|0
0|2021-08-04|0.0|0|0.0|0|53.645833333333336|0|1.34375|0
0|2021-08-05|0.0|0|0.0|0|9.427083333333334|0|0.19270833333333334|0
0|2021-08-06|0.0|0|0.0|0|31.25|0|0.5208333333333334|0
0|2021-08-07|0.0|0|0.0|0|19.895833333333332|0|0.59375|0
0|2021-08-08|0.0|0|0.0|0|6.979166666666667|0|0.23958333333333334|0
0|2021-08-09|0.0|0|0.0|0|49.583333333333336|0|1.1875|0
0|2021-08-10|0.0|0|0.0|0|29.270833333333332|0|0.75|0
0|2021-08-11|0.0|0|0.0|0|39.895833333333336|0|1.1354166666666667|0
0|2021-08-12|0.0|0|0.0|0|25.833333333333332|0|0.4166666666666667|0
0|2021-08-13|0.0|0|0.0|0|71.97916666666667|0|1.1354166666666667|0
0|2021-08-14|0.0|0|0.0|0|18.958333333333332|0|1.1666666666666667|0
0|2021-08-15|0.0|0|0.0|0|69.0625|0|2.1875|0
0|2021-08-16|0.0|0|0.0|0|88.75|0|2.9375|0
0|2021-08-17|0.0|0|0.0|0|208.125|0|5.9375|0
0|2021-08-18|0.0|0|0.0|0|30.416666666666668|0|1.0833333333333333|0
0|2021-08-19|0.0|0|0.0|0|43.4375|0|1.2083333333333333|0
0|2021-08-20|0.0|0|0.0|0|64.27083333333333|0|1.0|0
0|2021-08-21|0.0|0|0.0|0|50.833333333333336|0|1.0104166666666667|0
0|2021-08-22|0.0|0|0.0|0|44.270833333333336|0|1.1458333333333333|0
0|2021-08-23|0.0|0|0.0|0|164.27083333333334|0|2.9583333333333335|0
0|2021-08-24|0.0|0|0.0|0|4.0625|0|0.0625|0
0|2021-08-25|0.0|0|0.0|0|48.645833333333336|0|0.8645833333333334|0
0|2021-08-26|0.0|0|0.0|0|38.020833333333336|0|1.1145833333333333|0
0|2021-08-27|0.0|0|0.0|0|31.5625|0|0.9270833333333334|0
0|2021-08-28|0.0|0|0.0|0|53.333333333333336|0|2.5104166666666665|0
0|2021-08-29|0.0|0|0.0|0|63.333333333333336|0|2.6041666666666665|0
0|2021-08-30|0.0|0|0.0|0|43.541666666666664|0|1.640625|0
0|2021-08-31|0.0|0|0.0|0|125.3125|0|7.135416666666667|0
0|2021-09-01|0.0|0|0.0|0|186.5625|0|4.041666666666667|0
0|2021-09-02|0.0|0|0.0|0|251.875|0|5.302083333333333|0
0|2021-09-03|0.0|0|0.0|0|33.854166666666664|0|1.03125|0
0|2021-09-04|0.0|0|0.0|0|21.145833333333332|0|0.4895833333333333|0
0|2021-09-05|0.0|0|0.0|0|39.895833333333336|0|1.0520833333333333|0
0|2021-09-06|0.0|0|0.0|0|198.75|0|3.8958333333333335|0
0|2021-09-07|0.0|0|0.0|0|47.1875|0|1.5520833333333333|0
0|2021-09-08|0.0|0|0.0|0|65.52083333333333|0|1.8854166666666667|0
0|2021-09-09|0.0|0|0.0|0|216.77083333333334|0|5.791666666666667|0
0|2021-09-10|0.0|0|0.0|0|21.875|0|0.3958333333333333|0
0|2021-09-11|0.0|0|0.0|0|15.416666666666666|0|0.3541666666666667|0
0|2021-09-12|0.0|0|0.0|0|19.0625|0|0.375|0
0|2021-09-13|0.0|0|0.0|0|30.729166666666668|0|0.4895833333333333|0
0|2021-09-14|0.0|0|0.0|0|9.166666666666666|0|0.20833333333333334|0
0|2021-09-15|0.0|0|0.0|0|23.229166666666668|0|0.5104166666666666|0
0|2021-09-16|0.0|0|0.0|0|73.22916666666667|0|2.5208333333333335|0
0|2021-09-17|0.0|0|0.0|0|50.9375|0|1.8125|0
0|2021-09-18|0.0|0|0.0|0|21.354166666666668|0|0.7604166666666666|0
0|2021-09-19|0.0|0|0.0|0|17.395833333333332|0|0.17708333333333334|0
0|2021-09-20|0.0|0|0.0|0|25.104166666666668|0|1.2708333333333333|0
0|2021-09-21|0.0|0|0.0|0|30.104166666666668|0|0.5104166666666666|0
0|2021-09-22|0.0|0|0.0|0|194.6875|0|5.302083333333333|0
0|2021-09-23|0.0|0|0.0|0|173.75|0|3.8125|0
0|2021-09-24|0.0|0|0.0|0|19.791666666666668|0|0.40625|0
0|2021-09-25|0.0|0|0.0|0|46.666666666666664|0|0.9791666666666666|0
0|2021-09-26|0.0|0|0.0|0|54.6875|0|1.0|0
0|2021-09-27|0.0|0|0.0|0|17.916666666666668|0|0.4479166666666667|0
0|2021-09-28|0.0|0|0.0|0|45.520833333333336|0|0.734375|0
0|2021-09-29|0.0|0|0.0|0|90.3125|0|1.7395833333333333|0
0|2021-09-30|0.0|0|0.0|0|3.4375|0|0.13541666666666666|0
0|2021-10-01|0.0|0|0.0|0|32.604166666666664|0|0.7291666666666666|0
0|2021-10-02|0.0|0|0.0|0|40.104166666666664|0|0.8958333333333334|0
0|2021-10-03|0.0|0|0.0|0|14.791666666666666|0|0.3958333333333333|0
0|2021-10-04|0.0|0|0.0|0|6.770833333333333|0|0.14583333333333334|0
0|2021-10-05|0.0|0|0.0|0|25.46875|0|0.8229166666666666|0
0|2021-10-06|0.0|0|0.0|0|100.41666666666667|0|5.520833333333333|0
0|2021-10-07|0.0|0|0.0|0|45.416666666666664|0|1.40625|0
0|2021-10-08|0.0|0|0.0|0|80.41666666666667|0|1.3958333333333333|0
0|2021-10-09|0.0|0|0.0|0|78.125|0|1.4895833333333333|0
0|2021-10-10|0.0|0|0.0|0|3.3333333333333335|0|0.03125|0
0|2021-10-11|0.0|0|0.0|0|76.5625|0|3.5|0
0|2021-10-12|0.0|0|0.0|0|49.583333333333336|0|1.4791666666666667|0
0|2021-10-13|0.0|0|0.0|0|3.9583333333333335|0|0.0625|0
0|2021-10-14|0.0|0|0.0|0|8.75|0|0.15625|0
0|2021-10-15|0.0|9|0.0|9|59.645833333333336|0|1.0208333333333333|0
