|dates|Wayne_Illinois_UnitedStates.JHU_ConfirmedCases.data|Wayne_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Illinois_UnitedStates.NYT_ConfirmedCases.data|Wayne_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1620.0|0|1625.0|0|44.0|0|0.0|100
0|2021-02-08|1631.0|0|1631.0|0|44.0|0|0.0|100
0|2021-02-09|1631.0|0|1632.0|0|44.0|0|0.0|100
0|2021-02-10|1631.0|0|1637.0|0|44.0|0|0.0|100
0|2021-02-11|1642.0|0|1642.0|0|44.0|0|0.0|100
0|2021-02-12|1645.0|0|1645.0|0|44.0|0|0.0|100
0|2021-02-13|1647.0|0|1647.0|0|44.0|0|0.0|100
0|2021-02-14|1647.0|0|1647.0|0|44.0|0|0.0|100
0|2021-02-15|1649.0|0|1649.0|0|45.0|0|0.0|100
0|2021-02-16|1654.0|0|1654.0|0|45.0|0|0.0|100
0|2021-02-17|1653.0|0|1653.0|0|45.0|0|0.0|100
0|2021-02-18|1656.0|0|1656.0|0|45.0|0|0.0|100
0|2021-02-19|1656.0|0|1656.0|0|45.0|0|0.0|100
0|2021-02-20|1662.0|0|1662.0|0|47.0|0|0.0|100
0|2021-02-21|1662.0|0|1662.0|0|48.0|0|0.0|100
0|2021-02-22|1662.0|0|1662.0|0|48.0|0|0.0|100
0|2021-02-23|1662.0|0|1662.0|0|48.0|0|0.0|100
0|2021-02-24|1663.0|0|1663.0|0|48.0|0|0.0|100
0|2021-02-25|1667.0|0|1667.0|0|48.0|0|0.0|100
0|2021-02-26|1667.0|0|1669.0|0|48.0|0|0.0|100
0|2021-02-27|1667.0|0|1671.0|0|48.0|0|0.0|100
0|2021-02-28|1674.0|0|1674.0|0|48.0|0|0.0|100
0|2021-03-01|1674.0|0|1674.0|0|48.0|0|0.0|100
0|2021-03-02|1682.0|0|1682.0|0|48.0|0|0.0|100
0|2021-03-03|1683.0|0|1683.0|0|49.0|0|0.0|100
0|2021-03-04|1687.0|0|1687.0|0|49.0|0|0.0|100
0|2021-03-05|1688.0|0|1688.0|0|49.0|0|0.0|100
0|2021-03-06|1690.0|0|1690.0|0|49.0|0|0.0|100
0|2021-03-07|1692.0|0|1692.0|0|49.0|0|0.0|100
0|2021-03-08|1692.0|0|1692.0|0|49.0|0|0.0|100
0|2021-03-09|1692.0|0|1692.0|0|49.0|0|0.0|100
0|2021-03-10|1694.0|0|1694.0|0|49.0|0|0.0|100
0|2021-03-11|1695.0|0|1695.0|0|49.0|0|0.0|100
0|2021-03-12|1695.0|0|1695.0|0|49.0|0|0.0|100
0|2021-03-13|1695.0|0|1695.0|0|49.0|0|0.0|100
0|2021-03-14|1694.0|0|1694.0|0|49.0|0|0.0|100
0|2021-03-15|1694.0|0|1694.0|0|49.0|0|0.0|100
0|2021-03-16|1694.0|0|1694.0|0|49.0|0|0.0|100
0|2021-03-17|1694.0|0|1694.0|0|49.0|0|0.0|100
0|2021-03-18|1695.0|0|1695.0|0|49.0|0|0.0|100
0|2021-03-19|1697.0|0|1697.0|0|49.0|0|0.0|100
0|2021-03-20|1697.0|0|1698.0|0|49.0|0|0.0|100
0|2021-03-21|1698.0|0|1698.0|0|49.0|0|0.0|100
0|2021-03-22|1698.0|0|1698.0|0|49.0|0|0.0|100
0|2021-03-23|1701.0|0|1701.0|0|49.0|0|0.0|100
0|2021-03-24|1702.0|0|1702.0|0|49.0|0|0.0|100
0|2021-03-25|1703.0|0|1703.0|0|49.0|0|0.0|100
0|2021-03-26|1703.0|0|1703.0|0|49.0|0|0.0|100
0|2021-03-27|1703.0|0|1704.0|0|49.0|0|0.0|100
0|2021-03-28|1704.0|0|1704.0|0|49.0|0|0.0|100
0|2021-03-29|1706.0|0|1706.0|0|49.0|0|0.0|100
0|2021-03-30|1707.0|0|1707.0|0|50.0|0|0.0|100
0|2021-03-31|1707.0|0|1708.0|0|50.0|0|0.0|100
0|2021-04-01|1707.0|0|1709.0|0|50.0|0|0.0|100
0|2021-04-02|1707.0|0|1709.0|0|50.0|0|0.0|100
0|2021-04-03|1709.0|0|1709.0|0|50.0|0|0.0|100
0|2021-04-04|1710.0|0|1710.0|0|50.0|0|0.0|100
0|2021-04-05|1712.0|0|1712.0|0|50.0|0|0.0|100
0|2021-04-06|1713.0|0|1713.0|0|50.0|0|0.0|100
0|2021-04-07|1716.0|0|1716.0|0|51.0|0|0.0|100
0|2021-04-08|1718.0|0|1718.0|0|51.0|0|0.0|100
0|2021-04-09|1719.0|0|1719.0|0|51.0|0|0.0|100
0|2021-04-10|1720.0|0|1720.0|0|51.0|0|0.0|100
0|2021-04-11|1720.0|0|1720.0|0|51.0|0|0.0|100
0|2021-04-12|1720.0|0|1720.0|0|51.0|0|0.0|100
0|2021-04-13|1725.0|0|1725.0|0|51.0|0|0.0|100
0|2021-04-14|1724.0|0|1724.0|0|51.0|0|0.0|100
0|2021-04-15|1727.0|0|1727.0|0|51.0|0|0.0|100
0|2021-04-16|1729.0|0|1729.0|0|51.0|0|0.0|100
0|2021-04-17|1730.0|0|1730.0|0|51.0|0|0.0|100
0|2021-04-18|1731.0|0|1731.0|0|51.0|0|0.0|100
0|2021-04-19|1731.0|0|1731.0|0|51.0|0|0.0|100
0|2021-04-20|1731.0|0|1734.0|0|51.0|0|0.0|100
0|2021-04-21|1734.0|0|1734.0|0|52.0|0|0.0|100
0|2021-04-22|1734.0|0|1736.0|0|52.0|0|0.0|100
0|2021-04-23|1738.0|0|1738.0|0|52.0|0|0.0|100
0|2021-04-24|1740.0|0|1740.0|0|52.0|0|0.0|100
0|2021-04-25|1742.0|0|1742.0|0|52.0|0|0.0|100
0|2021-04-26|1743.0|0|1743.0|0|52.0|0|0.0|100
0|2021-04-27|1748.0|0|1748.0|0|52.0|0|0.0|100
0|2021-04-28|1753.0|0|1753.0|0|52.0|0|0.0|100
0|2021-04-29|1752.0|0|1752.0|0|52.0|0|0.0|100
0|2021-04-30|1752.0|0|1752.0|0|52.0|0|0.0|100
0|2021-05-01|1754.0|0|1754.0|0|52.0|0|0.0|100
0|2021-05-02|1754.0|0|1754.0|0|52.0|0|0.0|100
0|2021-05-03|1756.0|0|1756.0|0|52.0|0|0.0|100
0|2021-05-04|1758.0|0|1758.0|0|52.0|0|0.0|100
0|2021-05-05|1760.0|0|1760.0|0|52.0|0|0.0|100
0|2021-05-06|1762.0|0|1762.0|0|52.0|0|0.0|100
0|2021-05-07|1764.0|0|1764.0|0|52.0|0|0.0|100
0|2021-05-08|1766.0|0|1766.0|0|52.0|0|0.0|100
0|2021-05-09|1768.0|0|1768.0|0|52.0|0|0.0|100
0|2021-05-10|1768.0|0|1768.0|0|52.0|0|0.0|100
0|2021-05-11|1770.0|0|1770.0|0|52.0|0|0.0|100
0|2021-05-12|1773.0|0|1773.0|0|52.0|0|0.0|100
0|2021-05-13|1775.0|0|1775.0|0|53.0|0|0.0|100
0|2021-05-14|1775.0|0|1775.0|0|53.0|0|0.0|100
0|2021-05-15|1777.0|0|1777.0|0|53.0|0|0.0|100
0|2021-05-16|1780.0|0|1780.0|0|53.0|0|0.0|100
0|2021-05-17|1780.0|0|1780.0|0|53.0|0|0.0|100
0|2021-05-18|1783.0|0|1783.0|0|53.0|0|0.0|100
0|2021-05-19|1791.0|0|1791.0|0|53.0|0|0.0|100
0|2021-05-20|1792.0|0|1792.0|0|53.0|0|0.0|100
0|2021-05-21|1796.0|0|1796.0|0|53.0|0|0.0|100
0|2021-05-22|1800.0|0|1800.0|0|53.0|0|0.0|100
0|2021-05-23|1800.0|0|1800.0|0|53.0|0|0.0|100
0|2021-05-24|1801.0|0|1801.0|0|53.0|0|0.0|100
0|2021-05-25|1801.0|0|1801.0|0|53.0|0|0.0|100
0|2021-05-26|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-05-27|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-05-28|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-05-29|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-05-30|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-05-31|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-06-01|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-06-02|1801.0|0|1801.0|0|53.0|0|0.0|100
0|2021-06-03|1801.0|0|1801.0|0|53.0|0|0.0|100
0|2021-06-04|1801.0|0|1801.0|0|53.0|0|0.0|100
0|2021-06-05|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-06-06|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-06-07|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-06-08|1803.0|0|1803.0|0|53.0|0|0.0|100
0|2021-06-09|1802.0|0|1802.0|0|53.0|0|0.0|100
0|2021-06-10|1803.0|0|1803.0|0|53.0|0|0.0|100
0|2021-06-11|1804.0|0|1804.0|0|53.0|0|0.0|100
0|2021-06-12|1806.0|0|1806.0|0|53.0|0|0.0|100
0|2021-06-13|1807.0|0|1807.0|0|53.0|0|0.0|100
0|2021-06-14|1807.0|0|1807.0|0|53.0|0|0.0|100
0|2021-06-15|1808.0|0|1808.0|0|53.0|0|0.0|100
0|2021-06-16|1808.0|0|1808.0|0|53.0|0|0.0|100
0|2021-06-17|1809.0|0|1809.0|0|53.0|0|0.0|100
0|2021-06-18|1810.0|0|1810.0|0|53.0|0|0.0|100
0|2021-06-19|1810.0|0|1810.0|0|53.0|0|0.0|100
0|2021-06-20|1810.0|0|1810.0|0|53.0|0|0.0|100
0|2021-06-21|1812.0|0|1812.0|0|53.0|0|0.0|100
0|2021-06-22|1813.0|0|1813.0|0|53.0|0|0.0|100
0|2021-06-23|1812.0|0|1812.0|0|53.0|0|0.0|100
0|2021-06-24|1812.0|0|1812.0|0|53.0|0|0.0|100
0|2021-06-25|1812.0|0|1812.0|0|53.0|0|0.0|100
0|2021-06-26|1812.0|0|1812.0|0|53.0|0|0.0|100
0|2021-06-27|1812.0|0|1812.0|0|53.0|0|0.0|100
0|2021-06-28|1815.0|0|1815.0|0|53.0|0|0.0|100
0|2021-06-29|1819.0|0|1819.0|0|53.0|0|0.0|100
0|2021-06-30|1821.0|0|1821.0|0|53.0|0|0.0|100
0|2021-07-01|1821.0|0|1821.0|0|53.0|0|0.0|100
0|2021-07-02|1822.0|0|1822.0|0|53.0|0|0.0|100
0|2021-07-03|1822.0|0|1822.0|0|53.0|0|0.0|100
0|2021-07-04|1822.0|0|1822.0|0|53.0|0|0.0|100
0|2021-07-05|1822.0|0|1822.0|0|53.0|0|0.0|100
0|2021-07-06|1825.0|0|1825.0|0|53.0|0|0.0|100
0|2021-07-07|1825.0|0|1825.0|0|53.0|0|0.0|100
0|2021-07-08|1825.0|0|1825.0|0|53.0|0|0.0|100
0|2021-07-09|1825.0|0|1825.0|0|53.0|0|0.0|100
0|2021-07-10|1825.0|0|1825.0|0|53.0|0|0.0|100
0|2021-07-11|1825.0|0|1825.0|0|53.0|0|0.0|100
0|2021-07-12|1827.0|0|1827.0|0|53.0|0|0.0|100
0|2021-07-13|1828.0|0|1828.0|0|53.0|0|0.0|100
0|2021-07-14|1829.0|0|1829.0|0|53.0|0|0.0|100
0|2021-07-15|1831.0|0|1831.0|0|53.0|0|0.0|100
0|2021-07-16|1832.0|0|1832.0|0|53.0|0|0.0|100
0|2021-07-17|1832.0|0|1832.0|0|53.0|0|0.0|100
0|2021-07-18|1832.0|0|1832.0|0|53.0|0|0.0|100
0|2021-07-19|1839.0|0|1839.0|0|53.0|0|0.0|100
0|2021-07-20|1844.0|0|1844.0|0|53.0|0|0.0|100
0|2021-07-21|1850.0|0|1850.0|0|53.0|0|0.0|100
0|2021-07-22|1855.0|0|1855.0|0|53.0|0|0.0|100
0|2021-07-23|1859.0|0|1859.0|0|53.0|0|0.0|100
0|2021-07-24|1859.0|0|1859.0|0|53.0|0|0.0|100
0|2021-07-25|1859.0|0|1859.0|0|53.0|0|0.0|100
0|2021-07-26|1880.0|0|1880.0|0|53.0|0|0.0|100
0|2021-07-27|1896.0|0|1896.0|0|53.0|0|0.0|100
0|2021-07-28|1901.0|0|1901.0|0|53.0|0|0.0|100
0|2021-07-29|1904.0|0|1904.0|0|53.0|0|0.0|100
0|2021-07-30|1920.0|0|1920.0|0|53.0|0|0.0|100
0|2021-07-31|1920.0|0|1920.0|0|53.0|0|0.0|100
0|2021-08-01|1920.0|0|1920.0|0|53.0|0|0.0|100
0|2021-08-02|1944.0|0|1944.0|0|53.0|0|0.0|100
0|2021-08-03|1952.0|0|1952.0|0|53.0|0|0.0|100
0|2021-08-04|1964.0|0|1964.0|0|53.0|0|0.0|100
0|2021-08-05|1972.0|0|1972.0|0|53.0|0|0.0|100
0|2021-08-06|1980.0|0|1980.0|0|53.0|0|0.0|100
0|2021-08-07|1980.0|0|1980.0|0|53.0|0|0.0|100
0|2021-08-08|1980.0|0|1980.0|0|53.0|0|0.0|100
0|2021-08-09|2012.0|0|2012.0|0|53.0|0|0.0|100
0|2021-08-10|2023.0|0|2023.0|0|53.0|0|0.0|100
0|2021-08-11|2038.0|0|2038.0|0|53.0|0|0.0|100
0|2021-08-12|2047.0|0|2047.0|0|53.0|0|0.0|100
0|2021-08-13|2065.0|0|2065.0|0|53.0|0|0.0|100
0|2021-08-14|2065.0|0|2065.0|0|53.0|0|0.0|100
0|2021-08-15|2065.0|0|2065.0|0|53.0|0|0.0|100
0|2021-08-16|2095.0|0|2095.0|0|54.0|0|0.0|100
0|2021-08-17|2116.0|0|2116.0|0|54.0|0|0.0|100
0|2021-08-18|2136.0|0|2136.0|0|54.0|0|0.0|100
0|2021-08-19|2139.0|0|2139.0|0|54.0|0|0.0|100
0|2021-08-20|2155.0|0|2155.0|0|54.0|0|0.0|100
0|2021-08-21|2155.0|0|2155.0|0|54.0|0|0.0|100
0|2021-08-22|2155.0|0|2155.0|0|54.0|0|0.0|100
0|2021-08-23|2181.0|0|2181.0|0|54.0|0|0.0|100
0|2021-08-24|2200.0|0|2200.0|0|54.0|0|0.0|100
0|2021-08-25|2224.0|0|2224.0|0|54.0|0|0.0|100
0|2021-08-26|2238.0|0|2238.0|0|54.0|0|0.0|100
0|2021-08-27|2266.0|0|2266.0|0|54.0|0|0.0|100
0|2021-08-28|2266.0|0|2266.0|0|54.0|0|0.0|100
0|2021-08-29|2266.0|0|2266.0|0|54.0|0|0.0|100
0|2021-08-30|2335.0|0|2335.0|0|54.0|0|0.0|100
0|2021-08-31|2358.0|0|2358.0|0|54.0|0|0.0|100
0|2021-09-01|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-02|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-03|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-04|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-05|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-06|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-07|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-08|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-09|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-10|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-11|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-12|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-13|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-14|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-15|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-16|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-17|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-18|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-19|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-20|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-21|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-22|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-23|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-24|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-25|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-26|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-27|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-28|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-29|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-30|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-01|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-02|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-03|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-04|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-05|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-06|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-07|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-08|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-09|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-10|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-11|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-12|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-13|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-14|2358.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-15|2358.0|0|0.0|100|54.0|0|0.0|100
