|dates|Leelanau_Michigan_UnitedStates.AverageDailyTemperature.data|Leelanau_Michigan_UnitedStates.AverageDailyTemperature.missing|Leelanau_Michigan_UnitedStates.AverageDewPoint.data|Leelanau_Michigan_UnitedStates.AverageDewPoint.missing|Leelanau_Michigan_UnitedStates.AverageRelativeHumidity.data|Leelanau_Michigan_UnitedStates.AverageRelativeHumidity.missing|Leelanau_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Leelanau_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|45.229166666666664|0|39.28125|0|80.0|0|29.396979166666654|0
0|2020-10-22|43.770833333333336|0|39.541666666666664|0|85.1875|0|29.448787202380956|0
0|2020-10-23|45.256944444444436|0|41.43055555555555|0|86.6375|0|29.220916666666664|0
0|2020-10-24|38.916666666666664|0|31.694444444444443|0|76.0|0|29.540208333333325|0
0|2020-10-25|38.75|0|30.3125|0|72.875|0|29.55805555555555|0
0|2020-10-26|37.666666666666664|0|33.125|0|84.125|0|29.517569444444447|0
0|2020-10-27|36.583333333333336|0|29.0625|0|75.375|0|29.504791666666662|0
0|2020-10-28|43.0|0|31.416666666666668|0|64.0|0|29.228333333333342|0
0|2020-10-29|40.791666666666664|0|31.729166666666668|0|70.41666666666667|0|29.28104166666667|0
0|2020-10-30|34.541666666666664|0|25.666666666666668|0|70.41666666666667|0|29.532499999999995|0
0|2020-10-31|40.333333333333336|0|27.0|0|60.791666666666664|0|29.415833333333335|0
0|2020-11-01|36.92013888888889|0|28.371527777777775|0|71.4375|0|29.22795138888888|0
0|2020-11-02|40.270833333333336|0|26.916666666666668|0|59.458333333333336|0|29.35666666666668|0
0|2020-11-03|50.5|0|34.791666666666664|0|58.458333333333336|0|29.26333333333334|0
0|2020-11-04|60.916666666666664|0|42.583333333333336|0|52.0|0|29.260833333333323|0
0|2020-11-05|53.875|0|43.625|0|69.75|0|29.343333333333323|0
0|2020-11-06|59.416666666666664|0|44.666666666666664|0|61.25|0|29.368750000000002|0
0|2020-11-07|64.20833333333333|0|48.083333333333336|0|56.5|0|29.38624999999999|0
0|2020-11-08|62.0|0|45.0|0|53.0|0|29.41|0
0|2020-11-09|70.8125|0|55.1875|0|58.0|0|29.31979166666667|0
0|2020-11-10|59.736111111111114|0|53.333333333333336|0|80.20833333333333|0|29.02305555555556|0
0|2020-11-11|39.97569444444444|0|30.20486111111111|0|68.42708333333333|0|29.20357638888889|0
0|2020-11-12|42.708333333333336|0|32.25|0|67.66666666666667|0|29.373750000000005|0
0|2020-11-13|36.84027777777778|0|27.430555555555554|0|69.10416666666667|0|29.36312500000001|0
0|2020-11-14|38.125|0|22.583333333333332|0|55.625|0|29.290416666666662|0
0|2020-11-15|42.0|0|38.03472222222222|0|85.94444444444444|0|28.67201388888888|0
0|2020-11-16|34.9|0|25.900000000000002|0|70.14583333333333|0|29.23052083333332|0
0|2020-11-17|32.3125|0|18.833333333333332|0|57.8125|0|29.602916666666673|0
0|2020-11-18|36.291666666666664|0|22.291666666666668|0|60.083333333333336|0|29.621666666666666|0
0|2020-11-19|52.958333333333336|0|33.166666666666664|0|47.333333333333336|0|29.181250000000006|0
0|2020-11-20|46.0|0|35.65972222222222|0|67.58333333333333|0|29.454583333333336|0
0|2020-11-21|36.4375|0|23.666666666666668|0|61.541666666666664|0|29.78145833333333|0
0|2020-11-22|33.083333333333336|0|25.229166666666668|0|74.20833333333333|0|29.535416666666666|0
0|2020-11-23|36.21875|0|26.368055555555557|0|68.21180555555556|0|29.533020833333328|0
0|2020-11-24|31.70138888888889|0|24.784722222222218|0|76.11805555555556|0|29.514722222222215|0
0|2020-11-25|38.0|0|34.979166666666664|0|89.02083333333333|0|29.193194444444444|0
0|2020-11-26|42.326388888888886|0|37.61805555555555|0|83.63194444444444|0|29.208194444444434|0
0|2020-11-27|38.73611111111111|0|30.23611111111111|0|71.79166666666667|0|29.332083333333344|0
0|2020-11-28|39.625|0|28.041666666666668|0|65.20833333333333|0|29.275416666666672|0
0|2020-11-29|41.958333333333336|0|33.458333333333336|0|72.39583333333333|0|29.18083333333334|0
0|2020-11-30|32.802083333333336|0|25.239583333333332|0|73.72916666666667|0|29.243750000000006|0
0|2020-12-01|33.708333333333336|0|24.208333333333332|0|68.41666666666667|0|29.27916666666667|0
0|2020-12-02|37.791666666666664|0|26.875|0|66.625|0|29.435833333333335|0
0|2020-12-03|36.833333333333336|0|28.479166666666668|0|72.10416666666667|0|29.24541666666666|0
0|2020-12-04|36.61805555555556|0|28.416666666666668|0|72.70833333333333|0|29.185347222222223|0
0|2020-12-05|32.5625|0|24.5625|0|72.64583333333333|0|29.45437500000001|0
0|2020-12-06|31.25|0|22.201388888888886|0|69.33333333333333|0|29.39625000000001|0
0|2020-12-07|33.791666666666664|0|26.868055555555554|0|76.05555555555556|0|29.349027777777778|0
0|2020-12-08|35.770833333333336|0|28.833333333333332|0|76.02083333333333|0|29.209999999999997|0
0|2020-12-09|37.9375|0|32.104166666666664|0|79.91666666666667|0|29.101250000000007|0
0|2020-12-10|37.208333333333336|0|30.583333333333332|0|78.75|0|29.257083333333345|0
0|2020-12-11|38.65277777777778|0|31.86111111111111|0|76.72916666666667|0|29.34527777777777|0
0|2020-12-12|33.604166666666664|0|30.159722222222225|0|87.25|0|29.192916666666665|0
0|2020-12-13|30.9375|0|25.479166666666668|0|80.60416666666667|0|29.358708333333325|0
0|2020-12-14|27.25|0|17.145833333333332|0|66.04166666666667|0|29.411666666666665|0
0|2020-12-15|23.375|0|13.75|0|66.625|0|29.671249999999997|0
0|2020-12-16|25.708333333333332|0|17.25|0|70.45833333333333|0|29.472499999999997|0
0|2020-12-17|28.125|0|20.604166666666668|0|73.4375|0|29.466874999999987|0
0|2020-12-18|30.791666666666668|0|24.479166666666668|0|77.85416666666667|0|29.546041666666667|0
0|2020-12-19|35.02777777777778|0|30.38888888888889|0|83.45833333333333|0|29.286250000000006|0
0|2020-12-20|35.82638888888889|0|29.75|0|79.31944444444444|0|29.07743055555555|0
0|2020-12-21|34.041666666666664|0|29.659722222222218|0|84.04166666666667|0|28.95763888888889|0
0|2020-12-22|33.958333333333336|0|27.819444444444443|0|78.40972222222223|0|29.340763888888898|0
0|2020-12-23|43.229166666666664|0|32.208333333333336|0|66.16666666666667|0|28.903541666666666|0
0|2020-12-24|25.524305555555554|0|17.699900793650794|0|72.37599206349206|0|28.91563492063492|0
0|2020-12-25|23.17361111111111|0|16.944444444444446|0|77.10416666666667|0|29.058229166666663|0
0|2020-12-26|27.5|0|19.0|0|70.5|0|29.140312500000004|0
0|2020-12-27|30.354166666666668|0|22.010416666666668|0|71.3125|0|29.16395833333333|0
0|2020-12-28|29.188888888888886|0|19.790277777777778|0|68.73194444444444|0|29.379388888888883|0
0|2020-12-29|22.506944444444443|0|11.388888888888888|0|62.75694444444445|0|29.713680555555555|0
0|2020-12-30|30.336805555555554|0|23.881944444444446|0|77.48958333333333|0|29.13208333333333|0
0|2020-12-31|28.75|0|19.625|0|68.91666666666667|0|29.519999999999992|0
0|2021-01-01|28.729166666666668|0|21.1875|0|73.47916666666667|0|29.47597222222222|0
0|2021-01-02|30.527777777777775|0|24.611111111111114|0|79.02777777777777|0|29.33854166666667|0
0|2021-01-03|29.819444444444443|0|24.73611111111111|0|81.47916666666667|0|29.272430555555555|0
0|2021-01-04|34.270833333333336|0|27.416666666666668|0|76.1875|0|29.223541666666666|0
0|2021-01-05|34.91319444444445|0|30.111111111111114|0|83.15625|0|29.333055555555557|0
0|2021-01-06|36.11111111111111|0|27.229166666666668|0|71.83333333333333|0|29.63791666666668|0
0|2021-01-07|33.173611111111114|0|25.729166666666668|0|74.24305555555556|0|29.70423611111112|0
0|2021-01-08|25.916666666666668|0|19.625|0|77.20833333333333|0|29.605000000000004|0
0|2021-01-09|26.5625|0|20.770833333333332|0|79.2375|0|29.59416666666667|0
0|2021-01-10|31.666666666666668|0|24.0|0|73.66666666666667|0|29.582499999999996|0
0|2021-01-11|29.1875|0|23.5625|0|79.64583333333333|0|29.417916666666674|0
0|2021-01-12|35.166666666666664|0|29.770833333333332|0|80.91666666666667|0|29.27020833333334|0
0|2021-01-13|36.125|0|30.177083333333332|0|79.26041666666667|0|29.049895833333334|0
0|2021-01-14|36.5625|0|30.9375|0|80.20833333333333|0|28.97104166666666|0
0|2021-01-15|37.541666666666664|0|33.354166666666664|0|85.1875|0|28.863958333333333|0
0|2021-01-16|34.079861111111114|0|32.28125|0|93.13194444444446|0|28.864763888888888|0
0|2021-01-17|31.902777777777775|0|27.51597222222222|0|83.87291666666665|0|28.98055555555555|0
0|2021-01-18|29.5|0|24.96875|0|83.28472222222223|0|29.110729166666676|0
0|2021-01-19|24.125694444444445|0|16.800694444444442|0|74.00902777777777|0|29.322847222222222|0
0|2021-01-20|23.5625|0|14.6875|0|68.95833333333333|0|29.21979166666667|0
0|2021-01-21|34.96527777777778|0|26.03125|0|70.12847222222221|0|28.83444444444444|0
0|2021-01-22|19.0|0|9.590277777777777|0|66.90972222222221|0|29.310208333333335|0
0|2021-01-23|20.395833333333332|0|9.5625|0|63.583333333333336|0|29.586041666666674|0
0|2021-01-24|26.847222222222225|0|18.73611111111111|0|71.83333333333333|0|29.434374999999992|0
0|2021-01-25|23.520833333333332|0|15.4375|0|71.77083333333333|0|29.414166666666663|0
0|2021-01-26|24.989583333333332|0|17.12152777777778|0|72.36111111111111|0|29.330173611111107|0
0|2021-01-27|23.565972222222218|0|14.152777777777777|0|67.6701388888889|0|29.643090277777784|0
0|2021-01-28|20.208333333333332|0|11.729166666666666|0|69.6388888888889|0|29.828541666666666|0
0|2021-01-29|20.416666666666668|0|11.0|0|67.5|0|29.722916666666652|0
0|2021-01-30|21.291666666666668|0|10.0|0|63.708333333333336|0|29.567083333333333|0
0|2021-01-31|28.958333333333332|0|18.52777777777778|0|65.54166666666667|0|29.442361111111122|0
0|2021-02-01|22.9375|0|15.5|0|73.6875|0|29.519999999999996|0
0|2021-02-02|29.652777777777775|0|19.256944444444443|0|65.5625|0|29.497083333333336|0
0|2021-02-03|24.645833333333332|0|17.479166666666668|0|74.90972222222221|0|29.367430555555547|0
0|2021-02-04|33.041666666666664|0|21.333333333333332|0|64.75|0|28.919027777777774|0
0|2021-02-05|20.462499999999995|0|14.893055555555554|0|79.12708333333335|0|28.692888888888888|0
0|2021-02-06|13.215277777777777|0|6.173611111111112|0|73.61111111111111|0|29.15534722222223|0
0|2021-02-07|6.605555555555555|0|-0.13333333333333328|0|74.45138888888889|0|29.392430555555563|0
0|2021-02-08|11.020833333333334|0|4.645833333333333|0|75.6875|0|29.55958333333332|0
0|2021-02-09|12.0|0|4.0|0|70.66666666666667|0|29.586250000000007|0
0|2021-02-10|13.0|0|5.458333333333333|0|71.97916666666667|0|29.63416666666666|0
0|2021-02-11|13.270833333333334|0|4.458333333333333|0|68.54166666666667|0|29.734166666666667|0
0|2021-02-12|17.983333333333334|0|10.85138888888889|0|74.61805555555556|0|29.66752083333333|0
0|2021-02-13|17.104166666666668|0|11.513888888888888|0|79.0625|0|29.596388888888885|0
0|2021-02-14|11.930555555555557|0|4.597222222222222|0|72.66666666666667|0|29.65965277777778|0
0|2021-02-15|9.347222222222221|0|0.3194444444444445|0|67.25694444444444|0|29.645347222222217|0
0|2021-02-16|13.020833333333334|0|3.4444444444444446|0|66.44444444444444|0|29.40694444444445|0
0|2021-02-17|12.291666666666666|0|2.1666666666666665|0|67.0|0|29.661250000000006|0
0|2021-02-18|18.61111111111111|0|7.847222222222222|0|64.43055555555556|0|29.67|0
0|2021-02-19|23.286805555555556|0|18.000694444444445|0|80.43194444444445|0|29.496180555555558|0
0|2021-02-20|21.780555555555555|0|16.779166666666665|0|81.3923611111111|0|29.57238194444444|0
0|2021-02-21|27.183333333333334|0|15.8375|0|64.1125|0|29.48104166666667|0
0|2021-02-22|31.397222222222222|0|25.650000000000002|0|79.65972222222221|0|28.898375|0
0|2021-02-23|38.861111111111114|0|30.972222222222225|0|74.16666666666667|0|28.93076388888889|0
0|2021-02-24|33.88194444444444|0|28.486111111111114|0|81.11805555555556|0|29.14173611111111|0
0|2021-02-25|26.0625|0|18.125|0|72.75|0|29.533749999999984|0
0|2021-02-26|35.38888888888889|0|21.305555555555557|0|60.65277777777777|0|29.422430555555554|0
0|2021-02-27|39.625|0|27.0|0|61.75|0|29.250833333333333|0
0|2021-02-28|36.69444444444444|0|30.965277777777775|0|80.38888888888889|0|29.091458333333325|0
0|2021-03-01|23.395833333333332|0|9.854166666666666|0|56.569444444444436|0|29.444444444444443|0
0|2021-03-02|28.25|0|13.666666666666666|0|56.541666666666664|0|29.361666666666665|0
0|2021-03-03|34.791666666666664|0|26.986111111111114|0|73.58333333333333|0|29.277569444444442|0
0|2021-03-04|26.3125|0|14.645833333333334|0|61.854166666666664|0|29.622013888888887|0
0|2021-03-05|30.104166666666668|0|20.020833333333332|0|67.25694444444444|0|29.608125000000005|0
0|2021-03-06|29.395833333333332|0|17.145833333333332|0|60.71527777777778|0|29.619583333333328|0
0|2021-03-07|27.625|0|8.291666666666666|0|49.541666666666664|0|29.68166666666667|0
0|2021-03-08|45.041666666666664|0|30.166666666666668|0|57.458333333333336|0|29.489583333333332|0
0|2021-03-09|45.020833333333336|0|31.166666666666668|0|62.166666666666664|0|29.530833333333334|0
0|2021-03-10|56.5|0|41.979166666666664|0|58.625|0|29.18041666666667|0
0|2021-03-11|48.79861111111111|0|35.90277777777778|0|61.59722222222222|0|29.139374999999998|0
0|2021-03-12|32.5|0|16.6875|0|54.416666666666664|0|29.655833333333323|0
0|2021-03-13|36.583333333333336|0|21.166666666666668|0|56.5|0|29.61375|0
0|2021-03-14|34.5625|0|18.854166666666668|0|53.375|0|29.719583333333336|0
0|2021-03-15|30.125|0|10.083333333333334|0|46.75|0|29.674583333333334|0
0|2021-03-16|31.08055555555556|0|24.79722222222222|0|78.44444444444444|0|29.36119444444444|0
0|2021-03-17|33.541666666666664|0|28.878472222222225|0|83.26041666666667|0|29.379548611111115|0
0|2021-03-18|37.5|0|25.38888888888889|0|64.75|0|29.50708333333333|0
0|2021-03-19|35.31944444444444|0|20.222222222222225|0|58.013888888888886|0|29.816944444444445|0
0|2021-03-20|41.958333333333336|0|18.958333333333332|0|45.0|0|29.77125000000001|0
0|2021-03-21|50.333333333333336|0|19.458333333333332|0|34.625|0|29.57416666666668|0
0|2021-03-22|58.1875|0|26.625|0|31.5625|0|29.35645833333334|0
0|2021-03-23|54.583333333333336|0|36.208333333333336|0|51.333333333333336|0|29.281666666666663|0
0|2021-03-24|57.0625|0|44.020833333333336|0|62.645833333333336|0|28.973125|0
0|2021-03-25|39.541666666666664|0|32.729166666666664|0|76.75|0|29.211666666666673|0
0|2021-03-26|34.19444444444444|0|27.409722222222218|0|76.54166666666667|0|29.281527777777782|0
0|2021-03-27|36.1875|0|29.416666666666668|0|77.3125|0|29.324583333333333|0
0|2021-03-28|35.65625|0|30.32638888888889|0|82.23958333333333|0|29.08586805555555|0
0|2021-03-29|39.541666666666664|0|23.25|0|55.458333333333336|0|29.312500000000004|0
0|2021-03-30|55.291666666666664|0|30.541666666666668|0|39.083333333333336|0|29.019166666666663|0
0|2021-03-31|34.15972222222222|0|19.194444444444446|0|55.548611111111114|0|29.382291666666664|0
0|2021-04-01|27.284722222222225|0|12.159722222222221|0|54.076388888888886|0|29.72666666666666|0
0|2021-04-02|33.791666666666664|0|15.625|0|52.666666666666664|0|29.729583333333338|0
0|2021-04-03|45.583333333333336|0|23.291666666666668|0|43.791666666666664|0|29.41333333333333|0
0|2021-04-04|45.833333333333336|0|29.75|0|58.625|0|29.463333333333335|0
0|2021-04-05|59.875|0|39.375|0|47.791666666666664|0|29.244166666666676|0
0|2021-04-06|59.541666666666664|0|47.291666666666664|0|65.25|0|29.159583333333334|0
0|2021-04-07|58.041666666666664|0|46.479166666666664|0|68.35416666666667|0|29.14833333333334|0
0|2021-04-08|65.77430555555556|0|53.645833333333336|0|67.55555555555556|0|28.996284722222224|0
0|2021-04-09|56.458333333333336|0|47.72222222222222|0|72.88888888888889|0|28.980486111111116|0
0|2021-04-10|52.59722222222222|0|46.69444444444445|0|80.875|0|28.973402777777782|0
0|2021-04-11|50.291666666666664|0|48.07638888888889|0|92.34722222222221|0|28.741111111111106|0
0|2021-04-12|48.02777777777778|0|46.3125|0|94.11111111111113|0|29.010416666666668|0
0|2021-04-13|47.09722222222223|0|35.56944444444444|0|65.70833333333333|0|29.296805555555554|0
0|2021-04-14|39.90972222222222|0|31.833333333333332|0|73.07638888888889|0|29.33104166666666|0
0|2021-04-15|37.98263888888889|0|34.01388888888889|0|86.11111111111113|0|29.25597222222221|0
0|2021-04-16|39.09027777777778|0|33.166666666666664|0|80.125|0|29.288124999999994|0
0|2021-04-17|40.166666666666664|0|30.416666666666668|0|70.25|0|29.26458333333333|0
0|2021-04-18|41.333333333333336|0|25.5|0|58.208333333333336|0|29.203750000000003|0
0|2021-04-19|41.708333333333336|0|28.208333333333332|0|59.430555555555564|0|29.078194444444446|0
0|2021-04-20|34.083333333333336|0|19.458333333333332|0|55.375|0|29.339583333333326|0
0|2021-04-21|32.333333333333336|0|16.604166666666668|0|53.333333333333336|0|29.385000000000005|0
0|2021-04-22|38.583333333333336|0|19.3125|0|50.71875|0|29.320520833333322|0
0|2021-04-23|52.166666666666664|0|26.125|0|38.416666666666664|0|29.23958333333334|0
0|2021-04-24|49.875|0|36.708333333333336|0|62.145833333333336|0|29.172916666666676|0
0|2021-04-25|36.208333333333336|0|24.166666666666668|0|63.0|0|29.381250000000005|0
0|2021-04-26|38.112500000000004|0|27.820833333333336|0|66.88333333333334|0|29.381520833333337|0
0|2021-04-27|48.0625|0|37.416666666666664|0|67.25|0|29.115416666666665|0
0|2021-04-28|45.819444444444436|0|42.59027777777778|0|88.68055555555556|0|29.193402777777777|0
0|2021-04-29|48.21527777777778|0|43.131944444444436|0|83.5625|0|29.152777777777786|0
0|2021-04-30|42.993055555555564|0|28.715277777777775|0|61.166666666666664|0|29.37722222222223|0
0|2021-05-01|51.708333333333336|0|31.708333333333332|0|51.083333333333336|0|29.106666666666673|0
0|2021-05-02|56.3125|0|45.34722222222223|0|69.1875|0|28.937708333333337|0
0|2021-05-03|55.268055555555556|0|52.52013888888889|0|90.56458333333335|0|28.938590277777788|0
0|2021-05-04|45.760416666666664|0|42.34375|0|88.3125|0|29.090729166666673|0
0|2021-05-05|43.729166666666664|0|33.895833333333336|0|69.5763888888889|0|29.373472222222233|0
0|2021-05-06|43.541666666666664|0|35.875|0|75.91666666666667|0|29.40750000000001|0
0|2021-05-07|38.5625|0|34.208333333333336|0|84.9375|0|29.29666666666667|0
0|2021-05-08|42.5|0|28.5|0|60.666666666666664|0|29.398333333333337|0
0|2021-05-09|42.166666666666664|0|29.708333333333332|0|64.125|0|29.339583333333334|0
0|2021-05-10|42.145833333333336|0|31.0625|0|66.08333333333333|0|29.451666666666664|0
0|2021-05-11|44.833333333333336|0|29.979166666666668|0|58.520833333333336|0|29.59208333333334|0
0|2021-05-12|46.208333333333336|0|29.166666666666668|0|56.541666666666664|0|29.733750000000015|0
0|2021-05-13|51.520833333333336|0|29.541666666666668|0|49.1875|0|29.65062500000001|0
0|2021-05-14|56.0|0|32.625|0|46.541666666666664|0|29.562083333333323|0
0|2021-05-15|58.395833333333336|0|34.25|0|44.708333333333336|0|29.520625|0
0|2021-05-16|55.958333333333336|0|47.5|0|74.41666666666667|0|29.51270833333334|0
0|2021-05-17|59.125|0|45.791666666666664|0|65.625|0|29.51916666666666|0
0|2021-05-18|66.33333333333333|0|45.125|0|54.041666666666664|0|29.562499999999996|0
0|2021-05-19|69.79166666666667|0|56.916666666666664|0|64.875|0|29.52791666666666|0
0|2021-05-20|74.625|0|58.291666666666664|0|59.75|0|29.556666666666654|0
0|2021-05-21|76.66666666666667|0|58.083333333333336|0|54.583333333333336|0|29.59416666666667|0
0|2021-05-22|74.54166666666667|0|63.895833333333336|0|70.8125|0|29.547083333333347|0
0|2021-05-23|62.4375|0|55.59027777777777|0|78.67361111111111|0|29.499791666666653|0
0|2021-05-24|64.47916666666667|0|50.0|0|59.9375|0|29.42416666666666|0
0|2021-05-25|78.80555555555556|0|60.416666666666664|0|54.541666666666664|0|29.18666666666667|0
0|2021-05-26|60.449999999999996|0|48.38333333333333|0|65.36666666666666|0|29.27350000000001|0
0|2021-05-27|45.875|0|35.125|0|66.79166666666667|0|29.543611111111115|0
0|2021-05-28|48.979166666666664|0|32.9375|0|59.083333333333336|0|29.487291666666668|0
0|2021-05-29|51.041666666666664|0|32.625|0|54.958333333333336|0|29.56083333333333|0
0|2021-05-30|54.541666666666664|0|33.875|0|50.375|0|29.576666666666657|0
0|2021-05-31|61.041666666666664|0|40.75|0|51.208333333333336|0|29.52416666666667|0
0|2021-06-01|59.458333333333336|0|47.541666666666664|0|66.95833333333333|0|29.491666666666678|0
0|2021-06-02|63.125|0|48.583333333333336|0|63.0|0|29.346666666666668|0
0|2021-06-03|68.54166666666667|0|50.541666666666664|0|58.916666666666664|0|29.145000000000007|0
0|2021-06-04|75.5|0|56.541666666666664|0|55.25|0|29.10499999999999|0
0|2021-06-05|82.54166666666667|0|56.666666666666664|0|41.416666666666664|0|29.084583333333338|0
0|2021-06-06|82.0|0|58.708333333333336|0|46.208333333333336|0|29.163333333333323|0
0|2021-06-07|80.66666666666667|0|66.125|0|61.875|0|29.215000000000007|0
0|2021-06-08|78.14583333333333|0|66.5|0|69.6875|0|29.31270833333333|0
0|2021-06-09|74.375|0|64.70833333333333|0|72.91666666666667|0|29.377916666666668|0
0|2021-06-10|74.83333333333333|0|58.958333333333336|0|58.0|0|29.28875000000001|0
0|2021-06-11|74.79166666666667|0|64.375|0|70.75|0|29.166666666666668|0
0|2021-06-12|70.59722222222221|0|59.36805555555555|0|68.375|0|29.190069444444447|0
0|2021-06-13|70.62916666666666|0|54.262499999999996|0|61.50416666666666|0|29.250874999999997|0
0|2021-06-14|66.27777777777777|0|54.52777777777777|0|67.98611111111111|0|29.257499999999997|0
0|2021-06-15|65.66666666666667|0|47.75|0|55.583333333333336|0|29.407500000000002|0
0|2021-06-16|61.708333333333336|0|40.833333333333336|0|52.583333333333336|0|29.42625000000001|0
0|2021-06-17|70.25|0|43.833333333333336|0|41.541666666666664|0|29.237916666666674|0
0|2021-06-18|77.0|0|56.104166666666664|0|53.104166666666664|0|29.034374999999997|0
0|2021-06-19|65.16666666666667|0|52.0|0|63.708333333333336|0|29.099166666666676|0
0|2021-06-20|65.5|0|56.25|0|74.04166666666667|0|29.032500000000002|0
0|2021-06-21|59.010416666666664|0|49.979166666666664|0|73.35416666666667|0|28.943229166666665|0
0|2021-06-22|54.166666666666664|0|42.520833333333336|0|67.29166666666667|0|29.24277777777777|0
0|2021-06-23|65.58333333333333|0|48.958333333333336|0|56.833333333333336|0|29.299166666666654|0
0|2021-06-24|69.88194444444444|0|57.72222222222222|0|66.625|0|29.229930555555555|0
0|2021-06-25|70.8611111111111|0|65.65277777777779|0|83.7638888888889|0|29.207847222222227|0
0|2021-06-26|67.1888888888889|0|65.83472222222223|0|95.24166666666666|0|29.132333333333346|0
0|2021-06-27|67.79166666666667|0|64.89583333333333|0|90.8125|0|29.1684375|0
0|2021-06-28|70.06944444444444|0|61.743055555555564|0|76.65972222222221|0|29.435347222222223|0
0|2021-06-29|71.84027777777779|0|66.80972222222222|0|84.325|0|29.419618055555556|0
0|2021-06-30|70.9375|0|63.645833333333336|0|78.75|0|29.355000000000008|0
0|2021-07-01|64.81944444444444|0|55.138888888888886|0|72.1111111111111|0|29.371944444444438|0
0|2021-07-02|64.5|0|51.291666666666664|0|64.375|0|29.400833333333342|0
0|2021-07-03|73.58333333333333|0|58.166666666666664|0|59.541666666666664|0|29.213333333333324|0
0|2021-07-04|79.64583333333333|0|64.75|0|62.8125|0|29.186666666666664|0
0|2021-07-05|80.96875|0|68.15625|0|65.94791666666667|0|29.152812500000007|0
0|2021-07-06|74.19444444444444|0|66.19444444444444|0|77.08333333333333|0|29.277361111111116|0
0|2021-07-07|64.12847222222223|0|60.94097222222222|0|89.41666666666667|0|29.268229166666668|0
0|2021-07-08|59.5625|0|54.59027777777777|0|83.88194444444444|0|29.244652777777773|0
0|2021-07-09|64.70833333333333|0|51.666666666666664|0|65.58333333333333|0|29.362499999999994|0
0|2021-07-10|65.45833333333333|0|51.916666666666664|0|65.08333333333333|0|29.372500000000006|0
0|2021-07-11|67.625|0|55.416666666666664|0|67.625|0|29.35916666666667|0
0|2021-07-12|70.70833333333333|0|56.291666666666664|0|63.416666666666664|0|29.41208333333333|0
0|2021-07-13|71.39930555555556|0|65.56597222222221|0|82.02777777777777|0|29.3159375|0
0|2021-07-14|74.66666666666667|0|63.916666666666664|0|71.16666666666667|0|29.342916666666667|0
0|2021-07-15|70.15625|0|63.32986111111111|0|79.5|0|29.236493055555556|0
0|2021-07-16|67.625|0|57.666666666666664|0|72.41666666666667|0|29.368749999999995|0
0|2021-07-17|68.25|0|56.541666666666664|0|69.08333333333333|0|29.45833333333334|0
0|2021-07-18|71.58333333333333|0|58.625|0|67.125|0|29.53|0
0|2021-07-19|74.75|0|62.0|0|66.29166666666667|0|29.447083333333328|0
0|2021-07-20|69.41666666666667|0|62.041666666666664|0|77.35416666666667|0|29.35604166666666|0
0|2021-07-21|67.64583333333333|0|53.229166666666664|0|62.583333333333336|0|29.47333333333334|0
0|2021-07-22|68.875|0|56.291666666666664|0|64.625|0|29.495000000000008|0
0|2021-07-23|73.91666666666667|0|64.29166666666667|0|72.33333333333333|0|29.391666666666662|0
0|2021-07-24|75.2986111111111|0|68.6875|0|80.40277777777777|0|29.134097222222223|0
0|2021-07-25|75.58333333333333|0|59.875|0|62.416666666666664|0|29.190416666666668|0
0|2021-07-26|76.875|0|59.708333333333336|0|58.541666666666664|0|29.264166666666668|0
0|2021-07-27|73.47222222222221|0|62.68055555555555|0|69.625|0|29.304444444444453|0
0|2021-07-28|72.6076388888889|0|62.708333333333336|0|73.5625|0|29.328854166666673|0
0|2021-07-29|72.24305555555556|0|64.71527777777779|0|77.8611111111111|0|29.21708333333333|0
0|2021-07-30|63.8125|0|48.583333333333336|0|58.645833333333336|0|29.444062499999998|0
0|2021-07-31|67.36458333333333|0|57.135416666666664|0|70.54166666666667|0|29.27104166666668|0
0|2021-08-01|67.45833333333333|0|56.416666666666664|0|68.83333333333333|0|29.323958333333326|0
0|2021-08-02|65.29166666666667|0|53.25|0|67.625|0|29.445833333333326|0
0|2021-08-03|71.16666666666667|0|58.5|0|66.5|0|29.371250000000003|0
0|2021-08-04|72.83333333333333|0|60.458333333333336|0|66.95833333333333|0|29.400000000000002|0
0|2021-08-05|74.04166666666667|0|59.833333333333336|0|63.583333333333336|0|29.364999999999995|0
0|2021-08-06|72.875|0|63.958333333333336|0|73.79166666666667|0|29.262916666666666|0
0|2021-08-07|73.39583333333333|0|67.73958333333333|0|82.78125|0|29.280104166666664|0
0|2021-08-08|76.19791666666667|0|68.70833333333333|0|78.41666666666667|0|29.18708333333333|0
0|2021-08-09|76.08333333333333|0|68.97916666666667|0|79.125|0|29.18822916666666|0
0|2021-08-10|75.7361111111111|0|69.34027777777779|0|81.73263888888889|0|29.14916666666667|0
0|2021-08-11|75.5|0|67.81944444444444|0|77.98611111111111|0|29.07270833333334|0
0|2021-08-12|76.59722222222221|0|63.15277777777778|0|66.01388888888889|0|29.146666666666672|0
0|2021-08-13|71.60416666666667|0|54.020833333333336|0|57.041666666666664|0|29.350625000000004|0
0|2021-08-14|65.79166666666667|0|51.541666666666664|0|63.5|0|29.54333333333332|0
0|2021-08-15|70.33333333333333|0|55.5|0|62.083333333333336|0|29.52125000000001|0
