|dates|Greenlee_Arizona_UnitedStates.JHU_ConfirmedCases.data|Greenlee_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Greenlee_Arizona_UnitedStates.NYT_ConfirmedCases.data|Greenlee_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Greenlee_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Greenlee_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Greenlee_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Greenlee_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|538.0|0|538.0|0|6.0|0|0.0|100
0|2021-02-12|541.0|0|541.0|0|6.0|0|0.0|100
0|2021-02-13|542.0|0|542.0|0|7.0|0|0.0|100
0|2021-02-14|544.0|0|544.0|0|7.0|0|0.0|100
0|2021-02-15|545.0|0|545.0|0|7.0|0|0.0|100
0|2021-02-16|546.0|0|546.0|0|7.0|0|0.0|100
0|2021-02-17|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-02-18|548.0|0|548.0|0|8.0|0|0.0|100
0|2021-02-19|549.0|0|549.0|0|8.0|0|0.0|100
0|2021-02-20|551.0|0|551.0|0|8.0|0|0.0|100
0|2021-02-21|552.0|0|552.0|0|8.0|0|0.0|100
0|2021-02-22|552.0|0|552.0|0|8.0|0|0.0|100
0|2021-02-23|555.0|0|555.0|0|8.0|0|0.0|100
0|2021-02-24|557.0|0|557.0|0|9.0|0|0.0|100
0|2021-02-25|558.0|0|558.0|0|10.0|0|0.0|100
0|2021-02-26|558.0|0|558.0|0|10.0|0|0.0|100
0|2021-02-27|558.0|0|558.0|0|10.0|0|0.0|100
0|2021-02-28|559.0|0|559.0|0|10.0|0|0.0|100
0|2021-03-01|559.0|0|559.0|0|10.0|0|0.0|100
0|2021-03-02|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-03-03|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-03-04|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-03-05|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-03-06|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-03-07|560.0|0|561.0|0|10.0|0|0.0|100
0|2021-03-08|560.0|0|561.0|0|10.0|0|0.0|100
0|2021-03-09|561.0|0|561.0|0|10.0|0|0.0|100
0|2021-03-10|561.0|0|561.0|0|10.0|0|0.0|100
0|2021-03-11|561.0|0|561.0|0|10.0|0|0.0|100
0|2021-03-12|561.0|0|562.0|0|10.0|0|0.0|100
0|2021-03-13|561.0|0|562.0|0|10.0|0|0.0|100
0|2021-03-14|561.0|0|562.0|0|10.0|0|0.0|100
0|2021-03-15|561.0|0|562.0|0|10.0|0|0.0|100
0|2021-03-16|561.0|0|562.0|0|10.0|0|0.0|100
0|2021-03-17|562.0|0|562.0|0|10.0|0|0.0|100
0|2021-03-18|562.0|0|562.0|0|10.0|0|0.0|100
0|2021-03-19|562.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-20|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-21|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-22|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-23|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-24|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-25|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-26|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-03-27|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-03-28|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-03-29|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-03-30|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-03-31|564.0|0|563.0|0|10.0|0|0.0|100
0|2021-04-01|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-04-02|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-04-03|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-04|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-05|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-06|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-07|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-04-08|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-04-09|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-04-10|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-11|569.0|0|569.0|0|10.0|0|0.0|100
0|2021-04-12|569.0|0|569.0|0|10.0|0|0.0|100
0|2021-04-13|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-14|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-15|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-16|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-17|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-18|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-19|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-20|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-04-21|568.0|0|569.0|0|10.0|0|0.0|100
0|2021-04-22|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-04-23|569.0|0|569.0|0|10.0|0|0.0|100
0|2021-04-24|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-04-25|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-04-26|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-04-27|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-04-28|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-04-29|571.0|0|571.0|0|10.0|0|0.0|100
0|2021-04-30|571.0|0|571.0|0|10.0|0|0.0|100
0|2021-05-01|571.0|0|571.0|0|10.0|0|0.0|100
0|2021-05-02|571.0|0|571.0|0|10.0|0|0.0|100
0|2021-05-03|571.0|0|571.0|0|10.0|0|0.0|100
0|2021-05-04|571.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-05|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-06|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-07|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-08|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-09|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-10|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-11|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-12|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-13|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-14|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-15|573.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-16|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-17|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-18|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-19|575.0|0|575.0|0|10.0|0|0.0|100
0|2021-05-20|575.0|0|575.0|0|10.0|0|0.0|100
0|2021-05-21|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-22|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-23|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-24|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-25|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-26|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-27|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-28|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-29|574.0|0|575.0|0|10.0|0|0.0|100
0|2021-05-30|575.0|0|574.0|0|10.0|0|0.0|100
0|2021-05-31|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-01|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-02|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-03|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-04|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-05|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-06|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-07|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-08|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-09|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-10|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-11|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-12|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-13|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-14|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-15|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-16|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-17|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-18|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-19|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-20|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-21|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-22|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-23|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-24|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-25|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-26|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-27|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-28|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-06-29|576.0|0|577.0|0|10.0|0|0.0|100
0|2021-06-30|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-07-01|577.0|0|577.0|0|10.0|0|0.0|100
0|2021-07-02|577.0|0|578.0|0|10.0|0|0.0|100
0|2021-07-03|577.0|0|578.0|0|10.0|0|0.0|100
0|2021-07-04|578.0|0|578.0|0|10.0|0|0.0|100
0|2021-07-05|579.0|0|579.0|0|10.0|0|0.0|100
0|2021-07-06|580.0|0|580.0|0|10.0|0|0.0|100
0|2021-07-07|583.0|0|583.0|0|10.0|0|0.0|100
0|2021-07-08|584.0|0|584.0|0|10.0|0|0.0|100
0|2021-07-09|584.0|0|584.0|0|10.0|0|0.0|100
0|2021-07-10|584.0|0|584.0|0|10.0|0|0.0|100
0|2021-07-11|584.0|0|584.0|0|10.0|0|0.0|100
0|2021-07-12|584.0|0|584.0|0|10.0|0|0.0|100
0|2021-07-13|584.0|0|584.0|0|10.0|0|0.0|100
0|2021-07-14|587.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-15|588.0|0|588.0|0|10.0|0|0.0|100
0|2021-07-16|589.0|0|589.0|0|10.0|0|0.0|100
0|2021-07-17|589.0|0|589.0|0|10.0|0|0.0|100
0|2021-07-18|589.0|0|592.0|0|10.0|0|0.0|100
0|2021-07-19|594.0|0|594.0|0|10.0|0|0.0|100
0|2021-07-20|595.0|0|595.0|0|10.0|0|0.0|100
0|2021-07-21|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-07-22|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-07-23|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-07-24|599.0|0|599.0|0|10.0|0|0.0|100
0|2021-07-25|600.0|0|600.0|0|10.0|0|0.0|100
0|2021-07-26|600.0|0|600.0|0|10.0|0|0.0|100
0|2021-07-27|604.0|0|604.0|0|10.0|0|0.0|100
0|2021-07-28|606.0|0|606.0|0|10.0|0|0.0|100
0|2021-07-29|606.0|0|606.0|0|10.0|0|0.0|100
0|2021-07-30|609.0|0|609.0|0|10.0|0|0.0|100
0|2021-07-31|610.0|0|610.0|0|10.0|0|0.0|100
0|2021-08-01|610.0|0|610.0|0|10.0|0|0.0|100
0|2021-08-02|615.0|0|615.0|0|10.0|0|0.0|100
0|2021-08-03|618.0|0|618.0|0|10.0|0|0.0|100
0|2021-08-04|623.0|0|623.0|0|10.0|0|0.0|100
0|2021-08-05|625.0|0|625.0|0|10.0|0|0.0|100
0|2021-08-06|626.0|0|626.0|0|10.0|0|0.0|100
0|2021-08-07|627.0|0|627.0|0|10.0|0|0.0|100
0|2021-08-08|629.0|0|629.0|0|10.0|0|0.0|100
0|2021-08-09|631.0|0|631.0|0|10.0|0|0.0|100
0|2021-08-10|635.0|0|635.0|0|10.0|0|0.0|100
0|2021-08-11|638.0|0|638.0|0|10.0|0|0.0|100
0|2021-08-12|640.0|0|640.0|0|10.0|0|0.0|100
0|2021-08-13|643.0|0|643.0|0|10.0|0|0.0|100
0|2021-08-14|645.0|0|645.0|0|10.0|0|0.0|100
0|2021-08-15|648.0|0|648.0|0|10.0|0|0.0|100
0|2021-08-16|651.0|0|651.0|0|10.0|0|0.0|100
0|2021-08-17|653.0|0|653.0|0|10.0|0|0.0|100
0|2021-08-18|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-08-19|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-08-20|675.0|0|675.0|0|11.0|0|0.0|100
0|2021-08-21|678.0|0|678.0|0|11.0|0|0.0|100
0|2021-08-22|678.0|0|678.0|0|11.0|0|0.0|100
0|2021-08-23|679.0|0|679.0|0|11.0|0|0.0|100
0|2021-08-24|685.0|0|685.0|0|11.0|0|0.0|100
0|2021-08-25|685.0|0|685.0|0|11.0|0|0.0|100
0|2021-08-26|698.0|0|698.0|0|11.0|0|0.0|100
0|2021-08-27|705.0|0|705.0|0|11.0|0|0.0|100
0|2021-08-28|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-08-29|714.0|0|714.0|0|12.0|0|0.0|100
0|2021-08-30|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-08-31|721.0|0|721.0|0|12.0|0|0.0|100
0|2021-09-01|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|721.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|721.0|0|0.0|100|12.0|0|0.0|100
