|dates|Marion_Missouri_UnitedStates.JHU_ConfirmedCases.data|Marion_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Marion_Missouri_UnitedStates.NYT_ConfirmedCases.data|Marion_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Marion_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2605.0|0|2610.0|0|39.0|0|0.0|100
0|2021-02-07|2605.0|0|2612.0|0|39.0|0|0.0|100
0|2021-02-08|2613.0|0|2613.0|0|39.0|0|0.0|100
0|2021-02-09|2613.0|0|2613.0|0|39.0|0|0.0|100
0|2021-02-10|2613.0|0|2617.0|0|39.0|0|0.0|100
0|2021-02-11|2623.0|0|2623.0|0|39.0|0|0.0|100
0|2021-02-12|2626.0|0|2626.0|0|39.0|0|0.0|100
0|2021-02-13|2627.0|0|2627.0|0|39.0|0|0.0|100
0|2021-02-14|2628.0|0|2628.0|0|39.0|0|0.0|100
0|2021-02-15|2628.0|0|2628.0|0|39.0|0|0.0|100
0|2021-02-16|2630.0|0|2630.0|0|39.0|0|0.0|100
0|2021-02-17|2635.0|0|2635.0|0|39.0|0|0.0|100
0|2021-02-18|2635.0|0|2636.0|0|39.0|0|0.0|100
0|2021-02-19|2638.0|0|2638.0|0|41.0|0|0.0|100
0|2021-02-20|2639.0|0|2639.0|0|41.0|0|0.0|100
0|2021-02-21|2639.0|0|2640.0|0|41.0|0|0.0|100
0|2021-02-22|2639.0|0|2642.0|0|41.0|0|0.0|100
0|2021-02-23|2642.0|0|2642.0|0|41.0|0|0.0|100
0|2021-02-24|2642.0|0|2642.0|0|41.0|0|0.0|100
0|2021-02-25|2644.0|0|2644.0|0|41.0|0|0.0|100
0|2021-02-26|2645.0|0|2645.0|0|41.0|0|0.0|100
0|2021-02-27|2646.0|0|2646.0|0|41.0|0|0.0|100
0|2021-02-28|2646.0|0|2646.0|0|41.0|0|0.0|100
0|2021-03-01|2646.0|0|2646.0|0|41.0|0|0.0|100
0|2021-03-02|2646.0|0|2646.0|0|41.0|0|0.0|100
0|2021-03-03|2646.0|0|2646.0|0|42.0|0|0.0|100
0|2021-03-04|2646.0|0|2651.0|0|42.0|0|0.0|100
0|2021-03-05|2652.0|0|2652.0|0|42.0|0|0.0|100
0|2021-03-06|2652.0|0|2654.0|0|42.0|0|0.0|100
0|2021-03-07|2655.0|0|2655.0|0|42.0|0|0.0|100
0|2021-03-08|2655.0|0|3121.0|0|42.0|0|0.0|100
0|2021-03-09|2657.0|0|3123.0|0|42.0|0|0.0|100
0|2021-03-10|2659.0|0|3126.0|0|42.0|0|0.0|100
0|2021-03-11|3129.0|0|3129.0|0|42.0|0|0.0|100
0|2021-03-12|3129.0|0|3129.0|0|42.0|0|0.0|100
0|2021-03-13|3129.0|0|3133.0|0|42.0|0|0.0|100
0|2021-03-14|3140.0|0|3140.0|0|42.0|0|0.0|100
0|2021-03-15|3140.0|0|3141.0|0|42.0|0|0.0|100
0|2021-03-16|3142.0|0|3142.0|0|42.0|0|0.0|100
0|2021-03-17|3144.0|0|3144.0|0|42.0|0|0.0|100
0|2021-03-18|3144.0|0|3144.0|0|42.0|0|0.0|100
0|2021-03-19|3145.0|0|3145.0|0|42.0|0|0.0|100
0|2021-03-20|3145.0|0|3145.0|0|42.0|0|0.0|100
0|2021-03-21|3145.0|0|3151.0|0|42.0|0|0.0|100
0|2021-03-22|3145.0|0|3151.0|0|42.0|0|0.0|100
0|2021-03-23|3153.0|0|3153.0|0|42.0|0|0.0|100
0|2021-03-24|3153.0|0|3164.0|0|42.0|0|0.0|100
0|2021-03-25|3501.0|0|3501.0|0|42.0|0|0.0|100
0|2021-03-26|3501.0|0|3591.0|0|42.0|0|0.0|100
0|2021-03-27|3501.0|0|3595.0|0|42.0|0|0.0|100
0|2021-03-28|3501.0|0|3596.0|0|42.0|0|0.0|100
0|2021-03-29|3501.0|0|3596.0|0|42.0|0|0.0|100
0|2021-03-30|3501.0|0|3599.0|0|42.0|0|0.0|100
0|2021-03-31|3603.0|0|3603.0|0|43.0|0|0.0|100
0|2021-04-01|3603.0|0|3605.0|0|43.0|0|0.0|100
0|2021-04-02|3609.0|0|3609.0|0|43.0|0|0.0|100
0|2021-04-03|3612.0|0|3612.0|0|43.0|0|0.0|100
0|2021-04-04|3614.0|0|3614.0|0|43.0|0|0.0|100
0|2021-04-05|3615.0|0|3615.0|0|43.0|0|0.0|100
0|2021-04-06|3619.0|0|3619.0|0|43.0|0|0.0|100
0|2021-04-07|3621.0|0|3621.0|0|43.0|0|0.0|100
0|2021-04-08|3623.0|0|3623.0|0|43.0|0|0.0|100
0|2021-04-09|3630.0|0|3630.0|0|43.0|0|0.0|100
0|2021-04-10|3644.0|0|3644.0|0|43.0|0|0.0|100
0|2021-04-11|3645.0|0|3645.0|0|43.0|0|0.0|100
0|2021-04-12|3647.0|0|3647.0|0|43.0|0|0.0|100
0|2021-04-13|3647.0|0|3647.0|0|44.0|0|0.0|100
0|2021-04-14|3650.0|0|3650.0|0|44.0|0|0.0|100
0|2021-04-15|3653.0|0|3653.0|0|44.0|0|0.0|100
0|2021-04-16|3656.0|0|3656.0|0|44.0|0|0.0|100
0|2021-04-17|3569.0|0|3569.0|0|44.0|0|0.0|100
0|2021-04-18|3576.0|0|3576.0|0|44.0|0|0.0|100
0|2021-04-19|3579.0|0|3579.0|0|44.0|0|0.0|100
0|2021-04-20|3579.0|0|3579.0|0|44.0|0|0.0|100
0|2021-04-21|3579.0|0|3579.0|0|44.0|0|0.0|100
0|2021-04-22|3580.0|0|3580.0|0|44.0|0|0.0|100
0|2021-04-23|3588.0|0|3588.0|0|44.0|0|0.0|100
0|2021-04-24|3591.0|0|3591.0|0|44.0|0|0.0|100
0|2021-04-25|3592.0|0|3592.0|0|44.0|0|0.0|100
0|2021-04-26|3593.0|0|3593.0|0|44.0|0|0.0|100
0|2021-04-27|3596.0|0|3596.0|0|45.0|0|0.0|100
0|2021-04-28|3597.0|0|3597.0|0|45.0|0|0.0|100
0|2021-04-29|3603.0|0|3603.0|0|45.0|0|0.0|100
0|2021-04-30|3607.0|0|3607.0|0|45.0|0|0.0|100
0|2021-05-01|3607.0|0|3607.0|0|45.0|0|0.0|100
0|2021-05-02|3608.0|0|3608.0|0|45.0|0|0.0|100
0|2021-05-03|3608.0|0|3608.0|0|45.0|0|0.0|100
0|2021-05-04|3608.0|0|3608.0|0|45.0|0|0.0|100
0|2021-05-05|3609.0|0|3609.0|0|45.0|0|0.0|100
0|2021-05-06|3610.0|0|3610.0|0|45.0|0|0.0|100
0|2021-05-07|3613.0|0|3613.0|0|45.0|0|0.0|100
0|2021-05-08|3615.0|0|3615.0|0|45.0|0|0.0|100
0|2021-05-09|3618.0|0|3618.0|0|45.0|0|0.0|100
0|2021-05-10|3619.0|0|3619.0|0|45.0|0|0.0|100
0|2021-05-11|3619.0|0|3619.0|0|45.0|0|0.0|100
0|2021-05-12|3622.0|0|3622.0|0|45.0|0|0.0|100
0|2021-05-13|3622.0|0|3622.0|0|45.0|0|0.0|100
0|2021-05-14|3623.0|0|3623.0|0|45.0|0|0.0|100
0|2021-05-15|3625.0|0|3625.0|0|45.0|0|0.0|100
0|2021-05-16|3626.0|0|3626.0|0|45.0|0|0.0|100
0|2021-05-17|3626.0|0|3626.0|0|45.0|0|0.0|100
0|2021-05-18|3626.0|0|3626.0|0|50.0|0|0.0|100
0|2021-05-19|3629.0|0|3629.0|0|50.0|0|0.0|100
0|2021-05-20|3629.0|0|3629.0|0|50.0|0|0.0|100
0|2021-05-21|3629.0|0|3630.0|0|50.0|0|0.0|100
0|2021-05-22|3630.0|0|3630.0|0|50.0|0|0.0|100
0|2021-05-23|3630.0|0|3630.0|0|50.0|0|0.0|100
0|2021-05-24|3630.0|0|3630.0|0|50.0|0|0.0|100
0|2021-05-25|3632.0|0|3632.0|0|50.0|0|0.0|100
0|2021-05-26|3628.0|0|3628.0|0|51.0|0|0.0|100
0|2021-05-27|3631.0|0|3631.0|0|51.0|0|0.0|100
0|2021-05-28|3631.0|0|3631.0|0|51.0|0|0.0|100
0|2021-05-29|3632.0|0|3632.0|0|51.0|0|0.0|100
0|2021-05-30|3633.0|0|3633.0|0|51.0|0|0.0|100
0|2021-05-31|3633.0|0|3633.0|0|51.0|0|0.0|100
0|2021-06-01|3633.0|0|3633.0|0|51.0|0|0.0|100
0|2021-06-02|3635.0|0|3635.0|0|52.0|0|0.0|100
0|2021-06-03|3639.0|0|3639.0|0|52.0|0|0.0|100
0|2021-06-04|3639.0|0|3639.0|0|52.0|0|0.0|100
0|2021-06-05|3640.0|0|3640.0|0|52.0|0|0.0|100
0|2021-06-06|3639.0|0|3640.0|0|52.0|0|0.0|100
0|2021-06-07|3642.0|0|3642.0|0|52.0|0|0.0|100
0|2021-06-08|3641.0|0|3641.0|0|53.0|0|0.0|100
0|2021-06-09|3641.0|0|3641.0|0|53.0|0|0.0|100
0|2021-06-10|3641.0|0|3641.0|0|53.0|0|0.0|100
0|2021-06-11|3642.0|0|3642.0|0|53.0|0|0.0|100
0|2021-06-12|3642.0|0|3642.0|0|53.0|0|0.0|100
0|2021-06-13|3642.0|0|3642.0|0|53.0|0|0.0|100
0|2021-06-14|3642.0|0|3642.0|0|53.0|0|0.0|100
0|2021-06-15|3644.0|0|3644.0|0|53.0|0|0.0|100
0|2021-06-16|3644.0|0|3644.0|0|53.0|0|0.0|100
0|2021-06-17|3648.0|0|3648.0|0|53.0|0|0.0|100
0|2021-06-18|3651.0|0|3651.0|0|53.0|0|0.0|100
0|2021-06-19|3655.0|0|3655.0|0|53.0|0|0.0|100
0|2021-06-20|3655.0|0|3655.0|0|53.0|0|0.0|100
0|2021-06-21|3656.0|0|3656.0|0|53.0|0|0.0|100
0|2021-06-22|3660.0|0|3660.0|0|53.0|0|0.0|100
0|2021-06-23|3662.0|0|3662.0|0|53.0|0|0.0|100
0|2021-06-24|3669.0|0|3669.0|0|53.0|0|0.0|100
0|2021-06-25|3669.0|0|3671.0|0|53.0|0|0.0|100
0|2021-06-26|3672.0|0|3672.0|0|53.0|0|0.0|100
0|2021-06-27|3674.0|0|3674.0|0|53.0|0|0.0|100
0|2021-06-28|3674.0|0|3674.0|0|53.0|0|0.0|100
0|2021-06-29|3677.0|0|3677.0|0|53.0|0|0.0|100
0|2021-06-30|3678.0|0|3678.0|0|53.0|0|0.0|100
0|2021-07-01|3679.0|0|3679.0|0|53.0|0|0.0|100
0|2021-07-02|3685.0|0|3685.0|0|53.0|0|0.0|100
0|2021-07-03|3686.0|0|3686.0|0|53.0|0|0.0|100
0|2021-07-04|3689.0|0|3689.0|0|53.0|0|0.0|100
0|2021-07-05|3690.0|0|3690.0|0|53.0|0|0.0|100
0|2021-07-06|3693.0|0|3693.0|0|53.0|0|0.0|100
0|2021-07-07|3693.0|0|3693.0|0|53.0|0|0.0|100
0|2021-07-08|3697.0|0|3697.0|0|53.0|0|0.0|100
0|2021-07-09|3719.0|0|3719.0|0|53.0|0|0.0|100
0|2021-07-10|3726.0|0|3726.0|0|53.0|0|0.0|100
0|2021-07-11|3730.0|0|3730.0|0|53.0|0|0.0|100
0|2021-07-12|3730.0|0|3730.0|0|53.0|0|0.0|100
0|2021-07-13|3753.0|0|3753.0|0|53.0|0|0.0|100
0|2021-07-14|3774.0|0|3774.0|0|53.0|0|0.0|100
0|2021-07-15|3794.0|0|3794.0|0|53.0|0|0.0|100
0|2021-07-16|3814.0|0|3814.0|0|53.0|0|0.0|100
0|2021-07-17|3817.0|0|3817.0|0|53.0|0|0.0|100
0|2021-07-18|3822.0|0|3822.0|0|53.0|0|0.0|100
0|2021-07-19|3823.0|0|3823.0|0|53.0|0|0.0|100
0|2021-07-20|3848.0|0|3848.0|0|53.0|0|0.0|100
0|2021-07-21|3857.0|0|3857.0|0|53.0|0|0.0|100
0|2021-07-22|3886.0|0|3886.0|0|53.0|0|0.0|100
0|2021-07-23|3915.0|0|3915.0|0|53.0|0|0.0|100
0|2021-07-24|3947.0|0|3947.0|0|53.0|0|0.0|100
0|2021-07-25|3957.0|0|3957.0|0|53.0|0|0.0|100
0|2021-07-26|3959.0|0|3959.0|0|53.0|0|0.0|100
0|2021-07-27|3985.0|0|3985.0|0|54.0|0|0.0|100
0|2021-07-28|4012.0|0|4036.0|0|54.0|0|0.0|100
0|2021-07-29|4060.0|0|4060.0|0|54.0|0|0.0|100
0|2021-07-30|4092.0|0|4092.0|0|54.0|0|0.0|100
0|2021-07-31|4132.0|0|4132.0|0|54.0|0|0.0|100
0|2021-08-01|4148.0|0|4148.0|0|54.0|0|0.0|100
0|2021-08-02|4148.0|0|4148.0|0|54.0|0|0.0|100
0|2021-08-03|4158.0|0|4158.0|0|55.0|0|0.0|100
0|2021-08-04|4192.0|0|4192.0|0|55.0|0|0.0|100
0|2021-08-05|4254.0|0|4254.0|0|55.0|0|0.0|100
0|2021-08-06|4278.0|0|4278.0|0|55.0|0|0.0|100
0|2021-08-07|4299.0|0|4299.0|0|55.0|0|0.0|100
0|2021-08-08|4306.0|0|4306.0|0|55.0|0|0.0|100
0|2021-08-09|4307.0|0|4307.0|0|55.0|0|0.0|100
0|2021-08-10|4354.0|0|4354.0|0|55.0|0|0.0|100
0|2021-08-11|4422.0|0|4422.0|0|55.0|0|0.0|100
0|2021-08-12|4450.0|0|4450.0|0|55.0|0|0.0|100
0|2021-08-13|4472.0|0|4472.0|0|56.0|0|0.0|100
0|2021-08-14|4530.0|0|4530.0|0|56.0|0|0.0|100
0|2021-08-15|4535.0|0|4535.0|0|56.0|0|0.0|100
0|2021-08-16|4536.0|0|4536.0|0|56.0|0|0.0|100
0|2021-08-17|4553.0|0|4553.0|0|56.0|0|0.0|100
0|2021-08-18|4573.0|0|4573.0|0|56.0|0|0.0|100
0|2021-08-19|4592.0|0|4592.0|0|56.0|0|0.0|100
0|2021-08-20|4602.0|0|4602.0|0|56.0|0|0.0|100
0|2021-08-21|4608.0|0|4608.0|0|56.0|0|0.0|100
0|2021-08-22|4623.0|0|4623.0|0|56.0|0|0.0|100
0|2021-08-23|4626.0|0|4626.0|0|56.0|0|0.0|100
0|2021-08-24|4636.0|0|4636.0|0|57.0|0|0.0|100
0|2021-08-25|4644.0|0|4644.0|0|57.0|0|0.0|100
0|2021-08-26|4665.0|0|4665.0|0|57.0|0|0.0|100
0|2021-08-27|4683.0|0|4683.0|0|58.0|0|0.0|100
0|2021-08-28|4692.0|0|4692.0|0|58.0|0|0.0|100
0|2021-08-29|4696.0|0|4696.0|0|58.0|0|0.0|100
0|2021-08-30|4702.0|0|4702.0|0|58.0|0|0.0|100
0|2021-08-31|4718.0|0|4718.0|0|58.0|0|0.0|100
0|2021-09-01|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|4718.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|4718.0|0|0.0|100|58.0|0|0.0|100
