|dates|Clinton_Michigan_UnitedStates.AverageDailyTemperature.data|Clinton_Michigan_UnitedStates.AverageDailyTemperature.missing|Clinton_Michigan_UnitedStates.AverageDewPoint.data|Clinton_Michigan_UnitedStates.AverageDewPoint.missing|Clinton_Michigan_UnitedStates.AverageRelativeHumidity.data|Clinton_Michigan_UnitedStates.AverageRelativeHumidity.missing|Clinton_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|80.54761904761905|0|70.54662698412699|0|72.56349206349206|0|28.97390873015874|0
0|2021-08-11|76.84722222222221|0|68.78819444444444|0|76.76041666666667|0|28.958993055555563|0
0|2021-08-12|78.93710317460318|0|69.22222222222223|0|73.81686507936507|0|28.990367063492055|0
0|2021-08-13|75.90972222222221|0|62.5|0|64.68055555555556|0|29.122291666666666|0
0|2021-08-14|68.5|0|51.541666666666664|0|58.291666666666664|0|29.320416666666677|0
0|2021-08-15|68.91666666666667|0|54.541666666666664|0|62.625|0|29.3175|0
0|2021-08-16|68.16666666666667|0|58.458333333333336|0|72.16666666666667|0|29.20374999999999|0
0|2021-08-17|72.3015873015873|0|63.36607142857142|0|75.1031746031746|0|29.157708333333332|0
0|2021-08-18|75.91666666666667|0|66.25|0|73.45833333333333|0|29.191666666666663|0
0|2021-08-19|77.0625|0|65.26388888888889|0|69.90625|0|29.17194444444444|0
0|2021-08-20|77.16666666666667|0|64.95833333333333|0|68.33333333333333|0|29.074583333333333|0
0|2021-08-21|77.625|0|66.83333333333333|0|70.875|0|28.990833333333338|0
0|2021-08-22|77.85694444444444|0|70.78888888888888|0|79.41111111111111|0|29.036944444444433|0
0|2021-08-23|75.02777777777779|0|64.90972222222221|0|72.35416666666667|0|29.05937499999999|0
0|2021-08-24|77.16071428571429|0|69.46726190476191|0|78.22619047619047|0|29.080208333333335|0
0|2021-08-25|79.75|0|70.0|0|73.16666666666667|0|29.142499999999995|0
0|2021-08-26|80.25694444444444|0|70.83333333333333|0|74.1111111111111|0|29.2176388888889|0
0|2021-08-27|79.94444444444444|0|70.4375|0|73.80555555555556|0|29.179583333333326|0
0|2021-08-28|81.625|0|71.51041666666667|0|72.45833333333333|0|29.183958333333333|0
0|2021-08-29|79.12152777777777|0|69.90972222222221|0|74.64930555555556|0|29.089583333333326|0
0|2021-08-30|74.45833333333333|0|62.291666666666664|0|68.33333333333333|0|29.027500000000003|0
0|2021-08-31|68.875|0|58.125|0|69.79166666666667|0|28.971250000000012|0
0|2021-09-01|66.70833333333333|0|55.583333333333336|0|69.33333333333333|0|29.036666666666676|0
0|2021-09-02|64.29166666666667|0|50.541666666666664|0|64.83333333333333|0|29.206250000000008|0
0|2021-09-03|64.875|0|50.958333333333336|0|62.958333333333336|0|29.21708333333332|0
0|2021-09-04|69.29166666666667|0|58.770833333333336|0|69.89583333333333|0|29.01583333333333|0
0|2021-09-05|69.4513888888889|0|55.354166666666664|0|65.25|0|28.912916666666657|0
0|2021-09-06|66.33333333333333|0|52.333333333333336|0|63.625|0|28.99791666666667|0
0|2021-09-07|67.925|0|57.583333333333336|0|71.81666666666666|0|28.86837499999999|0
0|2021-09-08|67.48958333333333|0|54.854166666666664|0|67.32291666666667|0|28.841458333333332|0
0|2021-09-09|61.708333333333336|0|50.791666666666664|0|69.91666666666667|0|29.03125000000001|0
0|2021-09-10|63.958333333333336|0|51.958333333333336|0|67.91666666666667|0|29.156249999999996|0
0|2021-09-11|70.91666666666667|0|58.666666666666664|0|66.08333333333333|0|29.043750000000003|0
0|2021-09-12|73.22222222222221|0|65.38888888888889|0|76.6875|0|29.06097222222222|0
0|2021-09-13|65.63908730158731|0|62.5875|0|89.83551587301588|0|29.15953571428572|0
0|2021-09-14|73.00496031746032|0|64.78720238095238|0|77.1031746031746|0|28.926884920634922|0
0|2021-09-15|66.04166666666667|0|54.833333333333336|0|70.5|0|29.069166666666657|0
0|2021-09-16|65.75|0|52.78472222222222|0|66.5763888888889|0|29.21125000000001|0
0|2021-09-17|71.375|0|60.041666666666664|0|70.16666666666667|0|29.182083333333328|0
0|2021-09-18|68.0|0|53.291666666666664|0|60.729166666666664|0|29.27020833333333|0
0|2021-09-19|67.66666666666667|0|56.041666666666664|0|67.95833333333333|0|29.240000000000006|0
0|2021-09-20|72.58333333333333|0|63.8125|0|74.22916666666667|0|29.103541666666658|0
0|2021-09-21|68.28323412698413|0|62.59027777777778|0|82.13988095238095|0|29.09204861111111|0
0|2021-09-22|52.6875|0|48.81944444444445|0|86.60416666666667|0|29.08833333333334|0
0|2021-09-23|48.8281746031746|0|46.44494047619048|0|91.50525793650793|0|28.858685515873017|0
0|2021-09-24|60.291666666666664|0|47.208333333333336|0|65.375|0|28.998750000000005|0
0|2021-09-25|58.60069444444445|0|46.62847222222222|0|67.01736111111111|0|29.005694444444433|0
0|2021-09-26|63.0|0|47.958333333333336|0|59.333333333333336|0|28.994583333333335|0
0|2021-09-27|69.83333333333333|0|55.291666666666664|0|60.708333333333336|0|28.898749999999996|0
0|2021-09-28|59.013888888888886|0|51.166666666666664|0|77.17361111111111|0|29.09263888888889|0
0|2021-09-29|60.958333333333336|0|49.791666666666664|0|69.58333333333333|0|29.19333333333334|0
0|2021-09-30|60.666666666666664|0|49.125|0|68.45833333333333|0|29.287916666666657|0
0|2021-10-01|64.45833333333333|0|50.208333333333336|0|62.125|0|29.293333333333337|0
0|2021-10-02|66.125|0|57.09722222222222|0|73.55555555555556|0|29.116805555555548|0
0|2021-10-03|68.29722222222223|0|65.34305555555557|0|90.27222222222223|0|28.932763888888882|0
0|2021-10-04|64.95069444444445|0|62.47222222222223|0|91.82361111111112|0|29.002569444444436|0
0|2021-10-05|63.28125|0|59.961805555555564|0|89.22222222222221|0|29.291875|0
0|2021-10-06|62.43888888888889|0|58.03541666666666|0|86.19166666666666|0|29.369687500000012|0
0|2021-10-07|66.3125|0|63.552083333333336|0|90.70833333333333|0|29.252604166666675|0
0|2021-10-08|67.1888888888889|0|64.09722222222221|0|89.85243055555556|0|29.123277777777783|0
0|2021-10-09|64.59027777777777|0|59.87152777777777|0|85.56944444444444|0|29.05652777777777|0
0|2021-10-10|70.63888888888889|0|63.29861111111111|0|77.86111111111111|0|28.942222222222213|0
0|2021-10-11|72.875|0|63.166666666666664|0|72.04166666666667|0|28.905416666666667|0
0|2021-10-12|65.15277777777777|0|59.770833333333336|0|82.91666666666667|0|28.94541666666666|0
0|2021-10-13|65.08680555555556|0|55.13194444444445|0|71.88194444444444|0|29.048194444444444|0
0|2021-10-14|66.65277777777779|0|59.506944444444436|0|78.15277777777777|0|28.984305555555554|0
0|2021-10-15|58.905555555555566|0|54.596969696969694|8|85.66111111111111|0|28.952469696969697|8
