|dates|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitationTotal.data|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitationTotal.missing|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitation.data|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitation.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageWindDirection.data|SoutheastFairbanks_Alaska_UnitedStates.AverageWindDirection.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageWindSpeed.data|SoutheastFairbanks_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-06-20|0.0|0|0.0|0|111.04166666666667|0|6.625|0
0|2020-06-21|0.0|0|0.0008333333333333334|0|170.83333333333334|0|10.208333333333334|0
0|2020-06-22|0.004583333333333333|0|0.019583333333333335|0|146.875|0|7.145833333333333|0
0|2020-06-23|0.015833333333333335|0|0.00125|0|159.16666666666666|0|7.958333333333333|0
0|2020-06-24|0.00125|0|0.0|0|155.0|0|16.875|0
0|2020-06-25|0.0|0|0.0|0|150.41666666666666|0|8.75|0
0|2020-06-26|0.0|0|0.002916666666666667|0|81.66666666666667|0|3.125|0
0|2020-06-27|0.002916666666666667|0|0.0|0|123.33333333333333|0|5.416666666666667|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|158.33333333333334|0|14.875|0
0|2020-06-29|0.0004166666666666667|0|0.0016666666666666668|0|92.5|0|4.375|0
0|2020-06-30|0.005833333333333334|0|0.01375|0|141.875|0|4.5|0
0|2020-07-01|0.005416666666666667|0|0.0|0|278.3333333333333|0|7.166666666666667|0
0|2020-07-02|0.0|0|0.0|0|300.4166666666667|0|6.625|0
0|2020-07-03|0.0|0|0.0|0|185.0|0|4.791666666666667|0
0|2020-07-04|0.0|0|0.0004166666666666667|0|114.58333333333333|0|2.7291666666666665|0
0|2020-07-05|0.004583333333333333|0|0.012499999999999999|0|115.13888888888887|0|3.4027777777777772|0
0|2020-07-06|0.008333333333333333|0|0.0|0|133.95833333333334|0|4.354166666666667|0
0|2020-07-07|0.0|0|0.0|0|187.22222222222226|0|8.069444444444445|0
0|2020-07-08|0.0|0|0.0|0|103.33333333333333|0|5.916666666666667|0
0|2020-07-09|0.0|0|0.0008333333333333334|0|156.25|0|7.333333333333333|0
0|2020-07-10|0.0008333333333333334|0|0.004791666666666666|0|147.36111111111111|0|4.708333333333333|0
0|2020-07-11|0.007916666666666667|0|0.004583333333333333|0|141.5277777777778|0|5.0625|0
0|2020-07-12|0.0020833333333333333|0|0.0|0|160.41666666666666|0|16.083333333333332|0
0|2020-07-13|0.0|0|0.0|0|182.5|0|7.3194444444444455|0
0|2020-07-14|0.0|0|0.0|0|203.75|0|12.375|0
0|2020-07-15|0.0|0|0.0|0|189.16666666666666|0|5.833333333333333|0
0|2020-07-16|0.0|0|0.0008333333333333334|0|147.5|0|5.458333333333333|0
0|2020-07-17|0.0016666666666666668|0|0.0|0|150.0|0|15.458333333333334|0
0|2020-07-18|0.0|0|0.00125|0|105.0|0|3.75|0
0|2020-07-19|0.00125|0|0.0020833333333333333|0|154.58333333333334|0|9.541666666666666|0
0|2020-07-20|0.002916666666666667|0|0.012291666666666668|0|75.83333333333333|0|2.076388888888889|0
0|2020-07-21|0.004583333333333333|0|0.0025|0|48.888888888888886|0|2.6770833333333335|0
0|2020-07-22|0.002916666666666667|0|0.0|0|157.5347222222222|0|3.611111111111111|0
0|2020-07-23|0.0|0|0.0|0|229.16666666666666|0|7.0625|0
0|2020-07-24|0.0|0|0.0|0|163.33333333333334|0|14.666666666666666|0
0|2020-07-25|0.0|0|0.0008333333333333334|0|161.25|0|14.791666666666666|0
0|2020-07-26|0.0008333333333333334|0|0.0033333333333333335|0|164.86111111111111|0|7.75|0
0|2020-07-27|0.00375|0|0.008055555555555555|0|128.19444444444443|0|6.638888888888889|0
0|2020-07-28|0.012083333333333333|0|0.0|0|63.333333333333336|0|1.9166666666666667|0
0|2020-07-29|0.0|0|0.0|0|120.0|0|5.375|0
0|2020-07-30|0.0|0|0.0|0|164.16666666666666|0|17.770833333333332|0
0|2020-07-31|0.0|0|0.0|0|61.666666666666664|0|3.375|0
0|2020-08-01|0.0|0|0.0075|0|120.20833333333333|0|6.8125|0
0|2020-08-02|0.0075|0|0.0008333333333333334|0|130.83333333333334|0|10.479166666666666|0
0|2020-08-03|0.0008333333333333334|0|0.0|0|161.04166666666666|0|14.416666666666666|0
0|2020-08-04|0.0|0|0.018194444444444447|0|140.55555555555557|0|4.631944444444445|0
0|2020-08-05|0.004166666666666667|0|0.0|0|112.56944444444446|0|6.8993055555555545|0
0|2020-08-06|0.0|0|0.0|0|160.0|0|13.104166666666666|0
0|2020-08-07|0.0|0|0.0|0|167.70833333333334|0|4.916666666666667|0
0|2020-08-08|0.0|0|0.0|0|173.75|0|10.375|0
0|2020-08-09|0.0|0|0.0004166666666666667|0|200.0|0|8.354166666666666|0
0|2020-08-10|0.0020833333333333333|0|0.02763888888888889|0|138.75|0|2.9375|0
0|2020-08-11|0.03791666666666667|0|0.006041666666666667|0|49.21527777777777|0|1.7791666666666668|0
0|2020-08-12|0.0|0|0.0033333333333333335|0|84.08333333333333|0|3.0812500000000003|0
0|2020-08-13|0.0|0|0.0038194444444444443|0|122.22222222222221|0|3.104166666666666|0
0|2020-08-14|0.0033333333333333335|0|0.0|0|184.16666666666666|0|14.916666666666666|0
0|2020-08-15|0.0|0|0.0|0|177.91666666666666|0|16.5|0
0|2020-08-16|0.0|0|0.0|0|217.08333333333334|0|15.166666666666666|0
0|2020-08-17|0.0|0|0.0|0|87.08333333333333|0|5.791666666666667|0
0|2020-08-18|0.0004166666666666667|0|0.0004166666666666667|0|150.41666666666666|0|7.270833333333333|0
0|2020-08-19|0.0|0|0.0|0|113.54166666666667|0|2.375|0
0|2020-08-20|0.0|0|0.0|0|180.83333333333334|0|13.625|0
0|2020-08-21|0.0|0|0.0|0|115.0|0|5.166666666666667|0
0|2020-08-22|0.0|0|0.0|0|103.125|0|4.791666666666667|0
0|2020-08-23|0.0|0|0.0|0|121.04166666666667|0|6.479166666666667|0
0|2020-08-24|0.0|0|0.0004166666666666667|0|131.04166666666666|0|3.6458333333333335|0
0|2020-08-25|0.00020833333333333335|0|0.0014583333333333334|0|67.91666666666667|0|3.7291666666666665|0
0|2020-08-26|0.005|0|0.012291666666666668|0|161.25|0|11.645833333333334|0
0|2020-08-27|0.006666666666666667|0|0.0|0|137.91666666666666|0|5.416666666666667|0
0|2020-08-28|0.0|0|0.0|0|251.04166666666666|0|8.520833333333334|0
0|2020-08-29|0.0|0|0.0|0|124.58333333333333|0|9.729166666666666|0
0|2020-08-30|0.0|0|0.0004166666666666667|0|132.70833333333334|0|10.25|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|158.33333333333334|0|19.333333333333332|0
0|2020-09-01|0.0|0|0.0014583333333333332|0|128.54166666666666|0|12.041666666666666|0
0|2020-09-02|0.0008333333333333334|0|0.0|0|160.20833333333334|0|9.520833333333334|0
0|2020-09-03|0.0|0|0.0|0|152.5|0|14.145833333333334|0
0|2020-09-04|0.0|0|0.0005555555555555556|0|101.45833333333333|0|4.416666666666667|0
0|2020-09-05|0.005833333333333334|0|0.0|0|33.75|0|1.5|0
0|2020-09-06|0.0|0|0.0|0|125.20833333333333|0|9.791666666666666|0
0|2020-09-07|0.0|0|0.0|0|157.29166666666666|0|22.729166666666668|0
0|2020-09-08|0.0|0|0.0|0|160.83333333333334|0|16.583333333333332|0
0|2020-09-09|0.0004166666666666667|0|0.0008333333333333334|0|115.41666666666667|0|3.4583333333333335|0
0|2020-09-10|0.0|0|0.0016319444444444445|0|158.36805555555554|0|4.145833333333333|0
0|2020-09-11|0.0|0|0.0|0|111.04166666666667|0|2.6666666666666665|0
0|2020-09-12|0.0|0|0.0|0|103.95833333333333|0|2.6666666666666665|0
0|2020-09-13|0.0|0|0.0|0|284.375|0|6.291666666666667|0
0|2020-09-14|0.0|0|0.0|0|119.58333333333333|0|2.0208333333333335|0
0|2020-09-15|0.0|0|0.0|0|211.04166666666666|0|8.0|0
0|2020-09-16|0.0|0|0.0|0|100.625|0|4.395833333333333|0
0|2020-09-17|0.0|0|0.0008333333333333334|0|155.41666666666666|0|16.520833333333332|0
0|2020-09-18|0.0008333333333333334|0|0.0|0|157.08333333333334|0|16.541666666666668|0
0|2020-09-19|0.0|0|0.0|0|150.0|0|15.0|0
0|2020-09-20|0.0|0|0.0|0|89.79166666666667|0|6.479166666666667|0
0|2020-09-21|0.0|0|0.0037500000000000003|0|88.04166666666667|0|3.935416666666667|0
0|2020-09-22|0.0020833333333333333|0|0.0|0|200.24305555555554|0|4.90625|0
0|2020-09-23|0.0|0|0.0|0|98.81944444444446|0|2.663888888888889|0
0|2020-09-24|0.0015277777777777779|0|0.006006944444444444|0|69.65277777777779|0|1.9999999999999998|0
0|2020-09-25|0.0008333333333333334|0|0.0|0|39.791666666666664|0|1.5104166666666667|0
0|2020-09-26|0.0|0|0.0|0|81.25|0|4.895833333333333|0
0|2020-09-27|0.0|0|0.0|0|147.29166666666666|0|4.5625|0
0|2020-09-28|0.0|0|0.0036111111111111105|0|144.79166666666666|0|13.243055555555557|0
0|2020-09-29|0.004166666666666667|0|0.0|0|123.95833333333333|0|7.3125|0
0|2020-09-30|0.0|0|0.0|0|139.79166666666666|0|6.854166666666667|0
0|2020-10-01|0.0|0|0.0|0|147.91666666666666|0|13.708333333333334|0
0|2020-10-02|0.002916666666666667|0|0.0029166666666666664|0|112.70833333333333|0|11.5|0
0|2020-10-03|0.0|0|0.0|0|158.75|0|16.479166666666668|0
0|2020-10-04|0.0004166666666666667|0|0.002916666666666667|0|198.54166666666666|0|5.520833333333333|0
0|2020-10-05|0.0022916666666666667|0|0.005624999999999999|0|89.34027777777779|0|2.5659722222222223|0
0|2020-10-06|0.0019444444444444446|0|0.006666666666666665|0|83.47222222222223|0|2.819444444444444|0
0|2020-10-07|0.006666666666666667|0|0.0|0|136.73611111111111|0|9.277777777777777|0
0|2020-10-08|0.0|0|0.0|0|145.20833333333334|0|11.5625|0
0|2020-10-09|0.0|0|0.0|0|122.5|0|4.541666666666667|0
0|2020-10-10|0.0|0|0.0|0|133.33333333333334|0|2.0|0
0|2020-10-11|0.0|0|0.0|0|77.08333333333333|0|1.25|0
0|2020-10-12|0.0|0|0.0|0|122.08333333333333|0|5.104166666666667|0
0|2020-10-13|0.0|0|0.0|0|44.583333333333336|0|0.6041666666666666|0
0|2020-10-14|0.0|0|0.0|0|54.583333333333336|0|2.5|0
0|2020-10-15|0.0|0|0.0034375|0|137.08333333333334|0|3.53125|0
0|2020-10-16|0.004583333333333333|0|0.0|0|280.0|0|6.708333333333333|0
0|2020-10-17|0.0|0|0.0|0|59.791666666666664|0|2.6875|0
0|2020-10-18|0.0|0|0.0019097222222222224|0|114.09722222222223|0|1.375|0
0|2020-10-19|0.0005833333333333334|0|0.002638888888888889|0|68.88888888888889|0|0.7916666666666666|0
0|2020-10-20|0.0025|0|0.0|0|288.125|0|5.479166666666667|0
0|2020-10-21|0.0|0|0.0|0|165.83333333333334|0|4.479166666666667|0
0|2020-10-22|0.0|0|0.0|0|78.33333333333333|0|1.5416666666666667|0
0|2020-10-23|0.0|0|0.0|0|65.625|0|2.0|0
0|2020-10-24|0.0|0|0.0004166666666666667|0|125.0|0|4.708333333333333|0
0|2020-10-25|0.0|0|0.0098859126984127|0|145.37202380952382|0|3.77281746031746|0
0|2020-10-26|0.013333333333333334|0|0.015347222222222222|0|172.08333333333334|0|4.288194444444445|0
0|2020-10-27|0.01875|0|0.0|0|64.16666666666667|0|0.75|0
0|2020-10-28|0.0|0|0.0007291666666666666|0|79.09722222222223|0|1.027777777777778|0
0|2020-10-29|0.00125|0|0.0006944444444444445|0|123.125|0|1.8506944444444444|0
0|2020-10-30|0.0020833333333333333|0|0.0008333333333333334|0|177.63888888888889|0|2.7291666666666665|0
0|2020-10-31|0.00020833333333333335|0|0.0|0|232.2222222222222|0|3.7291666666666665|0
0|2020-11-01|0.0|0|0.0|0|82.08333333333333|0|5.354166666666667|0
0|2020-11-02|0.0|0|0.0|0|75.0|0|2.3541666666666665|0
0|2020-11-03|0.0|0|0.0009583333333333333|0|74.16666666666667|0|2.1666666666666665|0
0|2020-11-04|0.0016666666666666668|0|0.0|0|238.75|0|6.791666666666667|0
0|2020-11-05|0.0|0|0.0|0|207.29166666666666|0|7.145833333333333|0
0|2020-11-06|0.0|0|0.0006944444444444445|0|33.25|0|0.5666666666666667|0
0|2020-11-07|0.0008333333333333334|0|0.0020833333333333333|0|104.2361111111111|0|1.548611111111111|0
0|2020-11-08|0.0020833333333333333|0|0.009756944444444441|0|110.27777777777777|0|15.315972222222221|0
0|2020-11-09|0.007083333333333333|0|0.009270833333333334|0|191.125|0|5.447916666666667|0
0|2020-11-10|0.0|0|0.0|0|201.875|0|3.6875|0
0|2020-11-11|0.0|0|0.0|0|128.125|0|9.4375|0
