|dates|Edwards_Texas_UnitedStates.JHU_ConfirmedCases.data|Edwards_Texas_UnitedStates.JHU_ConfirmedCases.missing|Edwards_Texas_UnitedStates.NYT_ConfirmedCases.data|Edwards_Texas_UnitedStates.NYT_ConfirmedCases.missing|Edwards_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Edwards_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Edwards_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Edwards_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|235.0|0|235.0|0|4.0|0|0.0|100
0|2021-02-13|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-14|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-15|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-16|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-17|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-18|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-19|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-20|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-21|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-22|236.0|0|236.0|0|4.0|0|0.0|100
0|2021-02-23|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-02-24|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-02-25|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-02-26|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-02-27|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-02-28|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-01|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-02|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-03|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-04|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-05|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-06|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-07|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-08|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-03-09|243.0|0|244.0|0|4.0|0|0.0|100
0|2021-03-10|244.0|0|244.0|0|4.0|0|0.0|100
0|2021-03-11|244.0|0|244.0|0|4.0|0|0.0|100
0|2021-03-12|244.0|0|244.0|0|4.0|0|0.0|100
0|2021-03-13|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-14|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-15|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-16|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-17|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-18|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-19|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-20|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-21|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-22|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-23|246.0|0|246.0|0|4.0|0|0.0|100
0|2021-03-24|247.0|0|247.0|0|5.0|0|0.0|100
0|2021-03-25|247.0|0|247.0|0|5.0|0|0.0|100
0|2021-03-26|247.0|0|247.0|0|5.0|0|0.0|100
0|2021-03-27|247.0|0|247.0|0|5.0|0|0.0|100
0|2021-03-28|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-03-29|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-03-30|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-03-31|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-04-01|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-04-02|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-04-03|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-04-04|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-04-05|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-04-06|247.0|0|247.0|0|6.0|0|0.0|100
0|2021-04-07|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-08|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-09|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-10|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-11|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-12|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-13|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-14|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-15|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-16|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-17|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-18|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-19|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-20|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-21|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-22|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-23|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-24|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-25|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-26|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-27|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-28|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-29|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-04-30|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-01|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-02|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-03|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-04|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-05|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-06|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-07|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-08|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-09|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-10|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-05-11|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-05-12|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-05-13|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-05-14|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-05-15|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-05-16|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-05-17|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-05-18|251.0|0|251.0|0|6.0|0|0.0|100
0|2021-05-19|251.0|0|251.0|0|6.0|0|0.0|100
0|2021-05-20|251.0|0|251.0|0|6.0|0|0.0|100
0|2021-05-21|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-22|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-23|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-24|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-25|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-26|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-27|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-28|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-29|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-30|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-05-31|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-06-01|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-06-02|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-06-03|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-04|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-05|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-06|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-07|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-08|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-09|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-10|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-11|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-12|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-13|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-14|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-15|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-16|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-17|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-18|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-19|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-20|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-21|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-22|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-06-23|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-06-24|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-06-25|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-06-26|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-06-27|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-06-28|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-06-29|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-06-30|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-07-01|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-07-02|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-07-03|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-07-04|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-07-05|248.0|0|248.0|0|6.0|0|0.0|100
0|2021-07-06|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-07|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-08|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-09|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-10|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-11|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-12|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-13|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-14|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-15|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-16|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-17|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-18|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-19|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-20|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-21|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-22|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-23|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-24|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-25|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-26|249.0|0|249.0|0|6.0|0|0.0|100
0|2021-07-27|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-07-28|250.0|0|250.0|0|6.0|0|0.0|100
0|2021-07-29|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-07-30|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-07-31|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-08-01|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-08-02|252.0|0|252.0|0|6.0|0|0.0|100
0|2021-08-03|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-08-04|253.0|0|253.0|0|6.0|0|0.0|100
0|2021-08-05|254.0|0|254.0|0|6.0|0|0.0|100
0|2021-08-06|254.0|0|254.0|0|6.0|0|0.0|100
0|2021-08-07|254.0|0|254.0|0|6.0|0|0.0|100
0|2021-08-08|254.0|0|254.0|0|6.0|0|0.0|100
0|2021-08-09|254.0|0|254.0|0|6.0|0|0.0|100
0|2021-08-10|254.0|0|254.0|0|6.0|0|0.0|100
0|2021-08-11|255.0|0|255.0|0|6.0|0|0.0|100
0|2021-08-12|255.0|0|255.0|0|6.0|0|0.0|100
0|2021-08-13|255.0|0|255.0|0|6.0|0|0.0|100
0|2021-08-14|256.0|0|256.0|0|6.0|0|0.0|100
0|2021-08-15|256.0|0|256.0|0|6.0|0|0.0|100
0|2021-08-16|256.0|0|256.0|0|6.0|0|0.0|100
0|2021-08-17|256.0|0|256.0|0|6.0|0|0.0|100
0|2021-08-18|258.0|0|258.0|0|6.0|0|0.0|100
0|2021-08-19|259.0|0|259.0|0|6.0|0|0.0|100
0|2021-08-20|260.0|0|260.0|0|6.0|0|0.0|100
0|2021-08-21|261.0|0|261.0|0|6.0|0|0.0|100
0|2021-08-22|261.0|0|261.0|0|6.0|0|0.0|100
0|2021-08-23|262.0|0|262.0|0|6.0|0|0.0|100
0|2021-08-24|263.0|0|263.0|0|6.0|0|0.0|100
0|2021-08-25|264.0|0|264.0|0|6.0|0|0.0|100
0|2021-08-26|264.0|0|264.0|0|6.0|0|0.0|100
0|2021-08-27|268.0|0|268.0|0|6.0|0|0.0|100
0|2021-08-28|268.0|0|268.0|0|6.0|0|0.0|100
0|2021-08-29|268.0|0|268.0|0|6.0|0|0.0|100
0|2021-08-30|268.0|0|268.0|0|6.0|0|0.0|100
0|2021-08-31|270.0|0|270.0|0|6.0|0|0.0|100
0|2021-09-01|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|270.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|270.0|0|0.0|100|6.0|0|0.0|100
