|dates|Saginaw_Michigan_UnitedStates.AverageDailyTemperature.data|Saginaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Saginaw_Michigan_UnitedStates.AverageDewPoint.data|Saginaw_Michigan_UnitedStates.AverageDewPoint.missing|Saginaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Saginaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Saginaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Saginaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|45.489583333333336|0|41.0|0|85.375|0|29.412708333333352|0
0|2020-10-22|46.96875|0|44.802083333333336|0|92.125|0|29.497395833333332|0
0|2020-10-23|58.104166666666664|0|53.916666666666664|0|86.34375|0|29.21963541666668|0
0|2020-10-24|38.697916666666664|0|31.916666666666668|0|77.77083333333333|0|29.560624999999984|0
0|2020-10-25|41.166666666666664|0|34.322916666666664|0|76.95833333333333|0|29.570000000000007|0
0|2020-10-26|40.041666666666664|0|35.604166666666664|0|83.61458333333333|0|29.527604166666666|0
0|2020-10-27|36.864583333333336|0|34.302083333333336|0|88.73958333333333|0|29.579895833333328|0
0|2020-10-28|42.40625|0|32.645833333333336|0|71.21875|0|29.333333333333343|0
0|2020-10-29|39.59375|0|35.28125|0|84.78645833333333|0|29.24218750000004|0
0|2020-10-30|34.458333333333336|0|27.96875|0|78.52083333333333|0|29.542187499999958|0
0|2020-10-31|39.770833333333336|0|27.885416666666668|0|63.333333333333336|0|29.579166666666676|0
0|2020-11-01|38.666666666666664|0|29.744791666666668|0|70.921875|0|29.233489583333334|0
0|2020-11-02|37.989583333333336|0|24.645833333333332|0|59.947916666666664|0|29.434791666666673|0
0|2020-11-03|47.317708333333336|0|34.427083333333336|0|63.072916666666664|0|29.36562500000002|0
0|2020-11-04|58.145833333333336|0|38.666666666666664|0|50.322916666666664|0|29.398489583333326|0
0|2020-11-05|56.65625|0|43.145833333333336|0|60.8125|0|29.43427083333334|0
0|2020-11-06|56.6875|0|45.072916666666664|0|66.92708333333333|0|29.475208333333327|0
0|2020-11-07|58.59375|0|44.322916666666664|0|60.958333333333336|0|29.509479166666676|0
0|2020-11-08|59.28125|0|46.510416666666664|0|64.05208333333333|0|29.603125000000034|0
0|2020-11-09|64.55208333333333|0|51.229166666666664|0|62.671875|0|29.46588541666669|0
0|2020-11-10|68.36458333333333|0|56.385416666666664|0|65.75|0|29.18343750000005|0
0|2020-11-11|43.833333333333336|0|36.0625|0|74.14583333333333|0|29.276770833333302|0
0|2020-11-12|38.6875|0|31.302083333333332|0|77.08854166666667|0|29.47317708333331|0
0|2020-11-13|38.177083333333336|0|30.854166666666668|0|74.97916666666667|0|29.39833333333333|0
0|2020-11-14|35.989583333333336|0|26.239583333333332|0|68.44791666666667|0|29.438124999999996|0
0|2020-11-15|43.03125|0|38.041666666666664|0|82.15625|0|28.817916666666658|0
0|2020-11-16|36.21875|0|28.354166666666668|0|74.09375|0|29.285208333333316|0
0|2020-11-17|32.666666666666664|0|23.0625|0|69.39583333333333|0|29.600729166666707|0
0|2020-11-18|34.791666666666664|0|24.333333333333332|0|66.4375|0|29.755416666666658|0
0|2020-11-19|50.71875|0|31.15625|0|47.635416666666664|0|29.33927083333333|0
0|2020-11-20|52.65625|0|35.9375|0|54.239583333333336|0|29.478125000000002|0
0|2020-11-21|38.125|0|27.791666666666668|0|67.32291666666667|0|29.82354166666667|0
0|2020-11-22|33.979166666666664|0|29.958333333333332|0|86.94791666666667|0|29.593020833333313|0
0|2020-11-23|35.458333333333336|0|28.791666666666668|0|77.67708333333333|0|29.550833333333305|0
0|2020-11-24|29.385416666666668|0|26.333333333333332|0|89.29166666666667|0|29.59833333333333|0
0|2020-11-25|39.447916666666664|0|37.947916666666664|0|94.60416666666667|0|29.229375000000005|0
0|2020-11-26|42.9375|0|40.010416666666664|0|90.13541666666667|0|29.259583333333328|0
0|2020-11-27|40.90625|0|35.958333333333336|0|83.73958333333333|0|29.378645833333326|0
0|2020-11-28|36.552083333333336|0|29.09375|0|75.67708333333333|0|29.38708333333335|0
0|2020-11-29|41.010416666666664|0|33.6875|0|76.125|0|29.260729166666646|0
0|2020-11-30|33.989583333333336|0|27.791666666666668|0|78.57291666666667|0|29.16239583333334|0
0|2020-12-01|31.1875|0|22.0|0|68.73958333333333|0|29.180520833333357|0
0|2020-12-02|36.328125|0|23.348958333333332|0|62.208333333333336|0|29.44177083333331|0
0|2020-12-03|35.473958333333336|0|28.145833333333332|0|75.36458333333333|0|29.34109375|0
0|2020-12-04|38.614583333333336|0|30.739583333333332|0|73.69791666666667|0|29.21062500000002|0
0|2020-12-05|30.708333333333332|0|22.6875|0|72.54166666666667|0|29.456874999999965|0
0|2020-12-06|30.041666666666668|0|22.125|0|71.88541666666667|0|29.430625000000035|0
0|2020-12-07|29.541666666666668|0|20.78125|0|70.65625|0|29.37406249999998|0
0|2020-12-08|30.46875|0|25.677083333333332|0|84.0625|0|29.29708333333331|0
0|2020-12-09|37.48090277777778|0|30.723958333333332|0|77.47916666666667|0|29.145347222222227|0
0|2020-12-10|35.885416666666664|0|28.098958333333332|0|74.53645833333333|0|29.355260416666685|0
0|2020-12-11|36.953125|0|31.145833333333332|0|79.86458333333333|0|29.336718749999964|0
0|2020-12-12|37.296875|0|33.640625|0|85.65625|0|29.104114583333338|0
0|2020-12-13|31.083333333333332|0|24.65625|0|76.484375|0|29.403177083333336|0
0|2020-12-14|29.171875|0|18.119791666666668|0|63.625|0|29.44453125|0
0|2020-12-15|23.692708333333332|0|13.072916666666666|0|64.81770833333333|0|29.71453124999997|0
0|2020-12-16|27.822916666666668|0|19.40625|0|70.82291666666667|0|29.472499999999997|0
0|2020-12-17|28.864583333333332|0|22.604166666666668|0|76.71875|0|29.459062500000016|0
0|2020-12-18|31.729166666666668|0|24.375|0|74.52083333333333|0|29.672291666666638|0
0|2020-12-19|34.0|0|23.0|0|65.0|0|29.679999999999968|0
0|2020-12-20|34.0|0|23.0|0|65.0|0|29.679999999999968|0
0|2020-12-21|34.0|0|23.0|0|65.0|0|29.679999999999968|0
0|2020-12-22|33.375|0|26.375|0|77.25|0|29.546979166666684|0
0|2020-12-23|42.854166666666664|0|31.75|0|66.41666666666667|0|29.128020833333334|0
0|2020-12-24|30.083333333333332|0|21.208333333333332|0|70.34375|0|28.376979166666647|0
0|2020-12-25|22.729166666666668|0|16.385416666666668|0|76.41666666666667|0|29.07333333333334|0
0|2020-12-26|26.677083333333332|0|19.385416666666668|0|74.10416666666667|0|29.195000000000032|0
0|2020-12-27|30.989583333333332|0|25.5625|0|80.03125|0|29.231354166666666|0
0|2020-12-28|31.697916666666668|0|24.177083333333332|0|74.0|0|29.384687500000002|0
0|2020-12-29|26.416666666666668|0|16.3125|0|65.92708333333333|0|29.791770833333334|0
0|2020-12-30|31.916666666666668|0|27.770833333333332|0|85.3125|0|29.237395833333323|0
0|2020-12-31|27.40625|0|18.729166666666668|0|70.21875|0|29.581874999999982|0
0|2021-01-01|25.041666666666668|0|21.916666666666668|0|88.08333333333333|0|29.50760416666668|0
0|2021-01-02|31.6875|0|29.0625|0|91.20833333333333|0|29.371250000000003|0
0|2021-01-03|31.333333333333332|0|28.84375|0|91.51041666666667|0|29.318541666666647|0
0|2021-01-04|31.666666666666668|0|27.822916666666668|0|86.67708333333333|0|29.329270833333354|0
0|2021-01-05|31.541666666666668|0|29.510416666666668|0|92.61458333333333|0|29.36104166666664|0
0|2021-01-06|33.041666666666664|0|30.666666666666668|0|92.09375|0|29.646979166666668|0
0|2021-01-07|31.072916666666668|0|27.697916666666668|0|87.97916666666667|0|29.71125000000001|0
0|2021-01-08|26.364583333333332|0|22.302083333333332|0|83.08333333333333|0|29.593854166666656|0
0|2021-01-09|25.03125|0|18.75|0|77.33333333333333|0|28.985208333333322|0
0|2021-01-10|27.71875|0|22.677083333333332|0|81.53125|0|29.646770833333363|0
0|2021-01-11|29.010416666666668|0|23.9375|0|80.3125|0|29.515729166666656|0
0|2021-01-12|29.59375|0|27.3125|0|91.44791666666667|0|29.392187500000006|0
0|2021-01-13|33.25|0|29.791666666666668|0|88.3125|0|29.145000000000014|0
0|2021-01-14|34.010416666666664|0|30.989583333333332|0|89.52083333333333|0|29.040208333333325|0
0|2021-01-15|33.729166666666664|0|31.645833333333332|0|93.02083333333333|0|28.9089583333333|0
0|2021-01-16|30.21875|0|28.270833333333332|0|92.73958333333333|0|28.922708333333357|0
0|2021-01-17|32.354166666666664|0|30.395833333333332|0|93.40625|0|29.000312500000007|0
0|2021-01-18|30.083333333333332|0|27.4375|0|89.35416666666667|0|29.15604166666668|0
0|2021-01-19|27.40625|0|19.479166666666668|0|71.97916666666667|0|28.755000000000038|0
0|2021-01-20|22.53125|0|15.052083333333334|0|72.86458333333333|0|29.35723958333332|0
0|2021-01-21|33.4375|0|25.458333333333332|0|72.38541666666667|0|28.913020833333306|0
0|2021-01-22|23.375|0|12.239583333333334|0|62.802083333333336|0|29.291770833333327|0
0|2021-01-23|21.427083333333332|0|10.75|0|63.9375|0|29.662708333333338|0
0|2021-01-24|25.364583333333332|0|19.229166666666668|0|77.21875|0|29.529479166666633|0
0|2021-01-25|28.614583333333332|0|22.979166666666668|0|79.55208333333333|0|29.418333333333354|0
0|2021-01-26|27.604166666666668|0|23.479166666666668|0|84.48958333333333|0|29.244583333333342|0
0|2021-01-27|17.083333333333332|0|10.020833333333334|0|74.09375|0|29.654791666666686|0
0|2021-01-28|20.104166666666668|0|9.489583333333334|0|62.875|0|29.84255208333332|0
0|2021-01-29|18.614583333333332|0|9.40625|0|68.44791666666667|0|29.766874999999956|0
0|2021-01-30|17.072916666666668|0|9.458333333333334|0|73.36458333333333|0|29.334479166666693|0
0|2021-01-31|27.46875|0|20.333333333333332|0|75.27083333333333|0|28.80781250000003|0
0|2021-02-01|22.760416666666668|0|17.583333333333332|0|80.6875|0|29.472083333333362|0
0|2021-02-02|23.84375|0|12.229166666666666|0|62.458333333333336|0|29.45020833333334|0
0|2021-02-03|22.364583333333332|0|13.3125|0|69.07291666666667|0|29.389583333333334|0
0|2021-02-04|27.895833333333332|0|20.479166666666668|0|74.46875|0|28.78625|0
0|2021-02-05|22.916666666666668|0|17.166666666666668|0|79.27083333333333|0|28.805937499999988|0
0|2021-02-06|16.5|0|8.541666666666666|0|71.01041666666667|0|29.250208333333315|0
0|2021-02-07|9.114583333333334|0|-1.0833333333333333|0|63.71875|0|29.451770833333345|0
0|2021-02-08|11.333333333333334|0|4.541666666666667|0|75.22916666666667|0|29.63875|0
0|2021-02-09|12.625|0|5.125|0|73.86458333333333|0|29.64541666666668|0
0|2021-02-10|12.0|0|3.34375|0|68.98958333333333|0|29.697291666666644|0
0|2021-02-11|18.177083333333332|0|6.09375|0|59.75|0|29.700781250000063|0
0|2021-02-12|14.84375|0|9.802083333333334|0|81.40625|0|29.717395833333313|0
0|2021-02-13|13.822916666666666|0|9.708333333333334|0|84.11458333333333|0|29.634895833333335|0
0|2021-02-14|10.979166666666666|0|4.729166666666667|0|76.70833333333333|0|29.677604166666654|0
0|2021-02-15|9.864583333333334|0|2.0729166666666665|0|71.58333333333333|0|29.633020833333333|0
0|2021-02-16|10.520833333333334|0|3.0|0|72.23958333333333|0|29.363333333333344|0
0|2021-02-17|6.385416666666667|0|-2.1822916666666665|0|69.70833333333333|0|29.73177083333336|0
0|2021-02-18|15.364583333333334|0|9.875|0|79.07291666666667|0|29.699375000000003|0
0|2021-02-19|21.25|0|15.645833333333334|0|79.33333333333333|0|29.550937500000014|0
0|2021-02-20|19.989583333333332|0|12.5|0|73.69791666666667|0|29.632916666666656|0
0|2021-02-21|19.302083333333332|0|10.760416666666666|0|71.26041666666667|0|29.63000000000001|0
0|2021-02-22|32.53125|0|28.635416666666668|0|85.72916666666667|0|28.995|0
0|2021-02-23|37.375|0|30.072916666666668|0|76.34375|0|29.004166666666638|0
0|2021-02-24|37.21875|0|29.4375|0|73.89583333333333|0|29.142395833333335|0
0|2021-02-25|28.614583333333332|0|18.0|0|65.17708333333333|0|29.603958333333335|0
0|2021-02-26|31.489583333333332|0|20.083333333333332|0|65.13541666666667|0|29.561666666666664|0
0|2021-02-27|34.885416666666664|0|30.5625|0|84.73958333333333|0|29.345520833333314|0
0|2021-02-28|38.572916666666664|0|34.958333333333336|0|87.19270833333333|0|29.177708333333346|0
0|2021-03-01|28.614583333333332|0|14.489583333333334|0|56.427083333333336|0|29.413854166666653|0
0|2021-03-02|26.229166666666668|0|13.927083333333334|0|60.875|0|29.518125000000015|0
0|2021-03-03|37.364583333333336|0|28.942708333333332|0|72.96354166666667|0|29.279635416666665|0
0|2021-03-04|27.604166666666668|0|17.1875|0|65.375|0|29.28489583333335|0
0|2021-03-05|28.927083333333332|0|16.6875|0|61.197916666666664|0|29.60125000000002|0
0|2021-03-06|29.114583333333332|0|14.447916666666666|0|56.229166666666664|0|29.00614583333332|0
0|2021-03-07|25.489583333333332|0|13.010416666666666|0|61.447916666666664|0|29.753749999999986|0
0|2021-03-08|44.333333333333336|0|27.302083333333332|0|52.447916666666664|0|29.58260416666668|0
0|2021-03-09|42.145833333333336|0|32.8125|0|72.08333333333333|0|29.653437500000035|0
0|2021-03-10|55.260416666666664|0|38.479166666666664|0|54.895833333333336|0|29.359062500000007|0
0|2021-03-11|55.229166666666664|0|41.46875|0|61.197916666666664|0|29.26375|0
0|2021-03-12|39.057291666666664|0|21.807291666666668|0|53.645833333333336|0|29.64932291666668|0
0|2021-03-13|36.09375|0|17.84375|0|50.5625|0|29.70052083333334|0
0|2021-03-14|35.677083333333336|0|21.854166666666668|0|58.572916666666664|0|29.390937500000017|0
0|2021-03-15|29.25|0|13.5|0|55.520833333333336|0|29.731666666666683|0
0|2021-03-16|32.6875|0|26.90625|0|79.84375|0|29.383854166666634|0
0|2021-03-17|37.979166666666664|0|31.3125|0|78.5625|0|29.39416666666668|0
0|2021-03-18|36.0625|0|28.916666666666668|0|76.58333333333333|0|29.45343750000003|0
0|2021-03-19|35.40625|0|19.791666666666668|0|54.625|0|29.839270833333345|0
0|2021-03-20|39.875|0|18.572916666666668|0|48.364583333333336|0|29.862708333333355|0
0|2021-03-21|47.5625|0|19.104166666666668|0|36.260416666666664|0|29.705937500000022|0
0|2021-03-22|54.71875|0|28.942708333333332|0|39.369791666666664|0|29.476249999999983|0
0|2021-03-23|58.583333333333336|0|33.197916666666664|0|42.479166666666664|0|28.745937500000036|0
0|2021-03-24|58.625|0|45.75|0|63.135416666666664|0|28.492187499999986|0
0|2021-03-25|49.09375|0|40.145833333333336|0|71.76041666666667|0|29.228645833333314|0
0|2021-03-26|40.510416666666664|0|36.052083333333336|0|84.58854166666667|0|29.22937499999998|0
0|2021-03-27|41.03125|0|35.0625|0|79.59375|0|29.388020833333343|0
0|2021-03-28|43.890625|0|37.0|0|77.63541666666667|0|29.053385416666668|0
0|2021-03-29|39.385416666666664|0|23.802083333333332|0|55.322916666666664|0|29.44687500000002|0
0|2021-03-30|57.135416666666664|0|36.177083333333336|0|46.78125|0|29.167916666666667|0
0|2021-03-31|42.416666666666664|0|25.083333333333332|0|51.510416666666664|0|29.370000000000008|0
0|2021-04-01|29.6875|0|14.15625|0|53.75|0|29.38250000000001|0
0|2021-04-02|33.364583333333336|0|12.010416666666666|0|45.322916666666664|0|29.794166666666637|0
0|2021-04-03|47.333333333333336|0|23.927083333333332|0|40.885416666666664|0|29.50718749999999|0
0|2021-04-04|50.125|0|30.791666666666668|0|51.052083333333336|0|29.52510416666664|0
0|2021-04-05|52.104166666666664|0|39.375|0|62.697916666666664|0|29.37989583333331|0
0|2021-04-06|60.385416666666664|0|46.177083333333336|0|61.510416666666664|0|29.263541666666644|0
0|2021-04-07|64.41666666666667|0|50.09375|0|64.69791666666667|0|29.24281249999996|0
0|2021-04-08|64.5|0|51.15625|0|64.52083333333333|0|29.099375000000013|0
0|2021-04-09|61.072916666666664|0|51.40625|0|73.61458333333333|0|29.07114583333333|0
0|2021-04-10|59.34375|0|51.375|0|76.9375|0|29.023333333333316|0
0|2021-04-11|56.677083333333336|0|48.989583333333336|0|77.39583333333333|0|28.78114583333333|0
0|2021-04-12|54.0625|0|47.635416666666664|0|79.86458333333333|0|29.03874999999998|0
0|2021-04-13|51.75|0|35.53125|0|57.927083333333336|0|29.360833333333307|0
0|2021-04-14|43.28125|0|30.354166666666668|0|61.916666666666664|0|29.378124999999986|0
0|2021-04-15|41.15625|0|34.291666666666664|0|76.54166666666667|0|29.25093750000003|0
0|2021-04-16|44.739583333333336|0|35.375|0|70.61458333333333|0|29.257916666666663|0
0|2021-04-17|48.614583333333336|0|35.927083333333336|0|64.13541666666667|0|29.262187499999943|0
0|2021-04-18|50.145833333333336|0|29.59375|0|50.03125|0|28.922708333333336|0
0|2021-04-19|48.177083333333336|0|32.46875|0|55.385416666666664|0|28.821354166666627|0
0|2021-04-20|37.041666666666664|0|20.979166666666668|0|53.0625|0|29.345729166666683|0
0|2021-04-21|33.916666666666664|0|16.5625|0|50.28125|0|29.383854166666694|0
0|2021-04-22|38.645833333333336|0|18.65625|0|46.854166666666664|0|29.367916666666662|0
0|2021-04-23|50.65625|0|26.864583333333332|0|42.3125|0|29.329791666666647|0
0|2021-04-24|50.427083333333336|0|37.333333333333336|0|62.447916666666664|0|28.94822916666665|0
0|2021-04-25|43.802083333333336|0|30.208333333333332|0|61.645833333333336|0|29.340000000000003|0
0|2021-04-26|41.59375|0|28.34375|0|60.677083333333336|0|29.478958333333328|0
0|2021-04-27|58.125|0|41.541666666666664|0|55.40625|0|29.162291666666672|0
0|2021-04-28|54.166666666666664|0|46.947916666666664|0|77.30208333333333|0|29.187395833333355|0
0|2021-04-29|48.958333333333336|0|44.822916666666664|0|85.375|0|29.15385416666668|0
0|2021-04-30|47.65625|0|29.072916666666668|0|52.364583333333336|0|29.32427083333329|0
0|2021-05-01|50.375|0|28.0|0|45.875|0|29.245624999999986|0
0|2021-05-02|64.75|0|49.520833333333336|0|61.09375|0|28.983020833333317|0
0|2021-05-03|56.6875|0|54.145833333333336|0|91.44791666666667|0|29.005624999999984|0
0|2021-05-04|57.34375|0|52.041666666666664|0|83.32291666666667|0|29.046145833333302|0
0|2021-05-05|47.489583333333336|0|35.729166666666664|0|65.46875|0|29.34499999999996|0
0|2021-05-06|44.21875|0|34.520833333333336|0|70.11458333333333|0|29.450937500000027|0
0|2021-05-07|44.979166666666664|0|39.25|0|81.13541666666667|0|29.31281250000001|0
0|2021-05-08|46.291666666666664|0|32.677083333333336|0|62.1875|0|29.391145833333344|0
0|2021-05-09|47.25|0|34.6875|0|64.55208333333333|0|29.324166666666684|0
0|2021-05-10|45.447916666666664|0|29.791666666666668|0|57.447916666666664|0|29.422187500000017|0
0|2021-05-11|44.833333333333336|0|30.635416666666668|0|59.145833333333336|0|29.58072916666663|0
0|2021-05-12|51.4375|0|29.104166666666668|0|45.875|0|29.731874999999988|0
0|2021-05-13|54.385416666666664|0|27.78125|0|42.3125|0|29.69427083333335|0
0|2021-05-14|59.229166666666664|0|29.791666666666668|0|36.416666666666664|0|29.608854166666692|0
0|2021-05-15|61.708333333333336|0|34.15625|0|39.03125|0|29.563958333333336|0
0|2021-05-16|59.729166666666664|0|45.458333333333336|0|60.166666666666664|0|29.572187500000002|0
0|2021-05-17|64.57291666666667|0|44.020833333333336|0|50.791666666666664|0|29.564583333333328|0
0|2021-05-18|67.54166666666667|0|46.145833333333336|0|50.291666666666664|0|29.633541666666687|0
0|2021-05-19|71.25|0|51.791666666666664|0|51.447916666666664|0|29.6085416666667|0
0|2021-05-20|75.39583333333333|0|56.739583333333336|0|54.760416666666664|0|29.646354166666672|0
0|2021-05-21|76.8125|0|55.020833333333336|0|48.90625|0|29.678749999999997|0
0|2021-05-22|75.09375|0|61.0625|0|63.53125|0|29.618750000000023|0
0|2021-05-23|66.05208333333333|0|55.3125|0|68.86458333333333|0|29.52864583333334|0
0|2021-05-24|63.416666666666664|0|53.875|0|71.15625|0|29.504270833333297|0
0|2021-05-25|78.28125|0|60.083333333333336|0|56.90625|0|29.316145833333312|0
0|2021-05-26|69.94791666666667|0|56.59375|0|65.28125|0|29.284166666666664|0
0|2021-05-27|48.770833333333336|0|37.895833333333336|0|66.79166666666667|0|29.536770833333303|0
0|2021-05-28|44.072916666666664|0|37.270833333333336|0|77.89583333333333|0|29.460937500000004|0
0|2021-05-29|51.322916666666664|0|31.822916666666668|0|50.21875|0|29.55270833333331|0
0|2021-05-30|55.0|0|33.59375|0|49.666666666666664|0|29.618125000000006|0
0|2021-05-31|62.802083333333336|0|39.958333333333336|0|45.458333333333336|0|28.971562500000008|0
0|2021-06-01|65.90625|0|46.28125|0|51.572916666666664|0|29.536666666666623|0
0|2021-06-02|65.875|0|51.354166666666664|0|61.697916666666664|0|29.40500000000002|0
0|2021-06-03|68.94270833333333|0|53.317708333333336|0|64.34375|0|29.22817708333332|0
0|2021-06-04|76.9375|0|53.8125|0|46.9375|0|29.19364583333335|0
0|2021-06-05|80.32291666666667|0|53.885416666666664|0|40.822916666666664|0|29.22114583333331|0
0|2021-06-06|80.88541666666667|0|58.40625|0|47.979166666666664|0|29.278854166666665|0
0|2021-06-07|77.76041666666667|0|66.69791666666667|0|69.1875|0|29.315833333333316|0
0|2021-06-08|74.65625|0|69.30208333333333|0|84.33333333333333|0|29.366250000000026|0
0|2021-06-09|74.98958333333333|0|68.85416666666667|0|82.57291666666667|0|29.40218750000003|0
0|2021-06-10|75.34375|0|66.52083333333333|0|75.15625|0|29.33677083333333|0
0|2021-06-11|73.07291666666667|0|64.046875|0|74.890625|0|29.23338541666665|0
0|2021-06-12|71.8125|0|64.6875|0|79.57291666666667|0|29.228437499999988|0
0|2021-06-13|72.98958333333333|0|58.447916666666664|0|64.39583333333333|0|29.258645833333293|0
0|2021-06-14|66.46875|0|56.6875|0|71.875|0|29.256354166666682|0
0|2021-06-15|64.11458333333333|0|50.927083333333336|0|65.22916666666667|0|29.383020833333376|0
0|2021-06-16|63.65625|0|44.864583333333336|0|54.635416666666664|0|29.12427083333335|0
0|2021-06-17|67.82291666666667|0|46.395833333333336|0|50.239583333333336|0|29.02124999999997|0
0|2021-06-18|74.64583333333333|0|61.645833333333336|0|65.375|0|29.117916666666673|0
0|2021-06-19|69.29166666666667|0|61.09375|0|75.9375|0|29.130520833333325|0
0|2021-06-20|70.53125|0|59.473958333333336|0|71.890625|0|29.07593749999999|0
0|2021-06-21|64.64583333333333|0|56.635416666666664|0|76.46875|0|28.95968749999997|0
0|2021-06-22|53.916666666666664|0|43.489583333333336|0|70.0|0|29.31156249999999|0
0|2021-06-23|61.989583333333336|0|52.71875|0|73.30208333333333|0|29.419687499999984|0
0|2021-06-24|68.60416666666667|0|57.802083333333336|0|69.375|0|29.38458333333334|0
0|2021-06-25|70.22916666666667|0|67.3125|0|90.45833333333333|0|29.287708333333303|0
0|2021-06-26|72.3125|0|70.25|0|93.13541666666667|0|29.22854166666667|0
0|2021-06-27|77.54166666666667|0|69.83333333333333|0|77.875|0|29.256041666666675|0
0|2021-06-28|73.80208333333333|0|65.25|0|75.48958333333333|0|29.479479166666653|0
0|2021-06-29|78.4375|0|70.54166666666667|0|77.54166666666667|0|29.476145833333334|0
0|2021-06-30|75.875|0|66.9375|0|74.92708333333333|0|29.37802083333334|0
0|2021-07-01|67.28125|0|60.833333333333336|0|80.71875|0|29.340520833333315|0
0|2021-07-02|65.51041666666667|0|53.927083333333336|0|67.125|0|29.372187500000038|0
0|2021-07-03|70.76041666666667|0|58.96875|0|67.4375|0|29.25031250000001|0
0|2021-07-04|77.88541666666667|0|65.80208333333333|0|68.75|0|29.24322916666664|0
0|2021-07-05|79.67708333333333|0|66.84375|0|66.60416666666667|0|29.263749999999977|0
0|2021-07-06|80.65625|0|67.94791666666667|0|67.05208333333333|0|29.307916666666642|0
0|2021-07-07|68.94791666666667|0|66.125|0|90.47395833333333|0|29.30416666666667|0
0|2021-07-08|63.6875|0|61.895833333333336|0|93.73958333333333|0|29.237708333333362|0
0|2021-07-09|65.68229166666667|0|55.395833333333336|0|71.40625|0|29.370208333333363|0
0|2021-07-10|65.38541666666667|0|54.65625|0|70.33333333333333|0|29.415312500000027|0
0|2021-07-11|67.3125|0|60.0625|0|78.35416666666667|0|29.367604166666666|0
0|2021-07-12|68.83333333333333|0|62.03125|0|79.58333333333333|0|29.43791666666667|0
0|2021-07-13|71.53645833333333|0|67.47916666666667|0|87.21354166666667|0|29.362135416666646|0
0|2021-07-14|74.74305555555556|0|66.2013888888889|0|76.74652777777777|0|29.42350694444445|0
0|2021-07-15|73.45833333333333|0|66.97916666666667|0|80.26041666666667|0|29.301562500000014|0
0|2021-07-16|67.79166666666667|0|62.229166666666664|0|83.36458333333333|0|29.386041666666696|0
0|2021-07-17|70.23958333333333|0|61.03125|0|74.01041666666667|0|29.45166666666668|0
0|2021-07-18|71.65625|0|59.53125|0|68.66666666666667|0|29.546875000000004|0
0|2021-07-19|74.75520833333333|0|63.71875|0|69.83333333333333|0|29.470937499999994|0
0|2021-07-20|73.45833333333333|0|64.16666666666667|0|73.58333333333333|0|29.35729166666664|0
0|2021-07-21|67.38541666666667|0|53.145833333333336|0|62.5|0|29.4838541666667|0
0|2021-07-22|63.901041666666664|0|53.838541666666664|0|71.125|0|29.561145833333352|0
0|2021-07-23|69.109375|0|62.739583333333336|0|80.76041666666667|0|29.479739583333323|0
0|2021-07-24|73.5625|0|70.61458333333333|0|90.91666666666667|0|29.230729166666674|0
0|2021-07-25|75.38541666666667|0|63.9375|0|71.91666666666667|0|29.23999999999999|0
0|2021-07-26|74.95833333333333|0|62.010416666666664|0|67.53125|0|29.322499999999977|0
0|2021-07-27|73.51041666666667|0|64.13541666666667|0|72.96875|0|29.342812500000004|0
0|2021-07-28|71.73958333333333|0|65.09375|0|81.57291666666667|0|29.3763541666667|0
0|2021-07-29|75.63541666666667|0|68.9375|0|80.30208333333333|0|29.211145833333347|0
0|2021-07-30|65.27083333333333|0|56.333333333333336|0|73.57291666666667|0|29.420833333333338|0
0|2021-07-31|69.39583333333333|0|57.369791666666664|0|65.80729166666667|0|29.338906249999955|0
0|2021-08-01|63.473958333333336|0|58.798611111111114|0|85.71527777777779|0|29.31256944444441|0
0|2021-08-02|64.28125|0|54.375|0|73.17708333333333|0|29.469479166666662|0
0|2021-08-03|66.46875|0|57.760416666666664|0|76.36458333333333|0|29.438750000000027|0
0|2021-08-04|69.09375|0|60.135416666666664|0|76.125|0|29.45833333333334|0
0|2021-08-05|71.08333333333333|0|62.260416666666664|0|75.84375|0|29.439687500000016|0
0|2021-08-06|71.1875|0|63.1875|0|77.09375|0|29.367604166666677|0
0|2021-08-07|71.48958333333333|0|66.875|0|85.67708333333333|0|29.337395833333307|0
0|2021-08-08|74.88541666666667|0|70.29166666666667|0|86.35416666666667|0|29.305208333333326|0
0|2021-08-09|77.34375|0|69.88541666666667|0|78.20833333333333|0|29.29343750000001|0
0|2021-08-10|76.07291666666667|0|71.07291666666667|0|85.08333333333333|0|29.226041666666646|0
0|2021-08-11|74.85416666666667|0|70.09375|0|85.27083333333333|0|29.200520833333353|0
0|2021-08-12|76.32291666666667|0|68.71875|0|78.98958333333333|0|29.232187499999995|0
0|2021-08-13|73.71875|0|64.96875|0|76.078125|0|29.365625000000012|0
0|2021-08-14|65.59375|0|53.692708333333336|0|68.15625|0|29.583281250000024|0
0|2021-08-15|65.796875|0|55.28125|0|71.390625|0|29.596822916666692|0
0|2021-08-16|64.875|0|57.989583333333336|0|79.63541666666667|0|29.483437499999997|0
0|2021-08-17|68.52083333333333|0|61.708333333333336|0|81.13541666666667|0|29.42302083333334|0
