|dates|Blanco_Texas_UnitedStates.JHU_ConfirmedCases.data|Blanco_Texas_UnitedStates.JHU_ConfirmedCases.missing|Blanco_Texas_UnitedStates.NYT_ConfirmedCases.data|Blanco_Texas_UnitedStates.NYT_ConfirmedCases.missing|Blanco_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Blanco_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Blanco_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Blanco_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|664.0|0|669.0|0|15.0|0|0.0|100
0|2021-02-13|669.0|0|669.0|0|16.0|0|0.0|100
0|2021-02-14|669.0|0|668.0|0|16.0|0|0.0|100
0|2021-02-15|668.0|0|668.0|0|16.0|0|0.0|100
0|2021-02-16|668.0|0|673.0|0|16.0|0|0.0|100
0|2021-02-17|676.0|0|676.0|0|16.0|0|0.0|100
0|2021-02-18|676.0|0|677.0|0|16.0|0|0.0|100
0|2021-02-19|677.0|0|677.0|0|17.0|0|0.0|100
0|2021-02-20|677.0|0|678.0|0|17.0|0|0.0|100
0|2021-02-21|677.0|0|678.0|0|17.0|0|0.0|100
0|2021-02-22|677.0|0|678.0|0|17.0|0|0.0|100
0|2021-02-23|677.0|0|678.0|0|17.0|0|0.0|100
0|2021-02-24|677.0|0|678.0|0|17.0|0|0.0|100
0|2021-02-25|679.0|0|679.0|0|17.0|0|0.0|100
0|2021-02-26|679.0|0|679.0|0|17.0|0|0.0|100
0|2021-02-27|681.0|0|681.0|0|18.0|0|0.0|100
0|2021-02-28|681.0|0|681.0|0|18.0|0|0.0|100
0|2021-03-01|683.0|0|683.0|0|18.0|0|0.0|100
0|2021-03-02|684.0|0|684.0|0|18.0|0|0.0|100
0|2021-03-03|684.0|0|684.0|0|18.0|0|0.0|100
0|2021-03-04|684.0|0|685.0|0|18.0|0|0.0|100
0|2021-03-05|684.0|0|685.0|0|18.0|0|0.0|100
0|2021-03-06|684.0|0|687.0|0|18.0|0|0.0|100
0|2021-03-07|687.0|0|687.0|0|18.0|0|0.0|100
0|2021-03-08|687.0|0|687.0|0|18.0|0|0.0|100
0|2021-03-09|687.0|0|687.0|0|18.0|0|0.0|100
0|2021-03-10|689.0|0|689.0|0|18.0|0|0.0|100
0|2021-03-11|690.0|0|690.0|0|18.0|0|0.0|100
0|2021-03-12|690.0|0|690.0|0|18.0|0|0.0|100
0|2021-03-13|690.0|0|692.0|0|18.0|0|0.0|100
0|2021-03-14|692.0|0|692.0|0|18.0|0|0.0|100
0|2021-03-15|692.0|0|693.0|0|18.0|0|0.0|100
0|2021-03-16|693.0|0|693.0|0|18.0|0|0.0|100
0|2021-03-17|694.0|0|694.0|0|18.0|0|0.0|100
0|2021-03-18|694.0|0|695.0|0|18.0|0|0.0|100
0|2021-03-19|695.0|0|695.0|0|19.0|0|0.0|100
0|2021-03-20|697.0|0|697.0|0|19.0|0|0.0|100
0|2021-03-21|697.0|0|697.0|0|19.0|0|0.0|100
0|2021-03-22|697.0|0|697.0|0|19.0|0|0.0|100
0|2021-03-23|697.0|0|697.0|0|19.0|0|0.0|100
0|2021-03-24|697.0|0|698.0|0|19.0|0|0.0|100
0|2021-03-25|697.0|0|698.0|0|19.0|0|0.0|100
0|2021-03-26|697.0|0|698.0|0|19.0|0|0.0|100
0|2021-03-27|697.0|0|701.0|0|19.0|0|0.0|100
0|2021-03-28|701.0|0|701.0|0|19.0|0|0.0|100
0|2021-03-29|701.0|0|701.0|0|19.0|0|0.0|100
0|2021-03-30|701.0|0|701.0|0|19.0|0|0.0|100
0|2021-03-31|701.0|0|701.0|0|19.0|0|0.0|100
0|2021-04-01|701.0|0|701.0|0|19.0|0|0.0|100
0|2021-04-02|701.0|0|702.0|0|19.0|0|0.0|100
0|2021-04-03|703.0|0|703.0|0|19.0|0|0.0|100
0|2021-04-04|703.0|0|703.0|0|19.0|0|0.0|100
0|2021-04-05|704.0|0|704.0|0|19.0|0|0.0|100
0|2021-04-06|707.0|0|707.0|0|19.0|0|0.0|100
0|2021-04-07|710.0|0|710.0|0|19.0|0|0.0|100
0|2021-04-08|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-09|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-10|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-11|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-12|713.0|0|713.0|0|19.0|0|0.0|100
0|2021-04-13|715.0|0|715.0|0|19.0|0|0.0|100
0|2021-04-14|716.0|0|716.0|0|19.0|0|0.0|100
0|2021-04-15|716.0|0|716.0|0|19.0|0|0.0|100
0|2021-04-16|716.0|0|716.0|0|20.0|0|0.0|100
0|2021-04-17|717.0|0|717.0|0|20.0|0|0.0|100
0|2021-04-18|717.0|0|717.0|0|20.0|0|0.0|100
0|2021-04-19|717.0|0|717.0|0|20.0|0|0.0|100
0|2021-04-20|718.0|0|718.0|0|20.0|0|0.0|100
0|2021-04-21|721.0|0|721.0|0|20.0|0|0.0|100
0|2021-04-22|721.0|0|721.0|0|20.0|0|0.0|100
0|2021-04-23|723.0|0|723.0|0|20.0|0|0.0|100
0|2021-04-24|724.0|0|724.0|0|20.0|0|0.0|100
0|2021-04-25|724.0|0|724.0|0|20.0|0|0.0|100
0|2021-04-26|727.0|0|727.0|0|20.0|0|0.0|100
0|2021-04-27|727.0|0|727.0|0|20.0|0|0.0|100
0|2021-04-28|728.0|0|728.0|0|20.0|0|0.0|100
0|2021-04-29|729.0|0|729.0|0|20.0|0|0.0|100
0|2021-04-30|730.0|0|730.0|0|20.0|0|0.0|100
0|2021-05-01|732.0|0|732.0|0|20.0|0|0.0|100
0|2021-05-02|732.0|0|732.0|0|20.0|0|0.0|100
0|2021-05-03|733.0|0|733.0|0|20.0|0|0.0|100
0|2021-05-04|733.0|0|733.0|0|20.0|0|0.0|100
0|2021-05-05|733.0|0|733.0|0|20.0|0|0.0|100
0|2021-05-06|733.0|0|733.0|0|20.0|0|0.0|100
0|2021-05-07|733.0|0|733.0|0|20.0|0|0.0|100
0|2021-05-08|733.0|0|733.0|0|20.0|0|0.0|100
0|2021-05-09|733.0|0|733.0|0|20.0|0|0.0|100
0|2021-05-10|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-05-11|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-05-12|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-05-13|735.0|0|735.0|0|20.0|0|0.0|100
0|2021-05-14|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-05-15|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-05-16|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-05-17|734.0|0|735.0|0|20.0|0|0.0|100
0|2021-05-18|736.0|0|736.0|0|20.0|0|0.0|100
0|2021-05-19|736.0|0|736.0|0|20.0|0|0.0|100
0|2021-05-20|740.0|0|740.0|0|20.0|0|0.0|100
0|2021-05-21|741.0|0|741.0|0|20.0|0|0.0|100
0|2021-05-22|741.0|0|741.0|0|20.0|0|0.0|100
0|2021-05-23|741.0|0|741.0|0|20.0|0|0.0|100
0|2021-05-24|746.0|0|746.0|0|20.0|0|0.0|100
0|2021-05-25|746.0|0|746.0|0|20.0|0|0.0|100
0|2021-05-26|746.0|0|746.0|0|20.0|0|0.0|100
0|2021-05-27|746.0|0|748.0|0|20.0|0|0.0|100
0|2021-05-28|748.0|0|748.0|0|20.0|0|0.0|100
0|2021-05-29|750.0|0|750.0|0|20.0|0|0.0|100
0|2021-05-30|750.0|0|750.0|0|20.0|0|0.0|100
0|2021-05-31|750.0|0|750.0|0|20.0|0|0.0|100
0|2021-06-01|750.0|0|750.0|0|20.0|0|0.0|100
0|2021-06-02|750.0|0|755.0|0|20.0|0|0.0|100
0|2021-06-03|757.0|0|757.0|0|20.0|0|0.0|100
0|2021-06-04|757.0|0|761.0|0|20.0|0|0.0|100
0|2021-06-05|761.0|0|761.0|0|20.0|0|0.0|100
0|2021-06-06|761.0|0|761.0|0|20.0|0|0.0|100
0|2021-06-07|761.0|0|761.0|0|20.0|0|0.0|100
0|2021-06-08|761.0|0|761.0|0|20.0|0|0.0|100
0|2021-06-09|761.0|0|761.0|0|20.0|0|0.0|100
0|2021-06-10|762.0|0|762.0|0|20.0|0|0.0|100
0|2021-06-11|762.0|0|762.0|0|21.0|0|0.0|100
0|2021-06-12|763.0|0|763.0|0|21.0|0|0.0|100
0|2021-06-13|763.0|0|763.0|0|21.0|0|0.0|100
0|2021-06-14|766.0|0|766.0|0|21.0|0|0.0|100
0|2021-06-15|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-06-16|767.0|0|768.0|0|21.0|0|0.0|100
0|2021-06-17|768.0|0|768.0|0|21.0|0|0.0|100
0|2021-06-18|768.0|0|768.0|0|21.0|0|0.0|100
0|2021-06-19|768.0|0|768.0|0|21.0|0|0.0|100
0|2021-06-20|768.0|0|768.0|0|21.0|0|0.0|100
0|2021-06-21|768.0|0|768.0|0|21.0|0|0.0|100
0|2021-06-22|768.0|0|769.0|0|21.0|0|0.0|100
0|2021-06-23|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-06-24|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-06-25|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-06-26|773.0|0|773.0|0|21.0|0|0.0|100
0|2021-06-27|773.0|0|773.0|0|21.0|0|0.0|100
0|2021-06-28|773.0|0|773.0|0|21.0|0|0.0|100
0|2021-06-29|776.0|0|776.0|0|21.0|0|0.0|100
0|2021-06-30|776.0|0|776.0|0|21.0|0|0.0|100
0|2021-07-01|776.0|0|776.0|0|21.0|0|0.0|100
0|2021-07-02|776.0|0|776.0|0|21.0|0|0.0|100
0|2021-07-03|776.0|0|776.0|0|21.0|0|0.0|100
0|2021-07-04|776.0|0|776.0|0|21.0|0|0.0|100
0|2021-07-05|778.0|0|778.0|0|21.0|0|0.0|100
0|2021-07-06|778.0|0|778.0|0|21.0|0|0.0|100
0|2021-07-07|778.0|0|778.0|0|21.0|0|0.0|100
0|2021-07-08|779.0|0|779.0|0|21.0|0|0.0|100
0|2021-07-09|780.0|0|780.0|0|21.0|0|0.0|100
0|2021-07-10|780.0|0|780.0|0|21.0|0|0.0|100
0|2021-07-11|780.0|0|780.0|0|21.0|0|0.0|100
0|2021-07-12|780.0|0|780.0|0|21.0|0|0.0|100
0|2021-07-13|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-07-14|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-15|784.0|0|784.0|0|21.0|0|0.0|100
0|2021-07-16|785.0|0|785.0|0|21.0|0|0.0|100
0|2021-07-17|787.0|0|787.0|0|21.0|0|0.0|100
0|2021-07-18|787.0|0|787.0|0|21.0|0|0.0|100
0|2021-07-19|787.0|0|787.0|0|21.0|0|0.0|100
0|2021-07-20|788.0|0|788.0|0|21.0|0|0.0|100
0|2021-07-21|794.0|0|794.0|0|21.0|0|0.0|100
0|2021-07-22|796.0|0|796.0|0|21.0|0|0.0|100
0|2021-07-23|796.0|0|796.0|0|21.0|0|0.0|100
0|2021-07-24|798.0|0|798.0|0|21.0|0|0.0|100
0|2021-07-25|798.0|0|798.0|0|21.0|0|0.0|100
0|2021-07-26|802.0|0|802.0|0|21.0|0|0.0|100
0|2021-07-27|807.0|0|807.0|0|21.0|0|0.0|100
0|2021-07-28|808.0|0|808.0|0|21.0|0|0.0|100
0|2021-07-29|810.0|0|810.0|0|21.0|0|0.0|100
0|2021-07-30|811.0|0|811.0|0|21.0|0|0.0|100
0|2021-07-31|814.0|0|814.0|0|21.0|0|0.0|100
0|2021-08-01|814.0|0|814.0|0|21.0|0|0.0|100
0|2021-08-02|820.0|0|820.0|0|21.0|0|0.0|100
0|2021-08-03|821.0|0|821.0|0|21.0|0|0.0|100
0|2021-08-04|824.0|0|824.0|0|21.0|0|0.0|100
0|2021-08-05|829.0|0|829.0|0|21.0|0|0.0|100
0|2021-08-06|833.0|0|833.0|0|21.0|0|0.0|100
0|2021-08-07|840.0|0|840.0|0|21.0|0|0.0|100
0|2021-08-08|840.0|0|840.0|0|22.0|0|0.0|100
0|2021-08-09|847.0|0|847.0|0|22.0|0|0.0|100
0|2021-08-10|851.0|0|851.0|0|22.0|0|0.0|100
0|2021-08-11|859.0|0|859.0|0|22.0|0|0.0|100
0|2021-08-12|860.0|0|860.0|0|23.0|0|0.0|100
0|2021-08-13|868.0|0|868.0|0|23.0|0|0.0|100
0|2021-08-14|878.0|0|878.0|0|23.0|0|0.0|100
0|2021-08-15|878.0|0|878.0|0|23.0|0|0.0|100
0|2021-08-16|884.0|0|884.0|0|23.0|0|0.0|100
0|2021-08-17|886.0|0|886.0|0|23.0|0|0.0|100
0|2021-08-18|895.0|0|895.0|0|23.0|0|0.0|100
0|2021-08-19|897.0|0|897.0|0|23.0|0|0.0|100
0|2021-08-20|910.0|0|910.0|0|23.0|0|0.0|100
0|2021-08-21|912.0|0|912.0|0|23.0|0|0.0|100
0|2021-08-22|912.0|0|912.0|0|23.0|0|0.0|100
0|2021-08-23|917.0|0|917.0|0|23.0|0|0.0|100
0|2021-08-24|926.0|0|926.0|0|23.0|0|0.0|100
0|2021-08-25|937.0|0|937.0|0|23.0|0|0.0|100
0|2021-08-26|944.0|0|944.0|0|23.0|0|0.0|100
0|2021-08-27|946.0|0|946.0|0|23.0|0|0.0|100
0|2021-08-28|958.0|0|958.0|0|23.0|0|0.0|100
0|2021-08-29|958.0|0|958.0|0|23.0|0|0.0|100
0|2021-08-30|962.0|0|962.0|0|23.0|0|0.0|100
0|2021-08-31|971.0|0|971.0|0|23.0|0|0.0|100
0|2021-09-01|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|971.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|971.0|0|0.0|100|23.0|0|0.0|100
