|dates|Waseca_Minnesota_UnitedStates.AverageDailyTemperature.data|Waseca_Minnesota_UnitedStates.AverageDailyTemperature.missing|Waseca_Minnesota_UnitedStates.AverageDewPoint.data|Waseca_Minnesota_UnitedStates.AverageDewPoint.missing|Waseca_Minnesota_UnitedStates.AverageRelativeHumidity.data|Waseca_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Waseca_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Waseca_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-30|35.447916666666664|0|27.791666666666668|0|76.15625|0|29.01010416666662|0
0|2020-10-31|42.5|0|32.614583333333336|0|69.21875|0|28.722604166666684|0
0|2020-11-01|29.375|0|19.052083333333332|0|66.72395833333333|0|29.13807291666666|0
0|2020-11-02|39.510416666666664|0|26.520833333333332|0|62.270833333333336|0|28.95520833333335|0
0|2020-11-03|50.708333333333336|0|34.520833333333336|0|59.171875|0|28.71822916666667|0
0|2020-11-04|51.916666666666664|0|35.958333333333336|0|59.979166666666664|0|28.74052083333336|0
0|2020-11-05|50.072916666666664|0|36.40625|0|62.489583333333336|0|28.890937500000025|0
0|2020-11-06|58.604166666666664|0|43.604166666666664|0|59.75|0|28.766145833333326|0
0|2020-11-07|62.09375|0|52.458333333333336|0|71.08333333333333|0|28.681041666666705|0
0|2020-11-08|62.166666666666664|0|51.09375|0|67.3125|0|28.698125000000033|0
0|2020-11-09|50.229166666666664|0|46.3125|0|87.83333333333333|0|28.65692708333332|0
0|2020-11-10|29.8125|0|26.927083333333332|0|88.88541666666667|0|28.583750000000034|0
0|2020-11-11|28.822916666666668|0|26.4375|0|91.41666666666667|0|28.75161458333336|0
0|2020-11-12|25.848958333333332|0|22.885416666666668|0|88.33333333333333|0|28.880833333333328|0
0|2020-11-13|23.322916666666668|0|18.4375|0|81.61458333333333|0|28.889791666666664|0
0|2020-11-14|33.822916666666664|0|30.03125|0|86.67708333333333|0|28.396041666666658|0
0|2020-11-15|30.822916666666668|0|26.15625|0|83.375|0|28.542604166666678|0
0|2020-11-16|30.9375|0|26.125|0|83.1875|0|28.882916666666674|0
0|2020-11-17|27.760416666666668|0|23.020833333333332|0|82.73958333333333|0|29.211874999999992|0
0|2020-11-18|42.958333333333336|0|31.729166666666668|0|65.44791666666667|0|28.750208333333344|0
0|2020-11-19|45.4375|0|39.072916666666664|0|79.36458333333333|0|28.61520833333331|0
0|2020-11-20|35.260416666666664|0|30.822916666666668|0|83.6875|0|29.107500000000044|0
0|2020-11-21|29.15625|0|24.875|0|84.79166666666667|0|29.277187499999982|0
0|2020-11-22|34.583333333333336|0|30.895833333333332|0|87.10416666666667|0|29.01447916666669|0
0|2020-11-23|29.020833333333332|0|24.916666666666668|0|85.17708333333333|0|29.040624999999963|0
0|2020-11-24|33.895833333333336|0|32.708333333333336|0|95.91666666666667|0|28.72807291666666|0
0|2020-11-25|34.0|0|32.708333333333336|0|95.48958333333333|0|28.692708333333357|0
0|2020-11-26|31.989583333333332|0|29.708333333333332|0|92.08333333333333|0|28.760000000000005|0
0|2020-11-27|29.255208333333332|0|23.395833333333332|0|79.51041666666667|0|28.922187500000007|0
0|2020-11-28|36.416666666666664|0|29.072916666666668|0|75.80208333333333|0|28.771197916666637|0
0|2020-11-29|30.114583333333332|0|23.302083333333332|0|76.29166666666667|0|28.91901041666669|0
0|2020-11-30|21.9375|0|14.479166666666666|0|73.4375|0|28.988489583333344|0
0|2020-12-01|24.145833333333332|0|15.208333333333334|0|72.10416666666667|0|28.918229166666688|0
0|2020-12-02|26.494791666666668|0|20.135416666666668|0|78.22916666666667|0|29.110520833333336|0
0|2020-12-03|30.744791666666668|0|22.96875|0|75.15625|0|28.879114583333337|0
0|2020-12-04|30.885416666666668|0|24.375|0|77.96354166666667|0|28.78541666666666|0
0|2020-12-05|29.65625|0|24.557291666666668|0|82.828125|0|28.914843750000042|0
0|2020-12-06|32.104166666666664|0|29.177083333333332|0|90.19791666666667|0|28.902083333333362|0
0|2020-12-07|31.1875|0|30.125|0|96.28125|0|28.867604166666656|0
0|2020-12-08|32.625|0|28.677083333333332|0|86.51041666666667|0|28.741770833333348|0
0|2020-12-09|35.572916666666664|0|28.34375|0|76.03125|0|28.72052083333334|0
0|2020-12-10|37.854166666666664|0|30.479166666666668|0|76.41666666666667|0|28.708645833333367|0
0|2020-12-11|32.8125|0|28.708333333333332|0|85.60416666666667|0|28.843125|0
0|2020-12-12|28.34375|0|22.25|0|77.76041666666667|0|28.850937499999972|0
0|2020-12-13|25.479166666666668|0|19.145833333333332|0|78.22916666666667|0|28.93562500000002|0
0|2020-12-14|15.083333333333334|0|5.3125|0|67.20833333333333|0|29.105520833333358|0
0|2020-12-15|20.135416666666668|0|6.71875|0|56.864583333333336|0|29.066874999999968|0
0|2020-12-16|22.979166666666668|0|12.395833333333334|0|64.47916666666667|0|28.850729166666653|0
0|2020-12-17|24.697916666666668|0|20.708333333333332|0|84.16666666666667|0|28.865000000000023|0
0|2020-12-18|31.552083333333332|0|27.885416666666668|0|86.88541666666667|0|28.777604166666688|0
0|2020-12-19|22.84375|0|21.270833333333332|0|94.09375|0|28.808124999999976|0
0|2020-12-20|27.885416666666668|0|22.96875|0|82.85416666666667|0|28.570208333333316|0
0|2020-12-21|30.46875|0|23.90625|0|77.48958333333333|0|28.576562500000005|0
0|2020-12-22|33.3125|0|24.145833333333332|0|72.0|0|28.646875000000005|0
0|2020-12-23|28.84375|0|22.989583333333332|0|80.55208333333333|0|28.198437499999986|0
0|2020-12-24|0.6354166666666666|0|-5.432291666666667|0|75.22395833333333|0|28.77223958333334|0
0|2020-12-25|5.265625|0|0.59375|0|81.265625|0|28.774531249999995|0
0|2020-12-26|15.375|0|12.364583333333334|0|87.76041666666667|0|28.728645833333314|0
0|2020-12-27|22.854166666666668|0|18.583333333333332|0|84.16666666666667|0|28.663020833333334|0
0|2020-12-28|14.302083333333334|0|10.34375|0|84.63541666666667|0|29.1045833333333|0
0|2020-12-29|16.833333333333332|0|13.885416666666666|0|88.46875|0|28.98885416666666|0
0|2020-12-30|22.5625|0|18.885416666666668|0|85.64583333333333|0|28.743125000000006|0
0|2020-12-31|19.5|0|16.604166666666668|0|88.0|0|28.96291666666667|0
0|2021-01-01|14.989583333333334|0|12.125|0|88.54166666666667|0|28.90239583333333|0
0|2021-01-02|16.427083333333332|0|13.03125|0|87.0|0|28.822916666666675|0
0|2021-01-03|20.708333333333332|0|17.979166666666668|0|89.41666666666667|0|28.67520833333336|0
0|2021-01-04|29.125|0|27.322916666666668|0|93.53125|0|28.694062500000054|0
0|2021-01-05|25.072916666666668|0|22.552083333333332|0|90.95833333333333|0|28.882187500000004|0
0|2021-01-06|30.59375|0|26.489583333333332|0|84.45833333333333|0|29.038645833333323|0
0|2021-01-07|26.697916666666668|0|24.333333333333332|0|89.94791666666667|0|29.184270833333315|0
0|2021-01-08|21.9375|0|20.0625|0|93.21875|0|29.175520833333362|0
0|2021-01-09|17.354166666666668|0|15.489583333333334|0|92.63541666666667|0|29.168854166666673|0
0|2021-01-10|26.65625|0|24.6875|0|92.0625|0|29.116718750000008|0
0|2021-01-11|28.875|0|25.4375|0|87.80729166666667|0|28.850885416666653|0
0|2021-01-12|27.770833333333332|0|25.40625|0|91.19791666666667|0|28.758854166666648|0
0|2021-01-13|32.90625|0|30.364583333333332|0|90.58333333333333|0|28.498750000000026|0
0|2021-01-14|32.75|0|31.916666666666668|0|97.08333333333333|0|28.241458333333316|0
0|2021-01-15|32.1875|0|31.979166666666668|0|99.27083333333333|0|28.37098958333334|0
0|2021-01-16|25.385416666666668|0|22.979166666666668|0|90.90625|0|28.607864583333335|0
0|2021-01-17|21.34375|0|19.291666666666668|0|92.19791666666667|0|28.604322916666643|0
0|2021-01-18|20.479166666666668|0|16.958333333333332|0|85.79166666666667|0|28.748593749999998|0
0|2021-01-19|15.979166666666666|0|12.427083333333334|0|85.55208333333333|0|28.96359375000003|0
0|2021-01-20|22.395833333333332|0|16.807291666666668|0|79.578125|0|28.65557291666669|0
0|2021-01-21|24.885416666666668|0|17.239583333333332|0|72.67708333333333|0|28.653124999999992|0
0|2021-01-22|6.375|0|-0.6979166666666666|0|73.0|0|29.00937499999999|0
0|2021-01-23|13.291666666666666|0|8.010416666666666|0|79.63541666666667|0|28.96968750000001|0
0|2021-01-24|13.578125|0|11.25|0|89.44791666666667|0|28.892812500000016|0
0|2021-01-25|13.791666666666666|0|4.59375|0|68.64583333333333|0|28.857708333333346|0
0|2021-01-26|14.78125|0|7.90625|0|74.47916666666667|0|28.940625000000036|0
0|2021-01-27|10.0|0|1.09375|0|67.66666666666667|0|29.247604166666665|0
0|2021-01-28|14.40625|0|6.947916666666667|0|73.34375|0|29.282968749999977|0
0|2021-01-29|20.947916666666668|0|17.09375|0|84.75|0|28.962500000000016|0
0|2021-01-30|28.25|0|23.739583333333332|0|83.58333333333333|0|28.68656250000002|0
0|2021-01-31|28.947916666666668|0|26.395833333333332|0|88.20833333333333|0|28.964375000000015|0
0|2021-02-01|23.625|0|19.864583333333332|0|86.8125|0|29.138645833333367|0
0|2021-02-02|19.8125|0|18.71875|0|94.67708333333333|0|29.06249999999997|0
0|2021-02-03|25.072916666666668|0|21.875|0|86.98958333333333|0|28.67369791666665|0
0|2021-02-04|19.322916666666668|0|15.390625|0|85.171875|0|28.429062500000004|0
0|2021-02-05|5.96875|0|-0.17708333333333334|0|75.71875|0|28.545677083333306|0
0|2021-02-06|-2.859375|0|-10.234375|0|70.34375|0|28.870833333333323|0
0|2021-02-07|-9.651041666666666|0|-17.5625|0|68.77083333333333|0|29.05291666666665|0
0|2021-02-08|-6.135416666666667|0|-12.802083333333334|0|73.0|0|29.106510416666662|0
0|2021-02-09|-2.3020833333333335|0|-9.4375|0|71.53645833333333|0|29.142500000000037|0
0|2021-02-10|1.1302083333333333|0|-8.317708333333334|0|65.265625|0|29.21203125000002|0
0|2021-02-11|-5.734375|0|-13.59375|0|68.94270833333333|0|29.328229166666663|0
0|2021-02-12|-8.677083333333334|0|-17.447916666666668|0|65.45833333333333|0|29.33369791666667|0
0|2021-02-13|-6.25|0|-15.739583333333334|0|63.5|0|29.264947916666674|0
0|2021-02-14|-13.59375|0|-22.604166666666668|0|63.802083333333336|0|29.393541666666707|0
0|2021-02-15|-17.15625|0|-24.520833333333332|0|69.421875|0|29.267187499999995|0
0|2021-02-16|-8.072916666666666|0|-17.135416666666668|0|65.625|0|28.990416666666672|0
0|2021-02-17|3.5260416666666665|0|-3.015625|0|75.41666666666667|0|29.067447916666634|0
0|2021-02-18|9.770833333333334|0|4.322916666666667|0|78.95833333333333|0|29.134010416666694|0
0|2021-02-19|5.875|0|1.53125|0|82.40104166666667|0|29.05401041666667|0
0|2021-02-20|6.901041666666667|0|2.3125|0|82.68229166666667|0|29.00145833333333|0
0|2021-02-21|24.776041666666668|0|21.125|0|86.90625|0|28.72968749999998|0
0|2021-02-22|30.552083333333332|0|26.322916666666668|0|85.66145833333333|0|28.454583333333332|0
0|2021-02-23|32.854166666666664|0|28.5|0|85.27604166666667|0|28.515833333333287|0
0|2021-02-24|29.411458333333332|0|26.817708333333332|0|90.6875|0|28.823750000000018|0
0|2021-02-25|24.526041666666668|0|22.197916666666668|0|90.90625|0|29.062447916666667|0
0|2021-02-26|31.46875|0|26.385416666666668|0|82.22916666666667|0|28.684947916666683|0
0|2021-02-27|32.479166666666664|0|28.208333333333332|0|85.01041666666667|0|28.678124999999977|0
0|2021-02-28|27.979166666666668|0|24.8125|0|88.20833333333333|0|28.692083333333347|0
0|2021-03-01|18.854166666666668|0|11.5625|0|74.0|0|29.083125000000038|0
0|2021-03-02|30.125|0|25.447916666666668|0|82.92708333333333|0|28.765937499999982|0
0|2021-03-03|33.989583333333336|0|30.166666666666668|0|87.09375|0|28.843541666666663|0
0|2021-03-04|34.78125|0|28.645833333333332|0|79.96875|0|29.071145833333304|0
0|2021-03-05|33.822916666666664|0|28.604166666666668|0|81.55208333333333|0|29.138437500000006|0
0|2021-03-06|34.979166666666664|0|28.65625|0|78.875|0|29.08416666666666|0
0|2021-03-07|43.885416666666664|0|36.71875|0|77.34375|0|28.89520833333332|0
0|2021-03-08|42.895833333333336|0|34.572916666666664|0|75.45833333333333|0|28.994687499999973|0
0|2021-03-09|51.145833333333336|0|41.1875|0|69.52083333333333|0|28.721875000000008|0
0|2021-03-10|47.276041666666664|0|44.416666666666664|0|90.15625|0|28.415156250000006|0
0|2021-03-11|35.822916666666664|0|29.4375|0|80.45833333333333|0|28.841979166666686|0
0|2021-03-12|34.166666666666664|0|27.104166666666668|0|77.36458333333333|0|29.229010416666654|0
0|2021-03-13|39.666666666666664|0|31.520833333333332|0|75.21875|0|29.176510416666684|0
0|2021-03-14|39.072916666666664|0|26.5625|0|61.921875|0|29.114427083333364|0
0|2021-03-15|30.5625|0|26.28125|0|86.1875|0|28.876562500000016|0
0|2021-03-16|30.270833333333332|0|28.770833333333332|0|94.91666666666667|0|28.802708333333317|0
0|2021-03-17|33.0|0|30.5625|0|91.89583333333333|0|28.857968749999984|0
0|2021-03-18|36.239583333333336|0|26.901041666666668|0|70.09895833333333|0|29.068177083333293|0
0|2021-03-19|36.020833333333336|0|24.354166666666668|0|63.802083333333336|0|29.241249999999976|0
0|2021-03-20|42.864583333333336|0|30.598958333333332|0|63.864583333333336|0|29.052291666666665|0
0|2021-03-21|49.625|0|37.65625|0|64.06770833333333|0|28.75791666666666|0
0|2021-03-22|43.78125|0|36.020833333333336|0|77.41666666666667|0|28.79687500000001|0
0|2021-03-23|46.302083333333336|0|42.78125|0|88.22916666666667|0|28.576458333333317|0
0|2021-03-24|40.614583333333336|0|38.614583333333336|0|92.05208333333333|0|28.439374999999988|0
0|2021-03-25|40.197916666666664|0|34.072916666666664|0|80.29166666666667|0|28.68083333333334|0
0|2021-03-26|38.854166666666664|0|32.520833333333336|0|79.66145833333333|0|28.7784375|0
0|2021-03-27|38.791666666666664|0|37.020833333333336|0|93.17708333333333|0|28.72031250000003|0
0|2021-03-28|35.666666666666664|0|27.71875|0|75.25|0|28.869895833333384|0
0|2021-03-29|53.916666666666664|0|36.145833333333336|0|53.90625|0|28.426666666666666|0
0|2021-03-30|37.333333333333336|0|19.8125|0|49.145833333333336|0|28.643645833333366|0
0|2021-03-31|27.635416666666668|0|14.625|0|58.770833333333336|0|29.089375000000004|0
0|2021-04-01|29.541666666666668|0|11.864583333333334|0|53.59375|0|29.269583333333316|0
0|2021-04-02|46.052083333333336|0|20.104166666666668|0|37.291666666666664|0|28.9522916666667|0
0|2021-04-03|52.989583333333336|0|28.166666666666668|0|43.78125|0|28.85937500000003|0
0|2021-04-04|58.5|0|32.875|0|41.927083333333336|0|28.7715625|0
0|2021-04-05|66.03125|0|43.104166666666664|0|46.239583333333336|0|28.523958333333336|0
0|2021-04-06|65.25|0|49.53125|0|58.875|0|28.51114583333334|0
0|2021-04-07|62.010416666666664|0|55.197916666666664|0|80.0|0|28.43145833333337|0
0|2021-04-08|53.416666666666664|0|50.8125|0|90.47916666666667|0|28.290312500000002|0
0|2021-04-09|45.895833333333336|0|43.854166666666664|0|92.02083333333333|0|28.40250000000003|0
0|2021-04-10|43.8125|0|38.083333333333336|0|81.77083333333333|0|28.531770833333287|0
0|2021-04-11|45.364583333333336|0|38.947916666666664|0|79.09375|0|28.423020833333325|0
0|2021-04-12|41.052083333333336|0|34.739583333333336|0|79.11458333333333|0|28.604687499999997|0
0|2021-04-13|33.5625|0|26.291666666666668|0|76.05208333333333|0|28.856875000000013|0
0|2021-04-14|34.697916666666664|0|31.208333333333332|0|86.72916666666667|0|28.952604166666646|0
0|2021-04-15|39.697916666666664|0|33.4375|0|79.55208333333333|0|28.95177083333336|0
0|2021-04-16|46.333333333333336|0|34.510416666666664|0|65.9375|0|28.859895833333344|0
0|2021-04-17|45.177083333333336|0|27.385416666666668|0|54.114583333333336|0|28.829791666666647|0
0|2021-04-18|45.96875|0|28.697916666666668|0|55.958333333333336|0|28.708958333333328|0
0|2021-04-19|34.635416666666664|0|22.052083333333332|0|61.229166666666664|0|28.808229166666635|0
0|2021-04-20|32.791666666666664|0|16.135416666666668|0|53.145833333333336|0|28.90854166666669|0
0|2021-04-21|33.333333333333336|0|17.208333333333332|0|53.354166666666664|0|28.93843750000002|0
0|2021-04-22|46.083333333333336|0|21.989583333333332|0|43.041666666666664|0|28.802604166666615|0
0|2021-04-23|46.46875|0|37.302083333333336|0|71.61458333333333|0|28.695625000000035|0
0|2021-04-24|40.604166666666664|0|32.052083333333336|0|74.77083333333333|0|28.77781250000001|0
0|2021-04-25|37.177083333333336|0|27.166666666666668|0|68.25|0|28.82135416666664|0
0|2021-04-26|50.791666666666664|0|37.166666666666664|0|59.989583333333336|0|28.496562499999992|0
0|2021-04-27|46.458333333333336|0|41.46875|0|83.375|0|28.56270833333329|0
0|2021-04-28|46.447916666666664|0|41.666666666666664|0|84.98958333333333|0|28.759166666666648|0
0|2021-04-29|52.302083333333336|0|34.052083333333336|0|56.822916666666664|0|28.7884375|0
0|2021-04-30|52.427083333333336|0|25.447916666666668|0|38.375|0|28.948541666666674|0
0|2021-05-01|70.421875|0|38.078125|0|33.197916666666664|0|28.462395833333357|0
0|2021-05-02|64.72916666666667|0|44.375|0|48.572916666666664|0|28.345416666666633|0
0|2021-05-03|58.989583333333336|0|45.197916666666664|0|61.692708333333336|0|28.49151041666666|0
0|2021-05-04|48.28125|0|30.4375|0|52.78125|0|28.79187499999999|0
0|2021-05-05|43.083333333333336|0|33.135416666666664|0|71.47395833333333|0|28.94614583333332|0
0|2021-05-06|47.270833333333336|0|33.15625|0|65.203125|0|28.957083333333344|0
0|2021-05-07|47.177083333333336|0|29.125|0|53.208333333333336|0|28.894583333333347|0
0|2021-05-08|44.53125|0|27.71875|0|53.96875|0|28.86833333333335|0
0|2021-05-09|49.708333333333336|0|28.510416666666668|0|51.0|0|28.81885416666665|0
0|2021-05-10|46.697916666666664|0|26.145833333333332|0|45.927083333333336|0|28.97760416666668|0
0|2021-05-11|46.0|0|21.90625|0|43.0|0|29.14989583333332|0
0|2021-05-12|52.385416666666664|0|23.145833333333332|0|35.114583333333336|0|29.18770833333335|0
0|2021-05-13|55.916666666666664|0|24.916666666666668|0|32.885416666666664|0|29.11145833333335|0
0|2021-05-14|56.260416666666664|0|34.84375|0|46.020833333333336|0|28.982916666666668|0
0|2021-05-15|61.166666666666664|0|44.375|0|58.125|0|28.858750000000015|0
0|2021-05-16|60.958333333333336|0|50.729166666666664|0|71.52083333333333|0|28.891979166666676|0
0|2021-05-17|61.3125|0|46.895833333333336|0|63.9375|0|28.918645833333372|0
0|2021-05-18|59.552083333333336|0|55.15625|0|86.36458333333333|0|28.866458333333338|0
0|2021-05-19|66.51041666666667|0|62.895833333333336|0|89.07291666666667|0|28.800416666666663|0
0|2021-05-20|66.6875|0|63.75|0|90.21875|0|28.833802083333314|0
0|2021-05-21|69.96875|0|64.95833333333333|0|85.20833333333333|0|28.934010416666652|0
0|2021-05-22|72.13020833333333|0|63.697916666666664|0|76.16145833333333|0|29.015104166666642|0
0|2021-05-23|70.29166666666667|0|66.20833333333333|0|87.63541666666667|0|28.92312500000003|0
0|2021-05-24|73.85416666666667|0|61.802083333333336|0|69.47916666666667|0|28.77036458333332|0
0|2021-05-25|73.89583333333333|0|54.989583333333336|0|57.1875|0|28.643854166666653|0
0|2021-05-26|59.333333333333336|0|43.395833333333336|0|56.614583333333336|0|28.895677083333315|0
0|2021-05-27|46.947916666666664|0|42.1875|0|85.375|0|28.898177083333326|0
0|2021-05-28|45.166666666666664|0|37.40625|0|75.94791666666667|0|28.992916666666662|0
0|2021-05-29|50.28125|0|35.791666666666664|0|61.760416666666664|0|29.040364583333314|0
0|2021-05-30|53.239583333333336|0|47.270833333333336|0|80.96875|0|29.00302083333331|0
0|2021-05-31|62.229166666666664|0|46.677083333333336|0|64.23958333333333|0|28.95156250000002|0
0|2021-06-01|62.5|0|42.848958333333336|0|55.333333333333336|0|28.914270833333347|0
0|2021-06-02|68.36458333333333|0|44.927083333333336|0|47.53125|0|28.754531249999967|0
0|2021-06-03|76.52083333333333|0|45.5|0|35.770833333333336|0|28.648906250000007|0
0|2021-06-04|81.83333333333333|0|50.041666666666664|0|35.072916666666664|0|28.625052083333358|0
0|2021-06-05|84.91666666666667|0|55.15625|0|38.255208333333336|0|28.55041666666668|0
0|2021-06-06|80.77083333333333|0|58.375|0|47.59375|0|28.560520833333356|0
0|2021-06-07|81.30208333333333|0|62.25|0|54.395833333333336|0|28.63130208333335|0
0|2021-06-08|81.0|0|61.958333333333336|0|54.369791666666664|0|28.775729166666668|0
0|2021-06-09|82.29166666666667|0|62.6875|0|53.880208333333336|0|28.816614583333333|0
0|2021-06-10|81.01041666666667|0|63.005208333333336|0|53.838541666666664|0|28.750885416666687|0
0|2021-06-11|81.265625|0|65.17708333333333|0|58.984375|0|28.659427083333316|0
0|2021-06-12|69.02083333333333|0|54.145833333333336|0|59.192708333333336|0|28.80744791666666|0
0|2021-06-13|65.69270833333333|0|48.59375|0|57.833333333333336|0|28.818958333333313|0
0|2021-06-14|65.97395833333333|0|53.994791666666664|0|66.65104166666667|0|28.888124999999988|0
0|2021-06-15|64.0|0|55.0|0|73.0|0|28.909999999999986|0
0|2021-06-16|64.0|0|55.0|0|73.0|0|28.909999999999986|0
0|2021-06-17|67.09375|0|57.234375|0|71.109375|0|28.85328125|0
0|2021-06-18|81.83333333333333|0|57.427083333333336|0|45.921875|0|28.62093750000001|0
0|2021-06-19|69.22916666666667|0|49.145833333333336|0|49.864583333333336|0|28.648125000000007|0
0|2021-06-20|67.68229166666667|0|57.53125|0|70.48958333333333|0|28.47078125|0
0|2021-06-21|57.4375|0|42.09375|0|59.291666666666664|0|28.72208333333334|0
0|2021-06-22|61.71875|0|43.541666666666664|0|54.770833333333336|0|28.720833333333342|0
0|2021-06-23|72.125|0|60.25|0|68.67708333333333|0|28.615104166666658|0
0|2021-06-24|77.5625|0|66.92708333333333|0|69.80208333333333|0|28.610208333333347|0
0|2021-06-25|72.47916666666667|0|59.1875|0|66.57291666666667|0|28.671250000000025|0
0|2021-06-26|67.10416666666667|0|65.33333333333333|0|94.375|0|28.58645833333331|0
0|2021-06-27|67.66666666666667|0|62.989583333333336|0|85.82291666666667|0|28.751145833333354|0
0|2021-06-28|68.38541666666667|0|63.8125|0|86.65625|0|28.875729166666687|0
0|2021-06-29|71.33333333333333|0|64.70833333333333|0|81.52083333333333|0|28.91947916666666|0
0|2021-06-30|70.9375|0|61.5625|0|75.19791666666667|0|28.91770833333335|0
0|2021-07-01|71.64583333333333|0|61.385416666666664|0|72.53125|0|28.89958333333338|0
0|2021-07-02|70.46875|0|55.5625|0|62.75|0|28.927604166666697|0
0|2021-07-03|70.64583333333333|0|58.864583333333336|0|69.19791666666667|0|28.84541666666668|0
0|2021-07-04|78.10416666666667|0|64.29166666666667|0|65.28125|0|28.695520833333333|0
0|2021-07-05|78.54166666666667|0|67.85416666666667|0|70.95833333333333|0|28.743125000000035|0
0|2021-07-06|72.60416666666667|0|68.95833333333333|0|88.875|0|28.780937500000007|0
0|2021-07-07|60.760416666666664|0|57.364583333333336|0|89.60416666666667|0|28.81197916666666|0
0|2021-07-08|61.489583333333336|0|54.65625|0|79.90625|0|28.813020833333322|0
0|2021-07-09|65.20833333333333|0|61.822916666666664|0|89.22916666666667|0|28.819062499999998|0
0|2021-07-10|65.25|0|60.770833333333336|0|86.22916666666667|0|28.805260416666645|0
0|2021-07-11|66.89583333333333|0|57.25|0|74.54166666666667|0|28.862812500000004|0
0|2021-07-12|65.32291666666667|0|56.614583333333336|0|76.39583333333333|0|28.883437500000014|0
0|2021-07-13|67.86458333333333|0|61.458333333333336|0|81.86458333333333|0|28.845937499999966|0
0|2021-07-14|64.38541666666667|0|63.78125|0|97.5625|0|28.789791666666677|0
0|2021-07-15|65.28125|0|58.125|0|80.94791666666667|0|28.840416666666645|0
0|2021-07-16|65.84375|0|56.25|0|75.22916666666667|0|28.86291666666669|0
0|2021-07-17|68.29166666666667|0|60.03125|0|76.41666666666667|0|28.948958333333337|0
0|2021-07-18|69.96875|0|61.09375|0|76.21875|0|29.036458333333325|0
0|2021-07-19|69.3125|0|61.8125|0|79.69791666666667|0|29.01406249999995|0
0|2021-07-20|71.22916666666667|0|65.97916666666667|0|84.64583333333333|0|28.93864583333338|0
0|2021-07-21|73.97916666666667|0|67.70833333333333|0|81.875|0|28.90937500000004|0
0|2021-07-22|74.97916666666667|0|66.75|0|76.9375|0|28.86916666666669|0
0|2021-07-23|78.13541666666667|0|68.71875|0|73.84375|0|28.77552083333332|0
0|2021-07-24|75.86458333333333|0|68.40625|0|78.80208333333333|0|28.734791666666712|0
0|2021-07-25|70.4375|0|61.520833333333336|0|76.66666666666667|0|28.82854166666667|0
0|2021-07-26|73.53125|0|66.86458333333333|0|80.19791666666667|0|28.814375000000023|0
0|2021-07-27|78.1875|0|71.19791666666667|0|80.10416666666667|0|28.78|0
0|2021-07-28|78.15625|0|72.125|0|82.57291666666667|0|28.772083333333303|0
0|2021-07-29|75.26041666666667|0|68.07291666666667|0|79.5|0|28.849687500000016|0
0|2021-07-30|66.95833333333333|0|61.791666666666664|0|83.5|0|28.967187500000012|0
0|2021-07-31|69.81770833333333|0|61.776041666666664|0|76.21354166666667|0|28.89093750000001|0
0|2021-08-01|64.71875|0|53.895833333333336|0|70.78125|0|28.964791666666628|0
0|2021-08-02|63.958333333333336|0|54.708333333333336|0|75.60416666666667|0|28.977604166666655|0
0|2021-08-03|64.84375|0|56.364583333333336|0|77.04166666666667|0|28.921041666666692|0
0|2021-08-04|66.55208333333333|0|57.614583333333336|0|75.40625|0|28.903645833333357|0
0|2021-08-05|69.25|0|63.604166666666664|0|82.46875|0|28.768333333333302|0
0|2021-08-06|71.22916666666667|0|64.34375|0|81.08333333333333|0|28.734374999999975|0
0|2021-08-07|73.57291666666667|0|69.58333333333333|0|87.9375|0|28.636770833333333|0
0|2021-08-08|72.78125|0|67.33333333333333|0|83.82291666666667|0|28.567395833333325|0
0|2021-08-09|72.85416666666667|0|68.3125|0|86.96875|0|28.631979166666685|0
0|2021-08-10|74.375|0|67.125|0|80.28125|0|28.636666666666674|0
0|2021-08-11|70.34375|0|61.375|0|76.96875|0|28.582291666666624|0
0|2021-08-12|67.46875|0|54.96875|0|66.625|0|28.75572916666665|0
0|2021-08-13|61.145833333333336|0|49.09375|0|69.55208333333333|0|28.954583333333332|0
0|2021-08-14|63.6875|0|50.770833333333336|0|67.10416666666667|0|29.04635416666665|0
0|2021-08-15|66.65625|0|53.864583333333336|0|66.6875|0|28.96166666666669|0
0|2021-08-16|68.36458333333333|0|58.479166666666664|0|72.11458333333333|0|28.836041666666677|0
0|2021-08-17|72.10416666666667|0|62.71875|0|72.89583333333333|0|28.763125000000002|0
0|2021-08-18|74.10416666666667|0|65.85416666666667|0|76.71875|0|28.848229166666645|0
0|2021-08-19|75.20833333333333|0|66.80208333333333|0|76.58333333333333|0|28.850208333333374|0
0|2021-08-20|74.69791666666667|0|66.54166666666667|0|76.78125|0|28.6601041666667|0
0|2021-08-21|65.0625|0|57.28125|0|78.20833333333333|0|28.715416666666673|0
0|2021-08-22|60.53125|0|51.265625|0|74.26041666666667|0|28.866770833333376|0
0|2021-08-23|73.27083333333333|0|67.11458333333333|0|81.5|0|28.71156249999999|0
0|2021-08-24|69.984375|0|66.48958333333333|0|89.34895833333333|0|28.69171874999999|0
0|2021-08-25|69.10416666666667|0|64.07291666666667|0|85.61458333333333|0|28.885937500000008|0
0|2021-08-26|65.98958333333333|0|61.395833333333336|0|85.67708333333333|0|28.9116666666667|0
