|dates|Bandera_Texas_UnitedStates.JHU_ConfirmedCases.data|Bandera_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bandera_Texas_UnitedStates.NYT_ConfirmedCases.data|Bandera_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bandera_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bandera_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bandera_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bandera_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1154.0|0|1154.0|0|22.0|0|0.0|100
0|2021-02-12|1154.0|0|1165.0|0|22.0|0|0.0|100
0|2021-02-13|1172.0|0|1172.0|0|22.0|0|0.0|100
0|2021-02-14|1172.0|0|1172.0|0|23.0|0|0.0|100
0|2021-02-15|1172.0|0|1172.0|0|23.0|0|0.0|100
0|2021-02-16|1172.0|0|1172.0|0|23.0|0|0.0|100
0|2021-02-17|1172.0|0|1172.0|0|23.0|0|0.0|100
0|2021-02-18|1172.0|0|1172.0|0|23.0|0|0.0|100
0|2021-02-19|1173.0|0|1173.0|0|23.0|0|0.0|100
0|2021-02-20|1173.0|0|1173.0|0|23.0|0|0.0|100
0|2021-02-21|1173.0|0|1173.0|0|23.0|0|0.0|100
0|2021-02-22|1173.0|0|1173.0|0|23.0|0|0.0|100
0|2021-02-23|1250.0|0|1250.0|0|23.0|0|0.0|100
0|2021-02-24|1250.0|0|1254.0|0|23.0|0|0.0|100
0|2021-02-25|1262.0|0|1262.0|0|24.0|0|0.0|100
0|2021-02-26|1262.0|0|1264.0|0|24.0|0|0.0|100
0|2021-02-27|1264.0|0|1264.0|0|24.0|0|0.0|100
0|2021-02-28|1264.0|0|1265.0|0|24.0|0|0.0|100
0|2021-03-01|1265.0|0|1265.0|0|24.0|0|0.0|100
0|2021-03-02|1268.0|0|1268.0|0|24.0|0|0.0|100
0|2021-03-03|1272.0|0|1272.0|0|24.0|0|0.0|100
0|2021-03-04|1280.0|0|1280.0|0|25.0|0|0.0|100
0|2021-03-05|1281.0|0|1281.0|0|25.0|0|0.0|100
0|2021-03-06|1285.0|0|1285.0|0|25.0|0|0.0|100
0|2021-03-07|1285.0|0|1285.0|0|25.0|0|0.0|100
0|2021-03-08|1286.0|0|1286.0|0|25.0|0|0.0|100
0|2021-03-09|1289.0|0|1289.0|0|26.0|0|0.0|100
0|2021-03-10|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-03-11|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-03-12|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-03-13|1294.0|0|1294.0|0|26.0|0|0.0|100
0|2021-03-14|1294.0|0|1294.0|0|27.0|0|0.0|100
0|2021-03-15|1294.0|0|1294.0|0|27.0|0|0.0|100
0|2021-03-16|1294.0|0|1294.0|0|27.0|0|0.0|100
0|2021-03-17|1296.0|0|1296.0|0|27.0|0|0.0|100
0|2021-03-18|1296.0|0|1299.0|0|27.0|0|0.0|100
0|2021-03-19|1304.0|0|1304.0|0|27.0|0|0.0|100
0|2021-03-20|1308.0|0|1308.0|0|27.0|0|0.0|100
0|2021-03-21|1308.0|0|1308.0|0|27.0|0|0.0|100
0|2021-03-22|1308.0|0|1308.0|0|27.0|0|0.0|100
0|2021-03-23|1307.0|0|1307.0|0|27.0|0|0.0|100
0|2021-03-24|1314.0|0|1314.0|0|27.0|0|0.0|100
0|2021-03-25|1321.0|0|1321.0|0|27.0|0|0.0|100
0|2021-03-26|1321.0|0|1323.0|0|27.0|0|0.0|100
0|2021-03-27|1325.0|0|1325.0|0|27.0|0|0.0|100
0|2021-03-28|1325.0|0|1325.0|0|27.0|0|0.0|100
0|2021-03-29|1325.0|0|1325.0|0|27.0|0|0.0|100
0|2021-03-30|1326.0|0|1326.0|0|27.0|0|0.0|100
0|2021-03-31|1326.0|0|1331.0|0|27.0|0|0.0|100
0|2021-04-01|1331.0|0|1331.0|0|27.0|0|0.0|100
0|2021-04-02|1332.0|0|1332.0|0|27.0|0|0.0|100
0|2021-04-03|1332.0|0|1332.0|0|27.0|0|0.0|100
0|2021-04-04|1332.0|0|1332.0|0|27.0|0|0.0|100
0|2021-04-05|1332.0|0|1332.0|0|27.0|0|0.0|100
0|2021-04-06|1332.0|0|1332.0|0|27.0|0|0.0|100
0|2021-04-07|1335.0|0|1335.0|0|27.0|0|0.0|100
0|2021-04-08|1338.0|0|1338.0|0|27.0|0|0.0|100
0|2021-04-09|1338.0|0|1338.0|0|27.0|0|0.0|100
0|2021-04-10|1338.0|0|1338.0|0|27.0|0|0.0|100
0|2021-04-11|1338.0|0|1338.0|0|27.0|0|0.0|100
0|2021-04-12|1338.0|0|1338.0|0|27.0|0|0.0|100
0|2021-04-13|1338.0|0|1338.0|0|27.0|0|0.0|100
0|2021-04-14|1340.0|0|1340.0|0|27.0|0|0.0|100
0|2021-04-15|1346.0|0|1346.0|0|27.0|0|0.0|100
0|2021-04-16|1347.0|0|1347.0|0|27.0|0|0.0|100
0|2021-04-17|1353.0|0|1353.0|0|27.0|0|0.0|100
0|2021-04-18|1353.0|0|1353.0|0|27.0|0|0.0|100
0|2021-04-19|1353.0|0|1353.0|0|27.0|0|0.0|100
0|2021-04-20|1353.0|0|1353.0|0|27.0|0|0.0|100
0|2021-04-21|1362.0|0|1362.0|0|27.0|0|0.0|100
0|2021-04-22|1369.0|0|1369.0|0|27.0|0|0.0|100
0|2021-04-23|1370.0|0|1370.0|0|27.0|0|0.0|100
0|2021-04-24|1372.0|0|1372.0|0|27.0|0|0.0|100
0|2021-04-25|1372.0|0|1372.0|0|27.0|0|0.0|100
0|2021-04-26|1372.0|0|1372.0|0|27.0|0|0.0|100
0|2021-04-27|1373.0|0|1373.0|0|27.0|0|0.0|100
0|2021-04-28|1375.0|0|1375.0|0|27.0|0|0.0|100
0|2021-04-29|1379.0|0|1379.0|0|27.0|0|0.0|100
0|2021-04-30|1383.0|0|1383.0|0|27.0|0|0.0|100
0|2021-05-01|1386.0|0|1386.0|0|27.0|0|0.0|100
0|2021-05-02|1386.0|0|1386.0|0|27.0|0|0.0|100
0|2021-05-03|1399.0|0|1399.0|0|27.0|0|0.0|100
0|2021-05-04|1387.0|0|1387.0|0|27.0|0|0.0|100
0|2021-05-05|1387.0|0|1387.0|0|27.0|0|0.0|100
0|2021-05-06|1389.0|0|1389.0|0|27.0|0|0.0|100
0|2021-05-07|1392.0|0|1392.0|0|27.0|0|0.0|100
0|2021-05-08|1393.0|0|1393.0|0|27.0|0|0.0|100
0|2021-05-09|1393.0|0|1393.0|0|27.0|0|0.0|100
0|2021-05-10|1393.0|0|1393.0|0|27.0|0|0.0|100
0|2021-05-11|1402.0|0|1402.0|0|27.0|0|0.0|100
0|2021-05-12|1402.0|0|1402.0|0|27.0|0|0.0|100
0|2021-05-13|1403.0|0|1403.0|0|27.0|0|0.0|100
0|2021-05-14|1409.0|0|1409.0|0|27.0|0|0.0|100
0|2021-05-15|1410.0|0|1410.0|0|27.0|0|0.0|100
0|2021-05-16|1410.0|0|1410.0|0|27.0|0|0.0|100
0|2021-05-17|1410.0|0|1410.0|0|27.0|0|0.0|100
0|2021-05-18|1416.0|0|1416.0|0|27.0|0|0.0|100
0|2021-05-19|1416.0|0|1416.0|0|27.0|0|0.0|100
0|2021-05-20|1420.0|0|1420.0|0|27.0|0|0.0|100
0|2021-05-21|1424.0|0|1424.0|0|27.0|0|0.0|100
0|2021-05-22|1425.0|0|1425.0|0|27.0|0|0.0|100
0|2021-05-23|1425.0|0|1425.0|0|27.0|0|0.0|100
0|2021-05-24|1425.0|0|1425.0|0|27.0|0|0.0|100
0|2021-05-25|1427.0|0|1427.0|0|27.0|0|0.0|100
0|2021-05-26|1427.0|0|1427.0|0|27.0|0|0.0|100
0|2021-05-27|1427.0|0|1427.0|0|27.0|0|0.0|100
0|2021-05-28|1427.0|0|1427.0|0|27.0|0|0.0|100
0|2021-05-29|1427.0|0|1427.0|0|28.0|0|0.0|100
0|2021-05-30|1427.0|0|1427.0|0|28.0|0|0.0|100
0|2021-05-31|1427.0|0|1427.0|0|28.0|0|0.0|100
0|2021-06-01|1427.0|0|1427.0|0|28.0|0|0.0|100
0|2021-06-02|1427.0|0|1427.0|0|28.0|0|0.0|100
0|2021-06-03|1428.0|0|1428.0|0|28.0|0|0.0|100
0|2021-06-04|1428.0|0|1428.0|0|28.0|0|0.0|100
0|2021-06-05|1428.0|0|1428.0|0|28.0|0|0.0|100
0|2021-06-06|1428.0|0|1428.0|0|28.0|0|0.0|100
0|2021-06-07|1428.0|0|1428.0|0|28.0|0|0.0|100
0|2021-06-08|1432.0|0|1432.0|0|28.0|0|0.0|100
0|2021-06-09|1437.0|0|1437.0|0|28.0|0|0.0|100
0|2021-06-10|1445.0|0|1445.0|0|28.0|0|0.0|100
0|2021-06-11|1446.0|0|1446.0|0|28.0|0|0.0|100
0|2021-06-12|1452.0|0|1452.0|0|28.0|0|0.0|100
0|2021-06-13|1452.0|0|1452.0|0|28.0|0|0.0|100
0|2021-06-14|1452.0|0|1452.0|0|28.0|0|0.0|100
0|2021-06-15|1453.0|0|1453.0|0|28.0|0|0.0|100
0|2021-06-16|1453.0|0|1453.0|0|28.0|0|0.0|100
0|2021-06-17|1453.0|0|1453.0|0|28.0|0|0.0|100
0|2021-06-18|1455.0|0|1455.0|0|28.0|0|0.0|100
0|2021-06-19|1460.0|0|1460.0|0|28.0|0|0.0|100
0|2021-06-20|1460.0|0|1460.0|0|28.0|0|0.0|100
0|2021-06-21|1460.0|0|1460.0|0|28.0|0|0.0|100
0|2021-06-22|1460.0|0|1460.0|0|28.0|0|0.0|100
0|2021-06-23|1439.0|0|1439.0|0|28.0|0|0.0|100
0|2021-06-24|1439.0|0|1439.0|0|28.0|0|0.0|100
0|2021-06-25|1436.0|0|1436.0|0|28.0|0|0.0|100
0|2021-06-26|1440.0|0|1440.0|0|28.0|0|0.0|100
0|2021-06-27|1440.0|0|1440.0|0|28.0|0|0.0|100
0|2021-06-28|1440.0|0|1440.0|0|28.0|0|0.0|100
0|2021-06-29|1442.0|0|1442.0|0|28.0|0|0.0|100
0|2021-06-30|1446.0|0|1446.0|0|28.0|0|0.0|100
0|2021-07-01|1447.0|0|1447.0|0|28.0|0|0.0|100
0|2021-07-02|1450.0|0|1450.0|0|28.0|0|0.0|100
0|2021-07-03|1450.0|0|1450.0|0|29.0|0|0.0|100
0|2021-07-04|1450.0|0|1450.0|0|29.0|0|0.0|100
0|2021-07-05|1450.0|0|1450.0|0|29.0|0|0.0|100
0|2021-07-06|1455.0|0|1455.0|0|30.0|0|0.0|100
0|2021-07-07|1457.0|0|1457.0|0|30.0|0|0.0|100
0|2021-07-08|1458.0|0|1458.0|0|30.0|0|0.0|100
0|2021-07-09|1461.0|0|1461.0|0|30.0|0|0.0|100
0|2021-07-10|1462.0|0|1462.0|0|30.0|0|0.0|100
0|2021-07-11|1462.0|0|1462.0|0|30.0|0|0.0|100
0|2021-07-12|1462.0|0|1462.0|0|30.0|0|0.0|100
0|2021-07-13|1471.0|0|1471.0|0|30.0|0|0.0|100
0|2021-07-14|1474.0|0|1474.0|0|30.0|0|0.0|100
0|2021-07-15|1475.0|0|1475.0|0|30.0|0|0.0|100
0|2021-07-16|1476.0|0|1476.0|0|30.0|0|0.0|100
0|2021-07-17|1479.0|0|1479.0|0|30.0|0|0.0|100
0|2021-07-18|1479.0|0|1479.0|0|30.0|0|0.0|100
0|2021-07-19|1479.0|0|1479.0|0|30.0|0|0.0|100
0|2021-07-20|1479.0|0|1479.0|0|30.0|0|0.0|100
0|2021-07-21|1482.0|0|1482.0|0|30.0|0|0.0|100
0|2021-07-22|1487.0|0|1487.0|0|30.0|0|0.0|100
0|2021-07-23|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-07-24|1498.0|0|1498.0|0|31.0|0|0.0|100
0|2021-07-25|1498.0|0|1498.0|0|31.0|0|0.0|100
0|2021-07-26|1498.0|0|1498.0|0|31.0|0|0.0|100
0|2021-07-27|1506.0|0|1506.0|0|31.0|0|0.0|100
0|2021-07-28|1520.0|0|1520.0|0|31.0|0|0.0|100
0|2021-07-29|1531.0|0|1531.0|0|31.0|0|0.0|100
0|2021-07-30|1539.0|0|1539.0|0|32.0|0|0.0|100
0|2021-07-31|1546.0|0|1546.0|0|32.0|0|0.0|100
0|2021-08-01|1546.0|0|1546.0|0|32.0|0|0.0|100
0|2021-08-02|1546.0|0|1546.0|0|32.0|0|0.0|100
0|2021-08-03|1564.0|0|1564.0|0|32.0|0|0.0|100
0|2021-08-04|1572.0|0|1572.0|0|32.0|0|0.0|100
0|2021-08-05|1579.0|0|1579.0|0|32.0|0|0.0|100
0|2021-08-06|1589.0|0|1589.0|0|32.0|0|0.0|100
0|2021-08-07|1597.0|0|1597.0|0|32.0|0|0.0|100
0|2021-08-08|1597.0|0|1597.0|0|33.0|0|0.0|100
0|2021-08-09|1597.0|0|1597.0|0|33.0|0|0.0|100
0|2021-08-10|1625.0|0|1625.0|0|33.0|0|0.0|100
0|2021-08-11|1635.0|0|1635.0|0|33.0|0|0.0|100
0|2021-08-12|1635.0|0|1635.0|0|33.0|0|0.0|100
0|2021-08-13|1668.0|0|1668.0|0|34.0|0|0.0|100
0|2021-08-14|1678.0|0|1678.0|0|34.0|0|0.0|100
0|2021-08-15|1678.0|0|1678.0|0|34.0|0|0.0|100
0|2021-08-16|1686.0|0|1686.0|0|34.0|0|0.0|100
0|2021-08-17|1719.0|0|1719.0|0|34.0|0|0.0|100
0|2021-08-18|1729.0|0|1729.0|0|34.0|0|0.0|100
0|2021-08-19|1753.0|0|1753.0|0|35.0|0|0.0|100
0|2021-08-20|1758.0|0|1758.0|0|35.0|0|0.0|100
0|2021-08-21|1767.0|0|1767.0|0|35.0|0|0.0|100
0|2021-08-22|1767.0|0|1767.0|0|35.0|0|0.0|100
0|2021-08-23|1767.0|0|1767.0|0|35.0|0|0.0|100
0|2021-08-24|1783.0|0|1783.0|0|35.0|0|0.0|100
0|2021-08-25|1798.0|0|1798.0|0|35.0|0|0.0|100
0|2021-08-26|1805.0|0|1805.0|0|36.0|0|0.0|100
0|2021-08-27|1809.0|0|1809.0|0|36.0|0|0.0|100
0|2021-08-28|1809.0|0|1809.0|0|36.0|0|0.0|100
0|2021-08-29|1809.0|0|1809.0|0|36.0|0|0.0|100
0|2021-08-30|1809.0|0|1809.0|0|36.0|0|0.0|100
0|2021-08-31|1867.0|0|1867.0|0|36.0|0|0.0|100
0|2021-09-01|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|1867.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|1867.0|0|0.0|100|36.0|0|0.0|100
