|dates|Hughes_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Hughes_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Hughes_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Hughes_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Hughes_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Hughes_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Hughes_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Hughes_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1107.0|0|1107.0|0|16.0|0|0.0|100
0|2021-02-09|1112.0|0|1112.0|0|16.0|0|0.0|100
0|2021-02-10|1118.0|0|1118.0|0|16.0|0|0.0|100
0|2021-02-11|1122.0|0|1122.0|0|16.0|0|0.0|100
0|2021-02-12|1125.0|0|1125.0|0|16.0|0|0.0|100
0|2021-02-13|1130.0|0|1130.0|0|17.0|0|0.0|100
0|2021-02-14|1131.0|0|1131.0|0|17.0|0|0.0|100
0|2021-02-15|1132.0|0|1132.0|0|17.0|0|0.0|100
0|2021-02-16|1132.0|0|1132.0|0|17.0|0|0.0|100
0|2021-02-17|1134.0|0|1134.0|0|17.0|0|0.0|100
0|2021-02-18|1136.0|0|1136.0|0|17.0|0|0.0|100
0|2021-02-19|1138.0|0|1138.0|0|17.0|0|0.0|100
0|2021-02-20|1141.0|0|1141.0|0|17.0|0|0.0|100
0|2021-02-21|1144.0|0|1144.0|0|17.0|0|0.0|100
0|2021-02-22|1144.0|0|1144.0|0|17.0|0|0.0|100
0|2021-02-23|1150.0|0|1150.0|0|17.0|0|0.0|100
0|2021-02-24|1150.0|0|1152.0|0|17.0|0|0.0|100
0|2021-02-25|1155.0|0|1155.0|0|17.0|0|0.0|100
0|2021-02-26|1155.0|0|1155.0|0|17.0|0|0.0|100
0|2021-02-27|1157.0|0|1157.0|0|17.0|0|0.0|100
0|2021-02-28|1157.0|0|1159.0|0|17.0|0|0.0|100
0|2021-03-01|1157.0|0|1159.0|0|17.0|0|0.0|100
0|2021-03-02|1157.0|0|1159.0|0|17.0|0|0.0|100
0|2021-03-03|1161.0|0|1161.0|0|17.0|0|0.0|100
0|2021-03-04|1163.0|0|1163.0|0|17.0|0|0.0|100
0|2021-03-05|1163.0|0|1163.0|0|17.0|0|0.0|100
0|2021-03-06|1163.0|0|1169.0|0|17.0|0|0.0|100
0|2021-03-07|1171.0|0|1171.0|0|17.0|0|0.0|100
0|2021-03-08|1171.0|0|1171.0|0|17.0|0|0.0|100
0|2021-03-09|1171.0|0|1174.0|0|18.0|0|0.0|100
0|2021-03-10|1176.0|0|1176.0|0|18.0|0|0.0|100
0|2021-03-11|1176.0|0|1176.0|0|18.0|0|0.0|100
0|2021-03-12|1176.0|0|1177.0|0|18.0|0|0.0|100
0|2021-03-13|1176.0|0|1178.0|0|18.0|0|0.0|100
0|2021-03-14|1176.0|0|1180.0|0|18.0|0|0.0|100
0|2021-03-15|1176.0|0|1183.0|0|18.0|0|0.0|100
0|2021-03-16|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-17|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-18|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-19|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-20|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-21|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-22|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-23|1183.0|0|1183.0|0|19.0|0|0.0|100
0|2021-03-24|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-25|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-26|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-27|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-28|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-29|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-30|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-31|1196.0|0|1207.0|0|20.0|0|0.0|100
0|2021-04-01|1196.0|0|1207.0|0|20.0|0|0.0|100
0|2021-04-02|1207.0|0|1207.0|0|20.0|0|0.0|100
0|2021-04-03|1207.0|0|1207.0|0|20.0|0|0.0|100
0|2021-04-04|1207.0|0|1207.0|0|20.0|0|0.0|100
0|2021-04-05|1207.0|0|1207.0|0|20.0|0|0.0|100
0|2021-04-06|1207.0|0|1207.0|0|20.0|0|0.0|100
0|2021-04-07|1217.0|0|1217.0|0|20.0|0|0.0|100
0|2021-04-08|1217.0|0|1217.0|0|29.0|0|0.0|100
0|2021-04-09|1217.0|0|1217.0|0|29.0|0|0.0|100
0|2021-04-10|1217.0|0|1217.0|0|29.0|0|0.0|100
0|2021-04-11|1217.0|0|1217.0|0|29.0|0|0.0|100
0|2021-04-12|1217.0|0|1217.0|0|29.0|0|0.0|100
0|2021-04-13|1217.0|0|1217.0|0|29.0|0|0.0|100
0|2021-04-14|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-15|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-16|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-17|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-18|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-19|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-20|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-21|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-22|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-23|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-24|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-25|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-26|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-27|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-04-28|1232.0|0|1232.0|0|29.0|0|0.0|100
0|2021-04-29|1232.0|0|1232.0|0|29.0|0|0.0|100
0|2021-04-30|1232.0|0|1232.0|0|29.0|0|0.0|100
0|2021-05-01|1232.0|0|1232.0|0|29.0|0|0.0|100
0|2021-05-02|1232.0|0|1232.0|0|29.0|0|0.0|100
0|2021-05-03|1232.0|0|1232.0|0|29.0|0|0.0|100
0|2021-05-04|1232.0|0|1232.0|0|29.0|0|0.0|100
0|2021-05-05|1234.0|0|1234.0|0|29.0|0|0.0|100
0|2021-05-06|1234.0|0|1234.0|0|28.0|0|0.0|100
0|2021-05-07|1234.0|0|1234.0|0|28.0|0|0.0|100
0|2021-05-08|1234.0|0|1234.0|0|28.0|0|0.0|100
0|2021-05-09|1234.0|0|1234.0|0|28.0|0|0.0|100
0|2021-05-10|1234.0|0|1234.0|0|28.0|0|0.0|100
0|2021-05-11|1234.0|0|1234.0|0|28.0|0|0.0|100
0|2021-05-12|1237.0|0|1237.0|0|28.0|0|0.0|100
0|2021-05-13|1237.0|0|1237.0|0|28.0|0|0.0|100
0|2021-05-14|1237.0|0|1237.0|0|28.0|0|0.0|100
0|2021-05-15|1237.0|0|1237.0|0|28.0|0|0.0|100
0|2021-05-16|1237.0|0|1237.0|0|28.0|0|0.0|100
0|2021-05-17|1237.0|0|1237.0|0|28.0|0|0.0|100
0|2021-05-18|1237.0|0|1237.0|0|28.0|0|0.0|100
0|2021-05-19|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-05-20|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-05-21|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-05-22|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-05-23|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-05-24|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-05-25|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-05-26|1238.0|0|1238.0|0|28.0|0|0.0|100
0|2021-05-27|1238.0|0|1238.0|0|29.0|0|0.0|100
0|2021-05-28|1238.0|0|1238.0|0|29.0|0|0.0|100
0|2021-05-29|1238.0|0|1238.0|0|29.0|0|0.0|100
0|2021-05-30|1238.0|0|1238.0|0|29.0|0|0.0|100
0|2021-05-31|1238.0|0|1238.0|0|29.0|0|0.0|100
0|2021-06-01|1238.0|0|1238.0|0|29.0|0|0.0|100
0|2021-06-02|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-06-03|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-06-04|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-06-05|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-06-06|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-06-07|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-06-08|1242.0|0|1242.0|0|29.0|0|0.0|100
0|2021-06-09|1243.0|0|1243.0|0|29.0|0|0.0|100
0|2021-06-10|1243.0|0|1243.0|0|29.0|0|0.0|100
0|2021-06-11|1243.0|0|1243.0|0|29.0|0|0.0|100
0|2021-06-12|1243.0|0|1243.0|0|29.0|0|0.0|100
0|2021-06-13|1243.0|0|1243.0|0|29.0|0|0.0|100
0|2021-06-14|1243.0|0|1243.0|0|29.0|0|0.0|100
0|2021-06-15|1243.0|0|1243.0|0|29.0|0|0.0|100
0|2021-06-16|1243.0|0|1247.0|0|29.0|0|0.0|100
0|2021-06-17|1247.0|0|1247.0|0|29.0|0|0.0|100
0|2021-06-18|1247.0|0|1247.0|0|29.0|0|0.0|100
0|2021-06-19|1247.0|0|1247.0|0|29.0|0|0.0|100
0|2021-06-20|1247.0|0|1247.0|0|29.0|0|0.0|100
0|2021-06-21|1247.0|0|1247.0|0|29.0|0|0.0|100
0|2021-06-22|1247.0|0|1247.0|0|29.0|0|0.0|100
0|2021-06-23|1252.0|0|1252.0|0|29.0|0|0.0|100
0|2021-06-24|1252.0|0|1252.0|0|29.0|0|0.0|100
0|2021-06-25|1252.0|0|1252.0|0|29.0|0|0.0|100
0|2021-06-26|1252.0|0|1252.0|0|29.0|0|0.0|100
0|2021-06-27|1252.0|0|1252.0|0|29.0|0|0.0|100
0|2021-06-28|1252.0|0|1252.0|0|29.0|0|0.0|100
0|2021-06-29|1252.0|0|1252.0|0|29.0|0|0.0|100
0|2021-06-30|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-07-01|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-07-02|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-07-03|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-07-04|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-07-05|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-07-06|1253.0|0|1253.0|0|29.0|0|0.0|100
0|2021-07-07|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-07-08|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-07-09|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-07-10|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-07-11|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-07-12|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-07-13|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-07-14|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-07-15|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-07-16|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-07-17|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-07-18|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-07-19|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-07-20|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-07-21|1263.0|0|1263.0|0|30.0|0|0.0|100
0|2021-07-22|1263.0|0|1263.0|0|30.0|0|0.0|100
0|2021-07-23|1263.0|0|1263.0|0|30.0|0|0.0|100
0|2021-07-24|1263.0|0|1263.0|0|30.0|0|0.0|100
0|2021-07-25|1263.0|0|1263.0|0|30.0|0|0.0|100
0|2021-07-26|1263.0|0|1263.0|0|30.0|0|0.0|100
0|2021-07-27|1263.0|0|1263.0|0|30.0|0|0.0|100
0|2021-07-28|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-07-29|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-07-30|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-07-31|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-08-01|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-08-02|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-08-03|1274.0|0|1274.0|0|30.0|0|0.0|100
0|2021-08-04|1299.0|0|1299.0|0|30.0|0|0.0|100
0|2021-08-05|1299.0|0|1299.0|0|30.0|0|0.0|100
0|2021-08-06|1299.0|0|1299.0|0|30.0|0|0.0|100
0|2021-08-07|1299.0|0|1299.0|0|30.0|0|0.0|100
0|2021-08-08|1299.0|0|1299.0|0|30.0|0|0.0|100
0|2021-08-09|1299.0|0|1299.0|0|30.0|0|0.0|100
0|2021-08-10|1299.0|0|1299.0|0|30.0|0|0.0|100
0|2021-08-11|1336.0|0|1336.0|0|30.0|0|0.0|100
0|2021-08-12|1336.0|0|1336.0|0|30.0|0|0.0|100
0|2021-08-13|1336.0|0|1336.0|0|30.0|0|0.0|100
0|2021-08-14|1336.0|0|1336.0|0|30.0|0|0.0|100
0|2021-08-15|1336.0|0|1336.0|0|30.0|0|0.0|100
0|2021-08-16|1336.0|0|1336.0|0|30.0|0|0.0|100
0|2021-08-17|1336.0|0|1336.0|0|30.0|0|0.0|100
0|2021-08-18|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-19|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-20|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-21|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-22|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-23|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-24|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-25|1410.0|0|1410.0|0|30.0|0|0.0|100
0|2021-08-26|1410.0|0|1410.0|0|30.0|0|0.0|100
0|2021-08-27|1410.0|0|1410.0|0|30.0|0|0.0|100
0|2021-08-28|1410.0|0|1410.0|0|30.0|0|0.0|100
0|2021-08-29|1410.0|0|1410.0|0|30.0|0|0.0|100
0|2021-08-30|1410.0|0|1410.0|0|30.0|0|0.0|100
0|2021-08-31|1410.0|0|1410.0|0|30.0|0|0.0|100
0|2021-09-01|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|1410.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|1410.0|0|0.0|100|30.0|0|0.0|100
