|dates|Ringgold_Iowa_UnitedStates.JHU_ConfirmedCases.data|Ringgold_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Ringgold_Iowa_UnitedStates.NYT_ConfirmedCases.data|Ringgold_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Ringgold_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Ringgold_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Ringgold_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Ringgold_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|489.0|0|489.0|0|16.0|0|0.0|100
0|2021-02-11|489.0|0|489.0|0|16.0|0|0.0|100
0|2021-02-12|490.0|0|490.0|0|16.0|0|0.0|100
0|2021-02-13|490.0|0|490.0|0|16.0|0|0.0|100
0|2021-02-14|490.0|0|490.0|0|16.0|0|0.0|100
0|2021-02-15|493.0|0|493.0|0|16.0|0|0.0|100
0|2021-02-16|493.0|0|493.0|0|16.0|0|0.0|100
0|2021-02-17|495.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-18|495.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-19|513.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-20|515.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-21|514.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-22|514.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-23|515.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-24|514.0|0|495.0|0|16.0|0|0.0|100
0|2021-02-25|514.0|0|497.0|0|16.0|0|0.0|100
0|2021-02-26|518.0|0|498.0|0|16.0|0|0.0|100
0|2021-02-27|518.0|0|498.0|0|16.0|0|0.0|100
0|2021-02-28|520.0|0|498.0|0|20.0|0|0.0|100
0|2021-03-01|520.0|0|498.0|0|20.0|0|0.0|100
0|2021-03-02|520.0|0|499.0|0|20.0|0|0.0|100
0|2021-03-03|520.0|0|500.0|0|20.0|0|0.0|100
0|2021-03-04|505.0|0|500.0|0|20.0|0|0.0|100
0|2021-03-05|505.0|0|500.0|0|20.0|0|0.0|100
0|2021-03-06|505.0|0|500.0|0|20.0|0|0.0|100
0|2021-03-07|505.0|0|500.0|0|20.0|0|0.0|100
0|2021-03-08|505.0|0|507.0|0|20.0|0|0.0|100
0|2021-03-09|505.0|0|507.0|0|20.0|0|0.0|100
0|2021-03-10|512.0|0|512.0|0|20.0|0|0.0|100
0|2021-03-11|513.0|0|513.0|0|20.0|0|0.0|100
0|2021-03-12|513.0|0|513.0|0|21.0|0|0.0|100
0|2021-03-13|513.0|0|513.0|0|22.0|0|0.0|100
0|2021-03-14|513.0|0|513.0|0|22.0|0|0.0|100
0|2021-03-15|513.0|0|514.0|0|22.0|0|0.0|100
0|2021-03-16|513.0|0|514.0|0|22.0|0|0.0|100
0|2021-03-17|515.0|0|515.0|0|22.0|0|0.0|100
0|2021-03-18|517.0|0|517.0|0|22.0|0|0.0|100
0|2021-03-19|517.0|0|517.0|0|22.0|0|0.0|100
0|2021-03-20|517.0|0|517.0|0|22.0|0|0.0|100
0|2021-03-21|517.0|0|517.0|0|22.0|0|0.0|100
0|2021-03-22|521.0|0|521.0|0|22.0|0|0.0|100
0|2021-03-23|523.0|0|523.0|0|22.0|0|0.0|100
0|2021-03-24|523.0|0|523.0|0|22.0|0|0.0|100
0|2021-03-25|523.0|0|524.0|0|22.0|0|0.0|100
0|2021-03-26|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-03-27|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-03-28|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-03-29|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-03-30|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-03-31|527.0|0|529.0|0|22.0|0|0.0|100
0|2021-04-01|529.0|0|529.0|0|22.0|0|0.0|100
0|2021-04-02|529.0|0|529.0|0|22.0|0|0.0|100
0|2021-04-03|529.0|0|529.0|0|22.0|0|0.0|100
0|2021-04-04|529.0|0|529.0|0|22.0|0|0.0|100
0|2021-04-05|531.0|0|531.0|0|22.0|0|0.0|100
0|2021-04-06|531.0|0|531.0|0|22.0|0|0.0|100
0|2021-04-07|531.0|0|531.0|0|22.0|0|0.0|100
0|2021-04-08|531.0|0|533.0|0|22.0|0|0.0|100
0|2021-04-09|533.0|0|533.0|0|22.0|0|0.0|100
0|2021-04-10|533.0|0|533.0|0|22.0|0|0.0|100
0|2021-04-11|533.0|0|533.0|0|22.0|0|0.0|100
0|2021-04-12|533.0|0|533.0|0|22.0|0|0.0|100
0|2021-04-13|533.0|0|533.0|0|22.0|0|0.0|100
0|2021-04-14|535.0|0|535.0|0|22.0|0|0.0|100
0|2021-04-15|534.0|0|535.0|0|23.0|0|0.0|100
0|2021-04-16|536.0|0|536.0|0|23.0|0|0.0|100
0|2021-04-17|536.0|0|536.0|0|23.0|0|0.0|100
0|2021-04-18|536.0|0|536.0|0|23.0|0|0.0|100
0|2021-04-19|536.0|0|536.0|0|23.0|0|0.0|100
0|2021-04-20|536.0|0|536.0|0|24.0|0|0.0|100
0|2021-04-21|536.0|0|536.0|0|24.0|0|0.0|100
0|2021-04-22|536.0|0|536.0|0|24.0|0|0.0|100
0|2021-04-23|536.0|0|536.0|0|24.0|0|0.0|100
0|2021-04-24|536.0|0|536.0|0|24.0|0|0.0|100
0|2021-04-25|536.0|0|536.0|0|24.0|0|0.0|100
0|2021-04-26|537.0|0|537.0|0|24.0|0|0.0|100
0|2021-04-27|537.0|0|537.0|0|24.0|0|0.0|100
0|2021-04-28|538.0|0|538.0|0|24.0|0|0.0|100
0|2021-04-29|539.0|0|539.0|0|24.0|0|0.0|100
0|2021-04-30|541.0|0|541.0|0|24.0|0|0.0|100
0|2021-05-01|544.0|0|544.0|0|24.0|0|0.0|100
0|2021-05-02|544.0|0|544.0|0|24.0|0|0.0|100
0|2021-05-03|544.0|0|544.0|0|24.0|0|0.0|100
0|2021-05-04|544.0|0|544.0|0|24.0|0|0.0|100
0|2021-05-05|545.0|0|545.0|0|24.0|0|0.0|100
0|2021-05-06|555.0|0|555.0|0|24.0|0|0.0|100
0|2021-05-07|555.0|0|555.0|0|24.0|0|0.0|100
0|2021-05-08|555.0|0|555.0|0|24.0|0|0.0|100
0|2021-05-09|555.0|0|555.0|0|24.0|0|0.0|100
0|2021-05-10|555.0|0|555.0|0|24.0|0|0.0|100
0|2021-05-11|555.0|0|555.0|0|24.0|0|0.0|100
0|2021-05-12|555.0|0|555.0|0|24.0|0|0.0|100
0|2021-05-13|556.0|0|556.0|0|24.0|0|0.0|100
0|2021-05-14|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-15|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-16|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-17|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-18|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-19|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-20|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-21|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-22|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-23|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-24|558.0|0|558.0|0|24.0|0|0.0|100
0|2021-05-25|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-05-26|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-05-27|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-05-28|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-05-29|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-05-30|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-05-31|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-01|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-02|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-03|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-04|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-05|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-06|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-07|559.0|0|559.0|0|24.0|0|0.0|100
0|2021-06-08|560.0|0|560.0|0|24.0|0|0.0|100
0|2021-06-09|560.0|0|560.0|0|24.0|0|0.0|100
0|2021-06-10|561.0|0|561.0|0|24.0|0|0.0|100
0|2021-06-11|561.0|0|561.0|0|24.0|0|0.0|100
0|2021-06-12|563.0|0|563.0|0|24.0|0|0.0|100
0|2021-06-13|563.0|0|563.0|0|24.0|0|0.0|100
0|2021-06-14|563.0|0|563.0|0|24.0|0|0.0|100
0|2021-06-15|563.0|0|563.0|0|24.0|0|0.0|100
0|2021-06-16|563.0|0|563.0|0|24.0|0|0.0|100
0|2021-06-17|563.0|0|563.0|0|24.0|0|0.0|100
0|2021-06-18|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-19|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-20|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-21|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-22|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-23|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-24|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-25|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-26|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-27|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-28|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-29|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-06-30|565.0|0|565.0|0|24.0|0|0.0|100
0|2021-07-01|565.0|0|565.0|0|24.0|0|0.0|100
0|2021-07-02|567.0|0|567.0|0|24.0|0|0.0|100
0|2021-07-03|567.0|0|567.0|0|24.0|0|0.0|100
0|2021-07-04|567.0|0|567.0|0|24.0|0|0.0|100
0|2021-07-05|567.0|0|567.0|0|24.0|0|0.0|100
0|2021-07-06|567.0|0|567.0|0|24.0|0|0.0|100
0|2021-07-07|561.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-08|561.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-09|563.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-10|563.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-11|563.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-12|563.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-13|563.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-14|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-15|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-16|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-17|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-18|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-19|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-20|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-07-21|568.0|0|568.0|0|24.0|0|0.0|100
0|2021-07-22|568.0|0|568.0|0|24.0|0|0.0|100
0|2021-07-23|568.0|0|568.0|0|24.0|0|0.0|100
0|2021-07-24|568.0|0|568.0|0|24.0|0|0.0|100
0|2021-07-25|568.0|0|568.0|0|24.0|0|0.0|100
0|2021-07-26|568.0|0|568.0|0|24.0|0|0.0|100
0|2021-07-27|568.0|0|568.0|0|24.0|0|0.0|100
0|2021-07-28|571.0|0|571.0|0|24.0|0|0.0|100
0|2021-07-29|571.0|0|571.0|0|24.0|0|0.0|100
0|2021-07-30|571.0|0|571.0|0|24.0|0|0.0|100
0|2021-07-31|571.0|0|571.0|0|24.0|0|0.0|100
0|2021-08-01|571.0|0|571.0|0|24.0|0|0.0|100
0|2021-08-02|571.0|0|571.0|0|24.0|0|0.0|100
0|2021-08-03|571.0|0|571.0|0|24.0|0|0.0|100
0|2021-08-04|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-05|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-06|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-07|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-08|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-09|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-10|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-11|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-12|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-13|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-14|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-15|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-16|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-17|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-08-18|592.0|0|592.0|0|24.0|0|0.0|100
0|2021-08-19|592.0|0|592.0|0|24.0|0|0.0|100
0|2021-08-20|592.0|0|592.0|0|24.0|0|0.0|100
0|2021-08-21|592.0|0|592.0|0|24.0|0|0.0|100
0|2021-08-22|592.0|0|592.0|0|24.0|0|0.0|100
0|2021-08-23|592.0|0|592.0|0|24.0|0|0.0|100
0|2021-08-24|592.0|0|592.0|0|24.0|0|0.0|100
0|2021-08-25|604.0|0|604.0|0|26.0|0|0.0|100
0|2021-08-26|604.0|0|604.0|0|26.0|0|0.0|100
0|2021-08-27|604.0|0|604.0|0|26.0|0|0.0|100
0|2021-08-28|604.0|0|604.0|0|26.0|0|0.0|100
0|2021-08-29|604.0|0|604.0|0|26.0|0|0.0|100
0|2021-08-30|604.0|0|604.0|0|26.0|0|0.0|100
0|2021-08-31|604.0|0|604.0|0|26.0|0|0.0|100
0|2021-09-01|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|604.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|604.0|0|0.0|100|26.0|0|0.0|100
