|dates|Gilpin_Colorado_UnitedStates.JHU_ConfirmedCases.data|Gilpin_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Gilpin_Colorado_UnitedStates.NYT_ConfirmedCases.data|Gilpin_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Gilpin_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Gilpin_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Gilpin_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Gilpin_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|160.0|0|160.0|0|3.0|0|0.0|100
0|2021-02-12|160.0|0|161.0|0|3.0|0|0.0|100
0|2021-02-13|162.0|0|162.0|0|3.0|0|0.0|100
0|2021-02-14|162.0|0|162.0|0|3.0|0|0.0|100
0|2021-02-15|162.0|0|162.0|0|3.0|0|0.0|100
0|2021-02-16|162.0|0|162.0|0|3.0|0|0.0|100
0|2021-02-17|162.0|0|162.0|0|3.0|0|0.0|100
0|2021-02-18|162.0|0|164.0|0|3.0|0|0.0|100
0|2021-02-19|162.0|0|164.0|0|3.0|0|0.0|100
0|2021-02-20|162.0|0|164.0|0|3.0|0|0.0|100
0|2021-02-21|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-02-22|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-02-23|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-02-24|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-02-25|165.0|0|168.0|0|3.0|0|0.0|100
0|2021-02-26|165.0|0|168.0|0|3.0|0|0.0|100
0|2021-02-27|165.0|0|168.0|0|3.0|0|0.0|100
0|2021-02-28|168.0|0|168.0|0|3.0|0|0.0|100
0|2021-03-01|168.0|0|168.0|0|3.0|0|0.0|100
0|2021-03-02|168.0|0|168.0|0|3.0|0|0.0|100
0|2021-03-03|168.0|0|168.0|0|3.0|0|0.0|100
0|2021-03-04|168.0|0|168.0|0|3.0|0|0.0|100
0|2021-03-05|170.0|0|170.0|0|3.0|0|0.0|100
0|2021-03-06|170.0|0|172.0|0|3.0|0|0.0|100
0|2021-03-07|170.0|0|172.0|0|3.0|0|0.0|100
0|2021-03-08|170.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-09|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-10|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-03-11|174.0|0|174.0|0|3.0|0|0.0|100
0|2021-03-12|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-03-13|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-03-14|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-03-15|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-03-16|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-03-17|178.0|0|178.0|0|3.0|0|0.0|100
0|2021-03-18|178.0|0|181.0|0|3.0|0|0.0|100
0|2021-03-19|178.0|0|182.0|0|3.0|0|0.0|100
0|2021-03-20|184.0|0|184.0|0|3.0|0|0.0|100
0|2021-03-21|184.0|0|184.0|0|3.0|0|0.0|100
0|2021-03-22|184.0|0|184.0|0|3.0|0|0.0|100
0|2021-03-23|184.0|0|184.0|0|3.0|0|0.0|100
0|2021-03-24|184.0|0|184.0|0|3.0|0|0.0|100
0|2021-03-25|184.0|0|184.0|0|3.0|0|0.0|100
0|2021-03-26|184.0|0|184.0|0|3.0|0|0.0|100
0|2021-03-27|185.0|0|185.0|0|3.0|0|0.0|100
0|2021-03-28|185.0|0|185.0|0|3.0|0|0.0|100
0|2021-03-29|185.0|0|185.0|0|3.0|0|0.0|100
0|2021-03-30|185.0|0|186.0|0|3.0|0|0.0|100
0|2021-03-31|185.0|0|188.0|0|3.0|0|0.0|100
0|2021-04-01|185.0|0|188.0|0|3.0|0|0.0|100
0|2021-04-02|189.0|0|189.0|0|3.0|0|0.0|100
0|2021-04-03|191.0|0|191.0|0|3.0|0|0.0|100
0|2021-04-04|191.0|0|191.0|0|3.0|0|0.0|100
0|2021-04-05|191.0|0|191.0|0|3.0|0|0.0|100
0|2021-04-06|196.0|0|196.0|0|3.0|0|0.0|100
0|2021-04-07|197.0|0|196.0|0|3.0|0|0.0|100
0|2021-04-08|199.0|0|199.0|0|3.0|0|0.0|100
0|2021-04-09|201.0|0|201.0|0|3.0|0|0.0|100
0|2021-04-10|201.0|0|201.0|0|3.0|0|0.0|100
0|2021-04-11|203.0|0|203.0|0|3.0|0|0.0|100
0|2021-04-12|203.0|0|203.0|0|3.0|0|0.0|100
0|2021-04-13|206.0|0|206.0|0|3.0|0|0.0|100
0|2021-04-14|207.0|0|207.0|0|3.0|0|0.0|100
0|2021-04-15|209.0|0|209.0|0|3.0|0|0.0|100
0|2021-04-16|210.0|0|210.0|0|3.0|0|0.0|100
0|2021-04-17|211.0|0|211.0|0|3.0|0|0.0|100
0|2021-04-18|212.0|0|212.0|0|3.0|0|0.0|100
0|2021-04-19|212.0|0|212.0|0|3.0|0|0.0|100
0|2021-04-20|214.0|0|214.0|0|3.0|0|0.0|100
0|2021-04-21|214.0|0|214.0|0|3.0|0|0.0|100
0|2021-04-22|215.0|0|215.0|0|3.0|0|0.0|100
0|2021-04-23|216.0|0|216.0|0|3.0|0|0.0|100
0|2021-04-24|216.0|0|216.0|0|3.0|0|0.0|100
0|2021-04-25|219.0|0|219.0|0|3.0|0|0.0|100
0|2021-04-26|219.0|0|219.0|0|3.0|0|0.0|100
0|2021-04-27|220.0|0|220.0|0|3.0|0|0.0|100
0|2021-04-28|220.0|0|220.0|0|3.0|0|0.0|100
0|2021-04-29|222.0|0|222.0|0|3.0|0|0.0|100
0|2021-04-30|224.0|0|224.0|0|3.0|0|0.0|100
0|2021-05-01|230.0|0|230.0|0|3.0|0|0.0|100
0|2021-05-02|231.0|0|231.0|0|3.0|0|0.0|100
0|2021-05-03|231.0|0|231.0|0|3.0|0|0.0|100
0|2021-05-04|233.0|0|233.0|0|3.0|0|0.0|100
0|2021-05-05|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-05-06|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-05-07|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-05-08|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-05-09|237.0|0|237.0|0|3.0|0|0.0|100
0|2021-05-10|237.0|0|237.0|0|3.0|0|0.0|100
0|2021-05-11|237.0|0|237.0|0|3.0|0|0.0|100
0|2021-05-12|240.0|0|240.0|0|3.0|0|0.0|100
0|2021-05-13|241.0|0|241.0|0|3.0|0|0.0|100
0|2021-05-14|244.0|0|244.0|0|3.0|0|0.0|100
0|2021-05-15|245.0|0|245.0|0|3.0|0|0.0|100
0|2021-05-16|245.0|0|245.0|0|3.0|0|0.0|100
0|2021-05-17|245.0|0|245.0|0|3.0|0|0.0|100
0|2021-05-18|245.0|0|246.0|0|3.0|0|0.0|100
0|2021-05-19|249.0|0|249.0|0|3.0|0|0.0|100
0|2021-05-20|251.0|0|251.0|0|3.0|0|0.0|100
0|2021-05-21|254.0|0|254.0|0|3.0|0|0.0|100
0|2021-05-22|256.0|0|256.0|0|3.0|0|0.0|100
0|2021-05-23|256.0|0|256.0|0|3.0|0|0.0|100
0|2021-05-24|256.0|0|256.0|0|3.0|0|0.0|100
0|2021-05-25|261.0|0|261.0|0|3.0|0|0.0|100
0|2021-05-26|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-05-27|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-05-28|265.0|0|265.0|0|3.0|0|0.0|100
0|2021-05-29|266.0|0|266.0|0|3.0|0|0.0|100
0|2021-05-30|266.0|0|269.0|0|3.0|0|0.0|100
0|2021-05-31|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-06-01|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-06-02|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-06-03|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-06-04|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-06-05|272.0|0|272.0|0|3.0|0|0.0|100
0|2021-06-06|272.0|0|272.0|0|3.0|0|0.0|100
0|2021-06-07|272.0|0|272.0|0|3.0|0|0.0|100
0|2021-06-08|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-09|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-10|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-11|276.0|0|276.0|0|3.0|0|0.0|100
0|2021-06-12|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-13|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-14|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-15|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-06-16|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-06-17|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-06-18|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-06-19|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-06-20|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-06-21|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-06-22|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-06-23|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-06-24|280.0|0|281.0|0|3.0|0|0.0|100
0|2021-06-25|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-06-26|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-06-27|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-06-28|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-06-29|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-06-30|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-07-01|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-02|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-03|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-04|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-05|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-06|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-07|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-08|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-09|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-10|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-11|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-12|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-13|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-14|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-15|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-16|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-17|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-18|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-19|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-20|286.0|0|285.0|0|3.0|0|0.0|100
0|2021-07-21|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-22|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-23|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-07-24|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-07-25|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-07-26|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-07-27|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-07-28|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-07-29|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-07-30|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-07-31|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-08-01|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-08-02|292.0|0|292.0|0|3.0|0|0.0|100
0|2021-08-03|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-04|295.0|0|295.0|0|3.0|0|0.0|100
0|2021-08-05|295.0|0|295.0|0|3.0|0|0.0|100
0|2021-08-06|296.0|0|296.0|0|3.0|0|0.0|100
0|2021-08-07|296.0|0|296.0|0|3.0|0|0.0|100
0|2021-08-08|296.0|0|296.0|0|3.0|0|0.0|100
0|2021-08-09|298.0|0|298.0|0|3.0|0|0.0|100
0|2021-08-10|299.0|0|299.0|0|3.0|0|0.0|100
0|2021-08-11|299.0|0|299.0|0|3.0|0|0.0|100
0|2021-08-12|299.0|0|299.0|0|3.0|0|0.0|100
0|2021-08-13|301.0|0|301.0|0|3.0|0|0.0|100
0|2021-08-14|301.0|0|301.0|0|3.0|0|0.0|100
0|2021-08-15|301.0|0|301.0|0|3.0|0|0.0|100
0|2021-08-16|305.0|0|305.0|0|3.0|0|0.0|100
0|2021-08-17|307.0|0|307.0|0|3.0|0|0.0|100
0|2021-08-18|308.0|0|308.0|0|3.0|0|0.0|100
0|2021-08-19|309.0|0|309.0|0|3.0|0|0.0|100
0|2021-08-20|310.0|0|310.0|0|3.0|0|0.0|100
0|2021-08-21|310.0|0|310.0|0|3.0|0|0.0|100
0|2021-08-22|310.0|0|310.0|0|3.0|0|0.0|100
0|2021-08-23|315.0|0|315.0|0|3.0|0|0.0|100
0|2021-08-24|316.0|0|316.0|0|3.0|0|0.0|100
0|2021-08-25|323.0|0|323.0|0|3.0|0|0.0|100
0|2021-08-26|326.0|0|326.0|0|3.0|0|0.0|100
0|2021-08-27|327.0|0|327.0|0|3.0|0|0.0|100
0|2021-08-28|327.0|0|327.0|0|3.0|0|0.0|100
0|2021-08-29|327.0|0|327.0|0|3.0|0|0.0|100
0|2021-08-30|327.0|0|327.0|0|3.0|0|0.0|100
0|2021-08-31|327.0|0|327.0|0|3.0|0|0.0|100
0|2021-09-01|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|327.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|327.0|0|0.0|100|3.0|0|0.0|100
