|dates|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Cleveland_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Cleveland_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|896.0|0|896.0|0|23.0|0|0.0|100
0|2021-02-11|900.0|0|900.0|0|23.0|0|0.0|100
0|2021-02-12|901.0|0|901.0|0|23.0|0|0.0|100
0|2021-02-13|905.0|0|905.0|0|23.0|0|0.0|100
0|2021-02-14|907.0|0|907.0|0|23.0|0|0.0|100
0|2021-02-15|907.0|0|907.0|0|23.0|0|0.0|100
0|2021-02-16|907.0|0|907.0|0|23.0|0|0.0|100
0|2021-02-17|908.0|0|908.0|0|23.0|0|0.0|100
0|2021-02-18|909.0|0|909.0|0|23.0|0|0.0|100
0|2021-02-19|909.0|0|909.0|0|23.0|0|0.0|100
0|2021-02-20|910.0|0|910.0|0|23.0|0|0.0|100
0|2021-02-21|910.0|0|910.0|0|23.0|0|0.0|100
0|2021-02-22|910.0|0|910.0|0|23.0|0|0.0|100
0|2021-02-23|911.0|0|911.0|0|23.0|0|0.0|100
0|2021-02-24|911.0|0|914.0|0|23.0|0|0.0|100
0|2021-02-25|911.0|0|914.0|0|23.0|0|0.0|100
0|2021-02-26|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-02-27|916.0|0|916.0|0|23.0|0|0.0|100
0|2021-02-28|916.0|0|922.0|0|23.0|0|0.0|100
0|2021-03-01|922.0|0|922.0|0|23.0|0|0.0|100
0|2021-03-02|922.0|0|924.0|0|23.0|0|0.0|100
0|2021-03-03|922.0|0|926.0|0|23.0|0|0.0|100
0|2021-03-04|922.0|0|928.0|0|23.0|0|0.0|100
0|2021-03-05|922.0|0|928.0|0|23.0|0|0.0|100
0|2021-03-06|922.0|0|928.0|0|24.0|0|0.0|100
0|2021-03-07|922.0|0|928.0|0|24.0|0|0.0|100
0|2021-03-08|922.0|0|928.0|0|24.0|0|0.0|100
0|2021-03-09|922.0|0|935.0|0|24.0|0|0.0|100
0|2021-03-10|922.0|0|936.0|0|24.0|0|0.0|100
0|2021-03-11|922.0|0|935.0|0|24.0|0|0.0|100
0|2021-03-12|922.0|0|936.0|0|24.0|0|0.0|100
0|2021-03-13|922.0|0|936.0|0|24.0|0|0.0|100
0|2021-03-14|922.0|0|936.0|0|24.0|0|0.0|100
0|2021-03-15|922.0|0|936.0|0|24.0|0|0.0|100
0|2021-03-16|922.0|0|937.0|0|24.0|0|0.0|100
0|2021-03-17|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-03-18|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-03-19|937.0|0|938.0|0|25.0|0|0.0|100
0|2021-03-20|938.0|0|938.0|0|25.0|0|0.0|100
0|2021-03-21|938.0|0|938.0|0|25.0|0|0.0|100
0|2021-03-22|938.0|0|938.0|0|25.0|0|0.0|100
0|2021-03-23|938.0|0|938.0|0|25.0|0|0.0|100
0|2021-03-24|938.0|0|938.0|0|25.0|0|0.0|100
0|2021-03-25|938.0|0|937.0|0|25.0|0|0.0|100
0|2021-03-26|938.0|0|937.0|0|25.0|0|0.0|100
0|2021-03-27|938.0|0|937.0|0|25.0|0|0.0|100
0|2021-03-28|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-03-29|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-03-30|937.0|0|938.0|0|25.0|0|0.0|100
0|2021-03-31|937.0|0|938.0|0|25.0|0|0.0|100
0|2021-04-01|937.0|0|938.0|0|25.0|0|0.0|100
0|2021-04-02|937.0|0|940.0|0|25.0|0|0.0|100
0|2021-04-03|940.0|0|940.0|0|25.0|0|0.0|100
0|2021-04-04|940.0|0|940.0|0|25.0|0|0.0|100
0|2021-04-05|941.0|0|941.0|0|25.0|0|0.0|100
0|2021-04-06|941.0|0|941.0|0|25.0|0|0.0|100
0|2021-04-07|942.0|0|942.0|0|25.0|0|0.0|100
0|2021-04-08|942.0|0|942.0|0|25.0|0|0.0|100
0|2021-04-09|943.0|0|943.0|0|25.0|0|0.0|100
0|2021-04-10|943.0|0|943.0|0|25.0|0|0.0|100
0|2021-04-11|943.0|0|943.0|0|25.0|0|0.0|100
0|2021-04-12|943.0|0|943.0|0|25.0|0|0.0|100
0|2021-04-13|944.0|0|944.0|0|25.0|0|0.0|100
0|2021-04-14|944.0|0|944.0|0|25.0|0|0.0|100
0|2021-04-15|946.0|0|946.0|0|25.0|0|0.0|100
0|2021-04-16|945.0|0|945.0|0|25.0|0|0.0|100
0|2021-04-17|947.0|0|947.0|0|25.0|0|0.0|100
0|2021-04-18|947.0|0|947.0|0|25.0|0|0.0|100
0|2021-04-19|947.0|0|947.0|0|25.0|0|0.0|100
0|2021-04-20|947.0|0|947.0|0|25.0|0|0.0|100
0|2021-04-21|947.0|0|947.0|0|25.0|0|0.0|100
0|2021-04-22|947.0|0|947.0|0|25.0|0|0.0|100
0|2021-04-23|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-04-24|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-04-25|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-04-26|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-04-27|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-04-28|949.0|0|949.0|0|25.0|0|0.0|100
0|2021-04-29|950.0|0|950.0|0|25.0|0|0.0|100
0|2021-04-30|950.0|0|950.0|0|25.0|0|0.0|100
0|2021-05-01|950.0|0|950.0|0|25.0|0|0.0|100
0|2021-05-02|950.0|0|950.0|0|25.0|0|0.0|100
0|2021-05-03|950.0|0|950.0|0|25.0|0|0.0|100
0|2021-05-04|952.0|0|952.0|0|25.0|0|0.0|100
0|2021-05-05|952.0|0|952.0|0|25.0|0|0.0|100
0|2021-05-06|952.0|0|952.0|0|25.0|0|0.0|100
0|2021-05-07|952.0|0|952.0|0|25.0|0|0.0|100
0|2021-05-08|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-09|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-10|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-11|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-12|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-13|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-14|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-15|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-16|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-17|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-05-18|954.0|0|954.0|0|25.0|0|0.0|100
0|2021-05-19|954.0|0|954.0|0|25.0|0|0.0|100
0|2021-05-20|954.0|0|954.0|0|25.0|0|0.0|100
0|2021-05-21|954.0|0|954.0|0|25.0|0|0.0|100
0|2021-05-22|954.0|0|954.0|0|25.0|0|0.0|100
0|2021-05-23|954.0|0|954.0|0|25.0|0|0.0|100
0|2021-05-24|955.0|0|955.0|0|25.0|0|0.0|100
0|2021-05-25|956.0|0|956.0|0|25.0|0|0.0|100
0|2021-05-26|958.0|0|958.0|0|25.0|0|0.0|100
0|2021-05-27|958.0|0|958.0|0|25.0|0|0.0|100
0|2021-05-28|959.0|0|959.0|0|25.0|0|0.0|100
0|2021-05-29|959.0|0|959.0|0|25.0|0|0.0|100
0|2021-05-30|960.0|0|960.0|0|25.0|0|0.0|100
0|2021-05-31|960.0|0|960.0|0|25.0|0|0.0|100
0|2021-06-01|960.0|0|960.0|0|25.0|0|0.0|100
0|2021-06-02|963.0|0|963.0|0|25.0|0|0.0|100
0|2021-06-03|966.0|0|966.0|0|25.0|0|0.0|100
0|2021-06-04|966.0|0|966.0|0|25.0|0|0.0|100
0|2021-06-05|968.0|0|968.0|0|25.0|0|0.0|100
0|2021-06-06|968.0|0|968.0|0|25.0|0|0.0|100
0|2021-06-07|969.0|0|969.0|0|25.0|0|0.0|100
0|2021-06-08|969.0|0|969.0|0|25.0|0|0.0|100
0|2021-06-09|970.0|0|970.0|0|25.0|0|0.0|100
0|2021-06-10|971.0|0|971.0|0|25.0|0|0.0|100
0|2021-06-11|974.0|0|974.0|0|25.0|0|0.0|100
0|2021-06-12|975.0|0|975.0|0|25.0|0|0.0|100
0|2021-06-13|975.0|0|975.0|0|25.0|0|0.0|100
0|2021-06-14|975.0|0|975.0|0|25.0|0|0.0|100
0|2021-06-15|978.0|0|978.0|0|25.0|0|0.0|100
0|2021-06-16|978.0|0|979.0|0|25.0|0|0.0|100
0|2021-06-17|979.0|0|979.0|0|25.0|0|0.0|100
0|2021-06-18|979.0|0|979.0|0|25.0|0|0.0|100
0|2021-06-19|981.0|0|981.0|0|25.0|0|0.0|100
0|2021-06-20|981.0|0|981.0|0|25.0|0|0.0|100
0|2021-06-21|981.0|0|981.0|0|25.0|0|0.0|100
0|2021-06-22|984.0|0|984.0|0|25.0|0|0.0|100
0|2021-06-23|986.0|0|986.0|0|25.0|0|0.0|100
0|2021-06-24|986.0|0|985.0|0|25.0|0|0.0|100
0|2021-06-25|986.0|0|986.0|0|25.0|0|0.0|100
0|2021-06-26|986.0|0|986.0|0|25.0|0|0.0|100
0|2021-06-27|986.0|0|986.0|0|25.0|0|0.0|100
0|2021-06-28|995.0|0|995.0|0|25.0|0|0.0|100
0|2021-06-29|996.0|0|996.0|0|25.0|0|0.0|100
0|2021-06-30|997.0|0|997.0|0|25.0|0|0.0|100
0|2021-07-01|997.0|0|997.0|0|25.0|0|0.0|100
0|2021-07-02|998.0|0|998.0|0|25.0|0|0.0|100
0|2021-07-03|998.0|0|998.0|0|25.0|0|0.0|100
0|2021-07-04|998.0|0|998.0|0|25.0|0|0.0|100
0|2021-07-05|1001.0|0|1001.0|0|25.0|0|0.0|100
0|2021-07-06|1001.0|0|1002.0|0|25.0|0|0.0|100
0|2021-07-07|1006.0|0|1006.0|0|25.0|0|0.0|100
0|2021-07-08|1010.0|0|1010.0|0|25.0|0|0.0|100
0|2021-07-09|1016.0|0|1016.0|0|25.0|0|0.0|100
0|2021-07-10|1016.0|0|1016.0|0|25.0|0|0.0|100
0|2021-07-11|1016.0|0|1016.0|0|25.0|0|0.0|100
0|2021-07-12|1016.0|0|1023.0|0|25.0|0|0.0|100
0|2021-07-13|1026.0|0|1026.0|0|26.0|0|0.0|100
0|2021-07-14|1028.0|0|1028.0|0|26.0|0|0.0|100
0|2021-07-15|1031.0|0|1031.0|0|26.0|0|0.0|100
0|2021-07-16|1038.0|0|1038.0|0|26.0|0|0.0|100
0|2021-07-17|1038.0|0|1038.0|0|26.0|0|0.0|100
0|2021-07-18|1038.0|0|1038.0|0|26.0|0|0.0|100
0|2021-07-19|1045.0|0|1045.0|0|26.0|0|0.0|100
0|2021-07-20|1051.0|0|1051.0|0|26.0|0|0.0|100
0|2021-07-21|1058.0|0|1058.0|0|26.0|0|0.0|100
0|2021-07-22|1064.0|0|1064.0|0|26.0|0|0.0|100
0|2021-07-23|1075.0|0|1075.0|0|27.0|0|0.0|100
0|2021-07-24|1076.0|0|1076.0|0|27.0|0|0.0|100
0|2021-07-25|1078.0|0|1078.0|0|27.0|0|0.0|100
0|2021-07-26|1079.0|0|1079.0|0|27.0|0|0.0|100
0|2021-07-27|1083.0|0|1083.0|0|28.0|0|0.0|100
0|2021-07-28|1095.0|0|1095.0|0|28.0|0|0.0|100
0|2021-07-29|1106.0|0|1106.0|0|28.0|0|0.0|100
0|2021-07-30|1113.0|0|1113.0|0|28.0|0|0.0|100
0|2021-07-31|1117.0|0|1117.0|0|28.0|0|0.0|100
0|2021-08-01|1120.0|0|1120.0|0|28.0|0|0.0|100
0|2021-08-02|1122.0|0|1122.0|0|28.0|0|0.0|100
0|2021-08-03|1130.0|0|1130.0|0|28.0|0|0.0|100
0|2021-08-04|1146.0|0|1146.0|0|28.0|0|0.0|100
0|2021-08-05|1158.0|0|1158.0|0|28.0|0|0.0|100
0|2021-08-06|1161.0|0|1161.0|0|28.0|0|0.0|100
0|2021-08-07|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-08-08|1177.0|0|1177.0|0|28.0|0|0.0|100
0|2021-08-09|1177.0|0|1177.0|0|28.0|0|0.0|100
0|2021-08-10|1184.0|0|1184.0|0|28.0|0|0.0|100
0|2021-08-11|1187.0|0|1187.0|0|28.0|0|0.0|100
0|2021-08-12|1195.0|0|1195.0|0|28.0|0|0.0|100
0|2021-08-13|1200.0|0|1200.0|0|28.0|0|0.0|100
0|2021-08-14|1208.0|0|1208.0|0|28.0|0|0.0|100
0|2021-08-15|1209.0|0|1209.0|0|28.0|0|0.0|100
0|2021-08-16|1213.0|0|1213.0|0|29.0|0|0.0|100
0|2021-08-17|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-08-18|1228.0|0|1228.0|0|29.0|0|0.0|100
0|2021-08-19|1229.0|0|1229.0|0|29.0|0|0.0|100
0|2021-08-20|1233.0|0|1233.0|0|29.0|0|0.0|100
0|2021-08-21|1236.0|0|1236.0|0|29.0|0|0.0|100
0|2021-08-22|1237.0|0|1237.0|0|29.0|0|0.0|100
0|2021-08-23|1237.0|0|1237.0|0|29.0|0|0.0|100
0|2021-08-24|1250.0|0|1250.0|0|29.0|0|0.0|100
0|2021-08-25|1256.0|0|1256.0|0|29.0|0|0.0|100
0|2021-08-26|1263.0|0|1263.0|0|29.0|0|0.0|100
0|2021-08-27|1271.0|0|1271.0|0|29.0|0|0.0|100
0|2021-08-28|1276.0|0|1276.0|0|29.0|0|0.0|100
0|2021-08-29|1276.0|0|1276.0|0|29.0|0|0.0|100
0|2021-08-30|1276.0|0|1276.0|0|29.0|0|0.0|100
0|2021-08-31|1280.0|0|1280.0|0|29.0|0|0.0|100
0|2021-09-01|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1280.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1280.0|0|0.0|100|29.0|0|0.0|100
