|dates|Becker_Minnesota_UnitedStates.AverageDailyTemperature.data|Becker_Minnesota_UnitedStates.AverageDailyTemperature.missing|Becker_Minnesota_UnitedStates.AverageDewPoint.data|Becker_Minnesota_UnitedStates.AverageDewPoint.missing|Becker_Minnesota_UnitedStates.AverageRelativeHumidity.data|Becker_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Becker_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Becker_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-22|23.229166666666668|0|19.625|0|86.90625|0|28.330729166666625|0
0|2020-01-23|27.75|0|24.208333333333332|0|85.71875|0|28.590833333333325|0
0|2020-01-24|27.838541666666668|0|25.958333333333332|0|91.53645833333333|0|28.61645833333333|0
0|2020-01-25|25.322916666666668|0|21.916666666666668|0|88.10416666666667|0|28.508906249999963|0
0|2020-01-26|22.8125|0|21.75|0|96.28125|0|28.449062500000025|0
0|2020-01-27|16.03125|0|14.322916666666666|0|93.32291666666667|0|28.61067708333331|0
0|2020-01-28|10.541666666666666|0|7.947916666666667|0|89.60416666666667|0|28.65354166666667|0
0|2020-01-29|15.3125|0|14.21875|0|94.86458333333333|0|28.663645833333362|0
0|2020-01-30|20.416666666666668|0|19.572916666666668|0|95.98958333333333|0|28.557604166666668|0
0|2020-01-31|25.385416666666668|0|24.208333333333332|0|94.96875|0|28.484739583333326|0
0|2020-02-01|28.859375|0|23.729166666666668|0|82.96354166666667|0|28.16942708333333|0
0|2020-02-02|34.614583333333336|0|28.854166666666668|0|80.59375|0|28.14687500000002|0
0|2020-02-03|15.520833333333334|0|8.526041666666666|0|74.15104166666667|0|28.547552083333297|0
0|2020-02-04|6.375|0|0.8020833333333334|0|78.44444444444444|0|28.758055555555504|0
0|2020-02-05|17.927083333333332|0|11.135416666666666|0|75.125|0|28.435052083333343|0
0|2020-02-06|17.458333333333332|0|14.447916666666666|0|87.95833333333333|0|28.156093749999958|0
0|2020-02-07|-0.9895833333333334|0|-5.940972222222221|0|79.49305555555556|0|28.420902777777815|0
0|2020-02-08|6.947916666666667|0|2.9826388888888893|0|83.0451388888889|0|28.48944444444446|0
0|2020-02-09|19.65625|0|16.46875|0|86.84895833333333|0|28.601614583333344|0
0|2020-02-10|21.53125|0|18.1875|0|88.26041666666667|0|28.483125000000026|0
0|2020-02-11|24.197916666666668|0|18.479166666666668|0|79.36458333333333|0|28.454218750000013|0
0|2020-02-12|2.3333333333333335|0|-4.038194444444444|0|74.6701388888889|0|28.55112847222223|0
0|2020-02-13|-13.618055555555555|0|-21.454861111111114|0|69.296875|0|28.858611111111113|0
0|2020-02-14|7.234375|0|-0.06770833333333333|0|72.0|0|28.481927083333332|0
0|2020-02-15|20.885416666666668|0|15.453125|0|79.95833333333333|0|28.38963541666668|0
0|2020-02-16|9.96875|0|0.6354166666666666|0|66.81770833333333|0|28.564479166666654|0
0|2020-02-17|19.40625|0|14.729166666666666|0|83.04166666666667|0|28.485937500000016|0
0|2020-02-18|6.75|0|0.43402777777777773|0|75.81770833333333|0|28.8322222222222|0
0|2020-02-19|-6.119791666666667|0|-12.34375|0|74.45486111111111|0|29.137760416666705|0
0|2020-02-20|2.631944444444444|0|-4.322916666666667|0|74.08680555555556|0|29.031388888888884|0
0|2020-02-21|23.572916666666668|0|16.927083333333332|0|76.9375|0|28.594218749999996|0
0|2020-02-22|26.692708333333332|0|19.5|0|77.171875|0|28.38958333333332|0
0|2020-02-23|31.28125|0|26.135416666666668|0|81.515625|0|28.401302083333363|0
0|2020-02-24|22.552083333333332|0|18.359375|0|84.84895833333333|0|28.57213541666664|0
0|2020-02-25|15.09375|0|11.5625|0|86.51041666666667|0|28.881510416666675|0
0|2020-02-26|9.15625|0|5.348958333333333|0|84.82291666666667|0|28.82671874999995|0
0|2020-02-27|9.692708333333334|0|3.71875|0|76.8125|0|28.651041666666682|0
0|2020-02-28|14.598958333333334|0|7.708333333333333|0|75.56770833333333|0|28.65203125000001|0
0|2020-02-29|28.25|0|25.895833333333332|0|91.91666666666667|0|28.341302083333318|0
0|2020-03-01|32.130208333333336|0|28.614583333333332|0|88.140625|0|28.21166666666669|0
0|2020-03-02|27.947916666666668|0|23.25|0|82.73958333333333|0|28.180624999999992|0
0|2020-03-03|28.65625|0|24.729166666666668|0|85.85416666666667|0|28.112916666666663|0
0|2020-03-04|26.302083333333332|0|23.229166666666668|0|89.5|0|28.32286458333333|0
0|2020-03-05|29.625|0|27.3125|0|91.14583333333333|0|28.531093750000014|0
0|2020-03-06|24.96875|0|18.895833333333332|0|79.57291666666667|0|28.845885416666658|0
0|2020-03-07|36.135416666666664|0|28.416666666666668|0|73.63020833333333|0|28.442239583333375|0
0|2020-03-08|35.953125|0|30.21875|0|80.9375|0|28.27093749999999|0
0|2020-03-09|15.177083333333334|0|11.15625|0|83.86979166666667|0|28.64744791666668|0
0|2020-03-10|20.958333333333332|0|13.385416666666666|0|73.16145833333333|0|28.69911458333337|0
0|2020-03-11|31.182291666666668|0|28.0|0|88.32291666666667|0|28.353802083333317|0
0|2020-03-12|32.322916666666664|0|28.385416666666668|0|86.28125|0|28.291562499999966|0
0|2020-03-13|22.104166666666668|0|14.932291666666666|0|74.32291666666667|0|28.783072916666654|0
0|2020-03-14|19.208333333333332|0|12.34375|0|74.97916666666667|0|29.115781250000023|0
0|2020-03-15|25.619791666666668|0|17.916666666666668|0|73.47395833333333|0|29.04229166666667|0
0|2020-03-16|27.71875|0|23.395833333333332|0|84.9375|0|28.69609374999999|0
0|2020-03-17|27.270833333333332|0|18.927083333333332|0|71.34375|0|28.6638541666667|0
0|2020-03-18|34.333333333333336|0|32.734375|0|93.91145833333333|0|28.563072916666652|0
0|2020-03-19|27.322916666666668|0|24.552083333333332|0|89.88541666666667|0|28.605520833333305|0
0|2020-03-20|11.59375|0|2.4375|0|67.140625|0|29.032968749999984|0
0|2020-03-21|21.802083333333332|0|14.875|0|74.859375|0|28.91567708333336|0
0|2020-03-22|32.177083333333336|0|29.354166666666668|0|89.80208333333333|0|28.604791666666657|0
0|2020-03-23|33.75|0|27.859375|0|80.63020833333333|0|28.595416666666694|0
0|2020-03-24|36.041666666666664|0|34.427083333333336|0|93.84895833333333|0|28.389583333333363|0
0|2020-03-25|30.041666666666668|0|28.213541666666668|0|92.09895833333333|0|28.396562500000005|0
0|2020-03-26|28.239583333333332|0|23.916666666666668|0|85.50520833333333|0|28.432656250000036|0
0|2020-03-27|36.916666666666664|0|32.09375|0|83.89583333333333|0|28.39052083333333|0
0|2020-03-28|39.802083333333336|0|30.989583333333332|0|73.63541666666667|0|28.36005208333337|0
0|2020-03-29|37.5|0|28.666666666666668|0|72.98958333333333|0|28.432187500000012|0
0|2020-03-30|40.953125|0|22.9375|0|59.807291666666664|0|28.71989583333333|0
0|2020-03-31|42.802083333333336|0|25.442708333333332|0|52.713541666666664|0|28.458802083333328|0
0|2020-04-01|42.760416666666664|0|32.21875|0|68.50520833333333|0|28.454791666666676|0
0|2020-04-02|32.604166666666664|0|31.8125|0|96.86458333333333|0|28.479218750000054|0
0|2020-04-03|18.90625|0|15.916666666666666|0|86.76041666666667|0|28.69161458333336|0
0|2020-04-04|24.3125|0|17.53125|0|77.20833333333333|0|28.730677083333344|0
0|2020-04-05|40.229166666666664|0|29.854166666666668|0|67.75|0|28.561770833333345|0
0|2020-04-06|47.901041666666664|0|38.739583333333336|0|70.98958333333333|0|28.347499999999965|0
0|2020-04-07|45.458333333333336|0|37.354166666666664|0|76.01041666666667|0|28.258802083333354|0
0|2020-04-08|37.96875|0|30.052083333333332|0|74.78125|0|28.40281250000001|0
0|2020-04-09|29.916666666666668|0|24.895833333333332|0|80.89583333333333|0|28.383593750000003|0
0|2020-04-10|34.833333333333336|0|24.489583333333332|0|70.359375|0|28.495625000000018|0
0|2020-04-11|34.5625|0|26.40625|0|72.609375|0|28.374114583333327|0
0|2020-04-12|28.989583333333332|0|18.072916666666668|0|64.19791666666667|0|28.53208333333333|0
0|2020-04-13|23.53125|0|15.932291666666666|0|75.46354166666667|0|28.53739583333334|0
0|2020-04-14|19.822916666666668|0|12.041666666666666|0|74.20833333333333|0|28.601197916666674|0
0|2020-04-15|25.0|0|12.0|0|59.0|0|28.590000000000007|0
0|2020-04-16|25.0|0|12.0|0|59.0|0|28.590000000000007|0
0|2020-04-17|25.0|0|12.0|0|59.0|0|28.590000000000007|0
0|2020-04-18|25.0|0|12.0|0|59.0|0|28.590000000000007|0
0|2020-04-19|25.0|0|12.0|0|59.0|0|28.590000000000007|0
0|2020-04-20|25.0|0|12.0|0|59.0|0|28.590000000000007|0
0|2020-04-21|25.0|0|12.0|0|59.0|0|28.590000000000007|0
0|2020-04-22|38.578125|0|21.135416666666668|0|52.46875|0|28.443385416666672|0
0|2020-04-23|47.895833333333336|0|36.395833333333336|0|66.5625|0|27.67854166666668|0
0|2020-04-24|52.15625|0|33.385416666666664|0|57.536458333333336|0|28.440052083333327|0
0|2020-04-25|52.25|0|32.692708333333336|0|50.052083333333336|0|28.562187499999983|0
0|2020-04-26|55.208333333333336|0|33.510416666666664|0|45.276041666666664|0|28.557604166666632|0
0|2020-04-27|55.708333333333336|0|38.375|0|57.84375|0|28.414843750000003|0
0|2020-04-28|54.197916666666664|0|40.9375|0|61.984375|0|28.38239583333332|0
0|2020-04-29|52.697916666666664|0|37.71875|0|63.203125|0|28.57671874999995|0
0|2020-04-30|54.104166666666664|0|32.369791666666664|0|49.229166666666664|0|28.503281249999997|0
0|2020-05-01|58.84375|0|40.083333333333336|0|51.255208333333336|0|28.278437499999995|0
0|2020-05-02|56.520833333333336|0|37.166666666666664|0|51.65625|0|28.43208333333335|0
0|2020-05-03|42.197916666666664|0|29.958333333333332|0|64.93229166666667|0|28.611666666666704|0
0|2020-05-04|45.53125|0|31.395833333333332|0|59.645833333333336|0|28.628906249999996|0
0|2020-05-05|44.625|0|37.520833333333336|0|76.59895833333333|0|28.615520833333317|0
0|2020-05-06|49.75|0|34.791666666666664|0|61.291666666666664|0|28.724895833333324|0
0|2020-05-07|43.65625|0|18.3125|0|39.848958333333336|0|28.670104166666686|0
0|2020-05-08|38.885416666666664|0|21.145833333333332|0|51.942708333333336|0|28.76578124999995|0
0|2020-05-09|36.71875|0|30.890625|0|80.15104166666667|0|28.470468749999977|0
0|2020-05-10|40.53125|0|26.739583333333332|0|60.791666666666664|0|28.77369791666668|0
0|2020-05-11|36.989583333333336|0|17.375|0|49.208333333333336|0|28.810312499999977|0
0|2020-05-12|41.541666666666664|0|16.223958333333332|0|38.619791666666664|0|28.73406249999999|0
0|2020-05-13|46.432291666666664|0|34.1875|0|65.73958333333333|0|28.468802083333358|0
0|2020-05-14|53.125|0|44.401041666666664|0|76.15104166666667|0|28.33781249999998|0
0|2020-05-15|52.296875|0|36.520833333333336|0|59.953125|0|28.545885416666646|0
0|2020-05-16|56.114583333333336|0|41.34375|0|58.802083333333336|0|28.64437500000001|0
0|2020-05-17|58.947916666666664|0|37.442708333333336|0|50.380208333333336|0|28.632499999999983|0
0|2020-05-18|61.979166666666664|0|33.447916666666664|0|37.1875|0|28.652968750000017|0
0|2020-05-19|61.854166666666664|0|40.177083333333336|0|45.682291666666664|0|28.60609375|0
0|2020-05-20|63.375|0|53.666666666666664|0|70.09375|0|28.586406249999992|0
0|2020-05-21|61.802083333333336|0|52.90625|0|72.26041666666667|0|28.51223958333331|0
0|2020-05-22|61.479166666666664|0|52.09375|0|71.63020833333333|0|28.46494791666667|0
0|2020-05-23|62.78125|0|53.791666666666664|0|72.97916666666667|0|28.428802083333355|0
0|2020-05-24|61.020833333333336|0|56.864583333333336|0|87.08333333333333|0|28.391354166666662|0
0|2020-05-25|63.989583333333336|0|53.6875|0|71.82291666666667|0|28.445937500000014|0
0|2020-05-26|60.447916666666664|0|56.927083333333336|0|89.328125|0|28.40859375000002|0
0|2020-05-27|67.57291666666667|0|51.296875|0|62.067708333333336|0|28.439687500000005|0
0|2020-05-28|60.645833333333336|0|40.958333333333336|0|49.177083333333336|0|28.561718749999997|0
0|2020-05-29|54.09375|0|40.041666666666664|0|61.307291666666664|0|28.710677083333334|0
0|2020-05-30|54.3125|0|32.40625|0|46.395833333333336|0|28.825520833333343|0
0|2020-05-31|61.541666666666664|0|38.067708333333336|0|43.953125|0|28.702916666666685|0
0|2020-06-01|75.0|0|56.421875|0|53.463541666666664|0|28.351927083333337|0
0|2020-06-02|72.06770833333333|0|48.90625|0|46.822916666666664|0|28.41130208333334|0
0|2020-06-03|68.29166666666667|0|42.395833333333336|0|42.489583333333336|0|28.420520833333356|0
0|2020-06-04|69.00520833333333|0|43.552083333333336|0|45.161458333333336|0|28.34072916666668|0
0|2020-06-05|65.90625|0|44.145833333333336|0|50.567708333333336|0|28.50447916666666|0
0|2020-06-06|62.03125|0|46.973958333333336|0|59.536458333333336|0|28.588072916666647|0
0|2020-06-07|73.23958333333333|0|59.333333333333336|0|63.041666666666664|0|28.25942708333334|0
0|2020-06-08|76.30208333333333|0|66.41145833333333|0|72.92708333333333|0|28.210468750000015|0
0|2020-06-09|63.739583333333336|0|61.770833333333336|0|93.75|0|27.933229166666663|0
0|2020-06-10|58.302083333333336|0|49.885416666666664|0|75.70833333333333|0|28.311197916666643|0
0|2020-06-11|63.135416666666664|0|47.770833333333336|0|60.729166666666664|0|28.558020833333302|0
0|2020-06-12|62.46875|0|47.609375|0|60.453125|0|28.8133333333333|0
0|2020-06-13|62.395833333333336|0|39.96875|0|46.276041666666664|0|28.771822916666647|0
0|2020-06-14|66.78645833333333|0|46.78125|0|49.34375|0|28.59697916666668|0
0|2020-06-15|74.35416666666667|0|57.458333333333336|0|55.8125|0|28.516041666666656|0
0|2020-06-16|81.89583333333333|0|59.40625|0|48.291666666666664|0|28.49145833333333|0
0|2020-06-17|81.54166666666667|0|60.0|0|49.114583333333336|0|28.096979166666674|0
0|2020-06-18|69.625|0|61.885416666666664|0|77.86979166666667|0|28.126875000000013|0
0|2020-06-19|60.59375|0|48.270833333333336|0|66.25|0|28.600989583333334|0
0|2020-06-20|63.005208333333336|0|53.09375|0|70.83333333333333|0|28.472187500000015|0
0|2020-06-21|62.302083333333336|0|53.708333333333336|0|74.890625|0|28.35062499999999|0
0|2020-06-22|62.244791666666664|0|51.072916666666664|0|68.390625|0|28.46380208333333|0
0|2020-06-23|63.96875|0|52.65625|0|69.28125|0|28.50916666666664|0
0|2020-06-24|65.44791666666667|0|51.125|0|63.958333333333336|0|28.457812499999992|0
0|2020-06-25|69.65104166666667|0|56.427083333333336|0|66.19791666666667|0|28.409791666666678|0
0|2020-06-26|70.72916666666667|0|60.734375|0|72.47916666666667|0|28.40208333333335|0
0|2020-06-27|72.95833333333333|0|58.270833333333336|0|64.20833333333333|0|28.362812500000004|0
0|2020-06-28|76.63541666666667|0|61.583333333333336|0|60.307291666666664|0|28.22703125|0
0|2020-06-29|73.44791666666667|0|64.30208333333333|0|74.09375|0|27.66906250000001|0
0|2020-06-30|76.765625|0|68.33854166666667|0|75.04166666666667|0|28.320416666666674|0
0|2020-07-01|74.109375|0|65.609375|0|75.41666666666667|0|28.435729166666693|0
0|2020-07-02|78.47916666666667|0|68.42708333333333|0|73.44791666666667|0|28.595885416666647|0
0|2020-07-03|80.36458333333333|0|66.14583333333333|0|65.17708333333333|0|28.629687500000045|0
0|2020-07-04|77.67708333333333|0|67.32291666666667|0|71.94791666666667|0|28.592239583333328|0
0|2020-07-05|77.16666666666667|0|64.91666666666667|0|67.734375|0|28.348593749999978|0
0|2020-07-06|73.66666666666667|0|62.822916666666664|0|69.88541666666667|0|28.510104166666675|0
0|2020-07-07|75.16666666666667|0|62.21875|0|66.66666666666667|0|28.49197916666664|0
0|2020-07-08|75.25|0|67.72916666666667|0|78.046875|0|28.02270833333335|0
0|2020-07-09|71.79340277777779|0|59.99305555555555|0|67.94444444444444|0|26.91413194444446|0
0|2020-07-10|69.80208333333333|0|59.010416666666664|0|69.90104166666667|0|28.522760416666674|0
0|2020-07-11|69.22916666666667|0|62.125|0|78.5|0|28.518958333333348|0
0|2020-07-12|71.39583333333333|0|58.46875|0|66.48958333333333|0|28.53489583333332|0
0|2020-07-13|77.015625|0|62.114583333333336|0|60.619791666666664|0|28.356875000000002|0
0|2020-07-14|66.75|0|55.197916666666664|0|67.875|0|28.463645833333306|0
0|2020-07-15|70.83333333333333|0|55.40625|0|61.041666666666664|0|28.505416666666644|0
0|2020-07-16|72.38541666666667|0|58.770833333333336|0|64.01041666666667|0|28.169895833333356|0
0|2020-07-17|73.34375|0|62.520833333333336|0|71.22395833333333|0|28.318697916666665|0
0|2020-07-18|71.02083333333333|0|63.552083333333336|0|77.72916666666667|0|28.329479166666644|0
0|2020-07-19|67.55208333333333|0|56.5|0|69.25|0|28.438645833333354|0
0|2020-07-20|67.27604166666667|0|55.421875|0|68.421875|0|28.56088541666666|0
0|2020-07-21|64.70833333333333|0|57.291666666666664|0|78.48958333333333|0|28.505052083333357|0
0|2020-07-22|64.01041666666667|0|52.635416666666664|0|68.47916666666667|0|28.01197916666665|0
0|2020-07-23|68.96875|0|60.041666666666664|0|74.22916666666667|0|28.589895833333326|0
0|2020-07-24|81.03125|0|70.6875|0|71.76041666666667|0|28.439270833333353|0
0|2020-07-25|76.63541666666667|0|71.28125|0|83.47916666666667|0|28.406875000000024|0
0|2020-07-26|71.40625|0|59.885416666666664|0|69.40625|0|28.54416666666666|0
0|2020-07-27|70.0|0|55.979166666666664|0|62.46875|0|28.545729166666643|0
0|2020-07-28|70.77083333333333|0|56.791666666666664|0|63.947916666666664|0|28.471249999999987|0
0|2020-07-29|69.35416666666667|0|56.854166666666664|0|67.4375|0|28.538645833333323|0
0|2020-07-30|72.29166666666667|0|56.979166666666664|0|62.34375|0|28.621354166666716|0
0|2020-07-31|79.0|0|54.0|0|42.0|0|28.61|0
0|2020-08-01|79.0|0|54.0|0|42.0|0|28.61|0
0|2020-08-02|79.0|0|54.0|0|42.0|0|28.61|0
0|2020-08-03|74.55729166666667|0|50.989583333333336|0|44.223958333333336|0|28.651979166666646|0
0|2020-08-04|64.91666666666667|0|49.885416666666664|0|61.03125|0|28.666875000000037|0
0|2020-08-05|67.73958333333333|0|55.927083333333336|0|66.78645833333333|0|28.554739583333326|0
0|2020-08-06|68.96875|0|60.020833333333336|0|74.4375|0|28.536979166666622|0
0|2020-08-07|72.35416666666667|0|66.15625|0|81.39583333333333|0|28.12697916666669|0
0|2020-08-08|74.20833333333333|0|67.92708333333333|0|82.09375|0|28.46072916666662|0
0|2020-08-09|70.4375|0|64.78125|0|83.25|0|28.406458333333315|0
0|2020-08-10|67.3125|0|47.71875|0|53.21875|0|28.48312499999999|0
0|2020-08-11|70.97916666666667|0|54.145833333333336|0|56.447916666666664|0|28.470624999999988|0
0|2020-08-12|67.65625|0|60.8125|0|78.4375|0|28.50781250000001|0
0|2020-08-13|73.57291666666667|0|66.86458333333333|0|80.16666666666667|0|28.442604166666687|0
0|2020-08-14|62.916666666666664|0|60.583333333333336|0|91.23958333333333|0|27.82109374999997|0
0|2020-08-15|64.375|0|57.354166666666664|0|78.73958333333333|0|28.54687500000001|0
0|2020-08-16|68.1875|0|56.677083333333336|0|69.80208333333333|0|28.59781249999998|0
0|2020-08-17|64.72916666666667|0|52.572916666666664|0|66.95833333333333|0|28.705104166666676|0
0|2020-08-18|68.625|0|57.791666666666664|0|71.14583333333333|0|28.635833333333352|0
0|2020-08-19|71.08333333333333|0|62.916666666666664|0|76.17708333333333|0|28.466562499999984|0
0|2020-08-20|73.94791666666667|0|65.22916666666667|0|75.07291666666667|0|28.374062499999997|0
0|2020-08-21|74.3125|0|68.0|0|81.95833333333333|0|28.347604166666645|0
0|2020-08-22|75.0625|0|67.71875|0|79.8125|0|27.791458333333356|0
0|2020-08-23|73.42708333333333|0|63.75|0|74.0|0|27.28625|0
0|2020-08-24|71.39583333333333|0|59.46875|0|69.0625|0|28.549791666666636|0
0|2020-08-25|73.25|0|62.104166666666664|0|68.55208333333333|0|28.458750000000034|0
0|2020-08-26|73.57291666666667|0|69.83333333333333|0|87.41666666666667|0|28.324479166666638|0
0|2020-08-27|68.77083333333333|0|59.729166666666664|0|75.10416666666667|0|28.42947916666667|0
0|2020-08-28|66.72916666666667|0|59.114583333333336|0|77.34375|0|28.362916666666635|0
0|2020-08-29|62.125|0|50.125|0|67.29166666666667|0|28.50114583333332|0
0|2020-08-30|64.96875|0|54.041666666666664|0|69.89583333333333|0|28.29364583333331|0
0|2020-08-31|59.4375|0|46.291666666666664|0|66.07291666666667|0|28.31770833333329|0
0|2020-09-01|62.614583333333336|0|47.708333333333336|0|59.390625|0|28.26880208333333|0
0|2020-09-02|64.27083333333333|0|47.96875|0|56.84375|0|28.219791666666662|0
0|2020-09-03|57.197916666666664|0|43.854166666666664|0|64.07291666666667|0|28.366979166666653|0
0|2020-09-04|59.302083333333336|0|45.34375|0|62.0|0|28.583645833333303|0
0|2020-09-05|61.864583333333336|0|48.1875|0|66.14583333333333|0|28.677708333333346|0
0|2020-09-06|64.71875|0|49.791666666666664|0|60.145833333333336|0|28.345520833333314|0
0|2020-09-07|47.197916666666664|0|39.427083333333336|0|75.30208333333333|0|28.610833333333318|0
0|2020-09-08|41.083333333333336|0|34.916666666666664|0|78.83333333333333|0|28.883750000000006|0
0|2020-09-09|44.5|0|35.125|0|73.72916666666667|0|28.93916666666667|0
0|2020-09-10|51.677083333333336|0|36.59375|0|59.895833333333336|0|28.919062500000035|0
0|2020-09-11|52.166666666666664|0|43.760416666666664|0|75.15625|0|28.74093750000002|0
0|2020-09-12|53.65625|0|53.083333333333336|0|97.1875|0|28.46791666666667|0
0|2020-09-13|56.052083333333336|0|49.010416666666664|0|79.32291666666667|0|28.65031250000003|0
0|2020-09-14|56.052083333333336|0|48.583333333333336|0|77.26041666666667|0|28.41656250000001|0
0|2020-09-15|64.76041666666667|0|55.625|0|72.79166666666667|0|28.479375000000005|0
0|2020-09-16|52.885416666666664|0|42.927083333333336|0|70.48958333333333|0|28.69885416666668|0
0|2020-09-17|48.885416666666664|0|36.177083333333336|0|62.416666666666664|0|28.82510416666665|0
0|2020-09-18|53.010416666666664|0|39.0|0|60.5|0|28.85427083333335|0
0|2020-09-19|59.6875|0|45.96875|0|61.645833333333336|0|28.640833333333358|0
0|2020-09-20|62.947916666666664|0|52.21875|0|68.47916666666667|0|28.496770833333315|0
0|2020-09-21|67.05208333333333|0|50.0625|0|58.083333333333336|0|28.55562499999999|0
0|2020-09-22|64.95833333333333|0|47.78125|0|60.020833333333336|0|28.585208333333338|0
0|2020-09-23|65.61458333333333|0|54.666666666666664|0|70.41666666666667|0|27.880833333333317|0
0|2020-09-24|58.354166666666664|0|54.833333333333336|0|88.78125|0|28.413020833333352|0
0|2020-09-25|61.28125|0|53.1875|0|78.05208333333333|0|28.251770833333335|0
0|2020-09-26|57.260416666666664|0|50.135416666666664|0|77.80208333333333|0|28.170000000000016|0
0|2020-09-27|53.260416666666664|0|45.739583333333336|0|76.21875|0|28.233125|0
0|2020-09-28|47.635416666666664|0|43.6875|0|85.0|0|28.477604166666655|0
0|2020-09-29|53.71875|0|41.708333333333336|0|66.10416666666667|0|28.299270833333306|0
0|2020-09-30|48.739583333333336|0|40.666666666666664|0|75.32291666666667|0|28.383750000000035|0
0|2020-10-01|41.447916666666664|0|35.15625|0|79.46875|0|28.74593750000003|0
0|2020-10-02|41.09375|0|32.291666666666664|0|72.72916666666667|0|28.725416666666675|0
0|2020-10-03|44.135416666666664|0|30.78125|0|60.973958333333336|0|28.71557291666669|0
0|2020-10-04|44.447916666666664|0|31.333333333333332|0|65.125|0|28.688958333333318|0
0|2020-10-05|56.072916666666664|0|41.0|0|58.0625|0|28.30145833333333|0
0|2020-10-06|57.229166666666664|0|38.458333333333336|0|50.708333333333336|0|28.312447916666684|0
0|2020-10-07|53.010416666666664|0|36.239583333333336|0|56.458333333333336|0|28.52979166666665|0
0|2020-10-08|50.291666666666664|0|35.875|0|62.385416666666664|0|28.582916666666662|0
0|2020-10-09|58.239583333333336|0|41.291666666666664|0|55.916666666666664|0|28.23395833333336|0
0|2020-10-10|48.479166666666664|0|35.46875|0|63.697916666666664|0|28.501666666666626|0
0|2020-10-11|56.041666666666664|0|44.927083333333336|0|67.17708333333333|0|28.176770833333332|0
0|2020-10-12|51.78125|0|36.03125|0|57.083333333333336|0|28.239270833333354|0
0|2020-10-13|49.34375|0|32.322916666666664|0|54.572916666666664|0|28.376979166666676|0
0|2020-10-14|44.416666666666664|0|36.90625|0|75.83333333333333|0|28.157083333333336|0
0|2020-10-15|35.572916666666664|0|25.625|0|68.61458333333333|0|28.519999999999996|0
0|2020-10-16|34.59375|0|20.90625|0|59.020833333333336|0|28.49260416666667|0
0|2020-10-17|33.291666666666664|0|28.625|0|84.61458333333333|0|28.419062500000024|0
0|2020-10-18|29.270833333333332|0|19.21875|0|66.60416666666667|0|28.681979166666665|0
0|2020-10-19|31.145833333333332|0|19.59375|0|62.364583333333336|0|28.743124999999978|0
0|2020-10-20|31.645833333333332|0|28.447916666666668|0|88.875|0|28.599479166666622|0
0|2020-10-21|29.979166666666668|0|29.53125|0|97.88541666666667|0|28.527604166666638|0
