|dates|Jefferson_Illinois_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Illinois_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3812.0|0|3812.0|0|109.0|0|0.0|100
0|2021-02-06|3836.0|0|3836.0|0|111.0|0|0.0|100
0|2021-02-07|3842.0|0|3842.0|0|111.0|0|0.0|100
0|2021-02-08|3845.0|0|3845.0|0|111.0|0|0.0|100
0|2021-02-09|3845.0|0|3848.0|0|111.0|0|0.0|100
0|2021-02-10|3861.0|0|3861.0|0|112.0|0|0.0|100
0|2021-02-11|3877.0|0|3877.0|0|113.0|0|0.0|100
0|2021-02-12|3878.0|0|3878.0|0|113.0|0|0.0|100
0|2021-02-13|3887.0|0|3887.0|0|113.0|0|0.0|100
0|2021-02-14|3887.0|0|3890.0|0|113.0|0|0.0|100
0|2021-02-15|3898.0|0|3898.0|0|114.0|0|0.0|100
0|2021-02-16|3896.0|0|3896.0|0|114.0|0|0.0|100
0|2021-02-17|3900.0|0|3900.0|0|114.0|0|0.0|100
0|2021-02-18|3907.0|0|3907.0|0|114.0|0|0.0|100
0|2021-02-19|3907.0|0|3912.0|0|114.0|0|0.0|100
0|2021-02-20|3941.0|0|3941.0|0|114.0|0|0.0|100
0|2021-02-21|3944.0|0|3944.0|0|115.0|0|0.0|100
0|2021-02-22|3947.0|0|3947.0|0|115.0|0|0.0|100
0|2021-02-23|3947.0|0|3953.0|0|115.0|0|0.0|100
0|2021-02-24|3947.0|0|3965.0|0|115.0|0|0.0|100
0|2021-02-25|3969.0|0|3969.0|0|115.0|0|0.0|100
0|2021-02-26|3972.0|0|3972.0|0|115.0|0|0.0|100
0|2021-02-27|3972.0|0|3976.0|0|115.0|0|0.0|100
0|2021-02-28|3976.0|0|3976.0|0|115.0|0|0.0|100
0|2021-03-01|3980.0|0|3980.0|0|115.0|0|0.0|100
0|2021-03-02|3980.0|0|3980.0|0|115.0|0|0.0|100
0|2021-03-03|3991.0|0|3991.0|0|116.0|0|0.0|100
0|2021-03-04|3994.0|0|3994.0|0|116.0|0|0.0|100
0|2021-03-05|3994.0|0|3994.0|0|116.0|0|0.0|100
0|2021-03-06|3997.0|0|3997.0|0|116.0|0|0.0|100
0|2021-03-07|3998.0|0|3998.0|0|117.0|0|0.0|100
0|2021-03-08|3998.0|0|4002.0|0|117.0|0|0.0|100
0|2021-03-09|4003.0|0|4003.0|0|117.0|0|0.0|100
0|2021-03-10|4011.0|0|4011.0|0|118.0|0|0.0|100
0|2021-03-11|4012.0|0|4012.0|0|118.0|0|0.0|100
0|2021-03-12|4012.0|0|4012.0|0|118.0|0|0.0|100
0|2021-03-13|4012.0|0|4012.0|0|118.0|0|0.0|100
0|2021-03-14|4013.0|0|4013.0|0|118.0|0|0.0|100
0|2021-03-15|4013.0|0|4014.0|0|118.0|0|0.0|100
0|2021-03-16|4021.0|0|4021.0|0|118.0|0|0.0|100
0|2021-03-17|4020.0|0|4020.0|0|118.0|0|0.0|100
0|2021-03-18|4027.0|0|4027.0|0|118.0|0|0.0|100
0|2021-03-19|4037.0|0|4037.0|0|118.0|0|0.0|100
0|2021-03-20|4037.0|0|4038.0|0|118.0|0|0.0|100
0|2021-03-21|4037.0|0|4038.0|0|118.0|0|0.0|100
0|2021-03-22|4042.0|0|4042.0|0|118.0|0|0.0|100
0|2021-03-23|4045.0|0|4045.0|0|118.0|0|0.0|100
0|2021-03-24|4048.0|0|4048.0|0|118.0|0|0.0|100
0|2021-03-25|4048.0|0|4051.0|0|118.0|0|0.0|100
0|2021-03-26|4048.0|0|4053.0|0|118.0|0|0.0|100
0|2021-03-27|4059.0|0|4059.0|0|118.0|0|0.0|100
0|2021-03-28|4062.0|0|4062.0|0|118.0|0|0.0|100
0|2021-03-29|4064.0|0|4064.0|0|118.0|0|0.0|100
0|2021-03-30|4065.0|0|4065.0|0|118.0|0|0.0|100
0|2021-03-31|4070.0|0|4070.0|0|118.0|0|0.0|100
0|2021-04-01|4075.0|0|4075.0|0|118.0|0|0.0|100
0|2021-04-02|4084.0|0|4084.0|0|118.0|0|0.0|100
0|2021-04-03|4088.0|0|4088.0|0|118.0|0|0.0|100
0|2021-04-04|4088.0|0|4088.0|0|118.0|0|0.0|100
0|2021-04-05|4088.0|0|4088.0|0|118.0|0|0.0|100
0|2021-04-06|4090.0|0|4090.0|0|118.0|0|0.0|100
0|2021-04-07|4093.0|0|4093.0|0|118.0|0|0.0|100
0|2021-04-08|4099.0|0|4099.0|0|118.0|0|0.0|100
0|2021-04-09|4110.0|0|4110.0|0|118.0|0|0.0|100
0|2021-04-10|4115.0|0|4115.0|0|118.0|0|0.0|100
0|2021-04-11|4117.0|0|4117.0|0|118.0|0|0.0|100
0|2021-04-12|4123.0|0|4123.0|0|118.0|0|0.0|100
0|2021-04-13|4127.0|0|4127.0|0|118.0|0|0.0|100
0|2021-04-14|4129.0|0|4129.0|0|118.0|0|0.0|100
0|2021-04-15|4130.0|0|4130.0|0|118.0|0|0.0|100
0|2021-04-16|4143.0|0|4143.0|0|119.0|0|0.0|100
0|2021-04-17|4153.0|0|4153.0|0|119.0|0|0.0|100
0|2021-04-18|4158.0|0|4158.0|0|119.0|0|0.0|100
0|2021-04-19|4158.0|0|4158.0|0|119.0|0|0.0|100
0|2021-04-20|4158.0|0|4163.0|0|119.0|0|0.0|100
0|2021-04-21|4167.0|0|4167.0|0|119.0|0|0.0|100
0|2021-04-22|4167.0|0|4174.0|0|119.0|0|0.0|100
0|2021-04-23|4181.0|0|4181.0|0|119.0|0|0.0|100
0|2021-04-24|4188.0|0|4188.0|0|119.0|0|0.0|100
0|2021-04-25|4195.0|0|4195.0|0|119.0|0|0.0|100
0|2021-04-26|4195.0|0|4195.0|0|119.0|0|0.0|100
0|2021-04-27|4201.0|0|4201.0|0|119.0|0|0.0|100
0|2021-04-28|4205.0|0|4205.0|0|119.0|0|0.0|100
0|2021-04-29|4211.0|0|4211.0|0|119.0|0|0.0|100
0|2021-04-30|4214.0|0|4214.0|0|119.0|0|0.0|100
0|2021-05-01|4222.0|0|4222.0|0|119.0|0|0.0|100
0|2021-05-02|4228.0|0|4228.0|0|119.0|0|0.0|100
0|2021-05-03|4228.0|0|4228.0|0|119.0|0|0.0|100
0|2021-05-04|4232.0|0|4232.0|0|119.0|0|0.0|100
0|2021-05-05|4237.0|0|4237.0|0|119.0|0|0.0|100
0|2021-05-06|4251.0|0|4251.0|0|119.0|0|0.0|100
0|2021-05-07|4259.0|0|4259.0|0|120.0|0|0.0|100
0|2021-05-08|4267.0|0|4267.0|0|120.0|0|0.0|100
0|2021-05-09|4270.0|0|4270.0|0|120.0|0|0.0|100
0|2021-05-10|4272.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-11|4281.0|0|4281.0|0|120.0|0|0.0|100
0|2021-05-12|4288.0|0|4288.0|0|120.0|0|0.0|100
0|2021-05-13|4291.0|0|4291.0|0|120.0|0|0.0|100
0|2021-05-14|4296.0|0|4296.0|0|120.0|0|0.0|100
0|2021-05-15|4298.0|0|4298.0|0|120.0|0|0.0|100
0|2021-05-16|4300.0|0|4300.0|0|120.0|0|0.0|100
0|2021-05-17|4304.0|0|4304.0|0|120.0|0|0.0|100
0|2021-05-18|4318.0|0|4318.0|0|120.0|0|0.0|100
0|2021-05-19|4392.0|0|4392.0|0|120.0|0|0.0|100
0|2021-05-20|4394.0|0|4394.0|0|120.0|0|0.0|100
0|2021-05-21|4398.0|0|4398.0|0|120.0|0|0.0|100
0|2021-05-22|4399.0|0|4399.0|0|120.0|0|0.0|100
0|2021-05-23|4400.0|0|4400.0|0|120.0|0|0.0|100
0|2021-05-24|4400.0|0|4400.0|0|120.0|0|0.0|100
0|2021-05-25|4400.0|0|4400.0|0|120.0|0|0.0|100
0|2021-05-26|4402.0|0|4402.0|0|120.0|0|0.0|100
0|2021-05-27|4405.0|0|4405.0|0|121.0|0|0.0|100
0|2021-05-28|4406.0|0|4406.0|0|121.0|0|0.0|100
0|2021-05-29|4405.0|0|4405.0|0|121.0|0|0.0|100
0|2021-05-30|4405.0|0|4405.0|0|121.0|0|0.0|100
0|2021-05-31|4409.0|0|4409.0|0|121.0|0|0.0|100
0|2021-06-01|4409.0|0|4409.0|0|121.0|0|0.0|100
0|2021-06-02|4411.0|0|4411.0|0|121.0|0|0.0|100
0|2021-06-03|4411.0|0|4411.0|0|121.0|0|0.0|100
0|2021-06-04|4411.0|0|4411.0|0|121.0|0|0.0|100
0|2021-06-05|4411.0|0|4411.0|0|121.0|0|0.0|100
0|2021-06-06|4412.0|0|4412.0|0|121.0|0|0.0|100
0|2021-06-07|4412.0|0|4412.0|0|121.0|0|0.0|100
0|2021-06-08|4414.0|0|4414.0|0|121.0|0|0.0|100
0|2021-06-09|4415.0|0|4415.0|0|121.0|0|0.0|100
0|2021-06-10|4416.0|0|4416.0|0|121.0|0|0.0|100
0|2021-06-11|4417.0|0|4417.0|0|122.0|0|0.0|100
0|2021-06-12|4417.0|0|4417.0|0|122.0|0|0.0|100
0|2021-06-13|4417.0|0|4417.0|0|122.0|0|0.0|100
0|2021-06-14|4417.0|0|4417.0|0|122.0|0|0.0|100
0|2021-06-15|4418.0|0|4418.0|0|122.0|0|0.0|100
0|2021-06-16|4418.0|0|4419.0|0|122.0|0|0.0|100
0|2021-06-17|4421.0|0|4421.0|0|122.0|0|0.0|100
0|2021-06-18|4422.0|0|4422.0|0|122.0|0|0.0|100
0|2021-06-19|4422.0|0|4422.0|0|122.0|0|0.0|100
0|2021-06-20|4422.0|0|4422.0|0|122.0|0|0.0|100
0|2021-06-21|4424.0|0|4424.0|0|122.0|0|0.0|100
0|2021-06-22|4425.0|0|4425.0|0|122.0|0|0.0|100
0|2021-06-23|4425.0|0|4425.0|0|122.0|0|0.0|100
0|2021-06-24|4424.0|0|4424.0|0|122.0|0|0.0|100
0|2021-06-25|4424.0|0|4428.0|0|122.0|0|0.0|100
0|2021-06-26|4428.0|0|4428.0|0|122.0|0|0.0|100
0|2021-06-27|4428.0|0|4428.0|0|122.0|0|0.0|100
0|2021-06-28|4435.0|0|4435.0|0|122.0|0|0.0|100
0|2021-06-29|4440.0|0|4440.0|0|122.0|0|0.0|100
0|2021-06-30|4446.0|0|4446.0|0|122.0|0|0.0|100
0|2021-07-01|4449.0|0|4449.0|0|122.0|0|0.0|100
0|2021-07-02|4459.0|0|4459.0|0|122.0|0|0.0|100
0|2021-07-03|4459.0|0|4459.0|0|122.0|0|0.0|100
0|2021-07-04|4459.0|0|4459.0|0|122.0|0|0.0|100
0|2021-07-05|4459.0|0|4459.0|0|122.0|0|0.0|100
0|2021-07-06|4485.0|0|4485.0|0|122.0|0|0.0|100
0|2021-07-07|4492.0|0|4492.0|0|122.0|0|0.0|100
0|2021-07-08|4499.0|0|4499.0|0|122.0|0|0.0|100
0|2021-07-09|4509.0|0|4509.0|0|122.0|0|0.0|100
0|2021-07-10|4509.0|0|4509.0|0|122.0|0|0.0|100
0|2021-07-11|4509.0|0|4509.0|0|122.0|0|0.0|100
0|2021-07-12|4528.0|0|4528.0|0|122.0|0|0.0|100
0|2021-07-13|4537.0|0|4537.0|0|122.0|0|0.0|100
0|2021-07-14|4546.0|0|4546.0|0|122.0|0|0.0|100
0|2021-07-15|4552.0|0|4552.0|0|122.0|0|0.0|100
0|2021-07-16|4556.0|0|4556.0|0|122.0|0|0.0|100
0|2021-07-17|4556.0|0|4556.0|0|122.0|0|0.0|100
0|2021-07-18|4556.0|0|4556.0|0|122.0|0|0.0|100
0|2021-07-19|4576.0|0|4576.0|0|123.0|0|0.0|100
0|2021-07-20|4586.0|0|4586.0|0|123.0|0|0.0|100
0|2021-07-21|4590.0|0|4590.0|0|123.0|0|0.0|100
0|2021-07-22|4605.0|0|4605.0|0|123.0|0|0.0|100
0|2021-07-23|4613.0|0|4613.0|0|123.0|0|0.0|100
0|2021-07-24|4613.0|0|4613.0|0|123.0|0|0.0|100
0|2021-07-25|4613.0|0|4613.0|0|123.0|0|0.0|100
0|2021-07-26|4646.0|0|4646.0|0|123.0|0|0.0|100
0|2021-07-27|4662.0|0|4662.0|0|123.0|0|0.0|100
0|2021-07-28|4668.0|0|4668.0|0|123.0|0|0.0|100
0|2021-07-29|4679.0|0|4679.0|0|123.0|0|0.0|100
0|2021-07-30|4703.0|0|4703.0|0|123.0|0|0.0|100
0|2021-07-31|4703.0|0|4703.0|0|123.0|0|0.0|100
0|2021-08-01|4703.0|0|4703.0|0|123.0|0|0.0|100
0|2021-08-02|4729.0|0|4729.0|0|123.0|0|0.0|100
0|2021-08-03|4747.0|0|4747.0|0|123.0|0|0.0|100
0|2021-08-04|4762.0|0|4762.0|0|124.0|0|0.0|100
0|2021-08-05|4785.0|0|4785.0|0|124.0|0|0.0|100
0|2021-08-06|4800.0|0|4800.0|0|124.0|0|0.0|100
0|2021-08-07|4800.0|0|4800.0|0|124.0|0|0.0|100
0|2021-08-08|4800.0|0|4800.0|0|124.0|0|0.0|100
0|2021-08-09|4842.0|0|4842.0|0|124.0|0|0.0|100
0|2021-08-10|4858.0|0|4858.0|0|124.0|0|0.0|100
0|2021-08-11|4901.0|0|4901.0|0|124.0|0|0.0|100
0|2021-08-12|4921.0|0|4921.0|0|124.0|0|0.0|100
0|2021-08-13|4951.0|0|4951.0|0|124.0|0|0.0|100
0|2021-08-14|4951.0|0|4951.0|0|124.0|0|0.0|100
0|2021-08-15|4951.0|0|4951.0|0|124.0|0|0.0|100
0|2021-08-16|5027.0|0|5027.0|0|125.0|0|0.0|100
0|2021-08-17|5052.0|0|5052.0|0|125.0|0|0.0|100
0|2021-08-18|5080.0|0|5080.0|0|125.0|0|0.0|100
0|2021-08-19|5104.0|0|5104.0|0|125.0|0|0.0|100
0|2021-08-20|5159.0|0|5159.0|0|125.0|0|0.0|100
0|2021-08-21|5159.0|0|5159.0|0|125.0|0|0.0|100
0|2021-08-22|5159.0|0|5159.0|0|125.0|0|0.0|100
0|2021-08-23|5248.0|0|5248.0|0|126.0|0|0.0|100
0|2021-08-24|5259.0|0|5259.0|0|126.0|0|0.0|100
0|2021-08-25|5284.0|0|5284.0|0|126.0|0|0.0|100
0|2021-08-26|5305.0|0|5305.0|0|126.0|0|0.0|100
0|2021-08-27|5353.0|0|5353.0|0|126.0|0|0.0|100
0|2021-08-28|5353.0|0|5353.0|0|126.0|0|0.0|100
0|2021-08-29|5353.0|0|5353.0|0|126.0|0|0.0|100
0|2021-08-30|5410.0|0|5410.0|0|126.0|0|0.0|100
0|2021-08-31|5460.0|0|5460.0|0|126.0|0|0.0|100
0|2021-09-01|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-02|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-03|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-04|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-05|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-06|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-07|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-08|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-09|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-10|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-11|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-12|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-13|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-14|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-15|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-16|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-17|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-18|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-19|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-20|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-21|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-22|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-23|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-24|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-25|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-26|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-27|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-28|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-29|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-30|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-01|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-02|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-03|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-04|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-05|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-06|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-07|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-08|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-09|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-10|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-11|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-12|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-13|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-14|5460.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-15|5460.0|0|0.0|100|126.0|0|0.0|100
