|dates|Stanton_Kansas_UnitedStates.JHU_ConfirmedCases.data|Stanton_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Stanton_Kansas_UnitedStates.NYT_ConfirmedCases.data|Stanton_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Stanton_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Stanton_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Stanton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Stanton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|179.0|0|179.0|0|6.0|0|0.0|100
0|2021-02-12|180.0|0|180.0|0|6.0|0|0.0|100
0|2021-02-13|180.0|0|180.0|0|6.0|0|0.0|100
0|2021-02-14|180.0|0|180.0|0|6.0|0|0.0|100
0|2021-02-15|181.0|0|181.0|0|6.0|0|0.0|100
0|2021-02-16|181.0|0|181.0|0|6.0|0|0.0|100
0|2021-02-17|181.0|0|181.0|0|6.0|0|0.0|100
0|2021-02-18|181.0|0|181.0|0|6.0|0|0.0|100
0|2021-02-19|181.0|0|181.0|0|7.0|0|0.0|100
0|2021-02-20|181.0|0|181.0|0|7.0|0|0.0|100
0|2021-02-21|181.0|0|181.0|0|7.0|0|0.0|100
0|2021-02-22|182.0|0|182.0|0|7.0|0|0.0|100
0|2021-02-23|182.0|0|182.0|0|7.0|0|0.0|100
0|2021-02-24|182.0|0|182.0|0|7.0|0|0.0|100
0|2021-02-25|182.0|0|182.0|0|7.0|0|0.0|100
0|2021-02-26|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-02-27|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-02-28|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-01|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-02|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-03|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-04|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-05|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-06|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-07|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-08|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-09|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-10|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-11|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-12|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-13|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-14|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-15|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-16|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-17|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-18|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-19|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-20|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-21|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-22|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-23|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-24|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-25|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-26|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-27|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-28|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-29|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-30|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-03-31|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-01|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-02|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-03|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-04|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-05|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-06|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-07|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-08|184.0|0|184.0|0|7.0|0|0.0|100
0|2021-04-09|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-10|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-11|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-12|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-13|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-14|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-15|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-16|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-17|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-18|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-19|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-20|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-21|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-22|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-23|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-24|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-25|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-26|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-27|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-28|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-29|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-04-30|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-01|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-02|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-03|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-04|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-05|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-06|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-07|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-08|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-09|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-10|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-11|184.0|0|184.0|0|6.0|0|0.0|100
0|2021-05-12|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-13|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-14|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-15|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-16|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-17|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-18|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-19|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-20|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-21|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-22|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-23|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-24|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-25|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-26|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-27|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-28|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-29|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-30|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-05-31|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-06-01|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-06-02|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-06-03|185.0|0|185.0|0|6.0|0|0.0|100
0|2021-06-04|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-05|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-06|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-07|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-08|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-09|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-10|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-11|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-12|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-13|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-14|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-15|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-16|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-17|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-18|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-19|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-20|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-21|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-22|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-23|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-24|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-25|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-26|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-27|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-28|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-29|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-06-30|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-07-01|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-07-02|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-07-03|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-07-04|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-07-05|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-07-06|186.0|0|186.0|0|6.0|0|0.0|100
0|2021-07-07|187.0|0|187.0|0|6.0|0|0.0|100
0|2021-07-08|187.0|0|187.0|0|6.0|0|0.0|100
0|2021-07-09|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-10|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-11|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-12|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-13|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-14|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-15|187.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-16|187.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-17|187.0|0|187.0|0|6.0|0|0.0|100
0|2021-07-18|187.0|0|187.0|0|6.0|0|0.0|100
0|2021-07-19|187.0|0|187.0|0|6.0|0|0.0|100
0|2021-07-20|187.0|0|187.0|0|6.0|0|0.0|100
0|2021-07-21|187.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-22|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-23|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-24|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-25|188.0|0|188.0|0|6.0|0|0.0|100
0|2021-07-26|189.0|0|189.0|0|6.0|0|0.0|100
0|2021-07-27|189.0|0|189.0|0|6.0|0|0.0|100
0|2021-07-28|189.0|0|196.0|0|6.0|0|0.0|100
0|2021-07-29|196.0|0|196.0|0|6.0|0|0.0|100
0|2021-07-30|197.0|0|197.0|0|6.0|0|0.0|100
0|2021-07-31|197.0|0|197.0|0|6.0|0|0.0|100
0|2021-08-01|197.0|0|197.0|0|6.0|0|0.0|100
0|2021-08-02|197.0|0|197.0|0|6.0|0|0.0|100
0|2021-08-03|197.0|0|197.0|0|6.0|0|0.0|100
0|2021-08-04|197.0|0|198.0|0|6.0|0|0.0|100
0|2021-08-05|198.0|0|198.0|0|6.0|0|0.0|100
0|2021-08-06|200.0|0|200.0|0|6.0|0|0.0|100
0|2021-08-07|200.0|0|200.0|0|6.0|0|0.0|100
0|2021-08-08|200.0|0|200.0|0|6.0|0|0.0|100
0|2021-08-09|201.0|0|201.0|0|6.0|0|0.0|100
0|2021-08-10|201.0|0|201.0|0|6.0|0|0.0|100
0|2021-08-11|203.0|0|203.0|0|6.0|0|0.0|100
0|2021-08-12|203.0|0|203.0|0|6.0|0|0.0|100
0|2021-08-13|206.0|0|206.0|0|6.0|0|0.0|100
0|2021-08-14|206.0|0|206.0|0|6.0|0|0.0|100
0|2021-08-15|206.0|0|206.0|0|6.0|0|0.0|100
0|2021-08-16|209.0|0|209.0|0|6.0|0|0.0|100
0|2021-08-17|209.0|0|209.0|0|6.0|0|0.0|100
0|2021-08-18|209.0|0|215.0|0|6.0|0|0.0|100
0|2021-08-19|209.0|0|215.0|0|6.0|0|0.0|100
0|2021-08-20|221.0|0|221.0|0|6.0|0|0.0|100
0|2021-08-21|221.0|0|221.0|0|6.0|0|0.0|100
0|2021-08-22|221.0|0|221.0|0|6.0|0|0.0|100
0|2021-08-23|221.0|0|225.0|0|6.0|0|0.0|100
0|2021-08-24|225.0|0|225.0|0|6.0|0|0.0|100
0|2021-08-25|228.0|0|228.0|0|6.0|0|0.0|100
0|2021-08-26|228.0|0|228.0|0|6.0|0|0.0|100
0|2021-08-27|228.0|0|228.0|0|6.0|0|0.0|100
0|2021-08-28|228.0|0|228.0|0|6.0|0|0.0|100
0|2021-08-29|228.0|0|228.0|0|6.0|0|0.0|100
0|2021-08-30|230.0|0|230.0|0|6.0|0|0.0|100
0|2021-08-31|230.0|0|230.0|0|6.0|0|0.0|100
0|2021-09-01|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|230.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|230.0|0|0.0|100|6.0|0|0.0|100
