|dates|Coosa_Alabama_UnitedStates.AverageDailyTemperature.data|Coosa_Alabama_UnitedStates.AverageDailyTemperature.missing|Coosa_Alabama_UnitedStates.AverageDewPoint.data|Coosa_Alabama_UnitedStates.AverageDewPoint.missing|Coosa_Alabama_UnitedStates.AverageRelativeHumidity.data|Coosa_Alabama_UnitedStates.AverageRelativeHumidity.missing|Coosa_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Coosa_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|71.21875|0|66.82291666666667|0|86.80208333333333|0|29.392291666666654|0
0|2020-10-23|71.125|0|66.96875|0|87.88541666666667|0|29.337291666666697|0
0|2020-10-24|67.86458333333333|0|67.21875|0|97.70833333333333|0|29.235520833333325|0
0|2020-10-25|68.9375|0|66.02083333333333|0|91.17708333333333|0|29.225416666666664|0
0|2020-10-26|70.59375|0|65.375|0|85.29166666666667|0|28.715312499999964|0
0|2020-10-27|70.47395833333333|0|68.64583333333333|0|93.83333333333333|0|29.374583333333334|0
0|2020-10-28|74.04166666666667|0|72.64583333333333|0|95.21875|0|29.233437499999994|0
0|2020-10-29|68.63541666666667|0|59.604166666666664|0|75.09375|0|29.006979166666657|0
0|2020-10-30|54.208333333333336|0|44.1875|0|69.91666666666667|0|29.384270833333346|0
0|2020-10-31|56.53125|0|47.239583333333336|0|72.59375|0|29.508749999999953|0
0|2020-11-01|60.703125|0|46.828125|0|64.09375|0|29.481302083333357|0
0|2020-11-02|47.302083333333336|0|26.375|0|49.083333333333336|0|29.61562499999999|0
0|2020-11-03|48.427083333333336|0|35.052083333333336|0|68.6875|0|29.584270833333317|0
0|2020-11-04|52.4375|0|41.40625|0|73.15625|0|29.61489583333332|0
0|2020-11-05|57.21875|0|48.4375|0|75.17708333333333|0|29.578125000000014|0
0|2020-11-06|64.80208333333333|0|54.885416666666664|0|71.72916666666667|0|29.47885416666666|0
0|2020-11-07|65.23958333333333|0|62.21875|0|90.07291666666667|0|29.432187500000012|0
0|2020-11-08|67.79166666666667|0|63.739583333333336|0|87.14583333333333|0|29.434374999999978|0
0|2020-11-09|69.27083333333333|0|64.52604166666667|0|85.50520833333333|0|29.390104166666664|0
0|2020-11-10|70.41666666666667|0|68.35416666666667|0|93.34375|0|29.251249999999988|0
0|2020-11-11|73.08333333333333|0|70.53125|0|91.97916666666667|0|29.18260416666669|0
0|2020-11-12|64.19791666666667|0|61.90625|0|92.58333333333333|0|29.21906250000003|0
0|2020-11-13|59.5|0|48.635416666666664|0|74.76041666666667|0|29.38052083333335|0
0|2020-11-14|57.6875|0|44.333333333333336|0|68.08333333333333|0|29.371562499999982|0
0|2020-11-15|56.5625|0|50.270833333333336|0|82.45833333333333|0|29.354687499999955|0
0|2020-11-16|46.791666666666664|0|33.604166666666664|0|68.70833333333333|0|29.534583333333327|0
0|2020-11-17|50.020833333333336|0|28.21875|0|51.744791666666664|0|29.627604166666654|0
0|2020-11-18|50.171875|0|28.286458333333332|0|48.427083333333336|0|29.725677083333313|0
0|2020-11-19|48.802083333333336|0|31.90625|0|59.875|0|29.745208333333313|0
0|2020-11-20|54.197916666666664|0|46.020833333333336|0|75.6875|0|29.700208333333354|0
0|2020-11-21|56.65625|0|49.958333333333336|0|81.4375|0|29.595520833333353|0
0|2020-11-22|57.677083333333336|0|52.145833333333336|0|83.3125|0|29.455833333333345|0
0|2020-11-23|50.729166666666664|0|39.442708333333336|0|69.453125|0|29.485208333333304|0
0|2020-11-24|51.177083333333336|0|41.114583333333336|0|71.52083333333333|0|29.48593749999998|0
0|2020-11-25|60.125|0|57.020833333333336|0|90.17708333333333|0|29.372083333333336|0
0|2020-11-26|62.677083333333336|0|57.354166666666664|0|85.3125|0|29.348958333333343|0
0|2020-11-27|57.65625|0|53.3125|0|86.86458333333333|0|29.35541666666667|0
0|2020-11-28|58.760416666666664|0|53.177083333333336|0|83.1875|0|29.34124999999999|0
0|2020-11-29|54.708333333333336|0|53.78125|0|96.47916666666667|0|29.20541666666668|0
0|2020-11-30|42.197916666666664|0|34.927083333333336|0|75.78125|0|28.897083333333356|0
0|2020-12-01|33.354166666666664|0|22.791666666666668|0|69.79166666666667|0|29.451250000000012|0
0|2020-12-02|37.375|0|23.677083333333332|0|66.57291666666667|0|29.575520833333357|0
0|2020-12-03|44.614583333333336|0|34.395833333333336|0|69.91666666666667|0|29.512291666666627|0
0|2020-12-04|48.53125|0|46.375|0|92.48958333333333|0|29.34218749999998|0
0|2020-12-05|43.625|0|36.489583333333336|0|80.44791666666667|0|29.086250000000007|0
0|2020-12-06|46.541666666666664|0|40.833333333333336|0|83.20833333333333|0|29.253124999999986|0
0|2020-12-07|42.432291666666664|0|33.515625|0|72.92708333333333|0|29.220156250000016|0
0|2020-12-08|37.197916666666664|0|30.333333333333332|0|79.10416666666667|0|29.392187500000002|0
0|2020-12-09|43.208333333333336|0|35.739583333333336|0|79.32291666666667|0|29.37187499999997|0
0|2020-12-10|48.4375|0|39.25|0|76.14583333333333|0|29.374583333333316|0
0|2020-12-11|51.010416666666664|0|45.395833333333336|0|82.67708333333333|0|29.371979166666673|0
0|2020-12-12|59.927083333333336|0|56.125|0|87.47916666666667|0|29.291979166666692|0
0|2020-12-13|57.34375|0|55.041666666666664|0|92.51041666666667|0|29.287604166666657|0
0|2020-12-14|49.020833333333336|0|43.791666666666664|0|82.44791666666667|0|29.279999999999983|0
0|2020-12-15|44.552083333333336|0|37.135416666666664|0|77.36458333333333|0|29.335625000000025|0
0|2020-12-16|45.0625|0|43.239583333333336|0|93.1875|0|29.211666666666712|0
0|2020-12-17|34.802083333333336|0|30.010416666666668|0|83.53125|0|29.440000000000044|0
0|2020-12-18|36.197916666666664|0|28.177083333333332|0|77.38541666666667|0|29.612604166666674|0
0|2020-12-19|41.5625|0|33.104166666666664|0|74.70833333333333|0|29.522812499999983|0
0|2020-12-20|49.9375|0|45.864583333333336|0|86.42708333333333|0|29.28635416666666|0
0|2020-12-21|48.770833333333336|0|42.770833333333336|0|81.76041666666667|0|29.36104166666665|0
0|2020-12-22|46.104166666666664|0|31.59375|0|66.94791666666667|0|29.492187499999975|0
0|2020-12-23|51.239583333333336|0|34.572916666666664|0|56.84375|0|29.400208333333342|0
0|2020-12-24|43.708333333333336|0|38.3125|0|82.58333333333333|0|29.136770833333333|0
0|2020-12-25|30.6875|0|12.697916666666666|0|50.03125|0|29.37562499999997|0
0|2020-12-26|33.427083333333336|0|17.739583333333332|0|58.78125|0|29.463854166666668|0
0|2020-12-27|38.604166666666664|0|27.46875|0|70.38541666666667|0|29.463333333333328|0
0|2020-12-28|46.427083333333336|0|41.3125|0|83.84375|0|29.562395833333316|0
0|2020-12-29|49.854166666666664|0|45.458333333333336|0|86.8125|0|29.591458333333367|0
0|2020-12-30|55.739583333333336|0|49.6875|0|81.5|0|29.458020833333332|0
0|2020-12-31|55.833333333333336|0|55.197916666666664|0|97.86458333333333|0|29.313229166666677|0
0|2021-01-01|65.02083333333333|0|63.583333333333336|0|95.04166666666667|0|29.236666666666693|0
0|2021-01-02|54.510416666666664|0|48.708333333333336|0|82.375|0|29.287604166666654|0
0|2021-01-03|43.604166666666664|0|35.21875|0|74.21875|0|29.358229166666664|0
0|2021-01-04|43.6875|0|34.479166666666664|0|75.04166666666667|0|28.72541666666668|0
0|2021-01-05|44.489583333333336|0|37.072916666666664|0|78.6875|0|29.33791666666663|0
0|2021-01-06|39.916666666666664|0|31.729166666666668|0|75.80208333333333|0|29.426875000000024|0
0|2021-01-07|40.833333333333336|0|37.65625|0|88.4375|0|29.235416666666666|0
0|2021-01-08|40.395833333333336|0|37.5|0|90.10416666666667|0|29.271041666666665|0
0|2021-01-09|35.953125|0|29.994791666666668|0|79.28645833333333|0|29.453333333333372|0
0|2021-01-10|36.46875|0|28.625|0|73.71875|0|29.536770833333335|0
0|2021-01-11|42.395833333333336|0|39.84375|0|90.97916666666667|0|29.471145833333335|0
0|2021-01-12|39.104166666666664|0|37.25|0|93.21875|0|29.522187500000015|0
0|2021-01-13|37.03125|0|28.802083333333332|0|77.20833333333333|0|29.399895833333346|0
0|2021-01-14|41.09375|0|31.739583333333332|0|73.35416666666667|0|29.18822916666667|0
0|2021-01-15|48.302083333333336|0|26.854166666666668|0|50.083333333333336|0|29.043489583333315|0
0|2021-01-16|36.46875|0|24.479166666666668|0|64.13541666666667|0|29.175625|0
0|2021-01-17|38.208333333333336|0|27.78125|0|70.41666666666667|0|29.235416666666666|0
0|2021-01-18|39.833333333333336|0|25.885416666666668|0|64.125|0|29.384166666666683|0
0|2021-01-19|44.947916666666664|0|30.666666666666668|0|62.96875|0|29.57281249999996|0
0|2021-01-20|50.947916666666664|0|37.041666666666664|0|62.333333333333336|0|29.53249999999998|0
0|2021-01-21|51.364583333333336|0|50.447916666666664|0|96.60416666666667|0|29.270104166666666|0
0|2021-01-22|49.90625|0|49.260416666666664|0|97.57291666666667|0|29.259375000000006|0
0|2021-01-23|47.822916666666664|0|33.927083333333336|0|64.28125|0|29.407916666666694|0
0|2021-01-24|53.197916666666664|0|44.770833333333336|0|73.82291666666667|0|29.3875|0
0|2021-01-25|64.92708333333333|0|59.625|0|83.97916666666667|0|29.16822916666671|0
0|2021-01-26|61.989583333333336|0|58.104166666666664|0|87.9375|0|29.18020833333331|0
0|2021-01-27|52.947916666666664|0|48.5625|0|85.65625|0|29.313541666666648|0
0|2021-01-28|40.9375|0|27.630208333333332|0|59.979166666666664|0|29.666145833333346|0
0|2021-01-29|40.291666666666664|0|24.520833333333332|0|58.239583333333336|0|29.273125000000025|0
0|2021-01-30|45.96875|0|32.59375|0|62.6875|0|29.108958333333337|0
0|2021-01-31|58.708333333333336|0|51.6875|0|79.34375|0|29.13166666666665|0
0|2021-02-01|39.052083333333336|0|29.625|0|69.19791666666667|0|29.282500000000002|0
0|2021-02-02|38.375|0|21.635416666666668|0|52.75|0|29.338333333333313|0
0|2021-02-03|37.71875|0|21.802083333333332|0|56.958333333333336|0|29.35812499999999|0
0|2021-02-04|43.645833333333336|0|31.875|0|66.34375|0|29.23885416666667|0
0|2021-02-05|48.947916666666664|0|36.875|0|67.30208333333333|0|29.189166666666676|0
0|2021-02-06|40.15625|0|33.729166666666664|0|80.54166666666667|0|29.251354166666644|0
0|2021-02-07|42.25|0|37.125|0|83.5|0|29.294166666666637|0
0|2021-02-08|46.416666666666664|0|37.447916666666664|0|73.96875|0|29.438125000000003|0
0|2021-02-09|55.25|0|50.875|0|86.21875|0|29.389374999999987|0
0|2021-02-10|54.729166666666664|0|51.760416666666664|0|90.5625|0|29.389999999999986|0
0|2021-02-11|60.09375|0|59.791666666666664|0|98.67708333333333|0|29.268541666666653|0
0|2021-02-12|51.5625|0|50.3125|0|95.9375|0|29.267708333333335|0
0|2021-02-13|45.666666666666664|0|44.625|0|96.15625|0|29.242083333333355|0
0|2021-02-14|45.072916666666664|0|43.770833333333336|0|95.03125|0|29.269166666666692|0
0|2021-02-15|43.416666666666664|0|43.03125|0|98.03125|0|29.204062499999978|0
0|2021-02-16|25.385416666666668|0|18.6875|0|76.47916666666667|0|29.376875000000016|0
0|2021-02-17|37.65625|0|24.770833333333332|0|64.5|0|29.375520833333354|0
0|2021-02-18|44.604166666666664|0|42.572916666666664|0|92.53125|0|29.296874999999986|0
0|2021-02-19|39.427083333333336|0|29.6875|0|71.5625|0|29.48541666666668|0
0|2021-02-20|39.385416666666664|0|21.125|0|56.052083333333336|0|29.62197916666665|0
0|2021-02-21|47.1875|0|27.822916666666668|0|53.479166666666664|0|29.58125|0
0|2021-02-22|54.364583333333336|0|43.15625|0|69.84375|0|29.368541666666648|0
0|2021-02-23|49.15625|0|31.708333333333332|0|59.604166666666664|0|29.353437499999995|0
0|2021-02-24|52.177083333333336|0|33.104166666666664|0|57.65625|0|29.37020833333332|0
0|2021-02-25|60.822916666666664|0|46.385416666666664|0|62.552083333333336|0|29.405520833333355|0
0|2021-02-26|63.677083333333336|0|54.083333333333336|0|71.30208333333333|0|29.341979166666693|0
0|2021-02-27|66.01041666666667|0|62.46875|0|89.09375|0|29.39833333333333|0
0|2021-02-28|70.78125|0|62.53125|0|77.23958333333333|0|29.33270833333334|0
0|2021-03-01|60.84375|0|55.854166666666664|0|83.60416666666667|0|29.353333333333314|0
0|2021-03-02|44.541666666666664|0|38.552083333333336|0|81.05208333333333|0|29.40718749999999|0
0|2021-03-03|49.166666666666664|0|37.791666666666664|0|70.19791666666667|0|29.330520833333352|0
0|2021-03-04|52.510416666666664|0|34.416666666666664|0|58.46875|0|29.346979166666685|0
0|2021-03-05|53.510416666666664|0|28.8125|0|45.75|0|29.33604166666665|0
0|2021-03-06|52.416666666666664|0|27.520833333333332|0|39.0625|0|29.406875000000003|0
0|2021-03-07|48.802083333333336|0|20.333333333333332|0|37.947916666666664|0|29.612604166666667|0
0|2021-03-08|48.895833333333336|0|27.114583333333332|0|53.5625|0|29.745624999999947|0
0|2021-03-09|50.510416666666664|0|32.291666666666664|0|58.0625|0|29.410104166666667|0
0|2021-03-10|55.71875|0|41.40625|0|63.239583333333336|0|29.635729166666675|0
0|2021-03-11|57.880208333333336|0|47.703125|0|72.71354166666667|0|29.607864583333352|0
0|2021-03-12|60.75|0|48.697916666666664|0|69.75|0|29.58645833333335|0
0|2021-03-13|63.739583333333336|0|53.6875|0|73.52083333333333|0|29.49677083333331|0
0|2021-03-14|64.79166666666667|0|52.479166666666664|0|69.89583333333333|0|29.3751041666667|0
0|2021-03-15|66.19791666666667|0|57.9375|0|76.59895833333333|0|29.305885416666666|0
0|2021-03-16|65.36458333333333|0|64.17708333333333|0|95.9375|0|29.248333333333346|0
0|2021-03-17|62.385416666666664|0|61.458333333333336|0|97.1875|0|29.198854166666663|0
0|2021-03-18|59.46875|0|51.546875|0|76.23958333333333|0|29.08036458333329|0
0|2021-03-19|50.145833333333336|0|41.96875|0|73.61458333333333|0|29.347812499999947|0
0|2021-03-20|52.072916666666664|0|32.260416666666664|0|49.75|0|29.563229166666677|0
0|2021-03-21|52.916666666666664|0|40.0625|0|62.947916666666664|0|29.52031249999995|0
0|2021-03-22|60.421875|0|46.078125|0|62.619791666666664|0|29.378541666666703|0
0|2021-03-23|61.770833333333336|0|53.260416666666664|0|74.78125|0|29.262604166666666|0
0|2021-03-24|65.22916666666667|0|58.302083333333336|0|79.75|0|29.218437499999997|0
0|2021-03-25|69.44270833333333|0|64.84375|0|86.18229166666667|0|29.16421875000002|0
0|2021-03-26|68.0|0|62.125|0|82.79166666666667|0|29.307499999999965|0
0|2021-03-27|73.13541666666667|0|65.77083333333333|0|79.32291666666667|0|29.339270833333355|0
0|2021-03-28|64.60416666666667|0|58.1875|0|80.80208333333333|0|29.294687499999995|0
0|2021-03-29|54.322916666666664|0|34.479166666666664|0|53.677083333333336|0|29.453958333333333|0
0|2021-03-30|61.364583333333336|0|54.09375|0|78.60416666666667|0|29.41572916666668|0
0|2021-03-31|61.947916666666664|0|59.041666666666664|0|90.59375|0|29.362708333333305|0
0|2021-04-01|46.208333333333336|0|23.21875|0|42.927083333333336|0|29.55906249999998|0
0|2021-04-02|44.614583333333336|0|21.322916666666668|0|45.875|0|29.63947916666667|0
0|2021-04-03|47.427083333333336|0|29.114583333333332|0|57.052083333333336|0|29.651562499999997|0
0|2021-04-04|53.520833333333336|0|34.708333333333336|0|58.395833333333336|0|28.928854166666643|0
0|2021-04-05|58.625|0|39.572916666666664|0|58.010416666666664|0|29.412500000000023|0
0|2021-04-06|61.354166666666664|0|46.53125|0|64.63541666666667|0|29.35979166666669|0
0|2021-04-07|66.08333333333333|0|53.270833333333336|0|67.16666666666667|0|29.285833333333315|0
0|2021-04-08|69.34375|0|59.791666666666664|0|73.80208333333333|0|29.15354166666666|0
0|2021-04-09|62.885416666666664|0|60.75|0|92.875|0|29.20125|0
0|2021-04-10|64.5|0|60.739583333333336|0|88.70833333333333|0|29.01968749999997|0
0|2021-04-11|63.416666666666664|0|49.385416666666664|0|66.09375|0|28.99447916666668|0
0|2021-04-12|64.44791666666667|0|47.0625|0|61.833333333333336|0|29.156458333333322|0
0|2021-04-13|67.22916666666667|0|50.791666666666664|0|63.322916666666664|0|29.306770833333314|0
0|2021-04-14|64.04166666666667|0|55.729166666666664|0|76.875|0|29.31250000000001|0
0|2021-04-15|64.02604166666667|0|52.010416666666664|0|68.44270833333333|0|28.438593750000024|0
0|2021-04-16|59.828125|0|44.182291666666664|0|57.640625|0|29.16963541666668|0
0|2021-04-17|61.822916666666664|0|50.489583333333336|0|69.76041666666667|0|29.14395833333333|0
0|2021-04-18|61.666666666666664|0|44.9375|0|56.552083333333336|0|29.19302083333335|0
0|2021-04-19|59.104166666666664|0|43.447916666666664|0|59.864583333333336|0|29.233541666666667|0
0|2021-04-20|61.041666666666664|0|46.604166666666664|0|64.76041666666667|0|29.24197916666665|0
0|2021-04-21|50.979166666666664|0|37.65625|0|63.145833333333336|0|29.341875000000012|0
0|2021-04-22|49.03125|0|31.510416666666668|0|59.177083333333336|0|29.454791666666665|0
0|2021-04-23|57.229166666666664|0|39.8125|0|56.989583333333336|0|29.375937500000017|0
0|2021-04-24|65.5|0|58.583333333333336|0|80.02083333333333|0|29.049270833333335|0
0|2021-04-25|62.770833333333336|0|49.34375|0|63.322916666666664|0|29.23447916666669|0
0|2021-04-26|61.5|0|49.375|0|69.90625|0|29.341250000000016|0
0|2021-04-27|67.625|0|59.552083333333336|0|77.6875|0|29.374687499999993|0
0|2021-04-28|70.70833333333333|0|61.0|0|74.66666666666667|0|29.340937500000024|0
0|2021-04-29|68.625|0|63.875|0|85.65625|0|29.284999999999982|0
0|2021-04-30|68.75|0|55.822916666666664|0|68.02083333333333|0|29.340208333333337|0
0|2021-05-01|65.58333333333333|0|47.395833333333336|0|60.0|0|29.31989583333336|0
0|2021-05-02|69.55208333333333|0|58.34375|0|69.08333333333333|0|29.18312500000003|0
0|2021-05-03|72.1875|0|69.16666666666667|0|90.59375|0|29.11656249999999|0
0|2021-05-04|69.67708333333333|0|67.38541666666667|0|93.14583333333333|0|29.179218750000004|0
0|2021-05-05|67.84375|0|62.9375|0|85.4375|0|29.27125000000001|0
0|2021-05-06|62.427083333333336|0|48.09375|0|63.708333333333336|0|29.34697916666668|0
0|2021-05-07|58.125|0|42.84375|0|63.208333333333336|0|29.370625000000008|0
0|2021-05-08|60.020833333333336|0|46.604166666666664|0|68.05208333333333|0|28.76135416666669|0
0|2021-05-09|69.09375|0|57.052083333333336|0|68.72916666666667|0|29.264062499999977|0
0|2021-05-10|70.74479166666667|0|65.38020833333333|0|84.15104166666667|0|29.27281250000002|0
0|2021-05-11|70.36458333333333|0|66.40625|0|88.02083333333333|0|29.32927083333331|0
0|2021-05-12|61.364583333333336|0|58.5625|0|90.58333333333333|0|29.386875|0
0|2021-05-13|58.197916666666664|0|47.354166666666664|0|71.19791666666667|0|29.48729166666666|0
0|2021-05-14|61.260416666666664|0|47.916666666666664|0|67.13541666666667|0|29.498124999999973|0
0|2021-05-15|63.5625|0|49.635416666666664|0|66.65625|0|29.494895833333317|0
0|2021-05-16|65.07291666666667|0|51.604166666666664|0|67.3125|0|29.474479166666665|0
0|2021-05-17|67.69270833333333|0|55.479166666666664|0|68.375|0|29.418854166666687|0
0|2021-05-18|72.92708333333333|0|59.8125|0|64.05208333333333|0|29.433229166666692|0
0|2021-05-19|74.19791666666667|0|60.604166666666664|0|63.458333333333336|0|29.46312499999999|0
0|2021-05-20|72.65625|0|58.25|0|62.947916666666664|0|29.53447916666668|0
0|2021-05-21|72.84375|0|58.395833333333336|0|62.510416666666664|0|29.609687499999993|0
0|2021-05-22|71.75|0|59.1875|0|67.86458333333333|0|29.60083333333335|0
0|2021-05-23|73.15625|0|59.84375|0|67.96875|0|29.494166666666644|0
0|2021-05-24|75.1875|0|63.239583333333336|0|70.95833333333333|0|29.432500000000015|0
0|2021-05-25|75.97916666666667|0|63.739583333333336|0|70.35416666666667|0|29.44145833333334|0
0|2021-05-26|73.51041666666667|0|62.145833333333336|0|71.36458333333333|0|29.43593750000002|0
0|2021-05-27|74.44791666666667|0|67.47916666666667|0|80.15625|0|29.337083333333357|0
0|2021-05-28|74.04166666666667|0|68.54166666666667|0|84.5625|0|29.212708333333328|0
0|2021-05-29|67.17708333333333|0|58.979166666666664|0|77.11458333333333|0|29.21302083333336|0
0|2021-05-30|64.72916666666667|0|53.395833333333336|0|68.88541666666667|0|29.376979166666683|0
0|2021-05-31|68.28125|0|56.239583333333336|0|68.04166666666667|0|29.4902083333333|0
0|2021-06-01|71.70833333333333|0|60.552083333333336|0|69.76041666666667|0|29.44489583333335|0
0|2021-06-02|72.83333333333333|0|63.270833333333336|0|73.55208333333333|0|29.329791666666694|0
0|2021-06-03|72.86458333333333|0|69.09375|0|89.11458333333333|0|29.278229166666666|0
0|2021-06-04|73.94791666666667|0|69.51041666666667|0|87.05208333333333|0|29.31375|0
0|2021-06-05|75.85416666666667|0|71.95833333333333|0|88.85416666666667|0|29.311666666666664|0
0|2021-06-06|74.57291666666667|0|72.35416666666667|0|93.42708333333333|0|29.317916666666676|0
0|2021-06-07|76.07291666666667|0|72.75|0|90.03125|0|29.342708333333334|0
0|2021-06-08|73.88541666666667|0|71.58854166666667|0|93.11458333333333|0|29.403958333333335|0
0|2021-06-09|75.10416666666667|0|72.03125|0|90.65625|0|29.382187500000015|0
0|2021-06-10|75.16666666666667|0|71.625|0|89.27083333333333|0|28.978124999999945|0
0|2021-06-11|76.95833333333333|0|73.83333333333333|0|90.5625|0|29.201250000000005|0
0|2021-06-12|79.14583333333333|0|74.16666666666667|0|85.70833333333333|0|29.144999999999996|0
0|2021-06-13|79.05208333333333|0|70.35416666666667|0|77.0625|0|29.1678125|0
0|2021-06-14|77.51041666666667|0|73.17708333333333|0|87.73958333333333|0|29.194166666666675|0
0|2021-06-15|80.67708333333333|0|65.73958333333333|0|64.32291666666667|0|29.21458333333334|0
0|2021-06-16|73.67708333333333|0|56.927083333333336|0|60.083333333333336|0|29.26906249999999|0
0|2021-06-17|74.45833333333333|0|58.583333333333336|0|63.677083333333336|0|29.299895833333338|0
0|2021-06-18|74.671875|0|65.8125|0|75.96875|0|29.335937499999986|0
0|2021-06-19|72.66666666666667|0|71.92708333333333|0|97.55208333333333|0|29.209895833333302|0
0|2021-06-20|75.65625|0|71.04166666666667|0|86.64583333333333|0|29.149166666666662|0
0|2021-06-21|75.72916666666667|0|73.21875|0|92.0625|0|29.221874999999986|0
0|2021-06-22|73.32291666666667|0|67.96875|0|85.11458333333333|0|29.228958333333352|0
0|2021-06-23|73.13541666666667|0|64.86458333333333|0|77.59375|0|29.35718749999999|0
0|2021-06-24|76.40625|0|70.13541666666667|0|81.40625|0|29.412187500000012|0
0|2021-06-25|75.83333333333333|0|66.77083333333333|0|75.02083333333333|0|29.43197916666668|0
0|2021-06-26|76.65625|0|68.59375|0|77.13541666666667|0|29.386250000000008|0
0|2021-06-27|77.40625|0|72.35416666666667|0|85.23958333333333|0|29.394791666666666|0
0|2021-06-28|78.65625|0|70.64583333333333|0|78.97916666666667|0|29.43625|0
0|2021-06-29|76.9375|0|71.53125|0|84.8125|0|29.46156249999999|0
0|2021-06-30|76.72916666666667|0|71.01041666666667|0|83.625|0|29.424999999999997|0
0|2021-07-01|76.90625|0|71.83333333333333|0|85.15625|0|29.297291666666656|0
0|2021-07-02|74.5625|0|73.32291666666667|0|95.97916666666667|0|29.188125000000014|0
0|2021-07-03|75.26041666666667|0|66.63541666666667|0|77.14583333333333|0|29.213958333333338|0
0|2021-07-04|73.94791666666667|0|63.3125|0|72.39583333333333|0|29.257500000000007|0
0|2021-07-05|78.01041666666667|0|66.8125|0|70.90625|0|29.305104166666656|0
0|2021-07-06|76.47916666666667|0|72.02083333333333|0|86.76041666666667|0|29.34895833333334|0
0|2021-07-07|75.07291666666667|0|71.77083333333333|0|90.4375|0|29.280208333333288|0
0|2021-07-08|76.67708333333333|0|71.5625|0|85.42708333333333|0|29.279791666666664|0
0|2021-07-09|77.10416666666667|0|72.85416666666667|0|87.83333333333333|0|29.38197916666668|0
0|2021-07-10|75.35416666666667|0|70.9375|0|87.5|0|29.370520833333348|0
0|2021-07-11|75.375|0|72.77083333333333|0|92.20833333333333|0|29.325625000000002|0
0|2021-07-12|72.35416666666667|0|70.63541666666667|0|94.52083333333333|0|29.42854166666666|0
0|2021-07-13|74.61458333333333|0|70.1875|0|87.13541666666667|0|29.509791666666658|0
0|2021-07-14|78.29166666666667|0|71.02083333333333|0|80.75|0|29.51364583333329|0
0|2021-07-15|79.78125|0|72.84375|0|81.10416666666667|0|29.45104166666667|0
0|2021-07-16|77.08333333333333|0|72.27083333333333|0|86.28125|0|29.401354166666664|0
0|2021-07-17|74.5625|0|71.1875|0|90.24479166666667|0|29.42593750000002|0
0|2021-07-18|75.53125|0|72.04166666666667|0|89.61458333333333|0|29.411770833333346|0
0|2021-07-19|75.46875|0|72.73958333333333|0|91.78125|0|29.315937500000015|0
0|2021-07-20|75.45833333333333|0|73.13541666666667|0|92.69791666666667|0|29.243645833333332|0
0|2021-07-21|77.890625|0|73.49479166666667|0|87.52604166666667|0|29.30890624999999|0
0|2021-07-22|79.54166666666667|0|73.96875|0|84.90625|0|29.39249999999998|0
0|2021-07-23|79.04166666666667|0|74.71875|0|87.60416666666667|0|29.374375000000015|0
0|2021-07-24|78.95833333333333|0|74.17708333333333|0|86.63541666666667|0|29.33208333333336|0
0|2021-07-25|81.17708333333333|0|74.90625|0|82.91666666666667|0|29.281562499999968|0
0|2021-07-26|81.90104166666667|0|75.47916666666667|0|82.97395833333333|0|29.253854166666653|0
0|2021-07-27|77.21354166666667|0|74.88020833333333|0|93.02083333333333|0|29.27458333333333|0
0|2021-07-28|80.28125|0|73.90625|0|83.0|0|29.29677083333334|0
0|2021-07-29|82.203125|0|74.07291666666667|0|79.16145833333333|0|29.301927083333325|0
0|2021-07-30|81.64583333333333|0|75.59375|0|83.09375|0|29.29479166666667|0
0|2021-07-31|79.48958333333333|0|74.5625|0|85.73958333333333|0|29.278229166666645|0
0|2021-08-01|79.27604166666667|0|75.73958333333333|0|89.578125|0|29.257708333333337|0
0|2021-08-02|76.9375|0|72.32291666666667|0|86.46875|0|29.27124999999999|0
0|2021-08-03|77.61458333333333|0|68.89583333333333|0|76.88541666666667|0|28.927812499999984|0
0|2021-08-04|75.94791666666667|0|69.90625|0|82.80208333333333|0|29.27197916666668|0
0|2021-08-05|77.32291666666667|0|69.58854166666667|0|78.71354166666667|0|29.349114583333332|0
0|2021-08-06|77.17708333333333|0|69.63541666666667|0|79.92708333333333|0|29.373541666666682|0
0|2021-08-07|78.39583333333333|0|71.60416666666667|0|81.32291666666667|0|29.341874999999998|0
0|2021-08-08|78.66666666666667|0|71.41666666666667|0|80.72916666666667|0|29.34958333333333|0
0|2021-08-09|79.46875|0|74.4375|0|85.82291666666667|0|29.39364583333334|0
0|2021-08-10|80.25|0|74.875|0|85.05208333333333|0|29.129062500000007|0
0|2021-08-11|77.625|0|73.0625|0|86.29166666666667|0|29.427187500000006|0
0|2021-08-12|78.40625|0|72.38541666666667|0|83.22916666666667|0|29.4196875|0
0|2021-08-13|78.70833333333333|0|71.02083333333333|0|79.77083333333333|0|29.42114583333335|0
0|2021-08-14|81.09375|0|72.10416666666667|0|76.63541666666667|0|29.390208333333323|0
0|2021-08-15|77.44270833333333|0|72.95833333333333|0|87.09895833333333|0|29.33088541666667|0
0|2021-08-16|75.46875|0|72.6875|0|91.5|0|29.26208333333328|0
0|2021-08-17|77.375|0|72.20833333333333|0|85.10416666666667|0|29.192708333333357|0
0|2021-08-18|80.75|0|73.63541666666667|0|81.41666666666667|0|29.381250000000023|0
