|dates|Lewis_NewYork_UnitedStates.JHU_ConfirmedCases.data|Lewis_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Lewis_NewYork_UnitedStates.NYT_ConfirmedCases.data|Lewis_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Lewis_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Lewis_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Lewis_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Lewis_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1866.0|0|1866.0|0|28.0|0|0.0|100
0|2021-02-10|1878.0|0|1878.0|0|28.0|0|0.0|100
0|2021-02-11|1891.0|0|1891.0|0|28.0|0|0.0|100
0|2021-02-12|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-02-13|1916.0|0|1916.0|0|28.0|0|0.0|100
0|2021-02-14|1929.0|0|1929.0|0|29.0|0|0.0|100
0|2021-02-15|1941.0|0|1941.0|0|29.0|0|0.0|100
0|2021-02-16|1949.0|0|1949.0|0|29.0|0|0.0|100
0|2021-02-17|1956.0|0|1956.0|0|29.0|0|0.0|100
0|2021-02-18|1968.0|0|1968.0|0|29.0|0|0.0|100
0|2021-02-19|1987.0|0|1987.0|0|29.0|0|0.0|100
0|2021-02-20|1996.0|0|1996.0|0|29.0|0|0.0|100
0|2021-02-21|2005.0|0|2005.0|0|30.0|0|0.0|100
0|2021-02-22|2013.0|0|2013.0|0|30.0|0|0.0|100
0|2021-02-23|2020.0|0|2020.0|0|30.0|0|0.0|100
0|2021-02-24|2026.0|0|2026.0|0|30.0|0|0.0|100
0|2021-02-25|2046.0|0|2046.0|0|30.0|0|0.0|100
0|2021-02-26|2046.0|0|2050.0|0|30.0|0|0.0|100
0|2021-02-27|2060.0|0|2060.0|0|30.0|0|0.0|100
0|2021-02-28|2060.0|0|2066.0|0|30.0|0|0.0|100
0|2021-03-01|2067.0|0|2067.0|0|30.0|0|0.0|100
0|2021-03-02|2067.0|0|2073.0|0|30.0|0|0.0|100
0|2021-03-03|2074.0|0|2074.0|0|30.0|0|0.0|100
0|2021-03-04|2074.0|0|2080.0|0|30.0|0|0.0|100
0|2021-03-05|2085.0|0|2085.0|0|30.0|0|0.0|100
0|2021-03-06|2085.0|0|2096.0|0|30.0|0|0.0|100
0|2021-03-07|2103.0|0|2103.0|0|30.0|0|0.0|100
0|2021-03-08|2107.0|0|2107.0|0|30.0|0|0.0|100
0|2021-03-09|2110.0|0|2110.0|0|30.0|0|0.0|100
0|2021-03-10|2114.0|0|2114.0|0|30.0|0|0.0|100
0|2021-03-11|2118.0|0|2118.0|0|30.0|0|0.0|100
0|2021-03-12|2118.0|0|2128.0|0|30.0|0|0.0|100
0|2021-03-13|2139.0|0|2139.0|0|30.0|0|0.0|100
0|2021-03-14|2144.0|0|2144.0|0|31.0|0|0.0|100
0|2021-03-15|2144.0|0|2147.0|0|31.0|0|0.0|100
0|2021-03-16|2156.0|0|2156.0|0|31.0|0|0.0|100
0|2021-03-17|2167.0|0|2167.0|0|31.0|0|0.0|100
0|2021-03-18|2181.0|0|2181.0|0|32.0|0|0.0|100
0|2021-03-19|2192.0|0|2192.0|0|32.0|0|0.0|100
0|2021-03-20|2192.0|0|2200.0|0|32.0|0|0.0|100
0|2021-03-21|2202.0|0|2202.0|0|33.0|0|0.0|100
0|2021-03-22|2212.0|0|2212.0|0|33.0|0|0.0|100
0|2021-03-23|2225.0|0|2225.0|0|33.0|0|0.0|100
0|2021-03-24|2225.0|0|2233.0|0|33.0|0|0.0|100
0|2021-03-25|2225.0|0|2242.0|0|33.0|0|0.0|100
0|2021-03-26|2257.0|0|2257.0|0|33.0|0|0.0|100
0|2021-03-27|2274.0|0|2274.0|0|33.0|0|0.0|100
0|2021-03-28|2285.0|0|2285.0|0|33.0|0|0.0|100
0|2021-03-29|2302.0|0|2302.0|0|33.0|0|0.0|100
0|2021-03-30|2302.0|0|2311.0|0|33.0|0|0.0|100
0|2021-03-31|2302.0|0|2321.0|0|33.0|0|0.0|100
0|2021-04-01|2332.0|0|2332.0|0|33.0|0|0.0|100
0|2021-04-02|2332.0|0|2337.0|0|33.0|0|0.0|100
0|2021-04-03|2345.0|0|2345.0|0|33.0|0|0.0|100
0|2021-04-04|2351.0|0|2351.0|0|33.0|0|0.0|100
0|2021-04-05|2358.0|0|2358.0|0|33.0|0|0.0|100
0|2021-04-06|2365.0|0|2365.0|0|33.0|0|0.0|100
0|2021-04-07|2371.0|0|2371.0|0|33.0|0|0.0|100
0|2021-04-08|2378.0|0|2378.0|0|33.0|0|0.0|100
0|2021-04-09|2391.0|0|2391.0|0|33.0|0|0.0|100
0|2021-04-10|2402.0|0|2402.0|0|33.0|0|0.0|100
0|2021-04-11|2406.0|0|2406.0|0|33.0|0|0.0|100
0|2021-04-12|2408.0|0|2408.0|0|33.0|0|0.0|100
0|2021-04-13|2420.0|0|2420.0|0|33.0|0|0.0|100
0|2021-04-14|2423.0|0|2423.0|0|33.0|0|0.0|100
0|2021-04-15|2432.0|0|2432.0|0|33.0|0|0.0|100
0|2021-04-16|2441.0|0|2441.0|0|33.0|0|0.0|100
0|2021-04-17|2441.0|0|2453.0|0|34.0|0|0.0|100
0|2021-04-18|2457.0|0|2457.0|0|34.0|0|0.0|100
0|2021-04-19|2461.0|0|2461.0|0|34.0|0|0.0|100
0|2021-04-20|2461.0|0|2478.0|0|34.0|0|0.0|100
0|2021-04-21|2461.0|0|2481.0|0|34.0|0|0.0|100
0|2021-04-22|2488.0|0|2488.0|0|34.0|0|0.0|100
0|2021-04-23|2494.0|0|2494.0|0|34.0|0|0.0|100
0|2021-04-24|2499.0|0|2499.0|0|34.0|0|0.0|100
0|2021-04-25|2504.0|0|2504.0|0|34.0|0|0.0|100
0|2021-04-26|2507.0|0|2507.0|0|34.0|0|0.0|100
0|2021-04-27|2518.0|0|2518.0|0|34.0|0|0.0|100
0|2021-04-28|2525.0|0|2525.0|0|34.0|0|0.0|100
0|2021-04-29|2540.0|0|2540.0|0|34.0|0|0.0|100
0|2021-04-30|2545.0|0|2545.0|0|34.0|0|0.0|100
0|2021-05-01|2557.0|0|2557.0|0|34.0|0|0.0|100
0|2021-05-02|2561.0|0|2561.0|0|34.0|0|0.0|100
0|2021-05-03|2566.0|0|2566.0|0|34.0|0|0.0|100
0|2021-05-04|2569.0|0|2569.0|0|34.0|0|0.0|100
0|2021-05-05|2580.0|0|2580.0|0|34.0|0|0.0|100
0|2021-05-06|2590.0|0|2590.0|0|34.0|0|0.0|100
0|2021-05-07|2607.0|0|2607.0|0|34.0|0|0.0|100
0|2021-05-08|2626.0|0|2626.0|0|34.0|0|0.0|100
0|2021-05-09|2634.0|0|2634.0|0|34.0|0|0.0|100
0|2021-05-10|2638.0|0|2638.0|0|34.0|0|0.0|100
0|2021-05-11|2655.0|0|2655.0|0|34.0|0|0.0|100
0|2021-05-12|2659.0|0|2659.0|0|34.0|0|0.0|100
0|2021-05-13|2676.0|0|2676.0|0|34.0|0|0.0|100
0|2021-05-14|2687.0|0|2687.0|0|34.0|0|0.0|100
0|2021-05-15|2707.0|0|2707.0|0|34.0|0|0.0|100
0|2021-05-16|2711.0|0|2711.0|0|34.0|0|0.0|100
0|2021-05-17|2716.0|0|2716.0|0|34.0|0|0.0|100
0|2021-05-18|2719.0|0|2719.0|0|34.0|0|0.0|100
0|2021-05-19|2736.0|0|2736.0|0|34.0|0|0.0|100
0|2021-05-20|2747.0|0|2747.0|0|35.0|0|0.0|100
0|2021-05-21|2755.0|0|2755.0|0|35.0|0|0.0|100
0|2021-05-22|2758.0|0|2758.0|0|35.0|0|0.0|100
0|2021-05-23|2760.0|0|2760.0|0|35.0|0|0.0|100
0|2021-05-24|2763.0|0|2763.0|0|35.0|0|0.0|100
0|2021-05-25|2767.0|0|2767.0|0|35.0|0|0.0|100
0|2021-05-26|2770.0|0|2770.0|0|36.0|0|0.0|100
0|2021-05-27|2773.0|0|2773.0|0|36.0|0|0.0|100
0|2021-05-28|2779.0|0|2779.0|0|36.0|0|0.0|100
0|2021-05-29|2783.0|0|2783.0|0|36.0|0|0.0|100
0|2021-05-30|2783.0|0|2783.0|0|36.0|0|0.0|100
0|2021-05-31|2786.0|0|2786.0|0|36.0|0|0.0|100
0|2021-06-01|2787.0|0|2787.0|0|36.0|0|0.0|100
0|2021-06-02|2790.0|0|2790.0|0|36.0|0|0.0|100
0|2021-06-03|2792.0|0|2792.0|0|36.0|0|0.0|100
0|2021-06-04|2795.0|0|2795.0|0|36.0|0|0.0|100
0|2021-06-05|2800.0|0|2800.0|0|36.0|0|0.0|100
0|2021-06-06|2800.0|0|2800.0|0|36.0|0|0.0|100
0|2021-06-07|2800.0|0|2800.0|0|36.0|0|0.0|100
0|2021-06-08|2801.0|0|2801.0|0|36.0|0|0.0|100
0|2021-06-09|2802.0|0|2802.0|0|36.0|0|0.0|100
0|2021-06-10|2803.0|0|2803.0|0|36.0|0|0.0|100
0|2021-06-11|2805.0|0|2805.0|0|36.0|0|0.0|100
0|2021-06-12|2805.0|0|2805.0|0|36.0|0|0.0|100
0|2021-06-13|2807.0|0|2807.0|0|36.0|0|0.0|100
0|2021-06-14|2808.0|0|2808.0|0|36.0|0|0.0|100
0|2021-06-15|2808.0|0|2808.0|0|36.0|0|0.0|100
0|2021-06-16|2808.0|0|2808.0|0|36.0|0|0.0|100
0|2021-06-17|2808.0|0|2808.0|0|36.0|0|0.0|100
0|2021-06-18|2810.0|0|2810.0|0|36.0|0|0.0|100
0|2021-06-19|2811.0|0|2811.0|0|36.0|0|0.0|100
0|2021-06-20|2811.0|0|2811.0|0|36.0|0|0.0|100
0|2021-06-21|2811.0|0|2811.0|0|36.0|0|0.0|100
0|2021-06-22|2811.0|0|2811.0|0|36.0|0|0.0|100
0|2021-06-23|2811.0|0|2811.0|0|36.0|0|0.0|100
0|2021-06-24|2813.0|0|2813.0|0|36.0|0|0.0|100
0|2021-06-25|2816.0|0|2816.0|0|36.0|0|0.0|100
0|2021-06-26|2819.0|0|2819.0|0|36.0|0|0.0|100
0|2021-06-27|2821.0|0|2821.0|0|36.0|0|0.0|100
0|2021-06-28|2822.0|0|2822.0|0|36.0|0|0.0|100
0|2021-06-29|2822.0|0|2822.0|0|36.0|0|0.0|100
0|2021-06-30|2823.0|0|2823.0|0|36.0|0|0.0|100
0|2021-07-01|2824.0|0|2824.0|0|36.0|0|0.0|100
0|2021-07-02|2824.0|0|2825.0|0|36.0|0|0.0|100
0|2021-07-03|2824.0|0|2826.0|0|36.0|0|0.0|100
0|2021-07-04|2824.0|0|2826.0|0|36.0|0|0.0|100
0|2021-07-05|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-07-06|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-07-07|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-07-08|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-07-09|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-07-10|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-07-11|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-07-12|2828.0|0|2828.0|0|36.0|0|0.0|100
0|2021-07-13|2828.0|0|2828.0|0|36.0|0|0.0|100
0|2021-07-14|2828.0|0|2828.0|0|36.0|0|0.0|100
0|2021-07-15|2828.0|0|2828.0|0|36.0|0|0.0|100
0|2021-07-16|2828.0|0|2828.0|0|36.0|0|0.0|100
0|2021-07-17|2829.0|0|2829.0|0|36.0|0|0.0|100
0|2021-07-18|2829.0|0|2829.0|0|36.0|0|0.0|100
0|2021-07-19|2829.0|0|2829.0|0|36.0|0|0.0|100
0|2021-07-20|2829.0|0|2829.0|0|36.0|0|0.0|100
0|2021-07-21|2829.0|0|2829.0|0|36.0|0|0.0|100
0|2021-07-22|2829.0|0|2829.0|0|36.0|0|0.0|100
0|2021-07-23|2831.0|0|2831.0|0|36.0|0|0.0|100
0|2021-07-24|2831.0|0|2831.0|0|36.0|0|0.0|100
0|2021-07-25|2831.0|0|2831.0|0|36.0|0|0.0|100
0|2021-07-26|2832.0|0|2832.0|0|36.0|0|0.0|100
0|2021-07-27|2832.0|0|2832.0|0|36.0|0|0.0|100
0|2021-07-28|2833.0|0|2833.0|0|36.0|0|0.0|100
0|2021-07-29|2835.0|0|2835.0|0|36.0|0|0.0|100
0|2021-07-30|2837.0|0|2837.0|0|36.0|0|0.0|100
0|2021-07-31|2841.0|0|2841.0|0|36.0|0|0.0|100
0|2021-08-01|2846.0|0|2846.0|0|36.0|0|0.0|100
0|2021-08-02|2846.0|0|2846.0|0|36.0|0|0.0|100
0|2021-08-03|2848.0|0|2848.0|0|36.0|0|0.0|100
0|2021-08-04|2860.0|0|2860.0|0|36.0|0|0.0|100
0|2021-08-05|2863.0|0|2863.0|0|36.0|0|0.0|100
0|2021-08-06|2863.0|0|2863.0|0|36.0|0|0.0|100
0|2021-08-07|2867.0|0|2867.0|0|36.0|0|0.0|100
0|2021-08-08|2871.0|0|2871.0|0|36.0|0|0.0|100
0|2021-08-09|2873.0|0|2873.0|0|36.0|0|0.0|100
0|2021-08-10|2878.0|0|2878.0|0|36.0|0|0.0|100
0|2021-08-11|2885.0|0|2885.0|0|36.0|0|0.0|100
0|2021-08-12|2890.0|0|2890.0|0|36.0|0|0.0|100
0|2021-08-13|2895.0|0|2895.0|0|36.0|0|0.0|100
0|2021-08-14|2902.0|0|2902.0|0|36.0|0|0.0|100
0|2021-08-15|2906.0|0|2906.0|0|36.0|0|0.0|100
0|2021-08-16|2910.0|0|2910.0|0|36.0|0|0.0|100
0|2021-08-17|2911.0|0|2911.0|0|36.0|0|0.0|100
0|2021-08-18|2916.0|0|2916.0|0|36.0|0|0.0|100
0|2021-08-19|2919.0|0|2919.0|0|36.0|0|0.0|100
0|2021-08-20|2921.0|0|2921.0|0|36.0|0|0.0|100
0|2021-08-21|2926.0|0|2926.0|0|36.0|0|0.0|100
0|2021-08-22|2929.0|0|2929.0|0|36.0|0|0.0|100
0|2021-08-23|2929.0|0|2929.0|0|36.0|0|0.0|100
0|2021-08-24|2932.0|0|2932.0|0|36.0|0|0.0|100
0|2021-08-25|2938.0|0|2938.0|0|36.0|0|0.0|100
0|2021-08-26|2940.0|0|2940.0|0|36.0|0|0.0|100
0|2021-08-27|2946.0|0|2946.0|0|36.0|0|0.0|100
0|2021-08-28|2946.0|0|2949.0|0|36.0|0|0.0|100
0|2021-08-29|2955.0|0|2955.0|0|36.0|0|0.0|100
0|2021-08-30|2958.0|0|2958.0|0|36.0|0|0.0|100
0|2021-08-31|2967.0|0|2967.0|0|36.0|0|0.0|100
0|2021-09-01|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|2967.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|2967.0|0|0.0|100|36.0|0|0.0|100
