|dates|Union_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Union_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Union_Arkansas_UnitedStates.AveragePrecipitation.data|Union_Arkansas_UnitedStates.AveragePrecipitation.missing|Union_Arkansas_UnitedStates.AverageWindDirection.data|Union_Arkansas_UnitedStates.AverageWindDirection.missing|Union_Arkansas_UnitedStates.AverageWindSpeed.data|Union_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|100.625|0|3.9166666666666665|0
0|2020-11-11|0.0|0|0.0|0|216.66666666666666|0|5.986111111111112|0
0|2020-11-12|0.0|0|0.0|0|83.33333333333333|0|2.625|0
0|2020-11-13|0.0|0|0.0|0|67.5|0|5.0|0
0|2020-11-14|0.0|0|0.0|0|148.95833333333334|0|9.145833333333334|0
0|2020-11-15|0.01|0|0.0085|0|175.79166666666666|0|6.614583333333333|0
0|2020-11-16|0.0|0|0.0|0|34.166666666666664|0|1.0833333333333333|0
0|2020-11-17|0.0|0|0.0|0|31.666666666666668|0|3.375|0
0|2020-11-18|0.0|0|0.0|0|62.361111111111114|0|3.7847222222222228|0
0|2020-11-19|0.0|0|0.0|0|145.0|0|6.333333333333333|0
0|2020-11-20|0.0|0|0.0|0|104.375|0|3.8625000000000003|0
0|2020-11-21|0.0|0|0.0|0|52.916666666666664|0|1.5|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|135.41666666666666|0|5.770833333333333|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|57.5|0|5.708333333333333|0
0|2020-11-24|0.0|0|0.0004166666666666667|0|104.66666666666667|0|7.304166666666667|0
0|2020-11-25|0.014583333333333332|0|0.0178125|0|177.52083333333334|0|6.935416666666666|0
0|2020-11-26|0.0|0|0.0|0|40.416666666666664|0|2.6666666666666665|0
0|2020-11-27|0.0|0|0.0|0|146.66666666666666|0|4.291666666666667|0
0|2020-11-28|0.0|0|0.0|0|100.0|0|6.083333333333333|0
0|2020-11-29|0.00125|0|0.015722222222222224|0|227.5347222222222|0|6.955555555555556|0
0|2020-11-30|0.01958333333333333|0|0.0|0|276.6666666666667|0|8.083333333333334|0
0|2020-12-01|0.0|0|0.0|0|81.66666666666667|0|3.3333333333333335|0
0|2020-12-02|0.0|0|0.0020833333333333333|0|81.66666666666667|0|6.25|0
0|2020-12-03|0.0077083333333333335|0|0.009583333333333334|0|144.7777777777778|0|2.9791666666666665|0
0|2020-12-04|0.0|0|0.0|0|163.85416666666666|0|3.5416666666666665|0
0|2020-12-05|0.0|0|0.0|0|58.333333333333336|0|1.4583333333333333|0
0|2020-12-06|0.0|0|0.0|0|169.72222222222223|0|3.0416666666666665|0
0|2020-12-07|0.0|0|0.0|0|219.58333333333334|0|4.041666666666667|0
0|2020-12-08|0.0|0|0.0|0|78.95833333333333|0|2.6041666666666665|0
0|2020-12-09|0.0|0|0.0|0|76.66666666666667|0|2.375|0
0|2020-12-10|0.0|0|0.0|0|82.91666666666667|0|3.25|0
0|2020-12-11|0.0|0|0.03125|0|169.51388888888889|0|6.500000000000001|0
0|2020-12-12|0.017708333333333333|0|0.0|0|240.20833333333334|0|5.951388888888888|0
0|2020-12-13|0.0004166666666666667|0|0.035659722222222225|0|169.61805555555557|0|9.350694444444445|0
0|2020-12-14|0.048749999999999995|0|0.0|0|158.25|0|5.8374999999999995|0
0|2020-12-15|0.0|0|0.004479166666666666|0|112.29166666666667|0|5.041666666666667|0
0|2020-12-16|0.005416666666666667|0|0.0|0|214.5347222222222|0|4.515972222222222|0
0|2020-12-17|0.0|0|0.0|0|62.708333333333336|0|1.5555555555555554|0
0|2020-12-18|0.0|0|0.0|0|88.4375|0|4.708333333333333|0
0|2020-12-19|0.0020833333333333333|0|0.02451388888888889|0|101.91666666666667|0|3.3249999999999997|0
0|2020-12-20|0.034999999999999996|0|0.0|0|103.74999999999999|0|2.045138888888889|0
0|2020-12-21|0.0|0|0.0|0|88.6111111111111|0|2.5694444444444446|0
0|2020-12-22|0.0|0|0.0|0|75.41666666666667|0|3.5|0
0|2020-12-23|0.0|0|0.0029513888888888892|0|201.2152777777778|0|9.28125|0
0|2020-12-24|0.004166666666666667|0|0.0|0|231.66666666666666|0|9.375|0
0|2020-12-25|0.0|0|0.0|0|137.91666666666666|0|3.9166666666666665|0
0|2020-12-26|0.0|0|0.0|0|110.41666666666667|0|4.708333333333333|0
0|2020-12-27|0.0|0|0.0|0|170.41666666666666|0|9.291666666666666|0
0|2020-12-28|0.0|0|0.0|0|59.42460317460317|0|6.090277777777779|0
0|2020-12-29|0.0|0|0.0|0|101.875|0|7.5|0
0|2020-12-30|0.0|0|0.05597222222222222|0|137.43055555555557|0|9.399305555555555|0
0|2020-12-31|0.03986111111111111|0|0.07240972222222224|0|47.12499999999999|0|11.998611111111112|0
0|2021-01-01|0.025625|0|0.0|0|188.4375|0|9.055555555555555|0
0|2021-01-02|0.0|0|0.0|0|149.2847222222222|0|3.5923611111111113|0
0|2021-01-03|0.0|0|0.0|0|108.33333333333333|0|5.291666666666667|0
0|2021-01-04|0.0|0|0.0|0|206.66666666666666|0|5.0|0
0|2021-01-05|0.0|0|0.0|0|146.25|0|4.416666666666667|0
0|2021-01-06|0.0|0|0.02486111111111111|0|93.40277777777777|0|8.652777777777777|0
0|2021-01-07|0.02791666666666667|0|0.018069444444444447|0|292.0555555555556|0|8.318055555555556|0
0|2021-01-08|0.0016666666666666668|0|0.0|0|278.26388888888886|0|5.069444444444445|0
0|2021-01-09|0.0|0|0.0|0|38.75|0|2.7916666666666665|0
0|2021-01-10|0.0|0|0.0|0|103.75|0|4.645833333333333|0
0|2021-01-11|0.0003125|0|0.0008680555555555556|0|130.41666666666666|0|3.986111111111111|0
0|2021-01-12|0.0|0|0.0|0|43.47222222222222|0|1.625|0
0|2021-01-13|0.0|0|0.0|0|137.5|0|4.541666666666667|0
0|2021-01-14|0.0|0|0.0|0|225.0|0|7.791666666666667|0
0|2021-01-15|0.0|0|0.0|0|258.3333333333333|0|9.333333333333334|0
0|2021-01-16|0.0|0|0.0|0|172.91666666666666|0|4.083333333333333|0
0|2021-01-17|0.0|0|0.0|0|173.75|0|4.5|0
0|2021-01-18|0.0|0|0.0|0|87.08333333333333|0|4.833333333333333|0
0|2021-01-19|0.0008333333333333334|0|0.011840277777777778|0|128.7847222222222|0|3.4138888888888883|0
0|2021-01-20|0.01375|0|0.0011666666666666668|0|89.41666666666667|0|4.791666666666667|0
0|2021-01-21|0.0016666666666666668|0|0.008951388888888889|0|122.2986111111111|0|2.8076388888888886|0
0|2021-01-22|0.005416666666666667|0|0.0008333333333333334|0|92.01388888888887|0|6.493055555555556|0
0|2021-01-23|0.0|0|0.0|0|61.25|0|6.833333333333333|0
0|2021-01-24|0.0|0|0.008702380952380953|0|59.357142857142854|0|3.2765873015873015|0
0|2021-01-25|0.0075|0|0.0075|0|148.61111111111111|0|7.0625|0
0|2021-01-26|0.0062499999999999995|0|0.0|0|71.94444444444444|0|3.25|0
0|2021-01-27|0.0|0|0.0|0|269.5833333333333|0|8.854166666666666|0
0|2021-01-28|0.0|0|0.0|0|33.75|0|5.958333333333333|0
0|2021-01-29|0.0|0|0.0|0|95.41666666666667|0|4.458333333333333|0
0|2021-01-30|0.0|0|0.007479166666666668|0|175.1111111111111|0|10.38263888888889|0
0|2021-01-31|0.010833333333333334|0|0.0|0|296.3194444444444|0|11.173611111111112|0
0|2021-02-01|0.0|0|0.0|0|254.58333333333334|0|6.083333333333333|0
0|2021-02-02|0.0|0|0.0|0|37.916666666666664|0|1.7083333333333333|0
0|2021-02-03|0.0|0|0.0|0|87.91666666666667|0|4.708333333333333|0
0|2021-02-04|0.0|0|0.0|0|225.1388888888889|0|11.055555555555557|0
0|2021-02-05|0.0|0|0.0|0|96.66666666666667|0|3.125|0
0|2021-02-06|0.0|0|0.005277777777777778|0|142.68749999999997|0|5.7|0
0|2021-02-07|0.0031249999999999997|0|0.0|0|80.90277777777779|0|6.1319444444444455|0
0|2021-02-08|0.0|0|0.0|0|96.53472222222221|0|5.1819444444444445|0
0|2021-02-09|0.0|0|0.0|0|55.138888888888886|0|3.972222222222222|0
0|2021-02-10|0.0|0|0.006180555555555556|0|123.19444444444444|0|6.954861111111111|0
0|2021-02-11|0.011250000000000001|0|0.0016666666666666668|0|101.1111111111111|0|8.243055555555555|0
0|2021-02-12|0.0|0|0.0|0|90.83333333333333|0|9.354166666666666|0
0|2021-02-13|0.0|0|0.0|0|73.02083333333333|0|8.920138888888888|0
0|2021-02-14|0.0|0|0.0015277777777777779|0|72.08333333333333|0|10.277777777777777|0
0|2021-02-15|0.004583333333333333|0|0.013444444444444445|0|275.2430555555556|0|8.995833333333334|0
0|2021-02-16|0.007083333333333334|0|0.0|0|129.33333333333334|0|5.208333333333333|0
0|2021-02-17|0.00125|0|0.031722222222222214|0|107.73611111111113|0|7.008333333333333|0
0|2021-02-18|0.03625|0|0.0|0|245.0|0|6.625|0
0|2021-02-19|0.0|0|0.0|0|131.25|0|2.75|0
0|2021-02-20|0.0|0|0.0|0|56.666666666666664|0|2.3958333333333335|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|132.63888888888889|0|5.833333333333333|0
0|2021-02-22|0.00020833333333333335|0|0.0|0|120.72916666666667|0|2.625|0
0|2021-02-23|0.0|0|0.0|0|112.91666666666667|0|5.083333333333333|0
0|2021-02-24|0.0|0|0.0|0|161.25|0|5.979166666666667|0
0|2021-02-25|0.0|0|0.01829861111111111|0|44.791666666666664|0|9.14236111111111|0
0|2021-02-26|0.06333333333333334|0|0.046579861111111114|0|112.41319444444446|0|5.911458333333333|0
0|2021-02-27|0.029166666666666664|0|0.0004166666666666667|0|61.99305555555555|0|3.8944444444444444|0
0|2021-02-28|0.0004166666666666667|0|0.03923611111111111|0|146.51388888888889|0|8.231944444444446|0
0|2021-03-01|0.09416666666666666|0|0.06580555555555556|0|174.2638888888889|0|8.051388888888889|0
0|2021-03-02|0.05333333333333334|0|0.0|0|139.58333333333334|0|5.541666666666667|0
0|2021-03-03|0.0|0|0.0|0|10.416666666666666|0|0.5|0
0|2021-03-04|0.0|0|0.0|0|50.416666666666664|0|2.0833333333333335|0
0|2021-03-05|0.0|0|0.00125|0|107.91666666666667|0|6.791666666666667|0
0|2021-03-06|0.00125|0|0.0|0|102.91666666666667|0|6.083333333333333|0
0|2021-03-07|0.0|0|0.0|0|59.166666666666664|0|2.8333333333333335|0
0|2021-03-08|0.0|0|0.0|0|62.916666666666664|0|3.5833333333333335|0
0|2021-03-09|0.0|0|0.0|0|127.91666666666667|0|7.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|163.33333333333334|0|10.145833333333334|0
0|2021-03-11|0.0|0|0.0|0|154.75694444444443|0|7.40625|0
0|2021-03-12|0.0|0|0.0|0|119.79166666666667|0|4.777777777777778|0
0|2021-03-13|0.0|0|0.0|0|108.75|0|5.208333333333333|0
0|2021-03-14|0.0|0|0.007361111111111111|0|139.0625|0|6.972222222222222|0
0|2021-03-15|0.005833333333333333|0|0.015833333333333335|0|91.56944444444444|0|3.6513888888888886|0
0|2021-03-16|0.0|0|0.0|0|117.29166666666667|0|4.548611111111111|0
0|2021-03-17|0.0|0|0.0025|0|172.91666666666666|0|8.631944444444445|0
0|2021-03-18|0.001875|0|0.0|0|270.625|0|11.78125|0
0|2021-03-19|0.0|0|0.0|0|158.75|0|5.3125|0
0|2021-03-20|0.0|0|0.0|0|102.91666666666667|0|3.75|0
0|2021-03-21|0.0|0|0.0|0|81.66666666666667|0|4.708333333333333|0
0|2021-03-22|0.0|0|0.0|0|90.0|0|6.895833333333333|0
0|2021-03-23|0.008749999999999999|0|0.007395833333333333|0|142.22916666666666|0|7.6187499999999995|0
0|2021-03-24|0.0|0|0.0|0|70.72222222222223|0|4.626388888888889|0
0|2021-03-25|0.0020833333333333333|0|0.0028125000000000003|0|160.86111111111111|0|6.247222222222223|0
0|2021-03-26|0.0020833333333333333|0|0.0|0|54.791666666666664|0|4.145833333333333|0
0|2021-03-27|0.0|0|0.008916666666666666|0|143.36805555555557|0|6.6125|0
0|2021-03-28|0.012083333333333333|0|0.0008333333333333334|0|245.7638888888889|0|7.451388888888888|0
0|2021-03-29|0.0|0|0.0|0|85.0|0|4.75|0
0|2021-03-30|0.0|0|0.005208333333333333|0|140.38888888888889|0|5.506944444444444|0
0|2021-03-31|0.04583333333333334|0|0.017291666666666667|0|129.375|0|8.29050925925926|0
0|2021-04-01|0.0004166666666666667|0|0.0|0|108.75|0|4.666666666666667|0
0|2021-04-02|0.0|0|0.0|0|43.75|0|4.0|0
0|2021-04-03|0.0|0|0.0|0|59.583333333333336|0|2.375|0
0|2021-04-04|0.0|0|0.0|0|36.666666666666664|0|1.7916666666666667|0
0|2021-04-05|0.0|0|0.0|0|134.16666666666666|0|5.708333333333333|0
0|2021-04-06|0.0|0|0.0|0|134.44444444444443|0|7.847222222222222|0
0|2021-04-07|0.0|0|0.03577182539682539|0|174.3293650793651|0|8.930753968253969|0
0|2021-04-08|0.017222222222222222|0|0.0|0|95.5|0|4.483333333333333|0
0|2021-04-09|0.0|0|0.025104166666666667|0|109.01041666666667|0|6.578125|0
0|2021-04-10|0.047499999999999994|0|0.006250000000000001|0|211.45833333333334|0|8.15625|0
0|2021-04-11|0.0|0|0.0|0|47.916666666666664|0|1.7083333333333333|0
0|2021-04-12|0.0|0|0.0|0|70.0|0|3.5|0
0|2021-04-13|0.0|0|0.0|0|85.41666666666667|0|4.125|0
0|2021-04-14|0.0005555555555555556|0|0.013527777777777776|0|91.72222222222221|0|5.904861111111111|0
0|2021-04-15|0.02|0|0.005|0|66.25|0|6.208333333333333|0
0|2021-04-16|0.0|0|0.013715277777777776|0|98.2986111111111|0|5.5069444444444455|0
0|2021-04-17|0.005277777777777778|0|0.00125|0|242.1527777777778|0|5.958333333333333|0
0|2021-04-18|0.0|0|0.0|0|262.9166666666667|0|5.958333333333333|0
0|2021-04-19|0.0|0|0.0|0|54.166666666666664|0|1.2083333333333333|0
0|2021-04-20|0.0|0|0.0|0|165.41666666666666|0|6.875|0
0|2021-04-21|0.0|0|0.0|0|178.75|0|5.708333333333333|0
0|2021-04-22|0.0|0|0.0|0|48.333333333333336|0|3.4583333333333335|0
0|2021-04-23|0.0|0|0.03557638888888889|0|118.77083333333333|0|8.072916666666666|0
0|2021-04-24|0.06874999999999999|0|0.02486111111111111|0|220.0|0|8.631944444444445|0
0|2021-04-25|0.0|0|0.0|0|67.91666666666667|0|4.708333333333333|0
0|2021-04-26|0.0|0|0.0|0|125.83333333333333|0|6.708333333333333|0
0|2021-04-27|0.0|0|0.0|0|153.68055555555557|0|7.673611111111111|0
0|2021-04-28|0.0|0|0.0|0|126.77083333333333|0|7.4375|0
0|2021-04-29|0.0008333333333333334|0|0.0019444444444444446|0|127.6388888888889|0|6.270833333333333|0
0|2021-04-30|0.0016666666666666668|0|0.0008333333333333334|0|66.25|0|5.958333333333333|0
0|2021-05-01|0.0008333333333333334|0|0.006805555555555557|0|80.0|0|3.861111111111111|0
0|2021-05-02|0.0043749999999999995|0|0.021319444444444443|0|107.91666666666667|0|5.555555555555556|0
0|2021-05-03|0.018958333333333334|0|0.0|0|167.1527777777778|0|8.42361111111111|0
0|2021-05-04|0.0|0|0.0036111111111111114|0|217.0|0|8.33611111111111|0
0|2021-05-05|0.005833333333333334|0|0.0|0|93.125|0|6.1875|0
0|2021-05-06|0.0|0|0.0|0|131.66666666666666|0|3.0833333333333335|0
0|2021-05-07|0.0|0|0.0|0|140.41666666666666|0|5.458333333333333|0
0|2021-05-08|0.0|0|0.0|0|157.91666666666666|0|9.333333333333334|0
0|2021-05-09|0.0004166666666666667|0|0.0017083333333333334|0|161.04166666666666|0|9.970833333333333|0
0|2021-05-10|0.0|0|0.00125|0|72.70833333333333|0|8.177083333333334|0
0|2021-05-11|0.0|0|0.03590277777777778|0|117.25925925925925|0|8.140277777777778|0
0|2021-05-12|0.0|0|0.0|0|39.583333333333336|0|7.909722222222222|0
0|2021-05-13|0.0|0|0.0|0|92.91666666666667|0|6.416666666666667|0
0|2021-05-14|0.0|0|0.0|0|49.583333333333336|0|3.5|0
0|2021-05-15|0.0|0|0.0|0|80.83333333333333|0|3.9583333333333335|0
0|2021-05-16|0.0|0|0.005833333333333333|0|113.47222222222223|0|7.055555555555556|0
0|2021-05-17|0.015|0|0.0075|0|142.08333333333334|0|8.861111111111112|0
0|2021-05-18|0.0|0|0.020555555555555553|0|114.65277777777779|0|6.3819444444444455|0
0|2021-05-19|0.014166666666666668|0|0.024430555555555553|0|125.59722222222221|0|9.047222222222222|0
0|2021-05-20|0.016041666666666666|0|0.0016666666666666668|0|104.30555555555554|0|9.708333333333332|0
0|2021-05-21|0.0016666666666666668|0|0.0016666666666666668|0|101.59722222222221|0|7.625|0
0|2021-05-22|0.0016666666666666668|0|0.0|0|95.0|0|5.958333333333333|0
0|2021-05-23|0.0|0|0.0|0|82.5|0|4.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|50.416666666666664|0|3.1666666666666665|0
0|2021-05-25|0.0|0|0.004583333333333333|0|133.64583333333334|0|6.53125|0
0|2021-05-26|0.045000000000000005|0|0.029652777777777778|0|137.70833333333334|0|4.0625|0
0|2021-05-27|0.005833333333333334|0|0.0|0|132.08333333333334|0|6.125|0
0|2021-05-28|0.010833333333333334|0|0.015791666666666666|0|227.06944444444443|0|7.165277777777778|0
0|2021-05-29|0.0|0|0.0|0|56.666666666666664|0|8.520833333333334|0
0|2021-05-30|0.0|0|0.0|0|41.666666666666664|0|3.6666666666666665|0
0|2021-05-31|0.0|0|0.0|0|57.708333333333336|0|3.0208333333333335|0
0|2021-06-01|0.0004166666666666667|0|0.0046875|0|123.40277777777777|0|4.128472222222222|0
0|2021-06-02|0.002916666666666667|0|0.0|0|192.29166666666666|0|4.746527777777778|0
0|2021-06-03|0.0|0|0.0|0|112.08333333333333|0|3.1875|0
0|2021-06-04|0.0|0|0.0|0|62.5|0|3.0|0
0|2021-06-05|0.0020833333333333333|0|0.015319444444444443|0|83.24305555555556|0|4.017361111111111|0
0|2021-06-06|0.005916666666666666|0|0.011750000000000002|0|100.6875|0|5.639583333333333|0
0|2021-06-07|0.0033333333333333335|0|0.02821875|0|110.52430555555556|0|5.456597222222222|0
0|2021-06-08|0.014166666666666668|0|0.002916666666666667|0|161.08333333333334|0|7.8180555555555555|0
0|2021-06-09|0.002916666666666667|0|0.0|0|167.77777777777777|0|6.638888888888888|0
0|2021-06-10|0.0|0|0.0|0|157.70833333333334|0|6.4375|0
0|2021-06-11|0.0|0|0.0|0|136.04166666666666|0|5.173611111111112|0
0|2021-06-12|0.0|0|0.0|0|145.0|0|3.4166666666666665|0
0|2021-06-13|0.0|0|0.0|0|112.08333333333333|0|3.5416666666666665|0
0|2021-06-14|0.0|0|0.0|0|101.25|0|4.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|86.25|0|2.0|0
0|2021-06-16|0.0|0|0.0|0|83.33333333333333|0|4.166666666666667|0
0|2021-06-17|0.0005555555555555556|0|0.0016666666666666668|0|82.70833333333333|0|2.9027777777777772|0
0|2021-06-18|0.0004166666666666667|0|0.0|0|37.916666666666664|0|2.9791666666666665|0
0|2021-06-19|0.0|0|0.0|0|57.5|0|2.4166666666666665|0
0|2021-06-20|0.0|0|0.0|0|150.83333333333334|0|6.75|0
0|2021-06-21|0.0|0|0.02218287037037037|0|213.52546296296293|0|6.975925925925925|0
0|2021-06-22|0.025416666666666667|0|0.0|0|102.08333333333333|0|5.333333333333333|0
0|2021-06-23|0.0|0|0.0|0|62.5|0|3.2916666666666665|0
0|2021-06-24|0.0|0|0.0|0|157.1875|0|5.677083333333333|0
0|2021-06-25|0.0|0|0.0|0|159.27083333333334|0|7.1805555555555545|0
0|2021-06-26|0.0|0|0.0|0|151.25|0|7.381944444444444|0
0|2021-06-27|0.0|0|0.0|0|120.625|0|6.625|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|89.27083333333333|0|6.979166666666667|0
0|2021-06-29|0.0004166666666666667|0|0.0|0|59.44444444444445|0|4.083333333333333|0
0|2021-06-30|0.0|0|0.0|0|74.16666666666667|0|2.7916666666666665|0
0|2021-07-01|0.0|0|0.0|0|92.08333333333333|0|3.2083333333333335|0
0|2021-07-02|0.00020833333333333335|0|0.0035069444444444445|0|75.19444444444444|0|4.625694444444444|0
0|2021-07-03|0.004166666666666667|0|0.0|0|75.41666666666667|0|5.458333333333333|0
0|2021-07-04|0.0|0|0.0|0|65.83333333333333|0|3.4166666666666665|0
0|2021-07-05|0.0|0|0.0|0|41.666666666666664|0|3.6666666666666665|0
0|2021-07-06|0.0|0|0.0016319444444444445|0|72.32638888888889|0|4.600694444444445|0
0|2021-07-07|0.0016666666666666668|0|0.0|0|108.54166666666667|0|3.375|0
0|2021-07-08|0.0|0|0.0|0|162.5|0|5.513888888888889|0
0|2021-07-09|0.0|0|0.0008333333333333334|0|185.83333333333334|0|6.166666666666667|0
0|2021-07-10|0.0002777777777777778|0|0.02732142857142857|0|186.93452380952382|0|6.9930555555555545|0
0|2021-07-11|0.0|0|0.0|0|187.0138888888889|0|10.180555555555555|0
0|2021-07-12|0.0|0|0.009416666666666667|0|162.9375|0|4.7562500000000005|0
0|2021-07-13|0.0060416666666666665|0|0.0|0|117.70833333333333|0|2.8125|0
0|2021-07-14|0.0|0|0.0|0|120.83333333333333|0|4.625|0
0|2021-07-15|0.0|0|0.0|0|135.34722222222223|0|5.701388888888889|0
0|2021-07-16|0.0|0|0.007777777777777779|0|176.4236111111111|0|5.972222222222222|0
0|2021-07-17|0.010833333333333334|0|0.0|0|168.125|0|5.131944444444444|0
0|2021-07-18|0.0|0|0.011250000000000001|0|169.98611111111111|0|4.617361111111111|0
0|2021-07-19|0.005916666666666666|0|0.07968055555555556|0|128.5347222222222|0|3.7652777777777775|0
0|2021-07-20|0.055|0|0.022930555555555555|0|150.35416666666666|0|5.372916666666666|0
0|2021-07-21|0.025416666666666667|0|0.0004166666666666667|0|138.95833333333334|0|4.25|0
0|2021-07-22|8.333333333333333e-05|0|0.0|0|95.0|0|2.069444444444444|0
0|2021-07-23|0.0|0|0.0|0|116.66666666666667|0|3.6666666666666665|0
0|2021-07-24|0.0|0|0.0|0|118.75|0|3.875|0
0|2021-07-25|0.0|0|0.0|0|79.58333333333333|0|2.0|0
0|2021-07-26|0.0|0|0.022999999999999996|0|109.80555555555556|0|2.118055555555556|0
0|2021-07-27|0.005208333333333333|0|0.0|0|138.83680555555554|0|3.2204861111111107|0
0|2021-07-28|0.0|0|0.0004166666666666667|0|27.916666666666668|0|1.7083333333333333|0
0|2021-07-29|0.0004166666666666667|0|0.0|0|66.25|0|1.9583333333333333|0
0|2021-07-30|0.0|0|0.0|0|65.41666666666667|0|1.25|0
0|2021-07-31|0.0|0|0.0|0|122.91666666666667|0|2.625|0
0|2021-08-01|0.0|0|0.0025|0|127.5|0|4.180555555555555|0
0|2021-08-02|0.0033333333333333335|0|0.004722222222222222|0|71.59722222222221|0|5.145833333333333|0
0|2021-08-03|0.0|0|0.0|0|81.08333333333333|0|5.258333333333334|0
0|2021-08-04|0.0|0|0.0|0|19.166666666666668|0|3.1666666666666665|0
0|2021-08-05|0.0|0|0.0|0|58.333333333333336|0|1.625|0
0|2021-08-06|0.0|0|0.0|0|30.416666666666668|0|1.1666666666666667|0
0|2021-08-07|0.0|0|0.0|0|106.66666666666667|0|4.0|0
0|2021-08-08|0.0|0|0.0|0|159.16666666666666|0|6.5694444444444455|0
0|2021-08-09|0.0|0|0.0|0|176.94444444444446|0|7.854166666666667|0
0|2021-08-10|0.0|0|0.0|0|157.29166666666666|0|5.645833333333333|0
0|2021-08-11|0.0|0|0.0|0|157.91666666666666|0|5.625|0
0|2021-08-12|0.0|0|0.0|0|112.08333333333333|0|4.125|0
0|2021-08-13|0.0|0|0.0010416666666666667|0|86.52777777777779|0|3.361111111111111|0
0|2021-08-14|0.006874999999999999|0|0.0|0|81.73611111111111|0|4.0625|0
0|2021-08-15|0.0|0|0.05345833333333333|0|53.98611111111111|0|3.131944444444444|0
0|2021-08-16|0.07041666666666667|0|0.0|0|47.04861111111111|0|3.640972222222222|0
0|2021-08-17|0.0|0|0.01958333333333333|0|134.16666666666666|0|4.0|0
0|2021-08-18|0.0|0|0.06000000000000003|0|300.0|0|7.0|0
0|2021-08-19|0.0|0|0.06000000000000003|0|300.0|0|7.0|0
0|2021-08-20|0.0|0|0.06000000000000003|0|300.0|0|7.0|0
0|2021-08-21|0.0|0|0.06000000000000003|0|300.0|0|7.0|0
0|2021-08-22|0.0|0|0.06000000000000003|0|300.0|0|7.0|0
0|2021-08-23|0.0|0|0.06000000000000003|0|300.0|0|7.0|0
0|2021-08-24|0.0|0|0.03125000000000001|0|184.16666666666666|0|4.291666666666667|0
0|2021-08-25|0.0|0|0.009642857142857144|0|70.74404761904762|0|1.5922619047619049|0
0|2021-08-26|0.012916666666666667|0|0.0|0|15.416666666666666|0|0.2916666666666667|0
0|2021-08-27|0.006666666666666667|0|0.0|0|48.75|0|4.25|0
0|2021-08-28|0.0|0|0.0|0|80.83333333333333|0|6.013888888888888|0
0|2021-08-29|0.0|0|0.0034027777777777776|0|43.75|0|6.763888888888888|0
0|2021-08-30|0.0020833333333333333|0|0.00125|0|198.54166666666666|0|10.368055555555555|0
0|2021-08-31|0.00125|0|0.0|0|209.58333333333334|0|5.041666666666667|0
0|2021-09-01|0.0|0|0.000625|0|115.0|0|3.375|0
0|2021-09-02|0.0008333333333333334|0|0.0|0|80.625|0|3.875|0
0|2021-09-03|0.0|0|0.0|0|78.33333333333333|0|3.5|0
0|2021-09-04|0.0|0|0.0|0|68.33333333333333|0|2.0|0
0|2021-09-05|0.0|0|0.0|0|189.58333333333334|0|5.541666666666667|0
0|2021-09-06|0.0|0|0.0|0|92.08333333333333|0|4.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|30.833333333333332|0|1.2916666666666667|0
0|2021-09-08|0.0|0|0.0|0|169.58333333333334|0|3.75|0
0|2021-09-09|0.0|0|0.0|0|82.08333333333333|0|5.104166666666667|0
0|2021-09-10|0.0|0|0.0|0|49.583333333333336|0|1.875|0
0|2021-09-11|0.0|0|0.0|0|35.833333333333336|0|2.125|0
0|2021-09-12|0.0|0|0.0|0|49.583333333333336|0|2.625|0
0|2021-09-13|0.0|0|0.0|0|106.18055555555556|0|4.631944444444444|0
0|2021-09-14|0.0|0|0.0|0|95.13888888888887|0|4.986111111111111|0
0|2021-09-15|0.0|0|0.0|0|52.291666666666664|0|7.708333333333333|0
0|2021-09-16|0.0|0|0.0|0|42.63888888888889|0|5.958333333333333|0
0|2021-09-17|0.0|0|0.0017361111111111112|0|131.66666666666669|0|5.104166666666667|0
0|2021-09-18|0.0004166666666666667|0|0.0020833333333333333|0|108.70833333333333|0|5.523611111111111|0
0|2021-09-19|0.0010416666666666667|0|0.0022916666666666667|0|80.0|0|4.277777777777778|0
0|2021-09-20|0.0011458333333333333|0|0.0|0|126.07638888888887|0|3.5173611111111107|0
0|2021-09-21|0.0|0|0.010138888888888888|0|217.40079365079364|0|6.447916666666667|0
0|2021-09-22|0.013333333333333334|0|0.0|0|245.0|0|6.833333333333333|0
0|2021-09-23|0.0|0|0.0|0|52.5|0|1.6666666666666667|0
0|2021-09-24|0.0|0|0.0|0|48.75|0|1.75|0
0|2021-09-25|0.0|0|0.0|0|40.833333333333336|0|1.2083333333333333|0
0|2021-09-26|0.0|0|0.0|0|49.166666666666664|0|1.875|0
0|2021-09-27|0.0|0|0.0|0|55.0|0|2.5|0
0|2021-09-28|0.015694444444444445|0|0.035714285714285705|0|118.00992063492065|0|5.155952380952381|0
