|dates|Dickey_NorthDakota_UnitedStates.AverageDailyTemperature.data|Dickey_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Dickey_NorthDakota_UnitedStates.AverageDewPoint.data|Dickey_NorthDakota_UnitedStates.AverageDewPoint.missing|Dickey_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Dickey_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Dickey_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Dickey_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|28.614583333333332|0|24.197916666666668|0|82.76041666666667|0|28.699166666666667|0
0|2020-10-22|28.177083333333332|0|28.15625|0|88.63541666666667|0|28.804166666666646|0
0|2020-10-23|22.270833333333332|0|18.885416666666668|0|87.77083333333333|0|28.970364583333332|0
0|2020-10-24|20.3125|0|17.375|0|87.11458333333333|0|28.903229166666666|0
0|2020-10-25|19.833333333333332|0|17.145833333333332|0|89.84375|0|28.972708333333316|0
0|2020-10-26|14.1875|0|8.864583333333334|0|80.40625|0|28.917500000000018|0
0|2020-10-27|17.145833333333332|0|11.71875|0|79.82291666666667|0|28.55520833333333|0
0|2020-10-28|34.927083333333336|0|31.59375|0|87.19791666666667|0|28.533749999999998|0
0|2020-10-29|29.447916666666668|0|29.270833333333332|0|98.328125|0|28.72557291666666|0
0|2020-10-30|35.5|0|33.791666666666664|0|92.76041666666667|0|28.604687500000015|0
0|2020-10-31|40.541666666666664|0|30.71875|0|67.96875|0|28.42770833333333|0
0|2020-11-01|28.609375|0|20.71875|0|73.83854166666667|0|28.927916666666672|0
0|2020-11-02|41.098958333333336|0|32.020833333333336|0|73.90625|0|28.65411458333337|0
0|2020-11-03|48.708333333333336|0|35.40625|0|65.14583333333333|0|28.38593749999998|0
0|2020-11-04|49.458333333333336|0|35.3125|0|63.739583333333336|0|28.46958333333336|0
0|2020-11-05|49.53125|0|39.708333333333336|0|71.27083333333333|0|28.599999999999966|0
0|2020-11-06|47.791666666666664|0|39.708333333333336|0|74.60416666666667|0|28.332708333333347|0
0|2020-11-07|38.302083333333336|0|35.46875|0|90.85416666666667|0|28.258541666666677|0
0|2020-11-08|45.0|0|39.0|0|81.0|0|28.15000000000005|0
0|2020-11-09|34.0|0|25.671875|0|72.421875|0|28.351041666666678|0
0|2020-11-10|21.182291666666668|0|17.010416666666668|0|84.95833333333333|0|28.423749999999988|0
0|2020-11-11|28.625|0|21.0|0|75.59375|0|28.368749999999988|0
0|2020-11-12|18.65625|0|10.583333333333334|0|71.953125|0|28.64755208333335|0
0|2020-11-13|23.385416666666668|0|19.489583333333332|0|84.58333333333333|0|28.41020833333332|0
0|2020-11-14|38.90625|0|27.166666666666668|0|65.03125|0|28.02760416666668|0
0|2020-11-15|29.677083333333332|0|17.9375|0|62.052083333333336|0|28.37927083333334|0
0|2020-11-16|25.697916666666668|0|19.713541666666668|0|79.53125|0|28.670937499999976|0
0|2020-11-17|24.5625|0|21.739583333333332|0|88.25|0|28.840937500000006|0
0|2020-11-18|37.708333333333336|0|31.697916666666668|0|78.57291666666667|0|28.289479166666663|0
0|2020-11-19|37.661458333333336|0|33.197916666666664|0|84.91145833333333|0|28.44588541666668|0
0|2020-11-20|24.03125|0|18.854166666666668|0|82.27083333333333|0|28.96072916666669|0
0|2020-11-21|29.5625|0|25.354166666666668|0|84.21875|0|28.89781250000003|0
0|2020-11-22|26.65625|0|21.697916666666668|0|83.4375|0|28.797343749999982|0
0|2020-11-23|30.052083333333332|0|25.03125|0|82.21875|0|28.616302083333313|0
0|2020-11-24|29.34375|0|29.354166666666668|0|96.80208333333333|0|28.44635416666671|0
0|2020-11-25|23.729166666666668|0|22.729166666666668|0|96.14583333333333|0|28.428229166666668|0
0|2020-11-26|32.46875|0|24.822916666666668|0|75.83333333333333|0|28.478541666666672|0
0|2020-11-27|28.958333333333332|0|20.666666666666668|0|72.73958333333333|0|28.608333333333338|0
0|2020-11-28|37.260416666666664|0|22.166666666666668|0|58.5|0|28.45531250000002|0
0|2020-11-29|25.59375|0|14.114583333333334|0|63.239583333333336|0|28.85739583333333|0
0|2020-11-30|21.625|0|11.645833333333334|0|68.94791666666667|0|28.666770833333345|0
0|2020-12-01|23.796875|0|16.317708333333332|0|76.03125|0|28.57140625|0
0|2020-12-02|27.916666666666668|0|24.041666666666668|0|86.58333333333333|0|28.924375|0
0|2020-12-03|31.161458333333332|0|20.770833333333332|0|67.21354166666667|0|28.63895833333334|0
0|2020-12-04|31.458333333333332|0|24.010416666666668|0|75.90625|0|28.580416666666633|0
0|2020-12-05|31.739583333333332|0|25.697916666666668|0|80.6875|0|28.730312499999986|0
0|2020-12-06|32.614583333333336|0|25.770833333333332|0|78.10416666666667|0|28.670312499999998|0
0|2020-12-07|31.875|0|22.21875|0|69.31770833333333|0|28.600416666666636|0
0|2020-12-08|38.895833333333336|0|25.65625|0|61.416666666666664|0|28.459166666666686|0
0|2020-12-09|34.96875|0|26.614583333333332|0|72.32291666666667|0|28.485624999999985|0
0|2020-12-10|31.09375|0|27.5625|0|87.61458333333333|0|28.561718749999983|0
0|2020-12-11|24.239583333333332|0|24.28125|0|96.72916666666667|0|28.74052083333338|0
0|2020-12-12|19.895833333333332|0|20.104166666666668|0|89.58333333333333|0|28.736354166666658|0
0|2020-12-13|16.875|0|13.78125|0|85.33333333333333|0|28.722916666666702|0
0|2020-12-14|7.822916666666667|0|2.3541666666666665|0|79.09375|0|28.877395833333328|0
0|2020-12-15|17.75|0|12.770833333333334|0|81.4375|0|28.693958333333345|0
0|2020-12-16|24.260416666666668|0|21.645833333333332|0|90.5625|0|28.45010416666668|0
0|2020-12-17|22.052083333333332|0|20.541666666666668|0|92.27083333333333|0|28.480312499999993|0
0|2020-12-18|24.0|0|18.114583333333332|0|78.63541666666667|0|28.496041666666653|0
0|2020-12-19|17.010416666666668|0|8.78125|0|71.515625|0|28.48947916666667|0
0|2020-12-20|30.3125|0|25.0|0|81.46875|0|28.259062500000013|0
0|2020-12-21|31.572916666666668|0|23.0625|0|72.38541666666667|0|28.408281250000012|0
0|2020-12-22|32.604166666666664|0|24.854166666666668|0|75.03125|0|28.144739583333333|0
0|2020-12-23|8.645833333333334|0|3.0416666666666665|0|78.76041666666667|0|28.391458333333365|0
0|2020-12-24|0.140625|0|-8.71875|0|67.18229166666667|0|28.67859375|0
0|2020-12-25|18.354166666666668|0|13.15625|0|76.61458333333333|0|28.484479166666713|0
0|2020-12-26|19.052083333333332|0|19.0|0|97.625|0|28.458541666666676|0
0|2020-12-27|17.979166666666668|0|17.65625|0|95.48958333333333|0|28.539687499999985|0
0|2020-12-28|11.729166666666666|0|8.364583333333334|0|85.52083333333333|0|28.84859375000001|0
0|2020-12-29|18.041666666666668|0|17.604166666666668|0|97.08333333333333|0|28.597291666666663|0
0|2020-12-30|19.010416666666668|0|16.416666666666668|0|88.07291666666667|0|28.532499999999985|0
0|2020-12-31|13.520833333333334|0|10.385416666666666|0|87.92708333333333|0|28.548541666666654|0
0|2021-01-01|19.03125|0|18.197916666666668|0|94.46875|0|28.62510416666664|0
0|2021-01-02|18.489583333333332|0|18.53125|0|89.0|0|28.425208333333348|0
0|2021-01-03|20.229166666666668|0|20.03125|0|93.26041666666667|0|28.28906250000001|0
0|2021-01-04|30.90625|0|26.770833333333332|0|86.10416666666667|0|28.436458333333366|0
0|2021-01-05|22.177083333333332|0|21.864583333333332|0|94.15625|0|28.541874999999994|0
0|2021-01-06|30.083333333333332|0|30.104166666666668|0|98.95833333333333|0|28.73958333333334|0
0|2021-01-07|22.833333333333332|0|22.885416666666668|0|95.83333333333333|0|28.871354166666645|0
0|2021-01-08|28.989583333333332|0|29.0|0|98.95833333333333|0|28.917916666666684|0
0|2021-01-09|28.78125|0|28.697916666666668|0|99.70833333333333|0|28.947604166666682|0
0|2021-01-10|22.322916666666668|0|21.635416666666668|0|91.88541666666667|0|28.82979166666665|0
0|2021-01-11|20.802083333333332|0|19.65625|0|91.03125|0|28.55104166666666|0
0|2021-01-12|23.182291666666668|0|21.901041666666668|0|95.83333333333333|0|28.46151041666668|0
0|2021-01-13|32.489583333333336|0|31.677083333333332|0|92.625|0|28.180729166666662|0
0|2021-01-14|32.84375|0|26.552083333333332|0|77.72916666666667|0|28.155729166666692|0
0|2021-01-15|25.864583333333332|0|22.479166666666668|0|87.64583333333333|0|28.480937500000014|0
0|2021-01-16|23.791666666666668|0|20.333333333333332|0|87.67708333333333|0|28.46760416666665|0
0|2021-01-17|25.645833333333332|0|22.458333333333332|0|86.84375|0|28.429062500000025|0
0|2021-01-18|17.510416666666668|0|17.427083333333332|0|95.32291666666667|0|28.54427083333331|0
0|2021-01-19|11.78125|0|8.328125|0|85.73958333333333|0|28.733125|0
0|2021-01-20|29.614583333333332|0|20.958333333333332|0|71.89583333333333|0|28.24968750000002|0
0|2021-01-21|19.75|0|12.635416666666666|0|74.84375|0|28.512083333333297|0
0|2021-01-22|12.96875|0|8.864583333333334|0|83.47916666666667|0|28.710729166666678|0
0|2021-01-23|20.96875|0|20.072916666666668|0|96.67708333333333|0|28.559791666666673|0
0|2021-01-24|6.989583333333333|0|0.17708333333333334|0|73.23958333333333|0|28.676250000000028|0
0|2021-01-25|9.677083333333334|0|2.2604166666666665|0|73.09375|0|28.680312499999985|0
0|2021-01-26|3.5416666666666665|0|-1.4479166666666667|0|78.79166666666667|0|28.807291666666643|0
0|2021-01-27|1.9895833333333333|0|-3.03125|0|80.625|0|28.97041666666664|0
0|2021-01-28|14.135416666666666|0|11.322916666666666|0|87.98958333333333|0|28.842552083333334|0
0|2021-01-29|20.145833333333332|0|20.140625|0|91.65104166666667|0|28.5813020833333|0
0|2021-01-30|22.354166666666668|0|22.5625|0|89.58333333333333|0|28.498749999999983|0
0|2021-01-31|22.364583333333332|0|20.760416666666668|0|93.08854166666667|0|28.84895833333333|0
0|2021-02-01|20.760416666666668|0|20.65625|0|91.90625|0|28.87302083333333|0
0|2021-02-02|19.520833333333332|0|19.5625|0|97.91666666666667|0|28.665208333333354|0
0|2021-02-03|24.739583333333332|0|24.354166666666668|0|95.20833333333333|0|28.295416666666668|0
0|2021-02-04|7.729166666666667|0|0.8229166666666666|0|73.35416666666667|0|28.354479166666682|0
0|2021-02-05|2.6979166666666665|0|-5.036458333333333|0|70.56770833333333|0|28.410104166666688|0
0|2021-02-06|-8.802083333333334|0|-17.96875|0|63.854166666666664|0|28.730104166666663|0
0|2021-02-07|-11.375|0|-18.854166666666668|0|69.32291666666667|0|28.819270833333317|0
0|2021-02-08|-7.453125|0|-14.536458333333334|0|71.53125|0|28.825416666666644|0
0|2021-02-09|-3.6041666666666665|0|-14.458333333333334|0|59.6875|0|28.84526041666665|0
0|2021-02-10|-6.333333333333333|0|-15.885416666666666|0|64.0625|0|28.978385416666693|0
0|2021-02-11|-10.989583333333334|0|-19.604166666666668|0|65.30208333333333|0|29.121979166666666|0
0|2021-02-12|-14.041666666666666|0|-23.229166666666668|0|64.36458333333333|0|29.06364583333335|0
0|2021-02-13|-17.114583333333332|0|-25.364583333333332|0|66.9375|0|29.069843749999993|0
0|2021-02-14|-16.994791666666668|0|-27.0|0|61.338541666666664|0|29.192395833333336|0
0|2021-02-15|-11.947916666666666|0|-20.947916666666668|0|65.76041666666667|0|28.965625000000017|0
0|2021-02-16|-9.03125|0|-18.614583333333332|0|63.786458333333336|0|28.688750000000017|0
0|2021-02-17|-0.3541666666666667|0|-6.322916666666667|0|76.92708333333333|0|28.728958333333335|0
0|2021-02-18|4.552083333333333|0|-0.22916666666666666|0|80.53125|0|28.85213541666664|0
0|2021-02-19|8.182291666666666|0|2.6041666666666665|0|78.53645833333333|0|28.72447916666668|0
0|2021-02-20|17.927083333333332|0|13.947916666666666|0|84.80208333333333|0|28.53239583333334|0
0|2021-02-21|29.489583333333332|0|23.208333333333332|0|80.21875|0|28.42208333333336|0
0|2021-02-22|37.770833333333336|0|27.916666666666668|0|68.01041666666667|0|28.14822916666664|0
0|2021-02-23|32.666666666666664|0|30.21875|0|90.33333333333333|0|28.262708333333336|0
0|2021-02-24|26.40625|0|25.041666666666668|0|93.03125|0|28.692395833333347|0
0|2021-02-25|29.364583333333332|0|22.333333333333332|0|76.97916666666667|0|28.67281249999998|0
0|2021-02-26|36.114583333333336|0|24.302083333333332|0|65.07291666666667|0|28.189270833333328|0
0|2021-02-27|20.885416666666668|0|20.0625|0|94.70833333333333|0|28.473958333333332|0
0|2021-02-28|17.5|0|9.958333333333334|0|74.75|0|28.612708333333345|0
0|2021-03-01|15.729166666666666|0|6.958333333333333|0|70.05208333333333|0|28.795989583333338|0
0|2021-03-02|37.677083333333336|0|27.375|0|70.90625|0|28.38052083333329|0
0|2021-03-03|34.270833333333336|0|30.822916666666668|0|87.83333333333333|0|28.579999999999966|0
0|2021-03-04|37.416666666666664|0|33.895833333333336|0|85.91666666666667|0|28.73052083333337|0
0|2021-03-05|35.010416666666664|0|32.354166666666664|0|88.30729166666667|0|28.86453125|0
0|2021-03-06|37.583333333333336|0|32.84375|0|85.76041666666667|0|28.693125|0
0|2021-03-07|47.260416666666664|0|32.59375|0|59.0625|0|28.479270833333327|0
0|2021-03-08|41.427083333333336|0|30.447916666666668|0|70.11458333333333|0|28.674687500000008|0
0|2021-03-09|48.010416666666664|0|39.322916666666664|0|73.91666666666667|0|28.33114583333331|0
0|2021-03-10|29.270833333333332|0|28.4375|0|95.70833333333333|0|28.396770833333324|0
0|2021-03-11|30.84375|0|24.166666666666668|0|77.04166666666667|0|28.65687500000003|0
0|2021-03-12|29.145833333333332|0|22.979166666666668|0|78.78645833333333|0|28.932864583333338|0
0|2021-03-13|40.739583333333336|0|33.010416666666664|0|75.14583333333333|0|28.883750000000006|0
0|2021-03-14|35.447916666666664|0|22.302083333333332|0|60.791666666666664|0|28.923750000000002|0
0|2021-03-15|29.541666666666668|0|25.6875|0|83.92708333333333|0|28.61083333333335|0
0|2021-03-16|29.84375|0|29.708333333333332|0|96.29166666666667|0|28.53729166666666|0
0|2021-03-17|32.395833333333336|0|30.854166666666668|0|94.66666666666667|0|28.687916666666705|0
0|2021-03-18|34.864583333333336|0|26.791666666666668|0|73.17708333333333|0|28.923437499999995|0
0|2021-03-19|38.177083333333336|0|30.385416666666668|0|76.79166666666667|0|28.818541666666636|0
0|2021-03-20|49.145833333333336|0|35.510416666666664|0|60.572916666666664|0|28.450416666666666|0
0|2021-03-21|43.09375|0|34.729166666666664|0|73.28125|0|28.365885416666647|0
0|2021-03-22|38.135416666666664|0|24.145833333333332|0|62.552083333333336|0|28.566614583333337|0
0|2021-03-23|40.177083333333336|0|27.447916666666668|0|63.208333333333336|0|28.493437499999985|0
0|2021-03-24|33.28125|0|23.145833333333332|0|69.23958333333333|0|28.468749999999996|0
0|2021-03-25|38.625|0|26.229166666666668|0|66.01041666666667|0|28.386770833333333|0
0|2021-03-26|39.989583333333336|0|34.15625|0|80.578125|0|28.449635416666677|0
0|2021-03-27|37.625|0|23.760416666666668|0|61.770833333333336|0|28.569166666666636|0
0|2021-03-28|34.635416666666664|0|21.5625|0|63.0625|0|28.573125000000022|0
0|2021-03-29|47.322916666666664|0|30.270833333333332|0|57.25|0|27.971666666666653|0
0|2021-03-30|26.208333333333332|0|9.958333333333334|0|50.791666666666664|0|28.422812500000003|0
0|2021-03-31|23.09375|0|7.8125|0|53.5|0|28.91781250000003|0
0|2021-04-01|35.010416666666664|0|14.78125|0|49.46875|0|28.839479166666674|0
0|2021-04-02|50.572916666666664|0|26.760416666666668|0|41.260416666666664|0|28.470312500000023|0
0|2021-04-03|50.958333333333336|0|28.416666666666668|0|48.53125|0|28.614687500000045|0
0|2021-04-04|53.4375|0|27.802083333333332|0|39.989583333333336|0|28.502187499999973|0
0|2021-04-05|52.625|0|30.625|0|46.104166666666664|0|28.270208333333354|0
0|2021-04-06|41.739583333333336|0|30.0625|0|65.27083333333333|0|28.462812500000002|0
0|2021-04-07|41.53125|0|38.5625|0|89.45833333333333|0|28.402187500000007|0
0|2021-04-08|42.947916666666664|0|41.604166666666664|0|91.84375|0|28.217708333333345|0
0|2021-04-09|44.5|0|38.6875|0|81.4375|0|28.284895833333312|0
0|2021-04-10|43.354166666666664|0|25.28125|0|55.208333333333336|0|28.369895833333356|0
0|2021-04-11|42.708333333333336|0|34.46875|0|75.98958333333333|0|28.27072916666668|0
0|2021-04-12|34.427083333333336|0|33.770833333333336|0|93.95833333333333|0|28.422187500000035|0
0|2021-04-13|25.947916666666668|0|22.614583333333332|0|85.59375|0|28.646250000000013|0
0|2021-04-14|29.697916666666668|0|28.125|0|92.36458333333333|0|28.84546874999998|0
0|2021-04-15|34.822916666666664|0|31.302083333333332|0|87.375|0|28.81885416666668|0
0|2021-04-16|39.010416666666664|0|33.333333333333336|0|82.28645833333333|0|28.748750000000005|0
0|2021-04-17|41.666666666666664|0|30.364583333333332|0|68.46875|0|28.693958333333367|0
0|2021-04-18|37.697916666666664|0|27.1875|0|66.60416666666667|0|28.555520833333315|0
0|2021-04-19|29.645833333333332|0|13.395833333333334|0|53.354166666666664|0|28.73302083333334|0
0|2021-04-20|27.4375|0|17.385416666666668|0|68.08333333333333|0|28.76114583333334|0
0|2021-04-21|36.677083333333336|0|21.677083333333332|0|61.229166666666664|0|28.693645833333367|0
0|2021-04-22|44.583333333333336|0|26.666666666666668|0|55.552083333333336|0|28.474062500000002|0
0|2021-04-23|36.354166666666664|0|32.458333333333336|0|86.0625|0|28.483958333333334|0
0|2021-04-24|33.614583333333336|0|13.635416666666666|0|50.010416666666664|0|28.6504166666667|0
0|2021-04-25|35.822916666666664|0|29.0|0|78.38541666666667|0|28.482708333333335|0
0|2021-04-26|40.875|0|40.104166666666664|0|93.78125|0|28.27880208333335|0
0|2021-04-27|47.979166666666664|0|41.65625|0|79.16666666666667|0|28.44572916666668|0
0|2021-04-28|53.541666666666664|0|38.177083333333336|0|60.322916666666664|0|28.54239583333329|0
0|2021-04-29|52.885416666666664|0|33.510416666666664|0|53.625|0|28.645781249999995|0
0|2021-04-30|52.729166666666664|0|27.791666666666668|0|40.416666666666664|0|28.653749999999988|0
0|2021-05-01|66.33333333333333|0|39.28125|0|42.208333333333336|0|28.176354166666673|0
0|2021-05-02|58.5625|0|39.427083333333336|0|51.151041666666664|0|28.1647916666667|0
0|2021-05-03|46.53125|0|35.208333333333336|0|69.0625|0|28.512812499999985|0
0|2021-05-04|41.229166666666664|0|23.5625|0|55.984375|0|28.680781250000027|0
0|2021-05-05|41.427083333333336|0|32.916666666666664|0|71.08333333333333|0|28.75708333333335|0
0|2021-05-06|48.927083333333336|0|30.96875|0|59.458333333333336|0|28.75333333333333|0
0|2021-05-07|42.479166666666664|0|23.145833333333332|0|49.583333333333336|0|28.74229166666667|0
0|2021-05-08|43.15625|0|29.166666666666668|0|59.229166666666664|0|28.63625|0
0|2021-05-09|46.28125|0|25.53125|0|50.708333333333336|0|28.67552083333334|0
0|2021-05-10|43.572916666666664|0|22.208333333333332|0|46.354166666666664|0|28.81937499999997|0
0|2021-05-11|47.239583333333336|0|24.260416666666668|0|46.6875|0|28.88750000000002|0
0|2021-05-12|52.8125|0|28.15625|0|43.041666666666664|0|28.854791666666674|0
0|2021-05-13|54.625|0|39.729166666666664|0|61.192708333333336|0|28.72578125|0
0|2021-05-14|57.291666666666664|0|49.822916666666664|0|78.48958333333333|0|28.602916666666655|0
0|2021-05-15|58.239583333333336|0|45.65625|0|68.01041666666667|0|28.61218750000002|0
0|2021-05-16|65.16666666666667|0|44.979166666666664|0|52.302083333333336|0|28.586666666666662|0
0|2021-05-17|64.61458333333333|0|46.416666666666664|0|57.760416666666664|0|28.62687500000001|0
0|2021-05-18|64.828125|0|54.989583333333336|0|72.98958333333333|0|28.525208333333325|0
0|2021-05-19|69.53125|0|59.09375|0|72.51041666666667|0|28.42500000000001|0
0|2021-05-20|70.35416666666667|0|60.53125|0|75.125|0|28.449583333333354|0
0|2021-05-21|71.97916666666667|0|63.21875|0|75.71875|0|28.54749999999999|0
0|2021-05-22|58.979166666666664|0|54.791666666666664|0|86.9375|0|28.726041666666674|0
0|2021-05-23|61.739583333333336|0|55.458333333333336|0|82.33333333333333|0|28.653645833333325|0
0|2021-05-24|70.42708333333333|0|50.395833333333336|0|57.03125|0|28.395312500000028|0
0|2021-05-25|64.58854166666667|0|46.828125|0|55.145833333333336|0|28.351302083333305|0
0|2021-05-26|48.697916666666664|0|36.291666666666664|0|63.364583333333336|0|28.76135416666666|0
0|2021-05-27|43.53125|0|39.427083333333336|0|85.52083333333333|0|28.786093750000003|0
0|2021-05-28|48.833333333333336|0|33.166666666666664|0|61.270833333333336|0|28.766458333333293|0
0|2021-05-29|50.40625|0|45.114583333333336|0|82.89583333333333|0|28.696770833333343|0
0|2021-05-30|59.635416666666664|0|43.802083333333336|0|61.6875|0|28.67359375000001|0
0|2021-05-31|59.1875|0|39.6875|0|54.489583333333336|0|28.7445833333333|0
0|2021-06-01|66.58854166666667|0|43.979166666666664|0|48.416666666666664|0|28.613802083333344|0
0|2021-06-02|71.32291666666667|0|48.895833333333336|0|50.291666666666664|0|28.447187500000013|0
0|2021-06-03|76.57291666666667|0|51.4375|0|46.791666666666664|0|28.35598958333334|0
0|2021-06-04|81.34375|0|55.822916666666664|0|47.84375|0|28.28718749999999|0
0|2021-06-05|82.04166666666667|0|60.5625|0|54.166666666666664|0|28.180520833333357|0
0|2021-06-06|79.45833333333333|0|55.703125|0|45.166666666666664|0|28.161145833333354|0
0|2021-06-07|74.83333333333333|0|50.739583333333336|0|46.354166666666664|0|28.34645833333332|0
0|2021-06-08|81.45833333333333|0|63.90625|0|58.5|0|28.478020833333307|0
0|2021-06-09|81.92708333333333|0|63.072916666666664|0|54.833333333333336|0|28.4906770833333|0
0|2021-06-10|81.875|0|67.47916666666667|0|63.822916666666664|0|28.396875000000023|0
0|2021-06-11|71.23958333333333|0|58.322916666666664|0|65.125|0|28.356458333333336|0
0|2021-06-12|70.38541666666667|0|47.833333333333336|0|50.395833333333336|0|28.58833333333335|0
0|2021-06-13|72.66666666666667|0|50.708333333333336|0|50.354166666666664|0|28.598645833333318|0
0|2021-06-14|72.0625|0|49.390625|0|49.546875|0|28.706145833333338|0
0|2021-06-15|71.328125|0|51.296875|0|52.104166666666664|0|28.708437500000013|0
0|2021-06-16|78.99479166666667|0|59.098958333333336|0|52.598958333333336|0|28.486770833333328|0
0|2021-06-17|74.375|0|49.848958333333336|0|45.557291666666664|0|28.46927083333334|0
0|2021-06-18|72.45833333333333|0|47.854166666666664|0|46.114583333333336|0|28.462968750000005|0
0|2021-06-19|67.45833333333333|0|49.8125|0|56.572916666666664|0|28.434062500000007|0
0|2021-06-20|62.270833333333336|0|58.791666666666664|0|89.35416666666667|0|28.31843749999997|0
0|2021-06-21|56.083333333333336|0|43.083333333333336|0|65.30208333333333|0|28.577604166666703|0
0|2021-06-22|62.145833333333336|0|45.447916666666664|0|61.78125|0|28.42208333333338|0
0|2021-06-23|74.67708333333333|0|55.395833333333336|0|55.197916666666664|0|28.263541666666658|0
0|2021-06-24|72.98958333333333|0|54.989583333333336|0|56.604166666666664|0|28.448229166666653|0
0|2021-06-25|68.46875|0|60.010416666666664|0|75.25|0|28.485937499999963|0
0|2021-06-26|66.48958333333333|0|62.0|0|87.27083333333333|0|28.469062499999982|0
0|2021-06-27|68.83333333333333|0|62.239583333333336|0|80.67708333333333|0|28.52906249999999|0
0|2021-06-28|66.59375|0|62.197916666666664|0|84.90625|0|28.660208333333355|0
0|2021-06-29|69.98958333333333|0|59.614583333333336|0|71.59375|0|28.719791666666648|0
0|2021-06-30|72.38020833333333|0|61.3125|0|69.32291666666667|0|28.696562500000024|0
0|2021-07-01|75.04166666666667|0|61.052083333333336|0|66.51041666666667|0|28.685520833333353|0
0|2021-07-02|75.16666666666667|0|64.98958333333333|0|74.63541666666667|0|28.65041666666669|0
0|2021-07-03|77.51041666666667|0|65.20833333333333|0|69.94791666666667|0|28.471250000000023|0
0|2021-07-04|81.47916666666667|0|63.71875|0|58.0|0|28.362395833333313|0
0|2021-07-05|73.4375|0|65.125|0|77.16666666666667|0|28.54437499999999|0
0|2021-07-06|63.947916666666664|0|61.510416666666664|0|92.08333333333333|0|28.65281250000001|0
0|2021-07-07|62.229166666666664|0|55.229166666666664|0|79.42708333333333|0|28.65166666666669|0
0|2021-07-08|65.03125|0|60.395833333333336|0|82.61458333333333|0|28.52822916666666|0
0|2021-07-09|66.57291666666667|0|62.65625|0|86.89583333333333|0|28.555104166666656|0
0|2021-07-10|69.95833333333333|0|62.333333333333336|0|78.01041666666667|0|28.627812500000037|0
0|2021-07-11|67.71875|0|61.822916666666664|0|83.07291666666667|0|28.66177083333335|0
0|2021-07-12|70.57291666666667|0|63.28125|0|73.41666666666667|0|28.56479166666669|0
0|2021-07-13|71.01041666666667|0|61.239583333333336|0|74.40625|0|28.60937500000001|0
0|2021-07-14|69.15625|0|61.28125|0|76.96875|0|28.60374999999998|0
0|2021-07-15|69.13541666666667|0|60.5625|0|77.79166666666667|0|28.594062500000007|0
0|2021-07-16|69.45833333333333|0|62.552083333333336|0|77.97916666666667|0|28.56520833333333|0
0|2021-07-17|71.49479166666667|0|62.947916666666664|0|76.640625|0|28.66911458333335|0
0|2021-07-18|74.17708333333333|0|67.84375|0|83.07291666666667|0|28.73296875000001|0
0|2021-07-19|74.83333333333333|0|68.38541666666667|0|80.38541666666667|0|28.744010416666654|0
0|2021-07-20|74.20833333333333|0|67.09375|0|80.20833333333333|0|28.69750000000001|0
0|2021-07-21|75.42708333333333|0|67.1875|0|74.38541666666667|0|28.548020833333297|0
0|2021-07-22|79.703125|0|69.91666666666667|0|73.52083333333333|0|28.4565625|0
0|2021-07-23|81.875|0|72.42708333333333|0|76.03645833333333|0|28.43937500000001|0
0|2021-07-24|74.32291666666667|0|60.53125|0|68.10416666666667|0|28.539374999999975|0
0|2021-07-25|72.09375|0|64.46354166666667|0|79.66666666666667|0|28.555364583333283|0
0|2021-07-26|76.45833333333333|0|70.57291666666667|0|82.36458333333333|0|28.463541666666668|0
0|2021-07-27|75.85416666666667|0|73.41666666666667|0|92.70833333333333|0|28.51223958333331|0
0|2021-07-28|79.36458333333333|0|74.08333333333333|0|81.52083333333333|0|28.480937500000014|0
0|2021-07-29|68.40625|0|56.0625|0|68.45833333333333|0|28.748333333333335|0
0|2021-07-30|67.48958333333333|0|61.84375|0|83.15625|0|28.723541666666673|0
0|2021-07-31|70.3125|0|57.916666666666664|0|68.72916666666667|0|28.723645833333332|0
0|2021-08-01|65.04166666666667|0|52.203125|0|69.02604166666667|0|28.81031250000001|0
0|2021-08-02|67.32291666666667|0|56.59375|0|73.58333333333333|0|28.716250000000002|0
0|2021-08-03|70.38541666666667|0|60.802083333333336|0|76.08854166666667|0|28.63921875000001|0
0|2021-08-04|69.53125|0|63.84375|0|82.64583333333333|0|28.555312499999985|0
0|2021-08-05|70.22916666666667|0|63.25|0|80.32291666666667|0|28.492499999999996|0
0|2021-08-06|66.42708333333333|0|58.489583333333336|0|78.03125|0|28.51093749999995|0
0|2021-08-07|72.13541666666667|0|64.92708333333333|0|77.70833333333333|0|28.347187500000004|0
0|2021-08-08|70.44791666666667|0|66.61458333333333|0|84.67708333333333|0|28.301770833333336|0
0|2021-08-09|75.359375|0|68.953125|0|81.83333333333333|0|28.325468749999988|0
0|2021-08-10|73.65625|0|56.53125|0|61.677083333333336|0|28.348124999999982|0
0|2021-08-11|73.08333333333333|0|54.197916666666664|0|56.640625|0|28.332552083333354|0
0|2021-08-12|68.25|0|47.989583333333336|0|51.03125|0|28.557499999999994|0
0|2021-08-13|63.885416666666664|0|47.583333333333336|0|63.65625|0|28.74156249999997|0
