|dates|Geauga_Ohio_UnitedStates.BLS_EmployedPopulation.data|Geauga_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Geauga_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Geauga_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Geauga_Ohio_UnitedStates.BLS_UnemploymentRate.data|Geauga_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Geauga_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Geauga_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-02|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-03|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-04|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-05|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-06|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-07|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-08|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-09|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-10|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-11|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-12|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-13|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-14|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-15|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-16|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-17|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-18|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-19|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-20|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-21|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-22|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-23|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-24|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-25|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-26|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-27|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-28|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-29|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-30|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2020-12-31|43933.0|0|2584.0|0|5.554958402304534|0|46517.0|0
0|2021-01-01|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-02|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-03|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-04|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-05|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-06|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-07|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-08|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-09|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-10|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-11|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-12|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-13|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-14|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-15|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-16|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-17|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-18|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-19|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-20|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-21|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-22|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-23|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-24|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-25|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-26|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-27|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-28|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-29|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-30|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-01-31|44507.0|0|2485.0|0|5.288134150493701|0|46992.0|0
0|2021-02-01|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-02|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-03|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-04|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-05|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-06|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-07|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-08|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-09|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-10|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-11|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-12|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-13|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-14|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-15|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-16|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-17|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-18|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-19|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-20|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-21|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-22|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-23|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-24|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-25|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-26|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-27|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-02-28|44155.0|0|1596.0|0|3.4884483399269963|0|45751.0|0
0|2021-03-01|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-02|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-03|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-04|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-05|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-06|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-07|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-08|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-09|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-10|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-11|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-12|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-13|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-14|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-15|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-16|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-17|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-18|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-19|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-20|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-21|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-22|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-23|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-24|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-25|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-26|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-27|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-28|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-29|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-30|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-03-31|44785.0|0|1467.0|0|3.1717547349303814|0|46252.0|0
0|2021-04-01|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-02|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-03|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-04|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-05|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-06|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-07|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-08|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-09|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-10|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-11|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-12|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-13|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-14|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-15|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-16|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-17|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-18|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-19|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-20|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-21|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-22|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-23|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-24|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-25|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-26|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-27|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-28|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-29|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-04-30|45805.0|0|1345.0|0|2.852598091198303|0|47150.0|0
0|2021-05-01|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-02|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-03|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-04|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-05|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-06|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-07|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-08|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-09|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-10|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-11|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-12|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-13|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-14|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-15|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-16|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-17|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-18|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-19|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-20|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-21|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-22|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-23|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-24|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-25|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-26|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-27|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-28|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-29|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-30|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-05-31|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-01|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-02|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-03|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-04|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-05|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-06|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-07|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-08|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-09|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-10|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-11|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-12|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-13|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-14|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-15|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-16|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-17|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-18|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-19|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-20|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-21|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-22|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-23|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-24|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-25|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-26|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-27|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-28|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-29|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-06-30|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-01|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-02|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-03|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-04|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-05|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-06|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-07|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-08|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-09|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-10|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-11|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-12|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-13|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-14|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-15|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-16|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-17|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-18|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-19|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-20|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-21|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-22|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-23|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-24|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-25|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-26|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-27|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-28|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-29|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-30|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-07-31|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-01|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-02|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-03|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-04|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-05|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-06|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-07|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-08|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-09|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-10|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-11|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-12|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-13|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-14|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-15|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-16|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-17|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-18|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-19|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-20|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-21|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-22|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-23|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-24|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-25|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-26|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-27|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-28|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-29|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-30|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-08-31|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-01|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-02|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-03|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-04|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-05|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-06|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-07|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-08|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-09|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-10|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-11|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-12|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-13|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-14|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-15|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-16|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-17|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-18|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-19|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-20|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-21|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-22|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-23|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-24|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-25|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-26|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-27|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-28|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-29|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-09-30|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-01|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-02|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-03|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-04|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-05|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-06|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-07|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-08|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-09|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-10|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-11|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-12|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-13|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-14|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
0|2021-10-15|45269.0|0|1536.0|0|3.281700673005021|0|46805.0|0
