|dates|Eastland_Texas_UnitedStates.AveragePrecipitationTotal.data|Eastland_Texas_UnitedStates.AveragePrecipitationTotal.missing|Eastland_Texas_UnitedStates.AveragePrecipitation.data|Eastland_Texas_UnitedStates.AveragePrecipitation.missing|Eastland_Texas_UnitedStates.AverageWindDirection.data|Eastland_Texas_UnitedStates.AverageWindDirection.missing|Eastland_Texas_UnitedStates.AverageWindSpeed.data|Eastland_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|106.45833333333333|0|1.8333333333333333|0
0|2020-12-06|0.0|0|0.0|0|303.3333333333333|0|8.9375|0
0|2020-12-07|0.0|0|0.0|0|242.29166666666666|0|4.802083333333333|0
0|2020-12-08|0.0|0|0.0|0|231.5625|0|4.677083333333333|0
0|2020-12-09|0.0|0|0.0|0|188.54166666666666|0|6.010416666666667|0
0|2020-12-10|0.0|0|0.0|0|155.625|0|9.9375|0
0|2020-12-11|0.0|0|0.005624999999999999|0|187.70833333333334|0|6.03125|0
0|2020-12-12|0.003541666666666667|0|0.0|0|200.52083333333334|0|5.854166666666667|0
0|2020-12-13|0.0|0|0.004166666666666667|0|241.35416666666666|0|11.052083333333334|0
0|2020-12-14|0.002916666666666667|0|0.0|0|176.35416666666666|0|6.0625|0
0|2020-12-15|0.0|0|0.0|0|219.27083333333334|0|9.90625|0
0|2020-12-16|0.0|0|0.0|0|252.8125|0|6.489583333333333|0
0|2020-12-17|0.0|0|0.0|0|130.72916666666666|0|4.59375|0
0|2020-12-18|0.0|0|0.0|0|173.33333333333334|0|12.75|0
0|2020-12-19|0.0|0|0.0|0|238.75|0|6.65625|0
0|2020-12-20|0.0|0|0.0|0|198.85416666666666|0|4.260416666666667|0
0|2020-12-21|0.0|0|0.0|0|144.79166666666666|0|4.333333333333333|0
0|2020-12-22|0.0|0|0.0|0|154.89583333333334|0|11.84375|0
0|2020-12-23|0.0|0|0.0|0|288.75|0|17.21875|0
0|2020-12-24|0.0|0|0.0|0|298.3333333333333|0|11.03125|0
0|2020-12-25|0.0|0|0.0|0|181.66666666666666|0|5.760416666666667|0
0|2020-12-26|0.0|0|0.0|0|202.60416666666666|0|11.53125|0
0|2020-12-27|0.0|0|0.0|0|211.77083333333334|0|10.6875|0
0|2020-12-28|0.0|0|0.0|0|100.0|0|5.458333333333333|0
0|2020-12-29|0.0|0|0.0016666666666666668|0|155.41666666666666|0|15.630208333333334|0
0|2020-12-30|0.0010416666666666667|0|0.0025|0|193.85416666666666|0|13.635416666666666|0
0|2020-12-31|0.007291666666666666|0|0.05010416666666665|0|167.08333333333334|0|10.052083333333334|0
0|2021-01-01|0.027708333333333335|0|0.0038541666666666668|0|285.8333333333333|0|10.333333333333334|0
0|2021-01-02|0.0025|0|0.0|0|238.02083333333334|0|6.96875|0
0|2021-01-03|0.0|0|0.0|0|221.5625|0|12.104166666666666|0
0|2021-01-04|0.0|0|0.0|0|151.875|0|4.71875|0
0|2021-01-05|0.0|0|0.0|0|170.10416666666666|0|7.604166666666667|0
0|2021-01-06|0.0|0|0.0|0|277.2395833333333|0|13.8125|0
0|2021-01-07|0.0|0|0.0|0|332.6041666666667|0|12.270833333333334|0
0|2021-01-08|0.0|0|0.0|0|259.5833333333333|0|6.197916666666667|0
0|2021-01-09|0.0|0|0.0|0|148.95833333333334|0|5.239583333333333|0
0|2021-01-10|0.00020833333333333335|0|0.0004166666666666667|0|123.64583333333333|0|7.645833333333333|0
0|2021-01-11|0.0|0|0.0014583333333333334|0|291.6666666666667|0|5.833333333333333|0
0|2021-01-12|0.0008333333333333334|0|0.0|0|222.70833333333334|0|5.90625|0
0|2021-01-13|0.0|0|0.0|0|224.79166666666666|0|10.645833333333334|0
0|2021-01-14|0.0|0|0.0|0|281.875|0|15.958333333333334|0
0|2021-01-15|0.0|0|0.0|0|309.1666666666667|0|13.765625|0
0|2021-01-16|0.0|0|0.0|0|202.1875|0|5.375|0
0|2021-01-17|0.0|0|0.0|0|136.875|0|4.510416666666667|0
0|2021-01-18|0.0|0|0.0|0|201.45833333333334|0|9.96875|0
0|2021-01-19|0.0|0|0.002291666666666667|0|135.10416666666666|0|8.385416666666666|0
0|2021-01-20|0.003958333333333334|0|0.006458333333333334|0|173.33333333333334|0|4.28125|0
0|2021-01-21|0.0022916666666666667|0|0.0008333333333333334|0|221.97916666666666|0|6.927083333333333|0
0|2021-01-22|0.0008333333333333334|0|0.0004166666666666667|0|138.33333333333334|0|5.375|0
0|2021-01-23|0.00020833333333333335|0|0.0|0|113.64583333333333|0|5.479166666666667|0
0|2021-01-24|0.0|0|0.0|0|118.85416666666667|0|6.302083333333333|0
0|2021-01-25|0.000625|0|0.0009375|0|257.8125|0|10.947916666666666|0
0|2021-01-26|0.0|0|0.0|0|184.27083333333334|0|6.75|0
0|2021-01-27|0.0|0|0.0|0|234.0625|0|7.9375|0
0|2021-01-28|0.0|0|0.0|0|75.72916666666667|0|4.197916666666667|0
0|2021-01-29|0.0|0|0.0|0|161.45833333333334|0|9.0|0
0|2021-01-30|0.0|0|0.0|0|241.77083333333334|0|15.697916666666666|0
0|2021-01-31|0.0|0|0.0|0|332.7083333333333|0|11.75|0
0|2021-02-01|0.0|0|0.0|0|189.89583333333334|0|6.020833333333333|0
0|2021-02-02|0.0|0|0.0|0|168.125|0|8.083333333333334|0
0|2021-02-03|0.0|0|0.0|0|181.66666666666666|0|11.260416666666666|0
0|2021-02-04|0.0|0|0.0|0|225.10416666666666|0|13.229166666666666|0
0|2021-02-05|0.0|0|0.0|0|109.79166666666667|0|5.208333333333333|0
0|2021-02-06|0.0|0|0.0|0|214.89583333333334|0|11.395833333333334|0
0|2021-02-07|0.0|0|0.0|0|158.33333333333334|0|10.927083333333334|0
0|2021-02-08|0.0|0|0.0|0|250.52083333333334|0|11.333333333333334|0
0|2021-02-09|0.0|0|0.0|0|171.25|0|7.739583333333333|0
0|2021-02-10|0.0|0|0.0|0|11.875|0|0.5|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0|0|49.635416666666664|0|3.25|0
0|2021-02-17|0.0|0|0.0|0|130.98958333333334|0|7.510416666666667|0
0|2021-02-18|0.0|0|0.0|0|319.6875|0|11.979166666666666|0
0|2021-02-19|0.0|0|0.0|0|220.625|0|5.71875|0
0|2021-02-20|0.0|0|0.0|0|171.875|0|10.802083333333334|0
0|2021-02-21|0.0|0|0.0|0|263.3333333333333|0|13.260416666666666|0
0|2021-02-22|0.0|0|0.0|0|225.625|0|6.822916666666667|0
0|2021-02-23|0.0|0|0.0|0|210.36458333333334|0|14.083333333333334|0
0|2021-02-24|0.0|0|0.0|0|262.8125|0|10.864583333333334|0
0|2021-02-25|0.0|0|0.0022916666666666662|0|140.625|0|7.416666666666667|0
0|2021-02-26|0.005208333333333333|0|0.004687500000000001|0|229.58333333333334|0|4.791666666666667|0
0|2021-02-27|0.0|0|0.0|0|133.22916666666666|0|8.5|0
0|2021-02-28|0.0|0|0.0|0|234.16666666666666|0|10.15625|0
0|2021-03-01|0.00375|0|0.005520833333333333|0|136.35416666666666|0|10.604166666666666|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|191.35416666666666|0|4.510416666666667|0
0|2021-03-03|0.0|0|0.0|0|184.0625|0|9.135416666666666|0
0|2021-03-04|0.0|0|0.0|0|162.8125|0|11.395833333333334|0
0|2021-03-05|0.0|0|0.0|0|276.0416666666667|0|15.177083333333334|0
0|2021-03-06|0.0|0|0.0|0|183.64583333333334|0|6.645833333333333|0
0|2021-03-07|0.0|0|0.0|0|157.60416666666666|0|8.1875|0
0|2021-03-08|0.0|0|0.0|0|170.10416666666666|0|11.333333333333334|0
0|2021-03-09|0.0|0|0.0|0|179.27083333333334|0|16.083333333333332|0
0|2021-03-10|0.0|0|0.0|0|182.39583333333334|0|14.604166666666666|0
0|2021-03-11|0.0|0|0.0|0|183.28125|0|14.84375|0
0|2021-03-12|0.0|0|0.0|0|166.66666666666666|0|14.864583333333334|0
0|2021-03-13|0.0|0|0.0004166666666666667|0|144.16666666666666|0|16.052083333333332|0
0|2021-03-14|0.0033333333333333335|0|0.003854166666666667|0|248.17708333333334|0|11.083333333333334|0
0|2021-03-15|0.0|0|0.0|0|232.08333333333334|0|10.260416666666666|0
0|2021-03-16|0.0|0|0.0|0|155.3125|0|10.375|0
0|2021-03-17|0.009791666666666666|0|0.0190625|0|277.2916666666667|0|17.635416666666668|0
0|2021-03-18|0.0|0|0.0|0|335.625|0|15.65625|0
0|2021-03-19|0.0|0|0.0|0|200.625|0|7.354166666666667|0
0|2021-03-20|0.0|0|0.0|0|90.3125|0|4.25|0
0|2021-03-21|0.0|0|0.0|0|159.58333333333334|0|13.520833333333334|0
0|2021-03-22|0.0|0|0.008229166666666668|0|177.1875|0|14.34375|0
0|2021-03-23|0.008125|0|0.0|0|226.14583333333334|0|7.385416666666667|0
0|2021-03-24|0.0|0|0.019375|0|127.60416666666667|0|7.197916666666667|0
0|2021-03-25|0.02125|0|0.011875000000000004|0|272.7083333333333|0|8.71875|0
0|2021-03-26|0.0|0|0.0|0|169.27083333333334|0|12.166666666666666|0
0|2021-03-27|0.0|0|0.0|0|134.47916666666666|0|5.479166666666667|0
0|2021-03-28|0.0|0|0.0|0|116.5625|0|9.677083333333334|0
0|2021-03-29|0.0|0|0.0|0|185.10416666666666|0|12.5|0
0|2021-03-30|0.0|0|0.0|0|194.89583333333334|0|10.9375|0
0|2021-03-31|0.0|0|0.0|0|139.6875|0|13.25|0
0|2021-04-01|0.0|0|0.0|0|119.27083333333333|0|4.197916666666667|0
0|2021-04-02|0.0|0|0.0|0|154.6875|0|10.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|156.97916666666666|0|10.239583333333334|0
0|2021-04-04|0.0|0|0.0|0|169.6875|0|9.0|0
0|2021-04-05|0.0|0|0.0|0|154.0625|0|8.895833333333334|0
0|2021-04-06|0.0|0|0.0|0|179.47916666666666|0|18.197916666666668|0
0|2021-04-07|0.0|0|0.0|0|260.1041666666667|0|12.46875|0
0|2021-04-08|0.0|0|0.0|0|126.875|0|4.822916666666667|0
0|2021-04-09|0.0|0|0.0|0|214.6875|0|12.614583333333334|0
0|2021-04-10|0.0|0|0.0|0|203.22916666666666|0|8.21875|0
0|2021-04-11|0.0|0|0.0|0|182.03125|0|10.34375|0
0|2021-04-12|0.0|0|0.0|0|211.97916666666666|0|8.625|0
0|2021-04-13|0.0|0|0.0|0|217.08333333333334|0|8.947916666666666|0
0|2021-04-14|0.0|0|0.0|0|157.39583333333334|0|8.713541666666666|0
0|2021-04-15|0.0|0|0.02906249999999998|0|88.85416666666667|0|7.21875|0
0|2021-04-16|0.022291666666666668|0|0.0017708333333333337|0|241.97916666666666|0|9.364583333333334|0
0|2021-04-17|0.0008333333333333334|0|0.003437500000000001|0|286.9791666666667|0|12.03125|0
0|2021-04-18|0.0022916666666666667|0|0.0|0|239.89583333333334|0|6.09375|0
0|2021-04-19|0.0|0|0.0|0|165.83333333333334|0|5.40625|0
0|2021-04-20|0.0|0|0.0|0|198.22916666666666|0|11.229166666666666|0
0|2021-04-21|0.0|0|0.0|0|100.41666666666667|0|4.770833333333333|0
0|2021-04-22|0.0|0|0.0|0|132.1875|0|8.166666666666666|0
0|2021-04-23|0.0|0|0.000625|0|155.20833333333334|0|7.895833333333333|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|244.6875|0|9.802083333333334|0
0|2021-04-25|0.0|0|0.0|0|159.79166666666666|0|10.125|0
0|2021-04-26|0.0|0|0.0|0|163.4375|0|13.479166666666666|0
0|2021-04-27|0.0|0|0.0|0|168.75|0|13.875|0
0|2021-04-28|0.0|0|0.011041666666666667|0|149.0625|0|10.828125|0
0|2021-04-29|0.0|0|0.028645833333333325|0|198.33333333333334|0|9.895833333333334|0
0|2021-04-30|0.008541666666666666|0|0.005833333333333335|0|146.66666666666666|0|7.0|0
0|2021-05-01|0.004166666666666667|0|0.04187499999999999|0|117.29166666666667|0|4.78125|0
0|2021-05-02|0.03666666666666667|0|0.010416666666666666|0|176.14583333333334|0|7.322916666666667|0
0|2021-05-03|0.0|0|0.0|0|238.22916666666666|0|10.697916666666666|0
0|2021-05-04|0.0|0|0.0|0|310.625|0|11.59375|0
0|2021-05-05|0.0|0|0.0|0|101.5625|0|3.8854166666666665|0
0|2021-05-06|0.0|0|0.0|0|79.79166666666667|0|3.3541666666666665|0
0|2021-05-07|0.0|0|0.0|0|168.54166666666666|0|10.041666666666666|0
0|2021-05-08|0.0|0|0.0|0|182.5|0|15.802083333333334|0
0|2021-05-09|0.0|0|0.0|0|149.375|0|10.40625|0
0|2021-05-10|0.0|0|0.0017708333333333335|0|53.333333333333336|0|7.8125|0
0|2021-05-11|0.0010416666666666667|0|0.024479166666666673|0|131.66666666666666|0|6.583333333333333|0
0|2021-05-12|0.018541666666666668|0|0.0|0|172.70833333333334|0|8.135416666666666|0
0|2021-05-13|0.0|0|0.0|0|65.3125|0|2.59375|0
0|2021-05-14|0.0|0|0.0|0|115.625|0|6.885416666666667|0
0|2021-05-15|0.0|0|0.0|0|150.52083333333334|0|10.270833333333334|0
0|2021-05-16|0.0|0|0.0|0|170.52083333333334|0|10.364583333333334|0
0|2021-05-17|0.016041666666666666|0|0.03124999999999999|0|127.55208333333333|0|7.869791666666667|0
0|2021-05-18|0.012708333333333334|0|0.03843749999999999|0|152.91666666666666|0|6.75|0
0|2021-05-19|0.019375|0|0.00020833333333333335|0|88.64583333333333|0|4.572916666666667|0
0|2021-05-20|0.0|0|0.0|0|111.92708333333333|0|5.359375|0
0|2021-05-21|0.0|0|0.0|0|132.44791666666666|0|8.713541666666666|0
0|2021-05-22|0.0|0|0.011562499999999998|0|110.9375|0|9.427083333333334|0
0|2021-05-23|0.008749999999999999|0|0.0017708333333333337|0|132.39583333333334|0|10.53125|0
0|2021-05-24|0.0|0|0.0|0|146.35416666666666|0|10.010416666666666|0
0|2021-05-25|0.0|0|0.022083333333333333|0|155.72916666666666|0|8.208333333333334|0
0|2021-05-26|0.017083333333333332|0|0.0|0|172.8125|0|9.770833333333334|0
0|2021-05-27|0.0|0|0.0|0|180.10416666666666|0|11.739583333333334|0
0|2021-05-28|0.0|0|0.1417708333333333|0|138.95833333333334|0|8.229166666666666|0
0|2021-05-29|0.09291666666666666|0|0.0|0|75.0|0|4.895833333333333|0
0|2021-05-30|0.0|0|0.0|0|108.125|0|8.59375|0
0|2021-05-31|0.0004166666666666667|0|0.032604166666666656|0|149.79166666666666|0|7.020833333333333|0
0|2021-06-01|0.02291666666666667|0|0.0|0|177.29166666666666|0|4.302083333333333|0
0|2021-06-02|0.0|0|0.0030208333333333333|0|78.64583333333333|0|2.71875|0
0|2021-06-03|0.0025|0|0.0|0|68.02083333333333|0|2.6041666666666665|0
0|2021-06-04|0.0|0|0.0|0|69.47916666666667|0|2.9583333333333335|0
0|2021-06-05|0.0|0|0.000625|0|110.83333333333333|0|4.010416666666667|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|162.5|0|9.28125|0
0|2021-06-07|0.0|0|0.010625|0|142.5|0|8.838541666666666|0
0|2021-06-08|0.0|0|0.028333333333333335|0|180.3125|0|10.989583333333334|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|176.04166666666666|0|8.864583333333334|0
0|2021-06-10|0.0|0|0.0|0|169.47916666666666|0|8.71875|0
0|2021-06-11|0.0|0|0.0|0|181.5625|0|11.895833333333334|0
0|2021-06-12|0.0|0|0.0|0|125.41666666666667|0|5.25|0
0|2021-06-13|0.0|0|0.0|0|53.125|0|1.8229166666666667|0
0|2021-06-14|0.0|0|0.0|0|155.41666666666666|0|5.114583333333333|0
0|2021-06-15|0.0|0|0.0|0|116.25|0|3.65625|0
0|2021-06-16|0.0|0|0.0|0|85.41666666666667|0|2.6354166666666665|0
0|2021-06-17|0.0|0|0.0|0|111.19791666666667|0|3.2604166666666665|0
0|2021-06-18|0.0|0|0.0|0|116.97916666666667|0|4.645833333333333|0
0|2021-06-19|0.0|0|0.0|0|159.84375|0|5.90625|0
0|2021-06-20|0.0|0|0.0|0|180.9375|0|10.65625|0
0|2021-06-21|0.0|0|0.0|0|121.19791666666667|0|9.34375|0
0|2021-06-22|0.0|0|0.0|0|90.625|0|5.854166666666667|0
0|2021-06-23|0.0|0|0.0|0|170.0|0|9.75|0
0|2021-06-24|0.0|0|0.0|0|181.875|0|12.625|0
0|2021-06-25|0.0|0|0.0|0|180.3125|0|13.598958333333334|0
0|2021-06-26|0.0|0|0.0|0|171.25|0|13.520833333333334|0
0|2021-06-27|0.0|0|0.0|0|147.70833333333334|0|6.90625|0
0|2021-06-28|0.0|0|0.0|0|60.104166666666664|0|4.302083333333333|0
0|2021-06-29|0.0|0|0.007083333333333333|0|130.83333333333334|0|5.84375|0
0|2021-06-30|0.005416666666666667|0|0.0|0|114.58333333333333|0|4.84375|0
0|2021-07-01|0.0|0|0.0|0|148.54166666666666|0|3.7291666666666665|0
0|2021-07-02|0.0|0|0.0005208333333333333|0|166.14583333333334|0|6.427083333333333|0
0|2021-07-03|0.0004166666666666667|0|0.011145833333333334|0|84.53125|0|2.9791666666666665|0
0|2021-07-04|0.009375|0|0.0009375|0|102.5|0|5.291666666666667|0
0|2021-07-05|0.0|0|0.007916666666666667|0|125.625|0|5.4375|0
0|2021-07-06|0.007083333333333334|0|0.0014583333333333334|0|95.67708333333333|0|5.375|0
0|2021-07-07|0.000625|0|0.0|0|66.19791666666667|0|2.3958333333333335|0
0|2021-07-08|0.0|0|0.0|0|121.14583333333333|0|4.833333333333333|0
0|2021-07-09|0.0|0|0.0028125000000000003|0|117.1875|0|7.354166666666667|0
0|2021-07-10|0.001875|0|0.0|0|183.125|0|10.125|0
0|2021-07-11|0.0|0|0.004375|0|153.64583333333334|0|6.447916666666667|0
0|2021-07-12|0.002916666666666667|0|0.0|0|198.33333333333334|0|6.864583333333333|0
0|2021-07-13|0.0|0|0.0|0|162.29166666666666|0|6.833333333333333|0
0|2021-07-14|0.0|0|0.0|0|182.70833333333334|0|10.96875|0
0|2021-07-15|0.0|0|0.0|0|179.58333333333334|0|11.109375|0
0|2021-07-16|0.0|0|0.0|0|182.29166666666666|0|9.375|0
0|2021-07-17|0.0|0|0.0|0|179.79166666666666|0|8.8125|0
0|2021-07-18|0.0|0|0.0|0|158.54166666666666|0|5.708333333333333|0
0|2021-07-19|0.0|0|0.0|0|185.20833333333334|0|5.3125|0
0|2021-07-20|0.0|0|0.0|0|141.66666666666666|0|5.583333333333333|0
0|2021-07-21|0.0|0|0.0|0|114.47916666666667|0|4.145833333333333|0
0|2021-07-22|0.0|0|0.0|0|143.54166666666666|0|5.322916666666667|0
0|2021-07-23|0.0|0|0.0|0|180.625|0|11.90625|0
0|2021-07-24|0.0|0|0.0|0|174.16666666666666|0|9.260416666666666|0
0|2021-07-25|0.0|0|0.0|0|179.58333333333334|0|7.291666666666667|0
0|2021-07-26|0.0|0|0.0|0|155.9375|0|5.46875|0
0|2021-07-27|0.0|0|0.0|0|142.1875|0|5.0|0
0|2021-07-28|0.0|0|0.0|0|130.20833333333334|0|4.510416666666667|0
0|2021-07-29|0.0|0|0.0|0|89.89583333333333|0|3.6354166666666665|0
0|2021-07-30|0.00020833333333333335|0|0.0|0|127.39583333333333|0|4.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|142.39583333333334|0|5.364583333333333|0
0|2021-08-01|0.0|0|0.003645833333333333|0|168.02083333333334|0|4.65625|0
0|2021-08-02|0.0027083333333333334|0|0.0|0|182.1875|0|5.479166666666667|0
0|2021-08-03|0.0|0|0.0|0|205.20833333333334|0|5.072916666666667|0
0|2021-08-04|0.0|0|0.0|0|106.35416666666667|0|4.447916666666667|0
0|2021-08-05|0.0|0|0.0|0|128.59375|0|5.505208333333333|0
0|2021-08-06|0.0|0|0.0|0|168.85416666666666|0|7.927083333333333|0
0|2021-08-07|0.0|0|0.0|0|185.88541666666666|0|12.385416666666666|0
0|2021-08-08|0.0|0|0.0|0|181.77083333333334|0|14.697916666666666|0
0|2021-08-09|0.0|0|0.0|0|181.97916666666666|0|14.385416666666666|0
0|2021-08-10|0.0|0|0.0|0|180.10416666666666|0|12.708333333333334|0
0|2021-08-11|0.0|0|0.0|0|181.97916666666666|0|13.4375|0
0|2021-08-12|0.0|0|0.0|0|178.95833333333334|0|10.822916666666666|0
0|2021-08-13|0.0|0|0.0|0|153.33333333333334|0|6.395833333333333|0
0|2021-08-14|0.0|0|0.004479166666666668|0|153.02083333333334|0|3.4375|0
0|2021-08-15|0.012708333333333334|0|0.025937500000000002|0|117.39583333333333|0|3.09375|0
0|2021-08-16|0.0062499999999999995|0|0.0|0|126.77083333333333|0|4.21875|0
0|2021-08-17|0.0|0|0.016770833333333336|0|118.95833333333333|0|3.2708333333333335|0
0|2021-08-18|0.01625|0|0.010937500000000001|0|130.72916666666666|0|6.875|0
0|2021-08-19|0.004583333333333333|0|0.006250000000000001|0|171.5625|0|9.71875|0
0|2021-08-20|0.005208333333333333|0|0.0|0|191.04166666666666|0|11.802083333333334|0
0|2021-08-21|0.0|0|0.0|0|183.4375|0|9.635416666666666|0
0|2021-08-22|0.0|0|0.0|0|182.8125|0|7.427083333333333|0
0|2021-08-23|0.0|0|0.0|0|185.0|0|8.71875|0
0|2021-08-24|0.0|0|0.0|0|176.5625|0|8.020833333333334|0
0|2021-08-25|0.0|0|0.0|0|153.125|0|6.447916666666667|0
0|2021-08-26|0.0|0|0.0|0|93.75|0|3.625|0
0|2021-08-27|0.0|0|0.0|0|92.86458333333333|0|5.03125|0
0|2021-08-28|0.0|0|0.0|0|101.77083333333333|0|5.166666666666667|0
0|2021-08-29|0.0|0|0.0|0|60.208333333333336|0|3.3020833333333335|0
0|2021-08-30|0.0|0|0.0|0|109.47916666666667|0|3.2916666666666665|0
0|2021-08-31|0.0|0|0.0|0|112.70833333333333|0|3.09375|0
0|2021-09-01|0.0|0|0.0|0|155.41666666666666|0|6.802083333333333|0
0|2021-09-02|0.0|0|0.0|0|158.38541666666666|0|7.125|0
0|2021-09-03|0.0|0|0.0|0|158.85416666666666|0|7.729166666666667|0
0|2021-09-04|0.0|0|0.0|0|170.0|0|6.927083333333333|0
0|2021-09-05|0.0|0|0.0|0|199.79166666666666|0|7.9375|0
0|2021-09-06|0.0|0|0.0|0|94.27083333333333|0|3.8541666666666665|0
0|2021-09-07|0.0|0|0.0|0|100.41666666666667|0|3.3854166666666665|0
0|2021-09-08|0.0|0|0.0|0|99.16666666666667|0|4.145833333333333|0
0|2021-09-09|0.0|0|0.0|0|89.375|0|4.010416666666667|0
0|2021-09-10|0.0|0|0.0|0|157.29166666666666|0|7.135416666666667|0
0|2021-09-11|0.0|0|0.0|0|150.52083333333334|0|6.427083333333333|0
0|2021-09-12|0.0|0|0.0|0|140.72916666666666|0|6.083333333333333|0
0|2021-09-13|0.0|0|0.0|0|135.3125|0|6.697916666666667|0
0|2021-09-14|0.0|0|0.0|0|83.125|0|4.729166666666667|0
0|2021-09-15|0.0|0|0.0|0|76.45833333333333|0|5.135416666666667|0
0|2021-09-16|0.0|0|0.0|0|72.91666666666667|0|3.3854166666666665|0
0|2021-09-17|0.0|0|0.0|0|103.4375|0|4.479166666666667|0
0|2021-09-18|0.0|0|0.0|0|92.70833333333333|0|3.59375|0
0|2021-09-19|0.0|0|0.0|0|61.770833333333336|0|2.5729166666666665|0
0|2021-09-20|0.0|0|0.0|0|181.875|0|9.5|0
0|2021-09-21|0.0|0|0.0|0|232.39583333333334|0|12.197916666666666|0
0|2021-09-22|0.0|0|0.0|0|206.25|0|5.989583333333333|0
0|2021-09-23|0.0|0|0.0|0|108.4375|0|3.7395833333333335|0
0|2021-09-24|0.0|0|0.0|0|164.0625|0|5.6875|0
0|2021-09-25|0.0|0|0.0|0|111.66666666666667|0|3.6354166666666665|0
0|2021-09-26|0.0|0|0.0|0|178.02083333333334|0|7.958333333333333|0
0|2021-09-27|0.0|0|0.0|0|160.52083333333334|0|5.666666666666667|0
0|2021-09-28|0.0|0|0.0065625000000000015|0|165.10416666666666|0|7.916666666666667|0
0|2021-09-29|0.004583333333333333|0|0.0|0|161.5625|0|8.770833333333334|0
0|2021-09-30|0.0|0|0.02968749999999998|0|163.02083333333334|0|8.90625|0
0|2021-10-01|0.025208333333333333|0|0.005416666666666668|0|104.89583333333333|0|4.677083333333333|0
0|2021-10-02|0.000625|0|0.03979166666666666|0|98.22916666666667|0|1.5729166666666667|0
0|2021-10-03|0.025625|0|0.0|0|195.625|0|3.6770833333333335|0
0|2021-10-04|0.0|0|0.0|0|94.79166666666667|0|3.1041666666666665|0
0|2021-10-05|0.0|0|0.0|0|79.16666666666667|0|2.3333333333333335|0
0|2021-10-06|0.0|0|0.0|0|135.625|0|2.59375|0
0|2021-10-07|0.0|0|0.0|0|175.83333333333334|0|7.604166666666667|0
0|2021-10-08|0.0|0|0.0|0|197.1875|0|10.864583333333334|0
0|2021-10-09|0.0|0|0.0|0|187.96875|0|12.213541666666666|0
0|2021-10-10|0.0|0|0.009583333333333334|0|195.0|0|14.333333333333334|0
0|2021-10-11|0.005625000000000001|0|0.0|0|170.78125|0|4.520833333333333|0
0|2021-10-12|0.0|0|0.0|0|158.75|0|12.34375|0
0|2021-10-13|0.0|0|0.019375000000000003|0|204.375|0|12.489583333333334|0
0|2021-10-14|0.012499999999999999|0|0.0|0|170.46875|0|5.234375|0
0|2021-10-15|0.0|0|0.0|0|278.125|0|10.416666666666666|0
