|dates|Alpine_California_UnitedStates.AverageDailyTemperature.data|Alpine_California_UnitedStates.AverageDailyTemperature.missing|Alpine_California_UnitedStates.AverageDewPoint.data|Alpine_California_UnitedStates.AverageDewPoint.missing|Alpine_California_UnitedStates.AverageRelativeHumidity.data|Alpine_California_UnitedStates.AverageRelativeHumidity.missing|Alpine_California_UnitedStates.AverageSurfaceAirPressure.data|Alpine_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|46.552083333333336|0|22.942708333333332|0|46.723958333333336|0|24.19510416666669|0
0|2020-10-22|36.927083333333336|0|21.59375|0|57.302083333333336|0|23.70062500000003|0
0|2020-10-23|39.765625|0|23.114583333333332|0|58.53125|0|24.234635416666674|0
0|2020-10-24|40.067708333333336|0|23.239583333333332|0|58.333333333333336|0|24.189947916666714|0
0|2020-10-25|32.046875|0|13.583333333333334|0|51.682291666666664|0|24.17921875000002|0
0|2020-10-26|28.317708333333332|0|-4.885416666666667|0|29.09375|0|24.37104166666666|0
0|2020-10-27|36.510416666666664|0|8.666666666666666|0|33.864583333333336|0|24.401979166666667|0
0|2020-10-28|37.625|0|14.822916666666666|0|47.578125|0|24.40510416666665|0
0|2020-10-29|39.161458333333336|0|10.932291666666666|0|39.520833333333336|0|24.381510416666657|0
0|2020-10-30|38.734375|0|10.057291666666666|0|36.921875|0|24.34260416666668|0
0|2020-10-31|41.328125|0|13.692708333333334|0|38.052083333333336|0|24.39453125|0
0|2020-11-01|42.234375|0|16.401041666666668|0|42.130208333333336|0|24.45763020833333|0
0|2020-11-02|42.432291666666664|0|16.765625|0|42.890625|0|24.415104166666655|0
0|2020-11-03|42.026041666666664|0|17.734375|0|43.833333333333336|0|24.360520833333325|0
0|2020-11-04|41.796875|0|18.796875|0|46.515625|0|24.460156250000026|0
0|2020-11-05|42.708333333333336|0|19.890625|0|46.197916666666664|0|24.372812499999995|0
0|2020-11-06|40.03125|0|24.875|0|56.671875|0|23.889895833333316|0
0|2020-11-07|28.291666666666668|0|19.802083333333332|0|73.0625|0|23.820468749999993|0
0|2020-11-08|32.0|0|25.0|0|75.0|0|23.819999999999997|0
0|2020-11-09|26.130208333333332|0|18.161458333333332|0|73.046875|0|24.085989583333355|0
0|2020-11-10|24.578125|0|16.083333333333332|0|73.17708333333333|0|24.268177083333338|0
0|2020-11-11|27.036458333333332|0|12.375|0|61.088541666666664|0|24.189947916666682|0
0|2020-11-12|24.890625|0|10.244791666666666|0|61.65625|0|24.20067708333336|0
0|2020-11-13|36.140625|0|24.765625|0|65.22916666666667|0|22.749322916666642|0
0|2020-11-14|32.625|0|21.640625|0|69.93229166666667|0|24.320885416666645|0
0|2020-11-15|37.588541666666664|0|23.203125|0|59.666666666666664|0|24.385625000000044|0
0|2020-11-16|37.3125|0|23.317708333333332|0|67.33333333333333|0|24.321614583333318|0
0|2020-11-17|48.166666666666664|0|23.135416666666668|0|44.421875|0|24.10588541666664|0
0|2020-11-18|36.177083333333336|0|32.875|0|88.09375|0|24.14947916666671|0
0|2020-11-19|32.296875|0|24.234375|0|75.38020833333333|0|24.343177083333313|0
0|2020-11-20|28.395833333333332|0|24.697916666666668|0|87.296875|0|24.40427083333334|0
0|2020-11-21|28.630208333333332|0|24.65625|0|86.984375|0|24.405416666666714|0
0|2020-11-22|32.458333333333336|0|21.682291666666668|0|72.44270833333333|0|24.209375000000026|0
0|2020-11-23|30.854166666666668|0|26.213541666666668|0|85.97395833333333|0|24.154218750000013|0
0|2020-11-24|28.526041666666668|0|22.104166666666668|0|79.828125|0|24.24432291666666|0
0|2020-11-25|35.401041666666664|0|22.8125|0|60.234375|0|24.216406250000016|0
0|2020-11-26|24.510416666666668|0|13.15625|0|66.19791666666667|0|24.351302083333326|0
0|2020-11-27|24.104166666666668|0|14.984375|0|71.51041666666667|0|24.39687499999999|0
0|2020-11-28|27.026041666666668|0|17.151041666666668|0|72.80208333333333|0|24.37677083333331|0
0|2020-11-29|27.380208333333332|0|18.651041666666668|0|74.82291666666667|0|24.377135416666633|0
0|2020-11-30|30.958333333333332|0|16.494791666666668|0|64.234375|0|24.394427083333326|0
0|2020-12-01|26.739583333333332|0|19.057291666666668|0|76.0|0|24.414739583333354|0
0|2020-12-02|26.46875|0|19.78125|0|79.80729166666667|0|24.380416666666637|0
0|2020-12-03|28.182291666666668|0|19.125|0|74.13020833333333|0|24.419739583333357|0
0|2020-12-04|29.427083333333332|0|20.4375|0|74.22916666666667|0|24.43916666666669|0
0|2020-12-05|31.390625|0|18.932291666666668|0|67.046875|0|24.395677083333325|0
0|2020-12-06|32.484375|0|19.010416666666668|0|60.989583333333336|0|24.388177083333364|0
0|2020-12-07|29.770833333333332|0|19.166666666666668|0|69.64583333333333|0|24.46036458333336|0
0|2020-12-08|26.916666666666668|0|15.40625|0|68.66145833333333|0|24.19286458333337|0
0|2020-12-09|29.385416666666668|0|15.505208333333334|0|63.963541666666664|0|23.914479166666677|0
0|2020-12-10|29.791666666666668|0|16.328125|0|63.333333333333336|0|24.184583333333364|0
0|2020-12-11|31.661458333333332|0|15.6875|0|58.338541666666664|0|24.16614583333337|0
0|2020-12-12|32.447916666666664|0|24.015625|0|73.83333333333333|0|24.198854166666678|0
0|2020-12-13|30.447916666666668|0|27.71875|0|89.44791666666667|0|24.201875000000012|0
0|2020-12-14|27.489583333333332|0|25.677083333333332|0|92.96875|0|24.266614583333318|0
0|2020-12-15|25.963541666666668|0|24.651041666666668|0|94.75520833333333|0|24.376250000000024|0
0|2020-12-16|30.171875|0|26.671875|0|88.45833333333333|0|24.28833333333333|0
0|2020-12-17|30.901041666666668|0|26.84375|0|86.69270833333333|0|24.104010416666668|0
0|2020-12-18|22.682291666666668|0|18.880208333333332|0|86.8125|0|24.39437500000002|0
0|2020-12-19|23.8125|0|21.34375|0|90.48958333333333|0|24.479895833333348|0
0|2020-12-20|24.9375|0|20.442708333333332|0|85.66145833333333|0|24.458593750000038|0
0|2020-12-21|27.364583333333332|0|16.713541666666668|0|71.07291666666667|0|24.275989583333345|0
0|2020-12-22|31.833333333333332|0|18.557291666666668|0|64.921875|0|24.256458333333324|0
0|2020-12-23|17.901041666666668|0|10.890625|0|76.41145833333333|0|24.445416666666674|0
0|2020-12-24|18.765625|0|12.71875|0|79.05729166666667|0|24.393906250000004|0
0|2020-12-25|25.802083333333332|0|21.4375|0|83.14583333333333|0|24.22375000000002|0
0|2020-12-26|29.458333333333332|0|25.942708333333332|0|87.85416666666667|0|24.219114583333333|0
0|2020-12-27|22.619791666666668|0|20.348958333333332|0|90.80208333333333|0|24.115468749999973|0
0|2020-12-28|23.817708333333332|0|20.84375|0|89.125|0|23.99770833333334|0
0|2020-12-29|17.963541666666668|0|12.630208333333334|0|82.23958333333333|0|24.34088541666667|0
0|2020-12-30|25.125|0|16.020833333333332|0|74.33854166666667|0|24.335729166666642|0
0|2020-12-31|31.375|0|23.401041666666668|0|84.515625|0|24.24932291666667|0
0|2021-01-01|23.458333333333332|0|18.072916666666668|0|81.47395833333333|0|24.26473958333332|0
0|2021-01-02|34.40625|0|28.520833333333332|0|79.28125|0|24.28447916666666|0
0|2021-01-03|34.041666666666664|0|29.098958333333332|0|84.05208333333333|0|24.295885416666668|0
0|2021-01-04|35.15625|0|30.46875|0|82.54166666666667|0|24.18833333333335|0
0|2021-01-05|26.713541666666668|0|21.390625|0|82.828125|0|24.341197916666673|0
0|2021-01-06|28.494791666666668|0|18.598958333333332|0|74.44791666666667|0|24.321145833333333|0
0|2021-01-07|25.432291666666668|0|17.3125|0|74.671875|0|24.347552083333316|0
0|2021-01-08|30.416666666666668|0|23.973958333333332|0|78.13541666666667|0|24.317968749999967|0
0|2021-01-09|25.630208333333332|0|20.0625|0|81.61458333333333|0|24.37562499999998|0
0|2021-01-10|29.390625|0|23.505208333333332|0|80.97395833333333|0|24.35901041666665|0
0|2021-01-11|30.114583333333332|0|24.645833333333332|0|82.296875|0|24.36338541666666|0
0|2021-01-12|37.666666666666664|0|23.416666666666668|0|60.135416666666664|0|24.39124999999998|0
0|2021-01-13|39.265625|0|35.265625|0|86.31770833333333|0|24.48328125|0
0|2021-01-14|31.109375|0|24.765625|0|81.43229166666667|0|24.554895833333305|0
0|2021-01-15|36.822916666666664|0|23.692708333333332|0|67.19270833333333|0|24.504218749999996|0
0|2021-01-16|34.71875|0|28.244791666666668|0|80.52083333333333|0|24.420104166666686|0
0|2021-01-17|34.088541666666664|0|26.760416666666668|0|78.859375|0|24.398749999999996|0
0|2021-01-18|33.682291666666664|0|19.84375|0|62.265625|0|24.285937499999974|0
0|2021-01-19|30.09375|0|12.1875|0|48.78125|0|24.240416666666672|0
0|2021-01-20|26.9375|0|16.135416666666668|0|67.51041666666667|0|24.27895833333334|0
0|2021-01-21|30.630208333333332|0|18.192708333333332|0|65.49479166666667|0|24.180416666666684|0
0|2021-01-22|33.03125|0|20.3125|0|61.3125|0|23.656927083333347|0
0|2021-01-23|26.625|0|22.708333333333332|0|85.86458333333333|0|24.01614583333334|0
0|2021-01-24|21.838541666666668|0|17.145833333333332|0|83.22395833333333|0|23.92963541666667|0
0|2021-01-25|22.989583333333332|0|18.03125|0|82.09375|0|23.797447916666655|0
0|2021-01-26|22.015625|0|13.479166666666666|0|72.54166666666667|0|23.898385416666695|0
0|2021-01-27|30.708333333333332|0|27.276041666666668|0|86.90104166666667|0|23.841979166666665|0
0|2021-01-28|31.0|0|29.34375|0|93.875|0|23.864374999999985|0
0|2021-01-29|24.9375|0|22.03125|0|89.5625|0|23.940312500000022|0
0|2021-01-30|24.4375|0|19.192708333333332|0|81.63541666666667|0|24.225468750000005|0
0|2021-01-31|29.083333333333332|0|24.041666666666668|0|84.125|0|24.259479166666647|0
0|2021-02-01|39.364583333333336|0|27.479166666666668|0|63.541666666666664|0|24.158020833333342|0
0|2021-02-02|35.46875|0|29.53125|0|80.07291666666667|0|24.16119791666669|0
0|2021-02-03|28.9375|0|20.515625|0|71.28645833333333|0|24.200885416666683|0
0|2021-02-04|21.239583333333332|0|14.697916666666666|0|77.953125|0|24.36276041666666|0
0|2021-02-05|24.088541666666668|0|16.645833333333332|0|77.125|0|24.371041666666642|0
0|2021-02-06|24.229166666666668|0|15.78125|0|74.66145833333333|0|24.30515625|0
0|2021-02-07|25.619791666666668|0|13.25|0|68.625|0|24.20468750000002|0
0|2021-02-08|28.380208333333332|0|14.942708333333334|0|63.291666666666664|0|24.13786458333332|0
0|2021-02-09|35.890625|0|30.822916666666668|0|83.02604166666667|0|24.148697916666688|0
0|2021-02-10|35.916666666666664|0|31.1875|0|85.625|0|24.20005208333335|0
0|2021-02-11|32.640625|0|28.510416666666668|0|86.70833333333333|0|24.144218750000018|0
0|2021-02-12|30.083333333333332|0|27.322916666666668|0|91.375|0|24.078072916666656|0
0|2021-02-13|31.046875|0|26.052083333333332|0|84.515625|0|24.03744791666666|0
0|2021-02-14|27.302083333333332|0|24.171875|0|89.14583333333333|0|24.125781250000006|0
0|2021-02-15|33.989583333333336|0|30.989583333333332|0|90.32291666666667|0|24.112395833333306|0
0|2021-02-16|28.958333333333332|0|19.390625|0|69.34895833333333|0|24.170468750000023|0
0|2021-02-17|20.177083333333332|0|10.223958333333334|0|69.19270833333333|0|24.26416666666667|0
0|2021-02-18|23.052083333333332|0|13.947916666666666|0|71.57291666666667|0|24.37671874999999|0
0|2021-02-19|35.328125|0|28.583333333333332|0|78.23958333333333|0|24.285989583333333|0
0|2021-02-20|28.223958333333332|0|19.34375|0|70.80729166666667|0|24.274999999999995|0
0|2021-02-21|24.5|0|15.9375|0|74.13541666666667|0|24.49364583333336|0
0|2021-02-22|31.03125|0|21.239583333333332|0|71.55729166666667|0|24.459322916666682|0
0|2021-02-23|31.427083333333332|0|16.59375|0|63.713541666666664|0|24.360729166666648|0
0|2021-02-24|22.0|0|9.260416666666666|0|62.041666666666664|0|24.35572916666665|0
0|2021-02-25|24.260416666666668|0|8.255208333333334|0|55.229166666666664|0|24.360624999999995|0
0|2021-02-26|27.484375|0|13.53125|0|62.255208333333336|0|24.210937500000032|0
0|2021-02-27|24.291666666666668|0|12.895833333333334|0|60.619791666666664|0|24.216250000000016|0
0|2021-02-28|25.822916666666668|0|12.255208333333334|0|61.40625|0|24.32390624999997|0
0|2021-03-01|28.604166666666668|0|15.90625|0|65.21354166666667|0|24.263385416666654|0
0|2021-03-02|30.208333333333332|0|16.703125|0|63.296875|0|24.14895833333333|0
0|2021-03-03|32.338541666666664|0|18.65625|0|62.583333333333336|0|23.387656249999992|0
0|2021-03-04|32.828125|0|18.354166666666668|0|59.760416666666664|0|24.29406249999998|0
0|2021-03-05|37.760416666666664|0|19.796875|0|54.5625|0|24.237916666666674|0
0|2021-03-06|33.666666666666664|0|20.505208333333332|0|61.864583333333336|0|24.132864583333355|0
0|2021-03-07|34.005208333333336|0|23.427083333333332|0|70.48958333333333|0|24.164635416666698|0
0|2021-03-08|31.770833333333332|0|22.182291666666668|0|68.4375|0|24.1432291666667|0
0|2021-03-09|27.489583333333332|0|19.380208333333332|0|73.109375|0|24.098229166666638|0
0|2021-03-10|27.395833333333332|0|20.958333333333332|0|78.453125|0|23.96421875000003|0
0|2021-03-11|23.375|0|17.911458333333332|0|80.0625|0|24.10385416666666|0
0|2021-03-12|29.078125|0|16.239583333333332|0|62.958333333333336|0|24.24239583333335|0
0|2021-03-13|30.03125|0|16.260416666666668|0|64.30729166666667|0|24.3078125|0
0|2021-03-14|32.359375|0|19.416666666666668|0|66.046875|0|24.20473958333334|0
0|2021-03-15|27.151041666666668|0|19.739583333333332|0|74.47916666666667|0|23.96911458333335|0
0|2021-03-16|31.723958333333332|0|24.171875|0|70.484375|0|24.08588541666664|0
0|2021-03-17|31.817708333333332|0|17.604166666666668|0|62.317708333333336|0|24.165781250000027|0
0|2021-03-18|41.3125|0|26.489583333333332|0|58.416666666666664|0|24.18755208333337|0
0|2021-03-19|36.75|0|32.25|0|85.234375|0|24.188541666666698|0
0|2021-03-20|31.125|0|22.036458333333332|0|70.09375|0|24.235364583333347|0
0|2021-03-21|29.84375|0|18.291666666666668|0|67.96875|0|24.30098958333333|0
0|2021-03-22|32.453125|0|25.401041666666668|0|76.81770833333333|0|24.209062500000027|0
0|2021-03-23|30.380208333333332|0|17.911458333333332|0|62.057291666666664|0|24.210208333333355|0
0|2021-03-24|29.541666666666668|0|14.239583333333334|0|58.416666666666664|0|24.15187499999999|0
0|2021-03-25|35.21875|0|20.427083333333332|0|56.130208333333336|0|23.928750000000033|0
0|2021-03-26|35.052083333333336|0|16.578125|0|51.770833333333336|0|24.195052083333337|0
0|2021-03-27|35.90625|0|17.927083333333332|0|57.552083333333336|0|24.420000000000005|0
0|2021-03-28|40.671875|0|23.005208333333332|0|59.25|0|24.40276041666667|0
0|2021-03-29|41.9375|0|20.989583333333332|0|47.854166666666664|0|24.19734375000004|0
0|2021-03-30|34.364583333333336|0|10.630208333333334|0|46.828125|0|24.289947916666648|0
0|2021-03-31|38.166666666666664|0|13.604166666666666|0|44.692708333333336|0|24.385729166666668|0
0|2021-04-01|41.015625|0|20.223958333333332|0|54.255208333333336|0|24.24994791666666|0
0|2021-04-02|43.541666666666664|0|20.84375|0|53.28125|0|24.24239583333335|0
0|2021-04-03|45.791666666666664|0|23.34375|0|51.828125|0|24.298541666666665|0
0|2021-04-04|46.723958333333336|0|18.75|0|40.734375|0|24.280052083333302|0
0|2021-04-05|43.0|0|25.515625|0|53.53125|0|24.163333333333355|0
0|2021-04-06|40.317708333333336|0|25.921875|0|67.53125|0|24.215416666666687|0
0|2021-04-07|40.864583333333336|0|22.776041666666668|0|57.708333333333336|0|24.261406250000007|0
0|2021-04-08|38.8125|0|21.067708333333332|0|56.635416666666664|0|24.278906249999995|0
0|2021-04-09|38.34375|0|24.229166666666668|0|68.65104166666667|0|24.251822916666665|0
0|2021-04-10|41.802083333333336|0|23.9375|0|60.338541666666664|0|24.22614583333335|0
0|2021-04-11|41.15625|0|21.177083333333332|0|56.989583333333336|0|24.143124999999984|0
0|2021-04-12|41.479166666666664|0|21.03125|0|52.114583333333336|0|24.114531249999988|0
0|2021-04-13|35.927083333333336|0|25.807291666666668|0|74.19270833333333|0|24.005677083333357|0
0|2021-04-14|33.682291666666664|0|28.036458333333332|0|81.45833333333333|0|24.079999999999984|0
0|2021-04-15|35.359375|0|26.276041666666668|0|74.02604166666667|0|24.180520833333347|0
0|2021-04-16|38.541666666666664|0|23.166666666666668|0|62.875|0|24.21359375000002|0
0|2021-04-17|39.234375|0|17.645833333333332|0|50.697916666666664|0|24.297083333333315|0
0|2021-04-18|42.53125|0|17.21875|0|46.697916666666664|0|24.364270833333325|0
0|2021-04-19|44.71875|0|26.395833333333332|0|59.84375|0|24.304322916666667|0
0|2021-04-20|45.411458333333336|0|26.786458333333332|0|58.203125|0|24.112447916666643|0
0|2021-04-21|43.520833333333336|0|20.927083333333332|0|50.28125|0|24.057083333333324|0
0|2021-04-22|41.8125|0|24.161458333333332|0|58.260416666666664|0|24.11052083333331|0
0|2021-04-23|44.697916666666664|0|27.838541666666668|0|58.901041666666664|0|24.149531250000038|0
0|2021-04-24|42.59375|0|26.895833333333332|0|54.317708333333336|0|24.07052083333333|0
0|2021-04-25|36.265625|0|26.630208333333332|0|69.171875|0|23.963333333333352|0
0|2021-04-26|30.151041666666668|0|19.140625|0|67.5|0|23.996614583333344|0
0|2021-04-27|35.1875|0|22.625|0|65.53125|0|24.17718750000002|0
0|2021-04-28|42.822916666666664|0|19.270833333333332|0|49.671875|0|24.402031250000032|0
0|2021-04-29|51.770833333333336|0|27.786458333333332|0|48.083333333333336|0|24.458802083333342|0
0|2021-04-30|53.291666666666664|0|29.651041666666668|0|48.921875|0|24.379635416666677|0
0|2021-05-01|50.640625|0|23.135416666666668|0|42.817708333333336|0|24.19890625000002|0
0|2021-05-02|44.78125|0|29.0|0|61.25|0|24.163541666666703|0
0|2021-05-03|44.5625|0|21.875|0|51.145833333333336|0|24.219895833333368|0
0|2021-05-04|48.8125|0|26.697916666666668|0|50.036458333333336|0|24.251770833333353|0
0|2021-05-05|52.880208333333336|0|32.864583333333336|0|57.171875|0|24.272500000000004|0
0|2021-05-06|54.135416666666664|0|32.708333333333336|0|51.390625|0|24.244479166666665|0
0|2021-05-07|50.0|0|24.125|0|44.447916666666664|0|24.202135416666692|0
0|2021-05-08|44.885416666666664|0|18.348958333333332|0|44.072916666666664|0|24.290468750000002|0
0|2021-05-09|46.026041666666664|0|26.5625|0|52.9375|0|24.202656250000032|0
0|2021-05-10|46.71875|0|19.729166666666668|0|48.0625|0|24.22125000000003|0
0|2021-05-11|48.145833333333336|0|22.052083333333332|0|43.395833333333336|0|24.243281250000013|0
0|2021-05-12|51.734375|0|28.796875|0|50.567708333333336|0|24.29645833333332|0
0|2021-05-13|53.739583333333336|0|30.692708333333332|0|51.552083333333336|0|24.306927083333324|0
0|2021-05-14|53.427083333333336|0|28.609375|0|49.088541666666664|0|24.20718750000002|0
0|2021-05-15|42.973958333333336|0|32.708333333333336|0|70.29166666666667|0|24.119218750000044|0
0|2021-05-16|49.994791666666664|0|39.958333333333336|0|72.92708333333333|0|24.14625000000002|0
0|2021-05-17|51.34375|0|37.125|0|67.421875|0|24.228906250000012|0
0|2021-05-18|49.989583333333336|0|32.1875|0|57.59375|0|24.241197916666668|0
0|2021-05-19|50.489583333333336|0|24.302083333333332|0|38.572916666666664|0|24.082760416666655|0
0|2021-05-20|32.885416666666664|0|24.890625|0|74.66145833333333|0|23.861354166666633|0
0|2021-05-21|32.994791666666664|0|29.598958333333332|0|87.77604166666667|0|24.09005208333331|0
0|2021-05-22|37.78125|0|33.552083333333336|0|85.58333333333333|0|24.170625000000005|0
0|2021-05-23|44.255208333333336|0|32.270833333333336|0|66.26041666666667|0|24.256041666666665|0
0|2021-05-24|46.869791666666664|0|30.416666666666668|0|62.385416666666664|0|24.315468749999983|0
0|2021-05-25|50.770833333333336|0|30.416666666666668|0|49.614583333333336|0|24.244375000000023|0
0|2021-05-26|46.927083333333336|0|24.838541666666668|0|52.401041666666664|0|24.29223958333334|0
0|2021-05-27|49.6875|0|22.666666666666668|0|48.8125|0|24.304895833333337|0
0|2021-05-28|49.322916666666664|0|32.78125|0|61.536458333333336|0|24.274583333333325|0
0|2021-05-29|56.083333333333336|0|35.53125|0|56.401041666666664|0|24.21036458333336|0
0|2021-05-30|57.786458333333336|0|30.130208333333332|0|47.177083333333336|0|24.26354166666667|0
0|2021-05-31|60.322916666666664|0|31.166666666666668|0|43.192708333333336|0|24.32901041666666|0
0|2021-06-01|62.338541666666664|0|35.036458333333336|0|44.994791666666664|0|24.33614583333333|0
0|2021-06-02|64.76041666666667|0|38.947916666666664|0|46.307291666666664|0|24.279635416666693|0
0|2021-06-03|65.359375|0|38.151041666666664|0|44.40625|0|24.240000000000013|0
0|2021-06-04|62.848958333333336|0|35.03125|0|43.713541666666664|0|24.266874999999988|0
0|2021-06-05|59.958333333333336|0|31.458333333333332|0|42.59375|0|24.23708333333333|0
0|2021-06-06|57.140625|0|29.364583333333332|0|40.921875|0|24.130937499999963|0
0|2021-06-07|55.739583333333336|0|25.442708333333332|0|37.145833333333336|0|24.073645833333313|0
0|2021-06-08|49.921875|0|26.958333333333332|0|42.572916666666664|0|24.12640625000003|0
0|2021-06-09|43.901041666666664|0|28.479166666666668|0|57.984375|0|24.19963541666671|0
0|2021-06-10|44.046875|0|18.265625|0|42.546875|0|24.29213541666665|0
0|2021-06-11|50.0625|0|22.505208333333332|0|42.692708333333336|0|24.245156250000022|0
0|2021-06-12|58.75|0|34.8125|0|45.411458333333336|0|24.24385416666667|0
0|2021-06-13|58.979166666666664|0|40.1875|0|56.619791666666664|0|24.223958333333353|0
0|2021-06-14|60.911458333333336|0|43.875|0|54.885416666666664|0|24.261093750000004|0
0|2021-06-15|62.770833333333336|0|31.791666666666668|0|36.9375|0|24.330468749999977|0
0|2021-06-16|61.067708333333336|0|26.828125|0|38.588541666666664|0|24.352604166666634|0
0|2021-06-17|65.72916666666667|0|29.505208333333332|0|34.0|0|24.28817708333335|0
0|2021-06-18|67.27604166666667|0|36.213541666666664|0|37.828125|0|24.24515624999999|0
0|2021-06-19|66.51041666666667|0|38.479166666666664|0|43.088541666666664|0|24.233020833333327|0
0|2021-06-20|66.78125|0|35.40625|0|38.328125|0|24.258072916666663|0
0|2021-06-21|64.16666666666667|0|32.114583333333336|0|35.458333333333336|0|24.272708333333323|0
0|2021-06-22|65.4375|0|34.994791666666664|0|36.901041666666664|0|24.21781250000001|0
0|2021-06-23|60.645833333333336|0|37.041666666666664|0|48.322916666666664|0|24.23052083333337|0
0|2021-06-24|56.515625|0|44.786458333333336|0|68.91666666666667|0|24.30505208333331|0
0|2021-06-25|60.291666666666664|0|45.671875|0|67.96875|0|24.30562500000001|0
0|2021-06-26|66.546875|0|41.328125|0|51.651041666666664|0|24.318697916666665|0
0|2021-06-27|69.171875|0|42.739583333333336|0|45.755208333333336|0|24.266145833333322|0
0|2021-06-28|70.078125|0|44.130208333333336|0|46.322916666666664|0|24.21583333333335|0
0|2021-06-29|69.77083333333333|0|41.760416666666664|0|44.8125|0|24.222031250000015|0
0|2021-06-30|68.28645833333333|0|44.317708333333336|0|46.34375|0|24.249427083333348|0
0|2021-07-01|67.40625|0|43.989583333333336|0|49.015625|0|24.261406250000007|0
0|2021-07-02|67.16145833333333|0|44.234375|0|49.645833333333336|0|24.277760416666666|0
0|2021-07-03|63.588541666666664|0|47.817708333333336|0|65.21354166666667|0|24.296458333333344|0
0|2021-07-04|66.07291666666667|0|48.645833333333336|0|60.96875|0|24.31729166666666|0
0|2021-07-05|65.56770833333333|0|42.28125|0|51.583333333333336|0|24.32786458333331|0
0|2021-07-06|67.546875|0|43.276041666666664|0|48.364583333333336|0|24.32255208333334|0
0|2021-07-07|66.47916666666667|0|34.854166666666664|0|39.0|0|24.28166666666667|0
0|2021-07-08|67.34895833333333|0|33.255208333333336|0|36.526041666666664|0|24.279218749999995|0
0|2021-07-09|70.65625|0|40.25|0|37.151041666666664|0|24.36484374999995|0
0|2021-07-10|73.08854166666667|0|43.302083333333336|0|39.786458333333336|0|24.392916666666647|0
0|2021-07-11|72.13020833333333|0|41.223958333333336|0|39.171875|0|24.344322916666655|0
0|2021-07-12|68.640625|0|33.510416666666664|0|33.083333333333336|0|24.30755208333333|0
0|2021-07-13|69.5625|0|34.322916666666664|0|30.864583333333332|0|24.28119791666666|0
0|2021-07-14|67.828125|0|34.1875|0|35.333333333333336|0|24.280781250000004|0
0|2021-07-15|65.515625|0|33.5625|0|34.734375|0|24.277343750000004|0
0|2021-07-16|60.333333333333336|0|29.473958333333332|0|38.734375|0|24.265572916666674|0
0|2021-07-17|61.364583333333336|0|28.40625|0|38.614583333333336|0|24.308072916666656|0
0|2021-07-18|67.24479166666667|0|38.21875|0|40.041666666666664|0|24.368697916666637|0
0|2021-07-19|69.84895833333333|0|43.208333333333336|0|39.557291666666664|0|24.385364583333367|0
0|2021-07-20|65.91145833333333|0|40.276041666666664|0|44.145833333333336|0|24.354999999999986|0
0|2021-07-21|65.234375|0|33.505208333333336|0|38.395833333333336|0|24.284947916666653|0
0|2021-07-22|61.953125|0|31.770833333333332|0|36.223958333333336|0|24.31531249999999|0
0|2021-07-23|64.15625|0|34.453125|0|37.755208333333336|0|24.37572916666663|0
0|2021-07-24|67.36458333333333|0|36.635416666666664|0|37.895833333333336|0|24.349374999999977|0
0|2021-07-25|66.734375|0|41.822916666666664|0|44.947916666666664|0|24.306458333333342|0
0|2021-07-26|69.68229166666667|0|49.182291666666664|0|51.8125|0|24.269843749999996|0
0|2021-07-27|65.50520833333333|0|42.666666666666664|0|47.744791666666664|0|24.352968750000006|0
0|2021-07-28|63.604166666666664|0|36.458333333333336|0|43.083333333333336|0|24.405833333333362|0
0|2021-07-29|65.296875|0|41.5625|0|47.96875|0|24.35661458333331|0
0|2021-07-30|66.8125|0|46.833333333333336|0|50.822916666666664|0|24.333437499999988|0
0|2021-07-31|69.10416666666667|0|43.041666666666664|0|43.848958333333336|0|24.37322916666668|0
0|2021-08-01|65.765625|0|37.4375|0|37.807291666666664|0|24.405364583333338|0
0|2021-08-02|65.50520833333333|0|35.557291666666664|0|39.125|0|24.425677083333365|0
0|2021-08-03|67.35416666666667|0|33.729166666666664|0|36.046875|0|24.38843750000001|0
0|2021-08-04|68.08854166666667|0|31.609375|0|31.354166666666668|0|24.333906250000002|0
0|2021-08-05|63.588541666666664|0|21.984375|0|27.541666666666668|0|24.293124999999986|0
0|2021-08-06|57.661458333333336|0|26.494791666666668|0|33.78125|0|24.328177083333312|0
0|2021-08-07|61.671875|0|31.3125|0|39.28125|0|24.28614583333334|0
0|2021-08-08|62.963541666666664|0|30.932291666666668|0|35.911458333333336|0|24.257500000000018|0
0|2021-08-09|62.635416666666664|0|35.145833333333336|0|42.838541666666664|0|24.280885416666653|0
0|2021-08-10|65.97916666666667|0|38.177083333333336|0|44.328125|0|24.335312499999986|0
0|2021-08-11|66.875|0|37.90625|0|43.34375|0|24.36322916666666|0
0|2021-08-12|68.109375|0|39.197916666666664|0|40.59375|0|24.361666666666647|0
0|2021-08-13|67.10416666666667|0|45.536458333333336|0|50.0|0|24.404114583333353|0
0|2021-08-14|69.984375|0|44.520833333333336|0|48.447916666666664|0|24.435677083333374|0
0|2021-08-15|69.296875|0|41.34375|0|42.614583333333336|0|24.397291666666685|0
0|2021-08-16|69.64583333333333|0|39.854166666666664|0|40.135416666666664|0|24.257135416666657|0
0|2021-08-17|63.536458333333336|0|37.390625|0|41.067708333333336|0|24.140416666666653|0
0|2021-08-18|51.744791666666664|0|29.5625|0|48.59375|0|24.185000000000013|0
