|dates|Anchorage_Alaska_UnitedStates.AveragePrecipitationTotal.data|Anchorage_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Anchorage_Alaska_UnitedStates.AveragePrecipitation.data|Anchorage_Alaska_UnitedStates.AveragePrecipitation.missing|Anchorage_Alaska_UnitedStates.AverageWindDirection.data|Anchorage_Alaska_UnitedStates.AverageWindDirection.missing|Anchorage_Alaska_UnitedStates.AverageWindSpeed.data|Anchorage_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-08|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-09|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-10|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-11|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-12|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-13|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-14|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-15|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-16|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-17|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-18|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-19|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-20|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-21|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-22|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-23|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-24|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-25|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-26|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-27|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-28|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-29|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-30|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-31|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-01|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-02|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-03|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-04|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-05|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-06|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-07|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-08|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-09|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-10|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-11|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-12|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-13|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-14|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-15|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-16|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-17|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-18|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-19|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-20|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-21|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-22|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-23|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-24|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-25|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-26|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-27|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-28|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-29|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-30|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-01-31|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-02-01|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-02-02|0.0|0|0.0|0|280.0|0|9.0|0
0|2021-02-03|0.0|0|0.0|0|192.29166666666666|0|5.333333333333333|0
0|2021-02-04|0.0|0|0.0|0|251.52777777777774|0|7.770833333333333|0
0|2021-02-05|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-06|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-07|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-08|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-09|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-10|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-11|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-12|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-13|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-14|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-15|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-16|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-17|0.0|0|0.0|0|280.0|0|10.0|0
0|2021-02-18|0.0|0|0.0|0|275.625|0|10.791666666666666|0
0|2021-02-19|0.0|0|0.0|0|276.25|0|17.875|0
0|2021-02-20|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-21|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-22|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-23|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-24|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-25|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-26|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-27|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-02-28|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-03-01|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-03-02|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-03-03|0.0|0|0.0|0|281.0416666666667|0|14.097222222222221|0
0|2021-03-04|0.0|0|0.0|0|70.20833333333333|0|3.4166666666666665|0
0|2021-03-05|0.0|0|0.0|0|145.90277777777777|0|6.104166666666667|0
0|2021-03-06|0.0|0|0.0|0|271.52777777777777|0|8.236111111111112|0
0|2021-03-07|0.0|0|0.0|0|289.5833333333333|0|8.75|0
0|2021-03-08|0.0|0|0.0|0|49.583333333333336|0|2.8125|0
0|2021-03-09|0.0|0|0.0|0|135.76388888888889|0|10.354166666666666|0
0|2021-03-10|0.0|0|0.040625|0|163.54166666666666|0|11.458333333333334|0
0|2021-03-11|0.0|0|0.0008333333333333334|0|280.0|0|11.03125|0
0|2021-03-12|0.0|0|0.0|0|270.8333333333333|0|11.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|246.04166666666666|0|9.395833333333334|0
0|2021-03-14|0.0|0|0.0|0|0.0|0|0.1875|0
0|2021-03-15|0.0|0|0.0|0|167.91666666666666|0|10.104166666666666|0
0|2021-03-16|0.0|0|0.0|0|258.2638888888889|0|6.986111111111112|0
0|2021-03-17|0.0|0|0.0|0|195.625|0|9.138888888888888|0
0|2021-03-18|0.0|0|0.0|0|100.83333333333333|0|5.166666666666667|0
0|2021-03-19|0.0|0|0.0|0|276.6666666666667|0|8.770833333333334|0
0|2021-03-20|0.0|0|0.0|0|113.75|0|7.833333333333333|0
0|2021-03-21|0.0|0|0.0|0|276.25|0|9.9375|0
0|2021-03-22|0.0|0|0.0|0|148.125|0|5.9375|0
0|2021-03-23|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-24|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-25|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-26|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-27|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-28|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-29|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-30|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-03-31|0.0|0|0.0|0|153.125|0|8.5|0
0|2021-04-01|0.0|0|0.0|0|270.0|0|9.0|0
0|2021-04-02|0.0|0|0.0|0|270.0|0|9.145833333333334|0
0|2021-04-03|0.0|0|0.0|0|213.125|0|9.0625|0
0|2021-04-04|0.0|0|0.0|0|103.125|0|10.25|0
0|2021-04-05|0.0|0|0.0|0|235.41666666666666|0|10.979166666666666|0
0|2021-04-06|0.0|0|0.0|0|245.41666666666666|0|9.541666666666666|0
0|2021-04-07|0.0|0|0.0|0|91.04166666666667|0|3.4583333333333335|0
0|2021-04-08|0.0|0|0.0|0|200.83333333333334|0|13.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|270.0|0|13.0|0
0|2021-04-10|0.0|0|0.0|0|160.20833333333334|0|7.895833333333333|0
0|2021-04-11|0.0|0|0.0|0|117.5|0|7.0|0
0|2021-04-12|0.0|0|0.0033333333333333335|0|125.7638888888889|0|7.965277777777778|0
0|2021-04-13|0.065625|0|0.0|0|104.375|0|8.645833333333334|0
0|2021-04-14|0.0|0|0.09215277777777776|0|106.25|0|11.194444444444445|0
0|2021-04-15|0.0|0|0.014583333333333337|0|68.75|0|9.375|0
0|2021-04-16|0.0|0|0.0|0|34.72222222222222|0|1.6875|0
0|2021-04-17|0.0|0|0.0|0|1.875|0|1.7708333333333333|0
0|2021-04-18|0.0|0|0.0|0|101.66666666666667|0|7.729166666666667|0
0|2021-04-19|0.0|0|0.002916666666666667|0|62.5|0|6.708333333333333|0
0|2021-04-20|0.00125|0|0.00125|0|42.291666666666664|0|5.166666666666667|0
0|2021-04-21|0.0|0|0.0|0|77.70833333333333|0|5.291666666666667|0
0|2021-04-22|0.0|0|0.0|0|31.25|0|6.083333333333333|0
0|2021-04-23|0.0|0|0.0|0|26.458333333333332|0|5.3125|0
0|2021-04-24|0.0|0|0.0|0|70.0|0|9.0|0
0|2021-04-25|0.0|0|0.0|0|81.25|0|5.6875|0
0|2021-04-26|0.0|0|0.0|0|96.25|0|7.458333333333333|0
0|2021-04-27|0.0|0|0.0|0|83.75|0|6.8125|0
0|2021-04-28|0.0|0|0.0|0|76.875|0|8.395833333333334|0
0|2021-04-29|0.0|0|0.0|0|194.58333333333334|0|6.958333333333333|0
0|2021-04-30|0.0|0|0.0|0|214.79166666666666|0|6.979166666666667|0
0|2021-05-01|0.0|0|0.0|0|2.5|0|3.375|0
0|2021-05-02|0.0|0|0.003958333333333334|0|80.20833333333333|0|11.083333333333334|0
0|2021-05-03|0.0|0|0.0010416666666666667|0|16.666666666666668|0|4.708333333333333|0
0|2021-05-04|0.0|0|0.008125|0|42.5|0|3.2708333333333335|0
0|2021-05-05|0.0|0|0.0|0|80.625|0|5.083333333333333|0
0|2021-05-06|0.0|0|0.0|0|18.125|0|3.8333333333333335|0
0|2021-05-07|0.0|0|0.0|0|91.25|0|8.9375|0
0|2021-05-08|0.0|0|0.0025|0|86.52777777777777|0|10.597222222222221|0
0|2021-05-09|0.0|0|0.0|0|65.625|0|5.3125|0
0|2021-05-10|0.0|0|0.006041666666666667|0|66.66666666666667|0|9.270833333333334|0
0|2021-05-11|0.0|0|0.019444444444444448|0|62.01388888888889|0|5.159722222222222|0
0|2021-05-12|0.0|0|0.0|0|13.125|0|2.8125|0
0|2021-05-13|0.0|0|0.0|0|50.416666666666664|0|3.9375|0
0|2021-05-14|0.0|0|0.0036111111111111114|0|74.375|0|7.847222222222222|0
0|2021-05-15|0.0016666666666666668|0|0.0025|0|75.41666666666667|0|5.333333333333333|0
0|2021-05-16|0.0|0|0.0|0|46.25|0|5.916666666666667|0
0|2021-05-17|0.0|0|0.0|0|181.25|0|5.75|0
0|2021-05-18|0.0|0|0.0|0|46.666666666666664|0|3.7291666666666665|0
0|2021-05-19|0.0|0|0.008472222222222223|0|77.01388888888889|0|11.194444444444443|0
0|2021-05-20|0.0|0|0.039513888888888904|0|99.93055555555554|0|19.291666666666668|0
0|2021-05-21|0.0|0|0.023749999999999997|0|93.125|0|11.645833333333334|0
0|2021-05-22|0.005833333333333334|0|0.0|0|48.333333333333336|0|7.458333333333333|0
0|2021-05-23|0.0|0|0.0|0|259.1666666666667|0|7.25|0
0|2021-05-24|0.0|0|0.0|0|158.54166666666666|0|4.458333333333333|0
0|2021-05-25|0.0|0|0.0|0|31.666666666666668|0|3.0416666666666665|0
0|2021-05-26|0.0|0|0.0|0|106.875|0|11.0|0
0|2021-05-27|0.0|0|0.0|0|94.89583333333333|0|9.15625|0
0|2021-05-28|0.0|0|0.0018750000000000001|0|74.16666666666667|0|7.916666666666667|0
0|2021-05-29|0.0|0|0.07645833333333334|0|125.625|0|13.9375|0
0|2021-05-30|0.0|0|0.03229166666666667|0|90.0|0|12.979166666666666|0
0|2021-05-31|0.0|0|0.013125000000000003|0|117.91666666666667|0|7.534722222222222|0
0|2021-06-01|0.0|0|0.007708333333333334|0|95.41666666666667|0|13.333333333333334|0
0|2021-06-02|0.06680555555555555|0|0.005555555555555556|0|34.09722222222222|0|3.625|0
0|2021-06-03|0.0|0|0.00125|0|48.68055555555555|0|5.5555555555555545|0
0|2021-06-04|0.0|0|0.0|0|191.66666666666666|0|6.9375|0
0|2021-06-05|0.0|0|0.0|0|7.5|0|1.3333333333333333|0
0|2021-06-06|0.0|0|0.0|0|103.33333333333333|0|4.666666666666667|0
0|2021-06-07|0.0|0|0.0|0|67.70833333333333|0|7.479166666666667|0
0|2021-06-08|0.0|0|0.00020833333333333335|0|96.52777777777779|0|8.958333333333334|0
0|2021-06-09|0.0|0|0.03541666666666666|0|107.08333333333333|0|12.090277777777779|0
0|2021-06-10|0.030833333333333334|0|0.00125|0|65.97222222222221|0|7.076388888888889|0
0|2021-06-11|0.0|0|0.0|0|27.083333333333332|0|4.791666666666667|0
0|2021-06-12|0.0|0|0.0|0|75.83333333333333|0|4.770833333333333|0
0|2021-06-13|0.0|0|0.0|0|42.708333333333336|0|5.958333333333333|0
0|2021-06-14|0.0|0|0.0|0|31.458333333333332|0|2.7083333333333335|0
0|2021-06-15|0.0|0|0.0|0|68.33333333333333|0|4.979166666666667|0
0|2021-06-16|0.0|0|0.00125|0|51.25|0|5.833333333333333|0
0|2021-06-17|0.0|0|0.002236111111111111|0|50.19444444444445|0|6.229166666666667|0
0|2021-06-18|0.0|0|0.0|0|57.916666666666664|0|4.958333333333333|0
0|2021-06-19|0.0|0|0.0|0|6.666666666666667|0|5.083333333333333|0
0|2021-06-20|0.0|0|0.04458333333333333|0|84.34027777777779|0|6.065972222222221|0
0|2021-06-21|0.07916666666666666|0|0.02041666666666667|0|83.95833333333333|0|6.0|0
0|2021-06-22|0.0|0|0.0|0|54.93055555555555|0|6.8125|0
0|2021-06-23|0.0|0|0.025208333333333336|0|88.75|0|12.5|0
0|2021-06-24|0.0|0|0.04194444444444445|0|101.25|0|17.14236111111111|0
0|2021-06-25|0.0|0|0.00673611111111111|0|110.34722222222223|0|12.770833333333334|0
0|2021-06-26|0.0|0|0.002777777777777778|0|36.31944444444445|0|7.1180555555555545|0
0|2021-06-27|0.0|0|0.0024305555555555556|0|38.125|0|3.8333333333333335|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|77.5|0|1.25|0
0|2021-06-29|0.0|0|0.0|0|128.125|0|4.8125|0
0|2021-06-30|0.0|0|0.0|0|95.0|0|4.458333333333333|0
0|2021-07-01|0.0|0|0.0|0|110.625|0|8.375|0
0|2021-07-02|0.0|0|0.0|0|107.5|0|9.0625|0
0|2021-07-03|0.0|0|0.0|0|102.43055555555556|0|8.284722222222223|0
0|2021-07-04|0.0|0|0.0|0|57.986111111111114|0|3.5416666666666665|0
0|2021-07-05|0.0|0|0.0|0|75.83333333333333|0|5.986111111111112|0
0|2021-07-06|0.0|0|0.0|0|26.875|0|6.711805555555556|0
0|2021-07-07|0.0|0|0.0|0|111.45833333333333|0|5.875|0
0|2021-07-08|0.0|0|0.004791666666666666|0|40.69444444444444|0|5.458333333333333|0
0|2021-07-09|0.0|0|0.007291666666666666|0|76.875|0|8.493055555555555|0
0|2021-07-10|0.10875|0|0.07861111111111113|0|101.31944444444446|0|10.756944444444445|0
0|2021-07-11|0.0|0|0.08097222222222224|0|91.1111111111111|0|10.135416666666666|0
0|2021-07-12|0.3466666666666667|0|0.023125000000000007|0|41.875|0|3.3958333333333335|0
0|2021-07-13|0.004166666666666667|0|0.003958333333333334|0|74.16666666666667|0|6.416666666666667|0
0|2021-07-14|0.0|0|0.0|0|48.333333333333336|0|4.166666666666667|0
0|2021-07-15|0.0|0|0.0|0|98.95833333333333|0|3.0833333333333335|0
0|2021-07-16|0.0|0|0.0|0|67.70833333333333|0|2.0625|0
0|2021-07-17|0.0|0|0.0|0|42.5|0|1.1875|0
0|2021-07-18|0.0|0|0.0|0|40.208333333333336|0|5.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|104.16666666666667|0|9.583333333333334|0
0|2021-07-20|0.0|0|0.0|0|120.625|0|9.958333333333334|0
0|2021-07-21|0.0|0|0.0027083333333333334|0|109.16666666666667|0|12.666666666666666|0
0|2021-07-22|0.0|0|0.0022916666666666667|0|27.708333333333332|0|6.135416666666667|0
0|2021-07-23|0.0|0|0.0027083333333333334|0|82.91666666666667|0|3.9791666666666665|0
0|2021-07-24|0.0|0|0.0|0|48.645833333333336|0|6.972222222222222|0
0|2021-07-25|0.0|0|0.0|0|55.13888888888889|0|5.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|29.166666666666668|0|2.8333333333333335|0
0|2021-07-27|0.0|0|0.0|0|63.680555555555564|0|5.756944444444444|0
0|2021-07-28|0.0|0|0.0|0|59.72222222222222|0|6.722222222222222|0
0|2021-07-29|0.0|0|0.0|0|71.25|0|6.125|0
0|2021-07-30|0.0|0|0.0|0|46.458333333333336|0|3.4166666666666665|0
0|2021-07-31|0.0|0|0.0|0|73.95833333333333|0|3.0|0
0|2021-08-01|0.0|0|0.0|0|13.541666666666666|0|1.9375|0
0|2021-08-02|0.0|0|0.0|0|30.208333333333332|0|2.7291666666666665|0
0|2021-08-03|0.0|0|0.0|0|82.29166666666667|0|8.1875|0
0|2021-08-04|0.0|0|0.0|0|45.625|0|2.8333333333333335|0
0|2021-08-05|0.0|0|0.0|0|23.75|0|2.6041666666666665|0
0|2021-08-06|0.0004166666666666667|0|0.0|0|84.02777777777779|0|3.9375|0
0|2021-08-07|0.0|0|0.0|0|81.875|0|5.576388888888888|0
0|2021-08-08|0.0|0|0.04590277777777777|0|76.80555555555556|0|10.604166666666666|0
0|2021-08-09|0.48416666666666663|0|0.017812500000000002|0|78.4375|0|7.708333333333333|0
0|2021-08-10|0.0|0|0.034652777777777775|0|194.6527777777778|0|8.763888888888888|0
0|2021-08-11|0.0|0|0.015416666666666667|0|91.875|0|12.784722222222221|0
0|2021-08-12|0.0|0|0.0014583333333333332|0|64.16666666666667|0|7.270833333333333|0
0|2021-08-13|0.0|0|0.0|0|68.75|0|3.2291666666666665|0
0|2021-08-14|0.0|0|0.002291666666666667|0|71.875|0|5.291666666666667|0
0|2021-08-15|0.012083333333333333|0|0.0|0|73.33333333333333|0|3.375|0
0|2021-08-16|0.0|0|0.0027083333333333334|0|59.583333333333336|0|6.354166666666667|0
0|2021-08-17|0.0|0|0.057708333333333334|0|101.66666666666667|0|9.159722222222221|0
0|2021-08-18|0.0175|0|0.0|0|38.333333333333336|0|3.5625|0
0|2021-08-19|0.0|0|0.0|0|53.75|0|7.104166666666667|0
0|2021-08-20|0.0|0|0.0016666666666666668|0|37.638888888888886|0|3.5763888888888893|0
0|2021-08-21|0.0|0|0.0|0|70.0|0|4.854166666666667|0
0|2021-08-22|0.0|0|0.0|0|166.04166666666666|0|6.916666666666667|0
0|2021-08-23|0.00125|0|0.010208333333333335|0|107.29166666666667|0|8.145833333333334|0
0|2021-08-24|0.0|0|0.007152777777777779|0|65.90277777777779|0|4.118055555555555|0
0|2021-08-25|0.0|0|0.002847222222222222|0|44.51388888888889|0|5.798611111111112|0
0|2021-08-26|0.0|0|0.0|0|43.333333333333336|0|5.180555555555555|0
0|2021-08-27|0.0|0|0.008333333333333333|0|74.375|0|3.4375|0
0|2021-08-28|0.0075|0|0.0|0|237.70833333333334|0|8.9375|0
0|2021-08-29|0.0|0|0.0|0|0.0|0|2.625|0
0|2021-08-30|0.0|0|0.0|0|41.875|0|1.3541666666666667|0
0|2021-08-31|0.0|0|0.0|0|62.708333333333336|0|5.770833333333333|0
0|2021-09-01|0.0|0|0.008055555555555557|0|117.84722222222223|0|13.236111111111109|0
0|2021-09-02|0.0|0|0.03645833333333335|0|121.04166666666667|0|14.229166666666666|0
0|2021-09-03|0.0|0|0.004583333333333333|0|52.916666666666664|0|7.083333333333333|0
0|2021-09-04|0.0|0|0.014166666666666666|0|63.75|0|3.25|0
0|2021-09-05|0.03222222222222222|0|0.0|0|38.125|0|3.0208333333333335|0
0|2021-09-06|0.0|0|0.002777777777777778|0|54.375|0|3.590277777777778|0
0|2021-09-07|0.0|0|0.000625|0|44.583333333333336|0|1.6666666666666667|0
0|2021-09-08|0.0|0|0.004166666666666667|0|60.0|0|4.958333333333333|0
0|2021-09-09|0.004583333333333333|0|0.015416666666666667|0|71.45833333333333|0|10.520833333333334|0
0|2021-09-10|0.012916666666666667|0|0.004166666666666667|0|16.041666666666668|0|0.5|0
0|2021-09-11|0.0|0|0.0|0|4.166666666666667|0|0.125|0
0|2021-09-12|0.0|0|0.04548611111111111|0|98.81944444444444|0|14.243055555555557|0
0|2021-09-13|0.0|0|0.07491666666666667|0|104.54166666666667|0|14.1|0
0|2021-09-14|0.0|0|0.0018750000000000001|0|63.125|0|5.1875|0
0|2021-09-15|0.0|0|0.005833333333333334|0|33.75|0|3.7291666666666665|0
0|2021-09-16|0.0|0|0.10312499999999998|0|125.83333333333333|0|10.229166666666666|0
0|2021-09-17|0.0|0|0.0|0|118.75|0|3.0625|0
0|2021-09-18|0.0|0|0.0|0|206.66666666666666|0|8.645833333333334|0
0|2021-09-19|0.0|0|0.0|0|33.958333333333336|0|2.75|0
0|2021-09-20|0.041249999999999995|0|0.013750000000000004|0|268.125|0|6.791666666666667|0
0|2021-09-21|0.04125|0|0.0|0|196.04166666666666|0|8.479166666666666|0
0|2021-09-22|0.0|0|0.0|0|140.97222222222223|0|4.354166666666667|0
0|2021-09-23|0.0016666666666666668|0|0.06743055555555555|0|62.5|0|3.0902777777777772|0
0|2021-09-24|0.0|0|0.03187500000000001|0|209.58333333333334|0|5.9375|0
0|2021-09-25|0.0|0|0.012395833333333335|0|53.47222222222223|0|1.4166666666666667|0
0|2021-09-26|0.04|0|0.0|0|166.04166666666666|0|4.333333333333333|0
0|2021-09-27|0.0|0|0.0|0|161.875|0|5.666666666666667|0
0|2021-09-28|0.0|0|0.0|0|39.375|0|2.25|0
0|2021-09-29|0.0|0|0.0|0|134.375|0|2.3541666666666665|0
0|2021-09-30|0.0|0|0.014305555555555556|0|148.54166666666666|0|5.934027777777778|0
0|2021-10-01|0.225|0|0.06166666666666667|0|48.125|0|4.458333333333333|0
0|2021-10-02|0.0|0|0.0|0|161.04166666666666|0|6.958333333333333|0
0|2021-10-03|0.0|0|0.0|0|72.91666666666667|0|4.895833333333333|0
0|2021-10-04|0.0|0|0.0|0|62.291666666666664|0|1.875|0
0|2021-10-05|0.0|0|0.004166666666666666|0|18.229166666666668|0|5.229166666666667|0
0|2021-10-06|0.0033333333333333335|0|0.03381944444444445|0|106.31944444444446|0|10.32638888888889|0
0|2021-10-07|0.0|0|0.0|0|43.333333333333336|0|3.0208333333333335|0
0|2021-10-08|0.006666666666666667|0|0.04833333333333334|0|67.29166666666667|0|8.916666666666666|0
0|2021-10-09|0.0|0|0.0|0|46.041666666666664|0|1.5416666666666667|0
0|2021-10-10|0.0|0|0.0025|0|208.8888888888889|0|5.743055555555556|0
0|2021-10-11|0.0|0|0.0840277777777778|0|63.541666666666664|0|9.180555555555555|0
0|2021-10-12|0.23124999999999998|0|0.005|0|150.83333333333334|0|5.770833333333333|0
0|2021-10-13|0.0|0|0.0|0|38.958333333333336|0|2.0208333333333335|0
0|2021-10-14|0.0|0|0.009444444444444445|0|174.5138888888889|0|5.0625|0
0|2021-10-15|0.0|29|0.0058823529411764705|29|108.45833333333333|0|1.7083333333333333|0
