|dates|Marshall_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Marshall_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Marshall_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Marshall_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Marshall_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2890.0|0|2890.0|0|64.0|0|0.0|100
0|2021-02-07|2890.0|0|2901.0|0|65.0|0|0.0|100
0|2021-02-08|2890.0|0|2914.0|0|65.0|0|0.0|100
0|2021-02-09|2925.0|0|2925.0|0|65.0|0|0.0|100
0|2021-02-10|2925.0|0|2931.0|0|65.0|0|0.0|100
0|2021-02-11|2941.0|0|2941.0|0|65.0|0|0.0|100
0|2021-02-12|2937.0|0|2937.0|0|65.0|0|0.0|100
0|2021-02-13|2944.0|0|2944.0|0|65.0|0|0.0|100
0|2021-02-14|2950.0|0|2950.0|0|66.0|0|0.0|100
0|2021-02-15|2956.0|0|2956.0|0|66.0|0|0.0|100
0|2021-02-16|2956.0|0|2961.0|0|66.0|0|0.0|100
0|2021-02-17|2966.0|0|2966.0|0|66.0|0|0.0|100
0|2021-02-18|2968.0|0|2968.0|0|66.0|0|0.0|100
0|2021-02-19|2967.0|0|2967.0|0|66.0|0|0.0|100
0|2021-02-20|2967.0|0|2970.0|0|66.0|0|0.0|100
0|2021-02-21|2967.0|0|2975.0|0|66.0|0|0.0|100
0|2021-02-22|2982.0|0|2982.0|0|66.0|0|0.0|100
0|2021-02-23|2987.0|0|2987.0|0|66.0|0|0.0|100
0|2021-02-24|2989.0|0|2989.0|0|66.0|0|0.0|100
0|2021-02-25|2989.0|0|2995.0|0|66.0|0|0.0|100
0|2021-02-26|2997.0|0|2997.0|0|66.0|0|0.0|100
0|2021-02-27|3003.0|0|3003.0|0|66.0|0|0.0|100
0|2021-02-28|3008.0|0|3008.0|0|66.0|0|0.0|100
0|2021-03-01|3013.0|0|3013.0|0|66.0|0|0.0|100
0|2021-03-02|3016.0|0|3016.0|0|66.0|0|0.0|100
0|2021-03-03|3016.0|0|3016.0|0|66.0|0|0.0|100
0|2021-03-04|3016.0|0|3025.0|0|66.0|0|0.0|100
0|2021-03-05|3029.0|0|3029.0|0|66.0|0|0.0|100
0|2021-03-06|3029.0|0|3035.0|0|66.0|0|0.0|100
0|2021-03-07|3059.0|0|3059.0|0|66.0|0|0.0|100
0|2021-03-08|3066.0|0|3066.0|0|66.0|0|0.0|100
0|2021-03-09|3066.0|0|3069.0|0|66.0|0|0.0|100
0|2021-03-10|3073.0|0|3073.0|0|66.0|0|0.0|100
0|2021-03-11|3078.0|0|3078.0|0|66.0|0|0.0|100
0|2021-03-12|3089.0|0|3089.0|0|72.0|0|0.0|100
0|2021-03-13|3092.0|0|3092.0|0|71.0|0|0.0|100
0|2021-03-14|3099.0|0|3099.0|0|71.0|0|0.0|100
0|2021-03-15|3099.0|0|3106.0|0|71.0|0|0.0|100
0|2021-03-16|3110.0|0|3110.0|0|71.0|0|0.0|100
0|2021-03-17|3116.0|0|3116.0|0|71.0|0|0.0|100
0|2021-03-18|3124.0|0|3124.0|0|71.0|0|0.0|100
0|2021-03-19|3124.0|0|3128.0|0|72.0|0|0.0|100
0|2021-03-20|3124.0|0|3134.0|0|72.0|0|0.0|100
0|2021-03-21|3138.0|0|3138.0|0|72.0|0|0.0|100
0|2021-03-22|3143.0|0|3143.0|0|72.0|0|0.0|100
0|2021-03-23|3147.0|0|3147.0|0|72.0|0|0.0|100
0|2021-03-24|3153.0|0|3153.0|0|72.0|0|0.0|100
0|2021-03-25|3153.0|0|3154.0|0|72.0|0|0.0|100
0|2021-03-26|3156.0|0|3156.0|0|72.0|0|0.0|100
0|2021-03-27|3163.0|0|3163.0|0|72.0|0|0.0|100
0|2021-03-28|3167.0|0|3167.0|0|72.0|0|0.0|100
0|2021-03-29|3168.0|0|3168.0|0|72.0|0|0.0|100
0|2021-03-30|3171.0|0|3171.0|0|72.0|0|0.0|100
0|2021-03-31|3175.0|0|3175.0|0|73.0|0|0.0|100
0|2021-04-01|3175.0|0|3176.0|0|73.0|0|0.0|100
0|2021-04-02|3183.0|0|3183.0|0|73.0|0|0.0|100
0|2021-04-03|3189.0|0|3189.0|0|73.0|0|0.0|100
0|2021-04-04|3191.0|0|3191.0|0|73.0|0|0.0|100
0|2021-04-05|3197.0|0|3197.0|0|73.0|0|0.0|100
0|2021-04-06|3201.0|0|3201.0|0|73.0|0|0.0|100
0|2021-04-07|3204.0|0|3204.0|0|73.0|0|0.0|100
0|2021-04-08|3208.0|0|3208.0|0|74.0|0|0.0|100
0|2021-04-09|3214.0|0|3214.0|0|74.0|0|0.0|100
0|2021-04-10|3223.0|0|3223.0|0|74.0|0|0.0|100
0|2021-04-11|3236.0|0|3236.0|0|74.0|0|0.0|100
0|2021-04-12|3238.0|0|3238.0|0|74.0|0|0.0|100
0|2021-04-13|3244.0|0|3244.0|0|74.0|0|0.0|100
0|2021-04-14|3244.0|0|3247.0|0|76.0|0|0.0|100
0|2021-04-15|3254.0|0|3254.0|0|76.0|0|0.0|100
0|2021-04-16|3261.0|0|3261.0|0|77.0|0|0.0|100
0|2021-04-17|3261.0|0|3269.0|0|77.0|0|0.0|100
0|2021-04-18|3261.0|0|3274.0|0|77.0|0|0.0|100
0|2021-04-19|3282.0|0|3282.0|0|77.0|0|0.0|100
0|2021-04-20|3287.0|0|3287.0|0|77.0|0|0.0|100
0|2021-04-21|3294.0|0|3294.0|0|77.0|0|0.0|100
0|2021-04-22|3304.0|0|3304.0|0|77.0|0|0.0|100
0|2021-04-23|3307.0|0|3307.0|0|77.0|0|0.0|100
0|2021-04-24|3317.0|0|3317.0|0|77.0|0|0.0|100
0|2021-04-25|3322.0|0|3322.0|0|77.0|0|0.0|100
0|2021-04-26|3327.0|0|3327.0|0|77.0|0|0.0|100
0|2021-04-27|3331.0|0|3331.0|0|76.0|0|0.0|100
0|2021-04-28|3336.0|0|3336.0|0|76.0|0|0.0|100
0|2021-04-29|3352.0|0|3352.0|0|76.0|0|0.0|100
0|2021-04-30|3359.0|0|3359.0|0|76.0|0|0.0|100
0|2021-05-01|3361.0|0|3361.0|0|76.0|0|0.0|100
0|2021-05-02|3374.0|0|3374.0|0|76.0|0|0.0|100
0|2021-05-03|3381.0|0|3381.0|0|76.0|0|0.0|100
0|2021-05-04|3385.0|0|3385.0|0|76.0|0|0.0|100
0|2021-05-05|3392.0|0|3392.0|0|76.0|0|0.0|100
0|2021-05-06|3392.0|0|3396.0|0|76.0|0|0.0|100
0|2021-05-07|3392.0|0|3407.0|0|76.0|0|0.0|100
0|2021-05-08|3392.0|0|3416.0|0|77.0|0|0.0|100
0|2021-05-09|3429.0|0|3429.0|0|77.0|0|0.0|100
0|2021-05-10|3436.0|0|3436.0|0|77.0|0|0.0|100
0|2021-05-11|3446.0|0|3446.0|0|77.0|0|0.0|100
0|2021-05-12|3453.0|0|3453.0|0|77.0|0|0.0|100
0|2021-05-13|3453.0|0|3468.0|0|77.0|0|0.0|100
0|2021-05-14|3477.0|0|3477.0|0|77.0|0|0.0|100
0|2021-05-15|3482.0|0|3482.0|0|77.0|0|0.0|100
0|2021-05-16|3484.0|0|3484.0|0|77.0|0|0.0|100
0|2021-05-17|3483.0|0|3483.0|0|76.0|0|0.0|100
0|2021-05-18|3483.0|0|3483.0|0|76.0|0|0.0|100
0|2021-05-19|3483.0|0|3483.0|0|76.0|0|0.0|100
0|2021-05-20|3487.0|0|3487.0|0|76.0|0|0.0|100
0|2021-05-21|3492.0|0|3492.0|0|76.0|0|0.0|100
0|2021-05-22|3492.0|0|3492.0|0|76.0|0|0.0|100
0|2021-05-23|3492.0|0|3492.0|0|76.0|0|0.0|100
0|2021-05-24|3497.0|0|3497.0|0|77.0|0|0.0|100
0|2021-05-25|3503.0|0|3503.0|0|77.0|0|0.0|100
0|2021-05-26|3506.0|0|3506.0|0|77.0|0|0.0|100
0|2021-05-27|3508.0|0|3508.0|0|77.0|0|0.0|100
0|2021-05-28|3506.0|0|3506.0|0|77.0|0|0.0|100
0|2021-05-29|3506.0|0|3506.0|0|77.0|0|0.0|100
0|2021-05-30|3506.0|0|3506.0|0|77.0|0|0.0|100
0|2021-05-31|3506.0|0|3506.0|0|77.0|0|0.0|100
0|2021-06-01|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-06-02|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-06-03|3522.0|0|3522.0|0|77.0|0|0.0|100
0|2021-06-04|3522.0|0|3522.0|0|77.0|0|0.0|100
0|2021-06-05|3522.0|0|3522.0|0|77.0|0|0.0|100
0|2021-06-06|3522.0|0|3522.0|0|77.0|0|0.0|100
0|2021-06-07|3528.0|0|3528.0|0|77.0|0|0.0|100
0|2021-06-08|3528.0|0|3528.0|0|77.0|0|0.0|100
0|2021-06-09|3528.0|0|3528.0|0|77.0|0|0.0|100
0|2021-06-10|3530.0|0|3530.0|0|77.0|0|0.0|100
0|2021-06-11|3531.0|0|3531.0|0|78.0|0|0.0|100
0|2021-06-12|3531.0|0|3531.0|0|78.0|0|0.0|100
0|2021-06-13|3531.0|0|3531.0|0|78.0|0|0.0|100
0|2021-06-14|3533.0|0|3533.0|0|78.0|0|0.0|100
0|2021-06-15|3533.0|0|3533.0|0|78.0|0|0.0|100
0|2021-06-16|3533.0|0|3533.0|0|78.0|0|0.0|100
0|2021-06-17|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-18|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-19|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-20|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-21|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-22|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-23|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-24|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-25|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-26|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-27|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-06-28|3537.0|0|3537.0|0|78.0|0|0.0|100
0|2021-06-29|3537.0|0|3537.0|0|78.0|0|0.0|100
0|2021-06-30|3537.0|0|3537.0|0|79.0|0|0.0|100
0|2021-07-01|3538.0|0|3538.0|0|79.0|0|0.0|100
0|2021-07-02|3538.0|0|3538.0|0|79.0|0|0.0|100
0|2021-07-03|3538.0|0|3538.0|0|79.0|0|0.0|100
0|2021-07-04|3538.0|0|3538.0|0|79.0|0|0.0|100
0|2021-07-05|3538.0|0|3538.0|0|79.0|0|0.0|100
0|2021-07-06|3539.0|0|3539.0|0|79.0|0|0.0|100
0|2021-07-07|3540.0|0|3540.0|0|79.0|0|0.0|100
0|2021-07-08|3541.0|0|3541.0|0|79.0|0|0.0|100
0|2021-07-09|3541.0|0|3541.0|0|79.0|0|0.0|100
0|2021-07-10|3541.0|0|3541.0|0|79.0|0|0.0|100
0|2021-07-11|3541.0|0|3541.0|0|79.0|0|0.0|100
0|2021-07-12|3542.0|0|3542.0|0|79.0|0|0.0|100
0|2021-07-13|3542.0|0|3542.0|0|79.0|0|0.0|100
0|2021-07-14|3542.0|0|3542.0|0|79.0|0|0.0|100
0|2021-07-15|3542.0|0|3542.0|0|79.0|0|0.0|100
0|2021-07-16|3542.0|0|3542.0|0|79.0|0|0.0|100
0|2021-07-17|3542.0|0|3542.0|0|79.0|0|0.0|100
0|2021-07-18|3542.0|0|3542.0|0|79.0|0|0.0|100
0|2021-07-19|3548.0|0|3548.0|0|79.0|0|0.0|100
0|2021-07-20|3548.0|0|3548.0|0|79.0|0|0.0|100
0|2021-07-21|3551.0|0|3551.0|0|79.0|0|0.0|100
0|2021-07-22|3562.0|0|3562.0|0|79.0|0|0.0|100
0|2021-07-23|3565.0|0|3565.0|0|79.0|0|0.0|100
0|2021-07-24|3565.0|0|3565.0|0|79.0|0|0.0|100
0|2021-07-25|3565.0|0|3565.0|0|79.0|0|0.0|100
0|2021-07-26|3577.0|0|3577.0|0|79.0|0|0.0|100
0|2021-07-27|3582.0|0|3582.0|0|79.0|0|0.0|100
0|2021-07-28|3590.0|0|3590.0|0|79.0|0|0.0|100
0|2021-07-29|3595.0|0|3595.0|0|79.0|0|0.0|100
0|2021-07-30|3609.0|0|3609.0|0|79.0|0|0.0|100
0|2021-07-31|3609.0|0|3609.0|0|79.0|0|0.0|100
0|2021-08-01|3609.0|0|3609.0|0|79.0|0|0.0|100
0|2021-08-02|3640.0|0|3640.0|0|79.0|0|0.0|100
0|2021-08-03|3654.0|0|3654.0|0|79.0|0|0.0|100
0|2021-08-04|3667.0|0|3667.0|0|79.0|0|0.0|100
0|2021-08-05|3681.0|0|3681.0|0|79.0|0|0.0|100
0|2021-08-06|3694.0|0|3694.0|0|79.0|0|0.0|100
0|2021-08-07|3694.0|0|3694.0|0|79.0|0|0.0|100
0|2021-08-08|3694.0|0|3694.0|0|79.0|0|0.0|100
0|2021-08-09|3728.0|0|3728.0|0|80.0|0|0.0|100
0|2021-08-10|3743.0|0|3743.0|0|80.0|0|0.0|100
0|2021-08-11|3759.0|0|3759.0|0|80.0|0|0.0|100
0|2021-08-12|3770.0|0|3770.0|0|80.0|0|0.0|100
0|2021-08-13|3773.0|0|3773.0|0|80.0|0|0.0|100
0|2021-08-14|3773.0|0|3773.0|0|80.0|0|0.0|100
0|2021-08-15|3773.0|0|3773.0|0|80.0|0|0.0|100
0|2021-08-16|3789.0|0|3789.0|0|80.0|0|0.0|100
0|2021-08-17|3829.0|0|3829.0|0|81.0|0|0.0|100
0|2021-08-18|3854.0|0|3854.0|0|81.0|0|0.0|100
0|2021-08-19|3867.0|0|3867.0|0|81.0|0|0.0|100
0|2021-08-20|3885.0|0|3885.0|0|81.0|0|0.0|100
0|2021-08-21|3885.0|0|3885.0|0|81.0|0|0.0|100
0|2021-08-22|3885.0|0|3885.0|0|81.0|0|0.0|100
0|2021-08-23|3928.0|0|3928.0|0|81.0|0|0.0|100
0|2021-08-24|3940.0|0|3940.0|0|81.0|0|0.0|100
0|2021-08-25|3957.0|0|3957.0|0|83.0|0|0.0|100
0|2021-08-26|3978.0|0|3978.0|0|84.0|0|0.0|100
0|2021-08-27|3998.0|0|3998.0|0|84.0|0|0.0|100
0|2021-08-28|4032.0|0|3998.0|0|85.0|0|0.0|100
0|2021-08-29|4048.0|0|4048.0|0|85.0|0|0.0|100
0|2021-08-30|4068.0|0|4068.0|0|85.0|0|0.0|100
0|2021-08-31|4083.0|0|4083.0|0|85.0|0|0.0|100
0|2021-09-01|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-02|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-03|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-04|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-05|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-06|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-07|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-08|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-09|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-10|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-11|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-12|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-13|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-14|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-15|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-16|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-17|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-18|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-19|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-20|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-21|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-22|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-23|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-24|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-25|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-26|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-27|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-28|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-29|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-30|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-01|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-02|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-03|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-04|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-05|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-06|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-07|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-08|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-09|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-10|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-11|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-12|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-13|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-14|4083.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-15|4083.0|0|0.0|100|85.0|0|0.0|100
