|dates|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Pickens_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Pickens_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|14382.0|0|14382.0|0|213.0|0|0.0|100
0|2021-01-29|14479.0|0|14479.0|0|214.0|0|0.0|100
0|2021-01-30|14619.0|0|14619.0|0|215.0|0|0.0|100
0|2021-01-31|14697.0|0|14697.0|0|215.0|0|0.0|100
0|2021-02-01|14767.0|0|14767.0|0|224.0|0|0.0|100
0|2021-02-02|14797.0|0|14797.0|0|224.0|0|0.0|100
0|2021-02-03|14869.0|0|14869.0|0|227.0|0|0.0|100
0|2021-02-04|14934.0|0|14934.0|0|233.0|0|0.0|100
0|2021-02-05|15074.0|0|15074.0|0|235.0|0|0.0|100
0|2021-02-06|15149.0|0|15149.0|0|238.0|0|0.0|100
0|2021-02-07|15227.0|0|15227.0|0|238.0|0|0.0|100
0|2021-02-08|15277.0|0|15277.0|0|241.0|0|0.0|100
0|2021-02-09|15306.0|0|15306.0|0|241.0|0|0.0|100
0|2021-02-10|15370.0|0|15370.0|0|245.0|0|0.0|100
0|2021-02-11|15448.0|0|15448.0|0|246.0|0|0.0|100
0|2021-02-12|15511.0|0|15511.0|0|247.0|0|0.0|100
0|2021-02-13|15601.0|0|15601.0|0|248.0|0|0.0|100
0|2021-02-14|15644.0|0|15644.0|0|253.0|0|0.0|100
0|2021-02-15|15680.0|0|15680.0|0|254.0|0|0.0|100
0|2021-02-16|15703.0|0|15703.0|0|254.0|0|0.0|100
0|2021-02-17|15745.0|0|15745.0|0|254.0|0|0.0|100
0|2021-02-18|15930.0|0|15930.0|0|254.0|0|0.0|100
0|2021-02-19|15983.0|0|15983.0|0|255.0|0|0.0|100
0|2021-02-20|16060.0|0|16060.0|0|255.0|0|0.0|100
0|2021-02-21|16131.0|0|16131.0|0|260.0|0|0.0|100
0|2021-02-22|16161.0|0|16161.0|0|260.0|0|0.0|100
0|2021-02-23|16190.0|0|16190.0|0|260.0|0|0.0|100
0|2021-02-24|16213.0|0|16213.0|0|262.0|0|0.0|100
0|2021-02-25|16289.0|0|16289.0|0|263.0|0|0.0|100
0|2021-02-26|16341.0|0|16341.0|0|263.0|0|0.0|100
0|2021-02-27|16383.0|0|16383.0|0|263.0|0|0.0|100
0|2021-02-28|16420.0|0|16420.0|0|263.0|0|0.0|100
0|2021-03-01|16455.0|0|16455.0|0|263.0|0|0.0|100
0|2021-03-02|16455.0|0|16470.0|0|263.0|0|0.0|100
0|2021-03-03|16507.0|0|16507.0|0|263.0|0|0.0|100
0|2021-03-04|16553.0|0|16553.0|0|269.0|0|0.0|100
0|2021-03-05|16624.0|0|16624.0|0|269.0|0|0.0|100
0|2021-03-06|16624.0|0|16668.0|0|269.0|0|0.0|100
0|2021-03-07|16624.0|0|16729.0|0|271.0|0|0.0|100
0|2021-03-08|16747.0|0|16747.0|0|271.0|0|0.0|100
0|2021-03-09|16747.0|0|16762.0|0|271.0|0|0.0|100
0|2021-03-10|16800.0|0|16800.0|0|272.0|0|0.0|100
0|2021-03-11|16817.0|0|16817.0|0|273.0|0|0.0|100
0|2021-03-12|16856.0|0|16856.0|0|273.0|0|0.0|100
0|2021-03-13|16856.0|0|16890.0|0|273.0|0|0.0|100
0|2021-03-14|16912.0|0|16912.0|0|273.0|0|0.0|100
0|2021-03-15|16912.0|0|16931.0|0|273.0|0|0.0|100
0|2021-03-16|16912.0|0|16948.0|0|273.0|0|0.0|100
0|2021-03-17|16985.0|0|16985.0|0|273.0|0|0.0|100
0|2021-03-18|17025.0|0|17025.0|0|275.0|0|0.0|100
0|2021-03-19|17025.0|0|17074.0|0|276.0|0|0.0|100
0|2021-03-20|17025.0|0|17123.0|0|276.0|0|0.0|100
0|2021-03-21|17147.0|0|17147.0|0|278.0|0|0.0|100
0|2021-03-22|17169.0|0|17169.0|0|278.0|0|0.0|100
0|2021-03-23|17195.0|0|17195.0|0|278.0|0|0.0|100
0|2021-03-24|17195.0|0|17243.0|0|278.0|0|0.0|100
0|2021-03-25|17291.0|0|17291.0|0|278.0|0|0.0|100
0|2021-03-26|17346.0|0|17346.0|0|278.0|0|0.0|100
0|2021-03-27|17381.0|0|17381.0|0|278.0|0|0.0|100
0|2021-03-28|17435.0|0|17435.0|0|278.0|0|0.0|100
0|2021-03-29|17464.0|0|17464.0|0|279.0|0|0.0|100
0|2021-03-30|17477.0|0|17477.0|0|279.0|0|0.0|100
0|2021-03-31|17477.0|0|17503.0|0|279.0|0|0.0|100
0|2021-04-01|17556.0|0|17556.0|0|280.0|0|0.0|100
0|2021-04-02|17615.0|0|17615.0|0|281.0|0|0.0|100
0|2021-04-03|17663.0|0|17663.0|0|281.0|0|0.0|100
0|2021-04-04|17663.0|0|17663.0|0|281.0|0|0.0|100
0|2021-04-05|17663.0|0|17708.0|0|282.0|0|0.0|100
0|2021-04-06|17762.0|0|17762.0|0|282.0|0|0.0|100
0|2021-04-07|17786.0|0|17786.0|0|282.0|0|0.0|100
0|2021-04-08|17836.0|0|17836.0|0|283.0|0|0.0|100
0|2021-04-09|17836.0|0|17887.0|0|283.0|0|0.0|100
0|2021-04-10|17836.0|0|17926.0|0|283.0|0|0.0|100
0|2021-04-11|17972.0|0|17972.0|0|284.0|0|0.0|100
0|2021-04-12|18003.0|0|18003.0|0|284.0|0|0.0|100
0|2021-04-13|18025.0|0|18025.0|0|284.0|0|0.0|100
0|2021-04-14|18048.0|0|18048.0|0|286.0|0|0.0|100
0|2021-04-15|18086.0|0|18086.0|0|286.0|0|0.0|100
0|2021-04-16|18086.0|0|18136.0|0|286.0|0|0.0|100
0|2021-04-17|18086.0|0|18164.0|0|287.0|0|0.0|100
0|2021-04-18|18186.0|0|18186.0|0|288.0|0|0.0|100
0|2021-04-19|18212.0|0|18212.0|0|288.0|0|0.0|100
0|2021-04-20|18225.0|0|18225.0|0|288.0|0|0.0|100
0|2021-04-21|18248.0|0|18248.0|0|289.0|0|0.0|100
0|2021-04-22|18248.0|0|18281.0|0|290.0|0|0.0|100
0|2021-04-23|18308.0|0|18308.0|0|290.0|0|0.0|100
0|2021-04-24|18328.0|0|18328.0|0|290.0|0|0.0|100
0|2021-04-25|18340.0|0|18340.0|0|291.0|0|0.0|100
0|2021-04-26|18340.0|0|18356.0|0|291.0|0|0.0|100
0|2021-04-27|18362.0|0|18362.0|0|291.0|0|0.0|100
0|2021-04-28|18388.0|0|18388.0|0|291.0|0|0.0|100
0|2021-04-29|18416.0|0|18416.0|0|293.0|0|0.0|100
0|2021-04-30|18455.0|0|18455.0|0|293.0|0|0.0|100
0|2021-05-01|18477.0|0|18477.0|0|294.0|0|0.0|100
0|2021-05-02|18492.0|0|18492.0|0|295.0|0|0.0|100
0|2021-05-03|18508.0|0|18508.0|0|295.0|0|0.0|100
0|2021-05-04|18524.0|0|18524.0|0|295.0|0|0.0|100
0|2021-05-05|18548.0|0|18548.0|0|295.0|0|0.0|100
0|2021-05-06|18567.0|0|18567.0|0|296.0|0|0.0|100
0|2021-05-07|18603.0|0|18603.0|0|296.0|0|0.0|100
0|2021-05-08|18641.0|0|18641.0|0|297.0|0|0.0|100
0|2021-05-09|18655.0|0|18655.0|0|297.0|0|0.0|100
0|2021-05-10|18655.0|0|18673.0|0|297.0|0|0.0|100
0|2021-05-11|18684.0|0|18684.0|0|297.0|0|0.0|100
0|2021-05-12|18703.0|0|18703.0|0|297.0|0|0.0|100
0|2021-05-13|18733.0|0|18733.0|0|297.0|0|0.0|100
0|2021-05-14|18773.0|0|18773.0|0|298.0|0|0.0|100
0|2021-05-15|18832.0|0|18832.0|0|298.0|0|0.0|100
0|2021-05-16|18849.0|0|18849.0|0|299.0|0|0.0|100
0|2021-05-17|18870.0|0|18870.0|0|299.0|0|0.0|100
0|2021-05-18|18878.0|0|18878.0|0|299.0|0|0.0|100
0|2021-05-19|18890.0|0|18890.0|0|300.0|0|0.0|100
0|2021-05-20|18898.0|0|18898.0|0|300.0|0|0.0|100
0|2021-05-21|18912.0|0|18912.0|0|300.0|0|0.0|100
0|2021-05-22|18916.0|0|18916.0|0|299.0|0|0.0|100
0|2021-05-23|18934.0|0|18934.0|0|299.0|0|0.0|100
0|2021-05-24|18948.0|0|18948.0|0|299.0|0|0.0|100
0|2021-05-25|18951.0|0|18951.0|0|299.0|0|0.0|100
0|2021-05-26|18961.0|0|18961.0|0|299.0|0|0.0|100
0|2021-05-27|18975.0|0|18975.0|0|299.0|0|0.0|100
0|2021-05-28|18990.0|0|18990.0|0|299.0|0|0.0|100
0|2021-05-29|18997.0|0|18997.0|0|300.0|0|0.0|100
0|2021-05-30|19001.0|0|19001.0|0|300.0|0|0.0|100
0|2021-05-31|19013.0|0|19013.0|0|300.0|0|0.0|100
0|2021-06-01|19013.0|0|19013.0|0|300.0|0|0.0|100
0|2021-06-02|19022.0|0|19022.0|0|301.0|0|0.0|100
0|2021-06-03|19027.0|0|19027.0|0|302.0|0|0.0|100
0|2021-06-04|19047.0|0|19047.0|0|302.0|0|0.0|100
0|2021-06-05|19058.0|0|19058.0|0|303.0|0|0.0|100
0|2021-06-06|19070.0|0|19070.0|0|303.0|0|0.0|100
0|2021-06-07|19074.0|0|19074.0|0|303.0|0|0.0|100
0|2021-06-08|19075.0|0|19075.0|0|303.0|0|0.0|100
0|2021-06-09|19081.0|0|19081.0|0|303.0|0|0.0|100
0|2021-06-10|19087.0|0|19087.0|0|303.0|0|0.0|100
0|2021-06-11|19088.0|0|19088.0|0|304.0|0|0.0|100
0|2021-06-12|19088.0|0|19088.0|0|304.0|0|0.0|100
0|2021-06-13|19093.0|0|19093.0|0|304.0|0|0.0|100
0|2021-06-14|19095.0|0|19095.0|0|305.0|0|0.0|100
0|2021-06-15|19097.0|0|19097.0|0|305.0|0|0.0|100
0|2021-06-16|19097.0|0|19101.0|0|305.0|0|0.0|100
0|2021-06-17|19102.0|0|19102.0|0|305.0|0|0.0|100
0|2021-06-18|19103.0|0|19103.0|0|305.0|0|0.0|100
0|2021-06-19|19103.0|0|19103.0|0|305.0|0|0.0|100
0|2021-06-20|19103.0|0|19103.0|0|305.0|0|0.0|100
0|2021-06-21|19106.0|0|19106.0|0|305.0|0|0.0|100
0|2021-06-22|19110.0|0|19110.0|0|305.0|0|0.0|100
0|2021-06-23|19110.0|0|19110.0|0|305.0|0|0.0|100
0|2021-06-24|19110.0|0|19110.0|0|305.0|0|0.0|100
0|2021-06-25|19109.0|0|19109.0|0|305.0|0|0.0|100
0|2021-06-26|19109.0|0|19109.0|0|305.0|0|0.0|100
0|2021-06-27|19109.0|0|19109.0|0|305.0|0|0.0|100
0|2021-06-28|19117.0|0|19117.0|0|304.0|0|0.0|100
0|2021-06-29|19119.0|0|19119.0|0|304.0|0|0.0|100
0|2021-06-30|19120.0|0|19120.0|0|304.0|0|0.0|100
0|2021-07-01|19121.0|0|19121.0|0|304.0|0|0.0|100
0|2021-07-02|19121.0|0|19121.0|0|304.0|0|0.0|100
0|2021-07-03|19121.0|0|19121.0|0|304.0|0|0.0|100
0|2021-07-04|19121.0|0|19121.0|0|304.0|0|0.0|100
0|2021-07-05|19096.0|0|19096.0|0|304.0|0|0.0|100
0|2021-07-06|19096.0|0|19096.0|0|304.0|0|0.0|100
0|2021-07-07|19097.0|0|19097.0|0|304.0|0|0.0|100
0|2021-07-08|19099.0|0|19099.0|0|304.0|0|0.0|100
0|2021-07-09|19106.0|0|19106.0|0|304.0|0|0.0|100
0|2021-07-10|19106.0|0|19106.0|0|304.0|0|0.0|100
0|2021-07-11|19106.0|0|19106.0|0|304.0|0|0.0|100
0|2021-07-12|19111.0|0|19111.0|0|304.0|0|0.0|100
0|2021-07-13|19114.0|0|19114.0|0|304.0|0|0.0|100
0|2021-07-14|19118.0|0|19118.0|0|304.0|0|0.0|100
0|2021-07-15|19132.0|0|19132.0|0|304.0|0|0.0|100
0|2021-07-16|19141.0|0|19141.0|0|305.0|0|0.0|100
0|2021-07-17|19141.0|0|19141.0|0|305.0|0|0.0|100
0|2021-07-18|19141.0|0|19141.0|0|305.0|0|0.0|100
0|2021-07-19|19168.0|0|19168.0|0|305.0|0|0.0|100
0|2021-07-20|19184.0|0|19184.0|0|305.0|0|0.0|100
0|2021-07-21|19186.0|0|19186.0|0|305.0|0|0.0|100
0|2021-07-22|19214.0|0|19214.0|0|305.0|0|0.0|100
0|2021-07-23|19227.0|0|19227.0|0|305.0|0|0.0|100
0|2021-07-24|19227.0|0|19227.0|0|305.0|0|0.0|100
0|2021-07-25|19227.0|0|19227.0|0|305.0|0|0.0|100
0|2021-07-26|19295.0|0|19295.0|0|305.0|0|0.0|100
0|2021-07-27|19312.0|0|19312.0|0|305.0|0|0.0|100
0|2021-07-28|19319.0|0|19319.0|0|306.0|0|0.0|100
0|2021-07-29|19367.0|0|19367.0|0|306.0|0|0.0|100
0|2021-07-30|19409.0|0|19409.0|0|306.0|0|0.0|100
0|2021-07-31|19409.0|0|19409.0|0|306.0|0|0.0|100
0|2021-08-01|19409.0|0|19409.0|0|306.0|0|0.0|100
0|2021-08-02|19531.0|0|19531.0|0|306.0|0|0.0|100
0|2021-08-03|19565.0|0|19565.0|0|306.0|0|0.0|100
0|2021-08-04|19595.0|0|19595.0|0|306.0|0|0.0|100
0|2021-08-05|19666.0|0|19666.0|0|308.0|0|0.0|100
0|2021-08-06|19734.0|0|19734.0|0|309.0|0|0.0|100
0|2021-08-07|19734.0|0|19734.0|0|309.0|0|0.0|100
0|2021-08-08|19734.0|0|19734.0|0|309.0|0|0.0|100
0|2021-08-09|19961.0|0|19961.0|0|311.0|0|0.0|100
0|2021-08-10|20032.0|0|20032.0|0|311.0|0|0.0|100
0|2021-08-11|20107.0|0|20107.0|0|313.0|0|0.0|100
0|2021-08-12|20181.0|0|20181.0|0|314.0|0|0.0|100
0|2021-08-13|20323.0|0|20323.0|0|314.0|0|0.0|100
0|2021-08-14|20323.0|0|20323.0|0|314.0|0|0.0|100
0|2021-08-15|20323.0|0|20323.0|0|314.0|0|0.0|100
0|2021-08-16|20691.0|0|20691.0|0|317.0|0|0.0|100
0|2021-08-17|20808.0|0|20808.0|0|317.0|0|0.0|100
0|2021-08-18|20880.0|0|20880.0|0|318.0|0|0.0|100
0|2021-08-19|20990.0|0|20990.0|0|321.0|0|0.0|100
0|2021-08-20|21177.0|0|21177.0|0|325.0|0|0.0|100
0|2021-08-21|21177.0|0|21177.0|0|325.0|0|0.0|100
0|2021-08-22|21177.0|0|21177.0|0|325.0|0|0.0|100
0|2021-08-23|21731.0|0|21731.0|0|325.0|0|0.0|100
0|2021-08-24|21808.0|0|21808.0|0|325.0|0|0.0|100
0|2021-08-25|21948.0|0|21948.0|0|325.0|0|0.0|100
0|2021-08-26|22104.0|0|22104.0|0|327.0|0|0.0|100
0|2021-08-27|22323.0|0|22323.0|0|327.0|0|0.0|100
0|2021-08-28|22323.0|0|22323.0|0|327.0|0|0.0|100
0|2021-08-29|22323.0|0|22323.0|0|327.0|0|0.0|100
0|2021-08-30|22721.0|0|22721.0|0|329.0|0|0.0|100
0|2021-08-31|22880.0|0|22880.0|0|330.0|0|0.0|100
0|2021-09-01|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-02|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-03|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-04|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-05|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-06|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-07|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-08|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-09|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-10|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-11|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-12|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-13|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-14|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-15|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-16|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-17|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-18|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-19|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-20|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-21|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-22|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-23|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-24|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-25|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-26|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-27|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-28|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-29|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-09-30|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-01|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-02|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-03|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-04|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-05|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-06|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-07|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-08|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-09|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-10|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-11|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-12|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-13|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-14|22880.0|0|0.0|100|330.0|0|0.0|100
0|2021-10-15|22880.0|0|0.0|100|330.0|0|0.0|100
