|dates|Catawba_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Catawba_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Catawba_NorthCarolina_UnitedStates.AveragePrecipitation.data|Catawba_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Catawba_NorthCarolina_UnitedStates.AverageWindDirection.data|Catawba_NorthCarolina_UnitedStates.AverageWindDirection.missing|Catawba_NorthCarolina_UnitedStates.AverageWindSpeed.data|Catawba_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|70.0|0|1.4166666666666667|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0016666666666666668|0|27.5|0|1.8541666666666667|0
0|2020-11-10|0.0004166666666666667|0|0.0009722222222222223|0|43.0843253968254|0|2.877380952380953|0
0|2020-11-11|0.011527777777777777|0|0.04610317460317461|0|70.4890873015873|0|2.373809523809524|0
0|2020-11-12|0.056805555555555554|0|0.11527579365079364|0|65.14583333333334|0|4.682638888888889|0
0|2020-11-13|0.01916666666666667|0|0.0015624999999999999|0|163.92361111111111|0|4.229166666666667|0
0|2020-11-14|0.0|0|0.0|0|25.416666666666668|0|1.3333333333333333|0
0|2020-11-15|0.0|0|0.0|0|165.90277777777777|0|6.5625|0
0|2020-11-16|0.0|0|0.0|0|218.75|0|4.875|0
0|2020-11-17|0.0|0|0.0|0|209.16666666666666|0|7.208333333333333|0
0|2020-11-18|0.0|0|0.0|0|120.41666666666667|0|3.2916666666666665|0
0|2020-11-19|0.0|0|0.0|0|68.75|0|1.7916666666666667|0
0|2020-11-20|0.0|0|0.0|0|83.33333333333333|0|1.3333333333333333|0
0|2020-11-21|0.0|0|0.0|0|70.41666666666667|0|1.5|0
0|2020-11-22|0.0|0|0.0|0|112.5|0|2.6666666666666665|0
0|2020-11-23|0.0|0|0.0|0|212.91666666666666|0|5.791666666666667|0
0|2020-11-24|0.0|0|0.0|0|32.5|0|1.4166666666666667|0
0|2020-11-25|0.0|0|0.0025694444444444445|0|111.83333333333333|0|1.9222222222222223|0
0|2020-11-26|0.004270833333333333|0|0.010729166666666666|0|47.70138888888889|0|1.5708333333333335|0
0|2020-11-27|0.0|0|0.0|0|138.95833333333334|0|2.027777777777778|0
0|2020-11-28|0.0|0|0.0|0|110.0|0|2.7916666666666665|0
0|2020-11-29|0.0|0|0.01375|0|62.083333333333336|0|1.7708333333333333|0
0|2020-11-30|0.009345238095238096|0|0.02569246031746032|0|236.48809523809527|0|7.2393849206349214|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|270.4166666666667|0|7.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|219.58333333333334|0|4.791666666666667|0
0|2020-12-03|0.0|0|0.0|0|190.0|0|4.625|0
0|2020-12-04|0.0004166666666666667|0|0.014083333333333335|0|167.80555555555557|0|6.304166666666666|0
0|2020-12-05|0.021666666666666667|0|0.0|0|235.0|0|6.125|0
0|2020-12-06|0.0|0|0.0|0|74.19444444444444|0|3.625|0
0|2020-12-07|0.0004166666666666667|0|0.0004166666666666667|0|206.5972222222222|0|6.104166666666667|0
0|2020-12-08|0.0|0|0.0|0|259.5833333333333|0|4.916666666666667|0
0|2020-12-09|0.0|0|0.0|0|108.33333333333333|0|2.625|0
0|2020-12-10|0.0|0|0.0|0|64.58333333333333|0|2.2083333333333335|0
0|2020-12-11|0.0|0|0.0|0|82.5|0|1.8333333333333333|0
0|2020-12-12|0.0|0|0.0|0|117.08333333333333|0|4.958333333333333|0
0|2020-12-13|0.0|0|0.0|0|68.71527777777779|0|2.204861111111111|0
0|2020-12-14|0.010555555555555556|0|0.03541666666666667|0|224.58333333333334|0|6.986111111111111|0
0|2020-12-15|0.020833333333333332|0|0.0|0|49.583333333333336|0|3.75|0
0|2020-12-16|0.004722222222222222|0|0.025895833333333337|0|99.61805555555554|0|5.191319444444444|0
0|2020-12-17|0.014166666666666668|0|0.0004166666666666667|0|103.22916666666667|0|1.9791666666666667|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|135.0|0|4.833333333333333|0
0|2020-12-19|0.0|0|0.0|0|29.861111111111114|0|0.625|0
0|2020-12-20|0.0008333333333333334|0|0.003194444444444444|0|25.729166666666668|0|1.3020833333333333|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|194.0347222222222|0|6.186805555555556|0
0|2020-12-22|0.0|0|0.0|0|240.0|0|6.708333333333333|0
0|2020-12-23|0.0|0|0.0|0|60.625|0|1.8333333333333333|0
0|2020-12-24|0.0|0|0.032956349206349204|0|166.20535714285714|0|6.195436507936509|0
0|2020-12-25|0.048749999999999995|0|0.0|0|227.08333333333334|0|9.0|0
0|2020-12-26|0.0|0|0.0|0|29.583333333333332|0|1.5|0
0|2020-12-27|0.0|0|0.0|0|25.0|0|1.0833333333333333|0
0|2020-12-28|0.0|0|0.0|0|97.91666666666667|0|2.1666666666666665|0
0|2020-12-29|0.0|0|0.0|0|121.25|0|4.541666666666667|0
0|2020-12-30|0.0|0|0.0|0|66.875|0|2.0625|0
0|2020-12-31|0.0|0|0.0022916666666666662|0|55.69444444444445|0|1.5833333333333333|0
0|2021-01-01|0.0018055555555555557|0|0.025437500000000002|0|84.38194444444444|0|7.138194444444444|0
0|2021-01-02|0.011666666666666665|0|0.0004166666666666667|0|42.17361111111111|0|1.6305555555555555|0
0|2021-01-03|0.0002777777777777778|0|0.0|0|173.79166666666666|0|3.5666666666666664|0
0|2021-01-04|0.0|0|0.0|0|120.41666666666667|0|2.5833333333333335|0
0|2021-01-05|0.0016666666666666668|0|0.0020833333333333333|0|210.83333333333334|0|3.7916666666666665|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|189.16666666666666|0|5.041666666666667|0
0|2021-01-07|0.0|0|0.0|0|22.395833333333332|0|2.0868055555555554|0
0|2021-01-08|0.008333333333333333|0|0.011388888888888888|0|209.56944444444446|0|4.729166666666667|0
0|2021-01-09|0.006666666666666667|0|0.0|0|292.9166666666667|0|6.208333333333333|0
0|2021-01-10|0.0|0|0.0|0|161.66666666666666|0|4.0|0
0|2021-01-11|0.0|0|0.001875|0|87.47916666666667|0|1.3375000000000001|0
0|2021-01-12|0.0006944444444444445|0|0.0|0|174.64583333333334|0|3.4333333333333336|0
0|2021-01-13|0.0|0|0.0|0|136.875|0|3.5729166666666665|0
0|2021-01-14|0.0|0|0.0|0|118.4375|0|3.21875|0
0|2021-01-15|0.0|0|0.0|0|75.34722222222221|0|3.125|0
0|2021-01-16|0.0|0|0.0|0|230.47916666666666|0|7.64513888888889|0
0|2021-01-17|0.0|0|0.0|0|137.91666666666666|0|4.666666666666667|0
0|2021-01-18|0.0|0|0.0|0|232.5|0|8.833333333333334|0
0|2021-01-19|0.0|0|0.0|0|122.08333333333333|0|3.9583333333333335|0
0|2021-01-20|0.0|0|0.0|0|213.33333333333334|0|6.458333333333333|0
0|2021-01-21|0.0|0|0.0|0|120.41666666666667|0|3.0833333333333335|0
0|2021-01-22|0.0|0|0.0|0|228.33333333333334|0|6.833333333333333|0
0|2021-01-23|0.0|0|0.0|0|93.33333333333333|0|3.5833333333333335|0
0|2021-01-24|0.0|0|0.0|0|134.0625|0|4.375|0
0|2021-01-25|0.0|0|0.014375000000000004|0|40.76388888888889|0|1.9930555555555556|0
0|2021-01-26|0.01875|0|0.013090277777777777|0|85.84722222222223|0|3.053472222222222|0
0|2021-01-27|0.0|0|0.02576388888888889|0|112.41666666666667|0|4.334722222222222|0
0|2021-01-28|0.03625|0|0.0004166666666666667|0|242.91666666666666|0|7.375|0
0|2021-01-29|0.0|0|0.0|0|108.75|0|2.9166666666666665|0
0|2021-01-30|0.0|0|0.0009126984126984128|0|65.65476190476191|0|2.514880952380952|0
0|2021-01-31|0.0030208333333333333|0|0.015395833333333333|0|83.3125|0|4.766666666666667|0
0|2021-02-01|0.0060416666666666665|0|0.0|0|188.125|0|5.8125|0
0|2021-02-02|0.0|0|0.0|0|323.3333333333333|0|13.083333333333334|0
0|2021-02-03|0.0|0|0.0|0|312.9166666666667|0|10.75|0
0|2021-02-04|0.0|0|0.0|0|140.0|0|4.125|0
0|2021-02-05|0.0020833333333333333|0|0.0020833333333333333|0|175.27777777777774|0|6.361111111111112|0
0|2021-02-06|0.0|0|0.004861111111111111|0|66.25|0|2.125|0
0|2021-02-07|0.005208333333333333|0|0.009288690476190476|0|238.86607142857142|0|5.140178571428572|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|37.916666666666664|0|1.6666666666666667|0
0|2021-02-09|0.0|0|0.0|0|74.16666666666667|0|2.3125|0
0|2021-02-10|0.0|0|0.0|0|27.152777777777782|0|3.6041666666666665|0
0|2021-02-11|0.0|0|0.016527777777777777|0|61.94444444444443|0|4.21875|0
0|2021-02-12|0.014166666666666668|0|0.004895833333333334|0|48.57638888888889|0|7.253472222222222|0
0|2021-02-13|0.017499999999999998|0|0.024875000000000005|0|40.48611111111111|0|5.584722222222222|0
0|2021-02-14|0.017083333333333332|0|0.0059722222222222225|0|64.26388888888889|0|5.55138888888889|0
0|2021-02-15|0.002638888888888889|0|0.018739583333333334|0|53.94097222222222|0|5.706597222222222|0
0|2021-02-16|0.018333333333333333|0|0.00048611111111111115|0|206.09722222222226|0|5.877777777777777|0
0|2021-02-17|0.0|0|0.0|0|49.166666666666664|0|4.166666666666667|0
0|2021-02-18|0.0011458333333333333|0|0.012951388888888892|0|77.08333333333334|0|7.079861111111111|0
0|2021-02-19|0.007916666666666667|0|0.0|0|178.88888888888889|0|4.513888888888888|0
0|2021-02-20|0.0|0|0.0|0|260.625|0|7.145833333333333|0
0|2021-02-21|0.0|0|0.0|0|42.083333333333336|0|2.7916666666666665|0
0|2021-02-22|0.0016666666666666668|0|0.008194444444444443|0|119.88194444444444|0|3.2159722222222222|0
0|2021-02-23|0.0075|0|0.0|0|242.08333333333334|0|9.666666666666666|0
0|2021-02-24|0.0|0|0.0|0|106.66666666666667|0|6.0|0
0|2021-02-25|0.0|0|0.0|0|118.75|0|3.8333333333333335|0
0|2021-02-26|0.0|0|0.02552083333333334|0|107.44444444444444|0|7.447916666666667|0
0|2021-02-27|0.0077083333333333335|0|0.0008333333333333334|0|84.58333333333333|0|1.3062500000000001|0
0|2021-02-28|0.0|0|0.0|0|135.04166666666666|0|8.084722222222222|0
0|2021-03-01|0.0006944444444444445|0|0.0030555555555555557|0|234.86111111111111|0|9.0|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|78.75|0|2.5416666666666665|0
0|2021-03-03|0.0|0|0.0|0|102.91666666666667|0|2.25|0
0|2021-03-04|0.0|0|0.0|0|261.25|0|8.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|271.25|0|7.083333333333333|0
0|2021-03-06|0.0|0|0.0|0|167.91666666666666|0|4.083333333333333|0
0|2021-03-07|0.0|0|0.0|0|191.66666666666666|0|4.25|0
0|2021-03-08|0.0|0|0.0|0|54.166666666666664|0|2.7916666666666665|0
0|2021-03-09|0.0|0|0.0|0|107.91666666666667|0|3.375|0
0|2021-03-10|0.0|0|0.0|0|125.83333333333333|0|4.291666666666667|0
0|2021-03-11|0.0|0|0.0|0|184.58333333333334|0|8.625|0
0|2021-03-12|0.0|0|0.0|0|145.0|0|4.0|0
0|2021-03-13|0.0|0|0.0|0|62.5|0|2.0416666666666665|0
0|2021-03-14|0.0|0|0.0|0|183.58333333333334|0|4.4750000000000005|0
0|2021-03-15|0.0|0|0.0|0|43.333333333333336|0|5.333333333333333|0
0|2021-03-16|0.0|0|0.0016666666666666668|0|36.56944444444444|0|1.7472222222222225|0
0|2021-03-17|0.0|0|0.004|0|59.486111111111114|0|1.6048611111111113|0
0|2021-03-18|0.0|0|0.03578125|0|100.62847222222221|0|4.187152777777778|0
0|2021-03-19|0.015416666666666667|0|0.0020833333333333333|0|120.41666666666667|0|8.618055555555555|0
0|2021-03-20|0.0|0|0.0|0|115.83333333333333|0|8.666666666666666|0
0|2021-03-21|0.0|0|0.0|0|52.708333333333336|0|9.208333333333334|0
0|2021-03-22|0.0|0|0.0|0|98.54166666666667|0|6.479166666666667|0
0|2021-03-23|0.0|0|0.0|0|90.41666666666667|0|5.3125|0
0|2021-03-24|0.0|0|0.0|0|99.6875|0|2.96875|0
0|2021-03-25|0.0|0|0.07542658730158731|0|49.20833333333334|0|2.129464285714286|0
0|2021-03-26|0.0|0|0.006638888888888889|0|103.4375|0|4.068849206349206|0
0|2021-03-27|0.0|0|0.003576388888888889|0|96.14583333333333|0|2.881944444444444|0
0|2021-03-28|0.001979166666666667|0|0.0062499999999999995|0|189.82638888888889|0|9.399305555555555|0
0|2021-03-29|0.005|0|0.0|0|124.16666666666667|0|4.25|0
0|2021-03-30|0.0|0|0.0|0|94.58333333333333|0|4.541666666666667|0
0|2021-03-31|0.001979166666666667|0|0.0228125|0|155.69444444444443|0|4.354166666666667|0
0|2021-04-01|0.02625|0|0.0|0|326.6666666666667|0|11.666666666666666|0
0|2021-04-02|0.0|0|0.0|0|311.25|0|8.75|0
0|2021-04-03|0.0|0|0.0|0|116.66666666666667|0|3.7916666666666665|0
0|2021-04-04|0.0|0|0.0|0|187.91666666666666|0|4.458333333333333|0
0|2021-04-05|0.0|0|0.0|0|100.0|0|2.875|0
0|2021-04-06|0.0|0|0.0|0|155.41666666666666|0|4.0|0
0|2021-04-07|0.0|0|0.0|0|122.91666666666667|0|3.0|0
0|2021-04-08|0.0|0|0.0|0|95.83333333333333|0|4.541666666666667|0
0|2021-04-09|0.0|0|0.0|0|120.0|0|5.875|0
0|2021-04-10|0.0|0|0.013666666666666667|0|56.791666666666664|0|4.313194444444444|0
0|2021-04-11|0.0030357142857142857|0|0.0|0|179.82341269841268|0|7.559722222222223|0
0|2021-04-12|0.0|0|0.0|0|238.75|0|7.666666666666667|0
0|2021-04-13|0.0|0|0.0|0|143.75|0|2.2916666666666665|0
0|2021-04-14|0.0|0|0.0|0|115.0|0|5.25|0
0|2021-04-15|0.0|0|0.0|0|256.6666666666667|0|8.0|0
0|2021-04-16|0.0|0|0.0|0|171.66666666666666|0|4.541666666666667|0
0|2021-04-17|0.0|0|0.0|0|33.75|0|1.9583333333333333|0
0|2021-04-18|0.0|0|0.0|0|70.0|0|2.4583333333333335|0
0|2021-04-19|0.0|0|0.0|0|150.0|0|5.625|0
0|2021-04-20|0.0|0|0.0|0|117.5|0|5.708333333333333|0
0|2021-04-21|0.0|0|0.0|0|264.1666666666667|0|10.416666666666666|0
0|2021-04-22|0.0|0|0.0|0|242.5|0|2.8333333333333335|0
0|2021-04-23|0.0|0|0.0|0|260.0|0|3.0|0
0|2021-04-24|0.0|0|0.025555555555555554|0|134.93055555555554|0|3.5972222222222228|0
0|2021-04-25|0.008749999999999999|0|0.0031250000000000006|0|247.88194444444446|0|5.767361111111112|0
0|2021-04-26|0.0|0|0.0|0|51.94444444444445|0|2.3444444444444446|0
0|2021-04-27|0.0|0|0.0|0|150.83333333333334|0|7.458333333333333|0
0|2021-04-28|0.0|0|0.0|0|175.0|0|7.333333333333333|0
0|2021-04-29|0.0|0|0.0|0|187.08333333333334|0|9.75|0
0|2021-04-30|0.0|0|0.0|0|236.45833333333334|0|8.229166666666666|0
0|2021-05-01|0.0|0|0.0|0|132.91666666666666|0|5.041666666666667|0
0|2021-05-02|0.0|0|0.0|0|102.91666666666667|0|4.666666666666667|0
0|2021-05-03|0.005416666666666667|0|0.039045138888888886|0|176.2673611111111|0|7.79826388888889|0
0|2021-05-04|0.005583333333333333|0|0.006344246031746032|0|181.47123015873015|0|5.691170634920635|0
0|2021-05-05|0.0028125000000000003|0|0.0|0|234.12202380952382|0|8.365079365079366|0
0|2021-05-06|0.0|0|0.0|0|105.83333333333333|0|3.3333333333333335|0
0|2021-05-07|0.0|0|0.0|0|238.75|0|7.666666666666667|0
0|2021-05-08|0.0|0|0.0|0|229.16666666666666|0|7.875|0
0|2021-05-09|0.0|0|0.0008333333333333334|0|115.83333333333333|0|7.666666666666667|0
0|2021-05-10|0.0062499999999999995|0|0.005416666666666667|0|195.83333333333334|0|6.0|0
0|2021-05-11|0.0|0|0.0|0|76.25|0|4.583333333333333|0
0|2021-05-12|0.004166666666666667|0|0.010625|0|55.76388888888889|0|6.0868055555555545|0
0|2021-05-13|0.0010714285714285715|0|0.0|0|114.44841269841271|0|3.957142857142857|0
0|2021-05-14|0.0|0|0.0|0|93.75|0|2.5416666666666665|0
0|2021-05-15|0.0|0|0.0|0|108.75|0|2.5416666666666665|0
0|2021-05-16|0.0|0|0.0|0|23.75|0|1.4583333333333333|0
0|2021-05-17|0.0|0|0.0|0|33.75|0|3.7916666666666665|0
0|2021-05-18|0.0|0|0.0|0|52.916666666666664|0|2.1666666666666665|0
0|2021-05-19|0.0|0|0.0|0|19.166666666666668|0|1.8333333333333333|0
0|2021-05-20|0.0|0|0.0|0|50.416666666666664|0|2.0|0
0|2021-05-21|0.0|0|0.0|0|89.58333333333333|0|5.0|0
0|2021-05-22|0.0|0|0.0|0|126.25|0|3.0416666666666665|0
0|2021-05-23|0.0|0|0.0|0|248.75|0|5.416666666666667|0
0|2021-05-24|0.0|0|0.0|0|149.58333333333334|0|3.625|0
0|2021-05-25|0.0|0|0.0|0|77.5|0|3.7708333333333335|0
0|2021-05-26|0.0|0|0.0|0|131.59722222222223|0|4.736111111111112|0
0|2021-05-27|0.0|0|0.0|0|109.16666666666667|0|3.375|0
0|2021-05-28|0.0|0|0.007500000000000001|0|133.68055555555557|0|6.173611111111111|0
0|2021-05-29|0.008749999999999999|0|0.03005555555555556|0|122.70833333333333|0|5.327777777777777|0
0|2021-05-30|0.03333333333333333|0|0.0|0|133.26388888888889|0|5.113888888888889|0
0|2021-05-31|0.0|0|0.0|0|91.08333333333333|0|2.2624999999999997|0
0|2021-06-01|0.0|0|0.0|0|47.916666666666664|0|1.9166666666666667|0
0|2021-06-02|0.0|0|0.0|0|110.97222222222223|0|2.4305555555555554|0
0|2021-06-03|0.0|0|0.0018055555555555557|0|101.3263888888889|0|2.6118055555555557|0
0|2021-06-04|0.0033333333333333335|0|0.0|0|102.08333333333333|0|2.4166666666666665|0
0|2021-06-05|0.0|0|0.0|0|132.91666666666666|0|4.0|0
0|2021-06-06|0.0|0|0.0|0|92.5|0|2.8541666666666665|0
0|2021-06-07|0.0|0|0.0042361111111111115|0|105.97222222222221|0|3.5243055555555554|0
0|2021-06-08|0.0062499999999999995|0|0.00125|0|178.95833333333334|0|4.791666666666667|0
0|2021-06-09|0.0005555555555555556|0|0.0|0|79.27777777777777|0|2.7465277777777772|0
0|2021-06-10|0.0|0|0.001388888888888889|0|101.02777777777779|0|3.213888888888889|0
0|2021-06-11|0.0|0|0.0010416666666666667|0|172.1875|0|3.9305555555555554|0
0|2021-06-12|0.0|0|0.0004166666666666667|0|108.45833333333333|0|3.141666666666667|0
0|2021-06-13|0.0001388888888888889|0|0.0|0|53.47222222222222|0|2.611111111111111|0
0|2021-06-14|0.0|0|0.0|0|109.58333333333333|0|3.5208333333333335|0
0|2021-06-15|0.0|0|0.0|0|100.83333333333333|0|5.166666666666667|0
0|2021-06-16|0.0|0|0.0|0|119.16666666666667|0|3.4583333333333335|0
0|2021-06-17|0.0|0|0.0|0|60.833333333333336|0|2.75|0
0|2021-06-18|0.0|0|0.0|0|150.83333333333334|0|4.875|0
0|2021-06-19|0.0|0|0.0|0|185.41666666666666|0|7.625|0
0|2021-06-20|0.0|0|0.001|0|67.28472222222221|0|3.4770833333333333|0
0|2021-06-21|0.0020833333333333333|0|0.0|0|143.75|0|7.84375|0
0|2021-06-22|0.0|0|0.0010416666666666667|0|193.05555555555557|0|5.878472222222221|0
0|2021-06-23|0.00125|0|0.0|0|45.0|0|2.9166666666666665|0
0|2021-06-24|0.0|0|0.0|0|41.041666666666664|0|4.020833333333333|0
0|2021-06-25|0.0|0|0.0|0|12.916666666666666|0|2.5416666666666665|0
0|2021-06-26|0.0|0|0.0|0|53.993055555555564|0|2.621527777777778|0
0|2021-06-27|0.0|0|0.0|0|47.708333333333336|0|2.7708333333333335|0
0|2021-06-28|0.0|0|0.0|0|13.75|0|3.4583333333333335|0
0|2021-06-29|8.333333333333333e-05|0|0.00037500000000000006|0|88.94444444444446|0|4.915277777777778|0
0|2021-06-30|0.00011904761904761905|0|0.0|0|114.375|0|5.041666666666667|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|173.33333333333334|0|6.958333333333333|0
0|2021-07-02|0.0|0|0.01313888888888889|0|194.84722222222226|0|5.936111111111111|0
0|2021-07-03|0.022500000000000003|0|0.0|0|231.25|0|4.541666666666667|0
0|2021-07-04|0.0|0|0.0|0|181.66666666666666|0|3.5833333333333335|0
0|2021-07-05|0.0|0|0.0|0|67.91666666666667|0|2.0416666666666665|0
0|2021-07-06|0.0|0|0.0|0|95.1388888888889|0|3.6666666666666665|0
0|2021-07-07|0.0|0|0.009854166666666669|0|72.625|0|2.535416666666667|0
0|2021-07-08|0.007291666666666666|0|0.003541666666666667|0|85.03472222222223|0|4.9375|0
0|2021-07-09|0.005|0|0.002638888888888889|0|162.08333333333334|0|4.5|0
0|2021-07-10|0.002916666666666667|0|0.0|0|155.20833333333334|0|4.291666666666667|0
0|2021-07-11|0.0|0|0.0020833333333333333|0|144.5|0|5.895833333333333|0
0|2021-07-12|0.0010416666666666667|0|0.0|0|201.45833333333334|0|9.027777777777779|0
0|2021-07-13|0.0|0|0.0|0|176.25|0|6.354166666666667|0
0|2021-07-14|0.0|0|0.0016666666666666668|0|114.16666666666667|0|3.1041666666666665|0
0|2021-07-15|0.0008333333333333334|0|0.0|0|50.083333333333336|0|2.1687499999999997|0
0|2021-07-16|0.0|0|0.0|0|160.83333333333334|0|5.0|0
0|2021-07-17|0.0|0|0.005069444444444444|0|169.6527777777778|0|5.628472222222221|0
0|2021-07-18|0.0075|0|0.035763888888888894|0|141.07638888888889|0|4.083333333333333|0
0|2021-07-19|0.010583333333333333|0|0.0028472222222222228|0|38.27777777777778|0|4.6375|0
0|2021-07-20|0.0004166666666666667|0|0.0|0|34.166666666666664|0|1.7083333333333333|0
0|2021-07-21|0.0|0|0.0|0|247.91666666666666|0|4.1875|0
0|2021-07-22|0.0|0|0.0|0|65.41666666666667|0|2.5|0
0|2021-07-23|0.0|0|0.0|0|23.611111111111114|0|1.7916666666666667|0
0|2021-07-24|0.0|0|0.0026666666666666666|0|124.54166666666667|0|5.6000000000000005|0
0|2021-07-25|0.0009375|0|0.0|0|129.86111111111111|0|5.138888888888888|0
0|2021-07-26|0.0|0|0.012916666666666667|0|120.0|0|3.6458333333333335|0
0|2021-07-27|0.00486111111111111|0|0.015069444444444446|0|103.40277777777777|0|3.315972222222222|0
0|2021-07-28|0.018333333333333333|0|0.0|0|118.75|0|2.4791666666666665|0
0|2021-07-29|0.0|0|0.0|0|145.83333333333334|0|3.25|0
0|2021-07-30|0.0|0|0.0|0|153.75|0|4.625|0
0|2021-07-31|0.0|0|0.0|0|152.91666666666666|0|4.041666666666667|0
0|2021-08-01|0.0|0|0.0|0|196.25|0|5.25|0
0|2021-08-02|0.0|0|0.0|0|66.25|0|4.291666666666667|0
0|2021-08-03|0.00020833333333333335|0|0.006805555555555557|0|46.875|0|6.2569444444444455|0
0|2021-08-04|0.0|0|0.0|0|57.083333333333336|0|4.708333333333333|0
0|2021-08-05|0.0|0|0.0|0|41.25|0|3.0|0
0|2021-08-06|0.0|0|0.0|0|53.75|0|1.9166666666666667|0
0|2021-08-07|0.0|0|0.0008333333333333334|0|79.93055555555556|0|2.8333333333333335|0
0|2021-08-08|0.0004166666666666667|0|0.0|0|105.26388888888887|0|2.5243055555555554|0
0|2021-08-09|0.0|0|0.0|0|117.91666666666667|0|4.458333333333333|0
0|2021-08-10|0.0|0|0.0|0|104.30555555555554|0|2.1319444444444446|0
0|2021-08-11|0.0|0|0.0015277777777777779|0|125.20833333333333|0|2.8333333333333335|0
0|2021-08-12|0.0020833333333333333|0|0.03174305555555556|0|105.4375|0|2.7458333333333336|0
0|2021-08-13|0.06333333333333334|0|0.0|0|123.75|0|2.2916666666666665|0
0|2021-08-14|0.0|0|0.03119047619047619|0|103.80952380952381|0|3.1785714285714284|0
0|2021-08-15|0.02125|0|0.04136904761904763|0|137.09821428571425|0|2.5595238095238093|0
0|2021-08-16|0.028958333333333332|0|0.013923611111111114|0|42.708333333333336|0|1.7680555555555555|0
0|2021-08-17|0.003541666666666667|0|0.047259920634920634|0|50.40376984126984|0|5.848412698412698|0
0|2021-08-18|0.022291666666666668|0|0.0|0|153.4375|0|4.5|0
0|2021-08-19|0.0|0|0.005479166666666667|0|141.58333333333334|0|2.9625|0
0|2021-08-20|0.0024166666666666664|0|0.0|0|156.5972222222222|0|3.578472222222223|0
0|2021-08-21|0.0|0|0.004791666666666666|0|107.84722222222223|0|2.930555555555556|0
0|2021-08-22|0.0030555555555555557|0|0.0|0|72.74305555555556|0|1.545138888888889|0
0|2021-08-23|0.0|0|0.0|0|139.16666666666666|0|2.875|0
0|2021-08-24|0.0|0|0.0|0|151.66666666666666|0|3.4791666666666665|0
0|2021-08-25|0.0|0|0.0008333333333333334|0|82.91666666666667|0|1.8958333333333333|0
0|2021-08-26|0.0004166666666666667|0|0.0008333333333333334|0|155.69444444444446|0|3.2638888888888893|0
0|2021-08-27|9.259259259259259e-05|0|0.0|0|68.56481481481482|0|1.8888888888888886|0
0|2021-08-28|0.0|0|0.0|0|70.0|0|2.25|0
0|2021-08-29|0.0|0|0.0|0|75.83333333333333|0|2.4166666666666665|0
0|2021-08-30|0.0|0|0.0|0|108.33333333333333|0|3.1666666666666665|0
0|2021-08-31|0.0|0|0.00125|0|33.333333333333336|0|2.263888888888889|0
0|2021-09-01|0.004583333333333333|0|0.005277777777777777|0|213.33333333333334|0|7.6875|0
0|2021-09-02|0.0008333333333333334|0|0.0|0|42.083333333333336|0|4.291666666666667|0
0|2021-09-03|0.0|0|0.0|0|89.16666666666667|0|2.375|0
0|2021-09-04|0.0|0|0.0|0|77.5|0|2.4583333333333335|0
0|2021-09-05|0.0|0|0.0|0|100.83333333333333|0|3.3125|0
0|2021-09-06|0.0004166666666666667|0|0.0008333333333333334|0|44.166666666666664|0|2.2083333333333335|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|97.08333333333333|0|2.0416666666666665|0
0|2021-09-08|0.0|0|0.0|0|94.15277777777779|0|3.6625|0
0|2021-09-09|0.0|0|0.0|0|181.66666666666666|0|4.125|0
0|2021-09-10|0.0|0|0.0|0|110.83333333333333|0|2.1666666666666665|0
0|2021-09-11|0.0|0|0.0|0|148.33333333333334|0|4.208333333333333|0
0|2021-09-12|0.0|0|0.0|0|105.83333333333333|0|2.1666666666666665|0
0|2021-09-13|0.0|0|0.0|0|92.5|0|1.7083333333333333|0
0|2021-09-14|0.0|0|0.0|0|85.0|0|2.75|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|124.58333333333333|0|3.6666666666666665|0
0|2021-09-16|0.004166666666666667|0|0.004166666666666667|0|142.08333333333334|0|1.9375|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|50.833333333333336|0|2.506944444444444|0
0|2021-09-18|0.0|0|0.0|0|113.36805555555556|0|2.28125|0
0|2021-09-19|0.0|0|0.0|0|35.59027777777778|0|1.9618055555555554|0
0|2021-09-20|0.0|0|0.0009722222222222223|0|58.09027777777778|0|4.548611111111112|0
0|2021-09-21|0.0004166666666666667|0|0.006312500000000001|0|84.90277777777779|0|5.79375|0
0|2021-09-22|0.001875|0|0.0014374999999999998|0|162.43055555555554|0|4.416666666666667|0
0|2021-09-23|0.0016666666666666668|0|0.0|0|261.25|0|5.625|0
0|2021-09-24|0.0|0|0.0|0|148.54166666666666|0|2.875|0
