|dates|Kandiyohi_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Kandiyohi_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Kandiyohi_Minnesota_UnitedStates.AveragePrecipitation.data|Kandiyohi_Minnesota_UnitedStates.AveragePrecipitation.missing|Kandiyohi_Minnesota_UnitedStates.AverageWindDirection.data|Kandiyohi_Minnesota_UnitedStates.AverageWindDirection.missing|Kandiyohi_Minnesota_UnitedStates.AverageWindSpeed.data|Kandiyohi_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|147.5|0|3.6145833333333335|0
0|2020-12-05|0.0|0|0.0|0|167.5|0|5.375|0
0|2020-12-06|0.0|0|0.0|0|98.85416666666667|0|3.9375|0
0|2020-12-07|0.0|0|0.0|0|56.041666666666664|0|1.96875|0
0|2020-12-08|0.0|0|0.0|0|130.10416666666666|0|3.4791666666666665|0
0|2020-12-09|0.0|0|0.0|0|232.29166666666666|0|6.177083333333333|0
0|2020-12-10|0.0|0|0.0|0|260.9375|0|10.104166666666666|0
0|2020-12-11|0.0|0|0.0|0|35.9375|0|10.1875|0
0|2020-12-12|0.0|0|0.0|0|125.41666666666667|0|7.625|0
0|2020-12-13|0.0|0|0.0|0|283.8541666666667|0|13.291666666666666|0
0|2020-12-14|0.0|0|0.0|0|256.3541666666667|0|7.291666666666667|0
0|2020-12-15|0.0|0|0.0|0|145.3125|0|7.3125|0
0|2020-12-16|0.0|0|0.0|0|148.125|0|7.260416666666667|0
0|2020-12-17|0.0|0|0.0|0|141.45833333333334|0|8.59375|0
0|2020-12-18|0.0|0|0.0|0|220.3125|0|13.885416666666666|0
0|2020-12-19|0.0|0|0.0|0|192.8125|0|6.9375|0
0|2020-12-20|0.0|0|0.0|0|189.0625|0|5.447916666666667|0
0|2020-12-21|0.0|0|0.0|0|267.8125|0|18.65625|0
0|2020-12-22|0.0|0|0.0|0|132.70833333333334|0|12.385416666666666|0
0|2020-12-23|0.0|0|0.0|0|286.1458333333333|0|24.5|0
0|2020-12-24|0.0|0|0.0|0|295.15625|0|16.828125|0
0|2020-12-25|0.0|0|0.0|0|208.54166666666666|0|6.671875|0
0|2020-12-26|0.0|0|0.0|0|109.6875|0|4.020833333333333|0
0|2020-12-27|0.0|0|0.0|0|165.41666666666666|0|8.583333333333334|0
0|2020-12-28|0.0|0|0.0|0|231.35416666666666|0|7.104166666666667|0
0|2020-12-29|0.0|0|0.0|0|118.125|0|9.526041666666666|0
0|2020-12-30|0.0|0|0.0|0|264.1666666666667|0|14.125|0
0|2020-12-31|0.0|0|0.0|0|144.0625|0|9.6875|0
0|2021-01-01|0.0|0|0.0|0|79.375|0|2.7291666666666665|0
0|2021-01-02|0.0|0|0.0|0|96.97916666666667|0|4.84375|0
0|2021-01-03|0.0|0|0.0|0|123.22916666666667|0|5.083333333333333|0
0|2021-01-04|0.0|0|0.0|0|189.42708333333334|0|6.192708333333333|0
0|2021-01-05|0.0|0|0.0|0|77.60416666666667|0|5.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|95.3125|0|10.104166666666666|0
0|2021-01-07|0.0|0|0.0|0|90.10416666666667|0|6.104166666666667|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|254.27083333333334|0|10.177083333333334|0
0|2021-01-11|0.0|0|0.0|0|236.875|0|7.083333333333333|0
0|2021-01-12|0.0|0|0.0|0|157.5|0|4.114583333333333|0
0|2021-01-13|0.0|0|0.0|0|117.91666666666667|0|4.59375|0
0|2021-01-14|0.0|0|0.0|0|282.5|0|15.71875|0
0|2021-01-15|0.0|0|0.0|0|338.125|0|20.354166666666668|0
0|2021-01-16|0.0|0|0.0|0|288.4375|0|13.385416666666666|0
0|2021-01-17|0.0|0|0.0|0|248.54166666666666|0|7.0625|0
0|2021-01-18|0.0|0|0.0|0|310.5208333333333|0|7.833333333333333|0
0|2021-01-19|0.0|0|0.0|0|202.5|0|9.552083333333334|0
0|2021-01-20|0.0|0|0.0|0|217.55208333333334|0|13.088541666666666|0
0|2021-01-21|0.0|0|0.0|0|296.9791666666667|0|19.364583333333332|0
0|2021-01-22|0.0|0|0.0|0|212.70833333333334|0|5.427083333333333|0
0|2021-01-23|0.0|0|0.0|0|141.875|0|10.552083333333334|0
0|2021-01-24|0.0|0|0.0|0|196.97916666666666|0|5.4375|0
0|2021-01-25|0.0|0|0.0|0|64.375|0|12.416666666666666|0
0|2021-01-26|0.0|0|0.0|0|125.52083333333333|0|5.989583333333333|0
0|2021-01-27|0.0|0|0.0|0|69.6875|0|4.25|0
0|2021-01-28|0.0|0|0.0|0|131.77083333333334|0|14.583333333333334|0
0|2021-01-29|0.0|0|0.0|0|111.77083333333333|0|14.677083333333334|0
0|2021-01-30|0.0|0|0.0|0|115.83333333333333|0|12.583333333333334|0
0|2021-01-31|0.0|0|0.0|0|324.8958333333333|0|12.322916666666666|0
0|2021-02-01|0.0|0|0.0|0|240.0|0|5.802083333333333|0
0|2021-02-02|0.0|0|0.0|0|128.125|0|12.0625|0
0|2021-02-03|0.0|0|0.0|0|154.58333333333334|0|10.46875|0
0|2021-02-04|0.0|0|0.0|0|305.1041666666667|0|21.489583333333332|0
0|2021-02-05|0.0|0|0.0|0|302.6041666666667|0|19.84375|0
0|2021-02-06|0.0|0|0.0|0|306.3541666666667|0|15.864583333333334|0
0|2021-02-07|0.0|0|0.0|0|305.0|0|7.78125|0
0|2021-02-08|0.0|0|0.0|0|183.22916666666666|0|4.067708333333333|0
0|2021-02-09|0.0|0|0.0|0|250.83333333333334|0|9.255208333333334|0
0|2021-02-10|0.0|0|0.0|0|242.5|0|6.510416666666667|0
0|2021-02-11|0.0|0|0.0|0|291.1458333333333|0|8.354166666666666|0
0|2021-02-12|0.0|0|0.0|0|233.95833333333334|0|5.135416666666667|0
0|2021-02-13|0.0|0|0.0|0|288.125|0|9.145833333333334|0
0|2021-02-14|0.0|0|0.0|0|301.6666666666667|0|9.302083333333334|0
0|2021-02-15|0.0|0|0.0|0|159.89583333333334|0|1.9895833333333333|0
0|2021-02-16|0.0|0|0.0|0|53.229166666666664|0|1.6354166666666667|0
0|2021-02-17|0.0|0|0.0|0|142.70833333333334|0|7.947916666666667|0
0|2021-02-18|0.0|0|0.0|0|109.6875|0|2.34375|0
0|2021-02-19|0.0|0|0.0|0|62.708333333333336|0|1.5677083333333333|0
0|2021-02-20|0.0|0|0.0|0|138.80208333333334|0|10.713541666666666|0
0|2021-02-21|0.0|0|0.0|0|108.95833333333333|0|5.03125|0
0|2021-02-22|0.0|0|0.0|0|208.125|0|10.645833333333334|0
0|2021-02-23|0.0|0|0.0|0|172.29166666666666|0|7.395833333333333|0
0|2021-02-24|0.0|0|0.0|0|274.7916666666667|0|10.447916666666666|0
0|2021-02-25|0.0|0|0.0|0|230.9375|0|8.666666666666666|0
0|2021-02-26|0.0|0|0.0|0|163.4375|0|7.3125|0
0|2021-02-27|0.0|0|0.0|0|132.8125|0|3.4895833333333335|0
0|2021-02-28|0.0|0|0.0|0|220.88541666666666|0|11.75|0
0|2021-03-01|0.0|0|0.0|0|146.14583333333334|0|6.166666666666667|0
0|2021-03-02|0.0|0|0.0|0|192.1875|0|6.21875|0
0|2021-03-03|0.0|0|0.0|0|114.79166666666667|0|4.96875|0
0|2021-03-04|0.0|0|0.0|0|115.41666666666667|0|12.875|0
0|2021-03-05|0.0|0|0.0|0|104.0625|0|5.895833333333333|0
0|2021-03-06|0.0|0|0.0|0|111.66666666666667|0|12.010416666666666|0
0|2021-03-07|0.0|0|0.0|0|207.91666666666666|0|13.0|0
0|2021-03-08|0.0|0|0.0|0|110.83333333333333|0|6.510416666666667|0
0|2021-03-09|0.0|0|0.0|0|170.0|0|11.739583333333334|0
0|2021-03-10|0.0|0|0.0007291666666666667|0|151.97916666666666|0|13.864583333333334|0
0|2021-03-11|0.0|0|0.0|0|286.7708333333333|0|13.614583333333334|0
0|2021-03-12|0.0|0|0.0|0|140.10416666666666|0|4.145833333333333|0
0|2021-03-13|0.0|0|0.0|0|143.85416666666666|0|3.0208333333333335|0
0|2021-03-14|0.0|0|0.0|0|70.10416666666667|0|13.916666666666666|0
0|2021-03-15|0.0|0|0.0|0|92.70833333333333|0|15.09375|0
0|2021-03-16|0.0|0|0.0|0|102.1875|0|6.604166666666667|0
0|2021-03-17|0.0|0|0.0|0|163.85416666666666|0|5.041666666666667|0
0|2021-03-18|0.0|0|0.0|0|131.77083333333334|0|6.770833333333333|0
0|2021-03-19|0.0|0|0.0|0|130.41666666666666|0|8.135416666666666|0
0|2021-03-20|0.0|0|0.0|0|154.47916666666666|0|14.552083333333334|0
0|2021-03-21|0.0|0|0.0|0|193.02083333333334|0|11.84375|0
0|2021-03-22|0.0|0|0.0|0|155.9375|0|4.75|0
0|2021-03-23|0.0|0|0.0|0|55.104166666666664|0|14.927083333333334|0
0|2021-03-24|0.0|0|0.0|0|265.0|0|17.010416666666668|0
0|2021-03-25|0.0|0|0.0|0|74.6875|0|5.489583333333333|0
0|2021-03-26|0.0|0|0.0|0|105.9375|0|10.479166666666666|0
0|2021-03-27|0.0|0|0.0|0|258.4375|0|10.041666666666666|0
0|2021-03-28|0.0|0|0.0|0|253.90625|0|9.53125|0
0|2021-03-29|0.0|0|0.0|0|185.72916666666666|0|15.104166666666666|0
0|2021-03-30|0.0|0|0.0|0|286.6666666666667|0|22.583333333333332|0
0|2021-03-31|0.0|0|0.0|0|299.1666666666667|0|14.395833333333334|0
0|2021-04-01|0.0|0|0.0|0|99.79166666666667|0|7.125|0
0|2021-04-02|0.0|0|0.0|0|143.22916666666666|0|12.489583333333334|0
0|2021-04-03|0.0|0|0.0|0|159.89583333333334|0|6.8125|0
0|2021-04-04|0.0|0|0.0|0|134.16666666666666|0|6.645833333333333|0
0|2021-04-05|0.0|0|0.0|0|125.9375|0|8.291666666666666|0
0|2021-04-06|0.0|0|0.00020833333333333335|0|56.875|0|14.65625|0
0|2021-04-07|0.0|0|0.0003125|0|49.479166666666664|0|13.875|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|122.91666666666667|0|8.59375|0
0|2021-04-09|0.0|0|0.0|0|269.4791666666667|0|13.03125|0
0|2021-04-10|0.0|0|0.0|0|215.41666666666666|0|10.1875|0
0|2021-04-11|0.0|0|0.0|0|206.14583333333334|0|7.65625|0
0|2021-04-12|0.0|0|0.00020833333333333335|0|282.7083333333333|0|16.84375|0
0|2021-04-13|0.0|0|0.0|0|284.8958333333333|0|17.645833333333332|0
0|2021-04-14|0.0|0|0.0|0|307.2916666666667|0|16.270833333333332|0
0|2021-04-15|0.0|0|0.0|0|317.8125|0|8.333333333333334|0
0|2021-04-16|0.0|0|0.0|0|285.7291666666667|0|6.614583333333333|0
0|2021-04-17|0.0|0|0.0|0|310.7291666666667|0|8.708333333333334|0
0|2021-04-18|0.0|0|0.0|0|216.45833333333334|0|12.197916666666666|0
0|2021-04-19|0.0|0|0.0|0|325.1041666666667|0|17.697916666666668|0
0|2021-04-20|0.0|0|0.0|0|330.9375|0|12.479166666666666|0
0|2021-04-21|0.0|0|0.0|0|263.125|0|8.729166666666666|0
0|2021-04-22|0.0|0|0.0|0|235.0|0|10.708333333333334|0
0|2021-04-23|0.0|0|0.0|0|168.95833333333334|0|8.802083333333334|0
0|2021-04-24|0.0|0|0.0|0|324.1666666666667|0|10.739583333333334|0
0|2021-04-25|0.0|0|0.0|0|111.35416666666667|0|14.604166666666666|0
0|2021-04-26|0.0|0|0.0|0|91.97916666666667|0|13.114583333333334|0
0|2021-04-27|0.0|0|0.0|0|41.458333333333336|0|10.84375|0
0|2021-04-28|0.0|0|0.0|0|54.583333333333336|0|4.270833333333333|0
0|2021-04-29|0.0|0|0.0|0|261.875|0|10.916666666666666|0
0|2021-04-30|0.0|0|0.0|0|143.02083333333334|0|9.885416666666666|0
0|2021-05-01|0.0|0|0.0|0|226.97916666666666|0|9.614583333333334|0
0|2021-05-02|0.0|0|0.00010416666666666667|0|94.27083333333333|0|4.822916666666667|0
0|2021-05-03|0.0|0|0.0|0|255.72916666666666|0|16.583333333333332|0
0|2021-05-04|0.0|0|0.0|0|327.1875|0|12.03125|0
0|2021-05-05|0.0|0|0.0|0|112.39583333333333|0|4.177083333333333|0
0|2021-05-06|0.0|0|0.0|0|283.5416666666667|0|11.09375|0
0|2021-05-07|0.0|0|0.0|0|168.4375|0|8.489583333333334|0
0|2021-05-08|0.0|0|0.0|0|113.64583333333333|0|7.75|0
0|2021-05-09|0.0|0|0.0|0|187.08333333333334|0|7.5|0
0|2021-05-10|0.0|0|0.0|0|64.16666666666667|0|9.583333333333334|0
0|2021-05-11|0.0|0|0.0|0|42.1875|0|1.7708333333333333|0
0|2021-05-12|0.0|0|0.0|0|114.47916666666667|0|4.239583333333333|0
0|2021-05-13|0.0|0|0.0|0|137.39583333333334|0|6.166666666666667|0
0|2021-05-14|0.0|0|0.00020833333333333335|0|139.375|0|8.895833333333334|0
0|2021-05-15|0.0|0|0.0|0|142.1875|0|4.072916666666667|0
0|2021-05-16|0.0|0|0.0|0|108.33333333333333|0|4.90625|0
0|2021-05-17|0.0|0|0.0|0|103.75|0|7.583333333333333|0
0|2021-05-18|0.0|0|0.0|0|132.5|0|11.59375|0
0|2021-05-19|0.0|0|0.0|0|132.39583333333334|0|7.40625|0
0|2021-05-20|0.0|0|0.0|0|154.47916666666666|0|8.177083333333334|0
0|2021-05-21|0.0|0|0.0|0|163.02083333333334|0|8.666666666666666|0
0|2021-05-22|0.0|0|0.0|0|179.79166666666666|0|7.989583333333333|0
0|2021-05-23|0.0|0|0.0|0|138.33333333333334|0|7.9375|0
0|2021-05-24|0.0|0|0.0|0|174.0625|0|12.114583333333334|0
0|2021-05-25|0.0|0|0.0|0|218.22916666666666|0|14.083333333333334|0
0|2021-05-26|0.0|0|0.0|0|251.04166666666666|0|11.53125|0
0|2021-05-27|0.0|0|0.00010416666666666667|0|62.708333333333336|0|13.78125|0
0|2021-05-28|0.0|0|0.0|0|80.3125|0|7.21875|0
0|2021-05-29|0.0|0|0.0|0|116.97916666666667|0|5.145833333333333|0
0|2021-05-30|0.0|0|0.0004166666666666667|0|129.27083333333334|0|2.8958333333333335|0
0|2021-05-31|0.0|0|0.0|0|228.64583333333334|0|6.90625|0
0|2021-06-01|0.0|0|0.0|0|60.729166666666664|0|2.1458333333333335|0
0|2021-06-02|0.0|0|0.0|0|191.04166666666666|0|7.916666666666667|0
0|2021-06-03|0.0|0|0.0|0|243.33333333333334|0|8.5625|0
0|2021-06-04|0.0|0|0.0|0|181.2326388888889|0|7.473958333333333|0
0|2021-06-05|0.0|0|0.0|0|198.33333333333334|0|7.416666666666667|0
0|2021-06-06|0.0|0|0.0|0|191.77083333333334|0|9.291666666666666|0
0|2021-06-07|0.0|0|0.0|0|117.39583333333333|0|7.979166666666667|0
0|2021-06-08|0.0|0|0.0|0|99.27083333333333|0|6.604166666666667|0
0|2021-06-09|0.0|0|0.0|0|129.16666666666666|0|6.729166666666667|0
0|2021-06-10|0.0|0|0.0|0|151.97916666666666|0|5.114583333333333|0
0|2021-06-11|0.0|0|0.00020833333333333335|0|212.8125|0|8.416666666666666|0
0|2021-06-12|0.0|0|0.0|0|202.08333333333334|0|6.78125|0
0|2021-06-13|0.0|0|0.0|0|203.95833333333334|0|9.458333333333334|0
0|2021-06-14|0.0|0|0.0|0|194.47916666666666|0|5.583333333333333|0
0|2021-06-15|0.0|0|0.0|0|72.34375|0|6.932291666666667|0
0|2021-06-16|0.0|0|0.0|0|133.125|0|10.864583333333334|0
0|2021-06-17|0.0|0|0.0|0|162.29166666666666|0|7.333333333333333|0
0|2021-06-18|0.0|0|0.0|0|210.41666666666666|0|6.520833333333333|0
0|2021-06-19|0.0|0|0.0|0|249.89583333333334|0|5.3125|0
0|2021-06-20|0.0|0|0.0|0|200.05208333333334|0|10.348958333333334|0
0|2021-06-21|0.0|0|0.0|0|286.5625|0|11.28125|0
0|2021-06-22|0.0|0|0.0|0|74.89583333333333|0|2.65625|0
0|2021-06-23|0.0|0|0.0|0|143.22916666666666|0|7.6875|0
0|2021-06-24|0.0|0|0.0|0|199.6875|0|7.854166666666667|0
0|2021-06-25|0.0|0|0.0|0|50.416666666666664|0|4.427083333333333|0
0|2021-06-26|0.0|0|0.0|0|183.125|0|6.541666666666667|0
0|2021-06-27|0.0|0|0.00020833333333333335|0|139.16666666666666|0|3.7395833333333335|0
0|2021-06-28|0.0|0|0.0|0|122.08333333333333|0|4.125|0
0|2021-06-29|0.0|0|0.0|0|207.1875|0|4.697916666666667|0
0|2021-06-30|0.0|0|0.0|0|128.95833333333334|0|2.71875|0
0|2021-07-01|0.0|0|0.0|0|108.33333333333333|0|5.208333333333333|0
0|2021-07-02|0.0|0|0.0|0|107.70833333333333|0|5.395833333333333|0
0|2021-07-03|0.0|0|0.0|0|101.04166666666667|0|2.9375|0
0|2021-07-04|0.0|0|0.0|0|208.02083333333334|0|8.322916666666666|0
0|2021-07-05|0.0|0|0.0|0|168.125|0|3.0416666666666665|0
0|2021-07-06|0.0|0|0.0012499999999999998|0|39.479166666666664|0|6.614583333333333|0
0|2021-07-07|0.0|0|0.0|0|90.10416666666667|0|7.609375|0
0|2021-07-08|0.0|0|0.0|0|87.91666666666667|0|3.7604166666666665|0
0|2021-07-09|0.0|0|0.0|0|110.72916666666667|0|7.364583333333333|0
0|2021-07-10|0.0|0|0.0007291666666666667|0|79.27083333333333|0|5.260416666666667|0
0|2021-07-11|0.0|0|0.0|0|39.166666666666664|0|1.6354166666666667|0
0|2021-07-12|0.0|0|0.0|0|105.72916666666667|0|3.2916666666666665|0
0|2021-07-13|0.0|0|0.0|0|175.3125|0|3.5416666666666665|0
0|2021-07-14|0.0|0|0.0|0|66.875|0|3.0104166666666665|0
0|2021-07-15|0.0|0|0.0|0|58.020833333333336|0|2.6458333333333335|0
0|2021-07-16|0.0|0|0.0|0|60.833333333333336|0|2.1458333333333335|0
0|2021-07-17|0.0|0|0.0|0|69.6875|0|3.7395833333333335|0
0|2021-07-18|0.0|0|0.0|0|88.33333333333333|0|2.2083333333333335|0
0|2021-07-19|0.0|0|0.0|0|104.6875|0|2.46875|0
0|2021-07-20|0.0|0|0.0|0|168.33333333333334|0|3.6875|0
0|2021-07-21|0.0|0|0.0|0|126.875|0|7.666666666666667|0
0|2021-07-22|0.0|0|0.0|0|161.25|0|7.15625|0
0|2021-07-23|0.0|0|0.0|0|140.625|0|3.9270833333333335|0
0|2021-07-24|0.0|0|0.0|0|266.0416666666667|0|7.354166666666667|0
0|2021-07-25|0.0|0|0.0|0|112.70833333333333|0|2.2604166666666665|0
0|2021-07-26|0.0|0|0.0007291666666666666|0|143.22916666666666|0|4.645833333333333|0
0|2021-07-27|0.0|0|0.0|0|63.854166666666664|0|2.5729166666666665|0
0|2021-07-28|0.0|0|0.0|0|189.47916666666666|0|9.666666666666666|0
0|2021-07-29|0.0|0|0.0|0|187.70833333333334|0|6.364583333333333|0
0|2021-07-30|0.0|0|0.0|0|98.4375|0|3.0677083333333335|0
0|2021-07-31|0.0|0|0.0|0|209.84375|0|7.322916666666667|0
0|2021-08-01|0.0|0|0.0|0|155.3125|0|5.15625|0
0|2021-08-02|0.0|0|0.0|0|128.02083333333334|0|2.2708333333333335|0
0|2021-08-03|0.0|0|0.0|0|69.27083333333333|0|1.4895833333333333|0
0|2021-08-04|0.0|0|0.0|0|123.64583333333333|0|4.21875|0
0|2021-08-05|0.0|0|0.0|0|173.85416666666666|0|4.385416666666667|0
0|2021-08-06|0.0|0|0.0|0|99.6875|0|3.0|0
0|2021-08-07|0.0|0|0.00020833333333333335|0|98.33333333333333|0|9.770833333333334|0
0|2021-08-08|0.0|0|0.0|0|116.25|0|5.833333333333333|0
0|2021-08-09|0.0|0|0.0|0|91.04166666666667|0|6.166666666666667|0
0|2021-08-10|0.0|0|0.0|0|205.72916666666666|0|7.260416666666667|0
0|2021-08-11|0.0|0|0.0|0|226.45833333333334|0|8.760416666666666|0
0|2021-08-12|0.0|0|0.0|0|238.33333333333334|0|8.947916666666666|0
0|2021-08-13|0.0|0|0.0|0|197.29166666666666|0|6.375|0
0|2021-08-14|0.0|0|0.0|0|97.08333333333333|0|2.78125|0
0|2021-08-15|0.0|0|0.0|0|121.14583333333333|0|6.333333333333333|0
0|2021-08-16|0.0|0|0.0|0|157.08333333333334|0|8.041666666666666|0
0|2021-08-17|0.0|0|0.0|0|156.35416666666666|0|7.84375|0
0|2021-08-18|0.0|0|0.0|0|145.72916666666666|0|8.40625|0
0|2021-08-19|0.0|0|0.0|0|150.0|0|6.645833333333333|0
0|2021-08-20|0.0|0|0.0|0|160.625|0|10.333333333333334|0
0|2021-08-21|0.0|0|0.0|0|233.85416666666666|0|11.239583333333334|0
0|2021-08-22|0.0|0|0.0|0|119.63541666666667|0|8.586805555555555|0
0|2021-08-23|0.0|0|0.0|0|91.25|0|2.9479166666666665|0
0|2021-08-24|0.0|0|0.0010416666666666667|0|93.75|0|6.671875|0
0|2021-08-25|0.0|0|0.0|0|205.52083333333334|0|4.614583333333333|0
0|2021-08-26|0.0|0|0.0|0|79.6875|0|10.6875|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|106.875|0|7.885416666666667|0
0|2021-08-28|0.0|0|0.0|0|96.5625|0|6.895833333333333|0
0|2021-08-29|0.0|0|0.0|0|225.9375|0|8.901041666666666|0
0|2021-08-30|0.0|0|0.0|0|57.708333333333336|0|1.0416666666666667|0
0|2021-08-31|0.0|0|0.0|0|77.91666666666667|0|5.96875|0
0|2021-09-01|0.0|0|0.0|0|118.22916666666667|0|8.270833333333334|0
0|2021-09-02|0.0|0|0.000625|0|127.65625|0|10.765625|0
0|2021-09-03|0.0|0|0.00010416666666666667|0|91.04166666666667|0|6.645833333333333|0
0|2021-09-04|0.0|0|0.0|0|206.14583333333334|0|6.604166666666667|0
0|2021-09-05|0.0|0|0.0|0|200.41666666666666|0|5.302083333333333|0
0|2021-09-06|0.0|0|0.0|0|103.95833333333333|0|4.760416666666667|0
0|2021-09-07|0.0|0|0.0|0|298.125|0|12.333333333333334|0
0|2021-09-08|0.0|0|0.0|0|272.7083333333333|0|10.229166666666666|0
0|2021-09-09|0.0|0|0.0|0|79.89583333333333|0|2.0104166666666665|0
0|2021-09-10|0.0|0|0.0|0|131.97916666666666|0|4.552083333333333|0
0|2021-09-11|0.0|0|0.0|0|82.5|0|6.09375|0
0|2021-09-12|0.0|0|0.0|0|103.85416666666667|0|3.71875|0
0|2021-09-13|0.0|0|0.0007291666666666667|0|101.45833333333333|0|6.96875|0
0|2021-09-14|0.0|0|0.0|0|260.3125|0|8.9375|0
0|2021-09-15|0.0|0|0.0|0|115.20833333333333|0|5.375|0
0|2021-09-16|0.0|0|0.0008333333333333334|0|193.75|0|10.15625|0
0|2021-09-17|0.0|0|0.0016666666666666668|0|229.58333333333334|0|8.75|0
0|2021-09-18|0.0|0|0.0|0|127.5|0|8.447916666666666|0
0|2021-09-19|0.0|0|0.0|0|173.48958333333334|0|9.125|0
0|2021-09-20|0.0|0|0.003958333333333335|0|254.375|0|11.635416666666666|0
0|2021-09-21|0.0|0|0.0|0|243.54166666666666|0|8.40625|0
0|2021-09-22|0.0|0|0.0|0|98.4375|0|2.96875|0
0|2021-09-23|0.0|0|0.0|0|134.58333333333334|0|6.416666666666667|0
0|2021-09-24|0.0|0|0.0007291666666666667|0|229.47916666666666|0|9.34375|0
0|2021-09-25|0.0|0|0.0|0|201.04166666666666|0|5.364583333333333|0
0|2021-09-26|0.0|0|0.0|0|96.25|0|2.9375|0
0|2021-09-27|0.0|0|0.0|0|63.958333333333336|0|6.90625|0
0|2021-09-28|0.0|0|0.0|0|134.375|0|8.645833333333334|0
0|2021-09-29|0.0|0|0.0|0|134.16666666666666|0|7.59375|0
0|2021-09-30|0.0|0|0.0008333333333333334|0|113.85416666666667|0|5.614583333333333|0
0|2021-10-01|0.0|0|0.0012499999999999998|0|98.64583333333333|0|3.6354166666666665|0
0|2021-10-02|0.0|0|0.0005208333333333333|0|223.85416666666666|0|6.333333333333333|0
0|2021-10-03|0.0|0|0.0003125|0|188.54166666666666|0|3.9375|0
0|2021-10-04|0.0|0|0.0|0|50.3125|0|1.6041666666666667|0
0|2021-10-05|0.0|0|0.0|0|123.16666666666667|0|5.625|0
0|2021-10-06|0.0|0|0.0|0|137.08333333333334|0|6.619791666666667|0
0|2021-10-07|0.0|0|0.0|0|131.66666666666666|0|6.8125|0
0|2021-10-08|0.0|0|0.0|0|122.625|0|8.708333333333334|0
0|2021-10-09|0.0|0|0.0007291666666666667|0|126.14583333333333|0|8.666666666666666|0
0|2021-10-10|0.0|0|0.0012499999999999998|0|191.14583333333334|0|9.864583333333334|0
0|2021-10-11|0.0|0|0.0|0|244.16666666666666|0|6.760416666666667|0
0|2021-10-12|0.0|0|0.0|0|126.25|0|6.302083333333333|0
0|2021-10-13|0.0|0|0.0012499999999999998|0|133.54166666666666|0|14.375|0
0|2021-10-14|0.0|0|0.0|0|225.10416666666666|0|13.3125|0
0|2021-10-15|0.0|10|0.0|10|245.70833333333334|0|8.041666666666666|0
