|dates|Lucas_Iowa_UnitedStates.JHU_ConfirmedCases.data|Lucas_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Lucas_Iowa_UnitedStates.NYT_ConfirmedCases.data|Lucas_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Lucas_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Lucas_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Lucas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Lucas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|687.0|0|687.0|0|18.0|0|0.0|100
0|2021-02-11|688.0|0|688.0|0|18.0|0|0.0|100
0|2021-02-12|688.0|0|688.0|0|18.0|0|0.0|100
0|2021-02-13|688.0|0|688.0|0|18.0|0|0.0|100
0|2021-02-14|689.0|0|689.0|0|18.0|0|0.0|100
0|2021-02-15|689.0|0|689.0|0|18.0|0|0.0|100
0|2021-02-16|691.0|0|691.0|0|19.0|0|0.0|100
0|2021-02-17|692.0|0|692.0|0|19.0|0|0.0|100
0|2021-02-18|693.0|0|693.0|0|20.0|0|0.0|100
0|2021-02-19|724.0|0|695.0|0|21.0|0|0.0|100
0|2021-02-20|724.0|0|695.0|0|21.0|0|0.0|100
0|2021-02-21|724.0|0|695.0|0|21.0|0|0.0|100
0|2021-02-22|724.0|0|695.0|0|21.0|0|0.0|100
0|2021-02-23|724.0|0|695.0|0|21.0|0|0.0|100
0|2021-02-24|731.0|0|695.0|0|21.0|0|0.0|100
0|2021-02-25|729.0|0|698.0|0|21.0|0|0.0|100
0|2021-02-26|729.0|0|698.0|0|21.0|0|0.0|100
0|2021-02-27|732.0|0|698.0|0|21.0|0|0.0|100
0|2021-02-28|734.0|0|698.0|0|21.0|0|0.0|100
0|2021-03-01|734.0|0|700.0|0|21.0|0|0.0|100
0|2021-03-02|740.0|0|704.0|0|21.0|0|0.0|100
0|2021-03-03|714.0|0|704.0|0|21.0|0|0.0|100
0|2021-03-04|714.0|0|706.0|0|21.0|0|0.0|100
0|2021-03-05|721.0|0|706.0|0|21.0|0|0.0|100
0|2021-03-06|722.0|0|706.0|0|21.0|0|0.0|100
0|2021-03-07|722.0|0|706.0|0|21.0|0|0.0|100
0|2021-03-08|724.0|0|723.0|0|21.0|0|0.0|100
0|2021-03-09|724.0|0|724.0|0|21.0|0|0.0|100
0|2021-03-10|724.0|0|729.0|0|21.0|0|0.0|100
0|2021-03-11|724.0|0|731.0|0|21.0|0|0.0|100
0|2021-03-12|724.0|0|733.0|0|21.0|0|0.0|100
0|2021-03-13|724.0|0|734.0|0|21.0|0|0.0|100
0|2021-03-14|724.0|0|735.0|0|21.0|0|0.0|100
0|2021-03-15|724.0|0|735.0|0|21.0|0|0.0|100
0|2021-03-16|724.0|0|735.0|0|21.0|0|0.0|100
0|2021-03-17|740.0|0|740.0|0|21.0|0|0.0|100
0|2021-03-18|741.0|0|741.0|0|21.0|0|0.0|100
0|2021-03-19|741.0|0|742.0|0|21.0|0|0.0|100
0|2021-03-20|743.0|0|743.0|0|21.0|0|0.0|100
0|2021-03-21|743.0|0|743.0|0|21.0|0|0.0|100
0|2021-03-22|743.0|0|743.0|0|21.0|0|0.0|100
0|2021-03-23|743.0|0|744.0|0|21.0|0|0.0|100
0|2021-03-24|745.0|0|745.0|0|21.0|0|0.0|100
0|2021-03-25|745.0|0|745.0|0|22.0|0|0.0|100
0|2021-03-26|745.0|0|745.0|0|22.0|0|0.0|100
0|2021-03-27|745.0|0|745.0|0|22.0|0|0.0|100
0|2021-03-28|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-03-29|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-03-30|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-03-31|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-04-01|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-04-02|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-04-03|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-04-04|747.0|0|747.0|0|22.0|0|0.0|100
0|2021-04-05|747.0|0|747.0|0|22.0|0|0.0|100
0|2021-04-06|747.0|0|747.0|0|22.0|0|0.0|100
0|2021-04-07|747.0|0|747.0|0|22.0|0|0.0|100
0|2021-04-08|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-09|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-10|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-11|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-12|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-13|749.0|0|749.0|0|22.0|0|0.0|100
0|2021-04-14|749.0|0|749.0|0|22.0|0|0.0|100
0|2021-04-15|749.0|0|749.0|0|22.0|0|0.0|100
0|2021-04-16|749.0|0|749.0|0|22.0|0|0.0|100
0|2021-04-17|749.0|0|749.0|0|23.0|0|0.0|100
0|2021-04-18|749.0|0|749.0|0|23.0|0|0.0|100
0|2021-04-19|749.0|0|749.0|0|23.0|0|0.0|100
0|2021-04-20|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-04-21|757.0|0|757.0|0|23.0|0|0.0|100
0|2021-04-22|759.0|0|759.0|0|23.0|0|0.0|100
0|2021-04-23|760.0|0|760.0|0|23.0|0|0.0|100
0|2021-04-24|760.0|0|760.0|0|23.0|0|0.0|100
0|2021-04-25|760.0|0|760.0|0|23.0|0|0.0|100
0|2021-04-26|760.0|0|760.0|0|23.0|0|0.0|100
0|2021-04-27|762.0|0|762.0|0|23.0|0|0.0|100
0|2021-04-28|763.0|0|763.0|0|23.0|0|0.0|100
0|2021-04-29|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-04-30|766.0|0|766.0|0|23.0|0|0.0|100
0|2021-05-01|766.0|0|766.0|0|23.0|0|0.0|100
0|2021-05-02|767.0|0|767.0|0|23.0|0|0.0|100
0|2021-05-03|768.0|0|768.0|0|23.0|0|0.0|100
0|2021-05-04|768.0|0|768.0|0|23.0|0|0.0|100
0|2021-05-05|768.0|0|768.0|0|23.0|0|0.0|100
0|2021-05-06|768.0|0|768.0|0|23.0|0|0.0|100
0|2021-05-07|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-05-08|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-05-09|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-05-10|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-05-11|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-05-12|772.0|0|772.0|0|23.0|0|0.0|100
0|2021-05-13|773.0|0|773.0|0|23.0|0|0.0|100
0|2021-05-14|772.0|0|772.0|0|23.0|0|0.0|100
0|2021-05-15|772.0|0|772.0|0|23.0|0|0.0|100
0|2021-05-16|772.0|0|772.0|0|23.0|0|0.0|100
0|2021-05-17|773.0|0|773.0|0|23.0|0|0.0|100
0|2021-05-18|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-05-19|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-05-20|775.0|0|775.0|0|23.0|0|0.0|100
0|2021-05-21|775.0|0|775.0|0|23.0|0|0.0|100
0|2021-05-22|776.0|0|776.0|0|23.0|0|0.0|100
0|2021-05-23|776.0|0|776.0|0|23.0|0|0.0|100
0|2021-05-24|776.0|0|776.0|0|23.0|0|0.0|100
0|2021-05-25|777.0|0|777.0|0|23.0|0|0.0|100
0|2021-05-26|777.0|0|777.0|0|23.0|0|0.0|100
0|2021-05-27|777.0|0|779.0|0|23.0|0|0.0|100
0|2021-05-28|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-05-29|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-05-30|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-05-31|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-01|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-02|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-03|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-04|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-05|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-06|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-07|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-08|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-09|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-10|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-11|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-12|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-13|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-14|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-15|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-16|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-17|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-18|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-19|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-20|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-21|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-22|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-23|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-24|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-25|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-26|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-27|779.0|0|779.0|0|23.0|0|0.0|100
0|2021-06-28|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-06-29|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-06-30|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-01|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-02|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-03|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-04|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-05|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-06|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-07|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-07-08|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-07-09|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-07-10|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-07-11|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-07-12|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-07-13|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-07-14|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-07-15|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-07-16|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-07-17|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-07-18|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-07-19|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-07-20|771.0|0|771.0|0|23.0|0|0.0|100
0|2021-07-21|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-22|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-23|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-24|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-25|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-26|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-27|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-28|783.0|0|783.0|0|23.0|0|0.0|100
0|2021-07-29|783.0|0|783.0|0|23.0|0|0.0|100
0|2021-07-30|783.0|0|783.0|0|23.0|0|0.0|100
0|2021-07-31|783.0|0|783.0|0|23.0|0|0.0|100
0|2021-08-01|783.0|0|783.0|0|23.0|0|0.0|100
0|2021-08-02|783.0|0|783.0|0|23.0|0|0.0|100
0|2021-08-03|783.0|0|783.0|0|23.0|0|0.0|100
0|2021-08-04|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-05|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-06|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-07|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-08|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-09|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-10|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-11|816.0|0|816.0|0|23.0|0|0.0|100
0|2021-08-12|816.0|0|816.0|0|23.0|0|0.0|100
0|2021-08-13|816.0|0|816.0|0|23.0|0|0.0|100
0|2021-08-14|816.0|0|816.0|0|23.0|0|0.0|100
0|2021-08-15|816.0|0|816.0|0|23.0|0|0.0|100
0|2021-08-16|816.0|0|816.0|0|23.0|0|0.0|100
0|2021-08-17|816.0|0|816.0|0|23.0|0|0.0|100
0|2021-08-18|826.0|0|826.0|0|23.0|0|0.0|100
0|2021-08-19|826.0|0|826.0|0|23.0|0|0.0|100
0|2021-08-20|826.0|0|826.0|0|23.0|0|0.0|100
0|2021-08-21|826.0|0|826.0|0|23.0|0|0.0|100
0|2021-08-22|826.0|0|826.0|0|23.0|0|0.0|100
0|2021-08-23|826.0|0|826.0|0|23.0|0|0.0|100
0|2021-08-24|826.0|0|826.0|0|23.0|0|0.0|100
0|2021-08-25|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-08-26|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-08-27|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-08-28|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-08-29|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-08-30|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-08-31|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-09-01|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|836.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|836.0|0|0.0|100|23.0|0|0.0|100
