|dates|Kittson_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Kittson_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Kittson_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Kittson_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Kittson_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Kittson_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Kittson_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Kittson_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|393.0|0|393.0|0|21.0|0|0.0|100
0|2021-02-12|393.0|0|393.0|0|21.0|0|0.0|100
0|2021-02-13|394.0|0|394.0|0|21.0|0|0.0|100
0|2021-02-14|394.0|0|395.0|0|21.0|0|0.0|100
0|2021-02-15|395.0|0|395.0|0|21.0|0|0.0|100
0|2021-02-16|395.0|0|395.0|0|21.0|0|0.0|100
0|2021-02-17|395.0|0|396.0|0|21.0|0|0.0|100
0|2021-02-18|399.0|0|399.0|0|21.0|0|0.0|100
0|2021-02-19|399.0|0|402.0|0|21.0|0|0.0|100
0|2021-02-20|403.0|0|403.0|0|21.0|0|0.0|100
0|2021-02-21|404.0|0|404.0|0|21.0|0|0.0|100
0|2021-02-22|404.0|0|404.0|0|21.0|0|0.0|100
0|2021-02-23|404.0|0|404.0|0|21.0|0|0.0|100
0|2021-02-24|404.0|0|407.0|0|21.0|0|0.0|100
0|2021-02-25|408.0|0|408.0|0|21.0|0|0.0|100
0|2021-02-26|408.0|0|408.0|0|21.0|0|0.0|100
0|2021-02-27|408.0|0|408.0|0|21.0|0|0.0|100
0|2021-02-28|408.0|0|408.0|0|21.0|0|0.0|100
0|2021-03-01|408.0|0|408.0|0|21.0|0|0.0|100
0|2021-03-02|409.0|0|409.0|0|21.0|0|0.0|100
0|2021-03-03|409.0|0|409.0|0|21.0|0|0.0|100
0|2021-03-04|409.0|0|409.0|0|21.0|0|0.0|100
0|2021-03-05|409.0|0|409.0|0|21.0|0|0.0|100
0|2021-03-06|409.0|0|410.0|0|21.0|0|0.0|100
0|2021-03-07|409.0|0|411.0|0|21.0|0|0.0|100
0|2021-03-08|411.0|0|411.0|0|21.0|0|0.0|100
0|2021-03-09|411.0|0|416.0|0|21.0|0|0.0|100
0|2021-03-10|416.0|0|416.0|0|22.0|0|0.0|100
0|2021-03-11|418.0|0|418.0|0|22.0|0|0.0|100
0|2021-03-12|419.0|0|419.0|0|22.0|0|0.0|100
0|2021-03-13|419.0|0|420.0|0|22.0|0|0.0|100
0|2021-03-14|420.0|0|420.0|0|22.0|0|0.0|100
0|2021-03-15|420.0|0|420.0|0|22.0|0|0.0|100
0|2021-03-16|421.0|0|421.0|0|22.0|0|0.0|100
0|2021-03-17|421.0|0|419.0|0|22.0|0|0.0|100
0|2021-03-18|422.0|0|422.0|0|22.0|0|0.0|100
0|2021-03-19|423.0|0|423.0|0|22.0|0|0.0|100
0|2021-03-20|423.0|0|422.0|0|22.0|0|0.0|100
0|2021-03-21|422.0|0|422.0|0|22.0|0|0.0|100
0|2021-03-22|422.0|0|422.0|0|22.0|0|0.0|100
0|2021-03-23|422.0|0|422.0|0|22.0|0|0.0|100
0|2021-03-24|421.0|0|421.0|0|22.0|0|0.0|100
0|2021-03-25|422.0|0|422.0|0|22.0|0|0.0|100
0|2021-03-26|422.0|0|422.0|0|22.0|0|0.0|100
0|2021-03-27|425.0|0|425.0|0|22.0|0|0.0|100
0|2021-03-28|426.0|0|426.0|0|22.0|0|0.0|100
0|2021-03-29|426.0|0|426.0|0|22.0|0|0.0|100
0|2021-03-30|426.0|0|426.0|0|22.0|0|0.0|100
0|2021-03-31|426.0|0|425.0|0|22.0|0|0.0|100
0|2021-04-01|426.0|0|426.0|0|22.0|0|0.0|100
0|2021-04-02|426.0|0|426.0|0|22.0|0|0.0|100
0|2021-04-03|426.0|0|426.0|0|22.0|0|0.0|100
0|2021-04-04|426.0|0|426.0|0|22.0|0|0.0|100
0|2021-04-05|427.0|0|427.0|0|22.0|0|0.0|100
0|2021-04-06|430.0|0|430.0|0|22.0|0|0.0|100
0|2021-04-07|431.0|0|431.0|0|22.0|0|0.0|100
0|2021-04-08|432.0|0|432.0|0|22.0|0|0.0|100
0|2021-04-09|436.0|0|436.0|0|22.0|0|0.0|100
0|2021-04-10|443.0|0|443.0|0|22.0|0|0.0|100
0|2021-04-11|448.0|0|448.0|0|22.0|0|0.0|100
0|2021-04-12|449.0|0|449.0|0|22.0|0|0.0|100
0|2021-04-13|451.0|0|451.0|0|22.0|0|0.0|100
0|2021-04-14|461.0|0|461.0|0|22.0|0|0.0|100
0|2021-04-15|462.0|0|462.0|0|22.0|0|0.0|100
0|2021-04-16|462.0|0|464.0|0|22.0|0|0.0|100
0|2021-04-17|466.0|0|466.0|0|22.0|0|0.0|100
0|2021-04-18|468.0|0|468.0|0|22.0|0|0.0|100
0|2021-04-19|468.0|0|468.0|0|22.0|0|0.0|100
0|2021-04-20|468.0|0|468.0|0|22.0|0|0.0|100
0|2021-04-21|468.0|0|468.0|0|22.0|0|0.0|100
0|2021-04-22|468.0|0|468.0|0|22.0|0|0.0|100
0|2021-04-23|469.0|0|469.0|0|22.0|0|0.0|100
0|2021-04-24|472.0|0|472.0|0|22.0|0|0.0|100
0|2021-04-25|475.0|0|475.0|0|22.0|0|0.0|100
0|2021-04-26|475.0|0|475.0|0|22.0|0|0.0|100
0|2021-04-27|476.0|0|476.0|0|22.0|0|0.0|100
0|2021-04-28|476.0|0|476.0|0|22.0|0|0.0|100
0|2021-04-29|477.0|0|477.0|0|22.0|0|0.0|100
0|2021-04-30|477.0|0|479.0|0|22.0|0|0.0|100
0|2021-05-01|480.0|0|480.0|0|22.0|0|0.0|100
0|2021-05-02|481.0|0|481.0|0|22.0|0|0.0|100
0|2021-05-03|481.0|0|481.0|0|22.0|0|0.0|100
0|2021-05-04|482.0|0|482.0|0|22.0|0|0.0|100
0|2021-05-05|481.0|0|481.0|0|22.0|0|0.0|100
0|2021-05-06|482.0|0|482.0|0|22.0|0|0.0|100
0|2021-05-07|483.0|0|483.0|0|22.0|0|0.0|100
0|2021-05-08|484.0|0|484.0|0|22.0|0|0.0|100
0|2021-05-09|484.0|0|484.0|0|22.0|0|0.0|100
0|2021-05-10|485.0|0|485.0|0|22.0|0|0.0|100
0|2021-05-11|485.0|0|485.0|0|22.0|0|0.0|100
0|2021-05-12|485.0|0|485.0|0|22.0|0|0.0|100
0|2021-05-13|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-14|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-15|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-16|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-17|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-18|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-19|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-20|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-21|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-22|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-23|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-24|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-25|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-26|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-27|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-28|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-29|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-30|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-05-31|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-06-01|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-06-02|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-06-03|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-06-04|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-06-05|489.0|0|489.0|0|22.0|0|0.0|100
0|2021-06-06|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-07|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-08|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-09|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-10|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-11|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-12|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-13|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-14|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-15|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-16|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-17|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-18|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-19|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-20|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-21|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-22|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-23|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-24|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-25|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-26|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-27|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-28|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-29|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-06-30|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-01|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-02|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-03|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-04|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-05|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-06|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-07|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-08|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-09|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-10|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-11|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-12|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-13|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-14|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-15|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-16|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-17|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-18|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-19|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-20|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-21|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-22|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-07-23|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-07-24|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-07-25|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-07-26|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-07-27|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-07-28|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-07-29|492.0|0|492.0|0|22.0|0|0.0|100
0|2021-07-30|492.0|0|492.0|0|22.0|0|0.0|100
0|2021-07-31|492.0|0|492.0|0|22.0|0|0.0|100
0|2021-08-01|492.0|0|492.0|0|22.0|0|0.0|100
0|2021-08-02|492.0|0|492.0|0|22.0|0|0.0|100
0|2021-08-03|493.0|0|493.0|0|22.0|0|0.0|100
0|2021-08-04|495.0|0|495.0|0|22.0|0|0.0|100
0|2021-08-05|495.0|0|495.0|0|22.0|0|0.0|100
0|2021-08-06|495.0|0|495.0|0|22.0|0|0.0|100
0|2021-08-07|495.0|0|495.0|0|22.0|0|0.0|100
0|2021-08-08|495.0|0|495.0|0|22.0|0|0.0|100
0|2021-08-09|496.0|0|496.0|0|22.0|0|0.0|100
0|2021-08-10|497.0|0|497.0|0|22.0|0|0.0|100
0|2021-08-11|498.0|0|498.0|0|22.0|0|0.0|100
0|2021-08-12|498.0|0|498.0|0|22.0|0|0.0|100
0|2021-08-13|498.0|0|498.0|0|22.0|0|0.0|100
0|2021-08-14|498.0|0|498.0|0|22.0|0|0.0|100
0|2021-08-15|498.0|0|498.0|0|22.0|0|0.0|100
0|2021-08-16|498.0|0|498.0|0|22.0|0|0.0|100
0|2021-08-17|499.0|0|499.0|0|22.0|0|0.0|100
0|2021-08-18|500.0|0|500.0|0|22.0|0|0.0|100
0|2021-08-19|502.0|0|502.0|0|22.0|0|0.0|100
0|2021-08-20|505.0|0|505.0|0|22.0|0|0.0|100
0|2021-08-21|505.0|0|505.0|0|22.0|0|0.0|100
0|2021-08-22|505.0|0|505.0|0|22.0|0|0.0|100
0|2021-08-23|505.0|0|505.0|0|22.0|0|0.0|100
0|2021-08-24|507.0|0|507.0|0|22.0|0|0.0|100
0|2021-08-25|507.0|0|507.0|0|22.0|0|0.0|100
0|2021-08-26|507.0|0|507.0|0|22.0|0|0.0|100
0|2021-08-27|509.0|0|509.0|0|22.0|0|0.0|100
0|2021-08-28|509.0|0|509.0|0|22.0|0|0.0|100
0|2021-08-29|509.0|0|509.0|0|22.0|0|0.0|100
0|2021-08-30|509.0|0|509.0|0|22.0|0|0.0|100
0|2021-08-31|509.0|0|509.0|0|22.0|0|0.0|100
0|2021-09-01|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|509.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|509.0|0|0.0|100|22.0|0|0.0|100
