|dates|Kiowa_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Kiowa_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Kiowa_Oklahoma_UnitedStates.AveragePrecipitation.data|Kiowa_Oklahoma_UnitedStates.AveragePrecipitation.missing|Kiowa_Oklahoma_UnitedStates.AverageWindDirection.data|Kiowa_Oklahoma_UnitedStates.AverageWindDirection.missing|Kiowa_Oklahoma_UnitedStates.AverageWindSpeed.data|Kiowa_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0010416666666666667|0|0.0|0|217.70833333333334|0|9.375|0
0|2020-11-26|0.0|0|0.0|0|221.66666666666666|0|11.625|0
0|2020-11-27|0.0|0|0.0|0|43.333333333333336|0|12.625|0
0|2020-11-28|0.0|0|0.0|0|84.58333333333333|0|7.791666666666667|0
0|2020-11-29|0.000625|0|0.00125|0|176.7361111111111|0|11.388888888888888|0
0|2020-11-30|0.0|0|0.0|0|272.0833333333333|0|10.666666666666666|0
0|2020-12-01|0.0|0|0.0|0|161.66666666666666|0|11.5|0
0|2020-12-02|0.0|0|0.0|0|181.52777777777774|0|13.944444444444445|0
0|2020-12-03|0.0|0|0.0|0|339.7916666666667|0|14.506944444444443|0
0|2020-12-04|0.0|0|0.0|0|271.25|0|6.916666666666667|0
0|2020-12-05|0.0|0|0.0|0|184.16666666666666|0|8.458333333333334|0
0|2020-12-06|0.0|0|0.0|0|339.1666666666667|0|8.041666666666666|0
0|2020-12-07|0.0|0|0.0|0|307.0833333333333|0|7.333333333333333|0
0|2020-12-08|0.0|0|0.0|0|227.91666666666666|0|7.041666666666667|0
0|2020-12-09|0.0|0|0.0|0|220.41666666666666|0|7.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|189.58333333333334|0|10.666666666666666|0
0|2020-12-11|0.00125|0|0.00125|0|278.3333333333333|0|10.5|0
0|2020-12-12|0.0|0|0.0|0|184.16666666666666|0|9.0|0
0|2020-12-13|0.0008333333333333334|0|0.005857142857142857|0|139.26488095238096|0|13.373809523809522|0
0|2020-12-14|0.0033333333333333335|0|0.0|0|130.9722222222222|0|6.125|0
0|2020-12-15|0.0|0|0.0035624999999999997|0|69.93055555555556|0|6.467361111111111|0
0|2020-12-16|0.00375|0|0.0|0|228.125|0|5.9375|0
0|2020-12-17|0.0|0|0.0|0|177.08333333333334|0|7.625|0
0|2020-12-18|0.0|0|0.0|0|194.58333333333334|0|12.75|0
0|2020-12-19|0.0|0|0.0|0|153.33333333333334|0|7.875|0
0|2020-12-20|0.0|0|0.0|0|265.0|0|9.375|0
0|2020-12-21|0.0|0|0.0|0|135.0|0|8.416666666666666|0
0|2020-12-22|0.0|0|0.0|0|150.0|0|14.75|0
0|2020-12-23|0.0|0|0.0|0|268.75|0|20.083333333333332|0
0|2020-12-24|0.0|0|0.0|0|303.75|0|12.75|0
0|2020-12-25|0.0|0|0.0|0|242.5|0|9.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|185.41666666666666|0|13.416666666666666|0
0|2020-12-27|0.0|0|0.0|0|199.16666666666666|0|13.25|0
0|2020-12-28|0.0|0|0.0|0|68.95833333333333|0|13.541666666666666|0
0|2020-12-29|0.002916666666666667|0|0.0269375|0|146.79166666666666|0|18.618750000000002|0
0|2020-12-30|0.0525|0|0.013749999999999998|0|25.416666666666668|0|15.520833333333334|0
0|2020-12-31|0.0|0|0.0085|0|25.083333333333332|0|15.479166666666666|0
0|2021-01-01|0.009375|0|0.004162698412698413|0|289.63492063492066|0|16.24424603174603|0
0|2021-01-02|0.0|0|0.0|0|208.75|0|7.166666666666667|0
0|2021-01-03|0.0|0|0.0|0|212.5|0|7.125|0
0|2021-01-04|0.0|0|0.0|0|150.41666666666666|0|5.833333333333333|0
0|2021-01-05|0.0|0|0.0|0|184.16666666666666|0|11.916666666666666|0
0|2021-01-06|0.0|0|0.0|0|239.16666666666666|0|16.375|0
0|2021-01-07|0.0|0|0.0|0|171.18055555555557|0|12.034722222222221|0
0|2021-01-08|0.0|0|0.0|0|152.91666666666666|0|5.791666666666667|0
0|2021-01-09|0.0|0|0.0|0|60.416666666666664|0|4.1875|0
0|2021-01-10|0.0|0|0.0|0|46.666666666666664|0|5.4930555555555545|0
0|2021-01-11|0.0|0|0.0|0|243.00595238095238|0|7.1726190476190474|0
0|2021-01-12|0.0|0|0.0|0|195.0|0|8.375|0
0|2021-01-13|0.0|0|0.0|0|211.66666666666666|0|9.291666666666666|0
0|2021-01-14|0.0|0|0.0|0|300.0|0|17.958333333333332|0
0|2021-01-15|0.0|0|0.0|0|325.625|0|20.0625|0
0|2021-01-16|0.0|0|0.0|0|279.5833333333333|0|9.958333333333334|0
0|2021-01-17|0.0|0|0.0|0|265.0|0|10.0|0
0|2021-01-18|0.0|0|0.0|0|132.5|0|9.708333333333334|0
0|2021-01-19|0.0|0|0.0|0|53.333333333333336|0|10.333333333333334|0
0|2021-01-20|0.0|0|0.0|0|228.33333333333334|0|11.395833333333334|0
0|2021-01-21|0.0|0|0.0|0|108.75|0|7.291666666666667|0
0|2021-01-22|0.0|0|0.0|0|56.458333333333336|0|10.883333333333333|0
0|2021-01-23|0.0|0|0.0|0|159.23611111111111|0|12.368055555555557|0
0|2021-01-24|0.0|0|0.001388888888888889|0|100.4513888888889|0|12.899305555555555|0
0|2021-01-25|0.0043749999999999995|0|0.005729166666666667|0|187.3611111111111|0|10.29861111111111|0
0|2021-01-26|0.0|0|0.0|0|27.916666666666668|0|6.666666666666667|0
0|2021-01-27|0.0|0|0.0|0|120.27777777777777|0|8.20138888888889|0
0|2021-01-28|0.0|0|0.0|0|152.5|0|10.333333333333334|0
0|2021-01-29|0.0|0|0.0|0|188.75|0|18.145833333333332|0
0|2021-01-30|0.000625|0|0.0014583333333333334|0|236.45833333333334|0|19.3125|0
0|2021-01-31|0.0008333333333333334|0|0.0|0|309.5833333333333|0|14.083333333333334|0
0|2021-02-01|0.0|0|0.0|0|237.08333333333334|0|8.541666666666666|0
0|2021-02-02|0.0|0|0.0|0|169.16666666666666|0|14.916666666666666|0
0|2021-02-03|0.0|0|0.0|0|166.04166666666666|0|13.354166666666666|0
0|2021-02-04|0.0|0|0.0|0|192.91666666666666|0|18.708333333333332|0
0|2021-02-05|0.0|0|0.0|0|173.33333333333334|0|9.625|0
0|2021-02-06|0.0|0|0.000625|0|124.89583333333333|0|15.104166666666666|0
0|2021-02-07|0.00125|0|0.0|0|100.3611111111111|0|11.358333333333334|0
0|2021-02-08|0.0|0|0.0|0|39.583333333333336|0|16.975694444444443|0
0|2021-02-09|0.0|0|0.0|0|39.6875|0|14.135416666666666|0
0|2021-02-10|0.0|0|0.0|0|28.055555555555557|0|15.701388888888891|0
0|2021-02-11|0.0|0|0.0|0|26.944444444444443|0|15.506944444444443|0
0|2021-02-12|0.0|0|0.0|0|34.72222222222222|0|15.847222222222223|0
0|2021-02-13|0.0|0|0.0|0|41.11111111111111|0|16.76736111111111|0
0|2021-02-14|0.0|0|0.0|0|33.611111111111114|0|22.490277777777777|0
0|2021-02-15|0.0|0|0.0|0|79.58333333333333|0|17.041666666666668|0
0|2021-02-16|0.0|0|0.001875|0|114.75694444444444|0|9.01736111111111|0
0|2021-02-17|0.002916666666666667|0|0.00020833333333333335|0|54.416666666666664|0|8.759027777777778|0
0|2021-02-18|0.0|0|0.0|0|131.875|0|8.958333333333334|0
0|2021-02-19|0.0|0|0.0|0|199.16666666666666|0|9.291666666666666|0
0|2021-02-20|0.0|0|0.0|0|70.41666666666667|0|7.416666666666667|0
0|2021-02-21|0.0|0|0.0|0|7.5|0|1.1666666666666667|0
0|2021-02-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-03|0.0|0|0.0|0|25.416666666666668|0|1.9583333333333333|0
0|2021-03-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-09|0.0|0|0.0|0|100.41666666666667|0|14.104166666666666|0
0|2021-03-10|0.0|0|0.0|0|198.33333333333334|0|20.958333333333332|0
0|2021-03-11|0.0|0|0.0|0|89.44444444444446|0|13.277777777777779|0
0|2021-03-12|0.0|0|0.0|0|100.90277777777777|0|11.847222222222223|0
0|2021-03-13|0.0031249999999999997|0|0.011458333333333334|0|123.54166666666667|0|19.89236111111111|0
0|2021-03-14|0.011666666666666667|0|0.0033333333333333335|0|214.16666666666666|0|16.9375|0
0|2021-03-15|0.0|0|0.0|0|234.16666666666666|0|12.833333333333334|0
0|2021-03-16|0.0|0|0.0019444444444444442|0|169.89583333333334|0|13.631944444444445|0
0|2021-03-17|0.0016666666666666668|0|0.0002777777777777778|0|253.78472222222226|0|19.586805555555557|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|322.0833333333333|0|16.625|0
0|2021-03-19|0.0|0|0.0|0|146.66666666666666|0|6.625|0
0|2021-03-20|0.0|0|0.0|0|132.08333333333334|0|11.875|0
0|2021-03-21|0.0|0|0.0|0|171.25|0|21.208333333333332|0
0|2021-03-22|0.0|0|0.019533730158730157|0|165.58531746031744|0|18.058531746031747|0
0|2021-03-23|0.025416666666666667|0|0.0|0|278.40277777777777|0|15.076388888888888|0
0|2021-03-24|0.0|0|0.0|0|80.0|0|12.5|0
0|2021-03-25|0.0|0|0.0|0|246.45833333333334|0|10.458333333333334|0
0|2021-03-26|0.0|0|0.0|0|179.58333333333334|0|16.25|0
0|2021-03-27|0.0|0|0.0|0|93.75|0|14.416666666666666|0
0|2021-03-28|0.0|0|0.0|0|160.41666666666666|0|7.958333333333333|0
0|2021-03-29|0.0|0|0.0|0|198.75|0|23.166666666666668|0
0|2021-03-30|0.0|0|0.0|0|101.04166666666667|0|17.770833333333332|0
0|2021-03-31|0.0|0|0.0|0|72.08333333333333|0|12.125|0
0|2021-04-01|0.0|0|0.0|0|152.39583333333334|0|9.604166666666666|0
0|2021-04-02|0.0|0|0.0|0|174.58333333333334|0|16.333333333333332|0
0|2021-04-03|0.0|0|0.0|0|184.58333333333334|0|15.125|0
0|2021-04-04|0.0|0|0.0|0|195.27777777777774|0|13.736111111111112|0
0|2021-04-05|0.0|0|0.0|0|193.33333333333334|0|19.458333333333332|0
0|2021-04-06|0.0|0|0.0|0|179.44444444444443|0|24.638888888888886|0
0|2021-04-07|0.0|0|0.0|0|300.0|0|19.9375|0
0|2021-04-08|0.0|0|0.0|0|228.75|0|10.083333333333334|0
0|2021-04-09|0.0|0|0.0|0|156.66666666666666|0|12.875|0
0|2021-04-10|0.0|0|0.0|0|170.0|0|13.0|0
0|2021-04-11|0.0|0|0.0|0|170.0|0|13.0|0
0|2021-04-12|0.0|0|0.0|0|170.0|0|13.0|0
0|2021-04-13|0.0|0|0.0|0|170.0|0|13.0|0
0|2021-04-14|0.0|0|0.0|0|170.0|0|13.0|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|150.83333333333334|0|12.756944444444445|0
0|2021-04-16|0.006666666666666667|0|0.0034374999999999996|0|173.92361111111111|0|14.246527777777777|0
0|2021-04-17|0.0|0|0.0|0|219.79166666666666|0|10.916666666666666|0
0|2021-04-18|0.0|0|0.0|0|269.7916666666667|0|9.583333333333334|0
0|2021-04-19|0.0|0|0.0|0|198.33333333333334|0|11.583333333333334|0
0|2021-04-20|0.0|0|0.0|0|40.0|0|17.166666666666668|0
0|2021-04-21|0.0|0|0.0|0|167.08333333333334|0|6.708333333333333|0
0|2021-04-22|0.0|0|0.0|0|143.61111111111111|0|12.496527777777777|0
0|2021-04-23|0.0|0|0.002965277777777778|0|170.95138888888889|0|12.40902777777778|0
0|2021-04-24|0.005|0|0.0|0|153.54166666666666|0|11.083333333333334|0
0|2021-04-25|0.0|0|0.0|0|179.58333333333334|0|18.777777777777775|0
0|2021-04-26|0.0|0|0.0|0|179.58333333333334|0|23.541666666666668|0
0|2021-04-27|0.0|0|0.0020833333333333333|0|171.80555555555557|0|15.819444444444445|0
0|2021-04-28|0.00125|0|0.007152777777777778|0|158.40972222222223|0|11.104166666666666|0
0|2021-04-29|0.0029166666666666664|0|0.0|0|85.0|0|17.0625|0
0|2021-04-30|0.0|0|0.0|0|133.33333333333334|0|7.875|0
0|2021-05-01|0.0|0|0.0|0|158.42261904761904|0|10.306746031746032|0
0|2021-05-02|0.0|0|0.0|0|172.08333333333334|0|14.527777777777779|0
0|2021-05-03|0.0|0|0.0|0|73.54166666666667|0|19.13888888888889|0
0|2021-05-04|0.00125|0|0.005625000000000001|0|164.375|0|14.270833333333334|0
0|2021-05-05|0.004583333333333333|0|0.0022916666666666667|0|150.0|0|8.208333333333334|0
0|2021-05-06|0.011250000000000001|0|0.006666666666666667|0|152.43055555555557|0|8.520833333333334|0
0|2021-05-07|0.0|0|0.0|0|167.70833333333334|0|16.291666666666668|0
0|2021-05-08|0.0|0|0.0|0|183.33333333333334|0|22.333333333333332|0
0|2021-05-09|0.0|0|0.0|0|95.0|0|18.895833333333332|0
0|2021-05-10|0.0|0|0.0|0|53.333333333333336|0|15.625|0
0|2021-05-11|0.0|0|0.015156250000000001|0|50.677083333333336|0|15.682291666666666|0
0|2021-05-12|0.018333333333333333|0|0.0004166666666666667|0|78.54166666666667|0|8.541666666666666|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|125.0|0|7.083333333333333|0
0|2021-05-14|0.0|0|0.0|0|164.86111111111111|0|12.861111111111109|0
0|2021-05-15|0.0|0|0.0|0|166.66666666666666|0|14.895833333333334|0
0|2021-05-16|0.0001388888888888889|0|0.0023958333333333336|0|160.38194444444443|0|11.09375|0
0|2021-05-17|0.005|0|0.0022916666666666667|0|136.25|0|9.395833333333334|0
0|2021-05-18|0.0|0|0.0|0|146.5625|0|9.895833333333334|0
0|2021-05-19|0.0|0|0.0|0|175.13888888888889|0|8.590277777777777|0
0|2021-05-20|0.0036111111111111114|0|0.0063124999999999995|0|144.63194444444446|0|10.896527777777777|0
0|2021-05-21|0.0|0|0.0|0|149.58333333333334|0|14.631944444444445|0
0|2021-05-22|0.0|0|0.0|0|159.16666666666666|0|15.340277777777777|0
0|2021-05-23|0.000625|0|0.003027777777777778|0|157.92361111111111|0|15.694444444444445|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|165.86805555555557|0|14.038194444444443|0
0|2021-05-25|0.0|0|0.0|0|167.08333333333334|0|10.291666666666666|0
0|2021-05-26|0.0|0|0.0|0|157.91666666666666|0|12.243055555555557|0
0|2021-05-27|0.0|0|0.0|0|177.70833333333334|0|18.114583333333332|0
0|2021-05-28|0.0|0|0.0|0|83.75|0|10.826388888888891|0
0|2021-05-29|0.0|0|0.0|0|85.0|0|10.416666666666666|0
0|2021-05-30|0.0|0|0.0|0|129.0972222222222|0|11.798611111111112|0
0|2021-05-31|0.07583333333333334|0|0.04286706349206349|0|143.79464285714286|0|10.886904761904765|0
0|2021-06-01|0.00125|0|0.0|0|55.208333333333336|0|8.854166666666666|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|100.41666666666667|0|4.520833333333333|0
0|2021-06-03|0.0004166666666666667|0|0.00375|0|161.25|0|6.875|0
0|2021-06-04|0.00375|0|0.0|0|175.0|0|10.416666666666666|0
0|2021-06-05|0.0|0|0.0|0|157.08333333333334|0|8.916666666666666|0
0|2021-06-06|0.0|0|0.0|0|144.23611111111111|0|10.840277777777777|0
0|2021-06-07|0.005833333333333334|0|0.0031666666666666666|0|134.47916666666666|0|7.714583333333334|0
0|2021-06-08|0.0|0|0.0|0|139.58333333333334|0|9.395833333333334|0
0|2021-06-09|0.0|0|0.0|0|170.0|0|14.444444444444445|0
0|2021-06-10|0.0|0|0.0|0|157.08333333333334|0|12.416666666666666|0
0|2021-06-11|0.0|0|0.0|0|175.0|0|14.125|0
0|2021-06-12|0.0|0|0.0|0|102.77777777777779|0|10.416666666666666|0
0|2021-06-13|0.00010416666666666667|0|0.0050347222222222225|0|196.3888888888889|0|7.927083333333333|0
0|2021-06-14|0.0075|0|0.0|0|134.58333333333334|0|5.875|0
0|2021-06-15|0.0|0|0.0|0|95.0|0|5.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|199.16666666666666|0|9.041666666666666|0
0|2021-06-17|0.0|0|0.0|0|191.66666666666666|0|11.083333333333334|0
0|2021-06-18|0.0|0|0.0|0|172.91666666666666|0|12.625|0
0|2021-06-19|0.0|0|0.0|0|185.41666666666666|0|13.375|0
0|2021-06-20|0.0|0|0.0|0|193.75|0|16.125|0
0|2021-06-21|0.0|0|0.0014166666666666666|0|80.91666666666667|0|14.729166666666666|0
0|2021-06-22|0.0025|0|0.0|0|211.25|0|11.916666666666666|0
0|2021-06-23|0.0|0|0.0|0|183.4027777777778|0|20.28472222222222|0
0|2021-06-24|0.0|0|0.0|0|193.75|0|18.375|0
0|2021-06-25|0.0|0|0.0|0|187.5|0|18.375|0
0|2021-06-26|0.0076388888888888895|0|0.021680555555555554|0|109.22916666666667|0|9.339583333333334|0
0|2021-06-27|0.06333333333333334|0|0.042048611111111106|0|149.72222222222223|0|8.177083333333334|0
0|2021-06-28|0.0|0|0.004479166666666667|0|80.59027777777779|0|7.631944444444444|0
0|2021-06-29|0.0014583333333333334|0|0.011638888888888888|0|111.29861111111113|0|6.922916666666667|0
0|2021-06-30|0.018333333333333333|0|0.0004166666666666667|0|176.18055555555554|0|6.722222222222221|0
0|2021-07-01|0.0004166666666666667|0|0.0038541666666666668|0|155.625|0|8.559027777777777|0
0|2021-07-02|0.035833333333333335|0|0.026180555555555554|0|44.861111111111114|0|4.739583333333333|0
0|2021-07-03|0.0|0|0.014861111111111111|0|107.15277777777779|0|6.9930555555555545|0
0|2021-07-04|0.02125|0|0.0|0|147.91666666666666|0|8.13888888888889|0
0|2021-07-05|0.0|0|0.0|0|130.55555555555554|0|8.555555555555555|0
0|2021-07-06|0.0|0|0.0|0|117.08333333333333|0|7.0|0
0|2021-07-07|0.0|0|0.0|0|137.22222222222223|0|4.708333333333333|0
0|2021-07-08|0.0|0|0.0|0|89.58333333333333|0|5.25|0
0|2021-07-09|0.0|0|0.0|0|188.75|0|13.416666666666666|0
0|2021-07-10|0.0|0|0.005|0|189.44444444444446|0|11.513888888888888|0
0|2021-07-11|0.0|0|0.011805555555555557|0|195.55555555555554|0|7.159722222222222|0
0|2021-07-12|0.0|0|0.0|0|129.16666666666666|0|6.083333333333333|0
0|2021-07-13|0.0|0|0.0|0|184.16666666666666|0|11.458333333333334|0
0|2021-07-14|0.0|0|0.0|0|185.0|0|16.333333333333332|0
0|2021-07-15|0.0|0|0.0|0|188.75|0|15.083333333333334|0
0|2021-07-16|0.0|0|0.004791666666666667|0|192.91666666666666|0|10.9375|0
0|2021-07-17|0.0|0|0.0040625|0|167.91666666666666|0|9.322916666666666|0
0|2021-07-18|0.002361111111111111|0|0.018333333333333333|0|76.07142857142857|0|8.206845238095239|0
0|2021-07-19|0.023333333333333334|0|0.0|0|97.91666666666667|0|8.618055555555555|0
0|2021-07-20|0.0|0|0.0|0|52.5|0|7.458333333333333|0
0|2021-07-21|0.0|0|0.0|0|68.95833333333333|0|4.604166666666667|0
0|2021-07-22|0.0|0|0.0|0|174.16666666666666|0|10.25|0
0|2021-07-23|0.0|0|0.0|0|174.58333333333334|0|12.875|0
0|2021-07-24|0.0|0|0.0|0|183.33333333333334|0|12.416666666666666|0
0|2021-07-25|0.0|0|0.0|0|153.75|0|11.270833333333334|0
0|2021-07-26|0.0004166666666666667|0|0.0004166666666666667|0|105.34722222222221|0|8.79861111111111|0
0|2021-07-27|0.0|0|0.015416666666666667|0|118.22916666666667|0|6.916666666666667|0
0|2021-07-28|0.017916666666666668|0|0.0|0|136.66666666666666|0|8.583333333333334|0
0|2021-07-29|0.0|0|0.0|0|149.58333333333334|0|7.875|0
0|2021-07-30|0.0|0|0.0|0|143.75|0|7.125|0
0|2021-07-31|0.0|0|0.0|0|180.0|0|9.125|0
0|2021-08-01|0.0|0|0.0004166666666666667|0|78.33333333333333|0|11.013888888888891|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|77.5|0|9.75|0
0|2021-08-03|0.0|0|0.0|0|119.16666666666667|0|6.125|0
0|2021-08-04|0.0|0|0.0|0|83.33333333333333|0|5.541666666666667|0
0|2021-08-05|0.0|0|0.0|0|163.75|0|11.208333333333334|0
0|2021-08-06|0.0|0|0.0|0|182.08333333333334|0|14.291666666666666|0
0|2021-08-07|0.0|0|0.0|0|182.91666666666666|0|17.5|0
0|2021-08-08|0.0|0|0.0|0|182.08333333333334|0|15.291666666666666|0
0|2021-08-09|0.0|0|0.0|0|180.0|0|17.583333333333332|0
0|2021-08-10|0.0|0|0.0|0|191.25|0|17.958333333333332|0
0|2021-08-11|0.0|0|0.0|0|187.91666666666666|0|16.416666666666668|0
0|2021-08-12|0.0|0|0.0|0|187.08333333333334|0|14.125|0
0|2021-08-13|0.0|0|0.0036875000000000002|0|129.91666666666666|0|9.893749999999999|0
0|2021-08-14|0.0075|0|0.0|0|117.91666666666667|0|5.958333333333333|0
0|2021-08-15|0.0|0|0.0|0|67.08333333333333|0|4.0|0
0|2021-08-16|0.0|0|0.04797222222222222|0|117.90277777777779|0|6.904166666666666|0
0|2021-08-17|0.0725|0|0.001|0|149.91666666666666|0|8.561111111111112|0
0|2021-08-18|0.0033333333333333335|0|0.006250000000000001|0|161.33333333333334|0|11.394444444444444|0
0|2021-08-19|0.0027083333333333334|0|0.0|0|139.72222222222223|0|10.038194444444445|0
0|2021-08-20|0.0|0|0.0|0|186.25|0|14.083333333333334|0
0|2021-08-21|0.0|0|0.006041666666666667|0|169.16666666666666|0|9.104166666666666|0
0|2021-08-22|0.006666666666666667|0|0.0|0|168.33333333333334|0|12.625|0
0|2021-08-23|0.0|0|0.0|0|193.33333333333334|0|14.875|0
0|2021-08-24|0.0|0|0.0|0|190.83333333333334|0|15.291666666666666|0
0|2021-08-25|0.0|0|0.0|0|185.83333333333334|0|11.458333333333334|0
0|2021-08-26|0.0|0|0.0|0|165.41666666666666|0|8.833333333333334|0
0|2021-08-27|0.0|0|0.0|0|165.0|0|10.208333333333334|0
0|2021-08-28|0.0|0|0.0|0|169.58333333333334|0|12.625|0
0|2021-08-29|0.0|0|0.0|0|125.20833333333333|0|8.666666666666666|0
0|2021-08-30|0.0|0|0.0|0|69.09722222222223|0|3.9375|0
0|2021-08-31|0.0|0|0.000798611111111111|0|177.0|0|8.591666666666667|0
0|2021-09-01|0.00125|0|0.0|0|171.66666666666666|0|9.541666666666666|0
0|2021-09-02|0.0|0|0.0|0|173.75|0|15.041666666666666|0
0|2021-09-03|0.0|0|0.0|0|184.58333333333334|0|15.208333333333334|0
0|2021-09-04|0.0|0|0.0|0|165.48611111111111|0|12.361111111111112|0
0|2021-09-05|0.0|0|0.0|0|53.88888888888889|0|9.736111111111112|0
0|2021-09-06|0.0|0|0.0|0|137.5|0|7.041666666666667|0
0|2021-09-07|0.0|0|0.0|0|179.16666666666666|0|11.416666666666666|0
0|2021-09-08|0.0|0|0.0|0|64.58333333333333|0|11.916666666666666|0
0|2021-09-09|0.0|0|0.0|0|135.0|0|9.541666666666666|0
0|2021-09-10|0.0|0|0.0|0|191.25|0|16.375|0
0|2021-09-11|0.0|0|0.0|0|187.91666666666666|0|17.333333333333332|0
0|2021-09-12|0.0|0|0.0|0|183.33333333333334|0|13.25|0
0|2021-09-13|0.0|0|0.0|0|185.0|0|14.166666666666666|0
0|2021-09-14|0.0|0|0.0|0|183.75|0|12.916666666666666|0
0|2021-09-15|0.0|0|0.0008333333333333334|0|138.19444444444446|0|6.770833333333333|0
0|2021-09-16|0.0008333333333333334|0|0.0|0|150.83333333333334|0|8.958333333333334|0
0|2021-09-17|0.0|0|0.0|0|148.33333333333334|0|10.25|0
0|2021-09-18|0.0|0|0.0|0|77.08333333333333|0|4.916666666666667|0
0|2021-09-19|0.0|0|0.0|0|140.0|0|9.083333333333334|0
0|2021-09-20|0.0|0|0.0|0|178.75|0|16.4375|0
0|2021-09-21|0.0|0|0.0|0|41.666666666666664|0|19.25|0
0|2021-09-22|0.0|0|0.0|0|148.75|0|5.916666666666667|0
0|2021-09-23|0.0|0|0.0|0|183.75|0|11.291666666666666|0
0|2021-09-24|0.0|0|0.0|0|188.33333333333334|0|10.083333333333334|0
0|2021-09-25|0.0|0|0.0|0|138.75|0|9.625|0
0|2021-09-26|0.0|0|0.0|0|194.58333333333334|0|13.875|0
0|2021-09-27|0.0|0|0.0|0|187.08333333333334|0|14.625|0
0|2021-09-28|0.0|0|0.018000000000000002|0|182.3472222222222|0|12.244444444444445|0
0|2021-09-29|0.0275|0|0.005520833333333333|0|153.19444444444443|0|14.006944444444443|0
0|2021-09-30|0.0|0|0.0|0|112.56944444444446|0|11.8125|0
0|2021-10-01|0.0|0|0.0|0|54.791666666666664|0|5.6875|0
0|2021-10-02|0.04|0|0.018903769841269843|0|259.7916666666667|0|7.217757936507937|0
0|2021-10-03|0.0|0|0.0|0|192.91666666666666|0|7.125|0
0|2021-10-04|0.0|0|0.0|0|175.51388888888889|0|5.998611111111111|0
0|2021-10-05|0.0|0|0.0|0|77.5|0|5.791666666666667|0
0|2021-10-06|0.0|0|0.0|0|134.58333333333334|0|4.208333333333333|0
0|2021-10-07|0.0|0|0.0|0|168.75|0|13.041666666666666|0
0|2021-10-08|0.0|0|0.0|0|204.16666666666666|0|16.458333333333332|0
0|2021-10-09|0.0|0|0.0|0|210.0|0|18.0|0
0|2021-10-10|0.0|0|0.0|0|210.0|0|18.0|0
0|2021-10-11|0.0|0|0.0|0|210.0|0|18.0|0
0|2021-10-12|0.0|0|0.008416666666666668|0|170.70833333333334|0|19.445833333333333|0
0|2021-10-13|0.015833333333333335|0|0.011666666666666665|0|213.54166666666666|0|11.569444444444445|0
0|2021-10-14|0.0|0|0.008020833333333333|0|159.83333333333334|0|7.989583333333333|0
0|2021-10-15|0.004791666666666667|0|0.0|0|199.47916666666666|0|14.65625|0
