|dates|Panola_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Panola_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Panola_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Panola_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Panola_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Panola_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Panola_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Panola_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-05|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-06|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-07|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-08|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-09|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-10|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-11|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-12|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-13|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-14|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-15|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-16|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-17|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-18|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-19|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-20|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-21|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-22|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-23|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-24|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-25|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-26|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-27|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-28|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-29|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-30|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2020-12-31|11949.0|0|1096.0|0|8.401686469911844|0|13045.0|0
0|2021-01-01|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-02|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-03|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-04|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-05|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-06|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-07|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-08|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-09|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-10|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-11|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-12|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-13|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-14|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-15|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-16|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-17|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-18|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-19|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-20|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-21|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-22|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-23|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-24|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-25|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-26|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-27|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-28|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-29|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-30|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-01-31|11590.0|0|1043.0|0|8.25615451595029|0|12633.0|0
0|2021-02-01|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-02|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-03|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-04|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-05|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-06|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-07|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-08|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-09|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-10|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-11|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-12|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-13|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-14|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-15|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-16|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-17|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-18|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-19|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-20|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-21|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-22|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-23|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-24|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-25|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-26|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-27|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-02-28|11670.0|0|1006.0|0|7.936257494477753|0|12676.0|0
0|2021-03-01|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-02|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-03|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-04|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-05|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-06|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-07|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-08|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-09|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-10|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-11|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-12|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-13|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-14|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-15|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-16|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-17|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-18|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-19|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-20|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-21|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-22|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-23|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-24|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-25|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-26|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-27|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-28|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-29|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-30|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-03-31|11671.0|0|1012.0|0|7.97918473547268|0|12683.0|0
0|2021-04-01|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-02|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-03|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-04|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-05|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-06|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-07|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-08|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-09|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-10|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-11|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-12|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-13|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-14|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-15|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-16|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-17|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-18|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-19|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-20|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-21|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-22|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-23|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-24|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-25|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-26|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-27|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-28|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-29|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-04-30|11742.0|0|974.0|0|7.659641396665618|0|12716.0|0
0|2021-05-01|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-02|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-03|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-04|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-05|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-06|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-07|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-08|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-09|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-10|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-11|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-12|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-13|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-14|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-15|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-16|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-17|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-18|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-19|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-20|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-21|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-22|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-23|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-24|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-25|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-26|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-27|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-28|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-29|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-30|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-05-31|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-01|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-02|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-03|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-04|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-05|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-06|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-07|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-08|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-09|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-10|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-11|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-12|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-13|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-14|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-15|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-16|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-17|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-18|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-19|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-20|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-21|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-22|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-23|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-24|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-25|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-26|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-27|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-28|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-29|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-06-30|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-01|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-02|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-03|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-04|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-05|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-06|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-07|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-08|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-09|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-10|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-11|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-12|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-13|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-14|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-15|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-16|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-17|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-18|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-19|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-20|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-21|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-22|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-23|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-24|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-25|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-26|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-27|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-28|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-29|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-30|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-07-31|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-01|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-02|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-03|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-04|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-05|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-06|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-07|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-08|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-09|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-10|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-11|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-12|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-13|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-14|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-15|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-16|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-17|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-18|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-19|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-20|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-21|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-22|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-23|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-24|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-25|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-26|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-27|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-28|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-29|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-30|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-08-31|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-01|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-02|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-03|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-04|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-05|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-06|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-07|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-08|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-09|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-10|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-11|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-12|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-13|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-14|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-15|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-16|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-17|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-18|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-19|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-20|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-21|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-22|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-23|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-24|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-25|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-26|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-27|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-28|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-29|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-09-30|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-01|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-02|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-03|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-04|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-05|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-06|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-07|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-08|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-09|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-10|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-11|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-12|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-13|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-14|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
0|2021-10-15|11932.0|0|1033.0|0|7.9676050906286155|0|12965.0|0
