|dates|Orange_Florida_UnitedStates.AveragePrecipitationTotal.data|Orange_Florida_UnitedStates.AveragePrecipitationTotal.missing|Orange_Florida_UnitedStates.AveragePrecipitation.data|Orange_Florida_UnitedStates.AveragePrecipitation.missing|Orange_Florida_UnitedStates.AverageWindDirection.data|Orange_Florida_UnitedStates.AverageWindDirection.missing|Orange_Florida_UnitedStates.AverageWindSpeed.data|Orange_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.010059523809523808|0|0.06272982804232803|0|103.0429894179894|0|13.057407407407409|0
0|2020-11-11|0.011666666666666665|0|0.004166666666666667|0|125.41666666666667|0|12.638888888888891|0
0|2020-11-12|0.009166666666666667|0|0.025243055555555557|0|219.3333333333333|0|14.033333333333331|0
0|2020-11-13|0.005416666666666667|0|0.0|0|221.72916666666666|0|5.320833333333334|0
0|2020-11-14|0.0|0|0.0|0|46.302083333333336|0|7.71875|0
0|2020-11-15|0.0|0|0.0022916666666666667|0|89.58333333333333|0|4.9375|0
0|2020-11-16|0.001875|0|0.00125|0|104.375|0|6.743055555555556|0
0|2020-11-17|0.0|0|0.0|0|200.69444444444443|0|8.152777777777777|0
0|2020-11-18|0.0|0|0.0|0|154.58333333333334|0|11.569444444444443|0
0|2020-11-19|0.0|0|0.0|0|142.5|0|10.291666666666666|0
0|2020-11-20|0.0|0|0.00125|0|78.75|0|8.875|0
0|2020-11-21|0.0016666666666666668|0|0.00125|0|113.33333333333333|0|8.625|0
0|2020-11-22|0.0002777777777777778|0|0.0008333333333333334|0|71.99305555555556|0|6.122916666666666|0
0|2020-11-23|0.000625|0|0.0|0|172.08333333333334|0|8.270833333333334|0
0|2020-11-24|0.0|0|0.0|0|156.66666666666666|0|7.833333333333333|0
0|2020-11-25|0.0|0|0.0|0|111.25|0|8.208333333333334|0
0|2020-11-26|0.0|0|0.0|0|95.14583333333333|0|3.3333333333333335|0
0|2020-11-27|0.0|0|0.0|0|45.166666666666664|0|1.875|0
0|2020-11-28|0.0|0|0.0|0|195.41666666666666|0|4.333333333333333|0
0|2020-11-29|0.0|0|0.0|0|152.26388888888889|0|4.444444444444444|0
0|2020-11-30|0.0|0|0.0022222222222222222|0|249.65277777777774|0|14.013888888888888|0
0|2020-12-01|0.002916666666666667|0|0.0|0|319.5|0|9.666666666666666|0
0|2020-12-02|0.0|0|0.0|0|209.8125|0|6.916666666666667|0
0|2020-12-03|0.0|0|0.0|0|71.58333333333333|0|5.816666666666666|0
0|2020-12-04|0.0|0|0.0|0|138.75|0|6.0|0
0|2020-12-05|0.0|0|0.0|0|273.9236111111111|0|5.666666666666667|0
0|2020-12-06|0.0|0|0.0020833333333333333|0|141.66666666666666|0|3.125|0
0|2020-12-07|0.009583333333333334|0|0.009166666666666667|0|269.65277777777777|0|9.447222222222223|0
0|2020-12-08|0.0020833333333333333|0|0.0|0|304.1666666666667|0|8.583333333333334|0
0|2020-12-09|0.0|0|0.0|0|239.89583333333334|0|5.383333333333333|0
0|2020-12-10|0.0|0|0.0|0|162.70833333333334|0|3.375|0
0|2020-12-11|0.0|0|0.0|0|53.854166666666664|0|2.4479166666666665|0
0|2020-12-12|0.0|0|0.0|0|65.34722222222221|0|3.0277777777777772|0
0|2020-12-13|0.0|0|0.0|0|84.75|0|3.025|0
0|2020-12-14|0.0|0|0.000625|0|226.1111111111111|0|9.17361111111111|0
0|2020-12-15|0.0008333333333333334|0|0.0|0|151.25|0|5.854166666666667|0
0|2020-12-16|0.0|0|0.005|0|145.41666666666666|0|6.895833333333333|0
0|2020-12-17|0.005|0|0.0|0|293.26388888888886|0|10.26388888888889|0
0|2020-12-18|0.0|0|0.0|0|224.375|0|8.4375|0
0|2020-12-19|0.0|0|0.0|0|140.0|0|6.583333333333333|0
0|2020-12-20|0.0|0|0.0008333333333333334|0|138.95833333333334|0|5.691666666666666|0
0|2020-12-21|0.00125|0|0.0004166666666666667|0|248.95833333333334|0|9.722222222222223|0
0|2020-12-22|0.0|0|0.0|0|200.0|0|4.5|0
0|2020-12-23|0.0|0|0.0|0|64.16666666666667|0|4.875|0
0|2020-12-24|0.0|0|0.006666666666666667|0|189.23611111111111|0|13.347222222222223|0
0|2020-12-25|0.011250000000000001|0|0.0033333333333333335|0|297.5|0|12.666666666666666|0
0|2020-12-26|0.0|0|0.0|0|257.77777777777777|0|5.527777777777778|0
0|2020-12-27|0.0|0|0.0|0|114.16666666666667|0|6.541666666666667|0
0|2020-12-28|0.0|0|0.0|0|69.16666666666667|0|7.333333333333333|0
0|2020-12-29|0.0|0|0.0|0|62.916666666666664|0|6.25|0
0|2020-12-30|0.0|0|0.0|0|78.33333333333333|0|7.625|0
0|2020-12-31|0.0|0|0.0|0|128.75|0|11.5|0
0|2021-01-01|0.0|0|0.0|0|159.375|0|10.868055555555557|0
0|2021-01-02|0.0|0|0.0|0|178.6111111111111|0|7.9444444444444455|0
0|2021-01-03|0.0|0|0.002|0|247.25|0|7.595833333333334|0
0|2021-01-04|0.0020833333333333333|0|0.0|0|203.33333333333334|0|5.666666666666667|0
0|2021-01-05|0.0|0|0.0|0|246.66666666666666|0|7.333333333333333|0
0|2021-01-06|0.0|0|0.0|0|126.27083333333333|0|4.166666666666667|0
0|2021-01-07|0.0|0|0.0|0|116.25|0|8.208333333333334|0
0|2021-01-08|0.0004166666666666667|0|0.0004166666666666667|0|283.6458333333333|0|11.520833333333334|0
0|2021-01-09|0.0|0|0.0|0|305.55555555555554|0|9.819444444444445|0
0|2021-01-10|0.0|0|0.0|0|180.41666666666666|0|5.666666666666667|0
0|2021-01-11|0.0|0|0.0|0|117.1875|0|5.25|0
0|2021-01-12|0.0|0|0.0|0|267.53472222222223|0|7.916666666666667|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|195.69444444444443|0|7.138888888888888|0
0|2021-01-14|0.0004166666666666667|0|0.0|0|195.0972222222222|0|4.256944444444445|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|165.48611111111111|0|9.013888888888888|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|236.25|0|8.375|0
0|2021-01-17|0.0|0|0.0|0|139.1597222222222|0|2.9375|0
0|2021-01-18|0.0|0|0.0|0|195.0|0|4.791666666666667|0
0|2021-01-19|0.0|0|0.0|0|83.75|0|3.8333333333333335|0
0|2021-01-20|0.0|0|0.0|0|150.41666666666666|0|3.5416666666666665|0
0|2021-01-21|0.0|0|0.0|0|230.83333333333334|0|7.541666666666667|0
0|2021-01-22|0.0|0|0.0|0|241.25|0|7.958333333333333|0
0|2021-01-23|0.0|0|0.0020416666666666665|0|151.25|0|6.054166666666667|0
0|2021-01-24|0.0008333333333333334|0|0.0|0|109.51388888888887|0|4.958333333333333|0
0|2021-01-25|0.0|0|0.0|0|151.25|0|7.524305555555556|0
0|2021-01-26|0.0|0|0.0|0|196.2013888888889|0|6.152777777777778|0
0|2021-01-27|0.0|0|0.005583333333333333|0|222.27777777777774|0|10.009722222222221|0
0|2021-01-28|0.007083333333333334|0|0.0|0|246.07638888888889|0|10.743055555555557|0
0|2021-01-29|0.0|0|0.0|0|184.8125|0|5.770833333333333|0
0|2021-01-30|0.0|0|0.0|0|97.4375|0|5.5|0
0|2021-01-31|0.0|0|0.0|0|165.83333333333334|0|10.166666666666666|0
0|2021-02-01|0.00125|0|0.0022916666666666667|0|269.02777777777777|0|17.379166666666666|0
0|2021-02-02|0.0|0|0.0|0|292.0833333333333|0|15.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|297.9166666666667|0|8.333333333333334|0
0|2021-02-04|0.0|0|0.0|0|75.0|0|2.75|0
0|2021-02-05|0.0|0|0.0|0|199.16666666666666|0|8.791666666666666|0
0|2021-02-06|0.0|0|0.0020833333333333333|0|96.52777777777779|0|6.722222222222221|0
0|2021-02-07|0.004583333333333333|0|0.017152777777777777|0|206.1527777777778|0|9.770833333333334|0
0|2021-02-08|0.0020833333333333333|0|0.0|0|54.708333333333336|0|7.951388888888889|0
0|2021-02-09|0.0|0|0.0|0|169.88194444444443|0|6.331944444444445|0
0|2021-02-10|0.0|0|0.0|0|128.10416666666666|0|4.660416666666666|0
0|2021-02-11|0.0|0|0.008645833333333333|0|134.5625|0|5.54375|0
0|2021-02-12|0.0028125000000000003|0|0.0|0|132.11805555555554|0|6.107638888888889|0
0|2021-02-13|0.0|0|0.013107638888888886|0|195.625|0|8.604166666666666|0
0|2021-02-14|0.047499999999999994|0|0.024881944444444443|0|171.2986111111111|0|9.955555555555556|0
0|2021-02-15|0.0|0|0.0|0|126.38194444444446|0|8.365277777777777|0
0|2021-02-16|0.0020833333333333333|0|0.0016666666666666668|0|286.50694444444446|0|10.909722222222221|0
0|2021-02-17|0.0|0|0.0|0|164.79861111111111|0|6.034722222222222|0
0|2021-02-18|0.0|0|0.0|0|182.7152777777778|0|11.177083333333334|0
0|2021-02-19|0.0|0|0.005958333333333334|0|251.74305555555554|0|12.74375|0
0|2021-02-20|0.008749999999999999|0|0.0|0|142.89583333333334|0|10.625|0
0|2021-02-21|0.0|0|0.0|0|62.916666666666664|0|12.166666666666666|0
0|2021-02-22|0.0|0|0.0015277777777777779|0|161.80555555555557|0|7.548611111111111|0
0|2021-02-23|0.0020833333333333333|0|0.0|0|220.44444444444446|0|7.3125|0
0|2021-02-24|0.0|0|0.0|0|80.41666666666667|0|3.6666666666666665|0
0|2021-02-25|0.0|0|0.0|0|214.4375|0|6.0|0
0|2021-02-26|0.0|0|0.0|0|61.291666666666664|0|3.6875|0
0|2021-02-27|0.0|0|0.0|0|122.08333333333333|0|8.125|0
0|2021-02-28|0.0|0|0.0|0|152.70833333333334|0|9.645833333333334|0
0|2021-03-01|0.0|0|0.0|0|239.61805555555554|0|9.35763888888889|0
0|2021-03-02|0.0|0|0.011979166666666666|0|96.45833333333333|0|5.923611111111112|0
0|2021-03-03|0.0035119047619047617|0|0.007931547619047618|0|212.8323412698413|0|11.154761904761905|0
0|2021-03-04|0.004166666666666667|0|0.0|0|164.33333333333334|0|6.75|0
0|2021-03-05|0.0|0|0.0|0|98.75|0|5.25|0
0|2021-03-06|0.0|0|0.0004166666666666667|0|61.979166666666664|0|10.291666666666666|0
0|2021-03-07|0.00020833333333333335|0|0.0|0|170.90277777777774|0|12.847222222222223|0
0|2021-03-08|0.0|0|0.0|0|143.75|0|10.25|0
0|2021-03-09|0.0|0|0.0|0|85.41666666666667|0|9.666666666666666|0
0|2021-03-10|0.0|0|0.0|0|55.833333333333336|0|9.25|0
0|2021-03-11|0.0|0|0.0|0|74.16666666666667|0|9.166666666666666|0
0|2021-03-12|0.0|0|0.0|0|48.75|0|5.125|0
0|2021-03-13|0.0|0|0.0|0|52.083333333333336|0|4.25|0
0|2021-03-14|0.0|0|0.0|0|101.45833333333333|0|3.1666666666666665|0
0|2021-03-15|0.0|0|0.0|0|96.85416666666667|0|5.354166666666667|0
0|2021-03-16|0.0|0|0.0|0|150.39583333333334|0|5.854166666666667|0
0|2021-03-17|0.0|0|0.0|0|179.39583333333334|0|7.541666666666667|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|213.05555555555554|0|14.201388888888888|0
0|2021-03-19|0.00010416666666666667|0|0.0|0|235.20833333333334|0|11.322916666666666|0
0|2021-03-20|0.0|0|0.0|0|252.36111111111111|0|11.993055555555557|0
0|2021-03-21|0.0004166666666666667|0|0.0004166666666666667|0|296.31944444444446|0|10.152777777777777|0
0|2021-03-22|0.0004166666666666667|0|0.0003333333333333333|0|259.58333333333337|0|8.781944444444445|0
0|2021-03-23|0.0|0|0.0|0|81.66666666666667|0|4.75|0
0|2021-03-24|0.0|0|0.0|0|119.16666666666667|0|5.291666666666667|0
0|2021-03-25|0.0|0|0.0|0|141.45138888888889|0|9.510416666666666|0
0|2021-03-26|0.0|0|0.0|0|168.54166666666666|0|9.29861111111111|0
0|2021-03-27|0.0|0|0.0|0|149.85416666666666|0|8.6875|0
0|2021-03-28|0.0|0|0.0|0|221.25|0|11.416666666666666|0
0|2021-03-29|0.0|0|0.0|0|143.29166666666666|0|8.172222222222222|0
0|2021-03-30|0.0|0|0.0|0|89.58333333333333|0|8.479166666666666|0
0|2021-03-31|0.0|0|0.0|0|163.95833333333334|0|6.666666666666667|0
0|2021-04-01|0.0|0|0.0|0|252.59027777777774|0|9.447916666666666|0
0|2021-04-02|0.0|0|0.0|0|144.01388888888889|0|13.756944444444443|0
0|2021-04-03|0.0|0|0.0|0|150.0|0|8.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|85.0|0|6.791666666666667|0
0|2021-04-05|0.0|0|0.0|0|83.75|0|3.7916666666666665|0
0|2021-04-06|0.0|0|0.0|0|96.66666666666667|0|4.416666666666667|0
0|2021-04-07|0.0|0|0.0|0|112.5|0|5.083333333333333|0
0|2021-04-08|0.0|0|0.0|0|187.45833333333334|0|7.9375|0
0|2021-04-09|0.0|0|0.0|0|152.91666666666666|0|9.958333333333334|0
0|2021-04-10|0.0|0|0.0014583333333333334|0|201.77083333333334|0|11.9375|0
0|2021-04-11|0.0025|0|0.05227678571428571|0|118.19196428571429|0|6.479166666666667|0
0|2021-04-12|0.09125|0|0.0|0|246.25|0|7.347222222222222|0
0|2021-04-13|0.0|0|0.0|0|150.0|0|6.375|0
0|2021-04-14|0.0|0|0.0|0|104.58333333333333|0|7.083333333333333|0
0|2021-04-15|0.0|0|0.0|0|216.66666666666666|0|10.166666666666666|0
0|2021-04-16|0.0|0|0.0|0|189.7777777777778|0|6.304166666666667|0
0|2021-04-17|0.0|0|0.0|0|214.13194444444446|0|8.642361111111112|0
0|2021-04-18|0.0|0|0.008249999999999999|0|119.65277777777779|0|6.3055555555555545|0
0|2021-04-19|0.008958333333333334|0|0.012930555555555556|0|162.54166666666666|0|4.832638888888889|0
0|2021-04-20|0.007083333333333334|0|0.045486111111111116|0|80.60416666666667|0|5.929861111111111|0
0|2021-04-21|0.06291666666666666|0|0.0|0|246.38888888888889|0|7.784722222222221|0
0|2021-04-22|0.0|0|0.0|0|111.16666666666667|0|8.645833333333334|0
0|2021-04-23|0.0|0|0.0|0|78.33333333333333|0|10.25|0
0|2021-04-24|0.0|0|0.0|0|173.75|0|12.166666666666666|0
0|2021-04-25|0.0|0|0.007847222222222222|0|254.80555555555557|0|11.190277777777778|0
0|2021-04-26|0.014583333333333332|0|0.0|0|96.08333333333333|0|9.041666666666666|0
0|2021-04-27|0.0|0|0.0|0|82.54166666666667|0|8.895833333333334|0
0|2021-04-28|0.0|0|0.0|0|92.89583333333333|0|7.708333333333333|0
0|2021-04-29|0.0|0|0.0|0|210.625|0|7.166666666666667|0
0|2021-04-30|0.0|0|0.0|0|291.7708333333333|0|8.572916666666666|0
0|2021-05-01|0.0|0|0.0|0|160.11111111111111|0|7.5694444444444455|0
0|2021-05-02|0.0|0|0.0|0|168.26388888888889|0|7.7430555555555545|0
0|2021-05-03|0.0|0|0.024583333333333336|0|159.77083333333334|0|7.75|0
0|2021-05-04|0.03666666666666667|0|0.0|0|178.75|0|7.388888888888889|0
0|2021-05-05|0.0|0|0.0033333333333333335|0|192.08333333333334|0|7.03125|0
0|2021-05-06|0.0033333333333333335|0|0.0038194444444444443|0|260.90277777777777|0|8.409722222222221|0
0|2021-05-07|0.008333333333333333|0|0.0|0|281.6666666666667|0|9.625|0
0|2021-05-08|0.0|0|0.0|0|59.1875|0|6.895833333333333|0
0|2021-05-09|0.0|0|0.0|0|112.91666666666667|0|9.5|0
0|2021-05-10|0.0|0|0.0|0|201.61111111111111|0|7.4375|0
0|2021-05-11|0.0|0|0.004305555555555555|0|131.66666666666666|0|4.527777777777778|0
0|2021-05-12|0.005|0|0.0011111111111111111|0|117.15277777777779|0|5.701388888888888|0
0|2021-05-13|0.0010416666666666667|0|0.0|0|75.69444444444444|0|9.61111111111111|0
0|2021-05-14|0.0|0|0.0|0|157.08333333333334|0|11.229166666666666|0
0|2021-05-15|0.0|0|0.0|0|79.125|0|10.916666666666666|0
0|2021-05-16|0.0|0|0.0|0|58.75|0|9.333333333333334|0
0|2021-05-17|0.0|0|0.0|0|57.083333333333336|0|9.25|0
0|2021-05-18|0.0|0|0.0|0|74.58333333333333|0|12.958333333333334|0
0|2021-05-19|0.0|0|0.00125|0|81.66666666666667|0|13.041666666666666|0
0|2021-05-20|0.00125|0|0.0|0|82.08333333333333|0|15.5|0
0|2021-05-21|0.0|0|0.0|0|65.41666666666667|0|12.666666666666666|0
0|2021-05-22|0.0|0|0.0|0|68.75|0|10.916666666666666|0
0|2021-05-23|0.0|0|0.0|0|77.5|0|6.5|0
0|2021-05-24|0.0|0|0.0|0|63.333333333333336|0|5.416666666666667|0
0|2021-05-25|0.0|0|0.0|0|121.66666666666667|0|7.958333333333333|0
0|2021-05-26|0.0|0|0.0|0|117.5|0|7.25|0
0|2021-05-27|0.0|0|0.0|0|137.91666666666666|0|6.75|0
0|2021-05-28|0.0|0|0.0|0|162.5|0|6.0625|0
0|2021-05-29|0.0|0|0.0|0|210.41666666666666|0|8.402777777777777|0
0|2021-05-30|0.0|0|0.0|0|150.50000000000003|0|5.909722222222221|0
0|2021-05-31|0.0|0|0.0|0|67.6736111111111|0|11.475694444444445|0
0|2021-06-01|0.0|0|0.0|0|63.333333333333336|0|9.166666666666666|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|85.5|0|7.729166666666667|0
0|2021-06-03|0.0004166666666666667|0|0.0031249999999999997|0|151.97916666666666|0|8.854166666666666|0
0|2021-06-04|0.0033333333333333335|0|0.01461111111111111|0|121.93055555555556|0|5.434027777777778|0
0|2021-06-05|0.020416666666666666|0|0.0016666666666666668|0|162.84722222222223|0|8.111111111111112|0
0|2021-06-06|0.0016666666666666668|0|0.005|0|131.45833333333334|0|10.083333333333334|0
0|2021-06-07|0.005|0|0.0|0|129.83333333333334|0|10.229166666666666|0
0|2021-06-08|0.0|0|0.0|0|131.38888888888889|0|10.819444444444445|0
0|2021-06-09|0.0|0|0.0|0|117.125|0|7.208333333333333|0
0|2021-06-10|0.0|0|0.0|0|127.4375|0|6.270833333333333|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|215.0|0|8.0625|0
0|2021-06-12|0.00020833333333333335|0|0.0|0|229.47222222222226|0|7.041666666666667|0
0|2021-06-13|0.0|0|0.009409722222222224|0|227.6875|0|8.059027777777777|0
0|2021-06-14|0.015833333333333335|0|0.005347222222222222|0|200.38194444444443|0|7.378472222222222|0
0|2021-06-15|0.007291666666666666|0|0.012687499999999999|0|213.30555555555554|0|8.8875|0
0|2021-06-16|0.007083333333333334|0|0.023531250000000004|0|221.64930555555554|0|10.839930555555554|0
0|2021-06-17|0.035416666666666666|0|0.0|0|184.47916666666666|0|6.96875|0
0|2021-06-18|0.0|0|0.0|0|107.08333333333333|0|4.229166666666667|0
0|2021-06-19|0.0|0|0.0|0|147.91666666666666|0|8.5|0
0|2021-06-20|0.0|0|0.0|0|216.00694444444443|0|9.694444444444445|0
0|2021-06-21|0.0|0|0.0010416666666666667|0|179.6875|0|7.083333333333333|0
0|2021-06-22|0.00125|0|0.02438392857142857|0|157.71478174603175|0|8.708829365079366|0
0|2021-06-23|0.04083333333333333|0|0.02784722222222222|0|172.6736111111111|0|5.295138888888888|0
0|2021-06-24|0.022291666666666668|0|0.0028124999999999995|0|100.89027777777777|0|5.554166666666667|0
0|2021-06-25|0.001875|0|0.000625|0|91.15972222222221|0|6.125|0
0|2021-06-26|0.0004166666666666667|0|0.026250000000000006|0|69.16666666666667|0|5.6493055555555545|0
0|2021-06-27|0.03625|0|0.0029166666666666664|0|71.19444444444444|0|8.86111111111111|0
0|2021-06-28|0.002916666666666667|0|0.0|0|72.08333333333333|0|7.541666666666667|0
0|2021-06-29|0.0|0|0.02684027777777778|0|71.29166666666667|0|6.996527777777779|0
0|2021-06-30|0.03333333333333333|0|0.011986111111111112|0|56.59722222222222|0|5.777083333333334|0
0|2021-07-01|0.0|0|0.012916666666666668|0|94.8263888888889|0|6.597222222222221|0
0|2021-07-02|0.006458333333333333|0|0.00125|0|203.91666666666666|0|8.684027777777779|0
0|2021-07-03|0.005833333333333334|0|0.022361111111111113|0|224.23611111111111|0|8.253472222222223|0
0|2021-07-04|0.010208333333333333|0|0.0036111111111111105|0|183.7152777777778|0|7.611111111111112|0
0|2021-07-05|0.006666666666666667|0|0.0|0|90.75347222222221|0|5.253472222222222|0
0|2021-07-06|0.0|0|0.002638888888888889|0|91.13194444444444|0|8.673611111111112|0
0|2021-07-07|0.018125|0|0.029305555555555557|0|162.15277777777777|0|14.399305555555555|0
0|2021-07-08|0.0004166666666666667|0|0.011626984126984126|0|185.0248015873016|0|7.227678571428572|0
0|2021-07-09|0.017499999999999998|0|0.0|0|157.15277777777777|0|5.65625|0
0|2021-07-10|0.0|0|0.0|0|147.5|0|5.5|0
0|2021-07-11|0.0|0|0.004166666666666667|0|99.375|0|3.6875|0
0|2021-07-12|0.004166666666666667|0|0.024854166666666667|0|84.60416666666667|0|5.440277777777777|0
0|2021-07-13|0.034583333333333334|0|0.0002777777777777778|0|80.97222222222223|0|7.486111111111111|0
0|2021-07-14|0.0004166666666666667|0|0.0036805555555555563|0|62.569444444444436|0|6.027777777777778|0
0|2021-07-15|0.005416666666666667|0|0.0|0|68.58333333333333|0|6.929166666666667|0
0|2021-07-16|0.0|0|0.0|0|82.29166666666667|0|6.666666666666667|0
0|2021-07-17|0.0|0|0.0|0|90.41666666666667|0|5.541666666666667|0
0|2021-07-18|0.0|0|0.0002777777777777778|0|94.00694444444444|0|4.430555555555555|0
0|2021-07-19|0.0001388888888888889|0|0.0|0|148.19444444444446|0|6.15625|0
0|2021-07-20|0.0|0|0.08392063492063494|0|143.18452380952382|0|5.4416666666666655|0
0|2021-07-21|0.10541666666666666|0|0.0|0|187.91666666666666|0|5.958333333333333|0
0|2021-07-22|0.0|0|0.0022916666666666667|0|210.25|0|5.75|0
0|2021-07-23|0.0025|0|0.0029999999999999996|0|192.86111111111111|0|6.731944444444445|0
0|2021-07-24|0.0025|0|0.0|0|140.14583333333334|0|7.41736111111111|0
0|2021-07-25|0.0|0|0.0|0|140.83333333333334|0|8.416666666666666|0
0|2021-07-26|0.0|0|0.0|0|141.875|0|5.625|0
0|2021-07-27|0.0|0|0.0022569444444444447|0|169.86111111111111|0|6.0069444444444455|0
0|2021-07-28|0.002916666666666667|0|0.0004166666666666667|0|216.52777777777774|0|6.4375|0
0|2021-07-29|0.0004166666666666667|0|0.006180555555555555|0|137.98611111111111|0|4.472222222222222|0
0|2021-07-30|0.008333333333333333|0|0.0|0|225.83333333333334|0|6.875|0
0|2021-07-31|0.0|0|0.0|0|239.16666666666666|0|9.166666666666666|0
0|2021-08-01|0.0|0|0.006041666666666667|0|238.85416666666666|0|7.527777777777778|0
0|2021-08-02|0.0075|0|0.0|0|204.27083333333334|0|7.951388888888889|0
0|2021-08-03|0.0|0|0.005|0|221.5972222222222|0|9.9375|0
0|2021-08-04|0.0025|0|0.004340277777777777|0|209.23611111111111|0|10.204861111111112|0
0|2021-08-05|0.0075|0|0.0|0|182.3611111111111|0|8.430555555555555|0
0|2021-08-06|0.0|0|0.16652281746031744|0|138.42757936507937|0|6.812500000000001|0
0|2021-08-07|0.10708333333333332|0|0.029305555555555557|0|114.6736111111111|0|4.222222222222222|0
0|2021-08-08|0.035833333333333335|0|0.0|0|105.65972222222223|0|3.8854166666666665|0
0|2021-08-09|0.0|0|0.022135416666666668|0|91.2326388888889|0|3.529513888888889|0
0|2021-08-10|0.04416666666666667|0|0.0|0|85.27777777777777|0|5.402777777777778|0
0|2021-08-11|0.0|0|0.002916666666666667|0|81.97222222222221|0|4.3374999999999995|0
0|2021-08-12|0.002916666666666667|0|0.0041666666666666675|0|68.33333333333333|0|5.715277777777779|0
0|2021-08-13|0.004166666666666667|0|0.005520833333333333|0|63.4375|0|7.822916666666667|0
0|2021-08-14|0.0062499999999999995|0|0.0022222222222222222|0|112.08333333333333|0|4.923611111111111|0
0|2021-08-15|0.0025|0|0.0008333333333333334|0|97.08333333333333|0|8.833333333333334|0
0|2021-08-16|0.0008333333333333334|0|0.007666666666666666|0|110.84027777777777|0|6.870833333333334|0
0|2021-08-17|0.008333333333333333|0|0.0|0|167.63888888888889|0|7.75|0
0|2021-08-18|0.0|0|0.004583333333333333|0|103.75|0|6.666666666666667|0
0|2021-08-19|0.004583333333333333|0|0.0|0|78.33333333333333|0|4.166666666666667|0
0|2021-08-20|0.0|0|0.016547619047619047|0|203.98809523809527|0|4.846726190476191|0
0|2021-08-21|0.034999999999999996|0|0.02041666666666667|0|145.98611111111111|0|4.040277777777778|0
0|2021-08-22|0.034999999999999996|0|0.0|0|160.55555555555557|0|3.986111111111111|0
0|2021-08-23|0.0|0|0.0008333333333333334|0|175.41666666666666|0|5.208333333333333|0
0|2021-08-24|0.0008333333333333334|0|0.01413888888888889|0|146.26388888888889|0|5.736111111111111|0
0|2021-08-25|0.030833333333333334|0|0.0|0|77.08333333333333|0|6.75|0
0|2021-08-26|0.01625|0|0.013666666666666667|0|76.5|0|8.270833333333334|0
0|2021-08-27|0.00125|0|0.0044444444444444444|0|71.80555555555556|0|7.8055555555555545|0
0|2021-08-28|0.015|0|0.0031249999999999997|0|99.2361111111111|0|10.26388888888889|0
0|2021-08-29|0.0|0|0.0|0|106.45833333333333|0|8.666666666666666|0
0|2021-08-30|0.0|0|0.0|0|70.0|0|4.5|0
0|2021-08-31|0.0|0|0.0|0|192.91666666666666|0|7.0|0
0|2021-09-01|0.0|0|0.0|0|231.97916666666666|0|11.104166666666666|0
0|2021-09-02|0.0|0|0.026208333333333333|0|211.33333333333334|0|8.722222222222223|0
0|2021-09-03|0.03208333333333333|0|0.027992063492063495|0|161.12103174603175|0|4.6740079365079366|0
0|2021-09-04|0.03625|0|0.0|0|138.61111111111111|0|7.138888888888889|0
0|2021-09-05|0.0|0|0.0025|0|152.63888888888889|0|4.388888888888888|0
0|2021-09-06|0.0025|0|0.00125|0|160.90277777777777|0|4.274305555555555|0
0|2021-09-07|0.00125|0|0.04966269841269841|0|96.4781746031746|0|3.6269841269841265|0
0|2021-09-08|0.09541666666666666|0|0.030618055555555555|0|109.98611111111113|0|3.8118055555555554|0
0|2021-09-09|0.049999999999999996|0|0.019375|0|231.94444444444446|0|8.993055555555555|0
0|2021-09-10|0.020416666666666666|0|0.006083333333333334|0|131.76388888888889|0|4.063888888888889|0
0|2021-09-11|0.008749999999999999|0|0.0|0|61.25|0|5.270833333333333|0
0|2021-09-12|0.0|0|0.00375|0|55.763888888888886|0|8.11111111111111|0
0|2021-09-13|0.005833333333333334|0|0.0|0|86.45833333333333|0|8.291666666666666|0
0|2021-09-14|0.0|0|0.011111111111111112|0|78.75000000000001|0|4.763888888888888|0
0|2021-09-15|0.017083333333333332|0|0.0|0|88.54166666666667|0|5.375|0
0|2021-09-16|0.0|0|0.00125|0|111.04166666666667|0|3.9756944444444446|0
0|2021-09-17|0.0020833333333333333|0|0.04197420634920635|0|142.1626984126984|0|4.439484126984127|0
0|2021-09-18|0.02729166666666667|0|0.00020833333333333335|0|106.1111111111111|0|2.9826388888888893|0
0|2021-09-19|0.0004166666666666667|0|0.014041666666666668|0|96.78472222222223|0|2.90625|0
0|2021-09-20|0.017083333333333332|0|0.0008333333333333334|0|115.34722222222221|0|4.909722222222222|0
0|2021-09-21|0.0008333333333333334|0|0.00125|0|107.22222222222221|0|4.611111111111112|0
0|2021-09-22|0.000625|0|0.00875|0|135.48611111111111|0|5.215277777777778|0
0|2021-09-23|0.005416666666666667|0|0.0|0|75.20833333333333|0|5.8194444444444455|0
0|2021-09-24|0.0|0|0.0|0|32.5|0|7.125|0
0|2021-09-25|0.0|0|0.0|0|56.25|0|6.208333333333333|0
