|dates|Lee_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Lee_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Lee_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Lee_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Lee_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|9279.0|0|9279.0|0|149.0|0|0.0|100
0|2021-02-01|9289.0|0|9289.0|0|149.0|0|0.0|100
0|2021-02-02|9306.0|0|9306.0|0|150.0|0|0.0|100
0|2021-02-03|9323.0|0|9323.0|0|150.0|0|0.0|100
0|2021-02-04|9346.0|0|9346.0|0|151.0|0|0.0|100
0|2021-02-05|9381.0|0|9381.0|0|153.0|0|0.0|100
0|2021-02-06|9410.0|0|9410.0|0|153.0|0|0.0|100
0|2021-02-07|9431.0|0|9431.0|0|153.0|0|0.0|100
0|2021-02-08|9431.0|0|9443.0|0|153.0|0|0.0|100
0|2021-02-09|9431.0|0|9464.0|0|153.0|0|0.0|100
0|2021-02-10|9478.0|0|9478.0|0|154.0|0|0.0|100
0|2021-02-11|9518.0|0|9518.0|0|154.0|0|0.0|100
0|2021-02-12|9543.0|0|9543.0|0|156.0|0|0.0|100
0|2021-02-13|9555.0|0|9555.0|0|156.0|0|0.0|100
0|2021-02-14|9568.0|0|9568.0|0|158.0|0|0.0|100
0|2021-02-15|9575.0|0|9575.0|0|158.0|0|0.0|100
0|2021-02-16|9592.0|0|9592.0|0|158.0|0|0.0|100
0|2021-02-17|9601.0|0|9601.0|0|158.0|0|0.0|100
0|2021-02-18|9601.0|0|9602.0|0|158.0|0|0.0|100
0|2021-02-19|9608.0|0|9608.0|0|159.0|0|0.0|100
0|2021-02-20|9608.0|0|9618.0|0|160.0|0|0.0|100
0|2021-02-21|9620.0|0|9620.0|0|160.0|0|0.0|100
0|2021-02-22|9627.0|0|9627.0|0|160.0|0|0.0|100
0|2021-02-23|9635.0|0|9635.0|0|160.0|0|0.0|100
0|2021-02-24|9641.0|0|9641.0|0|160.0|0|0.0|100
0|2021-02-25|9663.0|0|9663.0|0|160.0|0|0.0|100
0|2021-02-26|9671.0|0|9671.0|0|160.0|0|0.0|100
0|2021-02-27|9679.0|0|9679.0|0|160.0|0|0.0|100
0|2021-02-28|9683.0|0|9683.0|0|160.0|0|0.0|100
0|2021-03-01|9683.0|0|9687.0|0|160.0|0|0.0|100
0|2021-03-02|9691.0|0|9691.0|0|160.0|0|0.0|100
0|2021-03-03|9694.0|0|9694.0|0|161.0|0|0.0|100
0|2021-03-04|9703.0|0|9703.0|0|161.0|0|0.0|100
0|2021-03-05|9711.0|0|9711.0|0|162.0|0|0.0|100
0|2021-03-06|9720.0|0|9720.0|0|162.0|0|0.0|100
0|2021-03-07|9720.0|0|9722.0|0|163.0|0|0.0|100
0|2021-03-08|9725.0|0|9725.0|0|163.0|0|0.0|100
0|2021-03-09|9729.0|0|9729.0|0|163.0|0|0.0|100
0|2021-03-10|9736.0|0|9736.0|0|163.0|0|0.0|100
0|2021-03-11|9741.0|0|9741.0|0|163.0|0|0.0|100
0|2021-03-12|9753.0|0|9753.0|0|165.0|0|0.0|100
0|2021-03-13|9758.0|0|9758.0|0|166.0|0|0.0|100
0|2021-03-14|9765.0|0|9765.0|0|166.0|0|0.0|100
0|2021-03-15|9765.0|0|9768.0|0|166.0|0|0.0|100
0|2021-03-16|9770.0|0|9770.0|0|166.0|0|0.0|100
0|2021-03-17|9777.0|0|9777.0|0|166.0|0|0.0|100
0|2021-03-18|9781.0|0|9781.0|0|167.0|0|0.0|100
0|2021-03-19|9781.0|0|9781.0|0|167.0|0|0.0|100
0|2021-03-20|9786.0|0|9786.0|0|167.0|0|0.0|100
0|2021-03-21|9786.0|0|9787.0|0|167.0|0|0.0|100
0|2021-03-22|9786.0|0|9787.0|0|167.0|0|0.0|100
0|2021-03-23|9789.0|0|9789.0|0|167.0|0|0.0|100
0|2021-03-24|9793.0|0|9793.0|0|167.0|0|0.0|100
0|2021-03-25|9795.0|0|9795.0|0|168.0|0|0.0|100
0|2021-03-26|9795.0|0|9797.0|0|168.0|0|0.0|100
0|2021-03-27|9800.0|0|9800.0|0|168.0|0|0.0|100
0|2021-03-28|9802.0|0|9802.0|0|168.0|0|0.0|100
0|2021-03-29|9802.0|0|9804.0|0|168.0|0|0.0|100
0|2021-03-30|9805.0|0|9805.0|0|168.0|0|0.0|100
0|2021-03-31|9808.0|0|9808.0|0|169.0|0|0.0|100
0|2021-04-01|9808.0|0|9813.0|0|169.0|0|0.0|100
0|2021-04-02|9818.0|0|9818.0|0|169.0|0|0.0|100
0|2021-04-03|9823.0|0|9823.0|0|169.0|0|0.0|100
0|2021-04-04|9827.0|0|9827.0|0|169.0|0|0.0|100
0|2021-04-05|9829.0|0|9829.0|0|169.0|0|0.0|100
0|2021-04-06|9829.0|0|9831.0|0|169.0|0|0.0|100
0|2021-04-07|9834.0|0|9834.0|0|169.0|0|0.0|100
0|2021-04-08|9842.0|0|9842.0|0|169.0|0|0.0|100
0|2021-04-09|9849.0|0|9849.0|0|169.0|0|0.0|100
0|2021-04-10|9854.0|0|9854.0|0|169.0|0|0.0|100
0|2021-04-11|9856.0|0|9856.0|0|169.0|0|0.0|100
0|2021-04-12|9859.0|0|9859.0|0|169.0|0|0.0|100
0|2021-04-13|9871.0|0|9871.0|0|170.0|0|0.0|100
0|2021-04-14|9876.0|0|9876.0|0|170.0|0|0.0|100
0|2021-04-15|9886.0|0|9886.0|0|170.0|0|0.0|100
0|2021-04-16|9890.0|0|9890.0|0|170.0|0|0.0|100
0|2021-04-17|9890.0|0|9900.0|0|170.0|0|0.0|100
0|2021-04-18|9900.0|0|9900.0|0|170.0|0|0.0|100
0|2021-04-19|9900.0|0|9900.0|0|170.0|0|0.0|100
0|2021-04-20|9900.0|0|9906.0|0|171.0|0|0.0|100
0|2021-04-21|9911.0|0|9911.0|0|171.0|0|0.0|100
0|2021-04-22|9915.0|0|9915.0|0|171.0|0|0.0|100
0|2021-04-23|9924.0|0|9924.0|0|171.0|0|0.0|100
0|2021-04-24|9924.0|0|9924.0|0|171.0|0|0.0|100
0|2021-04-25|9924.0|0|9924.0|0|171.0|0|0.0|100
0|2021-04-26|9935.0|0|9935.0|0|171.0|0|0.0|100
0|2021-04-27|9936.0|0|9936.0|0|171.0|0|0.0|100
0|2021-04-28|9940.0|0|9940.0|0|171.0|0|0.0|100
0|2021-04-29|9943.0|0|9943.0|0|171.0|0|0.0|100
0|2021-04-30|9944.0|0|9944.0|0|171.0|0|0.0|100
0|2021-05-01|9944.0|0|9944.0|0|171.0|0|0.0|100
0|2021-05-02|9944.0|0|9944.0|0|171.0|0|0.0|100
0|2021-05-03|9951.0|0|9951.0|0|171.0|0|0.0|100
0|2021-05-04|9956.0|0|9956.0|0|173.0|0|0.0|100
0|2021-05-05|9959.0|0|9959.0|0|173.0|0|0.0|100
0|2021-05-06|9961.0|0|9961.0|0|173.0|0|0.0|100
0|2021-05-07|9962.0|0|9962.0|0|173.0|0|0.0|100
0|2021-05-08|9962.0|0|9962.0|0|173.0|0|0.0|100
0|2021-05-09|9962.0|0|9962.0|0|173.0|0|0.0|100
0|2021-05-10|9970.0|0|9970.0|0|173.0|0|0.0|100
0|2021-05-11|9970.0|0|9970.0|0|173.0|0|0.0|100
0|2021-05-12|9971.0|0|9971.0|0|173.0|0|0.0|100
0|2021-05-13|9980.0|0|9980.0|0|174.0|0|0.0|100
0|2021-05-14|9986.0|0|9986.0|0|174.0|0|0.0|100
0|2021-05-15|9986.0|0|9986.0|0|174.0|0|0.0|100
0|2021-05-16|9986.0|0|9986.0|0|174.0|0|0.0|100
0|2021-05-17|9988.0|0|9988.0|0|174.0|0|0.0|100
0|2021-05-18|9990.0|0|9990.0|0|175.0|0|0.0|100
0|2021-05-19|9992.0|0|9992.0|0|175.0|0|0.0|100
0|2021-05-20|9994.0|0|9994.0|0|175.0|0|0.0|100
0|2021-05-21|9995.0|0|9995.0|0|175.0|0|0.0|100
0|2021-05-22|9995.0|0|9995.0|0|175.0|0|0.0|100
0|2021-05-23|9995.0|0|9995.0|0|175.0|0|0.0|100
0|2021-05-24|10004.0|0|10004.0|0|175.0|0|0.0|100
0|2021-05-25|10011.0|0|10011.0|0|175.0|0|0.0|100
0|2021-05-26|10011.0|0|10011.0|0|175.0|0|0.0|100
0|2021-05-27|10014.0|0|10014.0|0|175.0|0|0.0|100
0|2021-05-28|10017.0|0|10017.0|0|175.0|0|0.0|100
0|2021-05-29|10017.0|0|10017.0|0|175.0|0|0.0|100
0|2021-05-30|10017.0|0|10017.0|0|175.0|0|0.0|100
0|2021-05-31|10024.0|0|10024.0|0|175.0|0|0.0|100
0|2021-06-01|10024.0|0|10024.0|0|175.0|0|0.0|100
0|2021-06-02|10025.0|0|10025.0|0|175.0|0|0.0|100
0|2021-06-03|10028.0|0|10028.0|0|175.0|0|0.0|100
0|2021-06-04|10031.0|0|10031.0|0|176.0|0|0.0|100
0|2021-06-05|10031.0|0|10031.0|0|176.0|0|0.0|100
0|2021-06-06|10031.0|0|10031.0|0|176.0|0|0.0|100
0|2021-06-07|10040.0|0|10040.0|0|176.0|0|0.0|100
0|2021-06-08|10041.0|0|10041.0|0|176.0|0|0.0|100
0|2021-06-09|10045.0|0|10045.0|0|176.0|0|0.0|100
0|2021-06-10|10051.0|0|10051.0|0|176.0|0|0.0|100
0|2021-06-11|10050.0|0|10050.0|0|176.0|0|0.0|100
0|2021-06-12|10050.0|0|10050.0|0|176.0|0|0.0|100
0|2021-06-13|10050.0|0|10050.0|0|176.0|0|0.0|100
0|2021-06-14|10050.0|0|10050.0|0|176.0|0|0.0|100
0|2021-06-15|10052.0|0|10052.0|0|176.0|0|0.0|100
0|2021-06-16|10052.0|0|10052.0|0|176.0|0|0.0|100
0|2021-06-17|10056.0|0|10056.0|0|176.0|0|0.0|100
0|2021-06-18|10059.0|0|10059.0|0|176.0|0|0.0|100
0|2021-06-19|10059.0|0|10059.0|0|176.0|0|0.0|100
0|2021-06-20|10059.0|0|10059.0|0|176.0|0|0.0|100
0|2021-06-21|10060.0|0|10060.0|0|176.0|0|0.0|100
0|2021-06-22|10063.0|0|10063.0|0|176.0|0|0.0|100
0|2021-06-23|10068.0|0|10068.0|0|176.0|0|0.0|100
0|2021-06-24|10072.0|0|10072.0|0|176.0|0|0.0|100
0|2021-06-25|10077.0|0|10077.0|0|176.0|0|0.0|100
0|2021-06-26|10077.0|0|10077.0|0|176.0|0|0.0|100
0|2021-06-27|10077.0|0|10077.0|0|176.0|0|0.0|100
0|2021-06-28|10082.0|0|10082.0|0|176.0|0|0.0|100
0|2021-06-29|10088.0|0|10088.0|0|176.0|0|0.0|100
0|2021-06-30|10102.0|0|10102.0|0|176.0|0|0.0|100
0|2021-07-01|10111.0|0|10111.0|0|176.0|0|0.0|100
0|2021-07-02|10124.0|0|10124.0|0|176.0|0|0.0|100
0|2021-07-03|10124.0|0|10124.0|0|176.0|0|0.0|100
0|2021-07-04|10124.0|0|10124.0|0|176.0|0|0.0|100
0|2021-07-05|10124.0|0|10124.0|0|176.0|0|0.0|100
0|2021-07-06|10146.0|0|10146.0|0|176.0|0|0.0|100
0|2021-07-07|10168.0|0|10168.0|0|176.0|0|0.0|100
0|2021-07-08|10178.0|0|10178.0|0|176.0|0|0.0|100
0|2021-07-09|10185.0|0|10185.0|0|176.0|0|0.0|100
0|2021-07-10|10185.0|0|10185.0|0|176.0|0|0.0|100
0|2021-07-11|10185.0|0|10185.0|0|176.0|0|0.0|100
0|2021-07-12|10205.0|0|10205.0|0|176.0|0|0.0|100
0|2021-07-13|10215.0|0|10215.0|0|177.0|0|0.0|100
0|2021-07-14|10235.0|0|10235.0|0|177.0|0|0.0|100
0|2021-07-15|10251.0|0|10251.0|0|177.0|0|0.0|100
0|2021-07-16|10271.0|0|10271.0|0|177.0|0|0.0|100
0|2021-07-17|10271.0|0|10271.0|0|177.0|0|0.0|100
0|2021-07-18|10271.0|0|10271.0|0|177.0|0|0.0|100
0|2021-07-19|10329.0|0|10329.0|0|177.0|0|0.0|100
0|2021-07-20|10351.0|0|10351.0|0|177.0|0|0.0|100
0|2021-07-21|10371.0|0|10371.0|0|178.0|0|0.0|100
0|2021-07-22|10398.0|0|10398.0|0|178.0|0|0.0|100
0|2021-07-23|10437.0|0|10437.0|0|179.0|0|0.0|100
0|2021-07-24|10437.0|0|10437.0|0|179.0|0|0.0|100
0|2021-07-25|10437.0|0|10437.0|0|179.0|0|0.0|100
0|2021-07-26|10533.0|0|10533.0|0|179.0|0|0.0|100
0|2021-07-27|10568.0|0|10568.0|0|179.0|0|0.0|100
0|2021-07-28|10628.0|0|10628.0|0|179.0|0|0.0|100
0|2021-07-29|10674.0|0|10674.0|0|179.0|0|0.0|100
0|2021-07-30|10719.0|0|10719.0|0|179.0|0|0.0|100
0|2021-07-31|10719.0|0|10719.0|0|179.0|0|0.0|100
0|2021-08-01|10719.0|0|10719.0|0|179.0|0|0.0|100
0|2021-08-02|10855.0|0|10855.0|0|179.0|0|0.0|100
0|2021-08-03|10903.0|0|10903.0|0|180.0|0|0.0|100
0|2021-08-04|10952.0|0|10952.0|0|180.0|0|0.0|100
0|2021-08-05|11048.0|0|11048.0|0|180.0|0|0.0|100
0|2021-08-06|11112.0|0|11112.0|0|180.0|0|0.0|100
0|2021-08-07|11112.0|0|11112.0|0|180.0|0|0.0|100
0|2021-08-08|11112.0|0|11112.0|0|180.0|0|0.0|100
0|2021-08-09|11317.0|0|11317.0|0|180.0|0|0.0|100
0|2021-08-10|11418.0|0|11418.0|0|181.0|0|0.0|100
0|2021-08-11|11495.0|0|11495.0|0|181.0|0|0.0|100
0|2021-08-12|11622.0|0|11622.0|0|182.0|0|0.0|100
0|2021-08-13|11759.0|0|11759.0|0|184.0|0|0.0|100
0|2021-08-14|11759.0|0|11759.0|0|184.0|0|0.0|100
0|2021-08-15|11759.0|0|11759.0|0|184.0|0|0.0|100
0|2021-08-16|11946.0|0|11946.0|0|185.0|0|0.0|100
0|2021-08-17|12044.0|0|12044.0|0|185.0|0|0.0|100
0|2021-08-18|12151.0|0|12151.0|0|185.0|0|0.0|100
0|2021-08-19|12268.0|0|12268.0|0|185.0|0|0.0|100
0|2021-08-20|12359.0|0|12359.0|0|189.0|0|0.0|100
0|2021-08-21|12359.0|0|12359.0|0|189.0|0|0.0|100
0|2021-08-22|12359.0|0|12359.0|0|189.0|0|0.0|100
0|2021-08-23|12583.0|0|12583.0|0|189.0|0|0.0|100
0|2021-08-24|12705.0|0|12705.0|0|190.0|0|0.0|100
0|2021-08-25|12786.0|0|12786.0|0|190.0|0|0.0|100
0|2021-08-26|12900.0|0|12900.0|0|190.0|0|0.0|100
0|2021-08-27|13019.0|0|13019.0|0|192.0|0|0.0|100
0|2021-08-28|13019.0|0|13019.0|0|192.0|0|0.0|100
0|2021-08-29|13019.0|0|13019.0|0|192.0|0|0.0|100
0|2021-08-30|13210.0|0|13210.0|0|195.0|0|0.0|100
0|2021-08-31|13285.0|0|13285.0|0|196.0|0|0.0|100
0|2021-09-01|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-02|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-03|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-04|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-05|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-06|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-07|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-08|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-09|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-10|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-11|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-12|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-13|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-14|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-15|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-16|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-17|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-18|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-19|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-20|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-21|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-22|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-23|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-24|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-25|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-26|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-27|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-28|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-29|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-30|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-01|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-02|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-03|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-04|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-05|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-06|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-07|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-08|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-09|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-10|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-11|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-12|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-13|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-14|13285.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-15|13285.0|0|0.0|100|196.0|0|0.0|100
