|dates|Harper_Oklahoma_UnitedStates.AverageDailyTemperature.data|Harper_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Harper_Oklahoma_UnitedStates.AverageDewPoint.data|Harper_Oklahoma_UnitedStates.AverageDewPoint.missing|Harper_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Harper_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Harper_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Harper_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.98958333333333|0|65.27083333333333|0|73.32291666666667|0|27.70125|0
0|2021-08-19|77.83333333333333|0|70.14583333333333|0|77.61458333333333|0|27.67062500000002|0
0|2021-08-20|83.625|0|65.07291666666667|0|57.229166666666664|0|27.546145833333323|0
0|2021-08-21|76.48958333333333|0|64.625|0|69.01041666666667|0|27.68447916666666|0
0|2021-08-22|80.54166666666667|0|63.802083333333336|0|59.375|0|27.698541666666674|0
0|2021-08-23|84.96875|0|58.166666666666664|0|41.427083333333336|0|27.65083333333335|0
0|2021-08-24|86.45833333333333|0|58.010416666666664|0|40.03125|0|27.636874999999993|0
0|2021-08-25|87.17708333333333|0|61.072916666666664|0|43.833333333333336|0|27.734895833333344|0
0|2021-08-26|84.85416666666667|0|61.520833333333336|0|47.739583333333336|0|27.775416666666626|0
0|2021-08-27|83.09375|0|62.916666666666664|0|52.65625|0|27.712291666666687|0
0|2021-08-28|81.02083333333333|0|63.322916666666664|0|57.322916666666664|0|27.712916666666676|0
0|2021-08-29|76.85416666666667|0|63.697916666666664|0|65.14583333333333|0|27.755937499999977|0
0|2021-08-30|77.05208333333333|0|63.083333333333336|0|64.40625|0|27.685312500000013|0
0|2021-08-31|81.67708333333333|0|61.791666666666664|0|55.114583333333336|0|27.548437500000002|0
0|2021-09-01|83.38541666666667|0|62.427083333333336|0|52.354166666666664|0|27.57770833333332|0
0|2021-09-02|85.42708333333333|0|63.479166666666664|0|49.354166666666664|0|27.6196875|0
0|2021-09-03|79.41666666666667|0|65.625|0|66.25|0|27.661666666666665|0
0|2021-09-04|72.53125|0|67.35416666666667|0|84.82291666666667|0|27.714062499999994|0
0|2021-09-05|71.13541666666667|0|59.9375|0|71.67708333333333|0|27.793333333333322|0
0|2021-09-06|76.1875|0|58.958333333333336|0|58.9375|0|27.748541666666668|0
0|2021-09-07|81.875|0|61.666666666666664|0|52.40625|0|27.674687500000005|0
0|2021-09-08|71.29166666666667|0|49.645833333333336|0|50.666666666666664|0|27.83593750000003|0
0|2021-09-09|75.64583333333333|0|51.333333333333336|0|44.697916666666664|0|27.781354166666635|0
0|2021-09-10|81.41666666666667|0|51.635416666666664|0|36.291666666666664|0|27.721770833333323|0
0|2021-09-11|84.90625|0|52.333333333333336|0|34.239583333333336|0|27.71489583333333|0
0|2021-09-12|80.47916666666667|0|50.875|0|37.958333333333336|0|27.75562499999997|0
0|2021-09-13|78.51041666666667|0|52.333333333333336|0|43.166666666666664|0|27.718541666666663|0
0|2021-09-14|78.45833333333333|0|58.15625|0|52.614583333333336|0|27.661562500000016|0
0|2021-09-15|74.58333333333333|0|59.354166666666664|0|62.072916666666664|0|27.707812500000006|0
0|2021-09-16|77.35416666666667|0|58.8125|0|56.083333333333336|0|27.66572916666669|0
0|2021-09-17|79.0625|0|60.65625|0|55.270833333333336|0|27.74343750000001|0
0|2021-09-18|75.94791666666667|0|57.989583333333336|0|58.53125|0|27.84937500000001|0
0|2021-09-19|79.54166666666667|0|54.90625|0|44.75|0|27.66093750000003|0
0|2021-09-20|76.58333333333333|0|50.208333333333336|0|40.916666666666664|0|27.591145833333318|0
0|2021-09-21|63.239583333333336|0|42.34375|0|49.8125|0|28.031249999999975|0
0|2021-09-22|60.4375|0|37.729166666666664|0|49.28125|0|28.02822916666665|0
0|2021-09-23|69.6875|0|35.916666666666664|0|30.8125|0|27.786145833333304|0
0|2021-09-24|72.54166666666667|0|39.854166666666664|0|32.854166666666664|0|27.758645833333336|0
0|2021-09-25|69.14583333333333|0|44.90625|0|45.583333333333336|0|27.833124999999995|0
0|2021-09-26|77.26041666666667|0|40.6875|0|28.760416666666668|0|27.69041666666668|0
0|2021-09-27|78.22916666666667|0|47.46875|0|34.270833333333336|0|27.63427083333332|0
0|2021-09-28|76.85416666666667|0|52.166666666666664|0|44.34375|0|27.58052083333334|0
0|2021-09-29|75.09375|0|57.802083333333336|0|56.40625|0|27.550624999999997|0
0|2021-09-30|67.22916666666667|0|56.375|0|68.82291666666667|0|27.770208333333326|0
0|2021-10-01|62.302083333333336|0|55.15625|0|79.97916666666667|0|27.83937499999999|0
0|2021-10-02|63.041666666666664|0|55.208333333333336|0|78.27083333333333|0|27.813749999999988|0
0|2021-10-03|64.32291666666667|0|49.697916666666664|0|65.70833333333333|0|27.83291666666669|0
0|2021-10-04|66.95833333333333|0|48.125|0|55.958333333333336|0|27.815729166666667|0
0|2021-10-05|67.61458333333333|0|44.604166666666664|0|46.697916666666664|0|27.857916666666693|0
0|2021-10-06|65.08333333333333|0|46.291666666666664|0|55.489583333333336|0|27.817187499999978|0
0|2021-10-07|71.1875|0|50.979166666666664|0|51.354166666666664|0|27.72302083333334|0
0|2021-10-08|74.34375|0|47.916666666666664|0|45.927083333333336|0|27.638645833333342|0
0|2021-10-09|81.125|0|46.59375|0|31.989583333333332|0|27.49333333333331|0
0|2021-10-10|61.072916666666664|0|48.864583333333336|0|67.55208333333333|0|27.47833333333334|0
0|2021-10-11|61.479166666666664|0|44.697916666666664|0|59.25|0|27.56218749999999|0
0|2021-10-12|65.16666666666667|0|52.96875|0|65.10416666666667|0|27.500729166666673|0
0|2021-10-13|59.78125|0|42.848958333333336|0|59.864583333333336|0|27.491718750000008|0
0|2021-10-14|56.65625|0|45.072916666666664|0|69.04166666666667|0|27.599166666666648|0
0|2021-10-15|51.447916666666664|0|34.072916666666664|0|54.53125|0|27.88833333333335|0
