|dates|BearLake_Idaho_UnitedStates.JHU_ConfirmedCases.data|BearLake_Idaho_UnitedStates.JHU_ConfirmedCases.missing|BearLake_Idaho_UnitedStates.NYT_ConfirmedCases.data|BearLake_Idaho_UnitedStates.NYT_ConfirmedCases.missing|BearLake_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|BearLake_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|BearLake_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|BearLake_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-02-12|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-02-13|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-02-14|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-02-15|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-02-16|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-02-17|340.0|0|340.0|0|2.0|0|0.0|100
0|2021-02-18|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-02-19|342.0|0|342.0|0|2.0|0|0.0|100
0|2021-02-20|344.0|0|344.0|0|2.0|0|0.0|100
0|2021-02-21|344.0|0|344.0|0|2.0|0|0.0|100
0|2021-02-22|344.0|0|346.0|0|2.0|0|0.0|100
0|2021-02-23|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-02-24|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-02-25|347.0|0|347.0|0|2.0|0|0.0|100
0|2021-02-26|347.0|0|349.0|0|2.0|0|0.0|100
0|2021-02-27|349.0|0|349.0|0|2.0|0|0.0|100
0|2021-02-28|349.0|0|349.0|0|2.0|0|0.0|100
0|2021-03-01|349.0|0|349.0|0|2.0|0|0.0|100
0|2021-03-02|349.0|0|352.0|0|2.0|0|0.0|100
0|2021-03-03|349.0|0|353.0|0|2.0|0|0.0|100
0|2021-03-04|349.0|0|354.0|0|2.0|0|0.0|100
0|2021-03-05|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-06|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-07|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-08|359.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-09|359.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-10|359.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-11|359.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-12|359.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-13|359.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-14|359.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-15|359.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-16|363.0|0|363.0|0|2.0|0|0.0|100
0|2021-03-17|363.0|0|363.0|0|2.0|0|0.0|100
0|2021-03-18|363.0|0|363.0|0|2.0|0|0.0|100
0|2021-03-19|363.0|0|363.0|0|2.0|0|0.0|100
0|2021-03-20|363.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-21|363.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-22|363.0|0|367.0|0|2.0|0|0.0|100
0|2021-03-23|365.0|0|367.0|0|2.0|0|0.0|100
0|2021-03-24|365.0|0|367.0|0|2.0|0|0.0|100
0|2021-03-25|365.0|0|369.0|0|2.0|0|0.0|100
0|2021-03-26|367.0|0|369.0|0|2.0|0|0.0|100
0|2021-03-27|367.0|0|369.0|0|2.0|0|0.0|100
0|2021-03-28|367.0|0|369.0|0|2.0|0|0.0|100
0|2021-03-29|367.0|0|369.0|0|2.0|0|0.0|100
0|2021-03-30|367.0|0|369.0|0|2.0|0|0.0|100
0|2021-03-31|367.0|0|369.0|0|2.0|0|0.0|100
0|2021-04-01|367.0|0|369.0|0|2.0|0|0.0|100
0|2021-04-02|367.0|0|370.0|0|2.0|0|0.0|100
0|2021-04-03|368.0|0|370.0|0|2.0|0|0.0|100
0|2021-04-04|368.0|0|370.0|0|2.0|0|0.0|100
0|2021-04-05|368.0|0|372.0|0|2.0|0|0.0|100
0|2021-04-06|368.0|0|373.0|0|2.0|0|0.0|100
0|2021-04-07|371.0|0|373.0|0|2.0|0|0.0|100
0|2021-04-08|371.0|0|373.0|0|2.0|0|0.0|100
0|2021-04-09|371.0|0|373.0|0|2.0|0|0.0|100
0|2021-04-10|371.0|0|373.0|0|2.0|0|0.0|100
0|2021-04-11|371.0|0|373.0|0|2.0|0|0.0|100
0|2021-04-12|373.0|0|375.0|0|2.0|0|0.0|100
0|2021-04-13|373.0|0|377.0|0|2.0|0|0.0|100
0|2021-04-14|375.0|0|377.0|0|2.0|0|0.0|100
0|2021-04-15|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-16|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-17|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-18|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-19|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-20|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-21|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-22|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-23|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-24|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-25|376.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-26|377.0|0|380.0|0|2.0|0|0.0|100
0|2021-04-27|379.0|0|380.0|0|2.0|0|0.0|100
0|2021-04-28|380.0|0|382.0|0|2.0|0|0.0|100
0|2021-04-29|380.0|0|383.0|0|2.0|0|0.0|100
0|2021-04-30|380.0|0|384.0|0|2.0|0|0.0|100
0|2021-05-01|381.0|0|384.0|0|2.0|0|0.0|100
0|2021-05-02|381.0|0|384.0|0|2.0|0|0.0|100
0|2021-05-03|383.0|0|386.0|0|2.0|0|0.0|100
0|2021-05-04|383.0|0|386.0|0|2.0|0|0.0|100
0|2021-05-05|383.0|0|386.0|0|2.0|0|0.0|100
0|2021-05-06|383.0|0|386.0|0|2.0|0|0.0|100
0|2021-05-07|382.0|0|386.0|0|2.0|0|0.0|100
0|2021-05-08|382.0|0|386.0|0|2.0|0|0.0|100
0|2021-05-09|382.0|0|386.0|0|2.0|0|0.0|100
0|2021-05-10|382.0|0|387.0|0|2.0|0|0.0|100
0|2021-05-11|382.0|0|387.0|0|2.0|0|0.0|100
0|2021-05-12|382.0|0|387.0|0|2.0|0|0.0|100
0|2021-05-13|382.0|0|387.0|0|2.0|0|0.0|100
0|2021-05-14|382.0|0|387.0|0|2.0|0|0.0|100
0|2021-05-15|382.0|0|387.0|0|2.0|0|0.0|100
0|2021-05-16|382.0|0|387.0|0|2.0|0|0.0|100
0|2021-05-17|382.0|0|388.0|0|2.0|0|0.0|100
0|2021-05-18|385.0|0|390.0|0|2.0|0|0.0|100
0|2021-05-19|386.0|0|391.0|0|2.0|0|0.0|100
0|2021-05-20|386.0|0|391.0|0|2.0|0|0.0|100
0|2021-05-21|388.0|0|393.0|0|2.0|0|0.0|100
0|2021-05-22|388.0|0|393.0|0|2.0|0|0.0|100
0|2021-05-23|388.0|0|393.0|0|2.0|0|0.0|100
0|2021-05-24|388.0|0|394.0|0|2.0|0|0.0|100
0|2021-05-25|390.0|0|395.0|0|2.0|0|0.0|100
0|2021-05-26|390.0|0|395.0|0|2.0|0|0.0|100
0|2021-05-27|390.0|0|395.0|0|2.0|0|0.0|100
0|2021-05-28|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-05-29|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-05-30|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-05-31|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-01|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-02|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-03|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-04|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-05|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-06|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-07|391.0|0|396.0|0|2.0|0|0.0|100
0|2021-06-08|392.0|0|397.0|0|2.0|0|0.0|100
0|2021-06-09|392.0|0|397.0|0|2.0|0|0.0|100
0|2021-06-10|392.0|0|397.0|0|2.0|0|0.0|100
0|2021-06-11|392.0|0|397.0|0|2.0|0|0.0|100
0|2021-06-12|392.0|0|397.0|0|2.0|0|0.0|100
0|2021-06-13|392.0|0|397.0|0|2.0|0|0.0|100
0|2021-06-14|393.0|0|398.0|0|2.0|0|0.0|100
0|2021-06-15|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-16|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-17|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-18|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-19|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-20|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-21|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-22|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-23|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-24|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-25|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-26|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-27|394.0|0|399.0|0|2.0|0|0.0|100
0|2021-06-28|394.0|0|400.0|0|2.0|0|0.0|100
0|2021-06-29|394.0|0|400.0|0|2.0|0|0.0|100
0|2021-06-30|395.0|0|400.0|0|2.0|0|0.0|100
0|2021-07-01|395.0|0|400.0|0|2.0|0|0.0|100
0|2021-07-02|395.0|0|400.0|0|2.0|0|0.0|100
0|2021-07-03|395.0|0|400.0|0|2.0|0|0.0|100
0|2021-07-04|395.0|0|400.0|0|2.0|0|0.0|100
0|2021-07-05|395.0|0|400.0|0|2.0|0|0.0|100
0|2021-07-06|398.0|0|403.0|0|2.0|0|0.0|100
0|2021-07-07|399.0|0|404.0|0|2.0|0|0.0|100
0|2021-07-08|400.0|0|405.0|0|2.0|0|0.0|100
0|2021-07-09|400.0|0|405.0|0|2.0|0|0.0|100
0|2021-07-10|400.0|0|405.0|0|2.0|0|0.0|100
0|2021-07-11|400.0|0|405.0|0|2.0|0|0.0|100
0|2021-07-12|402.0|0|407.0|0|2.0|0|0.0|100
0|2021-07-13|404.0|0|410.0|0|2.0|0|0.0|100
0|2021-07-14|404.0|0|410.0|0|2.0|0|0.0|100
0|2021-07-15|405.0|0|411.0|0|2.0|0|0.0|100
0|2021-07-16|406.0|0|412.0|0|2.0|0|0.0|100
0|2021-07-17|406.0|0|412.0|0|2.0|0|0.0|100
0|2021-07-18|406.0|0|412.0|0|2.0|0|0.0|100
0|2021-07-19|406.0|0|412.0|0|2.0|0|0.0|100
0|2021-07-20|409.0|0|415.0|0|2.0|0|0.0|100
0|2021-07-21|412.0|0|418.0|0|2.0|0|0.0|100
0|2021-07-22|413.0|0|420.0|0|2.0|0|0.0|100
0|2021-07-23|415.0|0|423.0|0|2.0|0|0.0|100
0|2021-07-24|415.0|0|423.0|0|2.0|0|0.0|100
0|2021-07-25|415.0|0|423.0|0|2.0|0|0.0|100
0|2021-07-26|417.0|0|424.0|0|2.0|0|0.0|100
0|2021-07-27|417.0|0|425.0|0|2.0|0|0.0|100
0|2021-07-28|418.0|0|425.0|0|2.0|0|0.0|100
0|2021-07-29|420.0|0|427.0|0|2.0|0|0.0|100
0|2021-07-30|421.0|0|428.0|0|2.0|0|0.0|100
0|2021-07-31|421.0|0|428.0|0|2.0|0|0.0|100
0|2021-08-01|421.0|0|428.0|0|2.0|0|0.0|100
0|2021-08-02|423.0|0|430.0|0|2.0|0|0.0|100
0|2021-08-03|426.0|0|433.0|0|2.0|0|0.0|100
0|2021-08-04|426.0|0|433.0|0|2.0|0|0.0|100
0|2021-08-05|427.0|0|434.0|0|2.0|0|0.0|100
0|2021-08-06|428.0|0|435.0|0|2.0|0|0.0|100
0|2021-08-07|428.0|0|435.0|0|2.0|0|0.0|100
0|2021-08-08|428.0|0|435.0|0|2.0|0|0.0|100
0|2021-08-09|429.0|0|436.0|0|2.0|0|0.0|100
0|2021-08-10|431.0|0|438.0|0|2.0|0|0.0|100
0|2021-08-11|432.0|0|439.0|0|4.0|0|0.0|100
0|2021-08-12|435.0|0|442.0|0|4.0|0|0.0|100
0|2021-08-13|435.0|0|442.0|0|5.0|0|0.0|100
0|2021-08-14|435.0|0|442.0|0|5.0|0|0.0|100
0|2021-08-15|435.0|0|442.0|0|5.0|0|0.0|100
0|2021-08-16|435.0|0|442.0|0|5.0|0|0.0|100
0|2021-08-17|435.0|0|442.0|0|5.0|0|0.0|100
0|2021-08-18|436.0|0|443.0|0|6.0|0|0.0|100
0|2021-08-19|437.0|0|444.0|0|6.0|0|0.0|100
0|2021-08-20|437.0|0|444.0|0|6.0|0|0.0|100
0|2021-08-21|437.0|0|444.0|0|6.0|0|0.0|100
0|2021-08-22|437.0|0|444.0|0|6.0|0|0.0|100
0|2021-08-23|438.0|0|448.0|0|6.0|0|0.0|100
0|2021-08-24|445.0|0|451.0|0|6.0|0|0.0|100
0|2021-08-25|449.0|0|453.0|0|6.0|0|0.0|100
0|2021-08-26|455.0|0|459.0|0|6.0|0|0.0|100
0|2021-08-27|459.0|0|463.0|0|6.0|0|0.0|100
0|2021-08-28|459.0|0|463.0|0|6.0|0|0.0|100
0|2021-08-29|459.0|0|463.0|0|6.0|0|0.0|100
0|2021-08-30|464.0|0|468.0|0|6.0|0|0.0|100
0|2021-08-31|470.0|0|474.0|0|6.0|0|0.0|100
0|2021-09-01|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|470.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|470.0|0|0.0|100|6.0|0|0.0|100
