|dates|Windsor_Vermont_UnitedStates.AverageDailyTemperature.data|Windsor_Vermont_UnitedStates.AverageDailyTemperature.missing|Windsor_Vermont_UnitedStates.AverageDewPoint.data|Windsor_Vermont_UnitedStates.AverageDewPoint.missing|Windsor_Vermont_UnitedStates.AverageRelativeHumidity.data|Windsor_Vermont_UnitedStates.AverageRelativeHumidity.missing|Windsor_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Windsor_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-06|46.083333333333336|0|27.458333333333332|0|53.208333333333336|0|29.20708333333334|0
0|2020-05-07|52.75|0|25.5|0|39.083333333333336|0|29.029583333333335|0
0|2020-05-08|46.555555555555564|0|26.680555555555554|0|51.638888888888886|0|29.040000000000006|0
0|2020-05-09|36.952777777777776|0|22.760416666666668|0|60.070833333333326|0|28.994194444444435|0
0|2020-05-10|44.666666666666664|0|25.25|0|48.375|0|29.21083333333334|0
0|2020-05-11|46.74305555555555|0|38.67986111111111|0|74.77569444444445|0|29.14945138888889|0
0|2020-05-12|43.854166666666664|0|24.375|0|50.729166666666664|0|29.254305555555558|0
0|2020-05-13|44.979166666666664|0|20.395833333333332|0|42.5|0|29.505416666666665|0
0|2020-05-14|51.5|0|25.166666666666668|0|43.125|0|29.50583333333333|0
0|2020-05-15|64.1468253968254|0|50.12202380952382|0|61.74900793650793|0|29.20167658730159|0
0|2020-05-16|56.49444444444445|0|46.67499999999999|0|70.61944444444445|0|29.401083333333332|0
0|2020-05-17|58.291666666666664|0|46.583333333333336|0|67.5|0|29.57749999999999|0
0|2020-05-18|61.791666666666664|0|43.833333333333336|0|56.541666666666664|0|29.5325|0
0|2020-05-19|57.791666666666664|0|33.75|0|43.708333333333336|0|29.66333333333334|0
0|2020-05-20|58.458333333333336|0|36.416666666666664|0|49.375|0|29.74791666666667|0
0|2020-05-21|62.25|0|34.875|0|43.583333333333336|0|29.61375|0
0|2020-05-22|65.04166666666667|0|42.625|0|51.25|0|29.396666666666665|0
0|2020-05-23|64.20833333333333|0|41.541666666666664|0|49.458333333333336|0|29.436250000000005|0
0|2020-05-24|57.666666666666664|0|34.0|0|44.666666666666664|0|29.61083333333333|0
0|2020-05-25|59.11805555555555|0|49.791666666666664|0|71.79861111111111|0|29.555625000000003|0
0|2020-05-26|72.71527777777777|0|59.444444444444436|0|66.85416666666667|0|29.50104166666667|0
0|2020-05-27|78.36111111111111|0|60.90277777777778|0|59.333333333333336|0|29.482777777777784|0
0|2020-05-28|75.5625|0|63.791666666666664|0|67.8125|0|29.44520833333333|0
0|2020-05-29|77.57916666666667|0|67.09513888888888|0|71.30416666666666|0|29.237340277777776|0
0|2020-05-30|69.70833333333333|0|54.208333333333336|0|60.041666666666664|0|29.161666666666672|0
0|2020-05-31|53.125|0|35.27777777777778|0|52.97222222222222|0|29.383124999999996|0
0|2020-06-01|49.46666666666667|0|34.19166666666667|0|60.71875|0|29.464583333333323|0
0|2020-06-02|53.09375|0|43.611111111111114|0|72.68055555555556|0|29.29076388888888|0
0|2020-06-03|63.47222222222223|0|54.0625|0|72.43055555555556|0|28.969375|0
0|2020-06-04|68.32291666666667|0|53.981944444444444|0|65.13819444444444|0|29.132923611111107|0
0|2020-06-05|74.29166666666667|0|61.875|0|66.54166666666667|0|29.168749999999992|0
0|2020-06-06|69.8611111111111|0|60.09027777777778|0|72.8298611111111|0|29.089513888888884|0
0|2020-06-07|60.75|0|45.9375|0|60.208333333333336|0|29.238749999999992|0
0|2020-06-08|61.041666666666664|0|43.125|0|57.25|0|29.312916666666652|0
0|2020-06-09|61.875|0|50.333333333333336|0|66.83333333333333|0|29.295416666666664|0
0|2020-06-10|64.29166666666667|0|52.604166666666664|0|68.29166666666667|0|29.386250000000004|0
0|2020-06-11|71.6736111111111|0|60.291666666666664|0|69.40972222222223|0|29.28791666666666|0
0|2020-06-12|66.16666666666667|0|47.25|0|55.625|0|29.375624999999996|0
0|2020-06-13|53.916666666666664|0|39.916666666666664|0|60.5|0|29.559583333333325|0
0|2020-06-14|56.333333333333336|0|41.958333333333336|0|62.166666666666664|0|29.740000000000006|0
0|2020-06-15|61.875|0|46.875|0|61.625|0|29.761250000000008|0
0|2020-06-16|63.833333333333336|0|46.041666666666664|0|58.458333333333336|0|29.712500000000002|0
0|2020-06-17|68.125|0|50.291666666666664|0|58.25|0|29.590416666666666|0
0|2020-06-18|72.33333333333333|0|53.541666666666664|0|58.0|0|29.48583333333333|0
0|2020-06-19|76.25833333333334|0|61.375|0|63.68333333333334|0|29.393916666666673|0
0|2020-06-20|75.34027777777779|0|63.13888888888889|0|68.84722222222221|0|29.354513888888892|0
0|2020-06-21|78.29027777777777|0|63.81111111111111|0|65.79930555555556|0|29.310520833333324|0
0|2020-06-22|77.64930555555556|0|67.81736111111111|0|73.95972222222223|0|29.278854166666672|0
0|2020-06-23|78.26388888888889|0|65.95486111111111|0|68.86458333333333|0|29.11045138888888|0
0|2020-06-24|74.34027777777777|0|61.618055555555564|0|67.2013888888889|0|29.040138888888887|0
0|2020-06-25|68.83333333333333|0|50.666666666666664|0|57.916666666666664|0|29.256666666666657|0
0|2020-06-26|69.375|0|53.208333333333336|0|61.625|0|29.244583333333342|0
0|2020-06-27|67.63888888888889|0|56.986111111111114|0|70.29166666666667|0|29.13541666666667|0
0|2020-06-28|69.4888888888889|0|62.98888888888889|0|80.44583333333334|0|29.09013888888889|0
0|2020-06-29|67.69583333333334|0|63.91666666666668|0|87.7013888888889|0|29.196916666666667|0
0|2020-06-30|68.2689484126984|0|63.77886904761905|0|85.74057539682538|0|29.271061507936505|0
0|2020-07-01|69.63541666666667|0|64.75486111111111|0|84.7611111111111|0|29.220159722222224|0
0|2020-07-02|75.93055555555556|0|65.05902777777777|0|73.27083333333333|0|29.141458333333333|0
0|2020-07-03|73.00694444444444|0|65.8888888888889|0|78.68055555555556|0|29.21833333333333|0
0|2020-07-04|74.29166666666667|0|58.291666666666664|0|62.458333333333336|0|29.260416666666668|0
0|2020-07-05|71.76944444444445|0|57.11527777777778|0|64.74236111111112|0|29.28084027777778|0
0|2020-07-06|71.71031746031746|0|56.632936507936506|0|64.99007936507937|0|29.41035714285714|0
0|2020-07-07|72.96527777777779|0|61.104166666666664|0|67.9375|0|29.432569444444443|0
0|2020-07-08|76.53472222222221|0|67.65972222222221|0|74.6875|0|29.304236111111106|0
0|2020-07-09|78.02777777777777|0|68.18402777777779|0|74.85763888888889|0|29.324861111111115|0
0|2020-07-10|78.47916666666667|0|67.64027777777778|0|71.08749999999999|0|29.319125|0
0|2020-07-11|80.25694444444444|0|70.2638888888889|0|72.66666666666667|0|29.0095138888889|0
0|2020-07-12|79.0625|0|65.59027777777777|0|64.86111111111111|0|28.959027777777777|0
0|2020-07-13|75.73055555555557|0|63.59722222222222|0|69.91666666666667|0|29.126361111111112|0
0|2020-07-14|69.11527777777778|0|62.74722222222221|0|80.96597222222222|0|29.30950694444444|0
0|2020-07-15|72.21527777777779|0|60.48611111111111|0|68.58333333333333|0|29.531944444444445|0
0|2020-07-16|71.80555555555556|0|59.791666666666664|0|66.74305555555556|0|29.608680555555562|0
0|2020-07-17|67.35208333333334|0|61.145833333333336|0|80.75625000000001|0|29.4395|0
0|2020-07-18|75.88888888888889|0|64.2361111111111|0|71.36805555555556|0|29.359027777777765|0
0|2020-07-19|79.77777777777779|0|64.98611111111111|0|64.0|0|29.206944444444442|0
0|2020-07-20|81.58333333333333|0|64.04166666666667|0|57.416666666666664|0|29.149583333333325|0
0|2020-07-21|74.29166666666667|0|60.166666666666664|0|64.20833333333333|0|29.337083333333336|0
0|2020-07-22|69.97916666666667|0|62.71875|0|78.09375|0|29.397395833333338|0
0|2020-07-23|73.01805555555555|0|68.6763888888889|0|86.28402777777778|0|29.33130555555555|0
0|2020-07-24|73.28611111111111|0|63.24722222222223|0|73.28611111111111|0|29.43372222222222|0
0|2020-07-25|72.07777777777777|0|60.24742063492064|0|70.72559523809524|0|29.409273809523814|0
0|2020-07-26|75.46428571428571|0|62.66815476190476|0|67.32589285714285|0|29.251964285714276|0
0|2020-07-27|84.20833333333333|0|68.54166666666667|0|60.583333333333336|0|29.081249999999994|0
0|2020-07-28|77.5|0|67.3888888888889|0|72.19444444444444|0|29.107083333333335|0
0|2020-07-29|74.30555555555556|0|59.65972222222222|0|64.70833333333333|0|29.225138888888893|0
0|2020-07-30|72.27380952380953|0|62.476190476190474|0|72.99503968253968|0|29.18861111111112|0
0|2020-07-31|70.78472222222221|0|60.84722222222223|0|73.94444444444444|0|29.207097222222227|0
0|2020-08-01|71.95833333333333|0|60.34375|0|70.40625|0|29.29614583333333|0
0|2020-08-02|72.40625|0|65.36458333333333|0|79.125|0|29.274166666666673|0
0|2020-08-03|77.16666666666667|0|63.75|0|65.52777777777779|0|29.283749999999994|0
0|2020-08-04|69.34236111111112|0|64.92986111111111|0|85.83125|0|29.25607638888889|0
0|2020-08-05|72.72222222222221|0|58.354166666666664|0|64.3125|0|29.303680555555555|0
0|2020-08-06|65.25|0|52.583333333333336|0|68.0|0|29.462916666666672|0
0|2020-08-07|66.97222222222223|0|56.09722222222222|0|71.59027777777779|0|29.52673611111111|0
0|2020-08-08|71.36051587301587|0|64.4405753968254|0|80.17906746031746|0|29.49793650793651|0
0|2020-08-09|73.96875|0|65.37847222222223|0|77.05555555555556|0|29.408909722222223|0
0|2020-08-10|76.28472222222223|0|66.42708333333333|0|74.34027777777777|0|29.334409722222215|0
0|2020-08-11|78.95833333333333|0|66.77777777777777|0|68.54166666666667|0|29.270694444444448|0
0|2020-08-12|77.05555555555556|0|65.01388888888889|0|69.16666666666667|0|29.36652777777778|0
0|2020-08-13|71.10000000000001|0|60.99791666666667|0|73.22708333333334|0|29.473770833333344|0
0|2020-08-14|71.68333333333334|0|57.43333333333334|0|66.0|0|29.43816666666666|0
0|2020-08-15|68.2361111111111|0|57.708333333333336|0|70.81944444444444|0|29.443611111111125|0
0|2020-08-16|64.81944444444444|0|58.041666666666664|0|79.55555555555556|0|29.410277777777782|0
0|2020-08-17|67.03888888888888|0|58.75486111111112|0|77.0173611111111|0|29.237104166666658|0
0|2020-08-18|66.98333333333333|0|59.38611111111111|0|79.12638888888888|0|29.177173611111115|0
0|2020-08-19|61.29583333333333|0|53.994791666666664|0|79.18229166666667|0|29.290833333333328|0
0|2020-08-20|61.901388888888896|0|50.27916666666667|0|70.17916666666666|0|29.371097222222208|0
0|2020-08-21|67.19791666666667|0|58.03125|0|75.60416666666667|0|29.245625000000004|0
0|2020-08-22|69.9236111111111|0|61.34722222222222|0|77.1875|0|29.284583333333334|0
0|2020-08-23|70.49434523809525|0|61.66785714285714|0|76.37073412698413|0|29.375332341269843|0
0|2020-08-24|72.1861111111111|0|66.40972222222221|0|83.4875|0|29.3125|0
0|2020-08-25|71.23025793650794|0|61.614781746031746|0|73.68898809523809|0|29.113960317460315|0
0|2020-08-26|61.166666666666664|0|43.208333333333336|0|54.833333333333336|0|29.227916666666673|0
0|2020-08-27|55.208333333333336|0|50.3125|0|83.95833333333333|0|29.121250000000014|0
0|2020-08-28|65.68402777777777|0|54.041666666666664|0|69.94791666666667|0|29.15166666666666|0
0|2020-08-29|63.191964285714285|0|59.17063492063491|0|86.80555555555554|0|28.94246527777777|0
0|2020-08-30|63.208333333333336|0|49.875|0|63.375|0|29.030833333333334|0
0|2020-08-31|58.951388888888886|0|48.63194444444445|0|72.41666666666667|0|29.42041666666668|0
0|2020-09-01|64.2688492063492|0|54.86051587301588|0|73.5111111111111|0|29.49844841269842|0
0|2020-09-02|64.80902777777779|0|60.51944444444444|0|86.02708333333334|0|29.28001388888889|0
0|2020-09-03|67.93263888888889|0|59.71736111111111|0|77.28819444444444|0|29.138861111111122|0
0|2020-09-04|65.38402777777777|0|50.38402777777778|0|63.362500000000004|0|29.203097222222222|0
0|2020-09-05|61.458333333333336|0|47.0|0|62.854166666666664|0|29.45833333333334|0
0|2020-09-06|62.354166666666664|0|49.0|0|66.64583333333333|0|29.5125|0
0|2020-09-07|66.84027777777779|0|54.395833333333336|0|66.7638888888889|0|29.412083333333328|0
0|2020-09-08|71.13541666666667|0|61.895833333333336|0|74.44791666666667|0|29.48458333333333|0
0|2020-09-09|70.75|0|61.52777777777777|0|75.3888888888889|0|29.60875|0
0|2020-09-10|71.76157407407408|0|63.56701388888889|0|76.70625|0|29.551340277777783|0
0|2020-09-11|60.916666666666664|0|47.395833333333336|0|62.791666666666664|0|29.59416666666667|0
0|2020-09-12|54.645833333333336|0|45.25|0|73.35416666666667|0|29.667048611111113|0
0|2020-09-13|62.145833333333336|0|52.263888888888886|0|71.88194444444446|0|29.431041666666648|0
0|2020-09-14|61.979166666666664|0|46.3125|0|58.916666666666664|0|29.459583333333338|0
0|2020-09-15|49.166666666666664|0|39.125|0|71.125|0|29.63333333333334|0
0|2020-09-16|57.21527777777778|0|43.298611111111114|0|63.77777777777777|0|29.45006944444444|0
0|2020-09-17|57.65972222222222|0|50.86111111111111|0|78.84027777777779|0|29.370555555555555|0
0|2020-09-18|56.375|0|38.291666666666664|0|54.416666666666664|0|29.424166666666665|0
0|2020-09-19|43.583333333333336|0|28.208333333333332|0|60.208333333333336|0|29.670833333333334|0
0|2020-09-20|43.625|0|29.11111111111111|0|62.333333333333336|0|29.873611111111106|0
0|2020-09-21|44.01388888888889|0|30.25|0|64.90277777777777|0|29.887083333333333|0
0|2020-09-22|48.694444444444436|0|33.03819444444444|0|60.34375|0|29.437430555555565|0
0|2020-09-23|58.0|0|45.833333333333336|0|66.83333333333333|0|29.148333333333337|0
0|2020-09-24|61.151785714285715|0|49.45734126984127|0|69.81845238095238|0|29.267569444444447|0
0|2020-09-25|62.44444444444445|0|54.125|0|77.18055555555556|0|29.417638888888888|0
0|2020-09-26|63.916666666666664|0|54.552083333333336|0|73.73263888888889|0|29.41541666666667|0
0|2020-09-27|70.89999999999999|0|60.875|0|71.59166666666667|0|29.32033333333332|0
0|2020-09-28|72.7638888888889|0|61.79861111111111|0|70.27083333333333|0|29.243541666666673|0
0|2020-09-29|71.59444444444443|0|62.893750000000004|0|75.03125|0|29.19254166666667|0
0|2020-09-30|61.88888888888889|0|54.208333333333336|0|77.14583333333333|0|28.945034722222218|0
0|2020-10-01|56.30555555555555|0|44.94444444444445|0|69.90277777777777|0|29.198055555555552|0
0|2020-10-02|50.611111111111114|0|47.22222222222223|0|88.17013888888887|0|29.311805555555562|0
0|2020-10-03|51.88888888888889|0|45.61805555555555|0|80.44444444444444|0|29.50215277777778|0
0|2020-10-04|47.32638888888889|0|40.450694444444444|0|79.58472222222223|0|29.590833333333325|0
0|2020-10-05|53.45138888888889|0|44.59027777777777|0|74.4861111111111|0|29.49111111111111|0
0|2020-10-06|57.90138888888888|0|48.355555555555554|0|72.20277777777778|0|29.363250000000004|0
0|2020-10-07|57.583333333333336|0|47.25|0|69.0|0|28.94333333333333|0
0|2020-10-08|48.9375|0|32.958333333333336|0|55.854166666666664|0|29.21020833333333|0
0|2020-10-09|44.791666666666664|0|29.875|0|61.125|0|29.447083333333335|0
0|2020-10-10|62.604166666666664|0|49.770833333333336|0|65.22916666666667|0|29.15479166666667|0
0|2020-10-11|49.333333333333336|0|33.520833333333336|0|57.354166666666664|0|29.520208333333326|0
0|2020-10-12|44.9375|0|33.125|0|66.04166666666667|0|29.639583333333334|0
0|2020-10-13|48.73506944444444|0|44.01979166666666|0|83.9954861111111|0|29.370559027777784|0
0|2020-10-14|52.46875|0|43.545138888888886|0|75.5798611111111|0|29.23420138888889|0
