|dates|Dillingham_Alaska_UnitedStates.AverageDailyTemperature.data|Dillingham_Alaska_UnitedStates.AverageDailyTemperature.missing|Dillingham_Alaska_UnitedStates.AverageDewPoint.data|Dillingham_Alaska_UnitedStates.AverageDewPoint.missing|Dillingham_Alaska_UnitedStates.AverageRelativeHumidity.data|Dillingham_Alaska_UnitedStates.AverageRelativeHumidity.missing|Dillingham_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Dillingham_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|31.833333333333332|0|24.708333333333332|0|75.27083333333333|0|29.90229166666666|0
0|2020-10-15|28.166666666666668|0|16.416666666666668|0|63.354166666666664|0|30.130624999999995|0
0|2020-10-16|29.0|0|18.708333333333332|0|67.0625|0|30.04625|0
0|2020-10-17|33.083333333333336|0|30.729166666666668|0|91.14583333333333|0|29.73041666666666|0
0|2020-10-18|35.83343253968254|0|35.16676587301587|0|97.375|0|29.747092261904765|0
0|2020-10-19|36.677083333333336|0|34.125|0|91.06944444444446|0|29.8321875|0
0|2020-10-20|36.25|0|29.083333333333332|0|76.70833333333333|0|30.224166666666658|0
0|2020-10-21|30.104166666666668|0|27.375|0|90.0625|0|30.180694444444452|0
0|2020-10-22|35.458333333333336|0|27.916666666666668|0|74.33333333333333|0|29.806666666666676|0
0|2020-10-23|40.79861111111111|0|37.01388888888889|0|86.29166666666667|0|29.673749999999995|0
0|2020-10-24|43.645833333333336|0|39.791666666666664|0|86.2986111111111|0|29.658680555555538|0
0|2020-10-25|38.30138888888889|0|36.857638888888886|0|94.92083333333333|0|29.38361111111111|0
0|2020-10-26|36.65972222222222|0|33.40972222222222|0|89.0|0|29.343680555555554|0
0|2020-10-27|33.92361111111111|0|31.11111111111111|0|89.70833333333333|0|29.729236111111106|0
0|2020-10-28|30.541666666666668|0|24.395833333333332|0|78.16666666666667|0|29.800416666666653|0
0|2020-10-29|28.694444444444443|0|22.430555555555554|0|77.7986111111111|0|29.719305555555565|0
0|2020-10-30|18.375|0|14.125|0|84.0|0|29.52458333333333|0
0|2020-10-31|17.958333333333332|0|11.916666666666666|0|78.0|0|29.727083333333336|0
0|2020-11-01|16.041666666666668|0|9.791666666666666|0|77.75|0|29.733958333333334|0
0|2020-11-02|15.666666666666666|0|5.541666666666667|0|64.95833333333333|0|29.465|0
0|2020-11-03|18.916666666666668|0|10.666666666666666|0|71.0|0|29.513749999999998|0
0|2020-11-04|22.0|0|12.0|0|66.0|0|29.5|0
0|2020-11-05|22.0|0|12.0|0|66.0|0|29.5|0
0|2020-11-06|23.541666666666668|0|14.583333333333334|0|69.54166666666667|0|29.541666666666668|0
0|2020-11-07|35.37847222222222|0|35.28125|0|99.65277777777779|0|29.563923611111097|0
0|2020-11-08|34.0|0|34.0|0|100.0|0|29.299999999999994|0
0|2020-11-09|33.19097222222222|0|32.59027777777778|0|97.61111111111113|0|29.645902777777774|0
0|2020-11-10|36.65138888888888|0|34.94583333333333|0|93.64444444444445|0|29.303694444444446|0
0|2020-11-11|34.42361111111111|0|34.09027777777778|0|98.6875|0|28.651930555555555|0
0|2020-11-12|32.41319444444444|0|29.371527777777775|0|89.125|0|28.869375|0
0|2020-11-13|24.916666666666668|0|20.875|0|85.375|0|29.137083333333322|0
0|2020-11-14|18.229166666666668|0|16.166666666666668|0|91.75|0|29.3|0
0|2020-11-15|13.625|0|6.791666666666667|0|74.83333333333333|0|29.717916666666667|0
0|2020-11-16|9.583333333333334|0|3.5|0|76.5|0|29.87708333333333|0
0|2020-11-17|5.694444444444444|0|1.8541666666666667|0|84.65972222222221|0|29.702500000000004|0
0|2020-11-18|5.6805555555555545|0|1.2013888888888888|0|82.01388888888889|0|29.40416666666667|0
0|2020-11-19|27.674603174603174|0|26.320436507936506|0|94.62152777777777|0|29.198179563492065|0
0|2020-11-20|34.020833333333336|0|31.402777777777775|0|90.55555555555556|0|28.95368055555555|0
0|2020-11-21|30.84375|0|30.802083333333332|0|99.83333333333333|0|28.97519510582011|0
0|2020-11-22|27.614583333333332|0|27.40625|0|99.19444444444444|0|28.987569444444446|0
0|2020-11-23|25.534722222222225|0|24.09583333333333|0|94.49444444444445|0|28.90124305555555|0
0|2020-11-24|26.489285714285714|0|26.40198412698413|0|99.68730158730159|0|4.069244047619048|0
0|2020-11-25|27.0|0|27.0|0|100.0|0|0.0|0
0|2020-11-26|27.0|0|27.0|0|100.0|0|0.0|0
0|2020-11-27|27.0|0|27.0|0|100.0|0|0.0|0
0|2020-11-28|27.0|0|27.0|0|100.0|0|0.0|0
0|2020-11-29|27.0|0|27.0|0|100.0|0|0.0|0
0|2020-11-30|27.0|0|27.0|0|100.0|0|0.0|0
0|2020-12-01|21.10763888888889|0|20.246130952380952|0|96.27966269841271|0|18.466122023809525|0
0|2020-12-02|8.470833333333333|0|5.679166666666667|0|88.6388888888889|0|29.025736111111115|0
0|2020-12-03|6.708333333333333|0|3.7916666666666665|0|87.75|0|29.543333333333337|0
0|2020-12-04|2.6875|0|-0.22916666666666666|0|87.8125|0|29.57979166666665|0
0|2020-12-05|-1.0208333333333333|0|-4.4375|0|85.41666666666667|0|29.25937499999999|0
0|2020-12-06|5.71875|0|1.798611111111111|0|84.39930555555557|0|28.5626388888889|0
0|2020-12-07|12.055555555555555|0|9.822916666666666|0|90.72222222222223|0|28.60996527777778|0
0|2020-12-08|19.421527777777776|0|17.400694444444444|0|91.96111111111111|0|29.041937499999992|0
0|2020-12-09|13.434027777777779|0|9.795138888888888|0|85.55555555555556|0|29.56069444444444|0
0|2020-12-10|0.20833333333333334|0|-4.958333333333333|0|78.66666666666667|0|29.823958333333337|0
0|2020-12-11|12.326388888888888|0|7.611111111111111|0|81.35416666666667|0|29.461597222222224|0
0|2020-12-12|32.85763888888889|0|28.368055555555557|0|83.71180555555556|0|29.224618055555563|0
0|2020-12-13|16.108333333333334|0|13.9375|0|91.75694444444446|0|28.991166666666658|0
0|2020-12-14|18.704861111111107|0|16.868055555555554|0|92.95932539682538|0|28.99388888888889|0
0|2020-12-15|22.746130952380952|0|22.203769841269843|0|97.81597222222221|0|29.19325694444444|0
0|2020-12-16|14.458333333333334|0|12.878124999999999|0|93.50868055555554|0|29.058809027777784|0
0|2020-12-17|4.4375|0|1.8402777777777777|0|88.8125|0|28.8557638888889|0
0|2020-12-18|-2.2597222222222224|0|-6.274305555555556|0|83.78819444444444|0|28.825305555555556|0
0|2020-12-19|-1.3403769841269837|0|-4.381349206349207|0|86.88630952380953|0|28.80167956349207|0
0|2020-12-20|8.811805555555555|0|6.577777777777778|0|90.69444444444444|0|29.02356944444445|0
0|2020-12-21|28.55803571428571|0|27.16071428571429|0|94.58680555555554|0|28.806830357142854|0
0|2020-12-22|34.37638888888889|0|31.883333333333336|0|90.8611111111111|0|28.532249999999994|0
0|2020-12-23|28.493055555555554|0|26.159722222222218|0|91.11805555555554|0|28.915138888888887|0
0|2020-12-24|24.30138888888889|0|23.182638888888892|0|95.56527777777775|0|29.194708333333338|0
0|2020-12-25|33.6875|0|31.90625|0|93.22569444444446|0|28.92160416666667|0
0|2020-12-26|24.84618055555556|0|24.444097222222222|0|98.4173611111111|0|29.14913938492063|0
0|2020-12-27|32.050000000000004|0|29.12202380952381|0|89.13333333333333|0|28.87320833333332|0
0|2020-12-28|33.53819444444445|0|31.222222222222218|0|91.42708333333333|0|29.014756944444432|0
0|2020-12-29|35.541666666666664|0|29.041666666666668|0|77.45833333333333|0|29.069583333333338|0
0|2020-12-30|27.58779761904762|0|26.964186507936507|0|97.19236111111111|0|29.219290674603172|0
0|2020-12-31|25.27361111111111|0|24.693055555555556|0|97.70694444444446|0|29.25173611111111|0
0|2021-01-01|22.125|0|18.541666666666668|0|86.04166666666667|0|28.81416666666667|0
0|2021-01-02|-1.2083333333333333|0|-6.229166666666667|0|79.0625|0|28.668958333333332|0
0|2021-01-03|-5.041666666666667|0|-10.208333333333334|0|78.56944444444444|0|28.73152777777777|0
0|2021-01-04|4.986111111111111|0|1.959027777777778|0|87.33194444444445|0|28.6514375|0
0|2021-01-05|8.756944444444445|0|3.451388888888889|0|79.10416666666667|0|28.430416666666673|0
0|2021-01-06|8.791666666666666|0|3.5833333333333335|0|79.29166666666667|0|28.45916666666666|0
0|2021-01-07|12.136111111111113|0|9.575|0|89.31458333333335|0|28.78918055555555|0
0|2021-01-08|12.386507936507938|0|9.539219576719576|0|88.01580687830688|0|29.070445436507935|0
0|2021-01-09|9.598859126984127|0|6.939285714285714|0|89.02326388888889|0|28.93006299603174|0
0|2021-01-10|20.75|0|17.416666666666668|0|87.15625|0|28.299583333333334|0
0|2021-01-11|26.552083333333332|0|22.958333333333332|0|86.48611111111113|0|28.390138888888888|0
0|2021-01-12|22.09375|0|18.23611111111111|0|85.25416666666666|0|28.509708333333336|0
0|2021-01-13|23.836805555555557|0|23.15138888888889|0|97.05277777777776|0|29.049437499999996|0
0|2021-01-14|23.354166666666668|0|20.625|0|89.54166666666667|0|28.977916666666673|0
0|2021-01-15|18.242361111111112|0|16.172916666666666|0|91.81021825396824|0|28.960402777777784|0
0|2021-01-16|26.652777777777775|0|24.238194444444446|0|90.95972222222223|0|28.863402777777775|0
0|2021-01-17|29.48923611111111|0|28.89236111111111|0|97.64861111111111|0|29.05917361111111|0
0|2021-01-18|28.413690476190478|0|27.685515873015877|0|97.12202380952381|0|28.868799603174605|0
0|2021-01-19|13.9375|0|11.972222222222223|0|91.65972222222223|0|29.35874999999999|0
0|2021-01-20|32.2875|0|30.493750000000002|0|93.43541666666665|0|29.509625|0
0|2021-01-21|35.56944444444445|0|33.479166666666664|0|92.35416666666667|0|29.48708333333333|0
0|2021-01-22|34.96180555555555|0|33.104166666666664|0|93.22916666666667|0|29.412222222222216|0
0|2021-01-23|29.686210317460322|0|29.511111111111116|0|99.36388888888888|0|29.33350892857143|0
0|2021-01-24|19.145833333333332|0|17.792361111111113|0|94.59791666666666|0|29.73000694444445|0
0|2021-01-25|15.208333333333334|0|13.270833333333334|0|91.84722222222223|0|29.526250000000005|0
0|2021-01-26|8.541666666666666|0|5.708333333333333|0|88.29166666666667|0|29.914999999999996|0
0|2021-01-27|13.671527777777778|0|11.2125|0|89.92986111111111|0|29.52634027777778|0
0|2021-01-28|20.17476851851852|0|19.105324074074073|0|95.62708333333335|0|29.045442129629635|0
0|2021-01-29|19.527777777777775|0|18.09375|0|94.22916666666667|0|29.098749999999992|0
0|2021-01-30|3.125|0|-1.5833333333333333|0|80.75|0|29.76020833333334|0
0|2021-01-31|-3.0208333333333335|0|-8.1875|0|78.66666666666667|0|29.916041666666672|0
0|2021-02-01|-2.7083333333333335|0|-7.916666666666667|0|78.25|0|29.620000000000008|0
0|2021-02-02|5.880208333333333|0|2.538194444444444|0|86.38541666666667|0|29.37267361111111|0
0|2021-02-03|11.534722222222221|0|9.459027777777779|0|91.75763888888889|0|29.621402777777778|0
0|2021-02-04|14.808333333333332|0|12.729166666666666|0|91.35625|0|29.907041666666682|0
0|2021-02-05|19.093749999999996|0|16.45138888888889|0|89.96527777777777|0|30.065555555555566|0
0|2021-02-06|15.0625|0|12.569444444444443|0|89.890625|0|30.246805555555564|0
0|2021-02-07|10.166666666666666|0|7.333333333333333|0|88.45833333333333|0|30.072499999999994|0
0|2021-02-08|2.888888888888889|0|-1.9444444444444446|0|80.41666666666667|0|29.97263888888891|0
0|2021-02-09|-0.125|0|-4.701388888888888|0|80.30555555555556|0|29.88027777777778|0
0|2021-02-10|17.177083333333332|0|14.208333333333334|0|88.20833333333333|0|29.7025|0
0|2021-02-11|31.381944444444443|0|29.166666666666668|0|91.40625|0|29.30340277777779|0
0|2021-02-12|31.666666666666668|0|27.375|0|84.29166666666667|0|29.522916666666656|0
0|2021-02-13|28.166666666666668|0|23.8125|0|83.89583333333333|0|29.33|0
0|2021-02-14|30.958333333333332|0|25.5|0|80.33333333333333|0|29.114375000000006|0
0|2021-02-15|30.444444444444443|0|29.61111111111111|0|96.75694444444446|0|29.265277777777783|0
0|2021-02-16|29.680555555555557|0|28.659722222222225|0|95.91666666666667|0|29.37715277777779|0
0|2021-02-17|32.05555555555556|0|31.805555555555557|0|99.0|0|29.185555555555556|0
0|2021-02-18|19.822916666666668|0|16.177083333333332|0|86.20833333333333|0|29.245937500000007|0
0|2021-02-19|-4.604166666666667|0|-12.583333333333334|0|68.5625|0|29.370000000000005|0
0|2021-02-20|-1.4652777777777777|0|-6.208333333333333|0|79.89583333333333|0|28.825625|0
0|2021-02-21|-4.0625|0|-9.0|0|79.27083333333333|0|28.945000000000004|0
0|2021-02-22|-3.0416666666666665|0|-12.729166666666666|0|64.9375|0|29.605833333333347|0
0|2021-02-23|6.041666666666667|0|2.0625|0|82.77083333333333|0|29.691041666666663|0
0|2021-02-24|28.222222222222225|0|27.701388888888886|0|98.16666666666664|0|29.303472222222226|0
0|2021-02-25|30.752777777777776|0|29.902777777777775|0|96.71944444444443|0|29.55913194444444|0
0|2021-02-26|33.45972222222222|0|33.45972222222222|0|100.0|0|29.457791666666665|0
0|2021-02-27|25.799999999999997|0|23.299999999999997|0|90.58333333333333|0|29.152069444444447|0
0|2021-02-28|1.9791666666666667|0|-7.229166666666667|0|66.66666666666667|0|29.6225|0
0|2021-03-01|12.063888888888888|0|8.82986111111111|0|86.57013888888889|0|28.951916666666673|0
0|2021-03-02|27.498611111111106|0|26.40833333333333|0|95.78333333333335|0|28.81976388888889|0
0|2021-03-03|9.137500000000001|0|2.0833333333333335|0|73.28333333333333|0|29.425083333333344|0
0|2021-03-04|4.881944444444445|0|-0.31944444444444464|0|79.52777777777777|0|29.337326388888894|0
0|2021-03-05|13.222222222222221|0|11.291666666666666|0|92.27777777777777|0|29.115694444444447|0
0|2021-03-06|13.0|0|11.0|0|92.0|0|29.12|0
0|2021-03-07|13.0|0|11.0|0|92.0|0|29.12|0
0|2021-03-08|13.0|0|11.0|0|92.0|0|29.12|0
0|2021-03-09|13.0|0|11.0|0|92.0|0|29.12|0
0|2021-03-10|13.0|0|11.0|0|92.0|0|29.12|0
0|2021-03-11|6.184523809523809|0|1.270138888888889|0|80.83938492063491|0|29.587326388888883|0
0|2021-03-12|2.7083333333333335|0|-10.25|0|56.625|0|30.20416666666667|0
0|2021-03-13|0.3125|0|-9.71875|0|63.173611111111114|0|29.800833333333333|0
0|2021-03-14|19.463194444444444|0|16.35972222222222|0|88.17777777777776|0|29.36497916666667|0
0|2021-03-15|19.672916666666666|0|17.74861111111111|0|92.56666666666666|0|29.33460416666667|0
0|2021-03-16|20.194444444444446|0|13.958333333333334|0|78.48611111111111|0|29.563194444444445|0
0|2021-03-17|15.375|0|9.125|0|78.20833333333333|0|29.438333333333336|0
0|2021-03-18|4.0|0|-5.75|0|65.0|0|29.598125|0
0|2021-03-19|5.208333333333333|0|-1.2916666666666667|0|74.41666666666667|0|29.52916666666667|0
0|2021-03-20|23.670138888888886|0|21.572916666666668|0|91.65486111111113|0|29.131555555555554|0
0|2021-03-21|27.916666666666668|0|24.708333333333332|0|88.58333333333333|0|29.41722222222222|0
0|2021-03-22|23.791666666666668|0|20.92361111111111|0|89.01388888888887|0|29.59618055555555|0
0|2021-03-23|11.652777777777777|0|3.4548611111111107|0|71.01388888888889|0|29.838506944444443|0
0|2021-03-24|31.20486111111111|0|30.493055555555557|0|97.14930555555556|0|29.65913194444445|0
0|2021-03-25|32.14236111111111|0|26.600694444444443|0|82.25|0|29.638125000000006|0
0|2021-03-26|26.180555555555554|0|20.17361111111111|0|78.37500000000001|0|29.658125000000002|0
0|2021-03-27|23.5|0|14.416666666666666|0|70.41666666666667|0|29.75791666666667|0
0|2021-03-28|24.972222222222218|0|22.465277777777782|0|90.54166666666667|0|29.843958333333333|0
0|2021-03-29|34.416666666666664|0|31.479166666666668|0|89.20833333333333|0|29.606666666666673|0
0|2021-03-30|30.416666666666668|0|24.0|0|78.79166666666667|0|29.454166666666662|0
0|2021-03-31|16.833333333333332|0|6.604166666666667|0|66.20833333333333|0|29.548124999999995|0
0|2021-04-01|7.333333333333333|0|-2.7083333333333335|0|64.0625|0|29.761458333333334|0
0|2021-04-02|15.625|0|11.611111111111112|0|84.17361111111111|0|29.71479166666667|0
0|2021-04-03|33.55555555555555|0|32.979166666666664|0|97.75|0|29.66947916666666|0
0|2021-04-04|30.583333333333332|0|23.125|0|76.16666666666667|0|29.727777777777778|0
0|2021-04-05|15.333333333333334|0|6.166666666666667|0|67.66666666666667|0|30.045833333333338|0
0|2021-04-06|20.458333333333332|0|13.833333333333334|0|76.70833333333333|0|29.81875000000001|0
0|2021-04-07|23.285615079365083|0|22.03888888888889|0|95.23174603174603|0|29.599733134920644|0
0|2021-04-08|11.770833333333334|0|2.3333333333333335|0|67.0625|0|29.783749999999998|0
0|2021-04-09|1.9791666666666667|0|-8.854166666666666|0|61.416666666666664|0|30.081666666666667|0
0|2021-04-10|17.29513888888889|0|13.177083333333334|0|84.40972222222221|0|29.699374999999993|0
0|2021-04-11|26.770833333333332|0|25.534722222222225|0|95.12847222222221|0|29.26822916666666|0
0|2021-04-12|33.58472222222222|0|31.793055555555554|0|93.54166666666667|0|29.379513888888898|0
0|2021-04-13|34.333333333333336|0|31.8125|0|90.72916666666667|0|29.52229166666666|0
0|2021-04-14|35.166666666666664|0|29.791666666666668|0|82.33333333333333|0|29.540416666666673|0
0|2021-04-15|34.77777777777778|0|30.25|0|84.26388888888889|0|29.929305555555555|0
0|2021-04-16|37.083333333333336|0|28.333333333333332|0|71.58333333333333|0|30.18833333333335|0
0|2021-04-17|37.25|0|25.666666666666668|0|65.16666666666667|0|30.073750000000008|0
0|2021-04-18|40.291666666666664|0|30.666666666666668|0|68.875|0|29.857083333333325|0
0|2021-04-19|41.625|0|32.25|0|70.375|0|29.744583333333328|0
0|2021-04-20|39.833333333333336|0|35.75|0|85.70833333333333|0|29.990833333333338|0
0|2021-04-21|37.916666666666664|0|33.541666666666664|0|84.83333333333333|0|29.89124999999999|0
0|2021-04-22|38.125|0|34.833333333333336|0|88.375|0|29.692499999999995|0
0|2021-04-23|38.416666666666664|0|35.166666666666664|0|88.5|0|29.691666666666652|0
0|2021-04-24|40.0|0|33.125|0|77.58333333333333|0|29.61083333333332|0
0|2021-04-25|38.75|0|33.583333333333336|0|82.125|0|29.412083333333342|0
0|2021-04-26|43.583333333333336|0|26.25|0|50.958333333333336|0|29.240416666666672|0
0|2021-04-27|43.458333333333336|0|28.666666666666668|0|57.0|0|29.327083333333338|0
0|2021-04-28|43.333333333333336|0|29.125|0|59.125|0|29.381666666666675|0
0|2021-04-29|36.135416666666664|0|28.302083333333332|0|74.59375|0|29.371062500000004|0
0|2021-04-30|31.75|0|21.125|0|65.875|0|29.577916666666667|0
0|2021-05-01|34.208333333333336|0|26.958333333333332|0|76.20833333333333|0|29.59416666666668|0
0|2021-05-02|39.166666666666664|0|32.708333333333336|0|78.875|0|29.520416666666673|0
0|2021-05-03|41.5|0|29.5|0|64.375|0|29.432916666666667|0
0|2021-05-04|41.541666666666664|0|29.75|0|63.791666666666664|0|29.565416666666664|0
0|2021-05-05|39.708333333333336|0|24.583333333333332|0|59.625|0|29.78125000000001|0
0|2021-05-06|43.0|0|26.333333333333332|0|54.458333333333336|0|29.504583333333333|0
0|2021-05-07|39.5|0|30.666666666666668|0|71.79166666666667|0|29.35041666666667|0
0|2021-05-08|41.0|0|34.708333333333336|0|78.91666666666667|0|29.482083333333335|0
0|2021-05-09|40.44166666666667|0|36.15|0|85.625|0|29.626354166666673|0
0|2021-05-10|40.8125|0|38.0625|0|89.9375|0|29.61854166666666|0
0|2021-05-11|41.21875|0|37.99652777777778|0|88.81944444444446|0|29.69809027777778|0
0|2021-05-12|44.583333333333336|0|33.375|0|67.91666666666667|0|29.787916666666664|0
0|2021-05-13|44.166666666666664|0|31.625|0|65.0|0|29.72500000000001|0
0|2021-05-14|42.333333333333336|0|36.666666666666664|0|81.5|0|29.48666666666668|0
0|2021-05-15|42.464285714285715|0|37.297619047619044|0|84.04166666666667|0|29.474583333333342|0
0|2021-05-16|43.958333333333336|0|37.916666666666664|0|80.25|0|29.57416666666667|0
0|2021-05-17|44.90724206349207|0|37.98015873015873|0|79.8125|0|29.70300099206349|0
0|2021-05-18|38.104166666666664|0|34.666666666666664|0|88.8125|0|29.78944444444444|0
0|2021-05-19|40.291666666666664|0|35.958333333333336|0|85.58333333333333|0|29.55416666666667|0
0|2021-05-20|41.5|0|36.375|0|82.625|0|29.26333333333334|0
0|2021-05-21|45.166666666666664|0|39.125|0|80.20833333333333|0|29.35916666666667|0
0|2021-05-22|46.791666666666664|0|34.583333333333336|0|64.875|0|29.780000000000005|0
0|2021-05-23|52.4375|0|32.0625|0|50.541666666666664|0|29.838541666666657|0
0|2021-05-24|53.8125|0|33.583333333333336|0|54.4375|0|29.804374999999997|0
0|2021-05-25|56.208333333333336|0|34.666666666666664|0|48.208333333333336|0|29.714166666666657|0
0|2021-05-26|52.916666666666664|0|35.375|0|55.458333333333336|0|29.590833333333325|0
0|2021-05-27|50.98541666666667|0|41.485416666666666|0|72.875|0|29.431645833333334|0
0|2021-05-28|53.291666666666664|0|36.93055555555555|0|63.86111111111111|0|29.224548611111107|0
0|2021-05-29|41.75|0|36.333333333333336|0|82.58333333333333|0|29.120000000000008|0
0|2021-05-30|46.604166666666664|0|41.208333333333336|0|82.60416666666667|0|29.26545138888889|0
0|2021-05-31|54.5|0|41.583333333333336|0|66.125|0|29.20208333333333|0
0|2021-06-01|48.15277777777777|0|45.326388888888886|0|90.625|0|29.20999999999999|0
0|2021-06-02|47.829861111111114|0|43.22569444444445|0|85.66666666666667|0|29.259479166666676|0
0|2021-06-03|48.90833333333333|0|43.28333333333333|0|82.64583333333333|0|29.261770833333333|0
0|2021-06-04|45.22222222222222|0|40.763888888888886|0|85.125|0|29.441597222222228|0
0|2021-06-05|49.708333333333336|0|36.375|0|65.54166666666667|0|29.558750000000003|0
0|2021-06-06|46.791666666666664|0|36.708333333333336|0|68.5|0|29.664583333333336|0
0|2021-06-07|48.125|0|39.375|0|74.70833333333333|0|29.741666666666664|0
0|2021-06-08|44.31388888888889|0|43.64722222222222|0|97.70833333333333|0|29.483124999999998|0
0|2021-06-09|47.802083333333336|0|44.833333333333336|0|89.72916666666667|0|29.3709375|0
0|2021-06-10|50.145833333333336|0|44.09375|0|81.01041666666667|0|29.630208333333343|0
0|2021-06-11|49.59375|0|44.21875|0|83.03125|0|29.732083333333325|0
0|2021-06-12|47.555555555555564|0|43.493055555555564|0|86.95138888888887|0|29.604186507936518|0
0|2021-06-13|50.526785714285715|0|42.34970238095238|0|76.72916666666667|0|29.605401785714296|0
0|2021-06-14|52.125|0|43.375|0|74.0625|0|29.54875|0
0|2021-06-15|52.291666666666664|0|42.3125|0|73.04166666666667|0|29.615|0
0|2021-06-16|55.895833333333336|0|44.375|0|66.97916666666667|0|29.69666666666667|0
0|2021-06-17|52.44097222222223|0|44.75347222222223|0|77.44444444444444|0|29.743472222222227|0
0|2021-06-18|52.729166666666664|0|44.791666666666664|0|75.52083333333333|0|29.679583333333344|0
0|2021-06-19|54.041666666666664|0|44.958333333333336|0|73.14583333333333|0|29.678750000000004|0
0|2021-06-20|53.95138888888889|0|46.94444444444445|0|80.0|0|29.525347222222234|0
0|2021-06-21|54.46527777777778|0|52.88194444444445|0|94.65625|0|29.511736111111116|0
0|2021-06-22|53.194444444444436|0|47.21527777777777|0|81.34722222222221|0|29.459236111111114|0
0|2021-06-23|50.854166666666664|0|45.25|0|81.55555555555556|0|29.03361111111111|0
0|2021-06-24|50.135416666666664|0|46.427083333333336|0|87.89583333333333|0|29.047916666666662|0
0|2021-06-25|49.1875|0|46.645833333333336|0|91.41666666666667|0|29.376458333333332|0
0|2021-06-26|49.125|0|46.9375|0|92.56944444444446|0|29.638958333333335|0
0|2021-06-27|50.05972222222223|0|45.93472222222223|0|88.66319444444444|0|29.842152777777788|0
0|2021-06-28|51.75347222222223|0|47.864583333333336|0|87.69444444444446|0|29.818541666666658|0
0|2021-06-29|53.083333333333336|0|44.19444444444445|0|75.98611111111111|0|29.81923611111111|0
0|2021-06-30|52.671875|0|45.09548611111111|0|77.64583333333333|0|29.71993055555555|0
0|2021-07-01|49.34722222222222|0|47.388888888888886|0|93.375|0|29.50958333333334|0
0|2021-07-02|48.63888888888889|0|46.62152777777777|0|93.17013888888887|0|29.51238888888889|0
0|2021-07-03|49.06875|0|46.62777777777779|0|92.0173611111111|0|29.814048611111104|0
0|2021-07-04|51.42013888888889|0|50.41319444444445|0|96.4236111111111|0|29.84118055555555|0
0|2021-07-05|50.069444444444436|0|49.90138888888888|0|99.39027777777778|0|29.633923611111115|0
0|2021-07-06|47.09097222222223|0|46.45208333333333|0|97.71805555555557|0|29.629229166666672|0
0|2021-07-07|50.03125|0|43.71527777777777|0|80.62152777777779|0|29.57083333333331|0
0|2021-07-08|55.0|0|44.0|0|67.0|0|29.549999999999994|0
0|2021-07-09|55.0|0|44.0|0|67.0|0|29.549999999999994|0
0|2021-07-10|55.0|0|44.0|0|67.0|0|29.549999999999994|0
0|2021-07-11|55.0|0|44.0|0|67.0|0|29.549999999999994|0
0|2021-07-12|55.0|0|44.0|0|67.0|0|29.549999999999994|0
0|2021-07-13|55.0|0|44.0|0|67.0|0|29.549999999999994|0
0|2021-07-14|61.8125|0|49.0|0|63.8125|0|29.63562500000002|0
0|2021-07-15|63.729166666666664|0|50.0625|0|64.08333333333333|0|29.756041666666665|0
0|2021-07-16|62.888888888888886|0|51.84722222222222|0|70.20833333333333|0|29.812499999999986|0
0|2021-07-17|63.19444444444445|0|54.56944444444445|0|76.83333333333333|0|29.85343750000001|0
0|2021-07-18|67.18154761904762|0|55.24404761904762|0|68.9375|0|29.852708333333315|0
0|2021-07-19|65.58333333333333|0|57.354166666666664|0|76.625|0|29.709166666666672|0
0|2021-07-20|53.0625|0|53.0625|0|100.0|0|29.523694444444445|0
0|2021-07-21|53.831944444444446|0|53.05694444444445|0|97.36111111111113|0|29.37784722222223|0
0|2021-07-22|55.39513888888889|0|54.74930555555556|0|97.85416666666667|0|29.446508928571422|0
0|2021-07-23|61.614583333333336|0|53.416666666666664|0|76.84375|0|29.611874999999998|0
0|2021-07-24|56.94097222222222|0|50.555555555555564|0|79.76736111111111|0|29.732673611111114|0
0|2021-07-25|52.673611111111114|0|48.298611111111114|0|85.76388888888887|0|29.743888888888886|0
0|2021-07-26|56.22916666666668|0|51.076388888888886|0|83.54861111111111|0|29.682013888888886|0
0|2021-07-27|55.104166666666664|0|50.020833333333336|0|83.85416666666667|0|29.735833333333332|0
0|2021-07-28|54.708333333333336|0|49.47222222222223|0|83.19444444444444|0|29.81520833333333|0
0|2021-07-29|55.986111111111114|0|50.555555555555564|0|82.95833333333333|0|29.824513888888873|0
0|2021-07-30|54.898611111111116|0|51.646527777777784|0|91.95416666666665|0|29.7573125|0
0|2021-07-31|57.56041666666667|0|57.192361111111104|0|98.7013888888889|0|29.67595833333334|0
0|2021-08-01|62.3125|0|56.208333333333336|0|82.20833333333333|0|29.716354166666676|0
0|2021-08-02|63.25|0|52.854166666666664|0|72.0|0|29.71208333333333|0
0|2021-08-03|63.354166666666664|0|54.145833333333336|0|74.95833333333333|0|29.666458333333342|0
0|2021-08-04|58.552083333333336|0|52.114583333333336|0|80.77083333333333|0|29.48546875000001|0
0|2021-08-05|54.28125|0|54.05555555555555|0|99.27083333333333|0|29.498090277777777|0
0|2021-08-06|55.90625|0|51.34375|0|85.70833333333333|0|29.582916666666673|0
0|2021-08-07|51.280555555555566|0|49.16944444444445|0|92.90277777777779|0|29.45138492063492|0
0|2021-08-08|53.54861111111111|0|49.68402777777777|0|88.02083333333333|0|29.174041666666668|0
