|dates|Muskingum_Ohio_UnitedStates.AveragePrecipitationTotal.data|Muskingum_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Muskingum_Ohio_UnitedStates.AveragePrecipitation.data|Muskingum_Ohio_UnitedStates.AveragePrecipitation.missing|Muskingum_Ohio_UnitedStates.AverageWindDirection.data|Muskingum_Ohio_UnitedStates.AverageWindDirection.missing|Muskingum_Ohio_UnitedStates.AverageWindSpeed.data|Muskingum_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.0|0|147.91666666666666|0|4.958333333333333|0
0|2020-11-06|0.0|0|0.0|0|67.91666666666667|0|2.0833333333333335|0
0|2020-11-07|0.0|0|0.0|0|11.666666666666666|0|0.4583333333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|57.5|0|2.4166666666666665|0
0|2020-11-10|0.0|0|0.0|0|116.66666666666667|0|6.833333333333333|0
0|2020-11-11|0.007916666666666667|0|0.012340277777777778|0|245.8125|0|6.334027777777777|0
0|2020-11-12|0.0027083333333333334|0|0.0|0|133.95833333333334|0|3.5625|0
0|2020-11-13|0.0|0|0.0|0|185.41666666666666|0|4.583333333333333|0
0|2020-11-14|0.0|0|0.0|0|64.82638888888889|0|3.5208333333333335|0
0|2020-11-15|0.0004166666666666667|0|0.008680555555555556|0|211.84027777777774|0|16.60763888888889|0
0|2020-11-16|0.0|0|0.0|0|237.91666666666666|0|11.916666666666666|0
0|2020-11-17|0.0|0|0.0|0|290.0|0|11.625|0
0|2020-11-18|0.0|0|0.0|0|160.83333333333334|0|3.7916666666666665|0
0|2020-11-19|0.0|0|0.0|0|190.0|0|11.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|224.16666666666666|0|8.416666666666666|0
0|2020-11-21|0.00125|0|0.006666666666666667|0|111.04166666666667|0|3.4444444444444446|0
0|2020-11-22|0.005416666666666667|0|0.015937499999999997|0|144.16666666666666|0|8.708333333333334|0
0|2020-11-23|0.008958333333333334|0|0.0|0|211.81944444444446|0|5.940277777777777|0
0|2020-11-24|0.0|0|0.0|0|58.333333333333336|0|3.3333333333333335|0
0|2020-11-25|0.0|0|0.01916666666666667|0|151.66666666666666|0|7.791666666666667|0
0|2020-11-26|0.01916666666666667|0|0.0011458333333333336|0|225.97222222222226|0|6.628472222222221|0
0|2020-11-27|0.0004166666666666667|0|0.0|0|114.16666666666667|0|2.534722222222222|0
0|2020-11-28|0.0|0|0.0|0|178.125|0|3.7083333333333335|0
0|2020-11-29|0.0|0|0.0|0|53.333333333333336|0|2.1666666666666665|0
0|2020-11-30|0.0018055555555555557|0|0.016583333333333335|0|254.19444444444443|0|8.858333333333333|0
0|2020-12-01|0.004479166666666667|0|0.0017708333333333332|0|270.31051587301585|0|12.561011904761905|0
0|2020-12-02|0.0016666666666666668|0|0.0|0|234.79166666666666|0|8.3125|0
0|2020-12-03|0.0|0|0.0|0|175.41666666666666|0|5.958333333333333|0
0|2020-12-04|0.0|0|0.0|0|160.89583333333334|0|4.1305555555555555|0
0|2020-12-05|0.0|0|0.0|0|312.9166666666667|0|6.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|59.305555555555564|0|2.597222222222222|0
0|2020-12-07|0.0|0|0.0|0|245.0347222222222|0|6.371527777777778|0
0|2020-12-08|0.0|0|0.0|0|256.25|0|6.958333333333333|0
0|2020-12-09|0.0|0|0.0|0|193.95833333333334|0|7.020833333333333|0
0|2020-12-10|0.0|0|0.0|0|72.08333333333333|0|2.5833333333333335|0
0|2020-12-11|0.0|0|0.0|0|120.41666666666667|0|4.291666666666667|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|173.33333333333334|0|10.743055555555555|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|195.7638888888889|0|5.888888888888888|0
0|2020-12-14|0.0|0|0.0|0|243.8888888888889|0|6.541666666666667|0
0|2020-12-15|0.0|0|0.0|0|43.333333333333336|0|4.25|0
0|2020-12-16|0.0|0|0.008993055555555554|0|108.81944444444444|0|5.418055555555555|0
0|2020-12-17|0.0060416666666666665|0|0.0004166666666666667|0|246.9652777777778|0|4.7861111111111105|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|205.0|0|4.555555555555556|0
0|2020-12-19|0.0|0|0.0015277777777777779|0|157.08333333333334|0|6.0|0
0|2020-12-20|0.005138888888888889|0|0.010729166666666666|0|181.59722222222226|0|6.309027777777779|0
0|2020-12-21|0.00020833333333333335|0|0.002916666666666667|0|210.55555555555554|0|7.493055555555556|0
0|2020-12-22|0.005416666666666667|0|0.0009027777777777778|0|236.66666666666666|0|8.736111111111109|0
0|2020-12-23|0.0|0|0.0|0|144.16666666666666|0|9.958333333333334|0
0|2020-12-24|0.0020833333333333333|0|0.014041666666666666|0|247.30853174603178|0|13.035515873015873|0
0|2020-12-25|0.012916666666666667|0|0.0|0|250.52083333333334|0|10.375|0
0|2020-12-26|0.0|0|0.0|0|189.16666666666666|0|8.020833333333334|0
0|2020-12-27|0.0|0|0.0|0|109.58333333333333|0|7.041666666666667|0
0|2020-12-28|0.0|0|0.0|0|260.13888888888886|0|10.131944444444445|0
0|2020-12-29|0.0|0|0.0|0|156.25|0|4.0625|0
0|2020-12-30|0.0|0|0.006388888888888888|0|184.65277777777774|0|10.388888888888888|0
0|2020-12-31|0.00486111111111111|0|0.004166666666666667|0|190.70833333333334|0|4.522222222222222|0
0|2021-01-01|0.0|0|0.021541666666666667|0|104.44444444444444|0|7.912499999999999|0
0|2021-01-02|0.029166666666666664|0|0.0|0|173.54166666666666|0|7.201388888888888|0
0|2021-01-03|0.002916666666666667|0|0.0027083333333333334|0|201.77083333333334|0|5.729166666666667|0
0|2021-01-04|0.000625|0|0.0|0|120.59027777777779|0|2.3541666666666665|0
0|2021-01-05|0.0|0|0.000625|0|143.02083333333334|0|3.1527777777777772|0
0|2021-01-06|0.0008333333333333334|0|0.0|0|230.0|0|3.5833333333333335|0
0|2021-01-07|0.0|0|0.0|0|63.541666666666664|0|4.833333333333333|0
0|2021-01-08|0.0|0|0.0|0|215.97222222222226|0|7.597222222222221|0
0|2021-01-09|0.0|0|0.0|0|188.95833333333334|0|3.4583333333333335|0
0|2021-01-10|0.0|0|0.0|0|35.833333333333336|0|0.7083333333333334|0
0|2021-01-11|0.0|0|0.0|0|191.66666666666666|0|4.5625|0
0|2021-01-12|0.0|0|0.0|0|190.20833333333334|0|5.854166666666667|0
0|2021-01-13|0.0|0|0.0|0|191.25|0|6.916666666666667|0
0|2021-01-14|0.0|0|0.0|0|167.5|0|7.375|0
0|2021-01-15|0.0|0|0.0076388888888888895|0|160.61111111111111|0|7.15763888888889|0
0|2021-01-16|0.010416666666666666|0|0.0|0|198.19444444444446|0|6.1631944444444455|0
0|2021-01-17|0.0004166666666666667|0|0.0011319444444444443|0|227.75000000000003|0|7.015972222222222|0
0|2021-01-18|0.0011111111111111111|0|0.0013194444444444445|0|240.9513888888889|0|7.7749999999999995|0
0|2021-01-19|0.0|0|0.0|0|230.625|0|6.6875|0
0|2021-01-20|0.0004166666666666667|0|0.0004166666666666667|0|236.66666666666666|0|10.375|0
0|2021-01-21|0.0|0|0.0|0|230.83333333333334|0|11.375|0
0|2021-01-22|0.0|0|0.0|0|276.6666666666667|0|10.041666666666666|0
0|2021-01-23|0.0|0|0.0|0|173.125|0|4.645833333333333|0
0|2021-01-24|0.0|0|0.0|0|81.36904761904762|0|4.517857142857143|0
0|2021-01-25|0.0|0|0.0008333333333333334|0|59.17361111111111|0|4.855555555555555|0
0|2021-01-26|0.0004166666666666667|0|0.0016666666666666668|0|199.54861111111111|0|10.197916666666668|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|173.68055555555557|0|7.4375|0
0|2021-01-28|0.0|0|0.0|0|317.5694444444444|0|9.243055555555555|0
0|2021-01-29|0.0|0|0.0|0|206.66666666666666|0|5.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|59.583333333333336|0|4.0|0
0|2021-01-31|0.0028125000000000003|0|0.023131944444444445|0|74.10416666666667|0|7.775694444444444|0
0|2021-02-01|0.0027976190476190475|0|0.001482142857142857|0|310.5962301587301|0|7.955357142857142|0
0|2021-02-02|0.0002777777777777778|0|0.00020833333333333335|0|316.70138888888886|0|11.239583333333334|0
0|2021-02-03|0.0|0|0.0|0|275.8333333333333|0|7.625|0
0|2021-02-04|0.0|0|0.002172619047619048|0|101.71626984126983|0|5.6190476190476195|0
0|2021-02-05|0.00125|0|0.0|0|238.68055555555557|0|13.027777777777777|0
0|2021-02-06|0.0|0|0.0|0|194.58333333333334|0|6.5|0
0|2021-02-07|0.0|0|0.0|0|301.18055555555554|0|7.979166666666667|0
0|2021-02-08|0.0|0|0.0025347222222222225|0|76.77083333333333|0|2.8958333333333335|0
0|2021-02-09|0.0036666666666666666|0|0.010631944444444446|0|185.19444444444443|0|2.974305555555556|0
0|2021-02-10|0.0|0|0.0015000000000000002|0|157.56944444444443|0|5.84375|0
0|2021-02-11|0.00125|0|0.0|0|89.44444444444446|0|8.25|0
0|2021-02-12|0.0|0|0.0|0|64.47916666666667|0|5.510416666666667|0
0|2021-02-13|0.0|0|0.0|0|154.18055555555554|0|5.548611111111111|0
0|2021-02-14|0.0|0|0.0|0|232.08333333333334|0|6.1319444444444455|0
0|2021-02-15|0.0008333333333333334|0|0.011666666666666667|0|138.02083333333334|0|8.19375|0
0|2021-02-16|0.01625|0|0.0012916666666666667|0|239.12698412698413|0|9.308829365079365|0
0|2021-02-17|0.0|0|0.0|0|50.69444444444445|0|3.5416666666666665|0
0|2021-02-18|0.00020833333333333335|0|0.0009027777777777778|0|135.86805555555554|0|4.322916666666667|0
0|2021-02-19|0.00125|0|0.0|0|269.9583333333333|0|7.633333333333333|0
0|2021-02-20|0.0|0|0.0|0|220.10416666666666|0|5.59375|0
0|2021-02-21|0.0|0|0.0|0|84.58333333333333|0|5.125|0
0|2021-02-22|0.0|0|0.00020833333333333335|0|215.97222222222226|0|12.979166666666666|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|225.41666666666666|0|11.416666666666666|0
0|2021-02-24|0.0|0|0.0033333333333333335|0|213.54166666666666|0|9.979166666666666|0
0|2021-02-25|0.0033333333333333335|0|0.0|0|216.7361111111111|0|5.402777777777778|0
0|2021-02-26|0.0|0|0.0|0|84.375|0|6.333333333333333|0
0|2021-02-27|0.0|0|0.0016666666666666668|0|140.3472222222222|0|5.145833333333333|0
0|2021-02-28|0.0018055555555555557|0|0.01849107142857143|0|152.01289682539684|0|6.5120039682539685|0
0|2021-03-01|0.03125|0|0.005|0|297.3611111111111|0|13.631944444444443|0
0|2021-03-02|0.0|0|0.0|0|166.66666666666666|0|4.5|0
0|2021-03-03|0.0|0|0.0|0|167.08333333333334|0|6.416666666666667|0
0|2021-03-04|0.0|0|0.0|0|299.2361111111111|0|8.055555555555555|0
0|2021-03-05|0.0|0|0.0|0|262.5|0|6.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|240.20833333333334|0|6.145833333333333|0
0|2021-03-07|0.0|0|0.0|0|143.75|0|3.5416666666666665|0
0|2021-03-08|0.0|0|0.0|0|130.41666666666666|0|5.375|0
0|2021-03-09|0.0|0|0.0|0|125.0|0|3.7083333333333335|0
0|2021-03-10|0.0|0|0.0|0|136.25|0|7.708333333333333|0
0|2021-03-11|0.0|0|0.017604166666666667|0|201.5277777777778|0|10.423611111111112|0
0|2021-03-12|0.022083333333333333|0|0.0014583333333333334|0|282.3958333333333|0|7.09375|0
0|2021-03-13|0.0|0|0.0|0|95.41666666666667|0|3.9583333333333335|0
0|2021-03-14|0.0|0|0.0|0|108.33333333333333|0|6.520833333333333|0
0|2021-03-15|0.0|0|0.0008333333333333334|0|73.75|0|8.958333333333334|0
0|2021-03-16|0.00375|0|0.0029166666666666664|0|196.06944444444446|0|6.048611111111111|0
0|2021-03-17|0.0|0|0.0|0|61.73611111111111|0|2.78125|0
0|2021-03-18|0.00486111111111111|0|0.02973710317460318|0|52.57936507936508|0|10.270337301587302|0
0|2021-03-19|0.030833333333333334|0|0.0|0|40.0|0|12.041666666666666|0
0|2021-03-20|0.0|0|0.0|0|99.58333333333333|0|3.6666666666666665|0
0|2021-03-21|0.0|0|0.0|0|58.333333333333336|0|2.7083333333333335|0
0|2021-03-22|0.0|0|0.0|0|62.5|0|3.5416666666666665|0
0|2021-03-23|0.0|0|0.0|0|110.83333333333333|0|7.083333333333333|0
0|2021-03-24|0.0|0|0.0|0|189.58333333333334|0|9.875|0
0|2021-03-25|0.0|0|0.0016666666666666668|0|114.16666666666667|0|7.041666666666667|0
0|2021-03-26|0.004166666666666667|0|0.0025|0|220.0|0|12.479166666666666|0
0|2021-03-27|0.0|0|0.0|0|116.14583333333333|0|5.4375|0
0|2021-03-28|0.005277777777777778|0|0.013229166666666667|0|236.14583333333334|0|13.215277777777777|0
0|2021-03-29|0.0025|0|0.0|0|206.66666666666666|0|6.0|0
0|2021-03-30|0.0|0|0.0|0|158.33333333333334|0|10.541666666666666|0
0|2021-03-31|0.020416666666666666|0|0.021180555555555553|0|258.2638888888889|0|9.972222222222221|0
0|2021-04-01|0.00125|0|0.0|0|317.91666666666663|0|12.145833333333334|0
0|2021-04-02|0.0|0|0.0|0|242.5|0|6.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|129.58333333333334|0|5.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|134.58333333333334|0|4.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|113.33333333333333|0|4.041666666666667|0
0|2021-04-06|0.0|0|0.0|0|115.83333333333333|0|3.9166666666666665|0
0|2021-04-07|0.0|0|0.0|0|61.666666666666664|0|1.7916666666666667|0
0|2021-04-08|0.0|0|0.006944444444444445|0|109.44444444444444|0|6.305555555555556|0
0|2021-04-09|0.009583333333333334|0|0.01|0|159.79166666666666|0|9.395833333333334|0
0|2021-04-10|0.0|0|0.012083333333333335|0|142.22222222222223|0|9.472222222222223|0
0|2021-04-11|0.013333333333333334|0|0.00020833333333333335|0|199.51388888888889|0|9.770833333333334|0
0|2021-04-12|0.00010416666666666667|0|0.0016666666666666668|0|204.6875|0|6.090277777777779|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|130.41666666666666|0|3.9895833333333335|0
0|2021-04-14|0.0008333333333333334|0|0.0008333333333333334|0|190.83333333333334|0|4.291666666666667|0
0|2021-04-15|0.0|0|0.0|0|287.5|0|8.75|0
0|2021-04-16|0.0|0|0.0|0|226.875|0|7.104166666666667|0
0|2021-04-17|0.0|0|0.0004166666666666667|0|109.16666666666667|0|2.6666666666666665|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|102.65625|0|3.46875|0
0|2021-04-19|0.0|0|0.0|0|154.79166666666666|0|5.645833333333333|0
0|2021-04-20|0.0|0|0.0|0|225.83333333333334|0|6.833333333333333|0
0|2021-04-21|0.0015624999999999999|0|0.005023809523809523|0|306.05059523809524|0|9.59672619047619|0
0|2021-04-22|0.000625|0|0.0|0|230.48611111111111|0|7.416666666666667|0
0|2021-04-23|0.0|0|0.0|0|164.16666666666666|0|5.333333333333333|0
0|2021-04-24|0.0|0|0.005416666666666667|0|94.16666666666667|0|3.9583333333333335|0
0|2021-04-25|0.005416666666666667|0|0.0|0|243.4722222222222|0|7.229166666666667|0
0|2021-04-26|0.0|0|0.0|0|65.0|0|4.416666666666667|0
0|2021-04-27|0.0|0|0.0|0|186.25|0|7.666666666666667|0
0|2021-04-28|0.0|0|0.0020833333333333333|0|195.9375|0|6.78125|0
0|2021-04-29|0.0022916666666666667|0|0.02415178571428571|0|228.0456349206349|0|8.886904761904763|0
0|2021-04-30|0.0375|0|0.0004166666666666667|0|281.7708333333333|0|11.75|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|162.91666666666666|0|6.166666666666667|0
0|2021-05-02|0.0|0|0.0|0|211.66666666666666|0|8.208333333333334|0
0|2021-05-03|0.009166666666666667|0|0.01930555555555556|0|186.59722222222226|0|6.486111111111111|0
0|2021-05-04|0.0020833333333333333|0|0.010659722222222221|0|241.07638888888889|0|7.642361111111111|0
0|2021-05-05|0.008645833333333333|0|0.015625000000000003|0|246.42361111111111|0|7.583333333333333|0
0|2021-05-06|0.0|0|0.0|0|61.666666666666664|0|1.75|0
0|2021-05-07|0.0020833333333333333|0|0.012916666666666668|0|233.40277777777774|0|6.3506944444444455|0
0|2021-05-08|0.01375|0|0.004166666666666667|0|194.44444444444443|0|5.6180555555555545|0
0|2021-05-09|0.009583333333333334|0|0.0334375|0|139.82638888888889|0|7.201388888888889|0
0|2021-05-10|0.015625|0|0.0|0|136.5277777777778|0|3.1041666666666665|0
0|2021-05-11|0.0|0|0.0|0|212.5|0|5.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|119.16666666666667|0|4.625|0
0|2021-05-13|0.0|0|0.0|0|67.08333333333333|0|3.1666666666666665|0
0|2021-05-14|0.0|0|0.0|0|60.833333333333336|0|1.6666666666666667|0
0|2021-05-15|0.0|0|0.0|0|53.333333333333336|0|1.4166666666666667|0
0|2021-05-16|0.0|0|0.0|0|48.75|0|1.7083333333333333|0
0|2021-05-17|0.0|0|0.0|0|82.91666666666667|0|2.9166666666666665|0
0|2021-05-18|0.0|0|0.0|0|40.27777777777778|0|1.75|0
0|2021-05-19|0.0|0|0.0|0|56.25|0|2.5833333333333335|0
0|2021-05-20|0.0|0|0.0|0|90.0|0|3.75|0
0|2021-05-21|0.0|0|0.0|0|75.41666666666667|0|3.0833333333333335|0
0|2021-05-22|0.0|0|0.0|0|134.16666666666666|0|3.4583333333333335|0
0|2021-05-23|0.0|0|0.0|0|176.66666666666666|0|4.416666666666667|0
0|2021-05-24|0.0|0|0.0|0|186.66666666666666|0|4.5|0
0|2021-05-25|0.0|0|0.0|0|151.25|0|5.833333333333333|0
0|2021-05-26|0.0|0|0.008583333333333333|0|181.7638888888889|0|6.731944444444444|0
0|2021-05-27|0.0033333333333333335|0|0.0008333333333333334|0|61.59722222222222|0|2.5208333333333335|0
0|2021-05-28|0.0|0|0.012138888888888888|0|145.14583333333334|0|5.580555555555556|0
0|2021-05-29|0.01625|0|0.0|0|152.70833333333334|0|7.927083333333333|0
0|2021-05-30|0.0|0|0.0|0|61.333333333333336|0|5.345833333333334|0
0|2021-05-31|0.0|0|0.0|0|58.895833333333336|0|1.6229166666666668|0
0|2021-06-01|0.0|0|0.0|0|64.58333333333333|0|1.875|0
0|2021-06-02|0.0004166666666666667|0|0.00125|0|103.33333333333333|0|3.7083333333333335|0
0|2021-06-03|0.0|0|0.010833333333333334|0|146.94444444444446|0|5.145833333333333|0
0|2021-06-04|0.0|0|0.0|0|179.6875|0|5.261011904761904|0
0|2021-06-05|0.0|0|0.0|0|128.75|0|4.291666666666667|0
0|2021-06-06|0.0|0|0.0|0|87.5|0|3.5833333333333335|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|133.88888888888889|0|4.486111111111112|0
0|2021-06-08|0.00020833333333333335|0|0.0025|0|138.40277777777777|0|4.631944444444445|0
0|2021-06-09|0.0015277777777777779|0|0.0016666666666666668|0|121.63888888888887|0|4.045833333333333|0
0|2021-06-10|0.0016666666666666668|0|0.0030555555555555557|0|77.22222222222221|0|4.538194444444445|0
0|2021-06-11|0.00020833333333333335|0|0.008749999999999999|0|72.63888888888889|0|2.657986111111111|0
0|2021-06-12|0.00375|0|0.0|0|64.66269841269842|0|1.1984126984126984|0
0|2021-06-13|0.0|0|0.00875|0|108.22916666666667|0|3.0555555555555554|0
0|2021-06-14|0.0025833333333333333|0|0.0|0|158.59374999999997|0|5.226686507936508|0
0|2021-06-15|0.0008333333333333334|0|0.0007638888888888889|0|291.94444444444446|0|7.298611111111111|0
0|2021-06-16|0.0|0|0.0|0|162.91666666666666|0|4.25|0
0|2021-06-17|0.0|0|0.0|0|100.20833333333333|0|3.3541666666666665|0
0|2021-06-18|0.0|0|0.00375|0|149.58333333333334|0|6.0625|0
0|2021-06-19|0.00375|0|0.0006944444444444445|0|205.625|0|7.458333333333333|0
0|2021-06-20|0.004583333333333333|0|0.0025|0|185.69444444444443|0|6.875|0
0|2021-06-21|0.0|0|0.00125|0|248.8888888888889|0|9.270833333333334|0
0|2021-06-22|0.0006944444444444445|0|0.0008333333333333334|0|236.4236111111111|0|6.270833333333333|0
0|2021-06-23|0.0|0|0.0|0|66.66666666666667|0|2.9583333333333335|0
0|2021-06-24|0.0|0|0.0|0|136.45833333333334|0|7.3125|0
0|2021-06-25|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-06-26|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|176.66666666666666|0|6.541666666666667|0
0|2021-06-28|0.0|0|0.0|0|177.29166666666666|0|6.229166666666667|0
0|2021-06-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-02|0.0|0|0.0|0|62.43055555555555|0|1.340277777777778|0
0|2021-07-03|0.0|0|0.0|0|320.8333333333333|0|6.0625|0
0|2021-07-04|0.0|0|0.0|0|270.0|0|3.0|0
0|2021-07-05|0.0|0|0.0|0|270.0|0|3.0|0
0|2021-07-06|0.0|0|0.0|0|270.0|0|3.0|0
0|2021-07-07|0.0|0|0.0|0|270.0|0|3.0|0
0|2021-07-08|0.0|0|0.0|0|270.0|0|3.0|0
0|2021-07-09|0.0|0|0.0001388888888888889|0|250.41666666666666|0|5.513888888888889|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|52.083333333333336|0|2.9166666666666665|0
0|2021-07-11|0.0020833333333333333|0|0.01396825396825397|0|153.73115079365078|0|6.592857142857142|0
0|2021-07-12|0.006666666666666667|0|0.0013095238095238097|0|160.98809523809524|0|6.201587301587302|0
0|2021-07-13|0.0016666666666666668|0|0.0|0|179.6388888888889|0|7.852777777777778|0
0|2021-07-14|0.0|0|0.0|0|194.18055555555554|0|5.192361111111111|0
0|2021-07-15|0.0|0|0.0|0|150.97222222222223|0|6.263888888888889|0
0|2021-07-16|0.0|0|0.005555555555555557|0|164.54861111111111|0|5.208333333333333|0
0|2021-07-17|0.007916666666666667|0|0.00784722222222222|0|181.14583333333334|0|5.597222222222221|0
0|2021-07-18|0.009583333333333334|0|0.0|0|158.33333333333334|0|2.8333333333333335|0
0|2021-07-19|0.0|0|0.0|0|125.41666666666667|0|2.3333333333333335|0
0|2021-07-20|0.0|0|0.0|0|59.72222222222222|0|1.0138888888888888|0
0|2021-07-21|0.0|0|0.0|0|269.65277777777777|0|5.458333333333333|0
0|2021-07-22|0.0|0|0.0|0|86.875|0|2.1875|0
0|2021-07-23|0.0|0|0.0|0|24.583333333333332|0|0.8541666666666666|0
0|2021-07-24|0.0|0|0.0|0|155.83333333333334|0|4.541666666666667|0
0|2021-07-25|0.0|0|0.0|0|146.25|0|3.2916666666666665|0
0|2021-07-26|0.0|0|0.0|0|128.33333333333334|0|3.0833333333333335|0
0|2021-07-27|0.0|0|0.0|0|99.16666666666667|0|2.0416666666666665|0
0|2021-07-28|0.0|0|0.0|0|133.95833333333334|0|2.090277777777778|0
0|2021-07-29|0.0|0|0.0065625|0|175.8888888888889|0|4.991666666666666|0
0|2021-07-30|0.0075|0|0.0|0|250.41666666666666|0|5.798611111111112|0
0|2021-07-31|0.0|0|0.0|0|44.166666666666664|0|3.0416666666666665|0
0|2021-08-01|0.00020833333333333335|0|0.008571428571428572|0|171.66170634920636|0|3.7589285714285716|0
0|2021-08-02|0.012083333333333333|0|0.0|0|66.25|0|3.3958333333333335|0
0|2021-08-03|0.0|0|0.0|0|72.08333333333333|0|3.125|0
0|2021-08-04|0.0|0|0.0|0|182.91666666666666|0|3.9583333333333335|0
0|2021-08-05|0.0|0|0.0|0|28.333333333333332|0|0.9583333333333334|0
0|2021-08-06|0.0|0|0.005|0|139.30555555555557|0|4.472222222222222|0
0|2021-08-07|0.005|0|0.004565972222222222|0|120.34722222222221|0|3.274305555555556|0
0|2021-08-08|0.01|0|0.0|0|93.03125|0|2.446875|0
0|2021-08-09|0.0|0|0.0020833333333333333|0|128.25|0|6.283333333333334|0
0|2021-08-10|0.0020833333333333333|0|0.0021875|0|203.85416666666666|0|8.09375|0
0|2021-08-11|0.002916666666666667|0|0.004166666666666667|0|170.75|0|8.086111111111112|0
0|2021-08-12|0.005833333333333334|0|0.004166666666666667|0|150.97222222222223|0|6.3194444444444455|0
0|2021-08-13|0.009166666666666667|0|0.009416666666666667|0|157.01388888888889|0|4.595833333333333|0
0|2021-08-14|0.012083333333333333|0|0.0|0|128.54166666666666|0|4.770833333333333|0
0|2021-08-15|0.0|0|0.0|0|77.91666666666667|0|5.8680555555555545|0
0|2021-08-16|0.00125|0|0.007256944444444444|0|55.84722222222223|0|1.511111111111111|0
0|2021-08-17|0.0015624999999999999|0|0.002916666666666667|0|92.04861111111113|0|3.8784722222222228|0
0|2021-08-18|0.021145833333333332|0|0.08825000000000001|0|198.80555555555554|0|7.248611111111111|0
0|2021-08-19|0.004375|0|0.0|0|53.333333333333336|0|1.5|0
0|2021-08-20|0.0|0|0.0|0|35.925925925925924|0|2.013888888888889|0
0|2021-08-21|0.0|0|0.0|0|55.78125|0|1.6145833333333333|0
0|2021-08-22|0.0|0|0.0|0|97.5|0|2.8125|0
0|2021-08-23|0.0|0|0.0|0|128.95833333333334|0|3.5208333333333335|0
0|2021-08-24|0.0|0|0.0|0|43.333333333333336|0|1.125|0
0|2021-08-25|0.0|0|0.009047619047619047|0|91.90476190476191|0|2.926587301587302|0
0|2021-08-26|0.011666666666666667|0|0.0016666666666666668|0|86.49305555555556|0|2.5319444444444446|0
0|2021-08-27|0.0008333333333333334|0|0.0|0|97.52777777777777|0|2.0930555555555554|0
0|2021-08-28|0.0|0|0.0|0|87.70833333333333|0|2.8958333333333335|0
0|2021-08-29|0.0|0|0.01669642857142857|0|122.45535714285715|0|4.489583333333333|0
0|2021-08-30|0.0275|0|0.0008333333333333334|0|168.88888888888889|0|4.444444444444445|0
0|2021-08-31|0.0|0|0.02041666666666667|0|95.5787037037037|0|3.6493055555555554|0
0|2021-09-01|0.03895833333333334|0|0.036805555555555564|0|143.47222222222223|0|8.027777777777777|0
0|2021-09-02|0.004166666666666667|0|0.0|0|108.33333333333333|0|3.0|0
0|2021-09-03|0.0|0|0.0|0|24.166666666666668|0|1.625|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|98.33333333333333|0|3.2083333333333335|0
0|2021-09-05|0.004583333333333333|0|0.008191468253968255|0|195.86507936507937|0|4.646924603174603|0
0|2021-09-06|0.0020833333333333333|0|0.0|0|123.75|0|3.375|0
0|2021-09-07|0.0|0|0.0|0|146.25|0|5.791666666666667|0
0|2021-09-08|0.0|0|0.0|0|185.52083333333334|0|5.65625|0
0|2021-09-09|0.0|0|0.0|0|167.91666666666666|0|4.25|0
0|2021-09-10|0.0|0|0.0|0|66.25|0|1.75|0
0|2021-09-11|0.0|0|0.0|0|126.66666666666667|0|6.0|0
0|2021-09-12|0.0|0|0.0|0|202.5|0|8.25|0
0|2021-09-13|0.0|0|0.0|0|170.20833333333334|0|5.861111111111112|0
0|2021-09-14|0.0|0|0.0|0|157.91666666666666|0|6.666666666666667|0
0|2021-09-15|0.0|0|0.0|0|187.70833333333334|0|4.5625|0
0|2021-09-16|0.0|0|0.0|0|50.416666666666664|0|3.2708333333333335|0
0|2021-09-17|0.0|0|0.0|0|77.52083333333333|0|2.5145833333333334|0
0|2021-09-18|0.0|0|0.0|0|46.666666666666664|0|1.2916666666666667|0
0|2021-09-19|0.0|0|0.0|0|49.44444444444445|0|2.125|0
