|dates|Butler_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Butler_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Butler_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Butler_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Butler_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1245.0|0|1275.0|0|21.0|0|0.0|100
0|2021-02-11|1251.0|0|1281.0|0|21.0|0|0.0|100
0|2021-02-12|1258.0|0|1287.0|0|22.0|0|0.0|100
0|2021-02-13|1260.0|0|1287.0|0|23.0|0|0.0|100
0|2021-02-14|1272.0|0|1287.0|0|23.0|0|0.0|100
0|2021-02-15|1274.0|0|1287.0|0|23.0|0|0.0|100
0|2021-02-16|1276.0|0|1287.0|0|23.0|0|0.0|100
0|2021-02-17|1285.0|0|1287.0|0|23.0|0|0.0|100
0|2021-02-18|1286.0|0|1287.0|0|23.0|0|0.0|100
0|2021-02-19|1290.0|0|1326.0|0|23.0|0|0.0|100
0|2021-02-20|1296.0|0|1326.0|0|23.0|0|0.0|100
0|2021-02-21|1296.0|0|1326.0|0|23.0|0|0.0|100
0|2021-02-22|1296.0|0|1326.0|0|23.0|0|0.0|100
0|2021-02-23|1300.0|0|1326.0|0|23.0|0|0.0|100
0|2021-02-24|1300.0|0|1326.0|0|23.0|0|0.0|100
0|2021-02-25|1300.0|0|1326.0|0|23.0|0|0.0|100
0|2021-02-26|1300.0|0|1349.0|0|23.0|0|0.0|100
0|2021-02-27|1315.0|0|1349.0|0|23.0|0|0.0|100
0|2021-02-28|1315.0|0|1349.0|0|23.0|0|0.0|100
0|2021-03-01|1315.0|0|1349.0|0|23.0|0|0.0|100
0|2021-03-02|1315.0|0|1358.0|0|23.0|0|0.0|100
0|2021-03-03|1321.0|0|1358.0|0|23.0|0|0.0|100
0|2021-03-04|1321.0|0|1358.0|0|23.0|0|0.0|100
0|2021-03-05|1321.0|0|1358.0|0|23.0|0|0.0|100
0|2021-03-06|1326.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-07|1326.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-08|1326.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-09|1332.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-10|1332.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-11|1332.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-12|1332.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-13|1332.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-14|1332.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-15|1332.0|0|1365.0|0|23.0|0|0.0|100
0|2021-03-16|1362.0|0|1403.0|0|23.0|0|0.0|100
0|2021-03-17|1366.0|0|1403.0|0|23.0|0|0.0|100
0|2021-03-18|1368.0|0|1403.0|0|23.0|0|0.0|100
0|2021-03-19|1370.0|0|1404.0|0|23.0|0|0.0|100
0|2021-03-20|1370.0|0|1404.0|0|23.0|0|0.0|100
0|2021-03-21|1370.0|0|1404.0|0|23.0|0|0.0|100
0|2021-03-22|1373.0|0|1404.0|0|24.0|0|0.0|100
0|2021-03-23|1373.0|0|1410.0|0|24.0|0|0.0|100
0|2021-03-24|1373.0|0|1410.0|0|24.0|0|0.0|100
0|2021-03-25|1380.0|0|1410.0|0|24.0|0|0.0|100
0|2021-03-26|1380.0|0|1412.0|0|24.0|0|0.0|100
0|2021-03-27|1380.0|0|1412.0|0|24.0|0|0.0|100
0|2021-03-28|1385.0|0|1412.0|0|24.0|0|0.0|100
0|2021-03-29|1383.0|0|1412.0|0|24.0|0|0.0|100
0|2021-03-30|1383.0|0|1412.0|0|24.0|0|0.0|100
0|2021-03-31|1383.0|0|1412.0|0|24.0|0|0.0|100
0|2021-04-01|1400.0|0|1412.0|0|24.0|0|0.0|100
0|2021-04-02|1402.0|0|1425.0|0|24.0|0|0.0|100
0|2021-04-03|1404.0|0|1425.0|0|24.0|0|0.0|100
0|2021-04-04|1404.0|0|1425.0|0|24.0|0|0.0|100
0|2021-04-05|1405.0|0|1425.0|0|24.0|0|0.0|100
0|2021-04-06|1405.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-07|1407.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-08|1408.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-09|1411.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-10|1414.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-11|1415.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-12|1415.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-13|1417.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-14|1418.0|0|1429.0|0|24.0|0|0.0|100
0|2021-04-15|1420.0|0|1420.0|0|24.0|0|0.0|100
0|2021-04-16|1421.0|0|1421.0|0|24.0|0|0.0|100
0|2021-04-17|1421.0|0|1421.0|0|24.0|0|0.0|100
0|2021-04-18|1421.0|0|1421.0|0|24.0|0|0.0|100
0|2021-04-19|1422.0|0|1422.0|0|24.0|0|0.0|100
0|2021-04-20|1423.0|0|1423.0|0|24.0|0|0.0|100
0|2021-04-21|1427.0|0|1427.0|0|24.0|0|0.0|100
0|2021-04-22|1428.0|0|1428.0|0|24.0|0|0.0|100
0|2021-04-23|1430.0|0|1430.0|0|24.0|0|0.0|100
0|2021-04-24|1433.0|0|1433.0|0|24.0|0|0.0|100
0|2021-04-25|1434.0|0|1434.0|0|24.0|0|0.0|100
0|2021-04-26|1434.0|0|1434.0|0|24.0|0|0.0|100
0|2021-04-27|1435.0|0|1435.0|0|24.0|0|0.0|100
0|2021-04-28|1439.0|0|1439.0|0|24.0|0|0.0|100
0|2021-04-29|1440.0|0|1440.0|0|24.0|0|0.0|100
0|2021-04-30|1443.0|0|1443.0|0|24.0|0|0.0|100
0|2021-05-01|1443.0|0|1443.0|0|24.0|0|0.0|100
0|2021-05-02|1444.0|0|1444.0|0|24.0|0|0.0|100
0|2021-05-03|1445.0|0|1445.0|0|24.0|0|0.0|100
0|2021-05-04|1448.0|0|1448.0|0|24.0|0|0.0|100
0|2021-05-05|1448.0|0|1448.0|0|24.0|0|0.0|100
0|2021-05-06|1451.0|0|1451.0|0|24.0|0|0.0|100
0|2021-05-07|1451.0|0|1451.0|0|24.0|0|0.0|100
0|2021-05-08|1457.0|0|1457.0|0|24.0|0|0.0|100
0|2021-05-09|1457.0|0|1457.0|0|24.0|0|0.0|100
0|2021-05-10|1458.0|0|1458.0|0|24.0|0|0.0|100
0|2021-05-11|1458.0|0|1458.0|0|24.0|0|0.0|100
0|2021-05-12|1459.0|0|1459.0|0|24.0|0|0.0|100
0|2021-05-13|1462.0|0|1462.0|0|24.0|0|0.0|100
0|2021-05-14|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-05-15|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-05-16|1466.0|0|1466.0|0|24.0|0|0.0|100
0|2021-05-17|1466.0|0|1466.0|0|24.0|0|0.0|100
0|2021-05-18|1466.0|0|1466.0|0|24.0|0|0.0|100
0|2021-05-19|1467.0|0|1467.0|0|24.0|0|0.0|100
0|2021-05-20|1467.0|0|1467.0|0|24.0|0|0.0|100
0|2021-05-21|1467.0|0|1467.0|0|24.0|0|0.0|100
0|2021-05-22|1469.0|0|1469.0|0|24.0|0|0.0|100
0|2021-05-23|1469.0|0|1469.0|0|24.0|0|0.0|100
0|2021-05-24|1469.0|0|1469.0|0|24.0|0|0.0|100
0|2021-05-25|1470.0|0|1470.0|0|24.0|0|0.0|100
0|2021-05-26|1470.0|0|1470.0|0|24.0|0|0.0|100
0|2021-05-27|1470.0|0|1470.0|0|24.0|0|0.0|100
0|2021-05-28|1470.0|0|1470.0|0|24.0|0|0.0|100
0|2021-05-29|1470.0|0|1470.0|0|25.0|0|0.0|100
0|2021-05-30|1470.0|0|1470.0|0|25.0|0|0.0|100
0|2021-05-31|1470.0|0|1470.0|0|25.0|0|0.0|100
0|2021-06-01|1470.0|0|1470.0|0|27.0|0|0.0|100
0|2021-06-02|1471.0|0|1471.0|0|27.0|0|0.0|100
0|2021-06-03|1472.0|0|1472.0|0|27.0|0|0.0|100
0|2021-06-04|1472.0|0|1472.0|0|27.0|0|0.0|100
0|2021-06-05|1473.0|0|1473.0|0|27.0|0|0.0|100
0|2021-06-06|1473.0|0|1473.0|0|27.0|0|0.0|100
0|2021-06-07|1473.0|0|1473.0|0|28.0|0|0.0|100
0|2021-06-08|1474.0|0|1474.0|0|28.0|0|0.0|100
0|2021-06-09|1475.0|0|1475.0|0|28.0|0|0.0|100
0|2021-06-10|1477.0|0|1477.0|0|28.0|0|0.0|100
0|2021-06-11|1478.0|0|1478.0|0|28.0|0|0.0|100
0|2021-06-12|1479.0|0|1479.0|0|28.0|0|0.0|100
0|2021-06-13|1479.0|0|1479.0|0|28.0|0|0.0|100
0|2021-06-14|1479.0|0|1479.0|0|28.0|0|0.0|100
0|2021-06-15|1479.0|0|1479.0|0|28.0|0|0.0|100
0|2021-06-16|1479.0|0|1479.0|0|28.0|0|0.0|100
0|2021-06-17|1479.0|0|1479.0|0|28.0|0|0.0|100
0|2021-06-18|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-06-19|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-06-20|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-06-21|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-06-22|1483.0|0|1483.0|0|28.0|0|0.0|100
0|2021-06-23|1483.0|0|1483.0|0|28.0|0|0.0|100
0|2021-06-24|1483.0|0|1483.0|0|28.0|0|0.0|100
0|2021-06-25|1483.0|0|1482.0|0|28.0|0|0.0|100
0|2021-06-26|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-06-27|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-06-28|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-06-29|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-06-30|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-07-01|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-02|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-03|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-04|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-05|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-06|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-07|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-08|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-09|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-10|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-11|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-12|1482.0|0|1481.0|0|28.0|0|0.0|100
0|2021-07-13|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-07-14|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-07-15|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-07-16|1485.0|0|1485.0|0|28.0|0|0.0|100
0|2021-07-17|1485.0|0|1485.0|0|28.0|0|0.0|100
0|2021-07-18|1485.0|0|1485.0|0|28.0|0|0.0|100
0|2021-07-19|1485.0|0|1485.0|0|28.0|0|0.0|100
0|2021-07-20|1486.0|0|1486.0|0|28.0|0|0.0|100
0|2021-07-21|1491.0|0|1491.0|0|28.0|0|0.0|100
0|2021-07-22|1491.0|0|1491.0|0|28.0|0|0.0|100
0|2021-07-23|1491.0|0|1491.0|0|28.0|0|0.0|100
0|2021-07-24|1491.0|0|1491.0|0|28.0|0|0.0|100
0|2021-07-25|1491.0|0|1491.0|0|28.0|0|0.0|100
0|2021-07-26|1495.0|0|1495.0|0|28.0|0|0.0|100
0|2021-07-27|1498.0|0|1498.0|0|28.0|0|0.0|100
0|2021-07-28|1504.0|0|1504.0|0|28.0|0|0.0|100
0|2021-07-29|1506.0|0|1506.0|0|28.0|0|0.0|100
0|2021-07-30|1507.0|0|1507.0|0|28.0|0|0.0|100
0|2021-07-31|1507.0|0|1507.0|0|28.0|0|0.0|100
0|2021-08-01|1507.0|0|1507.0|0|28.0|0|0.0|100
0|2021-08-02|1517.0|0|1517.0|0|28.0|0|0.0|100
0|2021-08-03|1524.0|0|1524.0|0|28.0|0|0.0|100
0|2021-08-04|1528.0|0|1528.0|0|28.0|0|0.0|100
0|2021-08-05|1527.0|0|1527.0|0|28.0|0|0.0|100
0|2021-08-06|1543.0|0|1543.0|0|28.0|0|0.0|100
0|2021-08-07|1543.0|0|1543.0|0|28.0|0|0.0|100
0|2021-08-08|1543.0|0|1543.0|0|28.0|0|0.0|100
0|2021-08-09|1561.0|0|1561.0|0|28.0|0|0.0|100
0|2021-08-10|1567.0|0|1567.0|0|28.0|0|0.0|100
0|2021-08-11|1571.0|0|1571.0|0|28.0|0|0.0|100
0|2021-08-12|1576.0|0|1576.0|0|28.0|0|0.0|100
0|2021-08-13|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-08-14|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-08-15|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-08-16|1604.0|0|1604.0|0|28.0|0|0.0|100
0|2021-08-17|1619.0|0|1619.0|0|28.0|0|0.0|100
0|2021-08-18|1634.0|0|1634.0|0|28.0|0|0.0|100
0|2021-08-19|1649.0|0|1649.0|0|28.0|0|0.0|100
0|2021-08-20|1657.0|0|1657.0|0|28.0|0|0.0|100
0|2021-08-21|1657.0|0|1657.0|0|28.0|0|0.0|100
0|2021-08-22|1657.0|0|1657.0|0|28.0|0|0.0|100
0|2021-08-23|1677.0|0|1677.0|0|28.0|0|0.0|100
0|2021-08-24|1694.0|0|1694.0|0|28.0|0|0.0|100
0|2021-08-25|1711.0|0|1711.0|0|28.0|0|0.0|100
0|2021-08-26|1729.0|0|1729.0|0|28.0|0|0.0|100
0|2021-08-27|1753.0|0|1753.0|0|28.0|0|0.0|100
0|2021-08-28|1753.0|0|1753.0|0|28.0|0|0.0|100
0|2021-08-29|1753.0|0|1753.0|0|28.0|0|0.0|100
0|2021-08-30|1778.0|0|1778.0|0|28.0|0|0.0|100
0|2021-08-31|1800.0|0|1800.0|0|28.0|0|0.0|100
0|2021-09-01|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1800.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1800.0|0|0.0|100|28.0|0|0.0|100
