|dates|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Pottawatomie_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Pottawatomie_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Pottawatomie_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|7183.0|0|7183.0|0|55.0|0|0.0|100
0|2021-02-01|7183.0|0|7199.0|0|55.0|0|0.0|100
0|2021-02-02|7183.0|0|7218.0|0|55.0|0|0.0|100
0|2021-02-03|7227.0|0|7227.0|0|56.0|0|0.0|100
0|2021-02-04|7287.0|0|7287.0|0|57.0|0|0.0|100
0|2021-02-05|7328.0|0|7328.0|0|57.0|0|0.0|100
0|2021-02-06|7368.0|0|7368.0|0|57.0|0|0.0|100
0|2021-02-07|7419.0|0|7419.0|0|59.0|0|0.0|100
0|2021-02-08|7419.0|0|7446.0|0|59.0|0|0.0|100
0|2021-02-09|7462.0|0|7462.0|0|60.0|0|0.0|100
0|2021-02-10|7462.0|0|7482.0|0|60.0|0|0.0|100
0|2021-02-11|7534.0|0|7534.0|0|63.0|0|0.0|100
0|2021-02-12|7567.0|0|7567.0|0|63.0|0|0.0|100
0|2021-02-13|7567.0|0|7603.0|0|63.0|0|0.0|100
0|2021-02-14|7567.0|0|7628.0|0|69.0|0|0.0|100
0|2021-02-15|7644.0|0|7644.0|0|69.0|0|0.0|100
0|2021-02-16|7644.0|0|7653.0|0|69.0|0|0.0|100
0|2021-02-17|7644.0|0|7682.0|0|69.0|0|0.0|100
0|2021-02-18|7688.0|0|7688.0|0|72.0|0|0.0|100
0|2021-02-19|7688.0|0|7700.0|0|72.0|0|0.0|100
0|2021-02-20|7688.0|0|7720.0|0|72.0|0|0.0|100
0|2021-02-21|7733.0|0|7733.0|0|72.0|0|0.0|100
0|2021-02-22|7743.0|0|7743.0|0|74.0|0|0.0|100
0|2021-02-23|7748.0|0|7748.0|0|74.0|0|0.0|100
0|2021-02-24|7748.0|0|7774.0|0|74.0|0|0.0|100
0|2021-02-25|7807.0|0|7807.0|0|76.0|0|0.0|100
0|2021-02-26|7838.0|0|7838.0|0|76.0|0|0.0|100
0|2021-02-27|7871.0|0|7871.0|0|78.0|0|0.0|100
0|2021-02-28|7871.0|0|7878.0|0|78.0|0|0.0|100
0|2021-03-01|7888.0|0|7888.0|0|78.0|0|0.0|100
0|2021-03-02|7888.0|0|7891.0|0|78.0|0|0.0|100
0|2021-03-03|7892.0|0|7892.0|0|78.0|0|0.0|100
0|2021-03-04|7905.0|0|7905.0|0|79.0|0|0.0|100
0|2021-03-05|7905.0|0|7957.0|0|79.0|0|0.0|100
0|2021-03-06|7905.0|0|7970.0|0|79.0|0|0.0|100
0|2021-03-07|7983.0|0|7983.0|0|79.0|0|0.0|100
0|2021-03-08|7984.0|0|7984.0|0|79.0|0|0.0|100
0|2021-03-09|7984.0|0|7991.0|0|79.0|0|0.0|100
0|2021-03-10|8001.0|0|8001.0|0|81.0|0|0.0|100
0|2021-03-11|8016.0|0|8016.0|0|81.0|0|0.0|100
0|2021-03-12|8023.0|0|8023.0|0|81.0|0|0.0|100
0|2021-03-13|8033.0|0|8033.0|0|81.0|0|0.0|100
0|2021-03-14|8042.0|0|8042.0|0|81.0|0|0.0|100
0|2021-03-15|8042.0|0|8044.0|0|81.0|0|0.0|100
0|2021-03-16|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-17|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-18|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-19|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-20|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-21|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-22|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-23|8044.0|0|8044.0|0|83.0|0|0.0|100
0|2021-03-24|8044.0|0|8082.0|0|83.0|0|0.0|100
0|2021-03-25|8082.0|0|8082.0|0|84.0|0|0.0|100
0|2021-03-26|8082.0|0|8082.0|0|84.0|0|0.0|100
0|2021-03-27|8082.0|0|8082.0|0|84.0|0|0.0|100
0|2021-03-28|8082.0|0|8082.0|0|84.0|0|0.0|100
0|2021-03-29|8082.0|0|8082.0|0|84.0|0|0.0|100
0|2021-03-30|8082.0|0|8082.0|0|84.0|0|0.0|100
0|2021-03-31|8082.0|0|8140.0|0|86.0|0|0.0|100
0|2021-04-01|8082.0|0|8140.0|0|86.0|0|0.0|100
0|2021-04-02|8140.0|0|8140.0|0|86.0|0|0.0|100
0|2021-04-03|8140.0|0|8140.0|0|86.0|0|0.0|100
0|2021-04-04|8140.0|0|8140.0|0|86.0|0|0.0|100
0|2021-04-05|8140.0|0|8140.0|0|86.0|0|0.0|100
0|2021-04-06|8140.0|0|8140.0|0|86.0|0|0.0|100
0|2021-04-07|8201.0|0|8201.0|0|86.0|0|0.0|100
0|2021-04-08|8201.0|0|8201.0|0|123.0|0|0.0|100
0|2021-04-09|8201.0|0|8201.0|0|123.0|0|0.0|100
0|2021-04-10|8201.0|0|8201.0|0|123.0|0|0.0|100
0|2021-04-11|8201.0|0|8201.0|0|123.0|0|0.0|100
0|2021-04-12|8201.0|0|8201.0|0|123.0|0|0.0|100
0|2021-04-13|8201.0|0|8201.0|0|123.0|0|0.0|100
0|2021-04-14|8271.0|0|8271.0|0|123.0|0|0.0|100
0|2021-04-15|8271.0|0|8271.0|0|123.0|0|0.0|100
0|2021-04-16|8271.0|0|8271.0|0|123.0|0|0.0|100
0|2021-04-17|8271.0|0|8271.0|0|123.0|0|0.0|100
0|2021-04-18|8271.0|0|8271.0|0|123.0|0|0.0|100
0|2021-04-19|8271.0|0|8271.0|0|123.0|0|0.0|100
0|2021-04-20|8271.0|0|8271.0|0|123.0|0|0.0|100
0|2021-04-21|8271.0|0|8304.0|0|123.0|0|0.0|100
0|2021-04-22|8304.0|0|8304.0|0|123.0|0|0.0|100
0|2021-04-23|8304.0|0|8304.0|0|123.0|0|0.0|100
0|2021-04-24|8304.0|0|8304.0|0|123.0|0|0.0|100
0|2021-04-25|8304.0|0|8304.0|0|123.0|0|0.0|100
0|2021-04-26|8304.0|0|8304.0|0|123.0|0|0.0|100
0|2021-04-27|8304.0|0|8304.0|0|123.0|0|0.0|100
0|2021-04-28|8319.0|0|8319.0|0|123.0|0|0.0|100
0|2021-04-29|8319.0|0|8319.0|0|125.0|0|0.0|100
0|2021-04-30|8319.0|0|8319.0|0|125.0|0|0.0|100
0|2021-05-01|8319.0|0|8319.0|0|125.0|0|0.0|100
0|2021-05-02|8319.0|0|8319.0|0|125.0|0|0.0|100
0|2021-05-03|8319.0|0|8319.0|0|125.0|0|0.0|100
0|2021-05-04|8319.0|0|8319.0|0|125.0|0|0.0|100
0|2021-05-05|8335.0|0|8335.0|0|125.0|0|0.0|100
0|2021-05-06|8335.0|0|8335.0|0|125.0|0|0.0|100
0|2021-05-07|8335.0|0|8335.0|0|125.0|0|0.0|100
0|2021-05-08|8335.0|0|8335.0|0|125.0|0|0.0|100
0|2021-05-09|8335.0|0|8335.0|0|125.0|0|0.0|100
0|2021-05-10|8335.0|0|8335.0|0|125.0|0|0.0|100
0|2021-05-11|8335.0|0|8335.0|0|125.0|0|0.0|100
0|2021-05-12|8361.0|0|8361.0|0|127.0|0|0.0|100
0|2021-05-13|8361.0|0|8361.0|0|127.0|0|0.0|100
0|2021-05-14|8361.0|0|8361.0|0|127.0|0|0.0|100
0|2021-05-15|8361.0|0|8361.0|0|127.0|0|0.0|100
0|2021-05-16|8361.0|0|8361.0|0|127.0|0|0.0|100
0|2021-05-17|8361.0|0|8361.0|0|127.0|0|0.0|100
0|2021-05-18|8361.0|0|8361.0|0|127.0|0|0.0|100
0|2021-05-19|8375.0|0|8375.0|0|127.0|0|0.0|100
0|2021-05-20|8375.0|0|8375.0|0|127.0|0|0.0|100
0|2021-05-21|8375.0|0|8375.0|0|127.0|0|0.0|100
0|2021-05-22|8375.0|0|8375.0|0|127.0|0|0.0|100
0|2021-05-23|8375.0|0|8375.0|0|127.0|0|0.0|100
0|2021-05-24|8375.0|0|8375.0|0|127.0|0|0.0|100
0|2021-05-25|8375.0|0|8375.0|0|127.0|0|0.0|100
0|2021-05-26|8388.0|0|8388.0|0|127.0|0|0.0|100
0|2021-05-27|8388.0|0|8388.0|0|130.0|0|0.0|100
0|2021-05-28|8388.0|0|8388.0|0|130.0|0|0.0|100
0|2021-05-29|8388.0|0|8388.0|0|130.0|0|0.0|100
0|2021-05-30|8388.0|0|8388.0|0|130.0|0|0.0|100
0|2021-05-31|8388.0|0|8388.0|0|130.0|0|0.0|100
0|2021-06-01|8388.0|0|8388.0|0|130.0|0|0.0|100
0|2021-06-02|8397.0|0|8397.0|0|131.0|0|0.0|100
0|2021-06-03|8397.0|0|8397.0|0|131.0|0|0.0|100
0|2021-06-04|8397.0|0|8397.0|0|131.0|0|0.0|100
0|2021-06-05|8397.0|0|8397.0|0|131.0|0|0.0|100
0|2021-06-06|8397.0|0|8397.0|0|131.0|0|0.0|100
0|2021-06-07|8397.0|0|8397.0|0|131.0|0|0.0|100
0|2021-06-08|8397.0|0|8397.0|0|131.0|0|0.0|100
0|2021-06-09|8400.0|0|8400.0|0|131.0|0|0.0|100
0|2021-06-10|8400.0|0|8400.0|0|131.0|0|0.0|100
0|2021-06-11|8400.0|0|8400.0|0|131.0|0|0.0|100
0|2021-06-12|8400.0|0|8400.0|0|131.0|0|0.0|100
0|2021-06-13|8400.0|0|8400.0|0|131.0|0|0.0|100
0|2021-06-14|8400.0|0|8400.0|0|131.0|0|0.0|100
0|2021-06-15|8400.0|0|8400.0|0|131.0|0|0.0|100
0|2021-06-16|8400.0|0|8405.0|0|131.0|0|0.0|100
0|2021-06-17|8405.0|0|8405.0|0|131.0|0|0.0|100
0|2021-06-18|8405.0|0|8405.0|0|131.0|0|0.0|100
0|2021-06-19|8405.0|0|8405.0|0|131.0|0|0.0|100
0|2021-06-20|8405.0|0|8405.0|0|131.0|0|0.0|100
0|2021-06-21|8405.0|0|8405.0|0|131.0|0|0.0|100
0|2021-06-22|8405.0|0|8405.0|0|131.0|0|0.0|100
0|2021-06-23|8409.0|0|8409.0|0|131.0|0|0.0|100
0|2021-06-24|8409.0|0|8409.0|0|131.0|0|0.0|100
0|2021-06-25|8409.0|0|8409.0|0|131.0|0|0.0|100
0|2021-06-26|8409.0|0|8409.0|0|131.0|0|0.0|100
0|2021-06-27|8409.0|0|8409.0|0|131.0|0|0.0|100
0|2021-06-28|8409.0|0|8409.0|0|131.0|0|0.0|100
0|2021-06-29|8409.0|0|8409.0|0|131.0|0|0.0|100
0|2021-06-30|8430.0|0|8430.0|0|131.0|0|0.0|100
0|2021-07-01|8430.0|0|8430.0|0|131.0|0|0.0|100
0|2021-07-02|8430.0|0|8430.0|0|131.0|0|0.0|100
0|2021-07-03|8430.0|0|8430.0|0|131.0|0|0.0|100
0|2021-07-04|8430.0|0|8430.0|0|131.0|0|0.0|100
0|2021-07-05|8430.0|0|8430.0|0|131.0|0|0.0|100
0|2021-07-06|8430.0|0|8430.0|0|131.0|0|0.0|100
0|2021-07-07|8449.0|0|8449.0|0|131.0|0|0.0|100
0|2021-07-08|8449.0|0|8449.0|0|131.0|0|0.0|100
0|2021-07-09|8449.0|0|8449.0|0|131.0|0|0.0|100
0|2021-07-10|8449.0|0|8449.0|0|131.0|0|0.0|100
0|2021-07-11|8449.0|0|8449.0|0|131.0|0|0.0|100
0|2021-07-12|8449.0|0|8449.0|0|131.0|0|0.0|100
0|2021-07-13|8449.0|0|8449.0|0|131.0|0|0.0|100
0|2021-07-14|8487.0|0|8487.0|0|131.0|0|0.0|100
0|2021-07-15|8487.0|0|8487.0|0|131.0|0|0.0|100
0|2021-07-16|8487.0|0|8487.0|0|131.0|0|0.0|100
0|2021-07-17|8487.0|0|8487.0|0|131.0|0|0.0|100
0|2021-07-18|8487.0|0|8487.0|0|131.0|0|0.0|100
0|2021-07-19|8487.0|0|8487.0|0|131.0|0|0.0|100
0|2021-07-20|8487.0|0|8487.0|0|131.0|0|0.0|100
0|2021-07-21|8545.0|0|8545.0|0|131.0|0|0.0|100
0|2021-07-22|8545.0|0|8545.0|0|131.0|0|0.0|100
0|2021-07-23|8545.0|0|8545.0|0|131.0|0|0.0|100
0|2021-07-24|8545.0|0|8545.0|0|131.0|0|0.0|100
0|2021-07-25|8545.0|0|8545.0|0|131.0|0|0.0|100
0|2021-07-26|8545.0|0|8545.0|0|131.0|0|0.0|100
0|2021-07-27|8545.0|0|8545.0|0|131.0|0|0.0|100
0|2021-07-28|8679.0|0|8679.0|0|132.0|0|0.0|100
0|2021-07-29|8679.0|0|8679.0|0|132.0|0|0.0|100
0|2021-07-30|8679.0|0|8679.0|0|132.0|0|0.0|100
0|2021-07-31|8679.0|0|8679.0|0|132.0|0|0.0|100
0|2021-08-01|8679.0|0|8679.0|0|132.0|0|0.0|100
0|2021-08-02|8679.0|0|8679.0|0|132.0|0|0.0|100
0|2021-08-03|8679.0|0|8679.0|0|132.0|0|0.0|100
0|2021-08-04|8871.0|0|8871.0|0|133.0|0|0.0|100
0|2021-08-05|8871.0|0|8871.0|0|133.0|0|0.0|100
0|2021-08-06|8871.0|0|8871.0|0|133.0|0|0.0|100
0|2021-08-07|8871.0|0|8871.0|0|133.0|0|0.0|100
0|2021-08-08|8871.0|0|8871.0|0|133.0|0|0.0|100
0|2021-08-09|8871.0|0|8871.0|0|133.0|0|0.0|100
0|2021-08-10|8871.0|0|8871.0|0|133.0|0|0.0|100
0|2021-08-11|9069.0|0|9069.0|0|133.0|0|0.0|100
0|2021-08-12|9069.0|0|9069.0|0|133.0|0|0.0|100
0|2021-08-13|9069.0|0|9069.0|0|133.0|0|0.0|100
0|2021-08-14|9069.0|0|9069.0|0|133.0|0|0.0|100
0|2021-08-15|9069.0|0|9069.0|0|133.0|0|0.0|100
0|2021-08-16|9069.0|0|9069.0|0|133.0|0|0.0|100
0|2021-08-17|9069.0|0|9069.0|0|133.0|0|0.0|100
0|2021-08-18|9301.0|0|9301.0|0|134.0|0|0.0|100
0|2021-08-19|9301.0|0|9301.0|0|134.0|0|0.0|100
0|2021-08-20|9301.0|0|9301.0|0|134.0|0|0.0|100
0|2021-08-21|9301.0|0|9301.0|0|134.0|0|0.0|100
0|2021-08-22|9301.0|0|9301.0|0|134.0|0|0.0|100
0|2021-08-23|9301.0|0|9301.0|0|134.0|0|0.0|100
0|2021-08-24|9301.0|0|9301.0|0|134.0|0|0.0|100
0|2021-08-25|9515.0|0|9515.0|0|134.0|0|0.0|100
0|2021-08-26|9515.0|0|9515.0|0|134.0|0|0.0|100
0|2021-08-27|9515.0|0|9515.0|0|134.0|0|0.0|100
0|2021-08-28|9515.0|0|9515.0|0|134.0|0|0.0|100
0|2021-08-29|9515.0|0|9515.0|0|134.0|0|0.0|100
0|2021-08-30|9515.0|0|9515.0|0|134.0|0|0.0|100
0|2021-08-31|9515.0|0|9515.0|0|134.0|0|0.0|100
0|2021-09-01|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-02|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-03|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-04|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-05|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-06|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-07|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-08|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-09|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-10|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-11|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-12|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-13|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-14|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-15|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-16|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-17|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-18|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-19|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-20|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-21|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-22|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-23|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-24|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-25|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-26|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-27|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-28|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-29|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-30|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-01|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-02|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-03|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-04|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-05|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-06|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-07|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-08|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-09|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-10|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-11|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-12|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-13|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-14|9515.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-15|9515.0|0|0.0|100|134.0|0|0.0|100
