|dates|Montgomery_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Tennessee_UnitedStates.AveragePrecipitation.data|Montgomery_Tennessee_UnitedStates.AveragePrecipitation.missing|Montgomery_Tennessee_UnitedStates.AverageWindDirection.data|Montgomery_Tennessee_UnitedStates.AverageWindDirection.missing|Montgomery_Tennessee_UnitedStates.AverageWindSpeed.data|Montgomery_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|160.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|112.29166666666667|0|5.0|0
0|2020-11-10|0.0|0|0.004479166666666667|0|147.70833333333331|0|6.729166666666668|0
0|2020-11-11|0.0075|0|0.0040625|0|218.33333333333334|0|8.513888888888888|0
0|2020-11-12|0.0|0|0.0|0|85.0|0|4.25|0
0|2020-11-13|0.0|0|0.0|0|148.75|0|5.541666666666667|0
0|2020-11-14|0.0004166666666666667|0|0.002777777777777778|0|141.25|0|8.138888888888888|0
0|2020-11-15|0.003541666666666667|0|0.014027777777777778|0|250.10416666666666|0|15.743055555555555|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|145.0|0|4.5|0
0|2020-11-17|0.0|0|0.0|0|265.8333333333333|0|9.5|0
0|2020-11-18|0.0|0|0.0|0|107.08333333333333|0|5.625|0
0|2020-11-19|0.0|0|0.0|0|172.08333333333334|0|10.708333333333334|0
0|2020-11-20|0.0|0|0.0|0|171.66666666666666|0|8.25|0
0|2020-11-21|0.0|0|0.0|0|100.41666666666667|0|4.041666666666667|0
0|2020-11-22|0.0|0|0.0007291666666666667|0|256.0069444444444|0|10.826388888888891|0
0|2020-11-23|0.0|0|0.0|0|42.77777777777777|0|1.611111111111111|0
0|2020-11-24|0.0|0|0.0|0|141.66666666666666|0|7.625|0
0|2020-11-25|0.002361111111111111|0|0.009444444444444445|0|199.86111111111111|0|12.361111111111112|0
0|2020-11-26|0.007083333333333334|0|0.0|0|144.16666666666666|0|3.2291666666666665|0
0|2020-11-27|0.0|0|0.0|0|161.84027777777777|0|4.5|0
0|2020-11-28|0.0|0|0.0|0|97.70833333333333|0|4.541666666666667|0
0|2020-11-29|0.0|0|0.009409722222222222|0|144.51388888888889|0|4.309027777777778|0
0|2020-11-30|0.007291666666666666|0|0.0015277777777777779|0|304.7083333333333|0|13.652777777777779|0
0|2020-12-01|0.0|0|0.0|0|217.5|0|5.916666666666667|0
0|2020-12-02|0.0|0|0.0|0|34.791666666666664|0|1.4791666666666667|0
0|2020-12-03|0.0|0|0.0004166666666666667|0|82.29166666666667|0|3.1666666666666665|0
0|2020-12-04|0.001388888888888889|0|0.0035416666666666665|0|200.0347222222222|0|5.295138888888888|0
0|2020-12-05|0.0|0|0.0|0|150.41666666666666|0|3.236111111111111|0
0|2020-12-06|0.0|0|0.0|0|131.25|0|6.1625000000000005|0
0|2020-12-07|0.0|0|0.0|0|334.5833333333333|0|7.333333333333333|0
0|2020-12-08|0.0|0|0.0|0|67.91666666666667|0|2.1666666666666665|0
0|2020-12-09|0.0|0|0.0|0|169.58333333333334|0|5.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|150.83333333333334|0|5.666666666666667|0
0|2020-12-11|0.0|0|0.00125|0|171.25|0|8.333333333333334|0
0|2020-12-12|0.0018055555555555557|0|0.004166666666666667|0|221.80555555555554|0|11.944444444444445|0
0|2020-12-13|0.0|0|0.03184027777777778|0|90.30555555555554|0|4.747916666666666|0
0|2020-12-14|0.026041666666666668|0|0.007708333333333334|0|238.54166666666666|0|10.583333333333334|0
0|2020-12-15|0.0|0|0.0|0|73.95833333333333|0|6.875|0
0|2020-12-16|0.0004166666666666667|0|0.004097222222222222|0|224.1111111111111|0|7.297222222222222|0
0|2020-12-17|0.0033333333333333335|0|0.0|0|205.0|0|3.7916666666666665|0
0|2020-12-18|0.0|0|0.0|0|103.625|0|4.379166666666666|0
0|2020-12-19|0.0|0|0.011736111111111112|0|158.88888888888889|0|5.677083333333333|0
0|2020-12-20|0.01625|0|0.0004166666666666667|0|197.70833333333334|0|4.4118055555555555|0
0|2020-12-21|0.0|0|0.0|0|235.20833333333334|0|10.270833333333334|0
0|2020-12-22|0.0|0|0.0|0|147.08333333333334|0|6.125|0
0|2020-12-23|0.0|0|0.01951388888888889|0|171.45833333333334|0|13.562500000000002|0
0|2020-12-24|0.025833333333333333|0|0.0018402777777777781|0|302.32638888888886|0|13.743055555555555|0
0|2020-12-25|0.0|0|0.0|0|308.75|0|12.583333333333334|0
0|2020-12-26|0.0|0|0.0|0|320.0|0|15.0|0
0|2020-12-27|0.0|0|0.0|0|320.0|0|15.0|0
0|2020-12-28|0.0|0|0.0|0|234.58333333333334|0|11.8125|0
0|2020-12-29|0.0|0|0.0|0|86.04166666666667|0|7.993055555555556|0
0|2020-12-30|0.0|0|0.023472222222222224|0|225.8263888888889|0|13.151388888888889|0
0|2020-12-31|0.011583333333333333|0|0.02336805555555556|0|51.916666666666664|0|10.552777777777777|0
0|2021-01-01|0.009583333333333333|0|0.023847222222222225|0|176.25|0|12.138888888888891|0
0|2021-01-02|0.013333333333333334|0|0.0010416666666666667|0|126.74305555555556|0|3.577777777777778|0
0|2021-01-03|0.0020833333333333333|0|0.0001388888888888889|0|199.79166666666666|0|6.1319444444444455|0
0|2021-01-04|0.0|0|0.0|0|183.75|0|5.125|0
0|2021-01-05|0.0|0|0.0|0|233.54166666666666|0|7.4375|0
0|2021-01-06|0.0|0|0.0|0|69.16666666666667|0|7.5|0
0|2021-01-07|0.0|0|0.0|0|56.25|0|12.041666666666666|0
0|2021-01-08|0.0|0|0.0|0|318.9583333333333|0|11.510416666666666|0
0|2021-01-09|0.0|0|0.0|0|235.83333333333334|0|8.041666666666666|0
0|2021-01-10|0.0|0|0.0|0|92.5|0|4.125|0
0|2021-01-11|0.0|0|0.0|0|259.1666666666667|0|6.0555555555555545|0
0|2021-01-12|0.0|0|0.0|0|182.08333333333334|0|5.277777777777778|0
0|2021-01-13|0.0|0|0.0|0|185.20833333333334|0|7.666666666666667|0
0|2021-01-14|0.0|0|0.0011111111111111111|0|212.91666666666666|0|11.815972222222221|0
0|2021-01-15|0.00125|0|0.0|0|227.1875|0|9.95138888888889|0
0|2021-01-16|0.0|0|0.0|0|261.6666666666667|0|10.131944444444445|0
0|2021-01-17|0.0|0|0.0|0|247.08333333333334|0|9.729166666666666|0
0|2021-01-18|0.0|0|0.0|0|208.75|0|5.708333333333333|0
0|2021-01-19|0.0|0|0.0|0|284.5833333333333|0|7.833333333333333|0
0|2021-01-20|0.0|0|0.0016666666666666668|0|207.91666666666666|0|5.777777777777778|0
0|2021-01-21|0.007083333333333334|0|0.004166666666666667|0|180.41666666666666|0|4.326388888888888|0
0|2021-01-22|0.0|0|0.0|0|223.75|0|6.861111111111112|0
0|2021-01-23|0.0|0|0.0|0|67.91666666666667|0|7.416666666666667|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|105.9375|0|3.923611111111111|0
0|2021-01-25|0.004166666666666667|0|0.0670625|0|111.7361111111111|0|8.188888888888888|0
0|2021-01-26|0.07333333333333333|0|0.0|0|222.77777777777774|0|8.364583333333334|0
0|2021-01-27|0.0|0|0.00016666666666666666|0|184.95833333333334|0|9.817361111111111|0
0|2021-01-28|0.00020833333333333335|0|0.0|0|195.83333333333334|0|7.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|100.41666666666667|0|5.958333333333333|0
0|2021-01-30|0.0|0|0.01388888888888889|0|141.38888888888889|0|9.48611111111111|0
0|2021-01-31|0.015833333333333335|0|0.0|0|273.68055555555554|0|14.201388888888891|0
0|2021-02-01|0.0|0|0.0|0|322.97222222222223|0|15.963888888888889|0
0|2021-02-02|0.0|0|0.0|0|301.1805555555556|0|10.847222222222221|0
0|2021-02-03|0.0|0|0.0|0|145.41666666666666|0|3.798611111111111|0
0|2021-02-04|0.0|0|0.008055555555555555|0|193.19444444444446|0|12.541666666666666|0
0|2021-02-05|0.012083333333333333|0|0.0|0|208.33333333333334|0|6.875|0
0|2021-02-06|0.0|0|0.002361111111111111|0|115.4861111111111|0|5.611111111111111|0
0|2021-02-07|0.002916666666666667|0|0.0|0|152.77777777777777|0|9.88888888888889|0
0|2021-02-08|0.0|0|0.0|0|59.65277777777777|0|4.395833333333333|0
0|2021-02-09|0.0|0|0.0|0|174.8611111111111|0|7.840277777777778|0
0|2021-02-10|0.0016666666666666668|0|0.007881944444444447|0|145.0347222222222|0|6.989583333333332|0
0|2021-02-11|0.013333333333333334|0|0.00501388888888889|0|75.05555555555556|0|10.34375|0
0|2021-02-12|0.0020833333333333333|0|0.0|0|219.30555555555557|0|11.118055555555555|0
0|2021-02-13|0.0|0|0.0|0|333.81944444444446|0|11.5625|0
0|2021-02-14|0.0|0|0.0012847222222222225|0|263.8541666666667|0|13.35416666666667|0
0|2021-02-15|0.0|0|0.015597222222222226|0|245.71527777777774|0|12.963194444444445|0
0|2021-02-16|0.0044444444444444444|0|0.0|0|207.5|0|6.736111111111111|0
0|2021-02-17|0.0|0|0.003055555555555555|0|54.29166666666666|0|7.033333333333334|0
0|2021-02-18|0.001388888888888889|0|0.0002777777777777778|0|280.8958333333333|0|9.409027777777778|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|241.25|0|4.3125|0
0|2021-02-20|0.0|0|0.0|0|63.958333333333336|0|3.069444444444444|0
0|2021-02-21|0.0|0|0.0|0|150.13888888888889|0|8.652777777777779|0
0|2021-02-22|0.002916666666666667|0|0.0043055555555555555|0|249.65277777777774|0|9.680555555555555|0
0|2021-02-23|0.0|0|0.0|0|179.58333333333334|0|6.666666666666667|0
0|2021-02-24|0.0|0|0.0|0|237.91666666666666|0|10.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|176.04166666666666|0|8.604166666666666|0
0|2021-02-26|0.0|0|0.0045625|0|91.69444444444446|0|7.1631944444444455|0
0|2021-02-27|0.007083333333333334|0|0.017291666666666667|0|167.39583333333334|0|7.152777777777778|0
0|2021-02-28|0.008125|0|0.06485416666666668|0|203.34374999999997|0|10.682638888888889|0
0|2021-03-01|0.10708333333333332|0|0.0034895833333333337|0|284.9479166666667|0|10.645833333333334|0
0|2021-03-02|0.0|0|0.0|0|64.16666666666667|0|4.25|0
0|2021-03-03|0.0|0|0.0|0|169.58333333333334|0|4.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|37.083333333333336|0|5.416666666666667|0
0|2021-03-05|0.0|0|0.0|0|100.41666666666667|0|8.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|145.83333333333334|0|7.333333333333333|0
0|2021-03-07|0.0|0|0.0|0|62.291666666666664|0|2.1875|0
0|2021-03-08|0.0|0|0.0|0|147.5|0|5.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|165.83333333333334|0|6.708333333333333|0
0|2021-03-10|0.0|0|0.0|0|179.58333333333334|0|14.041666666666666|0
0|2021-03-11|0.0|0|0.0|0|192.91666666666666|0|15.041666666666666|0
0|2021-03-12|0.0|0|0.012555555555555556|0|91.42361111111113|0|6.248611111111111|0
0|2021-03-13|0.017708333333333333|0|0.0345625|0|63.80555555555555|0|7.647222222222222|0
0|2021-03-14|0.02291666666666667|0|0.0|0|72.70833333333333|0|11.083333333333334|0
0|2021-03-15|0.0|0|0.02260416666666667|0|137.39583333333334|0|8.34375|0
0|2021-03-16|0.0065625|0|0.0|0|112.15277777777779|0|5.28125|0
0|2021-03-17|0.0|0|0.04255555555555556|0|120.35416666666667|0|8.377083333333333|0
0|2021-03-18|0.06166666666666667|0|0.0008333333333333334|0|236.66666666666666|0|10.680555555555557|0
0|2021-03-19|0.0|0|0.0|0|82.6875|0|11.422916666666666|0
0|2021-03-20|0.0|0|0.0|0|47.5|0|5.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|65.0|0|3.7083333333333335|0
0|2021-03-22|0.0|0|0.0|0|114.79166666666667|0|6.229166666666667|0
0|2021-03-23|0.0|0|0.0011111111111111111|0|150.76388888888889|0|11.4375|0
0|2021-03-24|0.000625|0|0.0|0|173.95833333333334|0|8.1875|0
0|2021-03-25|0.0004166666666666667|0|0.017354166666666667|0|148.65972222222223|0|9.284722222222223|0
0|2021-03-26|0.021666666666666667|0|0.0|0|143.125|0|5.625|0
0|2021-03-27|0.0|0|0.010714285714285713|0|125.07936507936508|0|6.553571428571428|0
0|2021-03-28|0.03375|0|0.02671875|0|267.11805555555554|0|13.723958333333334|0
0|2021-03-29|0.0|0|0.0|0|76.25|0|4.125|0
0|2021-03-30|0.0|0|0.02341666666666667|0|190.41666666666666|0|9.71388888888889|0
0|2021-03-31|0.03791666666666667|0|0.002416666666666667|0|303.8333333333333|0|13.608333333333334|0
0|2021-04-01|0.0|0|0.0|0|325.8333333333333|0|11.875|0
0|2021-04-02|0.0|0|0.0|0|52.916666666666664|0|4.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|114.16666666666667|0|3.7916666666666665|0
0|2021-04-04|0.0|0|0.0|0|120.41666666666667|0|3.375|0
0|2021-04-05|0.0|0|0.0|0|101.25|0|5.208333333333333|0
0|2021-04-06|0.0|0|0.0|0|139.58333333333334|0|5.375|0
0|2021-04-07|0.0|0|0.003958333333333334|0|171.66666666666666|0|9.416666666666666|0
0|2021-04-08|0.022500000000000003|0|0.015416666666666667|0|193.4375|0|11.46875|0
0|2021-04-09|0.0033333333333333335|0|0.0029166666666666664|0|174.16666666666666|0|9.8125|0
0|2021-04-10|0.005|0|0.0025|0|189.30555555555557|0|11.215277777777777|0
0|2021-04-11|0.0004166666666666667|0|0.0|0|244.58333333333334|0|12.75|0
0|2021-04-12|0.0|0|0.0|0|164.58333333333334|0|4.458333333333333|0
0|2021-04-13|0.0008333333333333334|0|0.0008333333333333334|0|87.91666666666667|0|6.75|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|175.0|0|6.0|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|258.3333333333333|0|9.0|0
0|2021-04-16|0.0|0|0.0|0|72.08333333333333|0|2.0|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|296.6666666666667|0|6.541666666666667|0
0|2021-04-18|0.0|0|0.0008333333333333334|0|155.41666666666666|0|4.083333333333333|0
0|2021-04-19|0.0008333333333333334|0|0.0|0|145.69444444444446|0|3.888888888888889|0
0|2021-04-20|0.0|0|0.0033333333333333335|0|189.44444444444446|0|8.979166666666666|0
0|2021-04-21|0.0025|0|0.0008333333333333334|0|273.3333333333333|0|8.201388888888888|0
0|2021-04-22|0.0|0|0.0|0|95.41666666666667|0|2.9166666666666665|0
0|2021-04-23|0.0|0|0.0|0|120.0|0|5.375|0
0|2021-04-24|0.006666666666666667|0|0.03077777777777778|0|170.26388888888889|0|8.279861111111112|0
0|2021-04-25|0.017291666666666667|0|0.0|0|200.06944444444446|0|5.4756944444444455|0
0|2021-04-26|0.0|0|0.0|0|118.61111111111113|0|5.326388888888889|0
0|2021-04-27|0.0|0|0.0|0|192.5|0|11.875|0
0|2021-04-28|0.0|0|0.009285714285714284|0|165.5952380952381|0|5.822420634920635|0
0|2021-04-29|0.014583333333333332|0|0.012500000000000002|0|243.61111111111111|0|10.090277777777779|0
0|2021-04-30|0.0077083333333333335|0|0.0|0|236.42361111111111|0|6.96875|0
0|2021-05-01|0.0|0|0.0|0|105.83333333333333|0|5.041666666666667|0
0|2021-05-02|0.0|0|0.01625|0|129.375|0|4.645833333333333|0
0|2021-05-03|0.010729166666666666|0|0.012881944444444444|0|187.36111111111111|0|7.284722222222222|0
0|2021-05-04|0.0013333333333333333|0|0.012750000000000003|0|202.97916666666666|0|9.07638888888889|0
0|2021-05-05|0.0077083333333333335|0|0.0020833333333333333|0|282.0833333333333|0|9.291666666666666|0
0|2021-05-06|0.0|0|0.009027777777777779|0|151.5972222222222|0|4.270833333333333|0
0|2021-05-07|0.01958333333333333|0|0.0|0|275.0|0|8.541666666666666|0
0|2021-05-08|0.0|0|0.0|0|103.33333333333333|0|6.541666666666667|0
0|2021-05-09|0.0|0|0.033367063492063496|0|233.32341269841268|0|11.214484126984127|0
0|2021-05-10|0.05333333333333334|0|0.0|0|86.875|0|5.145833333333333|0
0|2021-05-11|0.0|0|0.0|0|64.33333333333333|0|8.083333333333334|0
0|2021-05-12|0.0|0|0.0|0|36.25|0|11.541666666666666|0
0|2021-05-13|0.0|0|0.0|0|96.66666666666667|0|6.166666666666667|0
0|2021-05-14|0.0|0|0.0|0|57.5|0|2.75|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|80.83333333333333|0|3.2916666666666665|0
0|2021-05-16|0.0008333333333333334|0|0.0004166666666666667|0|92.08333333333333|0|3.9583333333333335|0
0|2021-05-17|0.0|0|0.0|0|138.75|0|5.666666666666667|0
0|2021-05-18|0.0016666666666666668|0|0.0029166666666666664|0|117.91666666666667|0|7.708333333333333|0
0|2021-05-19|0.00125|0|0.0|0|137.08333333333334|0|10.666666666666666|0
0|2021-05-20|0.0|0|0.0|0|140.83333333333334|0|9.25|0
0|2021-05-21|0.0|0|0.0|0|114.58333333333333|0|6.75|0
0|2021-05-22|0.0|0|0.0|0|56.666666666666664|0|1.5|0
0|2021-05-23|0.0|0|0.0|0|84.16666666666667|0|1.9166666666666667|0
0|2021-05-24|0.0|0|0.0|0|109.58333333333333|0|2.5416666666666665|0
0|2021-05-25|0.0|0|0.0|0|133.33333333333334|0|5.166666666666667|0
0|2021-05-26|0.0|0|0.0020833333333333333|0|151.45833333333334|0|4.125|0
0|2021-05-27|0.0020833333333333333|0|0.004791666666666667|0|131.04166666666666|0|4.673611111111112|0
0|2021-05-28|0.010833333333333334|0|0.007326388888888889|0|244.16666666666666|0|10.020833333333334|0
0|2021-05-29|0.005833333333333334|0|0.0|0|263.12499999999994|0|11.451388888888891|0
0|2021-05-30|0.0|0|0.0|0|122.5|0|6.125|0
0|2021-05-31|0.0|0|0.0|0|58.333333333333336|0|1.625|0
0|2021-06-01|0.0|0|0.008333333333333333|0|93.33333333333333|0|3.4583333333333335|0
0|2021-06-02|0.027083333333333334|0|0.0812043650793651|0|155.3373015873016|0|8.076884920634921|0
0|2021-06-03|0.06333333333333334|0|0.0022916666666666667|0|171.77083333333334|0|5.263888888888889|0
0|2021-06-04|0.0008333333333333334|0|0.0|0|38.02777777777778|0|1.8027777777777778|0
0|2021-06-05|0.0|0|0.0|0|112.08333333333333|0|3.3125|0
0|2021-06-06|0.01375|0|0.05826388888888889|0|125.9861111111111|0|5.065277777777777|0
0|2021-06-07|0.0325|0|0.006250000000000001|0|151.31944444444443|0|6.104166666666667|0
0|2021-06-08|0.0|0|0.00125|0|162.29166666666666|0|7.625|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|187.31944444444443|0|5.367361111111111|0
0|2021-06-10|0.0|0|0.0004166666666666667|0|207.08333333333334|0|6.395833333333333|0
0|2021-06-11|0.00375|0|0.014916666666666663|0|196.33333333333334|0|5.631944444444444|0
0|2021-06-12|0.007916666666666667|0|0.0008333333333333334|0|162.08333333333334|0|4.375|0
0|2021-06-13|0.0008333333333333334|0|0.0|0|190.41666666666666|0|6.291666666666667|0
0|2021-06-14|0.0|0|0.0|0|256.6666666666667|0|5.666666666666667|0
0|2021-06-15|0.0|0|0.0|0|155.41666666666666|0|8.791666666666666|0
0|2021-06-16|0.0|0|0.0|0|69.58333333333333|0|2.5833333333333335|0
0|2021-06-17|0.0|0|0.0|0|94.89583333333333|0|2.8020833333333335|0
0|2021-06-18|0.0|0|0.0|0|190.83333333333334|0|8.958333333333334|0
0|2021-06-19|0.0|0|0.0|0|177.91666666666666|0|7.1875|0
0|2021-06-20|0.0|0|0.0|0|181.25|0|6.5|0
0|2021-06-21|0.0|0|0.0030555555555555557|0|257.22222222222223|0|11.0|0
0|2021-06-22|0.004166666666666667|0|0.0|0|206.25|0|7.791666666666667|0
0|2021-06-23|0.0|0|0.0|0|57.77777777777777|0|3.2395833333333335|0
0|2021-06-24|0.0|0|0.0|0|137.08333333333334|0|6.125|0
0|2021-06-25|0.0|0|0.0|0|177.29166666666666|0|10.375|0
0|2021-06-26|0.0|0|0.0|0|173.75|0|10.333333333333334|0
0|2021-06-27|0.0|0|0.0|0|175.83333333333334|0|7.416666666666667|0
0|2021-06-28|0.0|0|0.0|0|123.75|0|5.083333333333333|0
0|2021-06-29|0.0|0|0.037666666666666675|0|85.04166666666667|0|3.0666666666666664|0
0|2021-06-30|0.010104166666666666|0|0.0|0|160.55555555555557|0|4.4375|0
0|2021-07-01|0.0004166666666666667|0|0.027784722222222225|0|226.30555555555557|0|4.983333333333333|0
0|2021-07-02|0.018125|0|0.0|0|164.9652777777778|0|8.270833333333334|0
0|2021-07-03|0.0|0|0.0|0|115.625|0|4.458333333333333|0
0|2021-07-04|0.0|0|0.0|0|107.5|0|2.4166666666666665|0
0|2021-07-05|0.0|0|0.0|0|27.916666666666668|0|1.7916666666666667|0
0|2021-07-06|0.0|0|0.0|0|102.08333333333333|0|2.75|0
0|2021-07-07|0.0|0|0.0|0|154.16666666666666|0|6.520833333333333|0
0|2021-07-08|0.0|0|0.0053125|0|191.28472222222226|0|6.600694444444444|0
0|2021-07-09|0.0018055555555555557|0|0.0|0|136.59722222222223|0|4.277777777777778|0
0|2021-07-10|0.0|0|0.03454861111111111|0|199.6626984126984|0|9.098710317460318|0
0|2021-07-11|0.03770833333333334|0|0.01375|0|197.6041666666667|0|8.677083333333334|0
0|2021-07-12|0.0|0|0.0004166666666666667|0|168.26388888888889|0|8.243055555555555|0
0|2021-07-13|0.00020833333333333335|0|0.011527777777777781|0|194.2013888888889|0|6.539583333333333|0
0|2021-07-14|0.0|0|0.0|0|175.83333333333334|0|5.506944444444444|0
0|2021-07-15|0.0|0|0.0|0|186.25|0|6.708333333333333|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|207.91666666666666|0|10.0|0
0|2021-07-17|0.0004166666666666667|0|0.00020833333333333335|0|194.31944444444446|0|6.297222222222222|0
0|2021-07-18|0.00020833333333333335|0|0.0009722222222222221|0|98.54166666666667|0|3.534722222222222|0
0|2021-07-19|0.0006944444444444445|0|0.0|0|44.166666666666664|0|7.0694444444444455|0
0|2021-07-20|0.0|0|0.0|0|42.083333333333336|0|8.708333333333334|0
0|2021-07-21|0.0|0|0.0|0|49.583333333333336|0|4.5|0
0|2021-07-22|0.0|0|0.0|0|57.166666666666664|0|3.5875|0
0|2021-07-23|0.0|0|0.0|0|34.583333333333336|0|3.3333333333333335|0
0|2021-07-24|0.0|0|0.0|0|93.5|0|2.525|0
0|2021-07-25|0.0|0|0.0008333333333333334|0|150.27777777777777|0|4.270833333333333|0
0|2021-07-26|0.0008333333333333334|0|0.01296875|0|78.69791666666667|0|3.30625|0
0|2021-07-27|0.020416666666666666|0|0.0|0|159.375|0|4.75|0
0|2021-07-28|0.0|0|0.0|0|27.083333333333332|0|1.375|0
0|2021-07-29|0.0|0|0.0|0|144.6875|0|4.635416666666667|0
0|2021-07-30|0.0|0|0.0|0|185.83333333333334|0|7.291666666666667|0
0|2021-07-31|0.0|0|0.0065625|0|138.71527777777777|0|4.923611111111111|0
0|2021-08-01|0.0|0|0.0005208333333333333|0|229.3402777777778|0|6.409722222222222|0
0|2021-08-02|0.0|0|0.0|0|107.08333333333333|0|6.333333333333333|0
0|2021-08-03|0.0|0|0.0|0|117.08333333333333|0|5.125|0
0|2021-08-04|0.0|0|0.0|0|160.83333333333334|0|5.416666666666667|0
0|2021-08-05|0.0|0|0.0|0|55.416666666666664|0|1.375|0
0|2021-08-06|0.0|0|0.0|0|68.33333333333333|0|2.375|0
0|2021-08-07|0.0|0|0.0|0|98.19444444444446|0|2.361111111111111|0
0|2021-08-08|0.0|0|0.0|0|158.75|0|6.958333333333333|0
0|2021-08-09|0.0|0|0.0013333333333333333|0|195.69444444444446|0|8.388888888888888|0
0|2021-08-10|0.0|0|0.0|0|209.58333333333334|0|8.291666666666666|0
0|2021-08-11|0.0|0|0.0|0|190.0|0|7.958333333333333|0
0|2021-08-12|0.0|0|0.0|0|194.16666666666666|0|7.875|0
0|2021-08-13|0.0|0|0.0|0|217.08333333333334|0|7.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|261.6666666666667|0|5.104166666666667|0
0|2021-08-15|0.0|0|0.0|0|41.00694444444445|0|3.6423611111111107|0
0|2021-08-16|0.0|0|0.0|0|58.75|0|1.7916666666666667|0
0|2021-08-17|0.0|0|0.0|0|38.72222222222222|0|1.1715277777777777|0
0|2021-08-18|0.0|0|0.00125|0|120.47222222222223|0|4.242361111111111|0
0|2021-08-19|0.0|0|0.0|0|55.1875|0|1.207638888888889|0
0|2021-08-20|0.0|0|0.0|0|121.45833333333333|0|3.5763888888888893|0
0|2021-08-21|0.0|0|0.06757242063492065|0|137.88640873015873|0|3.5505456349206352|0
0|2021-08-22|0.009027777777777779|0|0.0|0|220.4513888888889|0|3.861111111111111|0
0|2021-08-23|0.0|0|0.0|0|42.65625|0|1.0572916666666667|0
0|2021-08-24|0.0|0|0.0|0|38.833333333333336|0|1.1125|0
0|2021-08-25|0.0|0|0.0|0|60.833333333333336|0|1.277777777777778|0
0|2021-08-26|0.0|0|0.0|0|92.5|0|2.9166666666666665|0
0|2021-08-27|0.014583333333333332|0|0.009375|0|111.04166666666667|0|4.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|105.0|0|4.375|0
0|2021-08-29|0.0|0|0.0|0|117.08333333333333|0|4.375|0
0|2021-08-30|0.0|0|0.007638888888888889|0|100.90277777777777|0|4.090277777777778|0
0|2021-08-31|0.030833333333333334|0|0.06887500000000002|0|143.73611111111111|0|12.50625|0
0|2021-09-01|0.075|0|0.0|0|133.125|0|6.555555555555556|0
0|2021-09-02|0.0|0|0.0|0|93.75|0|5.458333333333333|0
0|2021-09-03|0.0|0|0.0|0|42.5|0|1.125|0
0|2021-09-04|0.0|0|0.0|0|136.1875|0|4.616666666666666|0
0|2021-09-05|0.005|0|0.011027777777777777|0|180.75694444444446|0|4.58125|0
0|2021-09-06|0.007916666666666667|0|0.0|0|30.694444444444446|0|2.2916666666666665|0
0|2021-09-07|0.0|0|0.0|0|114.4375|0|3.05625|0
0|2021-09-08|0.0|0|0.003958333333333333|0|213.19444444444443|0|5.006944444444445|0
0|2021-09-09|0.009166666666666667|0|0.0|0|215.83333333333334|0|5.0|0
0|2021-09-10|0.0|0|0.0|0|50.208333333333336|0|1.2395833333333333|0
0|2021-09-11|0.0|0|0.0|0|159.16666666666666|0|5.958333333333333|0
0|2021-09-12|0.0|0|0.0|0|149.02777777777777|0|5.0|0
0|2021-09-13|0.0|0|0.0|0|150.08333333333334|0|3.9972222222222222|0
0|2021-09-14|0.0|0|0.0|0|144.16666666666666|0|5.208333333333333|0
0|2021-09-15|0.0|0|0.012500000000000002|0|172.0972222222222|0|3.889583333333333|0
0|2021-09-16|0.007291666666666666|0|0.0|0|76.83333333333333|0|3.890972222222222|0
0|2021-09-17|0.0|0|0.020185185185185184|0|75.22784391534393|0|4.10598544973545|0
0|2021-09-18|0.018125|0|0.0033333333333333335|0|73.75|0|3.9513888888888893|0
0|2021-09-19|0.005|0|0.0018055555555555557|0|119.09722222222223|0|6.371527777777778|0
0|2021-09-20|0.0008333333333333334|0|0.0015277777777777779|0|137.4652777777778|0|6.854166666666667|0
0|2021-09-21|0.0020833333333333333|0|0.006145833333333334|0|162.04861111111111|0|4.201388888888889|0
0|2021-09-22|0.014791666666666667|0|0.01562996031746032|0|249.1517857142857|0|9.86111111111111|0
0|2021-09-23|0.0008333333333333334|0|0.0|0|197.08333333333334|0|5.25|0
0|2021-09-24|0.0|0|0.0|0|79.0625|0|2.1145833333333335|0
