|dates|DesMoines_Iowa_UnitedStates.AveragePrecipitationTotal.data|DesMoines_Iowa_UnitedStates.AveragePrecipitationTotal.missing|DesMoines_Iowa_UnitedStates.AveragePrecipitation.data|DesMoines_Iowa_UnitedStates.AveragePrecipitation.missing|DesMoines_Iowa_UnitedStates.AverageWindDirection.data|DesMoines_Iowa_UnitedStates.AverageWindDirection.missing|DesMoines_Iowa_UnitedStates.AverageWindSpeed.data|DesMoines_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0|0|0.0|0|212.91666666666666|0|7.25|0
0|2020-11-14|0.0|0|0.0077083333333333335|0|165.65972222222223|0|14.027777777777779|0
0|2020-11-15|0.012499999999999999|0|0.0004166666666666667|0|270.625|0|14.895833333333334|0
0|2020-11-16|0.0|0|0.0|0|259.1666666666667|0|10.583333333333334|0
0|2020-11-17|0.0|0|0.0|0|194.58333333333334|0|5.583333333333333|0
0|2020-11-18|0.0|0|0.0|0|173.75|0|16.791666666666668|0
0|2020-11-19|0.0|0|0.0|0|203.75|0|15.25|0
0|2020-11-20|0.0|0|0.0|0|281.6666666666667|0|8.0|0
0|2020-11-21|0.0|0|0.0|0|40.416666666666664|0|8.0|0
0|2020-11-22|0.0008333333333333334|0|0.0005555555555555556|0|239.73611111111111|0|6.4125000000000005|0
0|2020-11-23|0.0|0|0.010368055555555556|0|192.8472222222222|0|4.6305555555555555|0
0|2020-11-24|0.017083333333333332|0|0.02902777777777778|0|124.34027777777777|0|8.701388888888888|0
0|2020-11-25|0.017916666666666668|0|0.0025277777777777777|0|203.20833333333334|0|7.876388888888889|0
0|2020-11-26|0.0016666666666666668|0|0.0|0|213.125|0|8.333333333333334|0
0|2020-11-27|0.0|0|0.0|0|279.02777777777777|0|6.368055555555556|0
0|2020-11-28|0.0|0|0.0|0|210.0|0|8.375|0
0|2020-11-29|0.0|0|0.0|0|278.9583333333333|0|12.666666666666666|0
0|2020-11-30|0.0|0|0.0|0|321.4583333333333|0|11.375|0
0|2020-12-01|0.0|0|0.0|0|169.16666666666666|0|3.0416666666666665|0
0|2020-12-02|0.0|0|0.0|0|32.916666666666664|0|0.5833333333333334|0
0|2020-12-03|0.0|0|0.0|0|214.58333333333334|0|5.875|0
0|2020-12-04|0.0|0|0.0|0|270.4166666666667|0|6.5|0
0|2020-12-05|0.0|0|0.0|0|54.166666666666664|0|2.25|0
0|2020-12-06|0.0|0|0.0|0|170.17361111111111|0|5.104166666666667|0
0|2020-12-07|0.0|0|0.0|0|134.16666666666666|0|2.8125|0
0|2020-12-08|0.0|0|0.0|0|168.95833333333334|0|6.5625|0
0|2020-12-09|0.0|0|0.0|0|190.41666666666666|0|4.291666666666667|0
0|2020-12-10|0.0|0|0.0|0|103.75|0|3.7916666666666665|0
0|2020-12-11|0.0|0|0.020722222222222222|0|63.395833333333336|0|11.293750000000001|0
0|2020-12-12|0.012499999999999999|0|0.006944444444444444|0|287.74305555555554|0|10.496527777777777|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|278.1944444444444|0|6.385416666666667|0
0|2020-12-14|0.0|0|0.0|0|294.5833333333333|0|7.958333333333333|0
0|2020-12-15|0.0|0|0.0|0|63.75|0|8.125|0
0|2020-12-16|0.0|0|0.0|0|220.625|0|6.173611111111112|0
0|2020-12-17|0.0|0|0.0|0|123.54166666666667|0|3.8541666666666665|0
0|2020-12-18|0.0|0|0.0|0|155.83333333333334|0|10.520833333333334|0
0|2020-12-19|0.0|0|0.0|0|266.59722222222223|0|7.180555555555556|0
0|2020-12-20|0.0|0|0.0|0|212.98611111111111|0|7.065972222222222|0
0|2020-12-21|0.0|0|0.0|0|276.6666666666667|0|15.0|0
0|2020-12-22|0.0|0|0.0|0|155.83333333333334|0|9.583333333333334|0
0|2020-12-23|0.0|0|0.0|0|200.48611111111111|0|18.73611111111111|0
0|2020-12-24|0.0|0|0.0|0|298.3888888888889|0|14.643055555555556|0
0|2020-12-25|0.0|0|0.0|0|265.4166666666667|0|10.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|120.0|0|4.083333333333333|0
0|2020-12-27|0.0|0|0.0|0|231.45833333333334|0|10.083333333333334|0
0|2020-12-28|0.0|0|0.0|0|218.54166666666666|0|6.833333333333333|0
0|2020-12-29|0.0|0|0.020583333333333335|0|96.375|0|10.026388888888889|0
0|2020-12-30|0.01875|0|0.004166666666666667|0|205.625|0|6.597222222222222|0
0|2020-12-31|0.0|0|0.0|0|112.70833333333333|0|5.020833333333333|0
0|2021-01-01|0.0|0|0.008347222222222223|0|175.375|0|13.422916666666666|0
0|2021-01-02|0.012083333333333333|0|0.0|0|146.2847222222222|0|3.243055555555556|0
0|2021-01-03|0.0|0|0.0|0|207.46527777777774|0|5.645833333333333|0
0|2021-01-04|0.0|0|0.0|0|211.4236111111111|0|7.207638888888888|0
0|2021-01-05|0.0|0|0.0|0|136.625|0|2.5833333333333335|0
0|2021-01-06|0.0|0|0.0|0|91.42361111111113|0|8.368055555555555|0
0|2021-01-07|0.0|0|0.0|0|45.13888888888889|0|9.913194444444445|0
0|2021-01-08|0.0|0|0.0|0|223.75|0|9.708333333333334|0
0|2021-01-09|0.0|0|0.0|0|312.9166666666667|0|5.583333333333333|0
0|2021-01-10|0.0|0|0.0|0|276.52777777777777|0|5.583333333333333|0
0|2021-01-11|0.0|0|0.0|0|227.5|0|10.291666666666666|0
0|2021-01-12|0.0|0|0.0|0|217.5|0|8.375|0
0|2021-01-13|0.0|0|0.0|0|198.33333333333334|0|8.625|0
0|2021-01-14|0.0|0|0.0001388888888888889|0|226.80555555555554|0|10.302083333333334|0
0|2021-01-15|0.00010416666666666667|0|0.0|0|200.72916666666666|0|8.993055555555555|0
0|2021-01-16|0.0|0|0.0|0|295.43055555555554|0|11.278472222222222|0
0|2021-01-17|0.0|0|0.0003125|0|281.6666666666667|0|7.2743055555555545|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|266.5625|0|5.75|0
0|2021-01-19|0.0|0|0.0|0|243.26388888888889|0|9.868055555555555|0
0|2021-01-20|0.0|0|0.0|0|188.33333333333334|0|11.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|282.9166666666667|0|10.166666666666666|0
0|2021-01-22|0.0|0|0.0|0|287.0833333333333|0|9.625|0
0|2021-01-23|0.0|0|0.0|0|95.83333333333333|0|6.791666666666667|0
0|2021-01-24|0.0|0|0.0|0|111.25|0|5.833333333333333|0
0|2021-01-25|0.0|0|0.002805555555555556|0|59.31944444444445|0|15.089583333333332|0
0|2021-01-26|0.00375|0|0.0|0|201.30555555555554|0|12.0375|0
0|2021-01-27|0.0|0|0.0|0|198.125|0|9.260416666666666|0
0|2021-01-28|0.0|0|0.0|0|130.83333333333334|0|4.291666666666667|0
0|2021-01-29|0.0|0|0.0|0|135.41666666666666|0|10.083333333333334|0
0|2021-01-30|0.0|0|0.02798611111111111|0|103.08333333333333|0|12.683333333333335|0
0|2021-01-31|0.017499999999999998|0|0.0008333333333333334|0|316.0069444444444|0|12.909722222222221|0
0|2021-02-01|0.0|0|0.0|0|319.375|0|10.125|0
0|2021-02-02|0.0|0|0.0|0|210.48611111111111|0|4.871527777777778|0
0|2021-02-03|0.0|0|0.0|0|145.9722222222222|0|8.840277777777779|0
0|2021-02-04|0.0|0|0.012013888888888886|0|227.0138888888889|0|14.027083333333332|0
0|2021-02-05|0.017083333333333332|0|0.0|0|283.3333333333333|0|10.625|0
0|2021-02-06|0.0|0|0.0008333333333333334|0|223.875|0|5.052083333333333|0
0|2021-02-07|0.0008333333333333334|0|0.0|0|155.41666666666666|0|4.875|0
0|2021-02-08|0.0|0|0.0|0|24.0625|0|7.552083333333333|0
0|2021-02-09|0.0|0|0.0|0|183.75|0|7.291666666666667|0
0|2021-02-10|0.0|0|0.0|0|134.44444444444446|0|10.138888888888888|0
0|2021-02-11|0.0|0|0.0|0|187.36111111111111|0|12.319444444444443|0
0|2021-02-12|0.0|0|0.0|0|338.26388888888886|0|12.71875|0
0|2021-02-13|0.0|0|0.0|0|334.875|0|11.638194444444446|0
0|2021-02-14|0.0|0|0.0|0|346.5972222222222|0|13.451388888888891|0
0|2021-02-15|0.0|0|0.0014583333333333332|0|267.50000000000006|0|12.923611111111112|0
0|2021-02-16|0.0004166666666666667|0|0.0|0|219.79166666666666|0|5.25|0
0|2021-02-17|0.0|0|0.0|0|38.05555555555556|0|4.236111111111111|0
0|2021-02-18|0.0|0|0.0|0|255.97222222222226|0|6.576388888888889|0
0|2021-02-19|0.0|0|0.0|0|165.34722222222223|0|5.076388888888888|0
0|2021-02-20|0.0|0|0.0|0|124.16666666666667|0|6.208333333333333|0
0|2021-02-21|0.0|0|0.0013541666666666667|0|176.2152777777778|0|10.6875|0
0|2021-02-22|0.0020833333333333333|0|0.0|0|237.36111111111111|0|13.340277777777777|0
0|2021-02-23|0.0|0|0.0|0|213.75|0|8.875|0
0|2021-02-24|0.0|0|0.0|0|300.4166666666667|0|9.979166666666666|0
0|2021-02-25|0.0|0|0.0|0|197.08333333333334|0|4.333333333333333|0
0|2021-02-26|0.0|0|0.0|0|141.66666666666666|0|8.25|0
0|2021-02-27|0.0|0|0.0|0|172.5|0|8.416666666666666|0
0|2021-02-28|0.0|0|0.0|0|255.6527777777778|0|11.27361111111111|0
0|2021-03-01|0.0|0|0.0|0|211.66666666666666|0|5.916666666666667|0
0|2021-03-02|0.0|0|0.0|0|172.08333333333334|0|9.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|176.66666666666666|0|7.625|0
0|2021-03-04|0.0|0|0.0|0|62.083333333333336|0|9.75|0
0|2021-03-05|0.0|0|0.0|0|74.58333333333333|0|5.583333333333333|0
0|2021-03-06|0.0|0|0.0|0|108.33333333333333|0|3.7083333333333335|0
0|2021-03-07|0.0|0|0.0|0|162.5|0|9.333333333333334|0
0|2021-03-08|0.0|0|0.0|0|205.41666666666666|0|11.0|0
0|2021-03-09|0.0|0|0.0|0|177.91666666666666|0|13.75|0
0|2021-03-10|0.0|0|0.003166666666666667|0|199.70833333333334|0|19.541666666666668|0
0|2021-03-11|0.004583333333333333|0|0.0|0|252.91666666666666|0|7.0|0
0|2021-03-12|0.0|0|0.0|0|96.25|0|7.625|0
0|2021-03-13|0.0|0|0.0|0|94.16666666666667|0|7.375|0
0|2021-03-14|0.0|0|0.002916666666666667|0|75.20833333333333|0|11.0625|0
0|2021-03-15|0.027083333333333334|0|0.027361111111111114|0|86.45833333333333|0|13.722222222222223|0
0|2021-03-16|0.0022916666666666667|0|0.0|0|68.26388888888889|0|7.111111111111111|0
0|2021-03-17|0.0|0|0.026111111111111113|0|53.43749999999999|0|14.21527777777778|0
0|2021-03-18|0.020833333333333332|0|0.013958333333333336|0|20.625|0|20.8125|0
0|2021-03-19|0.004583333333333333|0|0.0|0|65.0|0|9.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|144.58333333333334|0|8.25|0
0|2021-03-21|0.0|0|0.0|0|166.25|0|14.125|0
0|2021-03-22|0.0|0|0.0|0|163.54166666666666|0|9.395833333333334|0
0|2021-03-23|0.0|0|0.014236111111111109|0|132.1527777777778|0|10.083333333333332|0
0|2021-03-24|0.017499999999999998|0|0.0|0|231.18055555555554|0|14.027777777777777|0
0|2021-03-25|0.0|0|0.004131944444444445|0|119.02777777777777|0|7.902777777777778|0
0|2021-03-26|0.005|0|0.0|0|173.125|0|5.861111111111112|0
0|2021-03-27|0.0014583333333333334|0|0.002916666666666667|0|197.2222222222222|0|10.5625|0
0|2021-03-28|0.0|0|0.0|0|263.3333333333333|0|11.958333333333334|0
0|2021-03-29|0.0|0|0.0|0|178.75|0|17.625|0
0|2021-03-30|0.0|0|0.0|0|267.0833333333333|0|13.625|0
0|2021-03-31|0.0|0|0.0|0|306.6666666666667|0|10.75|0
0|2021-04-01|0.0|0|0.0|0|216.66666666666666|0|6.25|0
0|2021-04-02|0.0|0|0.0|0|165.41666666666666|0|13.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|218.75|0|12.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|191.25|0|8.166666666666666|0
0|2021-04-05|0.0|0|0.0|0|201.66666666666666|0|13.0|0
0|2021-04-06|0.0|0|0.0|0|185.41666666666666|0|11.916666666666666|0
0|2021-04-07|0.0|0|0.03497023809523809|0|150.25793650793653|0|10.40079365079365|0
0|2021-04-08|0.011770833333333333|0|0.0017708333333333335|0|188.4027777777778|0|11.666666666666666|0
0|2021-04-09|0.0008333333333333334|0|0.0|0|264.3055555555556|0|12.277777777777777|0
0|2021-04-10|0.00020833333333333335|0|0.06997222222222223|0|247.4722222222222|0|18.199305555555554|0
0|2021-04-11|0.05270833333333333|0|0.0084375|0|281.4583333333333|0|11.895833333333334|0
0|2021-04-12|0.0|0|0.0|0|266.1111111111111|0|8.958333333333334|0
0|2021-04-13|0.0|0|0.0|0|284.1666666666667|0|9.083333333333334|0
0|2021-04-14|0.0|0|0.0|0|135.41666666666666|0|5.25|0
0|2021-04-15|0.0|0|0.0|0|219.79166666666666|0|5.458333333333333|0
0|2021-04-16|0.0|0|0.0|0|213.33333333333334|0|4.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|264.1666666666667|0|6.458333333333333|0
0|2021-04-18|0.0|0|0.0|0|290.0|0|7.0|0
0|2021-04-19|0.0|0|0.0|0|294.30555555555554|0|9.902777777777777|0
0|2021-04-20|0.00025|0|0.0008333333333333334|0|283.59722222222223|0|5.916666666666667|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|289.5833333333333|0|7.5|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|222.5|0|6.833333333333333|0
0|2021-04-23|0.0|0|0.0|0|167.56944444444443|0|9.319444444444445|0
0|2021-04-24|0.0|0|0.0|0|182.5|0|7.125|0
0|2021-04-25|0.0|0|0.0|0|102.91666666666667|0|9.833333333333334|0
0|2021-04-26|0.0|0|0.0|0|168.75|0|15.0|0
0|2021-04-27|0.0|0|0.0|0|198.75|0|15.25|0
0|2021-04-28|0.0016666666666666668|0|0.029361111111111112|0|190.40277777777774|0|6.8125|0
0|2021-04-29|0.015555555555555557|0|0.0004166666666666667|0|247.74305555555557|0|9.034722222222221|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|235.0|0|7.541666666666667|0
0|2021-05-01|0.0|0|0.0|0|201.66666666666666|0|16.958333333333332|0
0|2021-05-02|0.0|0|0.0|0|198.125|0|15.534722222222221|0
0|2021-05-03|0.0|0|0.015877976190476192|0|227.43551587301587|0|8.803571428571429|0
0|2021-05-04|0.02291666666666667|0|0.0|0|333.125|0|11.291666666666666|0
0|2021-05-05|0.0|0|0.0|0|160.625|0|4.520833333333333|0
0|2021-05-06|0.0|0|0.0|0|289.375|0|9.708333333333334|0
0|2021-05-07|0.0|0|0.0|0|211.25|0|9.1875|0
0|2021-05-08|0.0|0|0.005416666666666667|0|93.6111111111111|0|10.277777777777777|0
0|2021-05-09|0.030833333333333334|0|0.03661111111111111|0|51.59722222222223|0|12.69513888888889|0
0|2021-05-10|0.0004166666666666667|0|0.0008333333333333334|0|181.25|0|5.791666666666667|0
0|2021-05-11|0.0008333333333333334|0|0.0|0|56.11111111111111|0|9.0|0
0|2021-05-12|0.0|0|0.0|0|50.833333333333336|0|3.8333333333333335|0
0|2021-05-13|0.0|0|0.0|0|65.83333333333333|0|1.9166666666666667|0
0|2021-05-14|0.0|0|0.0|0|114.16666666666667|0|6.333333333333333|0
0|2021-05-15|0.0075|0|0.02798611111111111|0|148.57638888888889|0|6.606944444444444|0
0|2021-05-16|0.028749999999999998|0|0.0029166666666666664|0|99.58333333333333|0|5.166666666666667|0
0|2021-05-17|0.012499999999999999|0|0.022173611111111113|0|98.3611111111111|0|9.815277777777778|0
0|2021-05-18|0.03666666666666667|0|0.03516666666666667|0|129.44444444444446|0|11.388194444444444|0
0|2021-05-19|0.011666666666666667|0|0.005277777777777778|0|155.13888888888889|0|10.227777777777778|0
0|2021-05-20|0.005833333333333334|0|0.0004166666666666667|0|161.25|0|11.4375|0
0|2021-05-21|0.0|0|0.0008333333333333334|0|168.95833333333334|0|9.6875|0
0|2021-05-22|0.00125|0|0.0020833333333333333|0|189.375|0|7.982638888888889|0
0|2021-05-23|0.0016666666666666668|0|0.0|0|121.94444444444444|0|3.375|0
0|2021-05-24|0.0|0|0.0|0|174.58333333333334|0|5.25|0
0|2021-05-25|0.0|0|0.007152777777777778|0|200.9027777777778|0|10.715277777777777|0
0|2021-05-26|0.010416666666666666|0|0.0004166666666666667|0|215.3472222222222|0|6.305555555555556|0
0|2021-05-27|0.0|0|0.013564814814814816|0|82.65046296296295|0|8.66087962962963|0
0|2021-05-28|0.01958333333333333|0|0.0|0|121.6388888888889|0|13.205555555555556|0
0|2021-05-29|0.0|0|0.0|0|96.66666666666667|0|7.833333333333333|0
0|2021-05-30|0.0|0|0.0|0|100.0|0|3.5|0
0|2021-05-31|0.0|0|0.007083333333333334|0|79.25|0|1.9000000000000001|0
0|2021-06-01|0.003541666666666667|0|0.0|0|48.333333333333336|0|2.0833333333333335|0
0|2021-06-02|0.0|0|0.0|0|48.333333333333336|0|3.2083333333333335|0
0|2021-06-03|0.0|0|0.0|0|255.83333333333334|0|5.875|0
0|2021-06-04|0.0|0|0.0|0|222.08333333333334|0|7.916666666666667|0
0|2021-06-05|0.0|0|0.0|0|208.75|0|9.375|0
0|2021-06-06|0.0|0|0.0|0|176.66666666666666|0|8.625|0
0|2021-06-07|0.0|0|0.0|0|154.44444444444443|0|6.069444444444444|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|48.541666666666664|0|2.9583333333333335|0
0|2021-06-09|0.0008333333333333334|0|0.0|0|52.708333333333336|0|3.3958333333333335|0
0|2021-06-10|0.0|0|0.0|0|62.430555555555564|0|2.444444444444444|0
0|2021-06-11|0.0|0|0.0|0|75.0|0|2.7291666666666665|0
0|2021-06-12|0.0|0|0.0|0|261.25|0|7.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|154.16666666666666|0|5.5|0
0|2021-06-14|0.0|0|0.0|0|173.33333333333334|0|6.958333333333333|0
0|2021-06-15|0.0|0|0.0|0|39.166666666666664|0|4.125|0
0|2021-06-16|0.0|0|0.0|0|112.08333333333333|0|6.583333333333333|0
0|2021-06-17|0.0|0|0.0|0|148.125|0|8.479166666666666|0
0|2021-06-18|0.0|0|0.0027083333333333334|0|181.7013888888889|0|7.916666666666667|0
0|2021-06-19|0.06166666666666667|0|0.04020833333333333|0|196.42857142857142|0|7.22172619047619|0
0|2021-06-20|0.0|0|0.026453373015873017|0|194.64781746031747|0|6.578373015873017|0
0|2021-06-21|0.0425|0|0.0|0|314.2361111111111|0|10.631944444444445|0
0|2021-06-22|0.0|0|0.017916666666666668|0|120.69444444444446|0|7.25|0
0|2021-06-23|0.029583333333333333|0|0.00875|0|167.08333333333334|0|12.208333333333334|0
0|2021-06-24|0.0|0|0.004722222222222222|0|166.5277777777778|0|10.628472222222221|0
0|2021-06-25|0.008333333333333333|0|0.021806547619047618|0|189.67658730158732|0|9.113690476190476|0
0|2021-06-26|0.012083333333333333|0|0.0004166666666666667|0|202.1875|0|8.86111111111111|0
0|2021-06-27|0.0|0|0.0|0|167.29166666666666|0|4.291666666666667|0
0|2021-06-28|0.0018055555555555557|0|0.011597222222222224|0|124.89583333333333|0|4.128472222222222|0
0|2021-06-29|0.008958333333333334|0|0.026111111111111113|0|175.59027777777774|0|4.541666666666667|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|132.36111111111111|0|3.236111111111111|0
0|2021-07-01|0.0|0|0.0|0|43.21924603174603|0|6.174603174603175|0
0|2021-07-02|0.0|0|0.0|0|80.41666666666667|0|4.25|0
0|2021-07-03|0.0|0|0.0|0|90.41666666666667|0|2.125|0
0|2021-07-04|0.0|0|0.0|0|200.41666666666666|0|5.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|216.25|0|6.541666666666667|0
0|2021-07-06|0.0|0|0.0|0|207.91666666666666|0|6.5|0
0|2021-07-07|0.0|0|0.019747023809523808|0|166.44345238095238|0|4.0788690476190474|0
0|2021-07-08|0.03166666666666667|0|0.00020833333333333335|0|219.86111111111111|0|6.71875|0
0|2021-07-09|0.0004166666666666667|0|0.044643683862433864|0|114.64203042328045|0|7.875248015873017|0
0|2021-07-10|0.029583333333333333|0|0.023298611111111114|0|137.25694444444443|0|8.770833333333334|0
0|2021-07-11|0.017291666666666667|0|0.017305555555555557|0|32.93055555555556|0|13.333333333333334|0
0|2021-07-12|0.03208333333333333|0|0.010763888888888887|0|139.72222222222223|0|7.749999999999999|0
0|2021-07-13|0.0015277777777777779|0|0.0|0|201.45833333333334|0|4.340277777777778|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|183.33333333333334|0|9.625|0
0|2021-07-15|0.0021874999999999998|0|0.03208085317460318|0|151.20039682539684|0|4.361359126984127|0
0|2021-07-16|0.017291666666666667|0|0.0004166666666666667|0|41.11111111111111|0|5.3125|0
0|2021-07-17|0.0|0|0.0|0|52.791666666666664|0|4.107291666666667|0
0|2021-07-18|0.0|0|0.0|0|42.083333333333336|0|6.083333333333333|0
0|2021-07-19|0.0|0|0.0|0|55.833333333333336|0|4.958333333333333|0
0|2021-07-20|0.0|0|0.0|0|190.0|0|3.4166666666666665|0
0|2021-07-21|0.0|0|0.0|0|101.66666666666667|0|1.5833333333333333|0
0|2021-07-22|0.0|0|0.0|0|138.75|0|4.041666666666667|0
0|2021-07-23|0.0|0|0.0|0|183.33333333333334|0|5.75|0
0|2021-07-24|0.0004166666666666667|0|0.0004166666666666667|0|213.9236111111111|0|7.145833333333333|0
0|2021-07-25|0.0|0|0.0|0|288.3333333333333|0|4.75|0
0|2021-07-26|0.0|0|0.0|0|76.25|0|2.1666666666666665|0
0|2021-07-27|0.0|0|0.0|0|105.71428571428571|0|3.6845238095238098|0
0|2021-07-28|0.0|0|0.0|0|180.83333333333334|0|5.083333333333333|0
0|2021-07-29|0.0|0|0.018472222222222223|0|194.5138888888889|0|6.34375|0
0|2021-07-30|0.023749999999999997|0|0.0|0|77.39583333333333|0|7.5625|0
0|2021-07-31|0.002916666666666667|0|0.012916666666666668|0|111.25|0|5.291666666666667|0
0|2021-08-01|0.007916666666666667|0|0.0|0|173.33333333333334|0|6.625|0
0|2021-08-02|0.0|0|0.0|0|64.16666666666667|0|3.3333333333333335|0
0|2021-08-03|0.0|0|0.0|0|17.083333333333332|0|1.3541666666666667|0
0|2021-08-04|0.0|0|0.0|0|49.75|0|1.7|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|163.75|0|7.458333333333333|0
0|2021-08-06|0.0|0|0.030208333333333337|0|185.97222222222226|0|6.270833333333333|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|186.25|0|9.125|0
0|2021-08-08|0.0|0|0.0016666666666666668|0|192.91666666666666|0|9.708333333333334|0
0|2021-08-09|0.0016666666666666668|0|0.0|0|207.29166666666666|0|11.166666666666666|0
0|2021-08-10|0.0|0|0.0016666666666666668|0|208.25|0|9.916666666666666|0
0|2021-08-11|0.005625000000000001|0|0.03989583333333333|0|201.31944444444443|0|10.135416666666666|0
0|2021-08-12|0.08750000000000001|0|0.02378472222222222|0|159.30555555555557|0|4.944444444444445|0
0|2021-08-13|0.007916666666666667|0|0.0|0|235.41666666666666|0|5.125|0
0|2021-08-14|0.0|0|0.0|0|88.33333333333333|0|5.333333333333333|0
0|2021-08-15|0.0|0|0.0|0|94.58333333333333|0|6.0|0
0|2021-08-16|0.0|0|0.0|0|58.61111111111111|0|2.4583333333333335|0
0|2021-08-17|0.0|0|0.0|0|80.41666666666667|0|3.2916666666666665|0
0|2021-08-18|0.0|0|0.0|0|70.625|0|2.8125|0
0|2021-08-19|0.0|0|0.0|0|26.25|0|1.3333333333333333|0
0|2021-08-20|0.0|0|0.0|0|115.83333333333333|0|6.083333333333333|0
0|2021-08-21|0.005833333333333334|0|0.005416666666666667|0|248.6111111111111|0|6.0069444444444455|0
0|2021-08-22|0.0|0|0.0|0|123.75|0|3.5833333333333335|0
0|2021-08-23|0.0|0|0.0004166666666666667|0|147.5|0|8.260416666666666|0
0|2021-08-24|0.0004166666666666667|0|0.0007291666666666667|0|170.625|0|9.270833333333334|0
0|2021-08-25|0.00125|0|0.0016666666666666668|0|113.05555555555556|0|3.798611111111111|0
0|2021-08-26|0.00125|0|0.0|0|71.66666666666667|0|3.5833333333333335|0
0|2021-08-27|0.0|0|0.0|0|175.41666666666666|0|8.416666666666666|0
0|2021-08-28|0.0|0|0.0|0|176.25|0|7.958333333333333|0
0|2021-08-29|0.0|0|0.0|0|252.08333333333334|0|7.291666666666667|0
0|2021-08-30|0.0|0|0.0|0|87.91666666666667|0|5.541666666666667|0
0|2021-08-31|0.0|0|0.011041666666666667|0|103.26388888888887|0|7.940972222222222|0
0|2021-09-01|0.018333333333333333|0|0.0|0|41.458333333333336|0|8.875|0
0|2021-09-02|0.0|0|0.0|0|102.91666666666667|0|6.041666666666667|0
0|2021-09-03|0.0|0|0.012569444444444446|0|160.9722222222222|0|10.229166666666666|0
0|2021-09-04|0.01375|0|0.0|0|171.77083333333334|0|3.7708333333333335|0
0|2021-09-05|0.0|0|0.0|0|240.41666666666666|0|4.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|218.75|0|5.791666666666667|0
0|2021-09-07|0.0|0|0.0|0|255.83333333333334|0|10.208333333333334|0
0|2021-09-08|0.0|0|0.0|0|300.8333333333333|0|7.75|0
0|2021-09-09|0.0|0|0.0|0|225.83333333333334|0|4.125|0
0|2021-09-10|0.0|0|0.0|0|117.5|0|6.291666666666667|0
0|2021-09-11|0.0|0|0.0|0|199.58333333333334|0|7.666666666666667|0
0|2021-09-12|0.0|0|0.0|0|191.66666666666666|0|8.208333333333334|0
0|2021-09-13|0.0|0|0.0|0|188.75|0|9.125|0
0|2021-09-14|0.0|0|0.0|0|261.0416666666667|0|8.958333333333334|0
0|2021-09-15|0.0|0|0.0|0|110.0|0|3.875|0
0|2021-09-16|0.0|0|0.0|0|138.75|0|6.916666666666667|0
0|2021-09-17|0.0|0|0.0|0|167.08333333333334|0|6.833333333333333|0
0|2021-09-18|0.0|0|0.0|0|43.333333333333336|0|5.666666666666667|0
0|2021-09-19|0.0|0|0.0|0|120.83333333333333|0|6.291666666666667|0
0|2021-09-20|0.0|0|0.054126984126984135|0|182.07341269841268|0|11.090277777777777|0
0|2021-09-21|0.09166666666666667|0|0.001736111111111111|0|321.3194444444444|0|10.222222222222223|0
0|2021-09-22|0.00125|0|0.0|0|280.8333333333333|0|10.0|0
0|2021-09-23|0.0|0|0.0|0|250.0|0|5.5|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|230.41666666666666|0|10.916666666666666|0
0|2021-09-25|0.00020833333333333335|0|0.0|0|226.04166666666666|0|6.79375|0
0|2021-09-26|0.0|0|0.0|0|195.0|0|10.604166666666666|0
0|2021-09-27|0.0|0|0.0|0|183.75|0|8.791666666666666|0
0|2021-09-28|0.0|0|0.0|0|84.58333333333333|0|6.875|0
0|2021-09-29|0.0|0|0.0|0|88.95833333333333|0|4.770833333333333|0
0|2021-09-30|0.0|0|0.0|0|96.25|0|4.125|0
0|2021-10-01|0.0|0|0.0|0|129.16666666666666|0|5.708333333333333|0
0|2021-10-02|0.0|0|0.0016666666666666668|0|192.1875|0|5.9375|0
0|2021-10-03|0.0005555555555555556|0|0.0004166666666666667|0|286.6666666666667|0|5.888888888888889|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|222.08333333333334|0|5.708333333333333|0
0|2021-10-05|0.0|0|0.0|0|49.583333333333336|0|7.791666666666667|0
0|2021-10-06|0.0|0|0.0|0|63.88888888888891|0|8.388888888888888|0
