|dates|Price_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Price_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Price_Wisconsin_UnitedStates.AveragePrecipitation.data|Price_Wisconsin_UnitedStates.AveragePrecipitation.missing|Price_Wisconsin_UnitedStates.AverageWindDirection.data|Price_Wisconsin_UnitedStates.AverageWindDirection.missing|Price_Wisconsin_UnitedStates.AverageWindSpeed.data|Price_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|62.135416666666664|0|1.46875|0
0|2020-11-22|0.0|0|0.0|0|162.29166666666666|0|4.21875|0
0|2020-11-23|0.0|0|0.0|0|117.8125|0|2.9479166666666665|0
0|2020-11-24|0.0|0|0.0|0|125.41666666666667|0|7.302083333333333|0
0|2020-11-25|0.0|0|0.0|0|52.135416666666664|0|1.9322916666666667|0
0|2020-11-26|0.0|0|0.0|0|224.79166666666666|0|6.604166666666667|0
0|2020-11-27|0.0|0|0.0|0|238.75|0|6.333333333333333|0
0|2020-11-28|0.0|0|0.0|0|213.02083333333334|0|5.765625|0
0|2020-11-29|0.0|0|0.0|0|259.2708333333333|0|7.25|0
0|2020-11-30|0.0|0|0.0|0|165.72916666666666|0|6.3125|0
0|2020-12-01|0.0|0|0.0|0|11.25|0|0.3125|0
0|2020-12-02|0.0|0|0.0|0|175.625|0|4.135416666666667|0
0|2020-12-03|0.0|0|0.0|0|241.45833333333334|0|6.0625|0
0|2020-12-04|0.0|0|0.0|0|98.33333333333333|0|4.166666666666667|0
0|2020-12-05|0.0|0|0.0|0|41.25|0|1.25|0
0|2020-12-06|0.0|0|0.0|0|98.02083333333333|0|1.2916666666666667|0
0|2020-12-07|0.0|0|0.0|0|56.041666666666664|0|1.0|0
0|2020-12-08|0.0|0|0.0|0|212.29166666666666|0|7.395833333333333|0
0|2020-12-09|0.0|0|0.0|0|72.29166666666667|0|1.28125|0
0|2020-12-10|0.0|0|0.0|0|150.10416666666666|0|4.395833333333333|0
0|2020-12-11|0.0|0|0.0|0|34.270833333333336|0|8.71875|0
0|2020-12-12|0.0|0|0.0|0|113.125|0|11.052083333333334|0
0|2020-12-13|0.0|0|0.0|0|162.08333333333334|0|5.375|0
0|2020-12-14|0.0|0|0.0|0|218.54166666666666|0|4.895833333333333|0
0|2020-12-15|0.0|0|0.0|0|99.375|0|3.75|0
0|2020-12-16|0.0|0|0.0|0|68.02083333333333|0|2.4479166666666665|0
0|2020-12-17|0.0|0|0.0|0|53.125|0|1.7916666666666667|0
0|2020-12-18|0.0|0|0.0005208333333333333|0|159.0625|0|7.635416666666667|0
0|2020-12-19|0.0010416666666666667|0|0.0007291666666666667|0|77.8125|0|1.8645833333333333|0
0|2020-12-20|0.0|0|0.0|0|205.83333333333334|0|6.53125|0
0|2020-12-21|0.000625|0|0.0010416666666666667|0|243.64583333333334|0|5.75|0
0|2020-12-22|0.0|0|0.0|0|182.1875|0|7.416666666666667|0
0|2020-12-23|0.0|0|0.011562500000000002|0|173.125|0|9.75|0
0|2020-12-24|0.008333333333333333|0|0.0|0|312.5|0|8.145833333333334|0
0|2020-12-25|0.0|0|0.0|0|235.20833333333334|0|4.677083333333333|0
0|2020-12-26|0.0|0|0.0|0|143.54166666666666|0|1.9270833333333333|0
0|2020-12-27|0.0|0|0.0|0|143.95833333333334|0|3.9270833333333335|0
0|2020-12-28|0.0|0|0.0|0|183.95833333333334|0|3.2083333333333335|0
0|2020-12-29|0.0|0|0.000625|0|76.35416666666667|0|3.90625|0
0|2020-12-30|0.0008333333333333334|0|0.00020833333333333335|0|245.10416666666666|0|6.65625|0
0|2020-12-31|0.0|0|0.0|0|177.70833333333334|0|4.322916666666667|0
0|2021-01-01|0.0|0|0.0|0|25.3125|0|0.5729166666666666|0
0|2021-01-02|0.0|0|0.0|0|157.39583333333334|0|3.71875|0
0|2021-01-03|0.0|0|0.0|0|185.41666666666666|0|4.302083333333333|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|195.9375|0|6.114583333333333|0
0|2021-01-05|0.00020833333333333335|0|0.0|0|0.7291666666666666|0|0.09375|0
0|2021-01-06|0.0|0|0.0|0|5.0|0|0.125|0
0|2021-01-07|0.0|0|0.0|0|0.625|0|0.11458333333333333|0
0|2021-01-08|0.0|0|0.0|0|67.5|0|2.8229166666666665|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0|0|0.0|0|147.70833333333334|0|3.8229166666666665|0
0|2021-01-13|0.0|0|0.0|0|0.4166666666666667|0|0.08333333333333333|0
0|2021-01-14|0.0|0|0.0003125|0|81.66666666666667|0|6.8125|0
0|2021-01-15|0.00020833333333333335|0|0.00010416666666666667|0|88.85416666666667|0|8.395833333333334|0
0|2021-01-16|0.0|0|0.0|0|293.125|0|6.125|0
0|2021-01-17|0.0|0|0.0|0|107.08333333333333|0|3.34375|0
0|2021-01-18|0.0|0|0.0|0|194.375|0|3.4166666666666665|0
0|2021-01-19|0.0|0|0.0|0|207.8125|0|3.7708333333333335|0
0|2021-01-20|0.0|0|0.0|0|180.52083333333334|0|9.020833333333334|0
0|2021-01-21|0.0|0|0.0|0|284.0625|0|8.739583333333334|0
0|2021-01-22|0.0|0|0.0|0|247.34375|0|4.8125|0
0|2021-01-23|0.0|0|0.00020833333333333335|0|153.125|0|4.546875|0
0|2021-01-24|0.000625|0|0.0007291666666666667|0|192.8125|0|3.7395833333333335|0
0|2021-01-25|0.0|0|0.0|0|16.458333333333332|0|5.0|0
0|2021-01-26|0.0|0|0.0|0|94.58333333333333|0|6.520833333333333|0
0|2021-01-27|0.0|0|0.0|0|73.95833333333333|0|1.4791666666666667|0
0|2021-01-28|0.0|0|0.0|0|2.1875|0|0.052083333333333336|0
0|2021-01-29|0.0|0|0.0|0|87.1875|0|5.041666666666667|0
0|2021-01-30|0.0|0|0.0|0|108.85416666666667|0|10.416666666666666|0
0|2021-01-31|0.00020833333333333335|0|0.0003125|0|98.75|0|4.572916666666667|0
0|2021-02-01|0.00020833333333333335|0|0.0|0|190.52083333333334|0|3.0104166666666665|0
0|2021-02-02|0.0|0|0.0|0|62.8125|0|1.96875|0
0|2021-02-03|0.0|0|0.0|0|102.91666666666667|0|5.989583333333333|0
0|2021-02-04|0.0|0|0.00791666666666667|0|221.45833333333334|0|7.197916666666667|0
0|2021-02-05|0.005208333333333333|0|0.0|0|273.90625|0|7.46875|0
0|2021-02-06|0.0|0|0.0|0|260.8854166666667|0|6.520833333333333|0
0|2021-02-07|0.0|0|0.0|0|163.64583333333334|0|3.2291666666666665|0
0|2021-02-08|0.0|0|0.0|0|115.88541666666667|0|2.671875|0
0|2021-02-09|0.0|0|0.0|0|165.26041666666666|0|5.890625|0
0|2021-02-10|0.0|0|0.0|0|114.27083333333333|0|2.6458333333333335|0
0|2021-02-11|0.0|0|0.0|0|95.15625|0|1.5052083333333333|0
0|2021-02-12|0.0|0|0.0|0|233.125|0|3.6510416666666665|0
0|2021-02-13|0.0|0|0.0|0|185.88541666666666|0|2.59375|0
0|2021-02-14|0.0|0|0.0|0|161.35416666666666|0|3.234375|0
0|2021-02-15|0.0|0|0.0|0|15.46875|0|2.6354166666666665|0
0|2021-02-16|0.0|0|0.0|0|39.947916666666664|0|0.984375|0
0|2021-02-17|0.0|0|0.0|0|65.52083333333333|0|2.1666666666666665|0
0|2021-02-18|0.0|0|0.0|0|117.91666666666667|0|2.4375|0
0|2021-02-19|0.0|0|0.0|0|80.72916666666667|0|1.2083333333333333|0
0|2021-02-20|0.0|0|0.0|0|77.29166666666667|0|2.8333333333333335|0
0|2021-02-21|0.0|0|0.0015624999999999999|0|119.375|0|4.708333333333333|0
0|2021-02-22|0.0010416666666666667|0|0.0|0|183.125|0|7.322916666666667|0
0|2021-02-23|0.0|0|0.0023958333333333336|0|209.6875|0|5.510416666666667|0
0|2021-02-24|0.0031249999999999997|0|0.0021875000000000006|0|192.08333333333334|0|4.020833333333333|0
0|2021-02-25|0.00020833333333333335|0|0.0|0|235.20833333333334|0|6.0|0
0|2021-02-26|0.0|0|0.0|0|195.3125|0|11.375|0
0|2021-02-27|0.0|0|0.0|0|154.6875|0|3.5416666666666665|0
0|2021-02-28|0.0|0|0.008437500000000002|0|198.33333333333334|0|5.71875|0
0|2021-03-01|0.005416666666666667|0|0.0|0|219.16666666666666|0|4.3125|0
0|2021-03-02|0.0|0|0.0|0|200.41666666666666|0|9.916666666666666|0
0|2021-03-03|0.0|0|0.0|0|88.07291666666667|0|3.3802083333333335|0
0|2021-03-04|0.0|0|0.0|0|23.333333333333332|0|1.4375|0
0|2021-03-05|0.0|0|0.0|0|63.229166666666664|0|2.4791666666666665|0
0|2021-03-06|0.0|0|0.0|0|63.229166666666664|0|1.7604166666666667|0
0|2021-03-07|0.0|0|0.0|0|138.64583333333334|0|8.96875|0
0|2021-03-08|0.0|0|0.0|0|129.16666666666666|0|2.84375|0
0|2021-03-09|0.0|0|0.0|0|131.14583333333334|0|9.739583333333334|0
0|2021-03-10|0.0|0|0.023437499999999997|0|137.91666666666666|0|5.114583333333333|0
0|2021-03-11|0.018541666666666668|0|0.0|0|235.0|0|10.09375|0
0|2021-03-12|0.0|0|0.0|0|219.89583333333334|0|5.182291666666667|0
0|2021-03-13|0.0|0|0.0|0|152.08333333333334|0|4.40625|0
0|2021-03-14|0.0|0|0.0|0|74.89583333333333|0|7.416666666666667|0
0|2021-03-15|0.0|0|0.0003125|0|112.08333333333333|0|8.291666666666666|0
0|2021-03-16|0.00020833333333333335|0|0.0|0|40.625|0|1.3541666666666667|0
0|2021-03-17|0.0|0|0.0|0|132.8125|0|3.28125|0
0|2021-03-18|0.0|0|0.0|0|25.9375|0|8.489583333333334|0
0|2021-03-19|0.0|0|0.0|0|120.72916666666667|0|4.09375|0
0|2021-03-20|0.0|0|0.0|0|178.85416666666666|0|10.0|0
0|2021-03-21|0.0|0|0.0|0|182.29166666666666|0|14.78125|0
0|2021-03-22|0.0|0|0.0|0|155.52083333333334|0|5.677083333333333|0
0|2021-03-23|0.0004166666666666667|0|0.007604166666666669|0|62.1875|0|6.5|0
0|2021-03-24|0.0062499999999999995|0|0.01114583333333334|0|172.1875|0|6.65625|0
0|2021-03-25|0.0060416666666666665|0|0.0|0|119.53125|0|6.307291666666667|0
0|2021-03-26|0.0|0|0.0|0|100.72916666666667|0|4.291666666666667|0
0|2021-03-27|0.0|0|0.004375000000000001|0|94.47916666666667|0|3.4166666666666665|0
0|2021-03-28|0.002916666666666667|0|0.0|0|252.8125|0|7.947916666666667|0
0|2021-03-29|0.0|0|0.0|0|153.4375|0|13.833333333333334|0
0|2021-03-30|0.0|0|0.0|0|241.875|0|13.427083333333334|0
0|2021-03-31|0.0|0|0.0|0|302.8125|0|8.229166666666666|0
0|2021-04-01|0.0|0|0.0|0|120.3125|0|2.375|0
0|2021-04-02|0.0|0|0.0|0|163.22916666666666|0|10.4375|0
0|2021-04-03|0.0|0|0.0|0|156.875|0|4.635416666666667|0
0|2021-04-04|0.0|0|0.0|0|115.41666666666667|0|6.40625|0
0|2021-04-05|0.0|0|0.0008333333333333334|0|95.625|0|6.34375|0
0|2021-04-06|0.0027083333333333334|0|0.008125000000000002|0|110.41666666666667|0|3.15625|0
0|2021-04-07|0.014166666666666668|0|0.014479166666666668|0|120.0|0|6.5625|0
0|2021-04-08|0.00020833333333333335|0|0.004270833333333333|0|90.9375|0|5.635416666666667|0
0|2021-04-09|0.004791666666666667|0|0.0030208333333333337|0|166.35416666666666|0|6.541666666666667|0
0|2021-04-10|0.0008333333333333334|0|0.00020833333333333335|0|185.41666666666666|0|5.135416666666667|0
0|2021-04-11|0.00125|0|0.009322916666666669|0|278.75|0|7.729166666666667|0
0|2021-04-12|0.011874999999999998|0|0.01916666666666668|0|166.77083333333334|0|4.875|0
0|2021-04-13|0.0075|0|0.0|0|234.47916666666666|0|9.010416666666666|0
0|2021-04-14|0.0|0|0.0|0|234.58333333333334|0|5.083333333333333|0
0|2021-04-15|0.0|0|0.0|0|287.6041666666667|0|5.614583333333333|0
0|2021-04-16|0.0|0|0.0|0|157.65625|0|4.057291666666667|0
0|2021-04-17|0.0|0|0.0|0|75.9375|0|3.1770833333333335|0
0|2021-04-18|0.0|0|0.0024999999999999996|0|157.44791666666666|0|5.708333333333333|0
0|2021-04-19|0.0016666666666666668|0|0.0003125|0|285.4166666666667|0|7.854166666666667|0
0|2021-04-20|0.00020833333333333335|0|0.0|0|143.125|0|4.197916666666667|0
0|2021-04-21|0.0|0|0.0|0|151.45833333333334|0|3.9166666666666665|0
0|2021-04-22|0.0|0|0.0|0|171.77083333333334|0|4.458333333333333|0
0|2021-04-23|0.0|0|0.0007291666666666667|0|135.10416666666666|0|4.322916666666667|0
0|2021-04-24|0.0004166666666666667|0|0.0008333333333333334|0|178.85416666666666|0|4.989583333333333|0
0|2021-04-25|0.000625|0|0.0|0|101.35416666666667|0|3.2083333333333335|0
0|2021-04-26|0.0014583333333333334|0|0.013229166666666674|0|108.22916666666667|0|8.71875|0
0|2021-04-27|0.0075|0|0.007708333333333335|0|59.791666666666664|0|8.0625|0
0|2021-04-28|0.005625000000000001|0|0.0003125|0|88.85416666666667|0|6.135416666666667|0
0|2021-04-29|0.0|0|0.0003125|0|176.40625|0|5.151041666666667|0
0|2021-04-30|0.00020833333333333335|0|0.0|0|213.33333333333334|0|6.239583333333333|0
0|2021-05-01|0.0|0|0.0|0|194.47916666666666|0|8.25|0
0|2021-05-02|0.0|0|0.0|0|62.5|0|5.052083333333333|0
0|2021-05-03|0.00020833333333333335|0|0.0003125|0|140.9375|0|7.34375|0
0|2021-05-04|0.0|0|0.0|0|265.5208333333333|0|8.020833333333334|0
0|2021-05-05|0.0|0|0.0|0|192.5|0|4.114583333333333|0
0|2021-05-06|0.0|0|0.0017708333333333332|0|191.14583333333334|0|3.9375|0
0|2021-05-07|0.0016666666666666668|0|0.0|0|226.77083333333334|0|5.59375|0
0|2021-05-08|0.0|0|0.0|0|111.40625|0|2.0|0
0|2021-05-09|0.0|0|0.0|0|69.0625|0|7.458333333333333|0
0|2021-05-10|0.0|0|0.0|0|100.52083333333333|0|6.34375|0
0|2021-05-11|0.0|0|0.0|0|85.83333333333333|0|3.6354166666666665|0
0|2021-05-12|0.0|0|0.0|0|73.64583333333333|0|1.8125|0
0|2021-05-13|0.0|0|0.0|0|99.42708333333333|0|2.7916666666666665|0
0|2021-05-14|0.0|0|0.0|0|128.85416666666666|0|4.708333333333333|0
0|2021-05-15|0.00020833333333333335|0|0.00020833333333333335|0|98.33333333333333|0|4.375|0
0|2021-05-16|0.0|0|0.0|0|104.47916666666667|0|2.3854166666666665|0
0|2021-05-17|0.0|0|0.0|0|93.22916666666667|0|2.8333333333333335|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|140.10416666666666|0|8.447916666666666|0
0|2021-05-19|0.0016666666666666668|0|0.0023958333333333344|0|171.04166666666666|0|7.90625|0
0|2021-05-20|0.0027083333333333334|0|0.008333333333333337|0|171.71875|0|8.994791666666666|0
0|2021-05-21|0.008333333333333333|0|0.01677083333333334|0|187.5|0|7.6875|0
0|2021-05-22|0.0077083333333333335|0|0.0|0|196.04166666666666|0|7.177083333333333|0
0|2021-05-23|0.0|0|0.0|0|65.41666666666667|0|5.46875|0
0|2021-05-24|0.00020833333333333335|0|0.0036458333333333343|0|150.41666666666666|0|6.25|0
0|2021-05-25|0.0031249999999999997|0|0.0|0|205.67708333333334|0|9.010416666666666|0
0|2021-05-26|0.0|0|0.0|0|237.60416666666666|0|6.479166666666667|0
0|2021-05-27|0.0|0|0.00125|0|61.5625|0|6.229166666666667|0
0|2021-05-28|0.0008333333333333334|0|0.0|0|60.625|0|7.1875|0
0|2021-05-29|0.0|0|0.0|0|108.02083333333333|0|3.4375|0
0|2021-05-30|0.0|0|0.0021875|0|153.125|0|4.927083333333333|0
0|2021-05-31|0.001875|0|0.02614583333333333|0|143.75|0|5.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|41.458333333333336|0|0.7916666666666666|0
0|2021-06-02|0.0|0|0.0|0|87.8125|0|2.75|0
0|2021-06-03|0.0|0|0.0011458333333333331|0|165.10416666666666|0|3.8854166666666665|0
0|2021-06-04|0.0008333333333333334|0|0.0|0|153.02083333333334|0|5.354166666666667|0
0|2021-06-05|0.0|0|0.0|0|214.6875|0|8.71875|0
0|2021-06-06|0.0|0|0.0|0|201.25|0|10.807291666666666|0
0|2021-06-07|0.0|0|0.0|0|200.41666666666666|0|5.864583333333333|0
0|2021-06-08|0.0|0|0.0321875|0|94.84375|0|3.8385416666666665|0
0|2021-06-09|0.024583333333333332|0|0.0|0|77.23958333333333|0|3.0364583333333335|0
0|2021-06-10|0.0|0|0.017187499999999998|0|169.6875|0|7.583333333333333|0
0|2021-06-11|0.009583333333333334|0|0.0008333333333333334|0|119.89583333333333|0|4.770833333333333|0
0|2021-06-12|0.0|0|0.0|0|217.76041666666666|0|4.557291666666667|0
0|2021-06-13|0.0|0|0.0|0|101.09375|0|4.328125|0
0|2021-06-14|0.0|0|0.0|0|190.9375|0|5.010416666666667|0
0|2021-06-15|0.0|0|0.0|0|73.95833333333333|0|5.020833333333333|0
0|2021-06-16|0.0|0|0.0|0|100.625|0|2.6041666666666665|0
0|2021-06-17|0.0|0|0.0|0|180.625|0|5.604166666666667|0
0|2021-06-18|0.0|0|0.0|0|150.52083333333334|0|4.015625|0
0|2021-06-19|0.0008333333333333334|0|0.0016666666666666668|0|164.58333333333334|0|3.6770833333333335|0
0|2021-06-20|0.0|0|0.03677083333333332|0|91.97916666666667|0|3.9375|0
0|2021-06-21|0.027708333333333335|0|0.0013541666666666667|0|271.1458333333333|0|7.28125|0
0|2021-06-22|0.0|0|0.0|0|159.58333333333334|0|3.7083333333333335|0
0|2021-06-23|0.0|0|0.0|0|173.75|0|8.333333333333334|0
0|2021-06-24|0.0062499999999999995|0|0.011458333333333336|0|136.35416666666666|0|5.21875|0
0|2021-06-25|0.00125|0|0.0|0|47.395833333333336|0|4.6875|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|54.583333333333336|0|3.3020833333333335|0
0|2021-06-27|0.00020833333333333335|0|0.0|0|75.10416666666667|0|1.1666666666666667|0
0|2021-06-28|0.0|0|0.0028125000000000003|0|111.97916666666667|0|3.6145833333333335|0
0|2021-06-29|0.0022916666666666667|0|0.0016145833333333333|0|153.02083333333334|0|2.59375|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|94.89583333333333|0|2.4375|0
0|2021-07-01|0.0|0|0.0|0|73.4375|0|4.96875|0
0|2021-07-02|0.0|0|0.0|0|66.35416666666667|0|1.78125|0
0|2021-07-03|0.0|0|0.0|0|158.54166666666666|0|3.0520833333333335|0
0|2021-07-04|0.0|0|0.0|0|191.04166666666666|0|7.447916666666667|0
0|2021-07-05|0.0|0|0.0|0|213.64583333333334|0|5.78125|0
0|2021-07-06|0.0|0|0.013125000000000005|0|28.90625|0|3.609375|0
0|2021-07-07|0.011041666666666667|0|0.0030208333333333337|0|39.6875|0|7.21875|0
0|2021-07-08|0.00020833333333333335|0|0.0|0|38.333333333333336|0|1.8229166666666667|0
0|2021-07-09|0.0|0|0.0|0|39.635416666666664|0|0.8072916666666666|0
0|2021-07-10|0.0|0|0.0|0|37.5|0|1.8645833333333333|0
0|2021-07-11|0.0|0|0.0|0|29.0625|0|2.3229166666666665|0
0|2021-07-12|0.0|0|0.0|0|68.95833333333333|0|2.8125|0
0|2021-07-13|0.0|0|0.0|0|150.36458333333334|0|4.130208333333333|0
0|2021-07-14|0.0|0|0.055833333333333325|0|84.47916666666667|0|2.8541666666666665|0
0|2021-07-15|0.035833333333333335|0|0.0|0|161.97916666666666|0|5.270833333333333|0
0|2021-07-16|0.0|0|0.0|0|18.645833333333332|0|0.9270833333333334|0
0|2021-07-17|0.0|0|0.0|0|26.145833333333332|0|1.1770833333333333|0
0|2021-07-18|0.0|0|0.0|0|50.625|0|1.375|0
0|2021-07-19|0.0|0|0.0|0|117.70833333333333|0|2.3645833333333335|0
0|2021-07-20|0.0|0|0.0|0|83.64583333333333|0|4.541666666666667|0
0|2021-07-21|0.0|0|0.0|0|76.5625|0|3.0625|0
0|2021-07-22|0.0|0|0.06208333333333333|0|163.95833333333334|0|5.552083333333333|0
0|2021-07-23|0.034791666666666665|0|0.0|0|165.20833333333334|0|6.489583333333333|0
0|2021-07-24|0.015833333333333335|0|0.025104166666666667|0|188.4375|0|4.8125|0
0|2021-07-25|0.0|0|0.0|0|111.5625|0|2.8333333333333335|0
0|2021-07-26|0.0|0|0.012291666666666666|0|147.60416666666666|0|3.8958333333333335|0
0|2021-07-27|0.040625|0|0.04093750000000001|0|115.41666666666667|0|3.15625|0
0|2021-07-28|0.0|0|0.006875000000000002|0|93.54166666666667|0|3.9479166666666665|0
0|2021-07-29|0.005833333333333334|0|0.0|0|170.625|0|3.9166666666666665|0
0|2021-07-30|0.0|0|0.0|0|141.35416666666666|0|3.40625|0
0|2021-07-31|0.0|0|0.005520833333333335|0|179.58333333333334|0|3.4583333333333335|0
0|2021-08-01|0.0|0|0.0|0|244.6875|0|4.557291666666667|0
0|2021-08-02|0.0|0|0.0|0|88.02083333333333|0|1.53125|0
0|2021-08-03|0.0|0|0.00020833333333333335|0|96.875|0|1.8541666666666667|0
0|2021-08-04|0.00020833333333333335|0|0.0|0|130.10416666666666|0|3.5625|0
0|2021-08-05|0.0|0|0.0009375000000000001|0|182.60416666666666|0|7.65625|0
0|2021-08-06|0.000625|0|0.0|0|132.8125|0|2.8645833333333335|0
0|2021-08-07|0.0|0|0.021354166666666674|0|81.77083333333333|0|4.322916666666667|0
0|2021-08-08|0.015625|0|0.02260416666666667|0|88.85416666666667|0|2.9791666666666665|0
0|2021-08-09|0.0|0|0.0012499999999999998|0|47.5|0|2.0625|0
0|2021-08-10|0.0|0|0.0|0|134.79166666666666|0|3.90625|0
0|2021-08-11|0.0|0|0.003229166666666667|0|206.30208333333334|0|4.734375|0
0|2021-08-12|0.0|0|0.0010416666666666664|0|222.55208333333334|0|5.505208333333333|0
0|2021-08-13|0.0008333333333333334|0|0.0|0|146.04166666666666|0|3.125|0
0|2021-08-14|0.0|0|0.0|0|86.97916666666667|0|1.75|0
0|2021-08-15|0.0|0|0.0|0|184.0625|0|5.46875|0
0|2021-08-16|0.0|0|0.0|0|131.97916666666666|0|4.78125|0
0|2021-08-17|0.0|0|0.0|0|168.54166666666666|0|5.53125|0
0|2021-08-18|0.0|0|0.0|0|103.125|0|2.8645833333333335|0
0|2021-08-19|0.0|0|0.0|0|90.9375|0|2.40625|0
0|2021-08-20|0.0|0|0.0|0|108.4375|0|5.739583333333333|0
0|2021-08-21|0.0004166666666666667|0|0.0005208333333333333|0|194.84375|0|8.078125|0
0|2021-08-22|0.0|0|0.0|0|77.70833333333333|0|2.8333333333333335|0
0|2021-08-23|0.0|0|0.0|0|170.10416666666666|0|5.354166666666667|0
0|2021-08-24|0.0|0|0.008645833333333335|0|66.66666666666667|0|2.2708333333333335|0
0|2021-08-25|0.0062499999999999995|0|0.0|0|156.04166666666666|0|3.328125|0
0|2021-08-26|0.0|0|0.001875|0|30.833333333333332|0|2.4895833333333335|0
0|2021-08-27|0.0014583333333333334|0|0.0005208333333333333|0|108.64583333333333|0|5.375|0
0|2021-08-28|0.0|0|0.0008333333333333334|0|153.85416666666666|0|4.541666666666667|0
0|2021-08-29|0.008333333333333333|0|0.013333333333333334|0|164.63541666666666|0|4.625|0
0|2021-08-30|0.0004166666666666667|0|0.0|0|130.20833333333334|0|2.53125|0
0|2021-08-31|0.0|0|0.0|0|36.5625|0|3.640625|0
0|2021-09-01|0.0|0|0.0|0|24.791666666666668|0|1.4375|0
0|2021-09-02|0.0|0|0.0|0|74.27083333333333|0|2.2604166666666665|0
0|2021-09-03|0.0|0|0.0013541666666666667|0|132.23958333333334|0|5.697916666666667|0
0|2021-09-04|0.00125|0|0.0025|0|139.0625|0|2.84375|0
0|2021-09-05|0.0014583333333333334|0|0.0003125|0|149.375|0|3.03125|0
0|2021-09-06|0.0|0|0.0|0|125.41666666666667|0|3.0729166666666665|0
0|2021-09-07|0.003541666666666667|0|0.006197916666666668|0|204.01041666666666|0|5.510416666666667|0
0|2021-09-08|0.00125|0|0.00020833333333333335|0|213.85416666666666|0|4.5|0
0|2021-09-09|0.00020833333333333335|0|0.0|0|52.083333333333336|0|0.65625|0
0|2021-09-10|0.0|0|0.0|0|126.66666666666667|0|4.197916666666667|0
0|2021-09-11|0.0|0|0.0|0|179.32291666666666|0|3.7291666666666665|0
0|2021-09-12|0.0|0|0.0|0|47.083333333333336|0|1.0416666666666667|0
0|2021-09-13|0.0|0|0.013854166666666667|0|81.66666666666667|0|4.020833333333333|0
0|2021-09-14|0.039375|0|0.04145833333333331|0|186.14583333333334|0|5.015625|0
0|2021-09-15|0.00020833333333333335|0|0.0|0|108.95833333333333|0|2.8958333333333335|0
0|2021-09-16|0.0|0|0.0|0|178.85416666666666|0|12.104166666666666|0
0|2021-09-17|0.0|0|0.0|0|183.02083333333334|0|5.84375|0
0|2021-09-18|0.0|0|0.0|0|101.77083333333333|0|4.21875|0
0|2021-09-19|0.0|0|0.0|0|173.22916666666666|0|9.739583333333334|0
0|2021-09-20|0.0|0|0.02708333333333333|0|183.95833333333334|0|10.21875|0
0|2021-09-21|0.01958333333333333|0|0.0|0|231.875|0|4.885416666666667|0
0|2021-09-22|0.0|0|0.0|0|50.9375|0|2.5416666666666665|0
0|2021-09-23|0.0|0|0.0|0|113.64583333333333|0|2.125|0
0|2021-09-24|0.0|0|0.0021875|0|120.10416666666667|0|3.0989583333333335|0
0|2021-09-25|0.0014583333333333334|0|0.0|0|189.94791666666666|0|3.8177083333333335|0
0|2021-09-26|0.0|0|0.0|0|136.04166666666666|0|3.0416666666666665|0
0|2021-09-27|0.0|0|0.0|0|37.5|0|3.5052083333333335|0
0|2021-09-28|0.0|0|0.0|0|89.6875|0|3.3229166666666665|0
0|2021-09-29|0.0|0|0.0|0|50.208333333333336|0|1.8229166666666667|0
0|2021-09-30|0.0|0|0.0|0|12.708333333333334|0|0.3333333333333333|0
0|2021-10-01|0.0|0|0.0|0|90.67708333333333|0|3.0677083333333335|0
0|2021-10-02|0.0025|0|0.007395833333333335|0|35.520833333333336|0|0.9583333333333334|0
0|2021-10-03|0.0033333333333333335|0|0.0009375|0|237.1875|0|4.072916666666667|0
0|2021-10-04|0.0|0|0.0|0|192.8125|0|4.354166666666667|0
0|2021-10-05|0.0|0|0.0|0|36.979166666666664|0|1.28125|0
0|2021-10-06|0.0|0|0.0|0|44.583333333333336|0|1.4895833333333333|0
0|2021-10-07|0.0|0|0.0022916666666666662|0|62.395833333333336|0|2.8125|0
0|2021-10-08|0.0016666666666666668|0|0.0|0|75.0|0|2.3541666666666665|0
0|2021-10-09|0.00020833333333333335|0|0.0013541666666666665|0|85.72916666666667|0|4.427083333333333|0
0|2021-10-10|0.005416666666666667|0|0.006666666666666668|0|161.04166666666666|0|10.177083333333334|0
0|2021-10-11|0.00020833333333333335|0|0.000625|0|148.125|0|4.098958333333333|0
0|2021-10-12|0.0033333333333333335|0|0.004895833333333335|0|181.04166666666666|0|4.114583333333333|0
0|2021-10-13|0.0|0|0.0|0|91.77083333333333|0|7.572916666666667|0
0|2021-10-14|0.0|0|0.0|0|165.41666666666666|0|7.609375|0
0|2021-10-15|0.0|0|0.0|0|187.91666666666666|0|4.916666666666667|0
