|dates|Solano_California_UnitedStates.AverageDailyTemperature.data|Solano_California_UnitedStates.AverageDailyTemperature.missing|Solano_California_UnitedStates.AverageDewPoint.data|Solano_California_UnitedStates.AverageDewPoint.missing|Solano_California_UnitedStates.AverageRelativeHumidity.data|Solano_California_UnitedStates.AverageRelativeHumidity.missing|Solano_California_UnitedStates.AverageSurfaceAirPressure.data|Solano_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|59.701388888888886|0|50.236111111111114|0|72.47222222222223|0|29.859166666666667|0
0|2020-10-25|61.71527777777778|0|32.55555555555555|0|45.0|0|29.860972222222227|0
0|2020-10-26|63.541666666666664|0|2.0833333333333335|0|9.0|0|30.03791666666666|0
0|2020-10-27|60.125|0|23.479166666666668|0|26.229166666666668|0|30.01291666666667|0
0|2020-10-28|61.833333333333336|0|32.625|0|39.291666666666664|0|30.002500000000012|0
0|2020-10-29|58.25|0|34.333333333333336|0|46.208333333333336|0|29.978958333333342|0
0|2020-10-30|58.333333333333336|0|36.25|0|50.041666666666664|0|29.965000000000003|0
0|2020-10-31|58.541666666666664|0|36.541666666666664|0|49.416666666666664|0|30.00583333333334|0
0|2020-11-01|58.479166666666664|0|37.479166666666664|0|50.458333333333336|0|30.058333333333323|0
0|2020-11-02|62.875|0|38.291666666666664|0|46.083333333333336|0|29.993750000000002|0
0|2020-11-03|61.75|0|42.666666666666664|0|54.916666666666664|0|29.97375|0
0|2020-11-04|63.0|0|44.625|0|57.541666666666664|0|30.108750000000004|0
0|2020-11-05|65.83333333333333|0|46.041666666666664|0|54.958333333333336|0|29.961249999999996|0
0|2020-11-06|57.583333333333336|0|40.1875|0|54.4375|0|29.64625000000001|0
0|2020-11-07|53.083333333333336|0|37.875|0|60.208333333333336|0|29.62666666666667|0
0|2020-11-08|52.34375|0|22.3125|0|33.78125|0|29.730625|0
0|2020-11-09|48.72222222222222|0|18.666666666666668|0|32.22222222222222|0|30.093611111111116|0
0|2020-11-10|49.458333333333336|0|29.625|0|51.375|0|30.127499999999984|0
0|2020-11-11|46.96875|0|35.645833333333336|0|65.09375|0|30.025104166666665|0
0|2020-11-12|47.375|0|31.375|0|59.041666666666664|0|30.005416666666672|0
0|2020-11-13|52.6875|0|46.025|0|78.44722222222221|0|30.027444444444445|0
0|2020-11-14|52.072916666666664|0|43.552083333333336|0|74.96875|0|30.18583333333334|0
0|2020-11-15|53.625|0|41.708333333333336|0|67.875|0|30.179166666666664|0
0|2020-11-16|53.5|0|42.375|0|68.625|0|29.96749999999999|0
0|2020-11-17|54.885416666666664|0|49.947916666666664|0|84.80277777777778|0|29.815416666666668|0
0|2020-11-18|56.99201388888889|0|51.855158730158735|0|83.85312499999999|0|29.97488839285714|0
0|2020-11-19|51.375|0|41.84722222222222|0|73.27777777777779|0|30.19361111111111|0
0|2020-11-20|47.458333333333336|0|31.958333333333332|0|61.708333333333336|0|30.169583333333325|0
0|2020-11-21|46.583333333333336|0|31.833333333333332|0|61.5|0|30.10874999999999|0
0|2020-11-22|49.166666666666664|0|36.458333333333336|0|65.875|0|29.961666666666655|0
0|2020-11-23|52.291666666666664|0|40.5|0|67.95833333333333|0|29.94500000000001|0
0|2020-11-24|52.953869047619044|0|41.16815476190476|0|69.625|0|30.013392857142858|0
0|2020-11-25|51.229166666666664|0|37.916666666666664|0|66.22916666666667|0|30.105208333333337|0
0|2020-11-26|56.729166666666664|0|24.9375|0|30.0625|0|30.129166666666674|0
0|2020-11-27|45.91666666666668|0|28.583333333333332|0|54.263888888888886|0|30.153750000000002|0
0|2020-11-28|45.177083333333336|0|29.204166666666666|0|58.99166666666667|0|30.169|0
0|2020-11-29|44.291666666666664|0|30.26388888888889|0|62.4375|0|30.13111111111111|0
0|2020-11-30|46.5|0|32.75|0|63.541666666666664|0|30.18833333333333|0
0|2020-12-01|47.916666666666664|0|33.416666666666664|0|62.958333333333336|0|30.115833333333327|0
0|2020-12-02|47.5|0|32.416666666666664|0|61.208333333333336|0|30.050416666666663|0
0|2020-12-03|47.0|0|33.458333333333336|0|63.041666666666664|0|30.191666666666674|0
0|2020-12-04|47.93055555555555|0|31.291666666666668|0|58.638888888888886|0|30.17361111111111|0
0|2020-12-05|47.833333333333336|0|34.958333333333336|0|64.33333333333333|0|30.176041666666666|0
0|2020-12-06|53.041666666666664|0|35.416666666666664|0|56.166666666666664|0|30.184166666666673|0
0|2020-12-07|63.875|0|28.125|0|26.5|0|30.099791666666665|0
0|2020-12-08|48.458333333333336|0|29.333333333333332|0|51.291666666666664|0|30.08583333333333|0
0|2020-12-09|50.875|0|31.791666666666668|0|51.166666666666664|0|30.00541666666665|0
0|2020-12-10|52.166666666666664|0|33.833333333333336|0|55.333333333333336|0|29.952916666666667|0
0|2020-12-11|46.885416666666664|0|40.40972222222222|0|78.96875|0|30.068749999999984|0
0|2020-12-12|48.39027777777778|0|42.98888888888889|0|82.45694444444445|0|30.06279166666667|0
0|2020-12-13|48.66359126984128|0|46.32688492063492|0|91.32946428571431|0|30.090326388888897|0
0|2020-12-14|46.916666666666664|0|37.208333333333336|0|71.04166666666667|0|30.188750000000013|0
0|2020-12-15|45.33680555555555|0|37.829861111111114|0|76.46180555555556|0|30.253298611111106|0
0|2020-12-16|47.11111111111111|0|40.86805555555556|0|80.03472222222223|0|30.126458333333336|0
0|2020-12-17|52.572916666666664|0|44.541666666666664|0|76.5|0|29.978621031746034|0
0|2020-12-18|48.583333333333336|0|33.208333333333336|0|57.958333333333336|0|30.222916666666663|0
0|2020-12-19|43.52013888888889|0|36.93541666666666|0|79.20972222222223|0|30.326000000000004|0
0|2020-12-20|40.01602182539683|0|34.94360119047619|0|82.66324404761905|0|30.228417658730155|0
0|2020-12-21|38.80555555555556|0|37.08472222222222|0|93.52291666666666|0|30.033902777777772|0
0|2020-12-22|46.06944444444445|0|36.15972222222222|0|74.44791666666667|0|30.105659722222224|0
0|2020-12-23|40.34027777777778|0|31.71875|0|72.8923611111111|0|30.19809027777778|0
0|2020-12-24|42.13194444444445|0|38.62847222222222|0|88.09375|0|30.200833333333332|0
0|2020-12-25|45.62599206349207|0|42.95416666666666|0|90.18789682539682|0|30.03419345238095|0
0|2020-12-26|51.40972222222223|0|44.86111111111111|0|81.53472222222221|0|30.10652777777778|0
0|2020-12-27|46.958333333333336|0|39.125|0|76.875|0|29.845833333333335|0
0|2020-12-28|47.80416666666667|0|40.31944444444444|0|76.54861111111111|0|29.797395833333336|0
0|2020-12-29|45.083333333333336|0|29.708333333333332|0|63.416666666666664|0|30.160416666666666|0
0|2020-12-30|45.048611111111114|0|37.84722222222222|0|78.41666666666667|0|30.21409722222222|0
0|2020-12-31|49.739583333333336|0|40.770833333333336|0|75.09375|0|30.093229166666656|0
0|2021-01-01|42.326388888888886|0|37.72916666666667|0|84.2986111111111|0|30.102986111111107|0
0|2021-01-02|47.671527777777776|0|47.21041666666667|0|97.82638888888887|0|30.184520833333337|0
0|2021-01-03|50.06180555555556|0|48.4076388888889|0|94.57708333333333|0|30.145875000000004|0
0|2021-01-04|50.97847222222223|0|48.89652777777778|0|93.32222222222224|0|30.06029166666666|0
0|2021-01-05|45.3125|0|40.6875|0|85.77083333333333|0|30.193541666666658|0
0|2021-01-06|44.52986111111111|0|40.65694444444445|0|87.46180555555556|0|30.163590277777782|0
0|2021-01-07|46.981249999999996|0|42.294444444444444|0|85.46805555555557|0|30.164201388888888|0
0|2021-01-08|46.23472222222222|0|43.304166666666674|0|90.46875|0|30.20595833333333|0
0|2021-01-09|45.104166666666664|0|37.65972222222222|0|79.69097222222221|0|30.18923611111111|0
0|2021-01-10|42.97361111111112|0|38.640277777777776|0|85.57569444444444|0|30.21579166666668|0
0|2021-01-11|45.80833333333334|0|40.18541666666667|0|83.18333333333334|0|30.181458333333325|0
0|2021-01-12|49.22222222222222|0|44.76388888888889|0|86.1388888888889|0|30.23569444444443|0
0|2021-01-13|55.916666666666664|0|50.708333333333336|0|83.54166666666667|0|30.28937499999999|0
0|2021-01-14|50.7324074074074|0|45.629133597883595|0|84.19196428571429|0|30.25556547619048|0
0|2021-01-15|48.81934523809523|0|45.25386904761905|0|88.90674603174602|0|30.23057738095238|0
0|2021-01-16|57.916666666666664|0|45.541666666666664|0|68.79166666666667|0|30.08624999999999|0
0|2021-01-17|55.291666666666664|0|42.875|0|67.52083333333333|0|30.006458333333327|0
0|2021-01-18|66.08680555555556|0|18.625|0|18.597222222222225|0|29.869131944444444|0
0|2021-01-19|57.375|0|18.25|0|21.958333333333332|0|29.931250000000006|0
0|2021-01-20|58.75|0|22.1875|0|25.833333333333332|0|30.058750000000007|0
0|2021-01-21|66.0|0|23.0|0|19.0|0|30.080000000000002|0
0|2021-01-22|66.0|0|23.0|0|19.0|0|30.080000000000002|0
0|2021-01-23|66.0|0|23.0|0|19.0|0|30.080000000000002|0
0|2021-01-24|52.538194444444436|0|35.65625|0|63.09722222222223|0|29.86555555555556|0
0|2021-01-25|44.645833333333336|0|28.166666666666668|0|55.541666666666664|0|29.724791666666665|0
0|2021-01-26|41.90277777777778|0|31.27083333333334|0|67.77777777777777|0|29.814375|0
0|2021-01-27|45.12847222222223|0|42.394246031746036|0|89.87291666666665|0|29.674014880952374|0
0|2021-01-28|48.44444444444445|0|46.65277777777778|0|93.96388888888889|0|29.67725694444445|0
0|2021-01-29|47.208333333333336|0|42.61666666666667|0|85.67083333333333|0|29.862375|0
0|2021-01-30|49.895833333333336|0|42.5|0|77.5625|0|30.101875000000007|0
0|2021-01-31|53.84722222222223|0|44.930555555555564|0|73.29166666666667|0|30.069166666666664|0
0|2021-02-01|54.30902777777778|0|45.14871031746032|0|74.06775793650795|0|29.93183928571428|0
0|2021-02-02|54.083333333333336|0|48.30555555555555|0|83.15277777777779|0|30.031597222222217|0
0|2021-02-03|47.75|0|40.958333333333336|0|79.125|0|30.141249999999996|0
0|2021-02-04|51.458333333333336|0|29.208333333333332|0|44.041666666666664|0|30.167916666666656|0
0|2021-02-05|50.541666666666664|0|36.583333333333336|0|61.416666666666664|0|30.119166666666654|0
0|2021-02-06|49.583333333333336|0|38.208333333333336|0|69.33333333333333|0|30.02208333333334|0
0|2021-02-07|50.625|0|40.333333333333336|0|71.45833333333333|0|29.915000000000003|0
0|2021-02-08|50.916666666666664|0|43.291666666666664|0|76.75|0|29.893749999999997|0
0|2021-02-09|54.88888888888889|0|46.5|0|74.36111111111111|0|29.92930555555556|0
0|2021-02-10|54.5|0|44.5|0|70.875|0|29.990416666666665|0
0|2021-02-11|51.21875|0|46.41527777777778|0|84.73680555555556|0|29.94390972222222|0
0|2021-02-12|53.333333333333336|0|43.958333333333336|0|72.95833333333333|0|29.938333333333333|0
0|2021-02-13|54.82668650793651|0|42.08095238095238|0|66.10783730158731|0|29.9187996031746|0
0|2021-02-14|49.20486111111111|0|40.85416666666667|0|74.3611111111111|0|30.012361111111105|0
0|2021-02-15|51.9375|0|47.875|0|86.375|0|29.994375|0
0|2021-02-16|48.729166666666664|0|39.8125|0|73.52083333333333|0|30.062708333333322|0
0|2021-02-17|48.5|0|29.125|0|53.708333333333336|0|30.128749999999986|0
0|2021-02-18|51.541666666666664|0|31.958333333333332|0|49.083333333333336|0|30.257083333333327|0
0|2021-02-19|50.166666666666664|0|43.45138888888889|0|77.14583333333333|0|30.241250000000004|0
0|2021-02-20|50.0|0|44.0|0|79.0|0|30.240000000000006|0
0|2021-02-21|55.229166666666664|0|38.25|0|57.520833333333336|0|30.2879861111111|0
0|2021-02-22|55.083333333333336|0|39.583333333333336|0|58.25|0|30.20291666666667|0
0|2021-02-23|59.270833333333336|0|27.3125|0|41.041666666666664|0|30.052291666666665|0
0|2021-02-24|60.041666666666664|0|16.875|0|19.166666666666668|0|30.09999999999999|0
0|2021-02-25|55.5|0|22.291666666666668|0|31.666666666666668|0|30.15083333333334|0
0|2021-02-26|50.541666666666664|0|37.208333333333336|0|64.45833333333333|0|30.049166666666668|0
0|2021-02-27|49.604166666666664|0|27.958333333333332|0|49.958333333333336|0|30.072916666666668|0
0|2021-02-28|53.625|0|27.166666666666668|0|39.041666666666664|0|30.110833333333336|0
0|2021-03-01|51.291666666666664|0|33.416666666666664|0|56.25|0|30.034583333333345|0
0|2021-03-02|52.0|0|33.875|0|56.041666666666664|0|29.833333333333332|0
0|2021-03-03|50.458333333333336|0|38.583333333333336|0|67.125|0|29.73291666666667|0
0|2021-03-04|51.916666666666664|0|40.125|0|66.95833333333333|0|30.13499999999999|0
0|2021-03-05|54.50833333333333|0|43.25|0|67.77499999999999|0|30.034166666666664|0
0|2021-03-06|52.041666666666664|0|39.916666666666664|0|67.48611111111111|0|30.041319444444436|0
0|2021-03-07|51.875|0|37.125|0|62.875|0|30.007916666666677|0
0|2021-03-08|49.760416666666664|0|36.822916666666664|0|63.114583333333336|0|30.08541666666667|0
0|2021-03-09|48.00208333333333|0|40.59930555555555|0|76.89930555555556|0|30.00905555555555|0
0|2021-03-10|46.5625|0|38.4375|0|75.39583333333333|0|29.875000000000004|0
0|2021-03-11|48.583333333333336|0|36.916666666666664|0|67.04166666666667|0|29.995416666666667|0
0|2021-03-12|52.8125|0|33.229166666666664|0|55.1875|0|30.062708333333337|0
0|2021-03-13|50.75|0|41.541666666666664|0|72.04166666666667|0|30.151666666666657|0
0|2021-03-14|50.07986111111111|0|40.989583333333336|0|72.79474206349207|0|30.089725694444454|0
0|2021-03-15|44.569444444444436|0|34.17361111111111|0|67.8829365079365|0|29.92832341269842|0
0|2021-03-16|46.791666666666664|0|34.75|0|65.60416666666667|0|29.980625|0
0|2021-03-17|47.645833333333336|0|38.0625|0|70.77083333333333|0|30.030833333333334|0
0|2021-03-18|52.035714285714285|0|46.361805555555556|0|81.01329365079366|0|30.02353174603175|0
0|2021-03-19|53.94444444444445|0|45.256944444444436|0|76.33333333333333|0|30.079444444444444|0
0|2021-03-20|51.5625|0|38.375|0|65.27083333333333|0|30.185208333333335|0
0|2021-03-21|52.8125|0|35.354166666666664|0|59.145833333333336|0|30.148750000000007|0
0|2021-03-22|54.666666666666664|0|40.625|0|62.125|0|30.05000000000001|0
0|2021-03-23|57.208333333333336|0|27.875|0|34.75|0|29.995833333333334|0
0|2021-03-24|58.916666666666664|0|28.208333333333332|0|34.708333333333336|0|29.909166666666664|0
0|2021-03-25|55.541666666666664|0|40.333333333333336|0|60.0|0|29.71291666666667|0
0|2021-03-26|59.75|0|28.875|0|33.9375|0|29.950625000000002|0
0|2021-03-27|60.75|0|37.333333333333336|0|47.666666666666664|0|30.156666666666652|0
0|2021-03-28|61.458333333333336|0|36.375|0|46.5|0|30.123333333333324|0
0|2021-03-29|60.208333333333336|0|31.979166666666668|0|42.958333333333336|0|29.92291666666667|0
0|2021-03-30|66.8125|0|16.5|0|14.666666666666666|0|29.943125|0
0|2021-03-31|66.08333333333333|0|30.416666666666668|0|29.125|0|30.020416666666673|0
0|2021-04-01|64.79166666666667|0|35.5|0|41.791666666666664|0|29.872500000000006|0
0|2021-04-02|62.125|0|37.625|0|46.625|0|29.891666666666676|0
0|2021-04-03|54.291666666666664|0|40.583333333333336|0|62.166666666666664|0|30.033333333333342|0
0|2021-04-04|55.708333333333336|0|42.75|0|64.79166666666667|0|30.059583333333336|0
0|2021-04-05|55.03125|0|43.520833333333336|0|67.27083333333333|0|29.937916666666663|0
0|2021-04-06|56.416666666666664|0|44.444444444444436|0|67.19444444444444|0|29.947500000000005|0
0|2021-04-07|54.0|0|40.895833333333336|0|64.15277777777779|0|30.029861111111106|0
0|2021-04-08|58.895833333333336|0|41.395833333333336|0|57.229166666666664|0|30.04291666666667|0
0|2021-04-09|56.916666666666664|0|41.958333333333336|0|59.625|0|29.984583333333337|0
0|2021-04-10|59.541666666666664|0|41.833333333333336|0|57.125|0|29.93916666666667|0
0|2021-04-11|62.541666666666664|0|42.791666666666664|0|55.125|0|29.779583333333346|0
0|2021-04-12|62.375|0|42.25|0|55.125|0|29.720833333333328|0
0|2021-04-13|57.5|0|41.958333333333336|0|59.958333333333336|0|29.705833333333334|0
0|2021-04-14|59.0|0|40.25|0|55.208333333333336|0|29.845416666666665|0
0|2021-04-15|58.958333333333336|0|38.25|0|54.0|0|29.929166666666664|0
0|2021-04-16|58.375|0|42.0|0|58.916666666666664|0|29.889375000000005|0
0|2021-04-17|62.80902777777777|0|37.35763888888889|0|50.70138888888889|0|29.923784722222223|0
0|2021-04-18|67.83333333333333|0|35.5|0|42.708333333333336|0|29.984583333333344|0
0|2021-04-19|62.416666666666664|0|45.875|0|57.5|0|29.92708333333334|0
0|2021-04-20|59.6875|0|44.583333333333336|0|59.645833333333336|0|29.764791666666678|0
0|2021-04-21|59.541666666666664|0|46.083333333333336|0|64.625|0|29.730416666666674|0
0|2021-04-22|55.25|0|45.31944444444445|0|70.76388888888889|0|29.797916666666662|0
0|2021-04-23|57.6875|0|45.0|0|65.0|0|29.87666666666667|0
0|2021-04-24|56.90277777777777|0|43.32638888888889|0|62.36805555555555|0|29.90340277777778|0
0|2021-04-25|54.39236111111111|0|42.510416666666664|0|64.99652777777779|0|29.810243055555542|0
0|2021-04-26|54.81944444444445|0|38.291666666666664|0|58.791666666666664|0|29.826666666666668|0
0|2021-04-27|61.395833333333336|0|34.75|0|45.75|0|29.915208333333336|0
0|2021-04-28|67.55555555555556|0|38.34722222222222|0|41.416666666666664|0|30.06416666666666|0
0|2021-04-29|69.29166666666667|0|43.666666666666664|0|44.791666666666664|0|30.078333333333322|0
0|2021-04-30|62.75|0|46.083333333333336|0|59.0|0|29.991249999999994|0
0|2021-05-01|62.916666666666664|0|48.875|0|63.104166666666664|0|29.85770833333333|0
0|2021-05-02|67.47916666666667|0|40.552083333333336|0|45.020833333333336|0|29.809270833333326|0
0|2021-05-03|76.1875|0|33.25|0|24.895833333333332|0|29.81375|0
0|2021-05-04|74.875|0|45.5|0|40.916666666666664|0|29.83208333333332|0
0|2021-05-05|72.16666666666667|0|46.833333333333336|0|48.833333333333336|0|29.810416666666665|0
0|2021-05-06|61.625|0|45.416666666666664|0|59.541666666666664|0|29.893749999999997|0
0|2021-05-07|64.91666666666667|0|44.583333333333336|0|52.166666666666664|0|29.917083333333327|0
0|2021-05-08|75.66666666666667|0|23.75|0|15.75|0|29.897500000000004|0
0|2021-05-09|76.58333333333333|0|37.854166666666664|0|27.4375|0|28.565|0
0|2021-05-10|73.8611111111111|0|34.9375|0|32.09027777777778|0|29.765277777777783|0
0|2021-05-11|75.33333333333333|0|39.3125|0|35.791666666666664|0|29.781249999999996|0
0|2021-05-12|68.47916666666667|0|47.229166666666664|0|51.416666666666664|0|29.849166666666665|0
0|2021-05-13|60.479166666666664|0|47.229166666666664|0|65.08333333333333|0|29.86645833333333|0
0|2021-05-14|60.041666666666664|0|47.625|0|66.625|0|29.780000000000005|0
0|2021-05-15|59.53472222222222|0|46.84722222222223|0|65.16666666666667|0|29.762986111111115|0
0|2021-05-16|58.611111111111114|0|46.958333333333336|0|67.34722222222221|0|29.808263888888884|0
0|2021-05-17|59.020833333333336|0|46.673611111111114|0|65.2361111111111|0|29.90624999999999|0
0|2021-05-18|64.5|0|41.8125|0|48.125|0|29.90625000000001|0
0|2021-05-19|60.583333333333336|0|38.166666666666664|0|46.666666666666664|0|29.824583333333326|0
0|2021-05-20|59.625|0|29.04861111111111|0|33.854166666666664|0|29.901527777777773|0
0|2021-05-21|63.69097222222223|0|31.954861111111114|0|33.19097222222222|0|29.874687500000004|0
0|2021-05-22|62.88888888888889|0|40.875|0|51.76388888888889|0|29.94194444444445|0
0|2021-05-23|63.083333333333336|0|45.291666666666664|0|56.0|0|30.00375|0
0|2021-05-24|67.25|0|45.895833333333336|0|51.708333333333336|0|29.975833333333338|0
0|2021-05-25|67.9375|0|47.958333333333336|0|51.458333333333336|0|29.934583333333325|0
0|2021-05-26|68.70833333333333|0|46.0|0|50.25|0|29.914999999999996|0
0|2021-05-27|66.41666666666667|0|48.083333333333336|0|56.208333333333336|0|29.935|0
0|2021-05-28|67.0|0|51.083333333333336|0|59.916666666666664|0|29.8725|0
0|2021-05-29|62.25|0|47.979166666666664|0|62.520833333333336|0|29.783541666666665|0
0|2021-05-30|71.75|0|49.541666666666664|0|50.395833333333336|0|29.747708333333335|0
0|2021-05-31|78.33333333333333|0|50.47222222222223|0|43.84722222222223|0|29.757777777777786|0
0|2021-06-01|70.66666666666667|0|50.375|0|51.333333333333336|0|29.76875|0
0|2021-06-02|66.20833333333333|0|50.0625|0|61.395833333333336|0|29.743125000000006|0
0|2021-06-03|70.04166666666667|0|51.583333333333336|0|57.125|0|29.700416666666666|0
0|2021-06-04|69.20833333333333|0|50.9375|0|55.479166666666664|0|29.75104166666667|0
0|2021-06-05|70.125|0|48.416666666666664|0|50.625|0|29.749166666666653|0
0|2021-06-06|68.66666666666667|0|46.458333333333336|0|49.083333333333336|0|29.678749999999997|0
0|2021-06-07|63.25|0|41.541666666666664|0|47.791666666666664|0|29.727083333333336|0
0|2021-06-08|60.208333333333336|0|41.375|0|53.958333333333336|0|29.912500000000005|0
0|2021-06-09|59.8125|0|40.708333333333336|0|53.166666666666664|0|30.01395833333333|0
0|2021-06-10|62.625|0|41.02777777777778|0|50.625|0|30.09666666666666|0
0|2021-06-11|65.54166666666667|0|43.9375|0|50.0|0|29.95958333333333|0
0|2021-06-12|73.75|0|56.416666666666664|0|58.625|0|29.85291666666666|0
0|2021-06-13|72.0|0|56.708333333333336|0|62.916666666666664|0|29.826249999999998|0
0|2021-06-14|70.59722222222223|0|52.52777777777777|0|57.930555555555564|0|29.91541666666666|0
0|2021-06-15|73.41666666666667|0|45.875|0|43.3125|0|29.964999999999986|0
0|2021-06-16|80.79166666666667|0|45.708333333333336|0|36.875|0|29.852500000000003|0
0|2021-06-17|86.25|0|46.875|0|32.59722222222222|0|29.683611111111116|0
0|2021-06-18|86.20833333333333|0|48.0|0|31.375|0|29.60625|0
0|2021-06-19|78.70833333333333|0|48.75|0|39.25|0|29.61333333333334|0
0|2021-06-20|72.66666666666667|0|50.541666666666664|0|52.291666666666664|0|29.68083333333334|0
0|2021-06-21|66.70833333333333|0|51.666666666666664|0|61.416666666666664|0|29.772499999999994|0
0|2021-06-22|68.35416666666667|0|52.8125|0|58.958333333333336|0|29.783541666666665|0
0|2021-06-23|69.125|0|51.541666666666664|0|56.041666666666664|0|29.806666666666672|0
0|2021-06-24|67.75|0|51.208333333333336|0|58.666666666666664|0|29.872500000000006|0
0|2021-06-25|67.5|0|53.125|0|64.33333333333333|0|29.831249999999994|0
0|2021-06-26|71.08333333333333|0|53.875|0|59.416666666666664|0|29.757083333333327|0
0|2021-06-27|68.16666666666667|0|53.916666666666664|0|63.708333333333336|0|29.65291666666667|0
0|2021-06-28|68.95833333333333|0|54.75|0|64.375|0|29.631250000000005|0
0|2021-06-29|73.08333333333333|0|55.166666666666664|0|57.666666666666664|0|29.64708333333333|0
0|2021-06-30|68.33333333333333|0|54.916666666666664|0|64.66666666666667|0|29.70375000000001|0
0|2021-07-01|67.64583333333333|0|55.208333333333336|0|67.375|0|29.758750000000003|0
0|2021-07-02|68.95833333333333|0|54.666666666666664|0|64.45833333333333|0|29.77083333333334|0
0|2021-07-03|68.0|0|53.833333333333336|0|64.66666666666667|0|29.789999999999992|0
0|2021-07-04|68.54166666666667|0|53.708333333333336|0|63.375|0|29.81416666666666|0
0|2021-07-05|67.45833333333333|0|53.5|0|65.41666666666667|0|29.832083333333333|0
0|2021-07-06|68.85416666666667|0|51.166666666666664|0|58.395833333333336|0|29.834791666666657|0
0|2021-07-07|67.95833333333333|0|52.229166666666664|0|61.270833333333336|0|29.757499999999997|0
0|2021-07-08|77.54166666666667|0|50.625|0|48.5|0|29.71375|0
0|2021-07-09|84.75|0|49.291666666666664|0|33.958333333333336|0|29.758333333333336|0
0|2021-07-10|81.25|0|50.291666666666664|0|41.583333333333336|0|29.76500000000001|0
0|2021-07-11|69.91666666666667|0|52.291666666666664|0|57.25|0|29.714166666666657|0
0|2021-07-12|65.75|0|51.75|0|64.125|0|29.719583333333336|0
0|2021-07-13|63.833333333333336|0|50.916666666666664|0|65.54166666666667|0|29.74291666666667|0
0|2021-07-14|66.41666666666667|0|51.125|0|62.208333333333336|0|29.798749999999988|0
0|2021-07-15|64.20138888888889|0|50.951388888888886|0|65.38194444444444|0|29.8329861111111|0
0|2021-07-16|68.25|0|51.77777777777778|0|60.44444444444445|0|29.80090277777778|0
0|2021-07-17|73.95833333333333|0|52.25|0|52.458333333333336|0|29.79833333333333|0
0|2021-07-18|77.41666666666667|0|51.291666666666664|0|45.625|0|29.84416666666667|0
0|2021-07-19|75.83333333333333|0|51.041666666666664|0|45.5|0|29.865833333333338|0
0|2021-07-20|69.58333333333333|0|52.125|0|58.166666666666664|0|29.845833333333328|0
0|2021-07-21|71.70833333333333|0|51.291666666666664|0|53.375|0|29.78166666666667|0
0|2021-07-22|70.79166666666667|0|51.291666666666664|0|55.291666666666664|0|29.80333333333333|0
0|2021-07-23|73.54166666666667|0|50.416666666666664|0|51.333333333333336|0|29.85875000000001|0
0|2021-07-24|72.45833333333333|0|50.958333333333336|0|51.75|0|29.821666666666662|0
0|2021-07-25|70.95833333333333|0|51.0|0|53.791666666666664|0|29.774166666666673|0
0|2021-07-26|67.125|0|51.208333333333336|0|58.625|0|29.776666666666667|0
0|2021-07-27|77.58333333333333|0|48.375|0|40.791666666666664|0|29.875833333333333|0
0|2021-07-28|77.0|0|53.291666666666664|0|48.958333333333336|0|29.869583333333335|0
0|2021-07-29|76.0|0|55.083333333333336|0|53.541666666666664|0|29.784583333333334|0
0|2021-07-30|73.70833333333333|0|53.833333333333336|0|55.083333333333336|0|29.757499999999997|0
0|2021-07-31|70.66666666666667|0|54.041666666666664|0|59.25|0|29.85375|0
0|2021-08-01|70.0|0|52.0|0|57.875|0|29.90624999999999|0
0|2021-08-02|72.0|0|46.166666666666664|0|48.208333333333336|0|29.93875|0
0|2021-08-03|72.20833333333333|0|49.541666666666664|0|53.708333333333336|0|29.859166666666663|0
0|2021-08-04|67.875|0|52.416666666666664|0|62.125|0|29.807499999999994|0
0|2021-08-05|66.40277777777777|0|54.104166666666664|0|67.14583333333333|0|29.84541666666666|0
0|2021-08-06|75.0|0|55.625|0|57.208333333333336|0|29.82083333333333|0
0|2021-08-07|72.04166666666667|0|54.208333333333336|0|58.041666666666664|0|29.75500000000001|0
0|2021-08-08|69.95833333333333|0|55.75|0|64.29166666666667|0|29.72958333333334|0
0|2021-08-09|72.0|0|50.541666666666664|0|53.291666666666664|0|29.75375|0
0|2021-08-10|75.41666666666667|0|49.041666666666664|0|47.395833333333336|0|29.801666666666662|0
0|2021-08-11|76.29166666666667|0|49.625|0|43.458333333333336|0|29.802499999999995|0
0|2021-08-12|72.125|0|52.583333333333336|0|52.916666666666664|0|29.809583333333325|0
0|2021-08-13|71.375|0|53.625|0|56.541666666666664|0|29.882916666666663|0
0|2021-08-14|74.5|0|55.875|0|57.041666666666664|0|29.885833333333338|0
0|2021-08-15|73.1875|0|56.875|0|60.229166666666664|0|29.79270833333334|0
0|2021-08-16|75.70833333333333|0|54.541666666666664|0|53.625|0|29.64458333333333|0
0|2021-08-17|69.58333333333333|0|53.333333333333336|0|58.5|0|29.625416666666666|0
0|2021-08-18|69.54166666666667|0|51.625|0|56.5|0|29.716250000000002|0
0|2021-08-19|69.45833333333333|0|54.0|0|60.291666666666664|0|29.771666666666672|0
0|2021-08-20|67.04166666666667|0|54.25|0|66.66666666666667|0|29.71291666666666|0
0|2021-08-21|64.75|0|53.604166666666664|0|68.47916666666667|0|29.678124999999998|0
0|2021-08-22|66.45833333333333|0|53.791666666666664|0|66.625|0|29.703333333333333|0
0|2021-08-23|64.79166666666667|0|53.041666666666664|0|68.0|0|29.72916666666667|0
